location,age_group,maternal_hemorrhage_paf,maternal_sepsis_and_other_maternal_infections_paf,depressive_disorders_paf,draw,location_run
ethiopia,10_to_14,0.15739154409633466,0.2863199439542885,0.08551725747561596,197,ethiopia
ethiopia,15_to_19,0.1428881039496738,0.25884655355458097,0.07292418832429493,197,ethiopia
ethiopia,20_to_24,0.16196938361523394,0.2833886671830916,0.08124511768278292,197,ethiopia
ethiopia,25_to_29,0.17257571652111953,0.29541431036575705,0.0853789367448929,197,ethiopia
ethiopia,30_to_34,0.17567121433787222,0.3007802408315297,0.08763823169868354,197,ethiopia
ethiopia,35_to_39,0.15132092575970038,0.279367625628978,0.08279993689259052,197,ethiopia
ethiopia,40_to_44,0.14965678190128945,0.2786788594093114,0.08318327287083184,197,ethiopia
ethiopia,45_to_49,0.1465123514530884,0.27209300221959115,0.0798236600868316,197,ethiopia
ethiopia,50_to_54,0.1699675976255869,0.3022773144695951,0.09041861794229668,197,ethiopia
