location,age_group,maternal_hemorrhage_paf,maternal_sepsis_and_other_maternal_infections_paf,depressive_disorders_paf,draw,location_run
ethiopia,10_to_14,0.22860346009296834,0.32981025211574067,0.10660537767124961,60,ethiopia
ethiopia,15_to_19,0.20955623486315655,0.30298916013520655,0.0938988961350017,60,ethiopia
ethiopia,20_to_24,0.23848147846755835,0.33313575705056014,0.10560194159088909,60,ethiopia
ethiopia,25_to_29,0.24872038673839933,0.34414020364490944,0.11024513476463527,60,ethiopia
ethiopia,30_to_34,0.256247996758128,0.3530363972685506,0.11428562855487437,60,ethiopia
ethiopia,35_to_39,0.23179063546828835,0.3370572394760378,0.11095705683534635,60,ethiopia
ethiopia,40_to_44,0.22357194095573407,0.32740366056633113,0.10654574509542526,60,ethiopia
ethiopia,45_to_49,0.23150534648655136,0.3321619039724863,0.10745756964879682,60,ethiopia
ethiopia,50_to_54,0.25379309162234226,0.3645128176937529,0.12046706092919138,60,ethiopia
