location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_79,46.71672,-0.5879093515739255,gestational_age
ethiopia,Male,draw_79,46.82683,-0.5869053422862467,gestational_age
ethiopia,Male,draw_79,46.93694,-0.5859005863770888,gestational_age
ethiopia,Male,draw_79,47.04705,-0.5848977693846125,gestational_age
ethiopia,Male,draw_79,47.15716,-0.5838928412239198,gestational_age
ethiopia,Male,draw_79,47.26727,-0.5828889682728455,gestational_age
ethiopia,Male,draw_79,47.37738,-0.5818850103216285,gestational_age
ethiopia,Male,draw_79,47.48749,-0.5808809222634393,gestational_age
ethiopia,Male,draw_79,47.5976,-0.5798800324486093,gestational_age
ethiopia,Male,draw_79,47.70771,-0.5788772376109618,gestational_age
ethiopia,Male,draw_79,47.81782,-0.5778712476713206,gestational_age
ethiopia,Male,draw_79,47.92793,-0.576871540660025,gestational_age
ethiopia,Male,draw_79,48.03804,-0.5758701571115441,gestational_age
ethiopia,Male,draw_79,48.14815,-0.5748669605579851,gestational_age
ethiopia,Male,draw_79,48.25826,-0.5738658545525255,gestational_age
ethiopia,Male,draw_79,48.36837,-0.5728658367873952,gestational_age
ethiopia,Male,draw_79,48.47848,-0.5718629741024736,gestational_age
ethiopia,Male,draw_79,48.58859,-0.5708619705576108,gestational_age
ethiopia,Male,draw_79,48.6987,-0.569861274675544,gestational_age
ethiopia,Male,draw_79,48.80881,-0.5688600452598135,gestational_age
ethiopia,Male,draw_79,48.91892,-0.5678591418382324,gestational_age
ethiopia,Male,draw_79,49.02903,-0.5668592970862484,gestational_age
ethiopia,Male,draw_79,49.13914,-0.5658618641665378,gestational_age
ethiopia,Male,draw_79,49.24925,-0.564861075939049,gestational_age
ethiopia,Male,draw_79,49.35936,-0.5638607771019973,gestational_age
ethiopia,Male,draw_79,49.46947,-0.5628614920545107,gestational_age
ethiopia,Male,draw_79,49.57958,-0.5618633835106405,gestational_age
ethiopia,Male,draw_79,49.68969,-0.5608643484690632,gestational_age
ethiopia,Male,draw_79,49.7998,-0.5598653327384255,gestational_age
ethiopia,Male,draw_79,49.90991,-0.5588666678695975,gestational_age
ethiopia,Male,draw_79,50.02002,-0.557870560841565,gestational_age
ethiopia,Male,draw_79,50.13013,-0.5568688537947706,gestational_age
ethiopia,Male,draw_79,50.24024,-0.5558733206679584,gestational_age
ethiopia,Male,draw_79,50.35035,-0.5548768432512351,gestational_age
ethiopia,Male,draw_79,50.46046,-0.553878624337904,gestational_age
ethiopia,Male,draw_79,50.57057,-0.5528820266929372,gestational_age
ethiopia,Male,draw_79,50.68068,-0.5518859764776949,gestational_age
ethiopia,Male,draw_79,50.79079,-0.5508895847905089,gestational_age
ethiopia,Male,draw_79,50.9009,-0.5498919819952515,gestational_age
ethiopia,Male,draw_79,51.01101,-0.5488940550568746,gestational_age
ethiopia,Male,draw_79,51.12112,-0.5478993276978511,gestational_age
ethiopia,Male,draw_79,51.23123,-0.5469056074231776,gestational_age
ethiopia,Male,draw_79,51.34134,-0.545910252525335,gestational_age
ethiopia,Male,draw_79,51.45145,-0.5449137873409674,gestational_age
ethiopia,Male,draw_79,51.56156,-0.5439178555529312,gestational_age
ethiopia,Male,draw_79,51.67167,-0.5429225307272468,gestational_age
ethiopia,Male,draw_79,51.78178,-0.5419292269073969,gestational_age
ethiopia,Male,draw_79,51.89189,-0.5409359081033649,gestational_age
ethiopia,Male,draw_79,52.002,-0.5399417828984612,gestational_age
ethiopia,Male,draw_79,52.11211,-0.5389462185735365,gestational_age
ethiopia,Male,draw_79,52.22222,-0.5379532613642863,gestational_age
ethiopia,Male,draw_79,52.33233,-0.5369595151833388,gestational_age
ethiopia,Male,draw_79,52.44244,-0.5359664835825942,gestational_age
ethiopia,Male,draw_79,52.55255,-0.534973333254396,gestational_age
ethiopia,Male,draw_79,52.66266,-0.5339801350092604,gestational_age
ethiopia,Male,draw_79,52.77277,-0.5329908381759471,gestational_age
ethiopia,Male,draw_79,52.88288,-0.5319963113212027,gestational_age
ethiopia,Male,draw_79,52.99299,-0.5310039668551568,gestational_age
ethiopia,Male,draw_79,53.1031,-0.5300121120519968,gestational_age
ethiopia,Male,draw_79,53.21321,-0.5290199655602755,gestational_age
ethiopia,Male,draw_79,53.32332,-0.5280271951369457,gestational_age
ethiopia,Male,draw_79,53.43343,-0.5270381491843212,gestational_age
ethiopia,Male,draw_79,53.54354,-0.5260479076268236,gestational_age
ethiopia,Male,draw_79,53.65365,-0.525055240502899,gestational_age
ethiopia,Male,draw_79,53.76376,-0.5240632216587596,gestational_age
ethiopia,Male,draw_79,53.87387,-0.5230731157003171,gestational_age
ethiopia,Male,draw_79,53.98398,-0.5220850537872913,gestational_age
ethiopia,Male,draw_79,54.09409,-0.521097493673457,gestational_age
ethiopia,Male,draw_79,54.2042,-0.5201058440887479,gestational_age
ethiopia,Male,draw_79,54.31431,-0.5191164847957697,gestational_age
ethiopia,Male,draw_79,54.42442,-0.5181263292566258,gestational_age
ethiopia,Male,draw_79,54.53453,-0.5171365124327009,gestational_age
ethiopia,Male,draw_79,54.64464,-0.5161501875434084,gestational_age
ethiopia,Male,draw_79,54.75475,-0.5151619891028478,gestational_age
ethiopia,Male,draw_79,54.86486,-0.5141713842892713,gestational_age
ethiopia,Male,draw_79,54.97497,-0.5131848027498515,gestational_age
ethiopia,Male,draw_79,55.08509,-0.5121980998144274,gestational_age
ethiopia,Male,draw_79,55.1952,-0.5112098275550614,gestational_age
ethiopia,Male,draw_79,55.30531,-0.5102219786274559,gestational_age
ethiopia,Male,draw_79,55.41542,-0.5092322196672621,gestational_age
ethiopia,Male,draw_79,55.52553,-0.5082463174870173,gestational_age
ethiopia,Male,draw_79,55.63564,-0.5072622444519819,gestational_age
ethiopia,Male,draw_79,55.74575,-0.506273812720175,gestational_age
ethiopia,Male,draw_79,55.85586,-0.5052901812457476,gestational_age
ethiopia,Male,draw_79,55.96597,-0.504303492740017,gestational_age
ethiopia,Male,draw_79,56.07608,-0.5033173111680135,gestational_age
ethiopia,Male,draw_79,56.18619,-0.5023325705195204,gestational_age
ethiopia,Male,draw_79,56.2963,-0.5013454512436955,gestational_age
ethiopia,Male,draw_79,56.40641,-0.5003598655557713,gestational_age
ethiopia,Male,draw_79,56.51652,-0.4993772188981014,gestational_age
ethiopia,Male,draw_79,56.62663,-0.49838976840024435,gestational_age
ethiopia,Male,draw_79,56.73674,-0.4974057753890456,gestational_age
ethiopia,Male,draw_79,56.84685,-0.4964234678586917,gestational_age
ethiopia,Male,draw_79,56.95696,-0.4954378405152257,gestational_age
ethiopia,Male,draw_79,57.06707,-0.4944557939257167,gestational_age
ethiopia,Male,draw_79,57.17718,-0.4934709197755918,gestational_age
ethiopia,Male,draw_79,57.28729,-0.492487697303004,gestational_age
ethiopia,Male,draw_79,57.3974,-0.4915038629726688,gestational_age
ethiopia,Male,draw_79,57.50751,-0.4905208332477595,gestational_age
ethiopia,Male,draw_79,57.61762,-0.48953943700785146,gestational_age
ethiopia,Male,draw_79,57.72773,-0.4885570055083614,gestational_age
ethiopia,Male,draw_79,57.83784,-0.48757452616164554,gestational_age
ethiopia,Male,draw_79,57.94795,-0.4865952839252063,gestational_age
ethiopia,Male,draw_79,58.05806,-0.48561013806860975,gestational_age
ethiopia,Male,draw_79,58.16817,-0.4846285296508651,gestational_age
ethiopia,Male,draw_79,58.27828,-0.48364931044068116,gestational_age
ethiopia,Male,draw_79,58.38839,-0.48266951556140025,gestational_age
ethiopia,Male,draw_79,58.4985,-0.4816853756923444,gestational_age
ethiopia,Male,draw_79,58.60861,-0.4807064825824219,gestational_age
ethiopia,Male,draw_79,58.71872,-0.47972638018748126,gestational_age
ethiopia,Male,draw_79,58.82883,-0.47874423203231214,gestational_age
ethiopia,Male,draw_79,58.93894,-0.47776666923046,gestational_age
ethiopia,Male,draw_79,59.04905,-0.47678547968287116,gestational_age
ethiopia,Male,draw_79,59.15916,-0.4758072289043683,gestational_age
ethiopia,Male,draw_79,59.26927,-0.47482712593390347,gestational_age
ethiopia,Male,draw_79,59.37938,-0.47385082216115787,gestational_age
ethiopia,Male,draw_79,59.48949,-0.4728702751876831,gestational_age
ethiopia,Male,draw_79,59.5996,-0.47189220349467526,gestational_age
ethiopia,Male,draw_79,59.70971,-0.47091548976317044,gestational_age
ethiopia,Male,draw_79,59.81982,-0.4699365630102946,gestational_age
ethiopia,Male,draw_79,59.92993,-0.4689592933112164,gestational_age
ethiopia,Male,draw_79,60.04004,-0.46798105144713253,gestational_age
ethiopia,Male,draw_79,60.15015,-0.4670044426685791,gestational_age
ethiopia,Male,draw_79,60.26026,-0.4660258121176561,gestational_age
ethiopia,Male,draw_79,60.37037,-0.4650503172028291,gestational_age
ethiopia,Male,draw_79,60.48048,-0.4640711623976833,gestational_age
ethiopia,Male,draw_79,60.59059,-0.4630938134304953,gestational_age
ethiopia,Male,draw_79,60.7007,-0.46212071704401136,gestational_age
ethiopia,Male,draw_79,60.81081,-0.4611447556515996,gestational_age
ethiopia,Male,draw_79,60.92092,-0.460169294455578,gestational_age
ethiopia,Male,draw_79,61.03103,-0.4591947281324984,gestational_age
ethiopia,Male,draw_79,61.14114,-0.4582181507079188,gestational_age
ethiopia,Male,draw_79,61.25125,-0.4572436387749808,gestational_age
ethiopia,Male,draw_79,61.36136,-0.45626908091169444,gestational_age
ethiopia,Male,draw_79,61.47147,-0.45529223333108987,gestational_age
ethiopia,Male,draw_79,61.58158,-0.45431918897767704,gestational_age
ethiopia,Male,draw_79,61.69169,-0.45334547883442294,gestational_age
ethiopia,Male,draw_79,61.8018,-0.4523720486654838,gestational_age
ethiopia,Male,draw_79,61.91191,-0.4513965382936145,gestational_age
ethiopia,Male,draw_79,62.02202,-0.45042329613920934,gestational_age
ethiopia,Male,draw_79,62.13213,-0.4494529197976454,gestational_age
ethiopia,Male,draw_79,62.24224,-0.44848000386193226,gestational_age
ethiopia,Male,draw_79,62.35235,-0.4475064584682931,gestational_age
ethiopia,Male,draw_79,62.46246,-0.4465318283208977,gestational_age
ethiopia,Male,draw_79,62.57257,-0.44556251202774944,gestational_age
ethiopia,Male,draw_79,62.68268,-0.444590609460122,gestational_age
ethiopia,Male,draw_79,62.79279,-0.4436183903444956,gestational_age
ethiopia,Male,draw_79,62.9029,-0.44264579501667384,gestational_age
ethiopia,Male,draw_79,63.01301,-0.44167393926302817,gestational_age
ethiopia,Male,draw_79,63.12312,-0.4407047597681582,gestational_age
ethiopia,Male,draw_79,63.23323,-0.43973244011202883,gestational_age
ethiopia,Male,draw_79,63.34334,-0.43876172460940804,gestational_age
ethiopia,Male,draw_79,63.45345,-0.4377934022830363,gestational_age
ethiopia,Male,draw_79,63.56356,-0.43682238093434417,gestational_age
ethiopia,Male,draw_79,63.67367,-0.4358521590770304,gestational_age
ethiopia,Male,draw_79,63.78378,-0.43488245335118286,gestational_age
ethiopia,Male,draw_79,63.89389,-0.4339149330223063,gestational_age
ethiopia,Male,draw_79,64.004,-0.4329416915516573,gestational_age
ethiopia,Male,draw_79,64.11411,-0.4319738627275142,gestational_age
ethiopia,Male,draw_79,64.22422,-0.43100483101275394,gestational_age
ethiopia,Male,draw_79,64.33433,-0.4300373095807516,gestational_age
ethiopia,Male,draw_79,64.44444,-0.429070482787077,gestational_age
ethiopia,Male,draw_79,64.55455,-0.428099785004524,gestational_age
ethiopia,Male,draw_79,64.66466,-0.42713180796402156,gestational_age
ethiopia,Male,draw_79,64.77477,-0.426166468030306,gestational_age
ethiopia,Male,draw_79,64.88488,-0.4251965810576829,gestational_age
ethiopia,Male,draw_79,64.99499,-0.4242316308267986,gestational_age
ethiopia,Male,draw_79,65.10511,-0.423265743851868,gestational_age
ethiopia,Male,draw_79,65.21522,-0.4222989699832585,gestational_age
ethiopia,Male,draw_79,65.32533,-0.4213295652354586,gestational_age
ethiopia,Male,draw_79,65.43544,-0.42036534518563823,gestational_age
ethiopia,Male,draw_79,65.54555,-0.41939754364090814,gestational_age
ethiopia,Male,draw_79,65.65566,-0.4184327559199521,gestational_age
ethiopia,Male,draw_79,65.76577,-0.41746643350351087,gestational_age
ethiopia,Male,draw_79,65.87588,-0.41650117109648904,gestational_age
ethiopia,Male,draw_79,65.98599,-0.4155379175533426,gestational_age
ethiopia,Male,draw_79,66.0961,-0.41457421642813286,gestational_age
ethiopia,Male,draw_79,66.20621,-0.4136074308802883,gestational_age
ethiopia,Male,draw_79,66.31632,-0.4126430531193408,gestational_age
ethiopia,Male,draw_79,66.42643,-0.411681119774346,gestational_age
ethiopia,Male,draw_79,66.53654,-0.4107164314220787,gestational_age
ethiopia,Male,draw_79,66.64665,-0.40975261314676803,gestational_age
ethiopia,Male,draw_79,66.75676,-0.40878827230498477,gestational_age
ethiopia,Male,draw_79,66.86687,-0.4078273987483815,gestational_age
ethiopia,Male,draw_79,66.97698,-0.4068630041489685,gestational_age
ethiopia,Male,draw_79,67.08709,-0.4058995936667942,gestational_age
ethiopia,Male,draw_79,67.1972,-0.40493662134676073,gestational_age
ethiopia,Male,draw_79,67.30731,-0.4039755728287136,gestational_age
ethiopia,Male,draw_79,67.41742,-0.4030142200910957,gestational_age
ethiopia,Male,draw_79,67.52753,-0.4020527542710925,gestational_age
ethiopia,Male,draw_79,67.63764,-0.40109215033364437,gestational_age
ethiopia,Male,draw_79,67.74775,-0.4001288880666868,gestational_age
ethiopia,Male,draw_79,67.85786,-0.3991688609422627,gestational_age
ethiopia,Male,draw_79,67.96797,-0.3982073369695308,gestational_age
ethiopia,Male,draw_79,68.07808,-0.39724858140213126,gestational_age
ethiopia,Male,draw_79,68.18819,-0.3962868724190457,gestational_age
ethiopia,Male,draw_79,68.2983,-0.39532720033200164,gestational_age
ethiopia,Male,draw_79,68.40841,-0.3943658921715652,gestational_age
ethiopia,Male,draw_79,68.51852,-0.39340653206037535,gestational_age
ethiopia,Male,draw_79,68.62863,-0.3924477080097618,gestational_age
ethiopia,Male,draw_79,68.73874,-0.39149125934021667,gestational_age
ethiopia,Male,draw_79,68.84885,-0.39053162852772577,gestational_age
ethiopia,Male,draw_79,68.95896,-0.3895724807548508,gestational_age
ethiopia,Male,draw_79,69.06907,-0.3886144680518527,gestational_age
ethiopia,Male,draw_79,69.17918,-0.3876573178771811,gestational_age
ethiopia,Male,draw_79,69.28929,-0.38669814532215524,gestational_age
ethiopia,Male,draw_79,69.3994,-0.3857411794511072,gestational_age
ethiopia,Male,draw_79,69.50951,-0.38478396749616783,gestational_age
ethiopia,Male,draw_79,69.61962,-0.38382461280434593,gestational_age
ethiopia,Male,draw_79,69.72973,-0.38286861866913185,gestational_age
ethiopia,Male,draw_79,69.83984,-0.3819115822129484,gestational_age
ethiopia,Male,draw_79,69.94995,-0.38095424003693756,gestational_age
ethiopia,Male,draw_79,70.06006,-0.3799989394625103,gestational_age
ethiopia,Male,draw_79,70.17017,-0.37904315712764597,gestational_age
ethiopia,Male,draw_79,70.28028,-0.3780867192104155,gestational_age
ethiopia,Male,draw_79,70.39039,-0.3771324940351026,gestational_age
ethiopia,Male,draw_79,70.5005,-0.37617772437009994,gestational_age
ethiopia,Male,draw_79,70.61061,-0.3752205468358349,gestational_age
ethiopia,Male,draw_79,70.72072,-0.3742681597714254,gestational_age
ethiopia,Male,draw_79,70.83083,-0.37331020283935773,gestational_age
ethiopia,Male,draw_79,70.94094,-0.372356650028359,gestational_age
ethiopia,Male,draw_79,71.05105,-0.371403079003001,gestational_age
ethiopia,Male,draw_79,71.16116,-0.3704471318988896,gestational_age
ethiopia,Male,draw_79,71.27127,-0.3694950516861916,gestational_age
ethiopia,Male,draw_79,71.38138,-0.36854133785096055,gestational_age
ethiopia,Male,draw_79,71.49149,-0.367589324242013,gestational_age
ethiopia,Male,draw_79,71.6016,-0.36663600207961594,gestational_age
ethiopia,Male,draw_79,71.71171,-0.3656836745453447,gestational_age
ethiopia,Male,draw_79,71.82182,-0.36473308329409754,gestational_age
ethiopia,Male,draw_79,71.93193,-0.36377812950113353,gestational_age
ethiopia,Male,draw_79,72.04204,-0.36282847200454854,gestational_age
ethiopia,Male,draw_79,72.15215,-0.3618757328805446,gestational_age
ethiopia,Male,draw_79,72.26226,-0.3609228243020772,gestational_age
ethiopia,Male,draw_79,72.37237,-0.35997171970707076,gestational_age
ethiopia,Male,draw_79,72.48248,-0.3590237919222215,gestational_age
ethiopia,Male,draw_79,72.59259,-0.3580698938761767,gestational_age
ethiopia,Male,draw_79,72.7027,-0.3571204361962876,gestational_age
ethiopia,Male,draw_79,72.81281,-0.3561723405174715,gestational_age
ethiopia,Male,draw_79,72.92292,-0.355222478274371,gestational_age
ethiopia,Male,draw_79,73.03303,-0.3542697233582715,gestational_age
ethiopia,Male,draw_79,73.14314,-0.35331915583944373,gestational_age
ethiopia,Male,draw_79,73.25325,-0.35237260181175784,gestational_age
ethiopia,Male,draw_79,73.36336,-0.35142312931513897,gestational_age
ethiopia,Male,draw_79,73.47347,-0.3504731581734007,gestational_age
ethiopia,Male,draw_79,73.58358,-0.3495257883976868,gestational_age
ethiopia,Male,draw_79,73.69369,-0.348577035498097,gestational_age
ethiopia,Male,draw_79,73.8038,-0.34762978936103334,gestational_age
ethiopia,Male,draw_79,73.91391,-0.34668268265229313,gestational_age
ethiopia,Male,draw_79,74.02402,-0.3457333839325155,gestational_age
ethiopia,Male,draw_79,74.13413,-0.3447853494145394,gestational_age
ethiopia,Male,draw_79,74.24424,-0.34383770618417586,gestational_age
ethiopia,Male,draw_79,74.35435,-0.34289371324455775,gestational_age
ethiopia,Male,draw_79,74.46446,-0.3419446808917821,gestational_age
ethiopia,Male,draw_79,74.57457,-0.34099860933391385,gestational_age
ethiopia,Male,draw_79,74.68468,-0.3400526657406857,gestational_age
ethiopia,Male,draw_79,74.79479,-0.3391065670311757,gestational_age
ethiopia,Male,draw_79,74.9049,-0.3381606684178103,gestational_age
ethiopia,Male,draw_79,75.01502,-0.3372149589923328,gestational_age
ethiopia,Male,draw_79,75.12513,-0.3362696368154936,gestational_age
ethiopia,Male,draw_79,75.23524,-0.335326527829856,gestational_age
ethiopia,Male,draw_79,75.34535,-0.3343802628783865,gestational_age
ethiopia,Male,draw_79,75.45546,-0.333436066610378,gestational_age
ethiopia,Male,draw_79,75.56557,-0.33249273485319686,gestational_age
ethiopia,Male,draw_79,75.67568,-0.33155102761004707,gestational_age
ethiopia,Male,draw_79,75.78579,-0.33060366920441936,gestational_age
ethiopia,Male,draw_79,75.8959,-0.329661146323533,gestational_age
ethiopia,Male,draw_79,76.00601,-0.32871789038220145,gestational_age
ethiopia,Male,draw_79,76.11612,-0.32777389616995883,gestational_age
ethiopia,Male,draw_79,76.22623,-0.32683379016541075,gestational_age
ethiopia,Male,draw_79,76.33634,-0.3258884535429018,gestational_age
ethiopia,Male,draw_79,76.44645,-0.32494828702409717,gestational_age
ethiopia,Male,draw_79,76.55656,-0.32400698383889265,gestational_age
ethiopia,Male,draw_79,76.66667,-0.3230641607315842,gestational_age
ethiopia,Male,draw_79,76.77678,-0.32212075050392525,gestational_age
ethiopia,Male,draw_79,76.88689,-0.32118163652607373,gestational_age
ethiopia,Male,draw_79,76.997,-0.32023958773315203,gestational_age
ethiopia,Male,draw_79,77.10711,-0.3193010445534635,gestational_age
ethiopia,Male,draw_79,77.21722,-0.31835745648505925,gestational_age
ethiopia,Male,draw_79,77.32733,-0.3174194396578349,gestational_age
ethiopia,Male,draw_79,77.43744,-0.316478855176608,gestational_age
ethiopia,Male,draw_79,77.54755,-0.31553880327427436,gestational_age
ethiopia,Male,draw_79,77.65766,-0.3145976345770489,gestational_age
ethiopia,Male,draw_79,77.76777,-0.3136581102224768,gestational_age
ethiopia,Male,draw_79,77.87788,-0.3127211556366291,gestational_age
ethiopia,Male,draw_79,77.98799,-0.31178144711160105,gestational_age
ethiopia,Male,draw_79,78.0981,-0.3108437141915971,gestational_age
ethiopia,Male,draw_79,78.20821,-0.3099053545897391,gestational_age
ethiopia,Male,draw_79,78.31832,-0.30896632821767,gestational_age
ethiopia,Male,draw_79,78.42843,-0.3080286634784758,gestational_age
ethiopia,Male,draw_79,78.53854,-0.3070927602412058,gestational_age
ethiopia,Male,draw_79,78.64865,-0.3061521954385963,gestational_age
ethiopia,Male,draw_79,78.75876,-0.3052155724547175,gestational_age
ethiopia,Male,draw_79,78.86887,-0.3042790292296377,gestational_age
ethiopia,Male,draw_79,78.97898,-0.30334354910503825,gestational_age
ethiopia,Male,draw_79,79.08909,-0.30240916864674044,gestational_age
ethiopia,Male,draw_79,79.1992,-0.30147057556787493,gestational_age
ethiopia,Male,draw_79,79.30931,-0.3005342669827883,gestational_age
ethiopia,Male,draw_79,79.41942,-0.29959943869318256,gestational_age
ethiopia,Male,draw_79,79.52953,-0.2986629461270363,gestational_age
ethiopia,Male,draw_79,79.63964,-0.297727338583362,gestational_age
ethiopia,Male,draw_79,79.74975,-0.29679382777279184,gestational_age
ethiopia,Male,draw_79,79.85986,-0.2958603355633344,gestational_age
ethiopia,Male,draw_79,79.96997,-0.29492514052632246,gestational_age
ethiopia,Male,draw_79,80.08008,-0.29398907642020417,gestational_age
ethiopia,Male,draw_79,80.19019,-0.29305675998567704,gestational_age
ethiopia,Male,draw_79,80.3003,-0.29212222313159164,gestational_age
ethiopia,Male,draw_79,80.41041,-0.29118895977089115,gestational_age
ethiopia,Male,draw_79,80.52052,-0.29025607296433215,gestational_age
ethiopia,Male,draw_79,80.63063,-0.2893228304468426,gestational_age
ethiopia,Male,draw_79,80.74074,-0.28839145826081164,gestational_age
ethiopia,Male,draw_79,80.85085,-0.2874605424109584,gestational_age
ethiopia,Male,draw_79,80.96096,-0.2865270658675597,gestational_age
ethiopia,Male,draw_79,81.07107,-0.28559329414777646,gestational_age
ethiopia,Male,draw_79,81.18118,-0.28466241934584524,gestational_age
ethiopia,Male,draw_79,81.29129,-0.28373083877318805,gestational_age
ethiopia,Male,draw_79,81.4014,-0.2827998244100818,gestational_age
ethiopia,Male,draw_79,81.51151,-0.28187000603307494,gestational_age
ethiopia,Male,draw_79,81.62162,-0.2809369148033049,gestational_age
ethiopia,Male,draw_79,81.73173,-0.2800063400486398,gestational_age
ethiopia,Male,draw_79,81.84184,-0.2790769259813838,gestational_age
ethiopia,Male,draw_79,81.95195,-0.278147631821727,gestational_age
ethiopia,Male,draw_79,82.06206,-0.2772159213645352,gestational_age
ethiopia,Male,draw_79,82.17217,-0.2762882678519997,gestational_age
ethiopia,Male,draw_79,82.28228,-0.2753597374661195,gestational_age
ethiopia,Male,draw_79,82.39239,-0.2744296069006332,gestational_age
ethiopia,Male,draw_79,82.5025,-0.2735008089359539,gestational_age
ethiopia,Male,draw_79,82.61261,-0.2725719121093904,gestational_age
ethiopia,Male,draw_79,82.72272,-0.27164441203508766,gestational_age
ethiopia,Male,draw_79,82.83283,-0.27071779548085934,gestational_age
ethiopia,Male,draw_79,82.94294,-0.26978921023349456,gestational_age
ethiopia,Male,draw_79,83.05305,-0.26886029686312785,gestational_age
ethiopia,Male,draw_79,83.16316,-0.2679356001729888,gestational_age
ethiopia,Male,draw_79,83.27327,-0.2670054195763617,gestational_age
ethiopia,Male,draw_79,83.38338,-0.26607965956190033,gestational_age
ethiopia,Male,draw_79,83.49349,-0.26515327501424,gestational_age
ethiopia,Male,draw_79,83.6036,-0.2642303979333861,gestational_age
ethiopia,Male,draw_79,83.71371,-0.2633016232849426,gestational_age
ethiopia,Male,draw_79,83.82382,-0.2623764224565341,gestational_age
ethiopia,Male,draw_79,83.93393,-0.26144948675332286,gestational_age
