location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_22,45.06507,-0.5593209177937558,gestational_age
ethiopia,Male,draw_22,45.17518,-0.5584104783735171,gestational_age
ethiopia,Male,draw_22,45.28529,-0.5574984320957587,gestational_age
ethiopia,Male,draw_22,45.3954,-0.5565876072681434,gestational_age
ethiopia,Male,draw_22,45.50551,-0.5556781367973701,gestational_age
ethiopia,Male,draw_22,45.61562,-0.5547653215895435,gestational_age
ethiopia,Male,draw_22,45.72573,-0.5538542925679769,gestational_age
ethiopia,Male,draw_22,45.83584,-0.5529462548416594,gestational_age
ethiopia,Male,draw_22,45.94595,-0.5520340825990584,gestational_age
ethiopia,Male,draw_22,46.05606,-0.5511246909385094,gestational_age
ethiopia,Male,draw_22,46.16617,-0.550215300967342,gestational_age
ethiopia,Male,draw_22,46.27628,-0.5493044534184094,gestational_age
ethiopia,Male,draw_22,46.38639,-0.5483950892667009,gestational_age
ethiopia,Male,draw_22,46.4965,-0.5474842889423651,gestational_age
ethiopia,Male,draw_22,46.60661,-0.5465770719762114,gestational_age
ethiopia,Male,draw_22,46.71672,-0.5456656290611249,gestational_age
ethiopia,Male,draw_22,46.82683,-0.5447561499752591,gestational_age
ethiopia,Male,draw_22,46.93694,-0.5438491738463138,gestational_age
ethiopia,Male,draw_22,47.04705,-0.5429391658261569,gestational_age
ethiopia,Male,draw_22,47.15716,-0.5420302412180458,gestational_age
ethiopia,Male,draw_22,47.26727,-0.5411205914605923,gestational_age
ethiopia,Male,draw_22,47.37738,-0.5402122743716563,gestational_age
ethiopia,Male,draw_22,47.48749,-0.5393040668863758,gestational_age
ethiopia,Male,draw_22,47.5976,-0.5383950831497857,gestational_age
ethiopia,Male,draw_22,47.70771,-0.5374867051028316,gestational_age
ethiopia,Male,draw_22,47.81782,-0.5365799361951773,gestational_age
ethiopia,Male,draw_22,47.92793,-0.5356724475930702,gestational_age
ethiopia,Male,draw_22,48.03804,-0.534763247379773,gestational_age
ethiopia,Male,draw_22,48.14815,-0.5338548796664437,gestational_age
ethiopia,Male,draw_22,48.25826,-0.5329488497041468,gestational_age
ethiopia,Male,draw_22,48.36837,-0.5320412118958728,gestational_age
ethiopia,Male,draw_22,48.47848,-0.5311338531232548,gestational_age
ethiopia,Male,draw_22,48.58859,-0.5302278551734115,gestational_age
ethiopia,Male,draw_22,48.6987,-0.5293213205983561,gestational_age
ethiopia,Male,draw_22,48.80881,-0.5284136967336617,gestational_age
ethiopia,Male,draw_22,48.91892,-0.5275081742225388,gestational_age
ethiopia,Male,draw_22,49.02903,-0.5266004628708925,gestational_age
ethiopia,Male,draw_22,49.13914,-0.5256921969847994,gestational_age
ethiopia,Male,draw_22,49.24925,-0.5247878270533112,gestational_age
ethiopia,Male,draw_22,49.35936,-0.5238808274294176,gestational_age
ethiopia,Male,draw_22,49.46947,-0.5229770119309368,gestational_age
ethiopia,Male,draw_22,49.57958,-0.5220690576013417,gestational_age
ethiopia,Male,draw_22,49.68969,-0.52116533107945,gestational_age
ethiopia,Male,draw_22,49.7998,-0.5202587934160735,gestational_age
ethiopia,Male,draw_22,49.90991,-0.519355332446015,gestational_age
ethiopia,Male,draw_22,50.02002,-0.5184450607270347,gestational_age
ethiopia,Male,draw_22,50.13013,-0.5175423998865911,gestational_age
ethiopia,Male,draw_22,50.24024,-0.5166377523094425,gestational_age
ethiopia,Male,draw_22,50.35035,-0.5157333182779354,gestational_age
ethiopia,Male,draw_22,50.46046,-0.514826911334431,gestational_age
ethiopia,Male,draw_22,50.57057,-0.5139245325117789,gestational_age
ethiopia,Male,draw_22,50.68068,-0.5130182314673586,gestational_age
ethiopia,Male,draw_22,50.79079,-0.5121139277513345,gestational_age
ethiopia,Male,draw_22,50.9009,-0.5112104932379351,gestational_age
ethiopia,Male,draw_22,51.01101,-0.5103043861026499,gestational_age
ethiopia,Male,draw_22,51.12112,-0.5094029352607016,gestational_age
ethiopia,Male,draw_22,51.23123,-0.5084995335568409,gestational_age
ethiopia,Male,draw_22,51.34134,-0.5075941623559505,gestational_age
ethiopia,Male,draw_22,51.45145,-0.5066930576789532,gestational_age
ethiopia,Male,draw_22,51.56156,-0.5057879239722881,gestational_age
ethiopia,Male,draw_22,51.67167,-0.5048840906247276,gestational_age
ethiopia,Male,draw_22,51.78178,-0.5039821065505302,gestational_age
ethiopia,Male,draw_22,51.89189,-0.5030778300097343,gestational_age
ethiopia,Male,draw_22,52.002,-0.5021761538009736,gestational_age
ethiopia,Male,draw_22,52.11211,-0.501271838841511,gestational_age
ethiopia,Male,draw_22,52.22222,-0.5003715258214974,gestational_age
ethiopia,Male,draw_22,52.33233,-0.4994672058247709,gestational_age
ethiopia,Male,draw_22,52.44244,-0.49856410911382254,gestational_age
ethiopia,Male,draw_22,52.55255,-0.4976631997707476,gestational_age
ethiopia,Male,draw_22,52.66266,-0.49676182256900386,gestational_age
ethiopia,Male,draw_22,52.77277,-0.49586068144069495,gestational_age
ethiopia,Male,draw_22,52.88288,-0.49495784008577864,gestational_age
ethiopia,Male,draw_22,52.99299,-0.49405669550070686,gestational_age
ethiopia,Male,draw_22,53.1031,-0.49315415736026624,gestational_age
ethiopia,Male,draw_22,53.21321,-0.4922540430703977,gestational_age
ethiopia,Male,draw_22,53.32332,-0.4913507452945648,gestational_age
ethiopia,Male,draw_22,53.43343,-0.49045079907967193,gestational_age
ethiopia,Male,draw_22,53.54354,-0.4895486607952088,gestational_age
ethiopia,Male,draw_22,53.65365,-0.4886478432677354,gestational_age
ethiopia,Male,draw_22,53.76376,-0.48774925504612926,gestational_age
ethiopia,Male,draw_22,53.87387,-0.48684703868192436,gestational_age
ethiopia,Male,draw_22,53.98398,-0.4859459560510616,gestational_age
ethiopia,Male,draw_22,54.09409,-0.4850482391147584,gestational_age
ethiopia,Male,draw_22,54.2042,-0.4841499076908554,gestational_age
ethiopia,Male,draw_22,54.31431,-0.4832460787410682,gestational_age
ethiopia,Male,draw_22,54.42442,-0.48234930366738754,gestational_age
ethiopia,Male,draw_22,54.53453,-0.48144815894312226,gestational_age
ethiopia,Male,draw_22,54.64464,-0.4805479960818125,gestational_age
ethiopia,Male,draw_22,54.75475,-0.4796482721106484,gestational_age
ethiopia,Male,draw_22,54.86486,-0.4787485252959418,gestational_age
ethiopia,Male,draw_22,54.97497,-0.4778498368997732,gestational_age
ethiopia,Male,draw_22,55.08509,-0.4769517998196735,gestational_age
ethiopia,Male,draw_22,55.1952,-0.4760526928817296,gestational_age
ethiopia,Male,draw_22,55.30531,-0.47515369618936876,gestational_age
ethiopia,Male,draw_22,55.41542,-0.47425719599396265,gestational_age
ethiopia,Male,draw_22,55.52553,-0.4733573762007044,gestational_age
ethiopia,Male,draw_22,55.63564,-0.4724601438419279,gestational_age
ethiopia,Male,draw_22,55.74575,-0.471562409416055,gestational_age
ethiopia,Male,draw_22,55.85586,-0.4706632933568522,gestational_age
ethiopia,Male,draw_22,55.96597,-0.4697666389072059,gestational_age
ethiopia,Male,draw_22,56.07608,-0.4688683650274815,gestational_age
ethiopia,Male,draw_22,56.18619,-0.46797020875845996,gestational_age
ethiopia,Male,draw_22,56.2963,-0.4670721546221438,gestational_age
ethiopia,Male,draw_22,56.40641,-0.4661763315330736,gestational_age
ethiopia,Male,draw_22,56.51652,-0.46527672626993366,gestational_age
ethiopia,Male,draw_22,56.62663,-0.4643802514320324,gestational_age
ethiopia,Male,draw_22,56.73674,-0.46348198770175925,gestational_age
ethiopia,Male,draw_22,56.84685,-0.4625856240385565,gestational_age
ethiopia,Male,draw_22,56.95696,-0.461691517279669,gestational_age
ethiopia,Male,draw_22,57.06707,-0.4607936756344929,gestational_age
ethiopia,Male,draw_22,57.17718,-0.45989856119176326,gestational_age
ethiopia,Male,draw_22,57.28729,-0.45900092391874725,gestational_age
ethiopia,Male,draw_22,57.3974,-0.45810341191258264,gestational_age
ethiopia,Male,draw_22,57.50751,-0.45720914632090964,gestational_age
ethiopia,Male,draw_22,57.61762,-0.45631436864906516,gestational_age
ethiopia,Male,draw_22,57.72773,-0.4554194244225922,gestational_age
ethiopia,Male,draw_22,57.83784,-0.45452309413937036,gestational_age
ethiopia,Male,draw_22,57.94795,-0.4536282802139086,gestational_age
ethiopia,Male,draw_22,58.05806,-0.4527327217727295,gestational_age
ethiopia,Male,draw_22,58.16817,-0.45183938452603206,gestational_age
ethiopia,Male,draw_22,58.27828,-0.45094103451332496,gestational_age
ethiopia,Male,draw_22,58.38839,-0.45004876507354385,gestational_age
ethiopia,Male,draw_22,58.4985,-0.44915399624722463,gestational_age
ethiopia,Male,draw_22,58.60861,-0.4482590854115576,gestational_age
ethiopia,Male,draw_22,58.71872,-0.447363139981788,gestational_age
ethiopia,Male,draw_22,58.82883,-0.44646995428299846,gestational_age
ethiopia,Male,draw_22,58.93894,-0.44557831829568645,gestational_age
ethiopia,Male,draw_22,59.04905,-0.44468232319714024,gestational_age
ethiopia,Male,draw_22,59.15916,-0.44378736030225313,gestational_age
ethiopia,Male,draw_22,59.26927,-0.4428969123612669,gestational_age
ethiopia,Male,draw_22,59.37938,-0.44200236949146926,gestational_age
ethiopia,Male,draw_22,59.48949,-0.4411078061407926,gestational_age
ethiopia,Male,draw_22,59.5996,-0.4402158118844165,gestational_age
ethiopia,Male,draw_22,59.70971,-0.4393209383021769,gestational_age
ethiopia,Male,draw_22,59.81982,-0.4384271395655979,gestational_age
ethiopia,Male,draw_22,59.92993,-0.4375358489722653,gestational_age
ethiopia,Male,draw_22,60.04004,-0.4366438791868801,gestational_age
ethiopia,Male,draw_22,60.15015,-0.43575331335046436,gestational_age
ethiopia,Male,draw_22,60.26026,-0.4348585635990647,gestational_age
ethiopia,Male,draw_22,60.37037,-0.43396709320913956,gestational_age
ethiopia,Male,draw_22,60.48048,-0.43307241719367934,gestational_age
ethiopia,Male,draw_22,60.59059,-0.4321819426397297,gestational_age
ethiopia,Male,draw_22,60.7007,-0.4312886340570251,gestational_age
ethiopia,Male,draw_22,60.81081,-0.4303976235643708,gestational_age
ethiopia,Male,draw_22,60.92092,-0.42950753744799053,gestational_age
ethiopia,Male,draw_22,61.03103,-0.42861575938323726,gestational_age
ethiopia,Male,draw_22,61.14114,-0.42772321293196863,gestational_age
ethiopia,Male,draw_22,61.25125,-0.4268334758231306,gestational_age
ethiopia,Male,draw_22,61.36136,-0.42594278299358546,gestational_age
ethiopia,Male,draw_22,61.47147,-0.42505258670797713,gestational_age
ethiopia,Male,draw_22,61.58158,-0.42416031772014057,gestational_age
ethiopia,Male,draw_22,61.69169,-0.4232695881743687,gestational_age
ethiopia,Male,draw_22,61.8018,-0.4223773174657806,gestational_age
ethiopia,Male,draw_22,61.91191,-0.421491094395494,gestational_age
ethiopia,Male,draw_22,62.02202,-0.4206000463920629,gestational_age
ethiopia,Male,draw_22,62.13213,-0.41971196422307083,gestational_age
ethiopia,Male,draw_22,62.24224,-0.418821538577877,gestational_age
ethiopia,Male,draw_22,62.35235,-0.4179292125452323,gestational_age
ethiopia,Male,draw_22,62.46246,-0.4170405895557328,gestational_age
ethiopia,Male,draw_22,62.57257,-0.4161500287133466,gestational_age
ethiopia,Male,draw_22,62.68268,-0.4152627961951841,gestational_age
ethiopia,Male,draw_22,62.79279,-0.41437326561444426,gestational_age
ethiopia,Male,draw_22,62.9029,-0.413484313160054,gestational_age
ethiopia,Male,draw_22,63.01301,-0.412594143506114,gestational_age
ethiopia,Male,draw_22,63.12312,-0.411708149017289,gestational_age
ethiopia,Male,draw_22,63.23323,-0.4108176275213991,gestational_age
ethiopia,Male,draw_22,63.34334,-0.40992859369697154,gestational_age
ethiopia,Male,draw_22,63.45345,-0.4090404835589081,gestational_age
ethiopia,Male,draw_22,63.56356,-0.4081557452664402,gestational_age
ethiopia,Male,draw_22,63.67367,-0.40726650073749526,gestational_age
ethiopia,Male,draw_22,63.78378,-0.40637832334373625,gestational_age
ethiopia,Male,draw_22,63.89389,-0.4054891219106069,gestational_age
ethiopia,Male,draw_22,64.004,-0.4046034325504979,gestational_age
ethiopia,Male,draw_22,64.11411,-0.4037137406402555,gestational_age
ethiopia,Male,draw_22,64.22422,-0.40282738616137775,gestational_age
ethiopia,Male,draw_22,64.33433,-0.4019420288716292,gestational_age
ethiopia,Male,draw_22,64.44444,-0.40105322928467735,gestational_age
ethiopia,Male,draw_22,64.55455,-0.4001704257717703,gestational_age
ethiopia,Male,draw_22,64.66466,-0.3992803407695784,gestational_age
ethiopia,Male,draw_22,64.77477,-0.3983954197125913,gestational_age
ethiopia,Male,draw_22,64.88488,-0.3975081425648496,gestational_age
ethiopia,Male,draw_22,64.99499,-0.3966208812978498,gestational_age
ethiopia,Male,draw_22,65.10511,-0.3957345303279467,gestational_age
ethiopia,Male,draw_22,65.21522,-0.3948495366380526,gestational_age
ethiopia,Male,draw_22,65.32533,-0.3939640975381912,gestational_age
ethiopia,Male,draw_22,65.43544,-0.3930776723815586,gestational_age
ethiopia,Male,draw_22,65.54555,-0.39219615706517363,gestational_age
ethiopia,Male,draw_22,65.65566,-0.3913068669842162,gestational_age
ethiopia,Male,draw_22,65.76577,-0.390421581840212,gestational_age
ethiopia,Male,draw_22,65.87588,-0.38953677938774495,gestational_age
ethiopia,Male,draw_22,65.98599,-0.388653656274137,gestational_age
ethiopia,Male,draw_22,66.0961,-0.3877683268924815,gestational_age
ethiopia,Male,draw_22,66.20621,-0.3868844716388804,gestational_age
ethiopia,Male,draw_22,66.31632,-0.38599796885312376,gestational_age
ethiopia,Male,draw_22,66.42643,-0.38511420789202994,gestational_age
ethiopia,Male,draw_22,66.53654,-0.38423075799317447,gestational_age
ethiopia,Male,draw_22,66.64665,-0.38334688978010295,gestational_age
ethiopia,Male,draw_22,66.75676,-0.3824650941337637,gestational_age
ethiopia,Male,draw_22,66.86687,-0.38157837295519753,gestational_age
ethiopia,Male,draw_22,66.97698,-0.3806955146471509,gestational_age
ethiopia,Male,draw_22,67.08709,-0.3798105535309931,gestational_age
ethiopia,Male,draw_22,67.1972,-0.37892763304099203,gestational_age
ethiopia,Male,draw_22,67.30731,-0.37804392525988556,gestational_age
ethiopia,Male,draw_22,67.41742,-0.37716210344707485,gestational_age
ethiopia,Male,draw_22,67.52753,-0.37627836765778516,gestational_age
ethiopia,Male,draw_22,67.63764,-0.37539835268773897,gestational_age
ethiopia,Male,draw_22,67.74775,-0.3745130888600248,gestational_age
ethiopia,Male,draw_22,67.85786,-0.3736317183579166,gestational_age
ethiopia,Male,draw_22,67.96797,-0.3727483993006782,gestational_age
ethiopia,Male,draw_22,68.07808,-0.37186663777268786,gestational_age
ethiopia,Male,draw_22,68.18819,-0.3709842755459526,gestational_age
ethiopia,Male,draw_22,68.2983,-0.3701044942122716,gestational_age
ethiopia,Male,draw_22,68.40841,-0.36922401717632936,gestational_age
ethiopia,Male,draw_22,68.51852,-0.3683423237101963,gestational_age
ethiopia,Male,draw_22,68.62863,-0.3674591071401264,gestational_age
ethiopia,Male,draw_22,68.73874,-0.3665791047691534,gestational_age
ethiopia,Male,draw_22,68.84885,-0.3656956520788934,gestational_age
ethiopia,Male,draw_22,68.95896,-0.36481525551200417,gestational_age
ethiopia,Male,draw_22,69.06907,-0.36393578558403966,gestational_age
ethiopia,Male,draw_22,69.17918,-0.3630556849563138,gestational_age
ethiopia,Male,draw_22,69.28929,-0.362174013734731,gestational_age
ethiopia,Male,draw_22,69.3994,-0.3612951333148128,gestational_age
ethiopia,Male,draw_22,69.50951,-0.36041543796144027,gestational_age
ethiopia,Male,draw_22,69.61962,-0.3595355329222419,gestational_age
ethiopia,Male,draw_22,69.72973,-0.35865368771306355,gestational_age
ethiopia,Male,draw_22,69.83984,-0.357773204350752,gestational_age
ethiopia,Male,draw_22,69.94995,-0.35689526323896165,gestational_age
ethiopia,Male,draw_22,70.06006,-0.3560143381885163,gestational_age
ethiopia,Male,draw_22,70.17017,-0.3551372395709727,gestational_age
ethiopia,Male,draw_22,70.28028,-0.3542571328442034,gestational_age
ethiopia,Male,draw_22,70.39039,-0.35337604824423735,gestational_age
ethiopia,Male,draw_22,70.5005,-0.35249984910644194,gestational_age
ethiopia,Male,draw_22,70.61061,-0.3516220165459487,gestational_age
ethiopia,Male,draw_22,70.72072,-0.35074247283851867,gestational_age
ethiopia,Male,draw_22,70.83083,-0.34986243383716004,gestational_age
ethiopia,Male,draw_22,70.94094,-0.3489864225472707,gestational_age
ethiopia,Male,draw_22,71.05105,-0.3481062149516811,gestational_age
ethiopia,Male,draw_22,71.16116,-0.3472285798778347,gestational_age
ethiopia,Male,draw_22,71.27127,-0.34635065915699936,gestational_age
ethiopia,Male,draw_22,71.38138,-0.3454728963404448,gestational_age
ethiopia,Male,draw_22,71.49149,-0.3445956055205396,gestational_age
ethiopia,Male,draw_22,71.6016,-0.34371853305919664,gestational_age
ethiopia,Male,draw_22,71.71171,-0.3428406932309923,gestational_age
ethiopia,Male,draw_22,71.82182,-0.34196357362888663,gestational_age
ethiopia,Male,draw_22,71.93193,-0.34108670623569737,gestational_age
ethiopia,Male,draw_22,72.04204,-0.3402097633300421,gestational_age
ethiopia,Male,draw_22,72.15215,-0.33933429170312424,gestational_age
ethiopia,Male,draw_22,72.26226,-0.33845610193689024,gestational_age
ethiopia,Male,draw_22,72.37237,-0.33758141963275534,gestational_age
ethiopia,Male,draw_22,72.48248,-0.3367063167573303,gestational_age
ethiopia,Male,draw_22,72.59259,-0.33582936404203007,gestational_age
ethiopia,Male,draw_22,72.7027,-0.3349515001019514,gestational_age
ethiopia,Male,draw_22,72.81281,-0.3340767837859511,gestational_age
ethiopia,Male,draw_22,72.92292,-0.33320280167293786,gestational_age
ethiopia,Male,draw_22,73.03303,-0.3323259255396235,gestational_age
ethiopia,Male,draw_22,73.14314,-0.331452147149425,gestational_age
ethiopia,Male,draw_22,73.25325,-0.3305760290107983,gestational_age
ethiopia,Male,draw_22,73.36336,-0.3297010517242947,gestational_age
ethiopia,Male,draw_22,73.47347,-0.3288260762810695,gestational_age
ethiopia,Male,draw_22,73.58358,-0.32794949713648325,gestational_age
ethiopia,Male,draw_22,73.69369,-0.32707365440013353,gestational_age
ethiopia,Male,draw_22,73.8038,-0.32620390003876215,gestational_age
ethiopia,Male,draw_22,73.91391,-0.32532914452798645,gestational_age
ethiopia,Male,draw_22,74.02402,-0.32445450743612747,gestational_age
ethiopia,Male,draw_22,74.13413,-0.32358199193899573,gestational_age
ethiopia,Male,draw_22,74.24424,-0.3227060986767389,gestational_age
ethiopia,Male,draw_22,74.35435,-0.3218323015530249,gestational_age
ethiopia,Male,draw_22,74.46446,-0.3209598611892031,gestational_age
ethiopia,Male,draw_22,74.57457,-0.32008617920024107,gestational_age
ethiopia,Male,draw_22,74.68468,-0.3192116641499958,gestational_age
ethiopia,Male,draw_22,74.79479,-0.3183398597314417,gestational_age
ethiopia,Male,draw_22,74.9049,-0.3174656896928344,gestational_age
ethiopia,Male,draw_22,75.01502,-0.31659545242562787,gestational_age
ethiopia,Male,draw_22,75.12513,-0.3157205431363821,gestational_age
ethiopia,Male,draw_22,75.23524,-0.3148477740282529,gestational_age
ethiopia,Male,draw_22,75.34535,-0.31397422729562385,gestational_age
ethiopia,Male,draw_22,75.45546,-0.31310518628486295,gestational_age
ethiopia,Male,draw_22,75.56557,-0.31223165194006397,gestational_age
ethiopia,Male,draw_22,75.67568,-0.31135922629185814,gestational_age
ethiopia,Male,draw_22,75.78579,-0.310490095915384,gestational_age
ethiopia,Male,draw_22,75.8959,-0.3096163400611711,gestational_age
ethiopia,Male,draw_22,76.00601,-0.30874555588110913,gestational_age
ethiopia,Male,draw_22,76.11612,-0.307875957249465,gestational_age
ethiopia,Male,draw_22,76.22623,-0.3070041072187525,gestational_age
ethiopia,Male,draw_22,76.33634,-0.3061333407060922,gestational_age
ethiopia,Male,draw_22,76.44645,-0.30526330296713816,gestational_age
ethiopia,Male,draw_22,76.55656,-0.3043911206836059,gestational_age
ethiopia,Male,draw_22,76.66667,-0.303522118848136,gestational_age
ethiopia,Male,draw_22,76.77678,-0.30265068511542115,gestational_age
ethiopia,Male,draw_22,76.88689,-0.30178053677620115,gestational_age
ethiopia,Male,draw_22,76.997,-0.3009120056809142,gestational_age
ethiopia,Male,draw_22,77.10711,-0.30004036445836035,gestational_age
ethiopia,Male,draw_22,77.21722,-0.299170462347303,gestational_age
ethiopia,Male,draw_22,77.32733,-0.2983018258722188,gestational_age
ethiopia,Male,draw_22,77.43744,-0.2974322582433435,gestational_age
ethiopia,Male,draw_22,77.54755,-0.2965638349630691,gestational_age
ethiopia,Male,draw_22,77.65766,-0.29569319102915265,gestational_age
ethiopia,Male,draw_22,77.76777,-0.294824394381607,gestational_age
ethiopia,Male,draw_22,77.87788,-0.2939553495395818,gestational_age
ethiopia,Male,draw_22,77.98799,-0.29308860300782763,gestational_age
ethiopia,Male,draw_22,78.0981,-0.29221676872998564,gestational_age
ethiopia,Male,draw_22,78.20821,-0.29135003310770485,gestational_age
ethiopia,Male,draw_22,78.31832,-0.29048403389400584,gestational_age
ethiopia,Male,draw_22,78.42843,-0.2896161699975673,gestational_age
ethiopia,Male,draw_22,78.53854,-0.2887464727132423,gestational_age
ethiopia,Male,draw_22,78.64865,-0.2878778405341577,gestational_age
ethiopia,Male,draw_22,78.75876,-0.28701022248231767,gestational_age
ethiopia,Male,draw_22,78.86887,-0.28614431164898624,gestational_age
ethiopia,Male,draw_22,78.97898,-0.2852757930175022,gestational_age
ethiopia,Male,draw_22,79.08909,-0.28440925761619507,gestational_age
ethiopia,Male,draw_22,79.1992,-0.2835414524126068,gestational_age
ethiopia,Male,draw_22,79.30931,-0.28267572697922116,gestational_age
ethiopia,Male,draw_22,79.41942,-0.28181104156127773,gestational_age
ethiopia,Male,draw_22,79.52953,-0.2809421152586018,gestational_age
ethiopia,Male,draw_22,79.63964,-0.2800759599887922,gestational_age
ethiopia,Male,draw_22,79.74975,-0.2792101789103048,gestational_age
ethiopia,Male,draw_22,79.85986,-0.2783439499960958,gestational_age
ethiopia,Male,draw_22,79.96997,-0.2774800783510526,gestational_age
ethiopia,Male,draw_22,80.08008,-0.27661365458343257,gestational_age
ethiopia,Male,draw_22,80.19019,-0.27574637558499887,gestational_age
ethiopia,Male,draw_22,80.3003,-0.2748805688433507,gestational_age
ethiopia,Male,draw_22,80.41041,-0.27401851432171126,gestational_age
ethiopia,Male,draw_22,80.52052,-0.2731508590709613,gestational_age
ethiopia,Male,draw_22,80.63063,-0.2722879585575019,gestational_age
ethiopia,Male,draw_22,80.74074,-0.2714207248352936,gestational_age
ethiopia,Male,draw_22,80.85085,-0.27055654458067885,gestational_age
ethiopia,Male,draw_22,80.96096,-0.2696913549978678,gestational_age
ethiopia,Male,draw_22,81.07107,-0.2688282925690318,gestational_age
ethiopia,Male,draw_22,81.18118,-0.2679658318536684,gestational_age
ethiopia,Male,draw_22,81.29129,-0.2671020739123544,gestational_age
ethiopia,Male,draw_22,81.4014,-0.26623531247107723,gestational_age
ethiopia,Male,draw_22,81.51151,-0.26537160413506405,gestational_age
ethiopia,Male,draw_22,81.62162,-0.2645102585119861,gestational_age
ethiopia,Male,draw_22,81.73173,-0.2636453031506587,gestational_age
ethiopia,Male,draw_22,81.84184,-0.2627820574527727,gestational_age
ethiopia,Male,draw_22,81.95195,-0.2619205895308363,gestational_age
ethiopia,Male,draw_22,82.06206,-0.26105777125644025,gestational_age
ethiopia,Male,draw_22,82.17217,-0.2601942674004306,gestational_age
ethiopia,Male,draw_22,82.28228,-0.2593332482832077,gestational_age
ethiopia,Male,draw_22,82.39239,-0.2584705480334674,gestational_age
ethiopia,Male,draw_22,82.5025,-0.2576087292452244,gestational_age
ethiopia,Male,draw_22,82.61261,-0.2567452897627442,gestational_age
ethiopia,Male,draw_22,82.72272,-0.25588434448609354,gestational_age
ethiopia,Male,draw_22,82.83283,-0.2550205906493004,gestational_age
ethiopia,Male,draw_22,82.94294,-0.2541610744933592,gestational_age
ethiopia,Male,draw_22,83.05305,-0.2532988943001522,gestational_age
ethiopia,Male,draw_22,83.16316,-0.25243826442490486,gestational_age
ethiopia,Male,draw_22,83.27327,-0.2515749249499538,gestational_age
ethiopia,Male,draw_22,83.38338,-0.25071228078203506,gestational_age
ethiopia,Male,draw_22,83.49349,-0.24985367674355233,gestational_age
ethiopia,Male,draw_22,83.6036,-0.24899432960578732,gestational_age
ethiopia,Male,draw_22,83.71371,-0.24813114985104323,gestational_age
ethiopia,Male,draw_22,83.82382,-0.24727347121689267,gestational_age
