location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_244,48.47848,-0.7480303863270146,gestational_age
ethiopia,Male,draw_244,48.58859,-0.7466426757080501,gestational_age
ethiopia,Male,draw_244,48.6987,-0.7452552909610842,gestational_age
ethiopia,Male,draw_244,48.80881,-0.7438723017763998,gestational_age
ethiopia,Male,draw_244,48.91892,-0.74248566005339,gestational_age
ethiopia,Male,draw_244,49.02903,-0.7411003643043577,gestational_age
ethiopia,Male,draw_244,49.13914,-0.7397171214883002,gestational_age
ethiopia,Male,draw_244,49.24925,-0.7383327585397451,gestational_age
ethiopia,Male,draw_244,49.35936,-0.7369479512640648,gestational_age
ethiopia,Male,draw_244,49.46947,-0.7355679384401785,gestational_age
ethiopia,Male,draw_244,49.57958,-0.734185864536157,gestational_age
ethiopia,Male,draw_244,49.68969,-0.7328037793131752,gestational_age
ethiopia,Male,draw_244,49.7998,-0.7314241875749017,gestational_age
ethiopia,Male,draw_244,49.90991,-0.7300433471291626,gestational_age
ethiopia,Male,draw_244,50.02002,-0.7286632311263432,gestational_age
ethiopia,Male,draw_244,50.13013,-0.7272863794996741,gestational_age
ethiopia,Male,draw_244,50.24024,-0.7259079523348282,gestational_age
ethiopia,Male,draw_244,50.35035,-0.7245291120321793,gestational_age
ethiopia,Male,draw_244,50.46046,-0.7231513583730714,gestational_age
ethiopia,Male,draw_244,50.57057,-0.7217740401346587,gestational_age
ethiopia,Male,draw_244,50.68068,-0.7203971333773646,gestational_age
ethiopia,Male,draw_244,50.79079,-0.7190231957755396,gestational_age
ethiopia,Male,draw_244,50.9009,-0.7176465379086214,gestational_age
ethiopia,Male,draw_244,51.01101,-0.7162712659629538,gestational_age
ethiopia,Male,draw_244,51.12112,-0.7148997816901221,gestational_age
ethiopia,Male,draw_244,51.23123,-0.7135218996467144,gestational_age
ethiopia,Male,draw_244,51.34134,-0.7121512226620161,gestational_age
ethiopia,Male,draw_244,51.45145,-0.7107795251477435,gestational_age
ethiopia,Male,draw_244,51.56156,-0.709406166466226,gestational_age
ethiopia,Male,draw_244,51.67167,-0.7080335757404871,gestational_age
ethiopia,Male,draw_244,51.78178,-0.7066625845714023,gestational_age
ethiopia,Male,draw_244,51.89189,-0.705293817915869,gestational_age
ethiopia,Male,draw_244,52.002,-0.7039220350509661,gestational_age
ethiopia,Male,draw_244,52.11211,-0.7025532247210101,gestational_age
ethiopia,Male,draw_244,52.22222,-0.7011834137286095,gestational_age
ethiopia,Male,draw_244,52.33233,-0.6998160088641786,gestational_age
ethiopia,Male,draw_244,52.44244,-0.6984500859048804,gestational_age
ethiopia,Male,draw_244,52.55255,-0.6970825479091248,gestational_age
ethiopia,Male,draw_244,52.66266,-0.695717309643983,gestational_age
ethiopia,Male,draw_244,52.77277,-0.6943492246477533,gestational_age
ethiopia,Male,draw_244,52.88288,-0.6929823108342317,gestational_age
ethiopia,Male,draw_244,52.99299,-0.6916196726115713,gestational_age
ethiopia,Male,draw_244,53.1031,-0.6902546016080953,gestational_age
ethiopia,Male,draw_244,53.21321,-0.6888903450217808,gestational_age
ethiopia,Male,draw_244,53.32332,-0.6875268120098295,gestational_age
ethiopia,Male,draw_244,53.43343,-0.686163930062434,gestational_age
ethiopia,Male,draw_244,53.54354,-0.6848016570602441,gestational_age
ethiopia,Male,draw_244,53.65365,-0.6834409465428516,gestational_age
ethiopia,Male,draw_244,53.76376,-0.6820800004334042,gestational_age
ethiopia,Male,draw_244,53.87387,-0.6807186053175519,gestational_age
ethiopia,Male,draw_244,53.98398,-0.6793586519440982,gestational_age
ethiopia,Male,draw_244,54.09409,-0.6779989152515128,gestational_age
ethiopia,Male,draw_244,54.2042,-0.6766403607679486,gestational_age
ethiopia,Male,draw_244,54.31431,-0.6752811078358334,gestational_age
ethiopia,Male,draw_244,54.42442,-0.6739244906891825,gestational_age
ethiopia,Male,draw_244,54.53453,-0.6725675232089858,gestational_age
ethiopia,Male,draw_244,54.64464,-0.6712110858156185,gestational_age
ethiopia,Male,draw_244,54.75475,-0.6698543992089148,gestational_age
ethiopia,Male,draw_244,54.86486,-0.6684996955542931,gestational_age
ethiopia,Male,draw_244,54.97497,-0.6671436356682581,gestational_age
ethiopia,Male,draw_244,55.08509,-0.6657869614712385,gestational_age
ethiopia,Male,draw_244,55.1952,-0.6644358732143291,gestational_age
ethiopia,Male,draw_244,55.30531,-0.663081419839779,gestational_age
ethiopia,Male,draw_244,55.41542,-0.6617275913046149,gestational_age
ethiopia,Male,draw_244,55.52553,-0.6603765414550816,gestational_age
ethiopia,Male,draw_244,55.63564,-0.6590227806830492,gestational_age
ethiopia,Male,draw_244,55.74575,-0.6576744117205131,gestational_age
ethiopia,Male,draw_244,55.85586,-0.6563229319578845,gestational_age
ethiopia,Male,draw_244,55.96597,-0.6549728393277626,gestational_age
ethiopia,Male,draw_244,56.07608,-0.6536214074130818,gestational_age
ethiopia,Male,draw_244,56.18619,-0.6522732496999297,gestational_age
ethiopia,Male,draw_244,56.2963,-0.6509256370341254,gestational_age
ethiopia,Male,draw_244,56.40641,-0.6495759426846258,gestational_age
ethiopia,Male,draw_244,56.51652,-0.6482316331022756,gestational_age
ethiopia,Male,draw_244,56.62663,-0.6468827188042029,gestational_age
ethiopia,Male,draw_244,56.73674,-0.6455378337495369,gestational_age
ethiopia,Male,draw_244,56.84685,-0.6441916482435783,gestational_age
ethiopia,Male,draw_244,56.95696,-0.6428436194113776,gestational_age
ethiopia,Male,draw_244,57.06707,-0.6414992004894889,gestational_age
ethiopia,Male,draw_244,57.17718,-0.6401561427390756,gestational_age
ethiopia,Male,draw_244,57.28729,-0.6388128713901606,gestational_age
ethiopia,Male,draw_244,57.3974,-0.637471017431992,gestational_age
ethiopia,Male,draw_244,57.50751,-0.6361272716805662,gestational_age
ethiopia,Male,draw_244,57.61762,-0.6347866185073553,gestational_age
ethiopia,Male,draw_244,57.72773,-0.6334446521100746,gestational_age
ethiopia,Male,draw_244,57.83784,-0.6321053082750607,gestational_age
ethiopia,Male,draw_244,57.94795,-0.6307616340022184,gestational_age
ethiopia,Male,draw_244,58.05806,-0.6294250857025774,gestational_age
ethiopia,Male,draw_244,58.16817,-0.6280849795262821,gestational_age
ethiopia,Male,draw_244,58.27828,-0.626747207874328,gestational_age
ethiopia,Male,draw_244,58.38839,-0.625408417988897,gestational_age
ethiopia,Male,draw_244,58.4985,-0.6240684792393537,gestational_age
ethiopia,Male,draw_244,58.60861,-0.6227334266115081,gestational_age
ethiopia,Male,draw_244,58.71872,-0.6213949887899122,gestational_age
ethiopia,Male,draw_244,58.82883,-0.6200609631332937,gestational_age
ethiopia,Male,draw_244,58.93894,-0.6187260335303467,gestational_age
ethiopia,Male,draw_244,59.04905,-0.6173900277845173,gestational_age
ethiopia,Male,draw_244,59.15916,-0.6160575747617297,gestational_age
ethiopia,Male,draw_244,59.26927,-0.6147233213596942,gestational_age
ethiopia,Male,draw_244,59.37938,-0.6133884817504721,gestational_age
ethiopia,Male,draw_244,59.48949,-0.6120578056996057,gestational_age
ethiopia,Male,draw_244,59.5996,-0.6107263127111758,gestational_age
ethiopia,Male,draw_244,59.70971,-0.6093937205295687,gestational_age
ethiopia,Male,draw_244,59.81982,-0.6080629388153793,gestational_age
ethiopia,Male,draw_244,59.92993,-0.606731481731242,gestational_age
ethiopia,Male,draw_244,60.04004,-0.6054015513150981,gestational_age
ethiopia,Male,draw_244,60.15015,-0.6040736882931917,gestational_age
ethiopia,Male,draw_244,60.26026,-0.6027462278667541,gestational_age
ethiopia,Male,draw_244,60.37037,-0.6014184832347322,gestational_age
ethiopia,Male,draw_244,60.48048,-0.6000906439009143,gestational_age
ethiopia,Male,draw_244,60.59059,-0.5987630710196897,gestational_age
ethiopia,Male,draw_244,60.7007,-0.5974359324067158,gestational_age
ethiopia,Male,draw_244,60.81081,-0.5961128126832921,gestational_age
ethiopia,Male,draw_244,60.92092,-0.5947844786771203,gestational_age
ethiopia,Male,draw_244,61.03103,-0.593459227633906,gestational_age
ethiopia,Male,draw_244,61.14114,-0.5921370457841797,gestational_age
ethiopia,Male,draw_244,61.25125,-0.5908113974977764,gestational_age
ethiopia,Male,draw_244,61.36136,-0.5894906389625514,gestational_age
ethiopia,Male,draw_244,61.47147,-0.5881651895469354,gestational_age
ethiopia,Male,draw_244,61.58158,-0.5868441250616999,gestational_age
ethiopia,Male,draw_244,61.69169,-0.5855229241778509,gestational_age
ethiopia,Male,draw_244,61.8018,-0.5842030367939108,gestational_age
ethiopia,Male,draw_244,61.91191,-0.5828813576443521,gestational_age
ethiopia,Male,draw_244,62.02202,-0.5815614138512716,gestational_age
ethiopia,Male,draw_244,62.13213,-0.5802440235383994,gestational_age
ethiopia,Male,draw_244,62.24224,-0.5789237954375904,gestational_age
ethiopia,Male,draw_244,62.35235,-0.5776071986184583,gestational_age
ethiopia,Male,draw_244,62.46246,-0.5762896172932467,gestational_age
ethiopia,Male,draw_244,62.57257,-0.5749692186133807,gestational_age
ethiopia,Male,draw_244,62.68268,-0.5736529069149002,gestational_age
ethiopia,Male,draw_244,62.79279,-0.5723375980264669,gestational_age
ethiopia,Male,draw_244,62.9029,-0.5710231677695746,gestational_age
ethiopia,Male,draw_244,63.01301,-0.5697095153111823,gestational_age
ethiopia,Male,draw_244,63.12312,-0.5683932539785509,gestational_age
ethiopia,Male,draw_244,63.23323,-0.5670782659133123,gestational_age
ethiopia,Male,draw_244,63.34334,-0.5657680672115161,gestational_age
ethiopia,Male,draw_244,63.45345,-0.5644548686755975,gestational_age
ethiopia,Male,draw_244,63.56356,-0.5631431853479918,gestational_age
ethiopia,Male,draw_244,63.67367,-0.5618320016337578,gestational_age
ethiopia,Male,draw_244,63.78378,-0.560521711726607,gestational_age
ethiopia,Male,draw_244,63.89389,-0.559209915844438,gestational_age
ethiopia,Male,draw_244,64.004,-0.5579007157938215,gestational_age
ethiopia,Male,draw_244,64.11411,-0.5565920560667571,gestational_age
ethiopia,Male,draw_244,64.22422,-0.5552826769690851,gestational_age
ethiopia,Male,draw_244,64.33433,-0.5539735044558443,gestational_age
ethiopia,Male,draw_244,64.44444,-0.5526686690272667,gestational_age
ethiopia,Male,draw_244,64.55455,-0.551358889132343,gestational_age
ethiopia,Male,draw_244,64.66466,-0.5500519249857398,gestational_age
ethiopia,Male,draw_244,64.77477,-0.5487487545220672,gestational_age
ethiopia,Male,draw_244,64.88488,-0.5474436233055145,gestational_age
ethiopia,Male,draw_244,64.99499,-0.5461362550229596,gestational_age
ethiopia,Male,draw_244,65.10511,-0.544832795257983,gestational_age
ethiopia,Male,draw_244,65.21522,-0.543531296473634,gestational_age
ethiopia,Male,draw_244,65.32533,-0.5422263793247513,gestational_age
ethiopia,Male,draw_244,65.43544,-0.5409230544990077,gestational_age
ethiopia,Male,draw_244,65.54555,-0.539622311945851,gestational_age
ethiopia,Male,draw_244,65.65566,-0.5383216660557758,gestational_age
ethiopia,Male,draw_244,65.76577,-0.5370216706458688,gestational_age
ethiopia,Male,draw_244,65.87588,-0.5357211441953834,gestational_age
ethiopia,Male,draw_244,65.98599,-0.5344191230375568,gestational_age
ethiopia,Male,draw_244,66.0961,-0.5331221252870403,gestational_age
ethiopia,Male,draw_244,66.20621,-0.531823614754243,gestational_age
ethiopia,Male,draw_244,66.31632,-0.530526246830313,gestational_age
ethiopia,Male,draw_244,66.42643,-0.5292251613341044,gestational_age
ethiopia,Male,draw_244,66.53654,-0.5279301899843336,gestational_age
ethiopia,Male,draw_244,66.64665,-0.5266329816385911,gestational_age
ethiopia,Male,draw_244,66.75676,-0.5253368364048121,gestational_age
ethiopia,Male,draw_244,66.86687,-0.524043466253212,gestational_age
ethiopia,Male,draw_244,66.97698,-0.5227488872475823,gestational_age
ethiopia,Male,draw_244,67.08709,-0.5214528275311484,gestational_age
ethiopia,Male,draw_244,67.1972,-0.5201599758942194,gestational_age
ethiopia,Male,draw_244,67.30731,-0.5188669408994522,gestational_age
ethiopia,Male,draw_244,67.41742,-0.5175723725227603,gestational_age
ethiopia,Male,draw_244,67.52753,-0.516281087235782,gestational_age
ethiopia,Male,draw_244,67.63764,-0.514990112259742,gestational_age
ethiopia,Male,draw_244,67.74775,-0.5137006939274386,gestational_age
ethiopia,Male,draw_244,67.85786,-0.512410428037078,gestational_age
ethiopia,Male,draw_244,67.96797,-0.5111225437908818,gestational_age
ethiopia,Male,draw_244,68.07808,-0.5098316658226391,gestational_age
ethiopia,Male,draw_244,68.18819,-0.5085442230721461,gestational_age
ethiopia,Male,draw_244,68.2983,-0.5072544250334609,gestational_age
ethiopia,Male,draw_244,68.40841,-0.5059660820340115,gestational_age
ethiopia,Male,draw_244,68.51852,-0.5046793462570285,gestational_age
ethiopia,Male,draw_244,68.62863,-0.503395065975476,gestational_age
ethiopia,Male,draw_244,68.73874,-0.5021095996751723,gestational_age
ethiopia,Male,draw_244,68.84885,-0.5008235966917933,gestational_age
ethiopia,Male,draw_244,68.95896,-0.4995396804150538,gestational_age
ethiopia,Male,draw_244,69.06907,-0.4982537480748545,gestational_age
ethiopia,Male,draw_244,69.17918,-0.4969720872940796,gestational_age
ethiopia,Male,draw_244,69.28929,-0.4956893988392923,gestational_age
ethiopia,Male,draw_244,69.3994,-0.4944049896331265,gestational_age
ethiopia,Male,draw_244,69.50951,-0.4931246589508581,gestational_age
ethiopia,Male,draw_244,69.61962,-0.49184377546881547,gestational_age
ethiopia,Male,draw_244,69.72973,-0.49056200689908047,gestational_age
ethiopia,Male,draw_244,69.83984,-0.48928370885257033,gestational_age
ethiopia,Male,draw_244,69.94995,-0.4880011755352189,gestational_age
ethiopia,Male,draw_244,70.06006,-0.48672512296123954,gestational_age
ethiopia,Male,draw_244,70.17017,-0.4854450874588354,gestational_age
ethiopia,Male,draw_244,70.28028,-0.4841670876268086,gestational_age
ethiopia,Male,draw_244,70.39039,-0.48288923594377225,gestational_age
ethiopia,Male,draw_244,70.5005,-0.48161321302579574,gestational_age
ethiopia,Male,draw_244,70.61061,-0.48033702197743927,gestational_age
ethiopia,Male,draw_244,70.72072,-0.47906238148696595,gestational_age
ethiopia,Male,draw_244,70.83083,-0.4777881235542664,gestational_age
ethiopia,Male,draw_244,70.94094,-0.4765098832260401,gestational_age
ethiopia,Male,draw_244,71.05105,-0.4752370539228087,gestational_age
ethiopia,Male,draw_244,71.16116,-0.47396571776933666,gestational_age
ethiopia,Male,draw_244,71.27127,-0.47269305998824357,gestational_age
ethiopia,Male,draw_244,71.38138,-0.47141983596476733,gestational_age
ethiopia,Male,draw_244,71.49149,-0.4701484083984204,gestational_age
ethiopia,Male,draw_244,71.6016,-0.46887587906967815,gestational_age
ethiopia,Male,draw_244,71.71171,-0.4676079455447726,gestational_age
ethiopia,Male,draw_244,71.82182,-0.46633571067803903,gestational_age
ethiopia,Male,draw_244,71.93193,-0.4650660761116674,gestational_age
ethiopia,Male,draw_244,72.04204,-0.46379762077043485,gestational_age
ethiopia,Male,draw_244,72.15215,-0.46252924582252186,gestational_age
ethiopia,Male,draw_244,72.26226,-0.46126095660702243,gestational_age
ethiopia,Male,draw_244,72.37237,-0.45999527604585116,gestational_age
ethiopia,Male,draw_244,72.48248,-0.45872983830087216,gestational_age
ethiopia,Male,draw_244,72.59259,-0.4574644527480191,gestational_age
ethiopia,Male,draw_244,72.7027,-0.4561971573983338,gestational_age
ethiopia,Male,draw_244,72.81281,-0.4549338230990125,gestational_age
ethiopia,Male,draw_244,72.92292,-0.45366954762222167,gestational_age
ethiopia,Male,draw_244,73.03303,-0.45240305210552423,gestational_age
ethiopia,Male,draw_244,73.14314,-0.45114099392583523,gestational_age
ethiopia,Male,draw_244,73.25325,-0.4498792472934574,gestational_age
ethiopia,Male,draw_244,73.36336,-0.4486190907277326,gestational_age
ethiopia,Male,draw_244,73.47347,-0.44735410443791224,gestational_age
ethiopia,Male,draw_244,73.58358,-0.44609470911597626,gestational_age
ethiopia,Male,draw_244,73.69369,-0.44483489207898247,gestational_age
ethiopia,Male,draw_244,73.8038,-0.44357346915578805,gestational_age
ethiopia,Male,draw_244,73.91391,-0.4423169175866882,gestational_age
ethiopia,Male,draw_244,74.02402,-0.44105752914923607,gestational_age
ethiopia,Male,draw_244,74.13413,-0.43979798189359626,gestational_age
ethiopia,Male,draw_244,74.24424,-0.4385424570207237,gestational_age
ethiopia,Male,draw_244,74.35435,-0.437285052814526,gestational_age
ethiopia,Male,draw_244,74.46446,-0.43602651544307885,gestational_age
ethiopia,Male,draw_244,74.57457,-0.4347733157568987,gestational_age
ethiopia,Male,draw_244,74.68468,-0.43351612959504016,gestational_age
ethiopia,Male,draw_244,74.79479,-0.4322615916236819,gestational_age
ethiopia,Male,draw_244,74.9049,-0.4310072720458772,gestational_age
ethiopia,Male,draw_244,75.01502,-0.4297556855236128,gestational_age
ethiopia,Male,draw_244,75.12513,-0.4285002856693822,gestational_age
ethiopia,Male,draw_244,75.23524,-0.4272503729000895,gestational_age
ethiopia,Male,draw_244,75.34535,-0.42599748015796735,gestational_age
ethiopia,Male,draw_244,75.45546,-0.42474705525730605,gestational_age
ethiopia,Male,draw_244,75.56557,-0.4234959726461874,gestational_age
ethiopia,Male,draw_244,75.67568,-0.4222440993135315,gestational_age
ethiopia,Male,draw_244,75.78579,-0.42099420794260484,gestational_age
ethiopia,Male,draw_244,75.8959,-0.4197445918170418,gestational_age
ethiopia,Male,draw_244,76.00601,-0.41849677613621045,gestational_age
ethiopia,Male,draw_244,76.11612,-0.4172512012696113,gestational_age
ethiopia,Male,draw_244,76.22623,-0.4160043461563329,gestational_age
ethiopia,Male,draw_244,76.33634,-0.4147574582675516,gestational_age
ethiopia,Male,draw_244,76.44645,-0.4135108212181894,gestational_age
ethiopia,Male,draw_244,76.55656,-0.4122638706636774,gestational_age
ethiopia,Male,draw_244,76.66667,-0.4110192476346532,gestational_age
ethiopia,Male,draw_244,76.77678,-0.40977389689138494,gestational_age
ethiopia,Male,draw_244,76.88689,-0.40853292557609416,gestational_age
ethiopia,Male,draw_244,76.997,-0.4072889681369853,gestational_age
ethiopia,Male,draw_244,77.10711,-0.40604692463147113,gestational_age
ethiopia,Male,draw_244,77.21722,-0.404803765970716,gestational_age
ethiopia,Male,draw_244,77.32733,-0.40356177947804506,gestational_age
ethiopia,Male,draw_244,77.43744,-0.40231898961153695,gestational_age
ethiopia,Male,draw_244,77.54755,-0.4010812031968599,gestational_age
ethiopia,Male,draw_244,77.65766,-0.39984132706377756,gestational_age
ethiopia,Male,draw_244,77.76777,-0.39860055135123057,gestational_age
ethiopia,Male,draw_244,77.87788,-0.3973632019440161,gestational_age
ethiopia,Male,draw_244,77.98799,-0.39612552128116185,gestational_age
ethiopia,Male,draw_244,78.0981,-0.3948873876120883,gestational_age
ethiopia,Male,draw_244,78.20821,-0.3936512426868618,gestational_age
ethiopia,Male,draw_244,78.31832,-0.39241437334185864,gestational_age
ethiopia,Male,draw_244,78.42843,-0.3911768726417283,gestational_age
ethiopia,Male,draw_244,78.53854,-0.38994086562271524,gestational_age
ethiopia,Male,draw_244,78.64865,-0.3887059812177617,gestational_age
ethiopia,Male,draw_244,78.75876,-0.3874747002389201,gestational_age
ethiopia,Male,draw_244,78.86887,-0.38624134746575556,gestational_age
ethiopia,Male,draw_244,78.97898,-0.3850060664978903,gestational_age
ethiopia,Male,draw_244,79.08909,-0.38377303899758,gestational_age
ethiopia,Male,draw_244,79.1992,-0.38254390162945956,gestational_age
ethiopia,Male,draw_244,79.30931,-0.3813120788174658,gestational_age
ethiopia,Male,draw_244,79.41942,-0.38008156938195914,gestational_age
ethiopia,Male,draw_244,79.52953,-0.3788516499239634,gestational_age
ethiopia,Male,draw_244,79.63964,-0.37762100213964356,gestational_age
ethiopia,Male,draw_244,79.74975,-0.3763915346976839,gestational_age
ethiopia,Male,draw_244,79.85986,-0.3751622951904501,gestational_age
ethiopia,Male,draw_244,79.96997,-0.37393528258543174,gestational_age
ethiopia,Male,draw_244,80.08008,-0.3727064825889841,gestational_age
ethiopia,Male,draw_244,80.19019,-0.37148293831673357,gestational_age
ethiopia,Male,draw_244,80.3003,-0.37025397388730696,gestational_age
ethiopia,Male,draw_244,80.41041,-0.3690292440268127,gestational_age
ethiopia,Male,draw_244,80.52052,-0.36780680429588974,gestational_age
ethiopia,Male,draw_244,80.63063,-0.3665817047875582,gestational_age
ethiopia,Male,draw_244,80.74074,-0.36535769400510715,gestational_age
ethiopia,Male,draw_244,80.85085,-0.36413334141348686,gestational_age
ethiopia,Male,draw_244,80.96096,-0.3629107509485727,gestational_age
ethiopia,Male,draw_244,81.07107,-0.361689566680023,gestational_age
ethiopia,Male,draw_244,81.18118,-0.36046859382092783,gestational_age
ethiopia,Male,draw_244,81.29129,-0.35924767660124496,gestational_age
ethiopia,Male,draw_244,81.4014,-0.3580245235435064,gestational_age
ethiopia,Male,draw_244,81.51151,-0.3568071819317974,gestational_age
ethiopia,Male,draw_244,81.62162,-0.3555891227444911,gestational_age
ethiopia,Male,draw_244,81.73173,-0.35437003293469316,gestational_age
ethiopia,Male,draw_244,81.84184,-0.35314962993637583,gestational_age
ethiopia,Male,draw_244,81.95195,-0.3519327136988324,gestational_age
ethiopia,Male,draw_244,82.06206,-0.35071571152712894,gestational_age
ethiopia,Male,draw_244,82.17217,-0.34949854782065476,gestational_age
ethiopia,Male,draw_244,82.28228,-0.3482831615634573,gestational_age
ethiopia,Male,draw_244,82.39239,-0.3470670436229933,gestational_age
ethiopia,Male,draw_244,82.5025,-0.3458544269041478,gestational_age
ethiopia,Male,draw_244,82.61261,-0.34463863690008395,gestational_age
ethiopia,Male,draw_244,82.72272,-0.3434268154014842,gestational_age
ethiopia,Male,draw_244,82.83283,-0.34221265981126986,gestational_age
ethiopia,Male,draw_244,82.94294,-0.34100003876851254,gestational_age
ethiopia,Male,draw_244,83.05305,-0.33979064614914545,gestational_age
ethiopia,Male,draw_244,83.16316,-0.338579179270671,gestational_age
ethiopia,Male,draw_244,83.27327,-0.33736757022577785,gestational_age
ethiopia,Male,draw_244,83.38338,-0.33615866077009005,gestational_age
ethiopia,Male,draw_244,83.49349,-0.334948301096141,gestational_age
ethiopia,Male,draw_244,83.6036,-0.3337407460384947,gestational_age
ethiopia,Male,draw_244,83.71371,-0.33253042563349283,gestational_age
ethiopia,Male,draw_244,83.82382,-0.33132300034538636,gestational_age
ethiopia,Male,draw_244,83.93393,-0.33011870862173115,gestational_age
