location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_197,51.89189,-0.6333140488698886,gestational_age
ethiopia,Male,draw_197,52.002,-0.6321073550932181,gestational_age
ethiopia,Male,draw_197,52.11211,-0.6309066952244566,gestational_age
ethiopia,Male,draw_197,52.22222,-0.6297049671028819,gestational_age
ethiopia,Male,draw_197,52.33233,-0.6285004928785233,gestational_age
ethiopia,Male,draw_197,52.44244,-0.6273019332135701,gestational_age
ethiopia,Male,draw_197,52.55255,-0.6260996147627264,gestational_age
ethiopia,Male,draw_197,52.66266,-0.6248999439268915,gestational_age
ethiopia,Male,draw_197,52.77277,-0.6236970545542757,gestational_age
ethiopia,Male,draw_197,52.88288,-0.6224970986266333,gestational_age
ethiopia,Male,draw_197,52.99299,-0.6213004932916316,gestational_age
ethiopia,Male,draw_197,53.1031,-0.6201003965947283,gestational_age
ethiopia,Male,draw_197,53.21321,-0.6189007732180692,gestational_age
ethiopia,Male,draw_197,53.32332,-0.6177038766360813,gestational_age
ethiopia,Male,draw_197,53.43343,-0.616504238292419,gestational_age
ethiopia,Male,draw_197,53.54354,-0.6153062353683911,gestational_age
ethiopia,Male,draw_197,53.65365,-0.6141102585730353,gestational_age
ethiopia,Male,draw_197,53.76376,-0.6129141544563828,gestational_age
ethiopia,Male,draw_197,53.87387,-0.6117173372356536,gestational_age
ethiopia,Male,draw_197,53.98398,-0.6105223672971765,gestational_age
ethiopia,Male,draw_197,54.09409,-0.6093250341109491,gestational_age
ethiopia,Male,draw_197,54.2042,-0.608130843306031,gestational_age
ethiopia,Male,draw_197,54.31431,-0.6069346356404093,gestational_age
ethiopia,Male,draw_197,54.42442,-0.6057397163618075,gestational_age
ethiopia,Male,draw_197,54.53453,-0.6045485789106543,gestational_age
ethiopia,Male,draw_197,54.64464,-0.6033536666549324,gestational_age
ethiopia,Male,draw_197,54.75475,-0.6021609555493336,gestational_age
ethiopia,Male,draw_197,54.86486,-0.600967982388957,gestational_age
ethiopia,Male,draw_197,54.97497,-0.5997750751906408,gestational_age
ethiopia,Male,draw_197,55.08509,-0.5985835984859982,gestational_age
ethiopia,Male,draw_197,55.1952,-0.5973901681912593,gestational_age
ethiopia,Male,draw_197,55.30531,-0.5962009671359446,gestational_age
ethiopia,Male,draw_197,55.41542,-0.5950102623213385,gestational_age
ethiopia,Male,draw_197,55.52553,-0.5938191180230066,gestational_age
ethiopia,Male,draw_197,55.63564,-0.5926311078842642,gestational_age
ethiopia,Male,draw_197,55.74575,-0.591439704756751,gestational_age
ethiopia,Male,draw_197,55.85586,-0.5902521838451458,gestational_age
ethiopia,Male,draw_197,55.96597,-0.5890608840484584,gestational_age
ethiopia,Male,draw_197,56.07608,-0.587873667754314,gestational_age
ethiopia,Male,draw_197,56.18619,-0.5866847274305923,gestational_age
ethiopia,Male,draw_197,56.2963,-0.5854965526075727,gestational_age
ethiopia,Male,draw_197,56.40641,-0.5843105387577255,gestational_age
ethiopia,Male,draw_197,56.51652,-0.5831250756254053,gestational_age
ethiopia,Male,draw_197,56.62663,-0.5819369797151195,gestational_age
ethiopia,Male,draw_197,56.73674,-0.5807501573329941,gestational_age
ethiopia,Male,draw_197,56.84685,-0.5795666098961446,gestational_age
ethiopia,Male,draw_197,56.95696,-0.5783800728695827,gestational_age
ethiopia,Male,draw_197,57.06707,-0.5771946752644397,gestational_age
ethiopia,Male,draw_197,57.17718,-0.5760099351048773,gestational_age
ethiopia,Male,draw_197,57.28729,-0.5748270506147292,gestational_age
ethiopia,Male,draw_197,57.3974,-0.5736451975807629,gestational_age
ethiopia,Male,draw_197,57.50751,-0.572461299429959,gestational_age
ethiopia,Male,draw_197,57.61762,-0.5712790212773491,gestational_age
ethiopia,Male,draw_197,57.72773,-0.5700957367059655,gestational_age
ethiopia,Male,draw_197,57.83784,-0.568912987774907,gestational_age
ethiopia,Male,draw_197,57.94795,-0.5677309583768751,gestational_age
ethiopia,Male,draw_197,58.05806,-0.5665506067959554,gestational_age
ethiopia,Male,draw_197,58.16817,-0.5653704918696821,gestational_age
ethiopia,Male,draw_197,58.27828,-0.564188931778385,gestational_age
ethiopia,Male,draw_197,58.38839,-0.5630107345013504,gestational_age
ethiopia,Male,draw_197,58.4985,-0.5618292953451057,gestational_age
ethiopia,Male,draw_197,58.60861,-0.5606503258709468,gestational_age
ethiopia,Male,draw_197,58.71872,-0.5594709308966855,gestational_age
ethiopia,Male,draw_197,58.82883,-0.5582932622690503,gestational_age
ethiopia,Male,draw_197,58.93894,-0.5571158638295964,gestational_age
ethiopia,Male,draw_197,59.04905,-0.5559386827627194,gestational_age
ethiopia,Male,draw_197,59.15916,-0.5547626462824109,gestational_age
ethiopia,Male,draw_197,59.26927,-0.5535822074428137,gestational_age
ethiopia,Male,draw_197,59.37938,-0.5524062366392815,gestational_age
ethiopia,Male,draw_197,59.48949,-0.5512316531414745,gestational_age
ethiopia,Male,draw_197,59.5996,-0.550057428113348,gestational_age
ethiopia,Male,draw_197,59.70971,-0.5488810152681214,gestational_age
ethiopia,Male,draw_197,59.81982,-0.5477063942825916,gestational_age
ethiopia,Male,draw_197,59.92993,-0.5465314094890531,gestational_age
ethiopia,Male,draw_197,60.04004,-0.5453583187706674,gestational_age
ethiopia,Male,draw_197,60.15015,-0.5441845229832722,gestational_age
ethiopia,Male,draw_197,60.26026,-0.5430098363349622,gestational_age
ethiopia,Male,draw_197,60.37037,-0.5418376164571093,gestational_age
ethiopia,Male,draw_197,60.48048,-0.5406658083946753,gestational_age
ethiopia,Male,draw_197,60.59059,-0.5394948485183676,gestational_age
ethiopia,Male,draw_197,60.7007,-0.5383211099263084,gestational_age
ethiopia,Male,draw_197,60.81081,-0.5371505188051356,gestational_age
ethiopia,Male,draw_197,60.92092,-0.5359804572279567,gestational_age
ethiopia,Male,draw_197,61.03103,-0.5348104617491973,gestational_age
ethiopia,Male,draw_197,61.14114,-0.533640491819473,gestational_age
ethiopia,Male,draw_197,61.25125,-0.5324722492863441,gestational_age
ethiopia,Male,draw_197,61.36136,-0.5313013000605581,gestational_age
ethiopia,Male,draw_197,61.47147,-0.5301335232645107,gestational_age
ethiopia,Male,draw_197,61.58158,-0.5289636439476907,gestational_age
ethiopia,Male,draw_197,61.69169,-0.5277969149171325,gestational_age
ethiopia,Male,draw_197,61.8018,-0.5266264687050518,gestational_age
ethiopia,Male,draw_197,61.91191,-0.5254635738874945,gestational_age
ethiopia,Male,draw_197,62.02202,-0.5242970113941854,gestational_age
ethiopia,Male,draw_197,62.13213,-0.5231295958921267,gestational_age
ethiopia,Male,draw_197,62.24224,-0.5219628605245316,gestational_age
ethiopia,Male,draw_197,62.35235,-0.5207974981696742,gestational_age
ethiopia,Male,draw_197,62.46246,-0.5196322523033745,gestational_age
ethiopia,Male,draw_197,62.57257,-0.518469573151805,gestational_age
ethiopia,Male,draw_197,62.68268,-0.5173023746140923,gestational_age
ethiopia,Male,draw_197,62.79279,-0.5161411253458236,gestational_age
ethiopia,Male,draw_197,62.9029,-0.5149756678606529,gestational_age
ethiopia,Male,draw_197,63.01301,-0.5138129383242153,gestational_age
ethiopia,Male,draw_197,63.12312,-0.5126508339241933,gestational_age
ethiopia,Male,draw_197,63.23323,-0.5114902460649696,gestational_age
ethiopia,Male,draw_197,63.34334,-0.5103259387698448,gestational_age
ethiopia,Male,draw_197,63.45345,-0.5091642689748368,gestational_age
ethiopia,Male,draw_197,63.56356,-0.5080042388185966,gestational_age
ethiopia,Male,draw_197,63.67367,-0.5068446383955848,gestational_age
ethiopia,Male,draw_197,63.78378,-0.5056819468334018,gestational_age
ethiopia,Male,draw_197,63.89389,-0.5045243203805423,gestational_age
ethiopia,Male,draw_197,64.004,-0.5033663505063829,gestational_age
ethiopia,Male,draw_197,64.11411,-0.5022060573710707,gestational_age
ethiopia,Male,draw_197,64.22422,-0.5010455399399758,gestational_age
ethiopia,Male,draw_197,64.33433,-0.49988747699322855,gestational_age
ethiopia,Male,draw_197,64.44444,-0.4987309291516587,gestational_age
ethiopia,Male,draw_197,64.55455,-0.4975718501543297,gestational_age
ethiopia,Male,draw_197,64.66466,-0.49641736678014337,gestational_age
ethiopia,Male,draw_197,64.77477,-0.49526077783780575,gestational_age
ethiopia,Male,draw_197,64.88488,-0.4941051063683015,gestational_age
ethiopia,Male,draw_197,64.99499,-0.4929486343957809,gestational_age
ethiopia,Male,draw_197,65.10511,-0.49179144930320606,gestational_age
ethiopia,Male,draw_197,65.21522,-0.4906375311290048,gestational_age
ethiopia,Male,draw_197,65.32533,-0.48948443549369813,gestational_age
ethiopia,Male,draw_197,65.43544,-0.4883291190549249,gestational_age
ethiopia,Male,draw_197,65.54555,-0.48717383607685,gestational_age
ethiopia,Male,draw_197,65.65566,-0.4860238038762217,gestational_age
ethiopia,Male,draw_197,65.76577,-0.4848709494675622,gestational_age
ethiopia,Male,draw_197,65.87588,-0.4837180806307788,gestational_age
ethiopia,Male,draw_197,65.98599,-0.48256354366321424,gestational_age
ethiopia,Male,draw_197,66.0961,-0.4814130866573453,gestational_age
ethiopia,Male,draw_197,66.20621,-0.480259962359582,gestational_age
ethiopia,Male,draw_197,66.31632,-0.4791114383631196,gestational_age
ethiopia,Male,draw_197,66.42643,-0.4779617617424839,gestational_age
ethiopia,Male,draw_197,66.53654,-0.4768110871509719,gestational_age
ethiopia,Male,draw_197,66.64665,-0.4756611697064123,gestational_age
ethiopia,Male,draw_197,66.75676,-0.4745136523586983,gestational_age
ethiopia,Male,draw_197,66.86687,-0.4733644235748634,gestational_age
ethiopia,Male,draw_197,66.97698,-0.47221386864389503,gestational_age
ethiopia,Male,draw_197,67.08709,-0.47106745144466317,gestational_age
ethiopia,Male,draw_197,67.1972,-0.46991932849457557,gestational_age
ethiopia,Male,draw_197,67.30731,-0.46877331866756816,gestational_age
ethiopia,Male,draw_197,67.41742,-0.4676243421489863,gestational_age
ethiopia,Male,draw_197,67.52753,-0.4664804780292687,gestational_age
ethiopia,Male,draw_197,67.63764,-0.46533380828548615,gestational_age
ethiopia,Male,draw_197,67.74775,-0.46418545896912927,gestational_age
ethiopia,Male,draw_197,67.85786,-0.4630415947851445,gestational_age
ethiopia,Male,draw_197,67.96797,-0.461899550399523,gestational_age
ethiopia,Male,draw_197,68.07808,-0.46075507285947714,gestational_age
ethiopia,Male,draw_197,68.18819,-0.45960902897151845,gestational_age
ethiopia,Male,draw_197,68.2983,-0.458466193701026,gestational_age
ethiopia,Male,draw_197,68.40841,-0.4573242153810223,gestational_age
ethiopia,Male,draw_197,68.51852,-0.4561811547871183,gestational_age
ethiopia,Male,draw_197,68.62863,-0.45503885855288884,gestational_age
ethiopia,Male,draw_197,68.73874,-0.4538960810355876,gestational_age
ethiopia,Male,draw_197,68.84885,-0.4527536554114781,gestational_age
ethiopia,Male,draw_197,68.95896,-0.4516136770511998,gestational_age
ethiopia,Male,draw_197,69.06907,-0.4504736249813764,gestational_age
ethiopia,Male,draw_197,69.17918,-0.4493322397123617,gestational_age
ethiopia,Male,draw_197,69.28929,-0.4481931128940136,gestational_age
ethiopia,Male,draw_197,69.3994,-0.4470547011518891,gestational_age
ethiopia,Male,draw_197,69.50951,-0.4459151076755494,gestational_age
ethiopia,Male,draw_197,69.61962,-0.4447756326181526,gestational_age
ethiopia,Male,draw_197,69.72973,-0.44363954478444567,gestational_age
ethiopia,Male,draw_197,69.83984,-0.44250232140253726,gestational_age
ethiopia,Male,draw_197,69.94995,-0.4413637823937978,gestational_age
ethiopia,Male,draw_197,70.06006,-0.4402254937683208,gestational_age
ethiopia,Male,draw_197,70.17017,-0.4390893649935224,gestational_age
ethiopia,Male,draw_197,70.28028,-0.43795509220360235,gestational_age
ethiopia,Male,draw_197,70.39039,-0.4368174093448282,gestational_age
ethiopia,Male,draw_197,70.5005,-0.4356840074402122,gestational_age
ethiopia,Male,draw_197,70.61061,-0.4345484383346136,gestational_age
ethiopia,Male,draw_197,70.72072,-0.4334130932732116,gestational_age
ethiopia,Male,draw_197,70.83083,-0.4322831360669407,gestational_age
ethiopia,Male,draw_197,70.94094,-0.4311472139018538,gestational_age
ethiopia,Male,draw_197,71.05105,-0.43001558620141006,gestational_age
ethiopia,Male,draw_197,71.16116,-0.42887841810865324,gestational_age
ethiopia,Male,draw_197,71.27127,-0.42774732700612,gestational_age
ethiopia,Male,draw_197,71.38138,-0.42661867872545106,gestational_age
ethiopia,Male,draw_197,71.49149,-0.42548410808422976,gestational_age
ethiopia,Male,draw_197,71.6016,-0.4243542455357503,gestational_age
ethiopia,Male,draw_197,71.71171,-0.4232233429127658,gestational_age
ethiopia,Male,draw_197,71.82182,-0.4220938257862254,gestational_age
ethiopia,Male,draw_197,71.93193,-0.42096409461932094,gestational_age
ethiopia,Male,draw_197,72.04204,-0.41983671945993956,gestational_age
ethiopia,Male,draw_197,72.15215,-0.4187060338555764,gestational_age
ethiopia,Male,draw_197,72.26226,-0.4175751885026412,gestational_age
ethiopia,Male,draw_197,72.37237,-0.41644750012725046,gestational_age
ethiopia,Male,draw_197,72.48248,-0.41531901616774536,gestational_age
ethiopia,Male,draw_197,72.59259,-0.4141920927236755,gestational_age
ethiopia,Male,draw_197,72.7027,-0.41306423053858293,gestational_age
ethiopia,Male,draw_197,72.81281,-0.41193874744696046,gestational_age
ethiopia,Male,draw_197,72.92292,-0.41081280696224654,gestational_age
ethiopia,Male,draw_197,73.03303,-0.40968916483753864,gestational_age
ethiopia,Male,draw_197,73.14314,-0.4085640875647003,gestational_age
ethiopia,Male,draw_197,73.25325,-0.4074381598190455,gestational_age
ethiopia,Male,draw_197,73.36336,-0.4063123952506458,gestational_age
ethiopia,Male,draw_197,73.47347,-0.4051884228808286,gestational_age
ethiopia,Male,draw_197,73.58358,-0.40406734219580753,gestational_age
ethiopia,Male,draw_197,73.69369,-0.40294162841067477,gestational_age
ethiopia,Male,draw_197,73.8038,-0.40182005129337084,gestational_age
ethiopia,Male,draw_197,73.91391,-0.4006955366766334,gestational_age
ethiopia,Male,draw_197,74.02402,-0.3995749557778524,gestational_age
ethiopia,Male,draw_197,74.13413,-0.39845489885259894,gestational_age
ethiopia,Male,draw_197,74.24424,-0.3973329360674715,gestational_age
ethiopia,Male,draw_197,74.35435,-0.3962140981591514,gestational_age
ethiopia,Male,draw_197,74.46446,-0.39509392901081264,gestational_age
ethiopia,Male,draw_197,74.57457,-0.39397282819128154,gestational_age
ethiopia,Male,draw_197,74.68468,-0.3928502091221535,gestational_age
ethiopia,Male,draw_197,74.79479,-0.3917348637615745,gestational_age
ethiopia,Male,draw_197,74.9049,-0.3906153346821552,gestational_age
ethiopia,Male,draw_197,75.01502,-0.3894969295618996,gestational_age
ethiopia,Male,draw_197,75.12513,-0.38838086254101223,gestational_age
ethiopia,Male,draw_197,75.23524,-0.3872637285012585,gestational_age
ethiopia,Male,draw_197,75.34535,-0.38614556951761864,gestational_age
ethiopia,Male,draw_197,75.45546,-0.3850295939102152,gestational_age
ethiopia,Male,draw_197,75.56557,-0.3839122953546383,gestational_age
ethiopia,Male,draw_197,75.67568,-0.3827963515544185,gestational_age
ethiopia,Male,draw_197,75.78579,-0.38168269504456565,gestational_age
ethiopia,Male,draw_197,75.8959,-0.38056584765804075,gestational_age
ethiopia,Male,draw_197,76.00601,-0.37945228467647324,gestational_age
ethiopia,Male,draw_197,76.11612,-0.37833902996954594,gestational_age
ethiopia,Male,draw_197,76.22623,-0.37722537454016636,gestational_age
ethiopia,Male,draw_197,76.33634,-0.37611252819198665,gestational_age
ethiopia,Male,draw_197,76.44645,-0.37499914180404503,gestational_age
ethiopia,Male,draw_197,76.55656,-0.3738880257789284,gestational_age
ethiopia,Male,draw_197,76.66667,-0.3727764775322347,gestational_age
ethiopia,Male,draw_197,76.77678,-0.37166456639005857,gestational_age
ethiopia,Male,draw_197,76.88689,-0.3705525561806383,gestational_age
ethiopia,Male,draw_197,76.997,-0.3694425104726783,gestational_age
ethiopia,Male,draw_197,77.10711,-0.36833264692443973,gestational_age
ethiopia,Male,draw_197,77.21722,-0.3672203173983544,gestational_age
ethiopia,Male,draw_197,77.32733,-0.3661133511966562,gestational_age
ethiopia,Male,draw_197,77.43744,-0.36500369822811024,gestational_age
ethiopia,Male,draw_197,77.54755,-0.36389781831322426,gestational_age
ethiopia,Male,draw_197,77.65766,-0.36278722239735983,gestational_age
ethiopia,Male,draw_197,77.76777,-0.3616789095283002,gestational_age
ethiopia,Male,draw_197,77.87788,-0.360573626193623,gestational_age
ethiopia,Male,draw_197,77.98799,-0.3594647357698293,gestational_age
ethiopia,Male,draw_197,78.0981,-0.35835722689989735,gestational_age
ethiopia,Male,draw_197,78.20821,-0.3572525193011526,gestational_age
ethiopia,Male,draw_197,78.31832,-0.3561473093674844,gestational_age
ethiopia,Male,draw_197,78.42843,-0.3550404466947798,gestational_age
ethiopia,Male,draw_197,78.53854,-0.35393631964755173,gestational_age
ethiopia,Male,draw_197,78.64865,-0.35283167616619254,gestational_age
ethiopia,Male,draw_197,78.75876,-0.35172939649648993,gestational_age
ethiopia,Male,draw_197,78.86887,-0.35062419107122994,gestational_age
ethiopia,Male,draw_197,78.97898,-0.34952342818605453,gestational_age
ethiopia,Male,draw_197,79.08909,-0.34842224010275225,gestational_age
ethiopia,Male,draw_197,79.1992,-0.34731771587475957,gestational_age
ethiopia,Male,draw_197,79.30931,-0.3462149922346963,gestational_age
ethiopia,Male,draw_197,79.41942,-0.34511278495835557,gestational_age
ethiopia,Male,draw_197,79.52953,-0.3440145881556035,gestational_age
ethiopia,Male,draw_197,79.63964,-0.34291382716317076,gestational_age
ethiopia,Male,draw_197,79.74975,-0.3418138820587646,gestational_age
ethiopia,Male,draw_197,79.85986,-0.34071472952410514,gestational_age
ethiopia,Male,draw_197,79.96997,-0.3396130215048251,gestational_age
ethiopia,Male,draw_197,80.08008,-0.33851520974358995,gestational_age
ethiopia,Male,draw_197,80.19019,-0.3374187492982209,gestational_age
ethiopia,Male,draw_197,80.3003,-0.336317934887798,gestational_age
ethiopia,Male,draw_197,80.41041,-0.3352227383089116,gestational_age
ethiopia,Male,draw_197,80.52052,-0.33412535933500914,gestational_age
ethiopia,Male,draw_197,80.63063,-0.33302725795579663,gestational_age
ethiopia,Male,draw_197,80.74074,-0.33193334152029025,gestational_age
ethiopia,Male,draw_197,80.85085,-0.33083703895062083,gestational_age
ethiopia,Male,draw_197,80.96096,-0.32973821090738537,gestational_age
ethiopia,Male,draw_197,81.07107,-0.3286477546853941,gestational_age
ethiopia,Male,draw_197,81.18118,-0.3275514333299047,gestational_age
ethiopia,Male,draw_197,81.29129,-0.32645824184655997,gestational_age
ethiopia,Male,draw_197,81.4014,-0.3253641873455432,gestational_age
ethiopia,Male,draw_197,81.51151,-0.32427070882096276,gestational_age
ethiopia,Male,draw_197,81.62162,-0.32317700741237154,gestational_age
ethiopia,Male,draw_197,81.73173,-0.32208568831556667,gestational_age
ethiopia,Male,draw_197,81.84184,-0.32099223387618403,gestational_age
ethiopia,Male,draw_197,81.95195,-0.31990195646870856,gestational_age
ethiopia,Male,draw_197,82.06206,-0.3188078522241864,gestational_age
ethiopia,Male,draw_197,82.17217,-0.3177181349470658,gestational_age
ethiopia,Male,draw_197,82.28228,-0.31662815940699757,gestational_age
ethiopia,Male,draw_197,82.39239,-0.3155387765254664,gestational_age
ethiopia,Male,draw_197,82.5025,-0.31444969385307164,gestational_age
ethiopia,Male,draw_197,82.61261,-0.3133572209250836,gestational_age
ethiopia,Male,draw_197,82.72272,-0.3122724469756835,gestational_age
ethiopia,Male,draw_197,82.83283,-0.31118474054924744,gestational_age
ethiopia,Male,draw_197,82.94294,-0.3100941721822545,gestational_age
ethiopia,Male,draw_197,83.05305,-0.30900965522023116,gestational_age
ethiopia,Male,draw_197,83.16316,-0.3079211502888961,gestational_age
ethiopia,Male,draw_197,83.27327,-0.30683457352225163,gestational_age
ethiopia,Male,draw_197,83.38338,-0.30574865478126245,gestational_age
ethiopia,Male,draw_197,83.49349,-0.3046651154254726,gestational_age
ethiopia,Male,draw_197,83.6036,-0.303580715774972,gestational_age
ethiopia,Male,draw_197,83.71371,-0.30249576216821317,gestational_age
ethiopia,Male,draw_197,83.82382,-0.3014103113563079,gestational_age
