location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_114,43.41341,-0.6504521135184865,gestational_age
ethiopia,Male,draw_114,43.52352,-0.6493772627162151,gestational_age
ethiopia,Male,draw_114,43.63363,-0.6482990273274756,gestational_age
ethiopia,Male,draw_114,43.74374,-0.6472252266948137,gestational_age
ethiopia,Male,draw_114,43.85385,-0.6461500064074206,gestational_age
ethiopia,Male,draw_114,43.96396,-0.6450746235404978,gestational_age
ethiopia,Male,draw_114,44.07407,-0.6439989046231089,gestational_age
ethiopia,Male,draw_114,44.18418,-0.642924910044987,gestational_age
ethiopia,Male,draw_114,44.29429,-0.6418505306396762,gestational_age
ethiopia,Male,draw_114,44.4044,-0.6407764156048021,gestational_age
ethiopia,Male,draw_114,44.51451,-0.639705573706622,gestational_age
ethiopia,Male,draw_114,44.62462,-0.6386319809659095,gestational_age
ethiopia,Male,draw_114,44.73473,-0.6375587625156095,gestational_age
ethiopia,Male,draw_114,44.84484,-0.6364844974831534,gestational_age
ethiopia,Male,draw_114,44.95495,-0.6354126016310417,gestational_age
ethiopia,Male,draw_114,45.06507,-0.634342243476754,gestational_age
ethiopia,Male,draw_114,45.17518,-0.6332675441659275,gestational_age
ethiopia,Male,draw_114,45.28529,-0.6321980301926868,gestational_age
ethiopia,Male,draw_114,45.3954,-0.6311259795639583,gestational_age
ethiopia,Male,draw_114,45.50551,-0.6300555040554765,gestational_age
ethiopia,Male,draw_114,45.61562,-0.628984886268282,gestational_age
ethiopia,Male,draw_114,45.72573,-0.6279119780499574,gestational_age
ethiopia,Male,draw_114,45.83584,-0.6268422799033554,gestational_age
ethiopia,Male,draw_114,45.94595,-0.6257747073936912,gestational_age
ethiopia,Male,draw_114,46.05606,-0.624702230444831,gestational_age
ethiopia,Male,draw_114,46.16617,-0.6236333400617577,gestational_age
ethiopia,Male,draw_114,46.27628,-0.6225627226395172,gestational_age
ethiopia,Male,draw_114,46.38639,-0.621494760121344,gestational_age
ethiopia,Male,draw_114,46.4965,-0.620425170824517,gestational_age
ethiopia,Male,draw_114,46.60661,-0.6193584297180837,gestational_age
ethiopia,Male,draw_114,46.71672,-0.6182879639450855,gestational_age
ethiopia,Male,draw_114,46.82683,-0.617220557377587,gestational_age
ethiopia,Male,draw_114,46.93694,-0.6161538945970457,gestational_age
ethiopia,Male,draw_114,47.04705,-0.6150866038313625,gestational_age
ethiopia,Male,draw_114,47.15716,-0.6140188565952874,gestational_age
ethiopia,Male,draw_114,47.26727,-0.6129507083072443,gestational_age
ethiopia,Male,draw_114,47.37738,-0.611885354027599,gestational_age
ethiopia,Male,draw_114,47.48749,-0.6108201918721793,gestational_age
ethiopia,Male,draw_114,47.5976,-0.6097533205219676,gestational_age
ethiopia,Male,draw_114,47.70771,-0.6086871410410344,gestational_age
ethiopia,Male,draw_114,47.81782,-0.6076211956088066,gestational_age
ethiopia,Male,draw_114,47.92793,-0.6065561687061537,gestational_age
ethiopia,Male,draw_114,48.03804,-0.6054901912883143,gestational_age
ethiopia,Male,draw_114,48.14815,-0.604428200756896,gestational_age
ethiopia,Male,draw_114,48.25826,-0.603363665801056,gestational_age
ethiopia,Male,draw_114,48.36837,-0.6022977746753023,gestational_age
ethiopia,Male,draw_114,48.47848,-0.6012351564050474,gestational_age
ethiopia,Male,draw_114,48.58859,-0.6001697470093346,gestational_age
ethiopia,Male,draw_114,48.6987,-0.5991055053448867,gestational_age
ethiopia,Male,draw_114,48.80881,-0.5980456512529284,gestational_age
ethiopia,Male,draw_114,48.91892,-0.5969820072277997,gestational_age
ethiopia,Male,draw_114,49.02903,-0.5959184419339215,gestational_age
ethiopia,Male,draw_114,49.13914,-0.5948556920932039,gestational_age
ethiopia,Male,draw_114,49.24925,-0.5937937346576228,gestational_age
ethiopia,Male,draw_114,49.35936,-0.5927319095617892,gestational_age
ethiopia,Male,draw_114,49.46947,-0.5916729239906616,gestational_age
ethiopia,Male,draw_114,49.57958,-0.5906079909944439,gestational_age
ethiopia,Male,draw_114,49.68969,-0.5895501098542724,gestational_age
ethiopia,Male,draw_114,49.7998,-0.5884853061369193,gestational_age
ethiopia,Male,draw_114,49.90991,-0.587426122202954,gestational_age
ethiopia,Male,draw_114,50.02002,-0.5863685693384627,gestational_age
ethiopia,Male,draw_114,50.13013,-0.5853085651485748,gestational_age
ethiopia,Male,draw_114,50.24024,-0.5842493905336383,gestational_age
ethiopia,Male,draw_114,50.35035,-0.5831898279371815,gestational_age
ethiopia,Male,draw_114,50.46046,-0.5821289594494272,gestational_age
ethiopia,Male,draw_114,50.57057,-0.581071116784973,gestational_age
ethiopia,Male,draw_114,50.68068,-0.5800096395815528,gestational_age
ethiopia,Male,draw_114,50.79079,-0.5789526721988588,gestational_age
ethiopia,Male,draw_114,50.9009,-0.5778948565277896,gestational_age
ethiopia,Male,draw_114,51.01101,-0.5768397743079628,gestational_age
ethiopia,Male,draw_114,51.12112,-0.5757787324450765,gestational_age
ethiopia,Male,draw_114,51.23123,-0.5747217887513232,gestational_age
ethiopia,Male,draw_114,51.34134,-0.5736674910682791,gestational_age
ethiopia,Male,draw_114,51.45145,-0.572610350958403,gestational_age
ethiopia,Male,draw_114,51.56156,-0.5715536864776634,gestational_age
ethiopia,Male,draw_114,51.67167,-0.5704974238848354,gestational_age
ethiopia,Male,draw_114,51.78178,-0.5694418111907991,gestational_age
ethiopia,Male,draw_114,51.89189,-0.5683865142207833,gestational_age
ethiopia,Male,draw_114,52.002,-0.5673318340363579,gestational_age
ethiopia,Male,draw_114,52.11211,-0.566276099918736,gestational_age
ethiopia,Male,draw_114,52.22222,-0.5652203850440823,gestational_age
ethiopia,Male,draw_114,52.33233,-0.5641662106087831,gestational_age
ethiopia,Male,draw_114,52.44244,-0.5631121647417288,gestational_age
ethiopia,Male,draw_114,52.55255,-0.5620582185063474,gestational_age
ethiopia,Male,draw_114,52.66266,-0.5610059834362687,gestational_age
ethiopia,Male,draw_114,52.77277,-0.5599507387236784,gestational_age
ethiopia,Male,draw_114,52.88288,-0.5588959525112895,gestational_age
ethiopia,Male,draw_114,52.99299,-0.5578466261009299,gestational_age
ethiopia,Male,draw_114,53.1031,-0.5567924505567421,gestational_age
ethiopia,Male,draw_114,53.21321,-0.5557380885719939,gestational_age
ethiopia,Male,draw_114,53.32332,-0.5546895925598171,gestational_age
ethiopia,Male,draw_114,53.43343,-0.5536363832289394,gestational_age
ethiopia,Male,draw_114,53.54354,-0.5525868066599653,gestational_age
ethiopia,Male,draw_114,53.65365,-0.5515346859324137,gestational_age
ethiopia,Male,draw_114,53.76376,-0.5504814185158426,gestational_age
ethiopia,Male,draw_114,53.87387,-0.549432010453924,gestational_age
ethiopia,Male,draw_114,53.98398,-0.5483823894600235,gestational_age
ethiopia,Male,draw_114,54.09409,-0.5473328914812756,gestational_age
ethiopia,Male,draw_114,54.2042,-0.546279921679012,gestational_age
ethiopia,Male,draw_114,54.31431,-0.5452308824643641,gestational_age
ethiopia,Male,draw_114,54.42442,-0.544181619005268,gestational_age
ethiopia,Male,draw_114,54.53453,-0.5431322501321135,gestational_age
ethiopia,Male,draw_114,54.64464,-0.5420850359545438,gestational_age
ethiopia,Male,draw_114,54.75475,-0.5410373635724822,gestational_age
ethiopia,Male,draw_114,54.86486,-0.5399891540398744,gestational_age
ethiopia,Male,draw_114,54.97497,-0.5389390877143211,gestational_age
ethiopia,Male,draw_114,55.08509,-0.5378922288664293,gestational_age
ethiopia,Male,draw_114,55.1952,-0.5368448848188134,gestational_age
ethiopia,Male,draw_114,55.30531,-0.5357998596539828,gestational_age
ethiopia,Male,draw_114,55.41542,-0.534749549623946,gestational_age
ethiopia,Male,draw_114,55.52553,-0.5337040439986567,gestational_age
ethiopia,Male,draw_114,55.63564,-0.532658165543631,gestational_age
ethiopia,Male,draw_114,55.74575,-0.5316108117570263,gestational_age
ethiopia,Male,draw_114,55.85586,-0.5305665801617715,gestational_age
ethiopia,Male,draw_114,55.96597,-0.5295230099784463,gestational_age
ethiopia,Male,draw_114,56.07608,-0.5284758202049262,gestational_age
ethiopia,Male,draw_114,56.18619,-0.5274308719596882,gestational_age
ethiopia,Male,draw_114,56.2963,-0.5263877434778903,gestational_age
ethiopia,Male,draw_114,56.40641,-0.5253426498200565,gestational_age
ethiopia,Male,draw_114,56.51652,-0.5242986920933416,gestational_age
ethiopia,Male,draw_114,56.62663,-0.5232545039465745,gestational_age
ethiopia,Male,draw_114,56.73674,-0.5222100462317859,gestational_age
ethiopia,Male,draw_114,56.84685,-0.5211675614132415,gestational_age
ethiopia,Male,draw_114,56.95696,-0.5201236455287599,gestational_age
ethiopia,Male,draw_114,57.06707,-0.5190805356295464,gestational_age
ethiopia,Male,draw_114,57.17718,-0.5180388763031687,gestational_age
ethiopia,Male,draw_114,57.28729,-0.5169954017031639,gestational_age
ethiopia,Male,draw_114,57.3974,-0.5159541007637052,gestational_age
ethiopia,Male,draw_114,57.50751,-0.5149128470271855,gestational_age
ethiopia,Male,draw_114,57.61762,-0.5138728132426421,gestational_age
ethiopia,Male,draw_114,57.72773,-0.512831271809024,gestational_age
ethiopia,Male,draw_114,57.83784,-0.511788891922759,gestational_age
ethiopia,Male,draw_114,57.94795,-0.5107512544011857,gestational_age
ethiopia,Male,draw_114,58.05806,-0.5097074155216142,gestational_age
ethiopia,Male,draw_114,58.16817,-0.5086714330874189,gestational_age
ethiopia,Male,draw_114,58.27828,-0.5076294985928519,gestational_age
ethiopia,Male,draw_114,58.38839,-0.5065899735025906,gestational_age
ethiopia,Male,draw_114,58.4985,-0.5055518683819563,gestational_age
ethiopia,Male,draw_114,58.60861,-0.5045136637598083,gestational_age
ethiopia,Male,draw_114,58.71872,-0.5034736806289608,gestational_age
ethiopia,Male,draw_114,58.82883,-0.5024363805052343,gestational_age
ethiopia,Male,draw_114,58.93894,-0.5013988670806375,gestational_age
ethiopia,Male,draw_114,59.04905,-0.5003589126054965,gestational_age
ethiopia,Male,draw_114,59.15916,-0.49932298518319496,gestational_age
ethiopia,Male,draw_114,59.26927,-0.49828774304465545,gestational_age
ethiopia,Male,draw_114,59.37938,-0.49724855531006557,gestational_age
ethiopia,Male,draw_114,59.48949,-0.4962132726860597,gestational_age
ethiopia,Male,draw_114,59.5996,-0.4951748254992026,gestational_age
ethiopia,Male,draw_114,59.70971,-0.4941398802466189,gestational_age
ethiopia,Male,draw_114,59.81982,-0.4931052507476828,gestational_age
ethiopia,Male,draw_114,59.92993,-0.49207059229496247,gestational_age
ethiopia,Male,draw_114,60.04004,-0.4910326308593692,gestational_age
ethiopia,Male,draw_114,60.15015,-0.4899983048181182,gestational_age
ethiopia,Male,draw_114,60.26026,-0.4889621387284345,gestational_age
ethiopia,Male,draw_114,60.37037,-0.4879280898868815,gestational_age
ethiopia,Male,draw_114,60.48048,-0.4868962011173053,gestational_age
ethiopia,Male,draw_114,60.59059,-0.4858604246364334,gestational_age
ethiopia,Male,draw_114,60.7007,-0.4848283110119167,gestational_age
ethiopia,Male,draw_114,60.81081,-0.4837952252044315,gestational_age
ethiopia,Male,draw_114,60.92092,-0.4827634408975318,gestational_age
ethiopia,Male,draw_114,61.03103,-0.48172702117997385,gestational_age
ethiopia,Male,draw_114,61.14114,-0.4806953780588777,gestational_age
ethiopia,Male,draw_114,61.25125,-0.4796650046857072,gestational_age
ethiopia,Male,draw_114,61.36136,-0.47863078988585056,gestational_age
ethiopia,Male,draw_114,61.47147,-0.47760042286229865,gestational_age
ethiopia,Male,draw_114,61.58158,-0.4765693518015287,gestational_age
ethiopia,Male,draw_114,61.69169,-0.4755391655244775,gestational_age
ethiopia,Male,draw_114,61.8018,-0.47450796510179916,gestational_age
ethiopia,Male,draw_114,61.91191,-0.47347485176751336,gestational_age
ethiopia,Male,draw_114,62.02202,-0.4724462622659863,gestational_age
ethiopia,Male,draw_114,62.13213,-0.47141673805181744,gestational_age
ethiopia,Male,draw_114,62.24224,-0.4703857506585906,gestational_age
ethiopia,Male,draw_114,62.35235,-0.4693556010400523,gestational_age
ethiopia,Male,draw_114,62.46246,-0.4683297609657443,gestational_age
ethiopia,Male,draw_114,62.57257,-0.467297788608138,gestational_age
ethiopia,Male,draw_114,62.68268,-0.4662724624738542,gestational_age
ethiopia,Male,draw_114,62.79279,-0.4652432325566846,gestational_age
ethiopia,Male,draw_114,62.9029,-0.464213207918593,gestational_age
ethiopia,Male,draw_114,63.01301,-0.4631868695367017,gestational_age
ethiopia,Male,draw_114,63.12312,-0.46215805009661326,gestational_age
ethiopia,Male,draw_114,63.23323,-0.4611315371205529,gestational_age
ethiopia,Male,draw_114,63.34334,-0.46010494819718256,gestational_age
ethiopia,Male,draw_114,63.45345,-0.4590784052068771,gestational_age
ethiopia,Male,draw_114,63.56356,-0.4580513761019962,gestational_age
ethiopia,Male,draw_114,63.67367,-0.4570274695240415,gestational_age
ethiopia,Male,draw_114,63.78378,-0.45600213397588135,gestational_age
ethiopia,Male,draw_114,63.89389,-0.45497634317580377,gestational_age
ethiopia,Male,draw_114,64.004,-0.45395139087151015,gestational_age
ethiopia,Male,draw_114,64.11411,-0.4529235084837161,gestational_age
ethiopia,Male,draw_114,64.22422,-0.4519003480086339,gestational_age
ethiopia,Male,draw_114,64.33433,-0.4508783785344894,gestational_age
ethiopia,Male,draw_114,64.44444,-0.4498534653031151,gestational_age
ethiopia,Male,draw_114,64.55455,-0.44882898503029484,gestational_age
ethiopia,Male,draw_114,64.66466,-0.447806237345241,gestational_age
ethiopia,Male,draw_114,64.77477,-0.44678083174890154,gestational_age
ethiopia,Male,draw_114,64.88488,-0.44575753879371166,gestational_age
ethiopia,Male,draw_114,64.99499,-0.4447352935126467,gestational_age
ethiopia,Male,draw_114,65.10511,-0.443713088286774,gestational_age
ethiopia,Male,draw_114,65.21522,-0.4426894283982273,gestational_age
ethiopia,Male,draw_114,65.32533,-0.44167017518191126,gestational_age
ethiopia,Male,draw_114,65.43544,-0.44064795487976616,gestational_age
ethiopia,Male,draw_114,65.54555,-0.43962858989819514,gestational_age
ethiopia,Male,draw_114,65.65566,-0.43860667602862696,gestational_age
ethiopia,Male,draw_114,65.76577,-0.437585887825902,gestational_age
ethiopia,Male,draw_114,65.87588,-0.4365650013987639,gestational_age
ethiopia,Male,draw_114,65.98599,-0.435544339218535,gestational_age
ethiopia,Male,draw_114,66.0961,-0.43452536863124175,gestational_age
ethiopia,Male,draw_114,66.20621,-0.43350723822472204,gestational_age
ethiopia,Male,draw_114,66.31632,-0.43248554986665294,gestational_age
ethiopia,Male,draw_114,66.42643,-0.43146891623725475,gestational_age
ethiopia,Male,draw_114,66.53654,-0.4304477667650672,gestational_age
ethiopia,Male,draw_114,66.64665,-0.4294304956895812,gestational_age
ethiopia,Male,draw_114,66.75676,-0.42841262585019396,gestational_age
ethiopia,Male,draw_114,66.86687,-0.42739530019586014,gestational_age
ethiopia,Male,draw_114,66.97698,-0.4263765740067199,gestational_age
ethiopia,Male,draw_114,67.08709,-0.4253599186816423,gestational_age
ethiopia,Male,draw_114,67.1972,-0.4243423809950861,gestational_age
ethiopia,Male,draw_114,67.30731,-0.42332643615079596,gestational_age
ethiopia,Male,draw_114,67.41742,-0.4223102209221527,gestational_age
ethiopia,Male,draw_114,67.52753,-0.42129347091540104,gestational_age
ethiopia,Male,draw_114,67.63764,-0.4202787694555808,gestational_age
ethiopia,Male,draw_114,67.74775,-0.4192635816399461,gestational_age
ethiopia,Male,draw_114,67.85786,-0.4182469706944219,gestational_age
ethiopia,Male,draw_114,67.96797,-0.41723149167281703,gestational_age
ethiopia,Male,draw_114,68.07808,-0.41621594324280825,gestational_age
ethiopia,Male,draw_114,68.18819,-0.4152025753375034,gestational_age
ethiopia,Male,draw_114,68.2983,-0.4141885290565754,gestational_age
ethiopia,Male,draw_114,68.40841,-0.41317586244112087,gestational_age
ethiopia,Male,draw_114,68.51852,-0.41215936479472337,gestational_age
ethiopia,Male,draw_114,68.62863,-0.4111465850931844,gestational_age
ethiopia,Male,draw_114,68.73874,-0.4101360423134173,gestational_age
ethiopia,Male,draw_114,68.84885,-0.4091211883369526,gestational_age
ethiopia,Male,draw_114,68.95896,-0.4081116524994121,gestational_age
ethiopia,Male,draw_114,69.06907,-0.4070986361556389,gestational_age
ethiopia,Male,draw_114,69.17918,-0.40608295092036695,gestational_age
ethiopia,Male,draw_114,69.28929,-0.4050737748896666,gestational_age
ethiopia,Male,draw_114,69.3994,-0.4040627333853111,gestational_age
ethiopia,Male,draw_114,69.50951,-0.4030522729032842,gestational_age
ethiopia,Male,draw_114,69.61962,-0.4020426719486856,gestational_age
ethiopia,Male,draw_114,69.72973,-0.40103016376483225,gestational_age
ethiopia,Male,draw_114,69.83984,-0.40002026489688497,gestational_age
ethiopia,Male,draw_114,69.94995,-0.3990107775558198,gestational_age
ethiopia,Male,draw_114,70.06006,-0.398001871948612,gestational_age
ethiopia,Male,draw_114,70.17017,-0.3969904244184309,gestational_age
ethiopia,Male,draw_114,70.28028,-0.3959814307800075,gestational_age
ethiopia,Male,draw_114,70.39039,-0.39497311578132044,gestational_age
ethiopia,Male,draw_114,70.5005,-0.393966244261434,gestational_age
ethiopia,Male,draw_114,70.61061,-0.3929563524958988,gestational_age
ethiopia,Male,draw_114,70.72072,-0.3919497981727122,gestational_age
ethiopia,Male,draw_114,70.83083,-0.39094088462066895,gestational_age
ethiopia,Male,draw_114,70.94094,-0.3899337396903555,gestational_age
ethiopia,Male,draw_114,71.05105,-0.3889285897420949,gestational_age
ethiopia,Male,draw_114,71.16116,-0.3879184130144583,gestational_age
ethiopia,Male,draw_114,71.27127,-0.3869163754843805,gestational_age
ethiopia,Male,draw_114,71.38138,-0.385907905675783,gestational_age
ethiopia,Male,draw_114,71.49149,-0.3849042018799851,gestational_age
ethiopia,Male,draw_114,71.6016,-0.3838957755990053,gestational_age
ethiopia,Male,draw_114,71.71171,-0.38289297413194856,gestational_age
ethiopia,Male,draw_114,71.82182,-0.3818850337141096,gestational_age
ethiopia,Male,draw_114,71.93193,-0.3808824437205852,gestational_age
ethiopia,Male,draw_114,72.04204,-0.37987976142386437,gestational_age
ethiopia,Male,draw_114,72.15215,-0.3788727811443004,gestational_age
ethiopia,Male,draw_114,72.26226,-0.3778691705136286,gestational_age
ethiopia,Male,draw_114,72.37237,-0.3768673504781317,gestational_age
ethiopia,Male,draw_114,72.48248,-0.37586287069215507,gestational_age
ethiopia,Male,draw_114,72.59259,-0.3748601416620865,gestational_age
ethiopia,Male,draw_114,72.7027,-0.3738598087275138,gestational_age
ethiopia,Male,draw_114,72.81281,-0.3728538105121633,gestational_age
ethiopia,Male,draw_114,72.92292,-0.3718533302476149,gestational_age
ethiopia,Male,draw_114,73.03303,-0.37085102817771953,gestational_age
ethiopia,Male,draw_114,73.14314,-0.3698516057774532,gestational_age
ethiopia,Male,draw_114,73.25325,-0.368848388496255,gestational_age
ethiopia,Male,draw_114,73.36336,-0.3678475218269395,gestational_age
ethiopia,Male,draw_114,73.47347,-0.36684792971061086,gestational_age
ethiopia,Male,draw_114,73.58358,-0.3658456358558281,gestational_age
ethiopia,Male,draw_114,73.69369,-0.3648495198385874,gestational_age
ethiopia,Male,draw_114,73.8038,-0.3638472721210361,gestational_age
ethiopia,Male,draw_114,73.91391,-0.3628498139837205,gestational_age
ethiopia,Male,draw_114,74.02402,-0.3618488255469015,gestational_age
ethiopia,Male,draw_114,74.13413,-0.36085056767229107,gestational_age
ethiopia,Male,draw_114,74.24424,-0.35985211788994065,gestational_age
ethiopia,Male,draw_114,74.35435,-0.358852499321764,gestational_age
ethiopia,Male,draw_114,74.46446,-0.35785557099172655,gestational_age
ethiopia,Male,draw_114,74.57457,-0.35685638910235135,gestational_age
ethiopia,Male,draw_114,74.68468,-0.35585846742234795,gestational_age
ethiopia,Male,draw_114,74.79479,-0.35486305490465475,gestational_age
ethiopia,Male,draw_114,74.9049,-0.35386794950411665,gestational_age
ethiopia,Male,draw_114,75.01502,-0.3528687766471141,gestational_age
ethiopia,Male,draw_114,75.12513,-0.35187447720059695,gestational_age
ethiopia,Male,draw_114,75.23524,-0.3508759261111243,gestational_age
ethiopia,Male,draw_114,75.34535,-0.34988197893872724,gestational_age
ethiopia,Male,draw_114,75.45546,-0.34888701362158314,gestational_age
ethiopia,Male,draw_114,75.56557,-0.34789024807464075,gestational_age
ethiopia,Male,draw_114,75.67568,-0.3468973430480856,gestational_age
ethiopia,Male,draw_114,75.78579,-0.34590317679422816,gestational_age
ethiopia,Male,draw_114,75.8959,-0.34490768781119957,gestational_age
ethiopia,Male,draw_114,76.00601,-0.3439120288235657,gestational_age
ethiopia,Male,draw_114,76.11612,-0.34291949611240624,gestational_age
ethiopia,Male,draw_114,76.22623,-0.34192608586039225,gestational_age
ethiopia,Male,draw_114,76.33634,-0.34093349840878145,gestational_age
ethiopia,Male,draw_114,76.44645,-0.33994175561622975,gestational_age
ethiopia,Male,draw_114,76.55656,-0.338946669294807,gestational_age
ethiopia,Male,draw_114,76.66667,-0.33795495424891564,gestational_age
ethiopia,Male,draw_114,76.77678,-0.33696580156284967,gestational_age
ethiopia,Male,draw_114,76.88689,-0.3359729247158981,gestational_age
ethiopia,Male,draw_114,76.997,-0.33498060155185966,gestational_age
ethiopia,Male,draw_114,77.10711,-0.33398893879698077,gestational_age
ethiopia,Male,draw_114,77.21722,-0.33300136351537524,gestational_age
ethiopia,Male,draw_114,77.32733,-0.33200783381704807,gestational_age
ethiopia,Male,draw_114,77.43744,-0.3310184959590069,gestational_age
ethiopia,Male,draw_114,77.54755,-0.33002981272922494,gestational_age
ethiopia,Male,draw_114,77.65766,-0.3290407919870368,gestational_age
ethiopia,Male,draw_114,77.76777,-0.32805048497525086,gestational_age
ethiopia,Male,draw_114,77.87788,-0.3270624506829117,gestational_age
ethiopia,Male,draw_114,77.98799,-0.32607196105819014,gestational_age
ethiopia,Male,draw_114,78.0981,-0.32508535005892436,gestational_age
ethiopia,Male,draw_114,78.20821,-0.32409804817055005,gestational_age
ethiopia,Male,draw_114,78.31832,-0.3231081538251436,gestational_age
ethiopia,Male,draw_114,78.42843,-0.3221198856088789,gestational_age
ethiopia,Male,draw_114,78.53854,-0.3211329903058587,gestational_age
ethiopia,Male,draw_114,78.64865,-0.3201474989529716,gestational_age
ethiopia,Male,draw_114,78.75876,-0.3191632533221447,gestational_age
ethiopia,Male,draw_114,78.86887,-0.3181755566613332,gestational_age
ethiopia,Male,draw_114,78.97898,-0.31718964282154394,gestational_age
ethiopia,Male,draw_114,79.08909,-0.31620122740529355,gestational_age
ethiopia,Male,draw_114,79.1992,-0.3152192131125343,gestational_age
ethiopia,Male,draw_114,79.30931,-0.31423338135311596,gestational_age
ethiopia,Male,draw_114,79.41942,-0.3132470734067424,gestational_age
ethiopia,Male,draw_114,79.52953,-0.3122625785185204,gestational_age
ethiopia,Male,draw_114,79.63964,-0.3112762695089503,gestational_age
ethiopia,Male,draw_114,79.74975,-0.3102937637173778,gestational_age
ethiopia,Male,draw_114,79.85986,-0.30931084693972233,gestational_age
ethiopia,Male,draw_114,79.96997,-0.30832632409932975,gestational_age
ethiopia,Male,draw_114,80.08008,-0.3073441521510829,gestational_age
ethiopia,Male,draw_114,80.19019,-0.3063619015649437,gestational_age
ethiopia,Male,draw_114,80.3003,-0.305380831016457,gestational_age
ethiopia,Male,draw_114,80.41041,-0.3043964479333333,gestational_age
ethiopia,Male,draw_114,80.52052,-0.30341462977821243,gestational_age
ethiopia,Male,draw_114,80.63063,-0.30243401613586246,gestational_age
ethiopia,Male,draw_114,80.74074,-0.3014540797208657,gestational_age
ethiopia,Male,draw_114,80.85085,-0.3004701165517795,gestational_age
ethiopia,Male,draw_114,80.96096,-0.29949266512132294,gestational_age
ethiopia,Male,draw_114,81.07107,-0.2985107383784668,gestational_age
ethiopia,Male,draw_114,81.18118,-0.2975322136838519,gestational_age
ethiopia,Male,draw_114,81.29129,-0.2965509137292046,gestational_age
ethiopia,Male,draw_114,81.4014,-0.29557211386646454,gestational_age
ethiopia,Male,draw_114,81.51151,-0.294593180208445,gestational_age
ethiopia,Male,draw_114,81.62162,-0.2936138299247812,gestational_age
ethiopia,Male,draw_114,81.73173,-0.2926341537404525,gestational_age
ethiopia,Male,draw_114,81.84184,-0.2916589373535824,gestational_age
ethiopia,Male,draw_114,81.95195,-0.2906780534289262,gestational_age
ethiopia,Male,draw_114,82.06206,-0.28970044968707714,gestational_age
ethiopia,Male,draw_114,82.17217,-0.28872266786190004,gestational_age
ethiopia,Male,draw_114,82.28228,-0.28774546925420563,gestational_age
ethiopia,Male,draw_114,82.39239,-0.2867696210933019,gestational_age
ethiopia,Male,draw_114,82.5025,-0.285794043908493,gestational_age
ethiopia,Male,draw_114,82.61261,-0.28481854042594107,gestational_age
ethiopia,Male,draw_114,82.72272,-0.28383969215041505,gestational_age
ethiopia,Male,draw_114,82.83283,-0.2828647688952371,gestational_age
ethiopia,Male,draw_114,82.94294,-0.281889111649776,gestational_age
ethiopia,Male,draw_114,83.05305,-0.2809166431456762,gestational_age
ethiopia,Male,draw_114,83.16316,-0.279939864467803,gestational_age
ethiopia,Male,draw_114,83.27327,-0.2789673260261726,gestational_age
ethiopia,Male,draw_114,83.38338,-0.2779922314736185,gestational_age
ethiopia,Male,draw_114,83.49349,-0.2770171663180865,gestational_age
ethiopia,Male,draw_114,83.6036,-0.27604379577700344,gestational_age
ethiopia,Male,draw_114,83.71371,-0.2750729998262607,gestational_age
ethiopia,Male,draw_114,83.82382,-0.2740998224656928,gestational_age
ethiopia,Male,draw_114,83.93393,-0.27312514890144923,gestational_age
