location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_99,47.26727,-0.5885591079432962,gestational_age
ethiopia,Male,draw_99,47.37738,-0.5875396360999949,gestational_age
ethiopia,Male,draw_99,47.48749,-0.5865195938336628,gestational_age
ethiopia,Male,draw_99,47.5976,-0.585501615698131,gestational_age
ethiopia,Male,draw_99,47.70771,-0.5844822259008041,gestational_age
ethiopia,Male,draw_99,47.81782,-0.5834654219805225,gestational_age
ethiopia,Male,draw_99,47.92793,-0.5824446761019699,gestational_age
ethiopia,Male,draw_99,48.03804,-0.5814294447543396,gestational_age
ethiopia,Male,draw_99,48.14815,-0.5804088103193888,gestational_age
ethiopia,Male,draw_99,48.25826,-0.5793939574944846,gestational_age
ethiopia,Male,draw_99,48.36837,-0.5783734238535925,gestational_age
ethiopia,Male,draw_99,48.47848,-0.5773584971334206,gestational_age
ethiopia,Male,draw_99,48.58859,-0.57633707798598,gestational_age
ethiopia,Male,draw_99,48.6987,-0.5753205232847561,gestational_age
ethiopia,Male,draw_99,48.80881,-0.5743064574072541,gestational_age
ethiopia,Male,draw_99,48.91892,-0.5732894936701974,gestational_age
ethiopia,Male,draw_99,49.02903,-0.5722729549036689,gestational_age
ethiopia,Male,draw_99,49.13914,-0.5712568625431559,gestational_age
ethiopia,Male,draw_99,49.24925,-0.5702414617757683,gestational_age
ethiopia,Male,draw_99,49.35936,-0.569226340875439,gestational_age
ethiopia,Male,draw_99,49.46947,-0.56821145130311,gestational_age
ethiopia,Male,draw_99,49.57958,-0.567196920139507,gestational_age
ethiopia,Male,draw_99,49.68969,-0.5661816652207283,gestational_age
ethiopia,Male,draw_99,49.7998,-0.5651659639971855,gestational_age
ethiopia,Male,draw_99,49.90991,-0.5641516912914739,gestational_age
ethiopia,Male,draw_99,50.02002,-0.563138171797769,gestational_age
ethiopia,Male,draw_99,50.13013,-0.5621244141894125,gestational_age
ethiopia,Male,draw_99,50.24024,-0.5611108794391854,gestational_age
ethiopia,Male,draw_99,50.35035,-0.5600991510416493,gestational_age
ethiopia,Male,draw_99,50.46046,-0.5590862019475701,gestational_age
ethiopia,Male,draw_99,50.57057,-0.558073505785407,gestational_age
ethiopia,Male,draw_99,50.68068,-0.5570589039565794,gestational_age
ethiopia,Male,draw_99,50.79079,-0.5560469898356706,gestational_age
ethiopia,Male,draw_99,50.9009,-0.5550364373979709,gestational_age
ethiopia,Male,draw_99,51.01101,-0.5540262938760212,gestational_age
ethiopia,Male,draw_99,51.12112,-0.5530104809768503,gestational_age
ethiopia,Male,draw_99,51.23123,-0.5520005973966304,gestational_age
ethiopia,Male,draw_99,51.34134,-0.5509894534939578,gestational_age
ethiopia,Male,draw_99,51.45145,-0.5499807282659014,gestational_age
ethiopia,Male,draw_99,51.56156,-0.5489680010689898,gestational_age
ethiopia,Male,draw_99,51.67167,-0.5479586800111935,gestational_age
ethiopia,Male,draw_99,51.78178,-0.5469470637012531,gestational_age
ethiopia,Male,draw_99,51.89189,-0.5459383256716837,gestational_age
ethiopia,Male,draw_99,52.002,-0.5449279872275177,gestational_age
ethiopia,Male,draw_99,52.11211,-0.5439208274992167,gestational_age
ethiopia,Male,draw_99,52.22222,-0.5429098572319482,gestational_age
ethiopia,Male,draw_99,52.33233,-0.541901126792466,gestational_age
ethiopia,Male,draw_99,52.44244,-0.540893207170736,gestational_age
ethiopia,Male,draw_99,52.55255,-0.5398835293796713,gestational_age
ethiopia,Male,draw_99,52.66266,-0.5388751902651087,gestational_age
ethiopia,Male,draw_99,52.77277,-0.5378688733736943,gestational_age
ethiopia,Male,draw_99,52.88288,-0.5368601712351057,gestational_age
ethiopia,Male,draw_99,52.99299,-0.5358553859390319,gestational_age
ethiopia,Male,draw_99,53.1031,-0.534844829292143,gestational_age
ethiopia,Male,draw_99,53.21321,-0.5338423387071516,gestational_age
ethiopia,Male,draw_99,53.32332,-0.5328340262898372,gestational_age
ethiopia,Male,draw_99,53.43343,-0.531824791458347,gestational_age
ethiopia,Male,draw_99,53.54354,-0.5308215869394187,gestational_age
ethiopia,Male,draw_99,53.65365,-0.5298164287199806,gestational_age
ethiopia,Male,draw_99,53.76376,-0.5288107552554058,gestational_age
ethiopia,Male,draw_99,53.87387,-0.5278031150054535,gestational_age
ethiopia,Male,draw_99,53.98398,-0.5267981665113012,gestational_age
ethiopia,Male,draw_99,54.09409,-0.5257957496470026,gestational_age
ethiopia,Male,draw_99,54.2042,-0.5247899858160853,gestational_age
ethiopia,Male,draw_99,54.31431,-0.5237868191664015,gestational_age
ethiopia,Male,draw_99,54.42442,-0.5227837699088416,gestational_age
ethiopia,Male,draw_99,54.53453,-0.5217766524656422,gestational_age
ethiopia,Male,draw_99,54.64464,-0.5207738858174955,gestational_age
ethiopia,Male,draw_99,54.75475,-0.5197703703810068,gestational_age
ethiopia,Male,draw_99,54.86486,-0.5187652037892522,gestational_age
ethiopia,Male,draw_99,54.97497,-0.5177664024096209,gestational_age
ethiopia,Male,draw_99,55.08509,-0.5167629374621238,gestational_age
ethiopia,Male,draw_99,55.1952,-0.5157594105776532,gestational_age
ethiopia,Male,draw_99,55.30531,-0.5147577493815553,gestational_age
ethiopia,Male,draw_99,55.41542,-0.5137548419895007,gestational_age
ethiopia,Male,draw_99,55.52553,-0.5127550307238077,gestational_age
ethiopia,Male,draw_99,55.63564,-0.5117542201073685,gestational_age
ethiopia,Male,draw_99,55.74575,-0.5107523556796922,gestational_age
ethiopia,Male,draw_99,55.85586,-0.5097511437137084,gestational_age
ethiopia,Male,draw_99,55.96597,-0.5087486584372772,gestational_age
ethiopia,Male,draw_99,56.07608,-0.5077486068585764,gestational_age
ethiopia,Male,draw_99,56.18619,-0.506749289534043,gestational_age
ethiopia,Male,draw_99,56.2963,-0.5057481729097483,gestational_age
ethiopia,Male,draw_99,56.40641,-0.5047508576168301,gestational_age
ethiopia,Male,draw_99,56.51652,-0.5037515544406068,gestational_age
ethiopia,Male,draw_99,56.62663,-0.5027513340510048,gestational_age
ethiopia,Male,draw_99,56.73674,-0.5017527120592674,gestational_age
ethiopia,Male,draw_99,56.84685,-0.5007541474520381,gestational_age
ethiopia,Male,draw_99,56.95696,-0.49975587822401135,gestational_age
ethiopia,Male,draw_99,57.06707,-0.4987597973542134,gestational_age
ethiopia,Male,draw_99,57.17718,-0.49776008683871925,gestational_age
ethiopia,Male,draw_99,57.28729,-0.49676266704830174,gestational_age
ethiopia,Male,draw_99,57.3974,-0.4957647097637714,gestational_age
ethiopia,Male,draw_99,57.50751,-0.49476830301558156,gestational_age
ethiopia,Male,draw_99,57.61762,-0.49377223913899615,gestational_age
ethiopia,Male,draw_99,57.72773,-0.492774244212042,gestational_age
ethiopia,Male,draw_99,57.83784,-0.4917786831830352,gestational_age
ethiopia,Male,draw_99,57.94795,-0.4907831099825313,gestational_age
ethiopia,Male,draw_99,58.05806,-0.48978719049873953,gestational_age
ethiopia,Male,draw_99,58.16817,-0.48879051427552245,gestational_age
ethiopia,Male,draw_99,58.27828,-0.48779405167245704,gestational_age
ethiopia,Male,draw_99,58.38839,-0.48680082576061534,gestational_age
ethiopia,Male,draw_99,58.4985,-0.48580565479950677,gestational_age
ethiopia,Male,draw_99,58.60861,-0.4848124065178221,gestational_age
ethiopia,Male,draw_99,58.71872,-0.483817577736812,gestational_age
ethiopia,Male,draw_99,58.82883,-0.48281995934304955,gestational_age
ethiopia,Male,draw_99,58.93894,-0.48183038226910807,gestational_age
ethiopia,Male,draw_99,59.04905,-0.4808359452171183,gestational_age
ethiopia,Male,draw_99,59.15916,-0.4798406088936449,gestational_age
ethiopia,Male,draw_99,59.26927,-0.4788504749431696,gestational_age
ethiopia,Male,draw_99,59.37938,-0.4778552261410021,gestational_age
ethiopia,Male,draw_99,59.48949,-0.47686358059403655,gestational_age
ethiopia,Male,draw_99,59.5996,-0.4758692600764228,gestational_age
ethiopia,Male,draw_99,59.70971,-0.4748780555474033,gestational_age
ethiopia,Male,draw_99,59.81982,-0.47388557416469285,gestational_age
ethiopia,Male,draw_99,59.92993,-0.4728957919069788,gestational_age
ethiopia,Male,draw_99,60.04004,-0.4719049348332642,gestational_age
ethiopia,Male,draw_99,60.15015,-0.4709144818701907,gestational_age
ethiopia,Male,draw_99,60.26026,-0.4699248728645247,gestational_age
ethiopia,Male,draw_99,60.37037,-0.46893360770059167,gestational_age
ethiopia,Male,draw_99,60.48048,-0.46794292613519756,gestational_age
ethiopia,Male,draw_99,60.59059,-0.4669509569788821,gestational_age
ethiopia,Male,draw_99,60.7007,-0.4659632048461162,gestational_age
ethiopia,Male,draw_99,60.81081,-0.46497132104447153,gestational_age
ethiopia,Male,draw_99,60.92092,-0.4639842880164437,gestational_age
ethiopia,Male,draw_99,61.03103,-0.46299332569927937,gestational_age
ethiopia,Male,draw_99,61.14114,-0.4620051780826635,gestational_age
ethiopia,Male,draw_99,61.25125,-0.46101843576811763,gestational_age
ethiopia,Male,draw_99,61.36136,-0.46002868820222165,gestational_age
ethiopia,Male,draw_99,61.47147,-0.45904246189454834,gestational_age
ethiopia,Male,draw_99,61.58158,-0.45805439724585084,gestational_age
ethiopia,Male,draw_99,61.69169,-0.4570644665930223,gestational_age
ethiopia,Male,draw_99,61.8018,-0.456076634612992,gestational_age
ethiopia,Male,draw_99,61.91191,-0.4550928223491962,gestational_age
ethiopia,Male,draw_99,62.02202,-0.45410690602645853,gestational_age
ethiopia,Male,draw_99,62.13213,-0.45311696048954603,gestational_age
ethiopia,Male,draw_99,62.24224,-0.4521331653928026,gestational_age
ethiopia,Male,draw_99,62.35235,-0.45114499000051866,gestational_age
ethiopia,Male,draw_99,62.46246,-0.45015840596391604,gestational_age
ethiopia,Male,draw_99,62.57257,-0.4491758227879264,gestational_age
ethiopia,Male,draw_99,62.68268,-0.44818928725296014,gestational_age
ethiopia,Male,draw_99,62.79279,-0.4472062844132557,gestational_age
ethiopia,Male,draw_99,62.9029,-0.4462225119171913,gestational_age
ethiopia,Male,draw_99,63.01301,-0.4452354743641409,gestational_age
ethiopia,Male,draw_99,63.12312,-0.4442526399513778,gestational_age
ethiopia,Male,draw_99,63.23323,-0.4432676632623218,gestational_age
ethiopia,Male,draw_99,63.34334,-0.4422847532074909,gestational_age
ethiopia,Male,draw_99,63.45345,-0.4413006427286641,gestational_age
ethiopia,Male,draw_99,63.56356,-0.44031767501862473,gestational_age
ethiopia,Male,draw_99,63.67367,-0.4393353484187409,gestational_age
ethiopia,Male,draw_99,63.78378,-0.43835426514335507,gestational_age
ethiopia,Male,draw_99,63.89389,-0.43736931663670525,gestational_age
ethiopia,Male,draw_99,64.004,-0.436387494424186,gestational_age
ethiopia,Male,draw_99,64.11411,-0.43540744931653413,gestational_age
ethiopia,Male,draw_99,64.22422,-0.4344219791690415,gestational_age
ethiopia,Male,draw_99,64.33433,-0.43344014213133386,gestational_age
ethiopia,Male,draw_99,64.44444,-0.43246434049318677,gestational_age
ethiopia,Male,draw_99,64.55455,-0.4314794760292323,gestational_age
ethiopia,Male,draw_99,64.66466,-0.4304992593781349,gestational_age
ethiopia,Male,draw_99,64.77477,-0.42951739209664835,gestational_age
ethiopia,Male,draw_99,64.88488,-0.4285416878632469,gestational_age
ethiopia,Male,draw_99,64.99499,-0.42756010488332624,gestational_age
ethiopia,Male,draw_99,65.10511,-0.426582156667911,gestational_age
ethiopia,Male,draw_99,65.21522,-0.42560254479283893,gestational_age
ethiopia,Male,draw_99,65.32533,-0.424620735719302,gestational_age
ethiopia,Male,draw_99,65.43544,-0.4236425755933921,gestational_age
ethiopia,Male,draw_99,65.54555,-0.4226647020112783,gestational_age
ethiopia,Male,draw_99,65.65566,-0.4216867045342168,gestational_age
ethiopia,Male,draw_99,65.76577,-0.4207094516101346,gestational_age
ethiopia,Male,draw_99,65.87588,-0.41972987549457397,gestational_age
ethiopia,Male,draw_99,65.98599,-0.41875307025757424,gestational_age
ethiopia,Male,draw_99,66.0961,-0.4177770519927525,gestational_age
ethiopia,Male,draw_99,66.20621,-0.41679831254822297,gestational_age
ethiopia,Male,draw_99,66.31632,-0.4158209775307017,gestational_age
ethiopia,Male,draw_99,66.42643,-0.414846070093467,gestational_age
ethiopia,Male,draw_99,66.53654,-0.4138697816337981,gestational_age
ethiopia,Male,draw_99,66.64665,-0.41289555981818726,gestational_age
ethiopia,Male,draw_99,66.75676,-0.4119174348064776,gestational_age
ethiopia,Male,draw_99,66.86687,-0.4109424208819751,gestational_age
ethiopia,Male,draw_99,66.97698,-0.40996798184360866,gestational_age
ethiopia,Male,draw_99,67.08709,-0.40899137379335215,gestational_age
ethiopia,Male,draw_99,67.1972,-0.408020567999993,gestational_age
ethiopia,Male,draw_99,67.30731,-0.4070444303133477,gestational_age
ethiopia,Male,draw_99,67.41742,-0.4060687985159601,gestational_age
ethiopia,Male,draw_99,67.52753,-0.4050974640072164,gestational_age
ethiopia,Male,draw_99,67.63764,-0.40412089587860434,gestational_age
ethiopia,Male,draw_99,67.74775,-0.40314736013071706,gestational_age
ethiopia,Male,draw_99,67.85786,-0.4021752804259206,gestational_age
ethiopia,Male,draw_99,67.96797,-0.4012010010539589,gestational_age
ethiopia,Male,draw_99,68.07808,-0.40022798000805093,gestational_age
ethiopia,Male,draw_99,68.18819,-0.399259752626112,gestational_age
ethiopia,Male,draw_99,68.2983,-0.3982851021297008,gestational_age
ethiopia,Male,draw_99,68.40841,-0.39731328659966575,gestational_age
ethiopia,Male,draw_99,68.51852,-0.3963412344666094,gestational_age
ethiopia,Male,draw_99,68.62863,-0.39537176899634763,gestational_age
ethiopia,Male,draw_99,68.73874,-0.3943990163114528,gestational_age
ethiopia,Male,draw_99,68.84885,-0.39342940970221757,gestational_age
ethiopia,Male,draw_99,68.95896,-0.3924578295321409,gestational_age
ethiopia,Male,draw_99,69.06907,-0.3914888229492087,gestational_age
ethiopia,Male,draw_99,69.17918,-0.39052051793116294,gestational_age
ethiopia,Male,draw_99,69.28929,-0.38954905005687146,gestational_age
ethiopia,Male,draw_99,69.3994,-0.3885813545648948,gestational_age
ethiopia,Male,draw_99,69.50951,-0.3876107537706211,gestational_age
ethiopia,Male,draw_99,69.61962,-0.38664066906837463,gestational_age
ethiopia,Male,draw_99,69.72973,-0.38567217299854667,gestational_age
ethiopia,Male,draw_99,69.83984,-0.38470637826051335,gestational_age
ethiopia,Male,draw_99,69.94995,-0.38373564610278477,gestational_age
ethiopia,Male,draw_99,70.06006,-0.38276954398529595,gestational_age
ethiopia,Male,draw_99,70.17017,-0.3817998295458583,gestational_age
ethiopia,Male,draw_99,70.28028,-0.38083370072846456,gestational_age
ethiopia,Male,draw_99,70.39039,-0.3798678773993472,gestational_age
ethiopia,Male,draw_99,70.5005,-0.37889993779743475,gestational_age
ethiopia,Male,draw_99,70.61061,-0.37793157319294834,gestational_age
ethiopia,Male,draw_99,70.72072,-0.37696728456849926,gestational_age
ethiopia,Male,draw_99,70.83083,-0.37600211612921985,gestational_age
ethiopia,Male,draw_99,70.94094,-0.37503662386640413,gestational_age
ethiopia,Male,draw_99,71.05105,-0.37406939056685373,gestational_age
ethiopia,Male,draw_99,71.16116,-0.3731064824032934,gestational_age
ethiopia,Male,draw_99,71.27127,-0.3721392191794143,gestational_age
ethiopia,Male,draw_99,71.38138,-0.37117567211338304,gestational_age
ethiopia,Male,draw_99,71.49149,-0.37021116495572043,gestational_age
ethiopia,Male,draw_99,71.6016,-0.36924593990884264,gestational_age
ethiopia,Male,draw_99,71.71171,-0.3682837871506667,gestational_age
ethiopia,Male,draw_99,71.82182,-0.36731897928694945,gestational_age
ethiopia,Male,draw_99,71.93193,-0.36635558914028976,gestational_age
ethiopia,Male,draw_99,72.04204,-0.3653914257162302,gestational_age
ethiopia,Male,draw_99,72.15215,-0.3644278217315744,gestational_age
ethiopia,Male,draw_99,72.26226,-0.36346747613286134,gestational_age
ethiopia,Male,draw_99,72.37237,-0.3625028168849286,gestational_age
ethiopia,Male,draw_99,72.48248,-0.36154252456002145,gestational_age
ethiopia,Male,draw_99,72.59259,-0.3605792324760965,gestational_age
ethiopia,Male,draw_99,72.7027,-0.35962021528294147,gestational_age
ethiopia,Male,draw_99,72.81281,-0.3586576853452684,gestational_age
ethiopia,Male,draw_99,72.92292,-0.3576949318789479,gestational_age
ethiopia,Male,draw_99,73.03303,-0.35673739098629437,gestational_age
ethiopia,Male,draw_99,73.14314,-0.3557763324401962,gestational_age
ethiopia,Male,draw_99,73.25325,-0.3548149574408381,gestational_age
ethiopia,Male,draw_99,73.36336,-0.3538550243739715,gestational_age
ethiopia,Male,draw_99,73.47347,-0.35289395109217137,gestational_age
ethiopia,Male,draw_99,73.58358,-0.35193707419954,gestational_age
ethiopia,Male,draw_99,73.69369,-0.35097596386820923,gestational_age
ethiopia,Male,draw_99,73.8038,-0.35001787840494025,gestational_age
ethiopia,Male,draw_99,73.91391,-0.34905738332667907,gestational_age
ethiopia,Male,draw_99,74.02402,-0.34809846027692853,gestational_age
ethiopia,Male,draw_99,74.13413,-0.34714209477919744,gestational_age
ethiopia,Male,draw_99,74.24424,-0.3461851974904583,gestational_age
ethiopia,Male,draw_99,74.35435,-0.3452274302532472,gestational_age
ethiopia,Male,draw_99,74.46446,-0.3442708121717004,gestational_age
ethiopia,Male,draw_99,74.57457,-0.3433121201299565,gestational_age
ethiopia,Male,draw_99,74.68468,-0.3423567024019122,gestational_age
ethiopia,Male,draw_99,74.79479,-0.34139969615866567,gestational_age
ethiopia,Male,draw_99,74.9049,-0.3404443604288162,gestational_age
ethiopia,Male,draw_99,75.01502,-0.33948892337100856,gestational_age
ethiopia,Male,draw_99,75.12513,-0.33852864446623926,gestational_age
ethiopia,Male,draw_99,75.23524,-0.3375732822947502,gestational_age
ethiopia,Male,draw_99,75.34535,-0.3366206975430369,gestational_age
ethiopia,Male,draw_99,75.45546,-0.33566563460118526,gestational_age
ethiopia,Male,draw_99,75.56557,-0.3347104862860338,gestational_age
ethiopia,Male,draw_99,75.67568,-0.33375525064128475,gestational_age
ethiopia,Male,draw_99,75.78579,-0.33280348568121393,gestational_age
ethiopia,Male,draw_99,75.8959,-0.33184877132466606,gestational_age
ethiopia,Male,draw_99,76.00601,-0.3308949801893118,gestational_age
ethiopia,Male,draw_99,76.11612,-0.32993970033149156,gestational_age
ethiopia,Male,draw_99,76.22623,-0.32898823013599615,gestational_age
ethiopia,Male,draw_99,76.33634,-0.3280355868569173,gestational_age
ethiopia,Male,draw_99,76.44645,-0.32708436345024705,gestational_age
ethiopia,Male,draw_99,76.55656,-0.32613055286866244,gestational_age
ethiopia,Male,draw_99,76.66667,-0.32517629401423637,gestational_age
ethiopia,Male,draw_99,76.77678,-0.32422902259802183,gestational_age
ethiopia,Male,draw_99,76.88689,-0.3232764221828278,gestational_age
ethiopia,Male,draw_99,76.997,-0.32232526227408836,gestational_age
ethiopia,Male,draw_99,77.10711,-0.3213723496865996,gestational_age
ethiopia,Male,draw_99,77.21722,-0.32042412177439583,gestational_age
ethiopia,Male,draw_99,77.32733,-0.31947330037616817,gestational_age
ethiopia,Male,draw_99,77.43744,-0.3185216968623801,gestational_age
ethiopia,Male,draw_99,77.54755,-0.3175715914753908,gestational_age
ethiopia,Male,draw_99,77.65766,-0.31662145347645254,gestational_age
ethiopia,Male,draw_99,77.76777,-0.3156722251278381,gestational_age
ethiopia,Male,draw_99,77.87788,-0.3147232713878227,gestational_age
ethiopia,Male,draw_99,77.98799,-0.3137764457653199,gestational_age
ethiopia,Male,draw_99,78.0981,-0.31282763272293757,gestational_age
ethiopia,Male,draw_99,78.20821,-0.3118769324038263,gestational_age
ethiopia,Male,draw_99,78.31832,-0.31093017267455436,gestational_age
ethiopia,Male,draw_99,78.42843,-0.30998475415136423,gestational_age
ethiopia,Male,draw_99,78.53854,-0.30903514199030585,gestational_age
ethiopia,Male,draw_99,78.64865,-0.30808905511545337,gestational_age
ethiopia,Male,draw_99,78.75876,-0.30714132358843477,gestational_age
ethiopia,Male,draw_99,78.86887,-0.30619412115688843,gestational_age
ethiopia,Male,draw_99,78.97898,-0.3052472639985449,gestational_age
ethiopia,Male,draw_99,79.08909,-0.30430474044266065,gestational_age
ethiopia,Male,draw_99,79.1992,-0.30335656754590595,gestational_age
ethiopia,Male,draw_99,79.30931,-0.30240990035184107,gestational_age
ethiopia,Male,draw_99,79.41942,-0.30146634253340443,gestational_age
ethiopia,Male,draw_99,79.52953,-0.30051995412422,gestational_age
ethiopia,Male,draw_99,79.63964,-0.29957727019211206,gestational_age
ethiopia,Male,draw_99,79.74975,-0.2986319674284311,gestational_age
ethiopia,Male,draw_99,79.85986,-0.29768820446301586,gestational_age
ethiopia,Male,draw_99,79.96997,-0.29674573038443636,gestational_age
ethiopia,Male,draw_99,80.08008,-0.29579824402850596,gestational_age
ethiopia,Male,draw_99,80.19019,-0.2948570068282959,gestational_age
ethiopia,Male,draw_99,80.3003,-0.29391309665629384,gestational_age
ethiopia,Male,draw_99,80.41041,-0.2929682539439854,gestational_age
ethiopia,Male,draw_99,80.52052,-0.29202756387696055,gestational_age
ethiopia,Male,draw_99,80.63063,-0.29108281958998006,gestational_age
ethiopia,Male,draw_99,80.74074,-0.29014233258841116,gestational_age
ethiopia,Male,draw_99,80.85085,-0.28920083597178736,gestational_age
ethiopia,Male,draw_99,80.96096,-0.2882608276526962,gestational_age
ethiopia,Male,draw_99,81.07107,-0.287320343532216,gestational_age
ethiopia,Male,draw_99,81.18118,-0.28637871351774774,gestational_age
ethiopia,Male,draw_99,81.29129,-0.28543865042053157,gestational_age
ethiopia,Male,draw_99,81.4014,-0.284497259572572,gestational_age
ethiopia,Male,draw_99,81.51151,-0.2835584650968392,gestational_age
ethiopia,Male,draw_99,81.62162,-0.28261611510345,gestational_age
ethiopia,Male,draw_99,81.73173,-0.28167774227305487,gestational_age
ethiopia,Male,draw_99,81.84184,-0.2807368604994238,gestational_age
ethiopia,Male,draw_99,81.95195,-0.27979913159702374,gestational_age
ethiopia,Male,draw_99,82.06206,-0.2788612836479287,gestational_age
ethiopia,Male,draw_99,82.17217,-0.2779211373206953,gestational_age
ethiopia,Male,draw_99,82.28228,-0.27698307549530776,gestational_age
ethiopia,Male,draw_99,82.39239,-0.2760442364299691,gestational_age
ethiopia,Male,draw_99,82.5025,-0.2751084335536711,gestational_age
ethiopia,Male,draw_99,82.61261,-0.27417049428206136,gestational_age
ethiopia,Male,draw_99,82.72272,-0.2732324886783037,gestational_age
ethiopia,Male,draw_99,82.83283,-0.2722974163747293,gestational_age
ethiopia,Male,draw_99,82.94294,-0.2713573299482253,gestational_age
ethiopia,Male,draw_99,83.05305,-0.27042431250139637,gestational_age
ethiopia,Male,draw_99,83.16316,-0.2694861647500104,gestational_age
ethiopia,Male,draw_99,83.27327,-0.2685516846873698,gestational_age
ethiopia,Male,draw_99,83.38338,-0.2676163689616955,gestational_age
ethiopia,Male,draw_99,83.49349,-0.2666830317867068,gestational_age
ethiopia,Male,draw_99,83.6036,-0.2657451219862051,gestational_age
ethiopia,Male,draw_99,83.71371,-0.2648129088053642,gestational_age
ethiopia,Male,draw_99,83.82382,-0.26387776883754693,gestational_age
ethiopia,Male,draw_99,83.93393,-0.262944567080703,gestational_age
