location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_167,48.6987,-0.6309159203141369,gestational_age
ethiopia,Male,draw_167,48.80881,-0.6297841108102543,gestational_age
ethiopia,Male,draw_167,48.91892,-0.6286497050186636,gestational_age
ethiopia,Male,draw_167,49.02903,-0.6275148681073879,gestational_age
ethiopia,Male,draw_167,49.13914,-0.6263829581265545,gestational_age
ethiopia,Male,draw_167,49.24925,-0.6252519804292253,gestational_age
ethiopia,Male,draw_167,49.35936,-0.6241188387299142,gestational_age
ethiopia,Male,draw_167,49.46947,-0.6229869193387799,gestational_age
ethiopia,Male,draw_167,49.57958,-0.621856099633539,gestational_age
ethiopia,Male,draw_167,49.68969,-0.6207244182013701,gestational_age
ethiopia,Male,draw_167,49.7998,-0.6195941654679941,gestational_age
ethiopia,Male,draw_167,49.90991,-0.618465101219479,gestational_age
ethiopia,Male,draw_167,50.02002,-0.6173360393569551,gestational_age
ethiopia,Male,draw_167,50.13013,-0.6162044001230348,gestational_age
ethiopia,Male,draw_167,50.24024,-0.6150768600054503,gestational_age
ethiopia,Male,draw_167,50.35035,-0.6139458457235893,gestational_age
ethiopia,Male,draw_167,50.46046,-0.6128184541843353,gestational_age
ethiopia,Male,draw_167,50.57057,-0.6116887353761382,gestational_age
ethiopia,Male,draw_167,50.68068,-0.6105642169830156,gestational_age
ethiopia,Male,draw_167,50.79079,-0.6094327207619276,gestational_age
ethiopia,Male,draw_167,50.9009,-0.6083072849825373,gestational_age
ethiopia,Male,draw_167,51.01101,-0.607179392148716,gestational_age
ethiopia,Male,draw_167,51.12112,-0.6060543986373791,gestational_age
ethiopia,Male,draw_167,51.23123,-0.6049271241447643,gestational_age
ethiopia,Male,draw_167,51.34134,-0.6038004497184106,gestational_age
ethiopia,Male,draw_167,51.45145,-0.6026754275559668,gestational_age
ethiopia,Male,draw_167,51.56156,-0.6015510591847762,gestational_age
ethiopia,Male,draw_167,51.67167,-0.600425090662684,gestational_age
ethiopia,Male,draw_167,51.78178,-0.5993005834411153,gestational_age
ethiopia,Male,draw_167,51.89189,-0.5981764993178457,gestational_age
ethiopia,Male,draw_167,52.002,-0.5970508258674537,gestational_age
ethiopia,Male,draw_167,52.11211,-0.5959298216641751,gestational_age
ethiopia,Male,draw_167,52.22222,-0.5948053809193519,gestational_age
ethiopia,Male,draw_167,52.33233,-0.5936824786698879,gestational_age
ethiopia,Male,draw_167,52.44244,-0.5925595611933878,gestational_age
ethiopia,Male,draw_167,52.55255,-0.5914353193380834,gestational_age
ethiopia,Male,draw_167,52.66266,-0.5903142103935592,gestational_age
ethiopia,Male,draw_167,52.77277,-0.5891945062940602,gestational_age
ethiopia,Male,draw_167,52.88288,-0.5880738224083987,gestational_age
ethiopia,Male,draw_167,52.99299,-0.5869512966910635,gestational_age
ethiopia,Male,draw_167,53.1031,-0.5858319841458247,gestational_age
ethiopia,Male,draw_167,53.21321,-0.5847108601178267,gestational_age
ethiopia,Male,draw_167,53.32332,-0.5835907715633133,gestational_age
ethiopia,Male,draw_167,53.43343,-0.5824706342751372,gestational_age
ethiopia,Male,draw_167,53.54354,-0.5813504302892502,gestational_age
ethiopia,Male,draw_167,53.65365,-0.5802326046334928,gestational_age
ethiopia,Male,draw_167,53.76376,-0.5791120470310523,gestational_age
ethiopia,Male,draw_167,53.87387,-0.5779960475020911,gestational_age
ethiopia,Male,draw_167,53.98398,-0.5768763704568978,gestational_age
ethiopia,Male,draw_167,54.09409,-0.5757593978703861,gestational_age
ethiopia,Male,draw_167,54.2042,-0.5746410076672419,gestational_age
ethiopia,Male,draw_167,54.31431,-0.5735249794753047,gestational_age
ethiopia,Male,draw_167,54.42442,-0.5724063771630629,gestational_age
ethiopia,Male,draw_167,54.53453,-0.5712917335605758,gestational_age
ethiopia,Male,draw_167,54.64464,-0.5701744691879893,gestational_age
ethiopia,Male,draw_167,54.75475,-0.5690588474731832,gestational_age
ethiopia,Male,draw_167,54.86486,-0.567945752014736,gestational_age
ethiopia,Male,draw_167,54.97497,-0.5668292947738846,gestational_age
ethiopia,Male,draw_167,55.08509,-0.5657159764740859,gestational_age
ethiopia,Male,draw_167,55.1952,-0.5646001516067308,gestational_age
ethiopia,Male,draw_167,55.30531,-0.5634857410691647,gestational_age
ethiopia,Male,draw_167,55.41542,-0.5623721735770927,gestational_age
ethiopia,Male,draw_167,55.52553,-0.5612592287318002,gestational_age
ethiopia,Male,draw_167,55.63564,-0.5601459502671923,gestational_age
ethiopia,Male,draw_167,55.74575,-0.5590317866879921,gestational_age
ethiopia,Male,draw_167,55.85586,-0.5579216543664408,gestational_age
ethiopia,Male,draw_167,55.96597,-0.5568104064746588,gestational_age
ethiopia,Male,draw_167,56.07608,-0.5556952395103956,gestational_age
ethiopia,Male,draw_167,56.18619,-0.5545848589096041,gestational_age
ethiopia,Male,draw_167,56.2963,-0.5534750720301926,gestational_age
ethiopia,Male,draw_167,56.40641,-0.5523654083475679,gestational_age
ethiopia,Male,draw_167,56.51652,-0.5512536830709559,gestational_age
ethiopia,Male,draw_167,56.62663,-0.5501445070517638,gestational_age
ethiopia,Male,draw_167,56.73674,-0.549034844621863,gestational_age
ethiopia,Male,draw_167,56.84685,-0.5479237207602489,gestational_age
ethiopia,Male,draw_167,56.95696,-0.5468166725755985,gestational_age
ethiopia,Male,draw_167,57.06707,-0.5457061651237246,gestational_age
ethiopia,Male,draw_167,57.17718,-0.544599808946143,gestational_age
ethiopia,Male,draw_167,57.28729,-0.5434892719932921,gestational_age
ethiopia,Male,draw_167,57.3974,-0.5423834922649,gestational_age
ethiopia,Male,draw_167,57.50751,-0.5412740487491661,gestational_age
ethiopia,Male,draw_167,57.61762,-0.5401676235030317,gestational_age
ethiopia,Male,draw_167,57.72773,-0.5390629004801928,gestational_age
ethiopia,Male,draw_167,57.83784,-0.5379541342642854,gestational_age
ethiopia,Male,draw_167,57.94795,-0.5368483779206412,gestational_age
ethiopia,Male,draw_167,58.05806,-0.5357441273366341,gestational_age
ethiopia,Male,draw_167,58.16817,-0.5346380956212992,gestational_age
ethiopia,Male,draw_167,58.27828,-0.5335356722308261,gestational_age
ethiopia,Male,draw_167,58.38839,-0.5324289457801102,gestational_age
ethiopia,Male,draw_167,58.4985,-0.53132192203865,gestational_age
ethiopia,Male,draw_167,58.60861,-0.5302213049610418,gestational_age
ethiopia,Male,draw_167,58.71872,-0.5291172279732907,gestational_age
ethiopia,Male,draw_167,58.82883,-0.5280138351654498,gestational_age
ethiopia,Male,draw_167,58.93894,-0.5269116040005876,gestational_age
ethiopia,Male,draw_167,59.04905,-0.525809681561363,gestational_age
ethiopia,Male,draw_167,59.15916,-0.5247039014116626,gestational_age
ethiopia,Male,draw_167,59.26927,-0.523602812076165,gestational_age
ethiopia,Male,draw_167,59.37938,-0.5225030822155137,gestational_age
ethiopia,Male,draw_167,59.48949,-0.5214009806698002,gestational_age
ethiopia,Male,draw_167,59.5996,-0.520300163799709,gestational_age
ethiopia,Male,draw_167,59.70971,-0.5191988846384776,gestational_age
ethiopia,Male,draw_167,59.81982,-0.518098898865625,gestational_age
ethiopia,Male,draw_167,59.92993,-0.5169994507656841,gestational_age
ethiopia,Male,draw_167,60.04004,-0.5159011249037518,gestational_age
ethiopia,Male,draw_167,60.15015,-0.5148009935682162,gestational_age
ethiopia,Male,draw_167,60.26026,-0.5137022193322395,gestational_age
ethiopia,Male,draw_167,60.37037,-0.5126028955633475,gestational_age
ethiopia,Male,draw_167,60.48048,-0.5115049796734967,gestational_age
ethiopia,Male,draw_167,60.59059,-0.5104069122914108,gestational_age
ethiopia,Male,draw_167,60.7007,-0.5093088223597958,gestational_age
ethiopia,Male,draw_167,60.81081,-0.5082114581808399,gestational_age
ethiopia,Male,draw_167,60.92092,-0.507113696106233,gestational_age
ethiopia,Male,draw_167,61.03103,-0.5060175423030037,gestational_age
ethiopia,Male,draw_167,61.14114,-0.5049226863260862,gestational_age
ethiopia,Male,draw_167,61.25125,-0.5038234965698115,gestational_age
ethiopia,Male,draw_167,61.36136,-0.5027303045641365,gestational_age
ethiopia,Male,draw_167,61.47147,-0.5016358027815994,gestational_age
ethiopia,Male,draw_167,61.58158,-0.5005408657144041,gestational_age
ethiopia,Male,draw_167,61.69169,-0.4994466500568697,gestational_age
ethiopia,Male,draw_167,61.8018,-0.4983524795961336,gestational_age
ethiopia,Male,draw_167,61.91191,-0.4972585007135467,gestational_age
ethiopia,Male,draw_167,62.02202,-0.4961665757431957,gestational_age
ethiopia,Male,draw_167,62.13213,-0.49507394682013744,gestational_age
ethiopia,Male,draw_167,62.24224,-0.49397855301359866,gestational_age
ethiopia,Male,draw_167,62.35235,-0.4928855733207602,gestational_age
ethiopia,Male,draw_167,62.46246,-0.49179359995341004,gestational_age
ethiopia,Male,draw_167,62.57257,-0.4907033491452532,gestational_age
ethiopia,Male,draw_167,62.68268,-0.48961231932228,gestational_age
ethiopia,Male,draw_167,62.79279,-0.48852080008414617,gestational_age
ethiopia,Male,draw_167,62.9029,-0.4874301243148941,gestational_age
ethiopia,Male,draw_167,63.01301,-0.48634012574916835,gestational_age
ethiopia,Male,draw_167,63.12312,-0.48524758361828363,gestational_age
ethiopia,Male,draw_167,63.23323,-0.48415722646034437,gestational_age
ethiopia,Male,draw_167,63.34334,-0.48306814148014454,gestational_age
ethiopia,Male,draw_167,63.45345,-0.4819805462758175,gestational_age
ethiopia,Male,draw_167,63.56356,-0.4808930342441525,gestational_age
ethiopia,Male,draw_167,63.67367,-0.4798026910495758,gestational_age
ethiopia,Male,draw_167,63.78378,-0.47871515540699566,gestational_age
ethiopia,Male,draw_167,63.89389,-0.47762493784747606,gestational_age
ethiopia,Male,draw_167,64.004,-0.47654102777153223,gestational_age
ethiopia,Male,draw_167,64.11411,-0.47545235201301267,gestational_age
ethiopia,Male,draw_167,64.22422,-0.47436861718033896,gestational_age
ethiopia,Male,draw_167,64.33433,-0.4732789098449104,gestational_age
ethiopia,Male,draw_167,64.44444,-0.4721954824387391,gestational_age
ethiopia,Male,draw_167,64.55455,-0.4711098109566407,gestational_age
ethiopia,Male,draw_167,64.66466,-0.4700222278698226,gestational_age
ethiopia,Male,draw_167,64.77477,-0.46893923545351496,gestational_age
ethiopia,Male,draw_167,64.88488,-0.4678547999060157,gestational_age
ethiopia,Male,draw_167,64.99499,-0.46676902360128325,gestational_age
ethiopia,Male,draw_167,65.10511,-0.4656841643663704,gestational_age
ethiopia,Male,draw_167,65.21522,-0.46460116159208176,gestational_age
ethiopia,Male,draw_167,65.32533,-0.4635183856546369,gestational_age
ethiopia,Male,draw_167,65.43544,-0.4624364539268854,gestational_age
ethiopia,Male,draw_167,65.54555,-0.461353081751575,gestational_age
ethiopia,Male,draw_167,65.65566,-0.4602717344319451,gestational_age
ethiopia,Male,draw_167,65.76577,-0.4591893838150801,gestational_age
ethiopia,Male,draw_167,65.87588,-0.45810824510106807,gestational_age
ethiopia,Male,draw_167,65.98599,-0.4570257498341179,gestational_age
ethiopia,Male,draw_167,66.0961,-0.45594503977001455,gestational_age
ethiopia,Male,draw_167,66.20621,-0.4548666611601392,gestational_age
ethiopia,Male,draw_167,66.31632,-0.45378426049745824,gestational_age
ethiopia,Male,draw_167,66.42643,-0.4527062975212941,gestational_age
ethiopia,Male,draw_167,66.53654,-0.4516257724843921,gestational_age
ethiopia,Male,draw_167,66.64665,-0.4505457184771971,gestational_age
ethiopia,Male,draw_167,66.75676,-0.44946623012502884,gestational_age
ethiopia,Male,draw_167,66.86687,-0.44839176683066273,gestational_age
ethiopia,Male,draw_167,66.97698,-0.44731062137512867,gestational_age
ethiopia,Male,draw_167,67.08709,-0.44623489892220697,gestational_age
ethiopia,Male,draw_167,67.1972,-0.44515686629778384,gestational_age
ethiopia,Male,draw_167,67.30731,-0.4440799546828846,gestational_age
ethiopia,Male,draw_167,67.41742,-0.44300079683875704,gestational_age
ethiopia,Male,draw_167,67.52753,-0.4419263016253391,gestational_age
ethiopia,Male,draw_167,67.63764,-0.4408508610202567,gestational_age
ethiopia,Male,draw_167,67.74775,-0.4397739155354566,gestational_age
ethiopia,Male,draw_167,67.85786,-0.43869740438872523,gestational_age
ethiopia,Male,draw_167,67.96797,-0.4376226984671291,gestational_age
ethiopia,Male,draw_167,68.07808,-0.4365482059108027,gestational_age
ethiopia,Male,draw_167,68.18819,-0.43547726772143747,gestational_age
ethiopia,Male,draw_167,68.2983,-0.4344002516848609,gestational_age
ethiopia,Male,draw_167,68.40841,-0.4333272160929925,gestational_age
ethiopia,Male,draw_167,68.51852,-0.4322515048111905,gestational_age
ethiopia,Male,draw_167,68.62863,-0.4311790635964052,gestational_age
ethiopia,Male,draw_167,68.73874,-0.4301087318389429,gestational_age
ethiopia,Male,draw_167,68.84885,-0.42903762303418674,gestational_age
ethiopia,Male,draw_167,68.95896,-0.42796555741402376,gestational_age
ethiopia,Male,draw_167,69.06907,-0.4268918709942849,gestational_age
ethiopia,Male,draw_167,69.17918,-0.42582178384488234,gestational_age
ethiopia,Male,draw_167,69.28929,-0.424750343248428,gestational_age
ethiopia,Male,draw_167,69.3994,-0.4236820788428879,gestational_age
ethiopia,Male,draw_167,69.50951,-0.4226088764119346,gestational_age
ethiopia,Male,draw_167,69.61962,-0.4215407541082522,gestational_age
ethiopia,Male,draw_167,69.72973,-0.4204697328435698,gestational_age
ethiopia,Male,draw_167,69.83984,-0.4194035870728309,gestational_age
ethiopia,Male,draw_167,69.94995,-0.41833382088938464,gestational_age
ethiopia,Male,draw_167,70.06006,-0.4172660633927875,gestational_age
ethiopia,Male,draw_167,70.17017,-0.4161984355571866,gestational_age
ethiopia,Male,draw_167,70.28028,-0.4151295158254915,gestational_age
ethiopia,Male,draw_167,70.39039,-0.41406131635512344,gestational_age
ethiopia,Male,draw_167,70.5005,-0.41299396945319494,gestational_age
ethiopia,Male,draw_167,70.61061,-0.4119302797554216,gestational_age
ethiopia,Male,draw_167,70.72072,-0.4108605091253785,gestational_age
ethiopia,Male,draw_167,70.83083,-0.40979727999552695,gestational_age
ethiopia,Male,draw_167,70.94094,-0.40872942324514394,gestational_age
ethiopia,Male,draw_167,71.05105,-0.4076627435219277,gestational_age
ethiopia,Male,draw_167,71.16116,-0.4065995875252186,gestational_age
ethiopia,Male,draw_167,71.27127,-0.40553661323120205,gestational_age
ethiopia,Male,draw_167,71.38138,-0.40447201505568303,gestational_age
ethiopia,Male,draw_167,71.49149,-0.4034081786064829,gestational_age
ethiopia,Male,draw_167,71.6016,-0.40234354011502027,gestational_age
ethiopia,Male,draw_167,71.71171,-0.40128181715202765,gestational_age
ethiopia,Male,draw_167,71.82182,-0.40021958066538615,gestational_age
ethiopia,Male,draw_167,71.93193,-0.3991550303364377,gestational_age
ethiopia,Male,draw_167,72.04204,-0.39809241414043534,gestational_age
ethiopia,Male,draw_167,72.15215,-0.39703267123263203,gestational_age
ethiopia,Male,draw_167,72.26226,-0.39597044678701865,gestational_age
ethiopia,Male,draw_167,72.37237,-0.3949105459444339,gestational_age
ethiopia,Male,draw_167,72.48248,-0.3938483403107701,gestational_age
ethiopia,Male,draw_167,72.59259,-0.3927891527184076,gestational_age
ethiopia,Male,draw_167,72.7027,-0.39172611033459853,gestational_age
ethiopia,Male,draw_167,72.81281,-0.39066956443810913,gestational_age
ethiopia,Male,draw_167,72.92292,-0.38960913443677186,gestational_age
ethiopia,Male,draw_167,73.03303,-0.38855066452519443,gestational_age
ethiopia,Male,draw_167,73.14314,-0.3874905234318815,gestational_age
ethiopia,Male,draw_167,73.25325,-0.38643285660501314,gestational_age
ethiopia,Male,draw_167,73.36336,-0.3853739702754193,gestational_age
ethiopia,Male,draw_167,73.47347,-0.3843171820313733,gestational_age
ethiopia,Male,draw_167,73.58358,-0.38326092919422455,gestational_age
ethiopia,Male,draw_167,73.69369,-0.3822043385011278,gestational_age
ethiopia,Male,draw_167,73.8038,-0.3811468515183597,gestational_age
ethiopia,Male,draw_167,73.91391,-0.3800905006226581,gestational_age
ethiopia,Male,draw_167,74.02402,-0.3790339368218836,gestational_age
ethiopia,Male,draw_167,74.13413,-0.377980594764605,gestational_age
ethiopia,Male,draw_167,74.24424,-0.3769240101183347,gestational_age
ethiopia,Male,draw_167,74.35435,-0.37586845620878634,gestational_age
ethiopia,Male,draw_167,74.46446,-0.37481436327297285,gestational_age
ethiopia,Male,draw_167,74.57457,-0.3737584372538159,gestational_age
ethiopia,Male,draw_167,74.68468,-0.37270865520844115,gestational_age
ethiopia,Male,draw_167,74.79479,-0.3716525067017875,gestational_age
ethiopia,Male,draw_167,74.9049,-0.37060180471203097,gestational_age
ethiopia,Male,draw_167,75.01502,-0.3695496621371222,gestational_age
ethiopia,Male,draw_167,75.12513,-0.36849655495202494,gestational_age
ethiopia,Male,draw_167,75.23524,-0.367443692742108,gestational_age
ethiopia,Male,draw_167,75.34535,-0.36639036869652963,gestational_age
ethiopia,Male,draw_167,75.45546,-0.3653419432719777,gestational_age
ethiopia,Male,draw_167,75.56557,-0.3642910264608262,gestational_age
ethiopia,Male,draw_167,75.67568,-0.36324123107315215,gestational_age
ethiopia,Male,draw_167,75.78579,-0.36218909061884086,gestational_age
ethiopia,Male,draw_167,75.8959,-0.3611395797586276,gestational_age
ethiopia,Male,draw_167,76.00601,-0.3600912430538018,gestational_age
ethiopia,Male,draw_167,76.11612,-0.35904075806214175,gestational_age
ethiopia,Male,draw_167,76.22623,-0.35799281844283126,gestational_age
ethiopia,Male,draw_167,76.33634,-0.3569443260972753,gestational_age
ethiopia,Male,draw_167,76.44645,-0.3558958899494923,gestational_age
ethiopia,Male,draw_167,76.55656,-0.3548490435450972,gestational_age
ethiopia,Male,draw_167,76.66667,-0.3538023106634543,gestational_age
ethiopia,Male,draw_167,76.77678,-0.35275619722088586,gestational_age
ethiopia,Male,draw_167,76.88689,-0.3517066616520197,gestational_age
ethiopia,Male,draw_167,76.997,-0.35066278431731235,gestational_age
ethiopia,Male,draw_167,77.10711,-0.34961633008817944,gestational_age
ethiopia,Male,draw_167,77.21722,-0.34856925349256046,gestational_age
ethiopia,Male,draw_167,77.32733,-0.3475255052972573,gestational_age
ethiopia,Male,draw_167,77.43744,-0.3464808153517329,gestational_age
ethiopia,Male,draw_167,77.54755,-0.3454364495535035,gestational_age
ethiopia,Male,draw_167,77.65766,-0.3443916676275105,gestational_age
ethiopia,Male,draw_167,77.76777,-0.3433482038235413,gestational_age
ethiopia,Male,draw_167,77.87788,-0.34230274934171506,gestational_age
ethiopia,Male,draw_167,77.98799,-0.3412593803815948,gestational_age
ethiopia,Male,draw_167,78.0981,-0.34021720331460126,gestational_age
ethiopia,Male,draw_167,78.20821,-0.33917544267858374,gestational_age
ethiopia,Male,draw_167,78.31832,-0.33813349308073043,gestational_age
ethiopia,Male,draw_167,78.42843,-0.3370921522621255,gestational_age
ethiopia,Male,draw_167,78.53854,-0.33604913474038334,gestational_age
ethiopia,Male,draw_167,78.64865,-0.335010270453896,gestational_age
ethiopia,Male,draw_167,78.75876,-0.3339673511350405,gestational_age
ethiopia,Male,draw_167,78.86887,-0.332928460343638,gestational_age
ethiopia,Male,draw_167,78.97898,-0.33188720524000015,gestational_age
ethiopia,Male,draw_167,79.08909,-0.33085063801428544,gestational_age
ethiopia,Male,draw_167,79.1992,-0.3298125699235468,gestational_age
ethiopia,Male,draw_167,79.30931,-0.3287728091325647,gestational_age
ethiopia,Male,draw_167,79.41942,-0.327731671232852,gestational_age
ethiopia,Male,draw_167,79.52953,-0.32669435943966696,gestational_age
ethiopia,Male,draw_167,79.63964,-0.32565722592981805,gestational_age
ethiopia,Male,draw_167,79.74975,-0.3246198658886511,gestational_age
ethiopia,Male,draw_167,79.85986,-0.32358215174626404,gestational_age
ethiopia,Male,draw_167,79.96997,-0.3225479579639664,gestational_age
ethiopia,Male,draw_167,80.08008,-0.3215103114700922,gestational_age
ethiopia,Male,draw_167,80.19019,-0.32047352217773856,gestational_age
ethiopia,Male,draw_167,80.3003,-0.31943705130708894,gestational_age
ethiopia,Male,draw_167,80.41041,-0.3184037106114136,gestational_age
ethiopia,Male,draw_167,80.52052,-0.3173681670144868,gestational_age
ethiopia,Male,draw_167,80.63063,-0.316335725783592,gestational_age
ethiopia,Male,draw_167,80.74074,-0.31529943143408246,gestational_age
ethiopia,Male,draw_167,80.85085,-0.3142665223836505,gestational_age
ethiopia,Male,draw_167,80.96096,-0.3132320581082358,gestational_age
ethiopia,Male,draw_167,81.07107,-0.3121989799249473,gestational_age
ethiopia,Male,draw_167,81.18118,-0.311166192937474,gestational_age
ethiopia,Male,draw_167,81.29129,-0.3101336003935864,gestational_age
ethiopia,Male,draw_167,81.4014,-0.30910291289646413,gestational_age
ethiopia,Male,draw_167,81.51151,-0.3080720881576374,gestational_age
ethiopia,Male,draw_167,81.62162,-0.3070406486997754,gestational_age
ethiopia,Male,draw_167,81.73173,-0.30600862063068884,gestational_age
ethiopia,Male,draw_167,81.84184,-0.30497885765492483,gestational_age
ethiopia,Male,draw_167,81.95195,-0.30394933004682045,gestational_age
ethiopia,Male,draw_167,82.06206,-0.30292085955757353,gestational_age
ethiopia,Male,draw_167,82.17217,-0.30188845994233215,gestational_age
ethiopia,Male,draw_167,82.28228,-0.30086003420126195,gestational_age
ethiopia,Male,draw_167,82.39239,-0.29983119006050557,gestational_age
ethiopia,Male,draw_167,82.5025,-0.29880119986389536,gestational_age
ethiopia,Male,draw_167,82.61261,-0.29777528286602284,gestational_age
ethiopia,Male,draw_167,82.72272,-0.2967462783880679,gestational_age
ethiopia,Male,draw_167,82.83283,-0.2957187674220622,gestational_age
ethiopia,Male,draw_167,82.94294,-0.29469070385672574,gestational_age
ethiopia,Male,draw_167,83.05305,-0.2936675630155609,gestational_age
ethiopia,Male,draw_167,83.16316,-0.2926384197241787,gestational_age
ethiopia,Male,draw_167,83.27327,-0.291613719382262,gestational_age
ethiopia,Male,draw_167,83.38338,-0.29058898942798406,gestational_age
ethiopia,Male,draw_167,83.49349,-0.2895629531566069,gestational_age
ethiopia,Male,draw_167,83.6036,-0.28853879631606366,gestational_age
ethiopia,Male,draw_167,83.71371,-0.28751551948501025,gestational_age
ethiopia,Male,draw_167,83.82382,-0.28649108630822984,gestational_age
ethiopia,Male,draw_167,83.93393,-0.28546685253362264,gestational_age
