location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_420,44.95495,-0.6476529986924544,gestational_age
ethiopia,Male,draw_420,45.06507,-0.6465431977387766,gestational_age
ethiopia,Male,draw_420,45.17518,-0.6454349998434054,gestational_age
ethiopia,Male,draw_420,45.28529,-0.644330427194154,gestational_age
ethiopia,Male,draw_420,45.3954,-0.6432223241948946,gestational_age
ethiopia,Male,draw_420,45.50551,-0.6421144382299065,gestational_age
ethiopia,Male,draw_420,45.61562,-0.6410101387412362,gestational_age
ethiopia,Male,draw_420,45.72573,-0.6399032934472871,gestational_age
ethiopia,Male,draw_420,45.83584,-0.6387970262468612,gestational_age
ethiopia,Male,draw_420,45.94595,-0.6376920225250974,gestational_age
ethiopia,Male,draw_420,46.05606,-0.6365879790512952,gestational_age
ethiopia,Male,draw_420,46.16617,-0.6354825329798364,gestational_age
ethiopia,Male,draw_420,46.27628,-0.6343795033217915,gestational_age
ethiopia,Male,draw_420,46.38639,-0.633273792321946,gestational_age
ethiopia,Male,draw_420,46.4965,-0.6321727032500254,gestational_age
ethiopia,Male,draw_420,46.60661,-0.6310680730804927,gestational_age
ethiopia,Male,draw_420,46.71672,-0.6299658495767322,gestational_age
ethiopia,Male,draw_420,46.82683,-0.6288598940798624,gestational_age
ethiopia,Male,draw_420,46.93694,-0.6277616116127203,gestational_age
ethiopia,Male,draw_420,47.04705,-0.6266582122231208,gestational_age
ethiopia,Male,draw_420,47.15716,-0.6255567089983333,gestational_age
ethiopia,Male,draw_420,47.26727,-0.6244541188167686,gestational_age
ethiopia,Male,draw_420,47.37738,-0.6233526478172304,gestational_age
ethiopia,Male,draw_420,47.48749,-0.6222507165853091,gestational_age
ethiopia,Male,draw_420,47.5976,-0.6211494148376464,gestational_age
ethiopia,Male,draw_420,47.70771,-0.620052411790031,gestational_age
ethiopia,Male,draw_420,47.81782,-0.6189500983595922,gestational_age
ethiopia,Male,draw_420,47.92793,-0.6178507975131369,gestational_age
ethiopia,Male,draw_420,48.03804,-0.6167534034054701,gestational_age
ethiopia,Male,draw_420,48.14815,-0.6156515426828085,gestational_age
ethiopia,Male,draw_420,48.25826,-0.6145547275134479,gestational_age
ethiopia,Male,draw_420,48.36837,-0.6134564000237384,gestational_age
ethiopia,Male,draw_420,48.47848,-0.6123571040311564,gestational_age
ethiopia,Male,draw_420,48.58859,-0.6112611573271008,gestational_age
ethiopia,Male,draw_420,48.6987,-0.6101628686914646,gestational_age
ethiopia,Male,draw_420,48.80881,-0.6090643823327966,gestational_age
ethiopia,Male,draw_420,48.91892,-0.6079679758631368,gestational_age
ethiopia,Male,draw_420,49.02903,-0.6068733570255258,gestational_age
ethiopia,Male,draw_420,49.13914,-0.6057761344781645,gestational_age
ethiopia,Male,draw_420,49.24925,-0.6046782685536539,gestational_age
ethiopia,Male,draw_420,49.35936,-0.6035841480804973,gestational_age
ethiopia,Male,draw_420,49.46947,-0.6024906706395431,gestational_age
ethiopia,Male,draw_420,49.57958,-0.6013966075314993,gestational_age
ethiopia,Male,draw_420,49.68969,-0.6003025577288333,gestational_age
ethiopia,Male,draw_420,49.7998,-0.5992070809241768,gestational_age
ethiopia,Male,draw_420,49.90991,-0.5981123753687732,gestational_age
ethiopia,Male,draw_420,50.02002,-0.5970215841293062,gestational_age
ethiopia,Male,draw_420,50.13013,-0.5959265178239822,gestational_age
ethiopia,Male,draw_420,50.24024,-0.5948316671596735,gestational_age
ethiopia,Male,draw_420,50.35035,-0.5937405760350438,gestational_age
ethiopia,Male,draw_420,50.46046,-0.5926479511728369,gestational_age
ethiopia,Male,draw_420,50.57057,-0.5915578772695519,gestational_age
ethiopia,Male,draw_420,50.68068,-0.5904661548084488,gestational_age
ethiopia,Male,draw_420,50.79079,-0.5893742358266764,gestational_age
ethiopia,Male,draw_420,50.9009,-0.5882821425758215,gestational_age
ethiopia,Male,draw_420,51.01101,-0.5871917668111207,gestational_age
ethiopia,Male,draw_420,51.12112,-0.5861023985514152,gestational_age
ethiopia,Male,draw_420,51.23123,-0.5850104048221333,gestational_age
ethiopia,Male,draw_420,51.34134,-0.5839228027920831,gestational_age
ethiopia,Male,draw_420,51.45145,-0.5828345457943072,gestational_age
ethiopia,Male,draw_420,51.56156,-0.5817448804016916,gestational_age
ethiopia,Male,draw_420,51.67167,-0.5806540531587714,gestational_age
ethiopia,Male,draw_420,51.78178,-0.5795660146806882,gestational_age
ethiopia,Male,draw_420,51.89189,-0.5784797170694567,gestational_age
ethiopia,Male,draw_420,52.002,-0.5773901393577622,gestational_age
ethiopia,Male,draw_420,52.11211,-0.5763063417088969,gestational_age
ethiopia,Male,draw_420,52.22222,-0.5752138162110467,gestational_age
ethiopia,Male,draw_420,52.33233,-0.5741307608605081,gestational_age
ethiopia,Male,draw_420,52.44244,-0.5730450544141811,gestational_age
ethiopia,Male,draw_420,52.55255,-0.5719566061869702,gestational_age
ethiopia,Male,draw_420,52.66266,-0.5708720243279382,gestational_age
ethiopia,Male,draw_420,52.77277,-0.5697879044694772,gestational_age
ethiopia,Male,draw_420,52.88288,-0.5686992293301654,gestational_age
ethiopia,Male,draw_420,52.99299,-0.56761718890115,gestational_age
ethiopia,Male,draw_420,53.1031,-0.5665305698187548,gestational_age
ethiopia,Male,draw_420,53.21321,-0.5654497705975037,gestational_age
ethiopia,Male,draw_420,53.32332,-0.5643641508515539,gestational_age
ethiopia,Male,draw_420,53.43343,-0.5632803911486006,gestational_age
ethiopia,Male,draw_420,53.54354,-0.562198057791866,gestational_age
ethiopia,Male,draw_420,53.65365,-0.561114147994334,gestational_age
ethiopia,Male,draw_420,53.76376,-0.5600325263098478,gestational_age
ethiopia,Male,draw_420,53.87387,-0.5589507896694835,gestational_age
ethiopia,Male,draw_420,53.98398,-0.5578680102814417,gestational_age
ethiopia,Male,draw_420,54.09409,-0.5567848317671573,gestational_age
ethiopia,Male,draw_420,54.2042,-0.5557049767708189,gestational_age
ethiopia,Male,draw_420,54.31431,-0.5546239953259386,gestational_age
ethiopia,Male,draw_420,54.42442,-0.553541809676696,gestational_age
ethiopia,Male,draw_420,54.53453,-0.55246219980488,gestational_age
ethiopia,Male,draw_420,54.64464,-0.5513845580507177,gestational_age
ethiopia,Male,draw_420,54.75475,-0.5503042769509564,gestational_age
ethiopia,Male,draw_420,54.86486,-0.5492227922843513,gestational_age
ethiopia,Male,draw_420,54.97497,-0.5481453640515117,gestational_age
ethiopia,Male,draw_420,55.08509,-0.5470673691662019,gestational_age
ethiopia,Male,draw_420,55.1952,-0.5459874247505143,gestational_age
ethiopia,Male,draw_420,55.30531,-0.5449100787332918,gestational_age
ethiopia,Male,draw_420,55.41542,-0.543831600295799,gestational_age
ethiopia,Male,draw_420,55.52553,-0.5427544516088689,gestational_age
ethiopia,Male,draw_420,55.63564,-0.5416771589767881,gestational_age
ethiopia,Male,draw_420,55.74575,-0.5406009654882078,gestational_age
ethiopia,Male,draw_420,55.85586,-0.5395266482737455,gestational_age
ethiopia,Male,draw_420,55.96597,-0.5384497587761832,gestational_age
ethiopia,Male,draw_420,56.07608,-0.5373723460651761,gestational_age
ethiopia,Male,draw_420,56.18619,-0.5362995056646748,gestational_age
ethiopia,Male,draw_420,56.2963,-0.535222430162266,gestational_age
ethiopia,Male,draw_420,56.40641,-0.5341476183220191,gestational_age
ethiopia,Male,draw_420,56.51652,-0.5330734476067553,gestational_age
ethiopia,Male,draw_420,56.62663,-0.5320005648216938,gestational_age
ethiopia,Male,draw_420,56.73674,-0.5309239017159604,gestational_age
ethiopia,Male,draw_420,56.84685,-0.5298529358849853,gestational_age
ethiopia,Male,draw_420,56.95696,-0.5287805119235095,gestational_age
ethiopia,Male,draw_420,57.06707,-0.5277065981614869,gestational_age
ethiopia,Male,draw_420,57.17718,-0.5266343177512527,gestational_age
ethiopia,Male,draw_420,57.28729,-0.5255609973653131,gestational_age
ethiopia,Male,draw_420,57.3974,-0.5244914599594356,gestational_age
ethiopia,Male,draw_420,57.50751,-0.5234200561419681,gestational_age
ethiopia,Male,draw_420,57.61762,-0.5223465508443119,gestational_age
ethiopia,Male,draw_420,57.72773,-0.5212763575715822,gestational_age
ethiopia,Male,draw_420,57.83784,-0.520207323116658,gestational_age
ethiopia,Male,draw_420,57.94795,-0.519135958571107,gestational_age
ethiopia,Male,draw_420,58.05806,-0.5180661443090814,gestational_age
ethiopia,Male,draw_420,58.16817,-0.5169958729498308,gestational_age
ethiopia,Male,draw_420,58.27828,-0.5159271774417259,gestational_age
ethiopia,Male,draw_420,58.38839,-0.5148599004643919,gestational_age
ethiopia,Male,draw_420,58.4985,-0.5137900698535727,gestational_age
ethiopia,Male,draw_420,58.60861,-0.5127208884933645,gestational_age
ethiopia,Male,draw_420,58.71872,-0.5116536424263768,gestational_age
ethiopia,Male,draw_420,58.82883,-0.51058781821554,gestational_age
ethiopia,Male,draw_420,58.93894,-0.5095186693263264,gestational_age
ethiopia,Male,draw_420,59.04905,-0.5084510510814713,gestational_age
ethiopia,Male,draw_420,59.15916,-0.5073850784616329,gestational_age
ethiopia,Male,draw_420,59.26927,-0.5063188707848394,gestational_age
ethiopia,Male,draw_420,59.37938,-0.5052543390690769,gestational_age
ethiopia,Male,draw_420,59.48949,-0.5041869873759309,gestational_age
ethiopia,Male,draw_420,59.5996,-0.5031237898319052,gestational_age
ethiopia,Male,draw_420,59.70971,-0.5020568754191496,gestational_age
ethiopia,Male,draw_420,59.81982,-0.5009942186580143,gestational_age
ethiopia,Male,draw_420,59.92993,-0.49992749276027887,gestational_age
ethiopia,Male,draw_420,60.04004,-0.49886411484842,gestational_age
ethiopia,Male,draw_420,60.15015,-0.4978023791482025,gestational_age
ethiopia,Male,draw_420,60.26026,-0.4967399022770047,gestational_age
ethiopia,Male,draw_420,60.37037,-0.495676273153045,gestational_age
ethiopia,Male,draw_420,60.48048,-0.4946132707275133,gestational_age
ethiopia,Male,draw_420,60.59059,-0.49354869359380144,gestational_age
ethiopia,Male,draw_420,60.7007,-0.4924871260219079,gestational_age
ethiopia,Male,draw_420,60.81081,-0.49142713069977056,gestational_age
ethiopia,Male,draw_420,60.92092,-0.4903656615441874,gestational_age
ethiopia,Male,draw_420,61.03103,-0.48930578069384817,gestational_age
ethiopia,Male,draw_420,61.14114,-0.4882445678628852,gestational_age
ethiopia,Male,draw_420,61.25125,-0.48718269523321656,gestational_age
ethiopia,Male,draw_420,61.36136,-0.4861232947073141,gestational_age
ethiopia,Male,draw_420,61.47147,-0.48506514930740385,gestational_age
ethiopia,Male,draw_420,61.58158,-0.4840036865188268,gestational_age
ethiopia,Male,draw_420,61.69169,-0.48294575326709194,gestational_age
ethiopia,Male,draw_420,61.8018,-0.48188841969229274,gestational_age
ethiopia,Male,draw_420,61.91191,-0.4808278881757784,gestational_age
ethiopia,Male,draw_420,62.02202,-0.47977241833917206,gestational_age
ethiopia,Male,draw_420,62.13213,-0.4787127714716237,gestational_age
ethiopia,Male,draw_420,62.24224,-0.47765619567669565,gestational_age
ethiopia,Male,draw_420,62.35235,-0.4765974928299723,gestational_age
ethiopia,Male,draw_420,62.46246,-0.4755421936033716,gestational_age
ethiopia,Male,draw_420,62.57257,-0.47448537273018826,gestational_age
ethiopia,Male,draw_420,62.68268,-0.47342954669995424,gestational_age
ethiopia,Male,draw_420,62.79279,-0.47237489724856135,gestational_age
ethiopia,Male,draw_420,62.9029,-0.4713200454115125,gestational_age
ethiopia,Male,draw_420,63.01301,-0.4702615738429763,gestational_age
ethiopia,Male,draw_420,63.12312,-0.4692073662310811,gestational_age
ethiopia,Male,draw_420,63.23323,-0.46815528484092617,gestational_age
ethiopia,Male,draw_420,63.34334,-0.46710008671371134,gestational_age
ethiopia,Male,draw_420,63.45345,-0.46604760792704997,gestational_age
ethiopia,Male,draw_420,63.56356,-0.4649928598075188,gestational_age
ethiopia,Male,draw_420,63.67367,-0.4639406773527716,gestational_age
ethiopia,Male,draw_420,63.78378,-0.4628866885141937,gestational_age
ethiopia,Male,draw_420,63.89389,-0.46183726706081296,gestational_age
ethiopia,Male,draw_420,64.004,-0.4607825758593472,gestational_age
ethiopia,Male,draw_420,64.11411,-0.4597327454021589,gestational_age
ethiopia,Male,draw_420,64.22422,-0.4586803505064948,gestational_age
ethiopia,Male,draw_420,64.33433,-0.45762828671844263,gestational_age
ethiopia,Male,draw_420,64.44444,-0.45657900675679214,gestational_age
ethiopia,Male,draw_420,64.55455,-0.45552853617695505,gestational_age
ethiopia,Male,draw_420,64.66466,-0.45447916680766415,gestational_age
ethiopia,Male,draw_420,64.77477,-0.4534291823557085,gestational_age
ethiopia,Male,draw_420,64.88488,-0.45237853128518773,gestational_age
ethiopia,Male,draw_420,64.99499,-0.4513301156485085,gestational_age
ethiopia,Male,draw_420,65.10511,-0.45028324000939,gestational_age
ethiopia,Male,draw_420,65.21522,-0.449234664204703,gestational_age
ethiopia,Male,draw_420,65.32533,-0.448184987847821,gestational_age
ethiopia,Male,draw_420,65.43544,-0.4471402890901319,gestational_age
ethiopia,Male,draw_420,65.54555,-0.44609054250578456,gestational_age
ethiopia,Male,draw_420,65.65566,-0.4450440301428439,gestational_age
ethiopia,Male,draw_420,65.76577,-0.44399774312978124,gestational_age
ethiopia,Male,draw_420,65.87588,-0.44294955285488863,gestational_age
ethiopia,Male,draw_420,65.98599,-0.44190415476726413,gestational_age
ethiopia,Male,draw_420,66.0961,-0.4408584447316988,gestational_age
ethiopia,Male,draw_420,66.20621,-0.43981220626392936,gestational_age
ethiopia,Male,draw_420,66.31632,-0.4387704810530683,gestational_age
ethiopia,Male,draw_420,66.42643,-0.43772317053692794,gestational_age
ethiopia,Male,draw_420,66.53654,-0.43668146074874253,gestational_age
ethiopia,Male,draw_420,66.64665,-0.4356368459765068,gestational_age
ethiopia,Male,draw_420,66.75676,-0.43459078100085746,gestational_age
ethiopia,Male,draw_420,66.86687,-0.43354773730383506,gestational_age
ethiopia,Male,draw_420,66.97698,-0.4325042680661326,gestational_age
ethiopia,Male,draw_420,67.08709,-0.43146491126474357,gestational_age
ethiopia,Male,draw_420,67.1972,-0.43041989573503087,gestational_age
ethiopia,Male,draw_420,67.30731,-0.42937945604109073,gestational_age
ethiopia,Male,draw_420,67.41742,-0.42833853830208557,gestational_age
ethiopia,Male,draw_420,67.52753,-0.42729720579903874,gestational_age
ethiopia,Male,draw_420,67.63764,-0.42625674522837437,gestational_age
ethiopia,Male,draw_420,67.74775,-0.4252133758658579,gestational_age
ethiopia,Male,draw_420,67.85786,-0.4241763518383181,gestational_age
ethiopia,Male,draw_420,67.96797,-0.42313398478318626,gestational_age
ethiopia,Male,draw_420,68.07808,-0.4220935497035644,gestational_age
ethiopia,Male,draw_420,68.18819,-0.4210541300611848,gestational_age
ethiopia,Male,draw_420,68.2983,-0.4200154515945983,gestational_age
ethiopia,Male,draw_420,68.40841,-0.418976458747839,gestational_age
ethiopia,Male,draw_420,68.51852,-0.4179398318179957,gestational_age
ethiopia,Male,draw_420,68.62863,-0.4169019217186566,gestational_age
ethiopia,Male,draw_420,68.73874,-0.41586264331298595,gestational_age
ethiopia,Male,draw_420,68.84885,-0.41482605383519533,gestational_age
ethiopia,Male,draw_420,68.95896,-0.4137890503707142,gestational_age
ethiopia,Male,draw_420,69.06907,-0.4127540765188555,gestational_age
ethiopia,Male,draw_420,69.17918,-0.4117178663102548,gestational_age
ethiopia,Male,draw_420,69.28929,-0.4106800261445315,gestational_age
ethiopia,Male,draw_420,69.3994,-0.40964717673739826,gestational_age
ethiopia,Male,draw_420,69.50951,-0.4086099751082162,gestational_age
ethiopia,Male,draw_420,69.61962,-0.4075743088753483,gestational_age
ethiopia,Male,draw_420,69.72973,-0.4065412575622824,gestational_age
ethiopia,Male,draw_420,69.83984,-0.40550625398079776,gestational_age
ethiopia,Male,draw_420,69.94995,-0.4044731114582245,gestational_age
ethiopia,Male,draw_420,70.06006,-0.4034400708619467,gestational_age
ethiopia,Male,draw_420,70.17017,-0.4024057412508871,gestational_age
ethiopia,Male,draw_420,70.28028,-0.4013735485818494,gestational_age
ethiopia,Male,draw_420,70.39039,-0.40034209755041256,gestational_age
ethiopia,Male,draw_420,70.5005,-0.39930947571458214,gestational_age
ethiopia,Male,draw_420,70.61061,-0.3982763873224708,gestational_age
ethiopia,Male,draw_420,70.72072,-0.3972466671646749,gestational_age
ethiopia,Male,draw_420,70.83083,-0.3962155197735846,gestational_age
ethiopia,Male,draw_420,70.94094,-0.3951851607363747,gestational_age
ethiopia,Male,draw_420,71.05105,-0.39415315926605654,gestational_age
ethiopia,Male,draw_420,71.16116,-0.393123733829565,gestational_age
ethiopia,Male,draw_420,71.27127,-0.3920936892559395,gestational_age
ethiopia,Male,draw_420,71.38138,-0.39106391318312056,gestational_age
ethiopia,Male,draw_420,71.49149,-0.39003537626720153,gestational_age
ethiopia,Male,draw_420,71.6016,-0.38900684416460907,gestational_age
ethiopia,Male,draw_420,71.71171,-0.3879773880634716,gestational_age
ethiopia,Male,draw_420,71.82182,-0.38694953007645394,gestational_age
ethiopia,Male,draw_420,71.93193,-0.3859203285021365,gestational_age
ethiopia,Male,draw_420,72.04204,-0.3848918384330256,gestational_age
ethiopia,Male,draw_420,72.15215,-0.3838677347126736,gestational_age
ethiopia,Male,draw_420,72.26226,-0.38283786626067856,gestational_age
ethiopia,Male,draw_420,72.37237,-0.38181255300261735,gestational_age
ethiopia,Male,draw_420,72.48248,-0.3807884085830129,gestational_age
ethiopia,Male,draw_420,72.59259,-0.37975913196323186,gestational_age
ethiopia,Male,draw_420,72.7027,-0.3787352513811289,gestational_age
ethiopia,Male,draw_420,72.81281,-0.3777109284025798,gestational_age
ethiopia,Male,draw_420,72.92292,-0.37668623932244766,gestational_age
ethiopia,Male,draw_420,73.03303,-0.37566270216675707,gestational_age
ethiopia,Male,draw_420,73.14314,-0.37463691174315156,gestational_age
ethiopia,Male,draw_420,73.25325,-0.37361311728161056,gestational_age
ethiopia,Male,draw_420,73.36336,-0.37259216373122045,gestational_age
ethiopia,Male,draw_420,73.47347,-0.3715680628321337,gestational_age
ethiopia,Male,draw_420,73.58358,-0.37054511668977497,gestational_age
ethiopia,Male,draw_420,73.69369,-0.36952171655082816,gestational_age
ethiopia,Male,draw_420,73.8038,-0.3684998046486212,gestational_age
ethiopia,Male,draw_420,73.91391,-0.367480737163305,gestational_age
ethiopia,Male,draw_420,74.02402,-0.36645903479041925,gestational_age
ethiopia,Male,draw_420,74.13413,-0.3654380780469666,gestational_age
ethiopia,Male,draw_420,74.24424,-0.3644166080608645,gestational_age
ethiopia,Male,draw_420,74.35435,-0.36339817863244117,gestational_age
ethiopia,Male,draw_420,74.46446,-0.36237937580565016,gestational_age
ethiopia,Male,draw_420,74.57457,-0.3613572403025731,gestational_age
ethiopia,Male,draw_420,74.68468,-0.360337148374697,gestational_age
ethiopia,Male,draw_420,74.79479,-0.35931996552394724,gestational_age
ethiopia,Male,draw_420,74.9049,-0.3582999346583444,gestational_age
ethiopia,Male,draw_420,75.01502,-0.3572798558564105,gestational_age
ethiopia,Male,draw_420,75.12513,-0.35626427397615246,gestational_age
ethiopia,Male,draw_420,75.23524,-0.35524619178972355,gestational_age
ethiopia,Male,draw_420,75.34535,-0.35423119493968064,gestational_age
ethiopia,Male,draw_420,75.45546,-0.35321277902664705,gestational_age
ethiopia,Male,draw_420,75.56557,-0.35219722375107065,gestational_age
ethiopia,Male,draw_420,75.67568,-0.35117894520905524,gestational_age
ethiopia,Male,draw_420,75.78579,-0.35016685738897246,gestational_age
ethiopia,Male,draw_420,75.8959,-0.3491472692169402,gestational_age
ethiopia,Male,draw_420,76.00601,-0.3481333431651063,gestational_age
ethiopia,Male,draw_420,76.11612,-0.3471204900877935,gestational_age
ethiopia,Male,draw_420,76.22623,-0.34610357495562954,gestational_age
ethiopia,Male,draw_420,76.33634,-0.34509077694260765,gestational_age
ethiopia,Male,draw_420,76.44645,-0.3440776261263998,gestational_age
ethiopia,Male,draw_420,76.55656,-0.34306316177442137,gestational_age
ethiopia,Male,draw_420,76.66667,-0.34205144172706536,gestational_age
ethiopia,Male,draw_420,76.77678,-0.34103841880710817,gestational_age
ethiopia,Male,draw_420,76.88689,-0.3400252665638335,gestational_age
ethiopia,Male,draw_420,76.997,-0.33901303310005954,gestational_age
ethiopia,Male,draw_420,77.10711,-0.33800195881518685,gestational_age
ethiopia,Male,draw_420,77.21722,-0.336991022772745,gestational_age
ethiopia,Male,draw_420,77.32733,-0.3359803038327085,gestational_age
ethiopia,Male,draw_420,77.43744,-0.3349714500522894,gestational_age
ethiopia,Male,draw_420,77.54755,-0.33395736380988533,gestational_age
ethiopia,Male,draw_420,77.65766,-0.33294981381738875,gestational_age
ethiopia,Male,draw_420,77.76777,-0.3319388969996423,gestational_age
ethiopia,Male,draw_420,77.87788,-0.3309310249482945,gestational_age
ethiopia,Male,draw_420,77.98799,-0.32992226316033346,gestational_age
ethiopia,Male,draw_420,78.0981,-0.3289133244801355,gestational_age
ethiopia,Male,draw_420,78.20821,-0.32790332598425387,gestational_age
ethiopia,Male,draw_420,78.31832,-0.32689672485653665,gestational_age
ethiopia,Male,draw_420,78.42843,-0.3258880564178165,gestational_age
ethiopia,Male,draw_420,78.53854,-0.3248809968981221,gestational_age
ethiopia,Male,draw_420,78.64865,-0.3238751474273864,gestational_age
ethiopia,Male,draw_420,78.75876,-0.3228701235169217,gestational_age
ethiopia,Male,draw_420,78.86887,-0.3218630417862478,gestational_age
ethiopia,Male,draw_420,78.97898,-0.3208538571637446,gestational_age
ethiopia,Male,draw_420,79.08909,-0.3198521657624612,gestational_age
ethiopia,Male,draw_420,79.1992,-0.31884738861823025,gestational_age
ethiopia,Male,draw_420,79.30931,-0.317840781255476,gestational_age
ethiopia,Male,draw_420,79.41942,-0.3168361958252745,gestational_age
ethiopia,Male,draw_420,79.52953,-0.31583134018964654,gestational_age
ethiopia,Male,draw_420,79.63964,-0.31483028120489265,gestational_age
ethiopia,Male,draw_420,79.74975,-0.3138263655583468,gestational_age
ethiopia,Male,draw_420,79.85986,-0.31282569839766006,gestational_age
ethiopia,Male,draw_420,79.96997,-0.31182257925666373,gestational_age
ethiopia,Male,draw_420,80.08008,-0.3108193772219969,gestational_age
ethiopia,Male,draw_420,80.19019,-0.3098167532476773,gestational_age
ethiopia,Male,draw_420,80.3003,-0.3088148524612803,gestational_age
ethiopia,Male,draw_420,80.41041,-0.3078149473970534,gestational_age
ethiopia,Male,draw_420,80.52052,-0.30681429545944044,gestational_age
ethiopia,Male,draw_420,80.63063,-0.3058117761042504,gestational_age
ethiopia,Male,draw_420,80.74074,-0.30481083732970105,gestational_age
ethiopia,Male,draw_420,80.85085,-0.30381241850855606,gestational_age
ethiopia,Male,draw_420,80.96096,-0.3028128163806073,gestational_age
ethiopia,Male,draw_420,81.07107,-0.3018152413166424,gestational_age
ethiopia,Male,draw_420,81.18118,-0.3008148028478977,gestational_age
ethiopia,Male,draw_420,81.29129,-0.29981786408885036,gestational_age
ethiopia,Male,draw_420,81.4014,-0.29881854222294646,gestational_age
ethiopia,Male,draw_420,81.51151,-0.2978214102328556,gestational_age
ethiopia,Male,draw_420,81.62162,-0.29682246302306137,gestational_age
ethiopia,Male,draw_420,81.73173,-0.29582686724041435,gestational_age
ethiopia,Male,draw_420,81.84184,-0.29482797038189534,gestational_age
ethiopia,Male,draw_420,81.95195,-0.29383651443936654,gestational_age
ethiopia,Male,draw_420,82.06206,-0.2928358466313788,gestational_age
ethiopia,Male,draw_420,82.17217,-0.2918434485052696,gestational_age
ethiopia,Male,draw_420,82.28228,-0.29084715634774,gestational_age
ethiopia,Male,draw_420,82.39239,-0.2898523815008724,gestational_age
ethiopia,Male,draw_420,82.5025,-0.28885687800236226,gestational_age
ethiopia,Male,draw_420,82.61261,-0.28786382768380314,gestational_age
ethiopia,Male,draw_420,82.72272,-0.28686701988105767,gestational_age
ethiopia,Male,draw_420,82.83283,-0.28587628159180073,gestational_age
ethiopia,Male,draw_420,82.94294,-0.28488244331158136,gestational_age
ethiopia,Male,draw_420,83.05305,-0.2838902289167916,gestational_age
ethiopia,Male,draw_420,83.16316,-0.28289856021257487,gestational_age
ethiopia,Male,draw_420,83.27327,-0.28190495169312746,gestational_age
ethiopia,Male,draw_420,83.38338,-0.28091424495457534,gestational_age
ethiopia,Male,draw_420,83.49349,-0.27991928456735454,gestational_age
ethiopia,Male,draw_420,83.6036,-0.2789321889787998,gestational_age
ethiopia,Male,draw_420,83.71371,-0.2779392850149237,gestational_age
ethiopia,Male,draw_420,83.82382,-0.2769506783964876,gestational_age
