location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_150,44.84484,-0.6683160737461195,gestational_age
ethiopia,Male,draw_150,44.95495,-0.6671804962609338,gestational_age
ethiopia,Male,draw_150,45.06507,-0.666045178437184,gestational_age
ethiopia,Male,draw_150,45.17518,-0.6649101798523698,gestational_age
ethiopia,Male,draw_150,45.28529,-0.6637742851391322,gestational_age
ethiopia,Male,draw_150,45.3954,-0.6626395872970638,gestational_age
ethiopia,Male,draw_150,45.50551,-0.661506102042053,gestational_age
ethiopia,Male,draw_150,45.61562,-0.660373288211846,gestational_age
ethiopia,Male,draw_150,45.72573,-0.6592404111466148,gestational_age
ethiopia,Male,draw_150,45.83584,-0.6581078279478141,gestational_age
ethiopia,Male,draw_150,45.94595,-0.6569749973246782,gestational_age
ethiopia,Male,draw_150,46.05606,-0.6558420855305044,gestational_age
ethiopia,Male,draw_150,46.16617,-0.6547106721702073,gestational_age
ethiopia,Male,draw_150,46.27628,-0.6535804494246394,gestational_age
ethiopia,Male,draw_150,46.38639,-0.6524472842478101,gestational_age
ethiopia,Male,draw_150,46.4965,-0.6513178139511752,gestational_age
ethiopia,Male,draw_150,46.60661,-0.6501886566596615,gestational_age
ethiopia,Male,draw_150,46.71672,-0.6490540634416258,gestational_age
ethiopia,Male,draw_150,46.82683,-0.6479241972474833,gestational_age
ethiopia,Male,draw_150,46.93694,-0.6467949577828479,gestational_age
ethiopia,Male,draw_150,47.04705,-0.6456642808459311,gestational_age
ethiopia,Male,draw_150,47.15716,-0.6445355307811703,gestational_age
ethiopia,Male,draw_150,47.26727,-0.6434096705457885,gestational_age
ethiopia,Male,draw_150,47.37738,-0.642280863297966,gestational_age
ethiopia,Male,draw_150,47.48749,-0.641150837068614,gestational_age
ethiopia,Male,draw_150,47.5976,-0.6400245884619826,gestational_age
ethiopia,Male,draw_150,47.70771,-0.6388962826555625,gestational_age
ethiopia,Male,draw_150,47.81782,-0.6377697258938285,gestational_age
ethiopia,Male,draw_150,47.92793,-0.6366422236575647,gestational_age
ethiopia,Male,draw_150,48.03804,-0.6355159294797517,gestational_age
ethiopia,Male,draw_150,48.14815,-0.634388399923267,gestational_age
ethiopia,Male,draw_150,48.25826,-0.633262318136477,gestational_age
ethiopia,Male,draw_150,48.36837,-0.6321366186146854,gestational_age
ethiopia,Male,draw_150,48.47848,-0.6310127023310065,gestational_age
ethiopia,Male,draw_150,48.58859,-0.6298873942750032,gestational_age
ethiopia,Male,draw_150,48.6987,-0.6287613498364282,gestational_age
ethiopia,Male,draw_150,48.80881,-0.6276362261461828,gestational_age
ethiopia,Male,draw_150,48.91892,-0.6265121598901899,gestational_age
ethiopia,Male,draw_150,49.02903,-0.6253876907286668,gestational_age
ethiopia,Male,draw_150,49.13914,-0.6242635811355741,gestational_age
ethiopia,Male,draw_150,49.24925,-0.6231430771268379,gestational_age
ethiopia,Male,draw_150,49.35936,-0.6220197185388397,gestational_age
ethiopia,Male,draw_150,49.46947,-0.6208970841661006,gestational_age
ethiopia,Male,draw_150,49.57958,-0.619772827852786,gestational_age
ethiopia,Male,draw_150,49.68969,-0.6186516686648758,gestational_age
ethiopia,Male,draw_150,49.7998,-0.6175327016813418,gestational_age
ethiopia,Male,draw_150,49.90991,-0.6164082619913109,gestational_age
ethiopia,Male,draw_150,50.02002,-0.6152873197965449,gestational_age
ethiopia,Male,draw_150,50.13013,-0.6141658867533609,gestational_age
ethiopia,Male,draw_150,50.24024,-0.6130474504428957,gestational_age
ethiopia,Male,draw_150,50.35035,-0.6119250735748083,gestational_age
ethiopia,Male,draw_150,50.46046,-0.6108068629434376,gestational_age
ethiopia,Male,draw_150,50.57057,-0.6096860878624676,gestational_age
ethiopia,Male,draw_150,50.68068,-0.608568790506239,gestational_age
ethiopia,Male,draw_150,50.79079,-0.6074498366369033,gestational_age
ethiopia,Male,draw_150,50.9009,-0.6063311940159503,gestational_age
ethiopia,Male,draw_150,51.01101,-0.6052126731237816,gestational_age
ethiopia,Male,draw_150,51.12112,-0.6040923572306404,gestational_age
ethiopia,Male,draw_150,51.23123,-0.6029768074302951,gestational_age
ethiopia,Male,draw_150,51.34134,-0.6018586583687033,gestational_age
ethiopia,Male,draw_150,51.45145,-0.6007402195550943,gestational_age
ethiopia,Male,draw_150,51.56156,-0.599624857909088,gestational_age
ethiopia,Male,draw_150,51.67167,-0.5985081434165473,gestational_age
ethiopia,Male,draw_150,51.78178,-0.5973938133506473,gestational_age
ethiopia,Male,draw_150,51.89189,-0.5962742261112303,gestational_age
ethiopia,Male,draw_150,52.002,-0.5951610219446525,gestational_age
ethiopia,Male,draw_150,52.11211,-0.5940442139947438,gestational_age
ethiopia,Male,draw_150,52.22222,-0.5929331951378483,gestational_age
ethiopia,Male,draw_150,52.33233,-0.5918178883396724,gestational_age
ethiopia,Male,draw_150,52.44244,-0.5907004455784901,gestational_age
ethiopia,Male,draw_150,52.55255,-0.5895886606292239,gestational_age
ethiopia,Male,draw_150,52.66266,-0.5884741274151949,gestational_age
ethiopia,Male,draw_150,52.77277,-0.5873619959413355,gestational_age
ethiopia,Male,draw_150,52.88288,-0.586247954823507,gestational_age
ethiopia,Male,draw_150,52.99299,-0.5851369190443205,gestational_age
ethiopia,Male,draw_150,53.1031,-0.584022195478466,gestational_age
ethiopia,Male,draw_150,53.21321,-0.5829126244549357,gestational_age
ethiopia,Male,draw_150,53.32332,-0.5818009677130351,gestational_age
ethiopia,Male,draw_150,53.43343,-0.5806899103113173,gestational_age
ethiopia,Male,draw_150,53.54354,-0.579578136736102,gestational_age
ethiopia,Male,draw_150,53.65365,-0.5784648919568196,gestational_age
ethiopia,Male,draw_150,53.76376,-0.5773567019780879,gestational_age
ethiopia,Male,draw_150,53.87387,-0.5762461375845667,gestational_age
ethiopia,Male,draw_150,53.98398,-0.5751360509480101,gestational_age
ethiopia,Male,draw_150,54.09409,-0.5740270559913777,gestational_age
ethiopia,Male,draw_150,54.2042,-0.5729182692371182,gestational_age
ethiopia,Male,draw_150,54.31431,-0.5718097497529553,gestational_age
ethiopia,Male,draw_150,54.42442,-0.5706979574890796,gestational_age
ethiopia,Male,draw_150,54.53453,-0.5695932314273714,gestational_age
ethiopia,Male,draw_150,54.64464,-0.5684840055536258,gestational_age
ethiopia,Male,draw_150,54.75475,-0.5673764407323844,gestational_age
ethiopia,Male,draw_150,54.86486,-0.5662678395792564,gestational_age
ethiopia,Male,draw_150,54.97497,-0.5651597566940871,gestational_age
ethiopia,Male,draw_150,55.08509,-0.5640545134771635,gestational_age
ethiopia,Male,draw_150,55.1952,-0.5629492139200033,gestational_age
ethiopia,Male,draw_150,55.30531,-0.5618439880681875,gestational_age
ethiopia,Male,draw_150,55.41542,-0.5607344550502474,gestational_age
ethiopia,Male,draw_150,55.52553,-0.5596324123799468,gestational_age
ethiopia,Male,draw_150,55.63564,-0.5585253135345483,gestational_age
ethiopia,Male,draw_150,55.74575,-0.5574210884973451,gestational_age
ethiopia,Male,draw_150,55.85586,-0.5563160509381353,gestational_age
ethiopia,Male,draw_150,55.96597,-0.5552141768980973,gestational_age
ethiopia,Male,draw_150,56.07608,-0.5541086066921954,gestational_age
ethiopia,Male,draw_150,56.18619,-0.553005566373036,gestational_age
ethiopia,Male,draw_150,56.2963,-0.5519015741379566,gestational_age
ethiopia,Male,draw_150,56.40641,-0.5508010395707936,gestational_age
ethiopia,Male,draw_150,56.51652,-0.5496983579896331,gestational_age
ethiopia,Male,draw_150,56.62663,-0.5485932115234864,gestational_age
ethiopia,Male,draw_150,56.73674,-0.5474929588648672,gestational_age
ethiopia,Male,draw_150,56.84685,-0.5463927024680884,gestational_age
ethiopia,Male,draw_150,56.95696,-0.5452905852962502,gestational_age
ethiopia,Male,draw_150,57.06707,-0.5441905000030253,gestational_age
ethiopia,Male,draw_150,57.17718,-0.5430884449938762,gestational_age
ethiopia,Male,draw_150,57.28729,-0.5419876766946071,gestational_age
ethiopia,Male,draw_150,57.3974,-0.5408876025866558,gestational_age
ethiopia,Male,draw_150,57.50751,-0.5397893642578038,gestational_age
ethiopia,Male,draw_150,57.61762,-0.5386868154561274,gestational_age
ethiopia,Male,draw_150,57.72773,-0.5375890575630717,gestational_age
ethiopia,Male,draw_150,57.83784,-0.5364896972582174,gestational_age
ethiopia,Male,draw_150,57.94795,-0.5353907016176803,gestational_age
ethiopia,Male,draw_150,58.05806,-0.5342954455754915,gestational_age
ethiopia,Male,draw_150,58.16817,-0.5331960794558849,gestational_age
ethiopia,Male,draw_150,58.27828,-0.5321001244931546,gestational_age
ethiopia,Male,draw_150,58.38839,-0.5310033267697696,gestational_age
ethiopia,Male,draw_150,58.4985,-0.5299042965176953,gestational_age
ethiopia,Male,draw_150,58.60861,-0.5288087615660455,gestational_age
ethiopia,Male,draw_150,58.71872,-0.5277130680416127,gestational_age
ethiopia,Male,draw_150,58.82883,-0.5266177686750019,gestational_age
ethiopia,Male,draw_150,58.93894,-0.5255208659216577,gestational_age
ethiopia,Male,draw_150,59.04905,-0.524426812345933,gestational_age
ethiopia,Male,draw_150,59.15916,-0.5233307493704933,gestational_age
ethiopia,Male,draw_150,59.26927,-0.522236774893398,gestational_age
ethiopia,Male,draw_150,59.37938,-0.5211413820203138,gestational_age
ethiopia,Male,draw_150,59.48949,-0.5200489787769792,gestational_age
ethiopia,Male,draw_150,59.5996,-0.5189530767646547,gestational_age
ethiopia,Male,draw_150,59.70971,-0.5178614199306648,gestational_age
ethiopia,Male,draw_150,59.81982,-0.5167674307247606,gestational_age
ethiopia,Male,draw_150,59.92993,-0.5156742123635883,gestational_age
ethiopia,Male,draw_150,60.04004,-0.5145837023646325,gestational_age
ethiopia,Male,draw_150,60.15015,-0.5134893508319927,gestational_age
ethiopia,Male,draw_150,60.26026,-0.5124013070639132,gestational_age
ethiopia,Male,draw_150,60.37037,-0.5113079373445241,gestational_age
ethiopia,Male,draw_150,60.48048,-0.5102167503351895,gestational_age
ethiopia,Male,draw_150,60.59059,-0.5091275535169276,gestational_age
ethiopia,Male,draw_150,60.7007,-0.5080365145811592,gestational_age
ethiopia,Male,draw_150,60.81081,-0.5069455039670483,gestational_age
ethiopia,Male,draw_150,60.92092,-0.5058540942039289,gestational_age
ethiopia,Male,draw_150,61.03103,-0.5047672174489617,gestational_age
ethiopia,Male,draw_150,61.14114,-0.5036780462980452,gestational_age
ethiopia,Male,draw_150,61.25125,-0.5025886688211796,gestational_age
ethiopia,Male,draw_150,61.36136,-0.5014989311463222,gestational_age
ethiopia,Male,draw_150,61.47147,-0.5004091151233371,gestational_age
ethiopia,Male,draw_150,61.58158,-0.4993225819580122,gestational_age
ethiopia,Male,draw_150,61.69169,-0.49823664492898634,gestational_age
ethiopia,Male,draw_150,61.8018,-0.4971465827110842,gestational_age
ethiopia,Male,draw_150,61.91191,-0.4960606952507692,gestational_age
ethiopia,Male,draw_150,62.02202,-0.49497396306991653,gestational_age
ethiopia,Male,draw_150,62.13213,-0.493887839576912,gestational_age
ethiopia,Male,draw_150,62.24224,-0.49280079894877055,gestational_age
ethiopia,Male,draw_150,62.35235,-0.49171602548387444,gestational_age
ethiopia,Male,draw_150,62.46246,-0.49062987040032174,gestational_age
ethiopia,Male,draw_150,62.57257,-0.48954632037755985,gestational_age
ethiopia,Male,draw_150,62.68268,-0.48846103299002286,gestational_age
ethiopia,Male,draw_150,62.79279,-0.48737908558560494,gestational_age
ethiopia,Male,draw_150,62.9029,-0.4862925743064394,gestational_age
ethiopia,Male,draw_150,63.01301,-0.48520847032509407,gestational_age
ethiopia,Male,draw_150,63.12312,-0.48412432710518427,gestational_age
ethiopia,Male,draw_150,63.23323,-0.4830411800220462,gestational_age
ethiopia,Male,draw_150,63.34334,-0.48196033509063907,gestational_age
ethiopia,Male,draw_150,63.45345,-0.48087704563420147,gestational_age
ethiopia,Male,draw_150,63.56356,-0.47979596715517864,gestational_age
ethiopia,Male,draw_150,63.67367,-0.47871443013680254,gestational_age
ethiopia,Male,draw_150,63.78378,-0.4776339658624017,gestational_age
ethiopia,Male,draw_150,63.89389,-0.47655039739399274,gestational_age
ethiopia,Male,draw_150,64.004,-0.47547182856125286,gestational_age
ethiopia,Male,draw_150,64.11411,-0.47438970764949673,gestational_age
ethiopia,Male,draw_150,64.22422,-0.47331091014792703,gestational_age
ethiopia,Male,draw_150,64.33433,-0.47222950894406,gestational_age
ethiopia,Male,draw_150,64.44444,-0.4711506131085949,gestational_age
ethiopia,Male,draw_150,64.55455,-0.4700706162152191,gestational_age
ethiopia,Male,draw_150,64.66466,-0.4689940630569952,gestational_age
ethiopia,Male,draw_150,64.77477,-0.4679157876700031,gestational_age
ethiopia,Male,draw_150,64.88488,-0.46683729047809813,gestational_age
ethiopia,Male,draw_150,64.99499,-0.4657583120328044,gestational_age
ethiopia,Male,draw_150,65.10511,-0.4646809007571913,gestational_age
ethiopia,Male,draw_150,65.21522,-0.4636033211173609,gestational_age
ethiopia,Male,draw_150,65.32533,-0.46252775828196496,gestational_age
ethiopia,Male,draw_150,65.43544,-0.4614517308565504,gestational_age
ethiopia,Male,draw_150,65.54555,-0.46037274087388896,gestational_age
ethiopia,Male,draw_150,65.65566,-0.4592990198495342,gestational_age
ethiopia,Male,draw_150,65.76577,-0.4582237873951192,gestational_age
ethiopia,Male,draw_150,65.87588,-0.4571486068008344,gestational_age
ethiopia,Male,draw_150,65.98599,-0.45607397438069047,gestational_age
ethiopia,Male,draw_150,66.0961,-0.4549966958131908,gestational_age
ethiopia,Male,draw_150,66.20621,-0.45392445532036474,gestational_age
ethiopia,Male,draw_150,66.31632,-0.4528502034068793,gestational_age
ethiopia,Male,draw_150,66.42643,-0.45177626061706594,gestational_age
ethiopia,Male,draw_150,66.53654,-0.4507018213534629,gestational_age
ethiopia,Male,draw_150,66.64665,-0.44962961991335976,gestational_age
ethiopia,Male,draw_150,66.75676,-0.448556056800562,gestational_age
ethiopia,Male,draw_150,66.86687,-0.4474823065147028,gestational_age
ethiopia,Male,draw_150,66.97698,-0.44641314642508917,gestational_age
ethiopia,Male,draw_150,67.08709,-0.4453401120715162,gestational_age
ethiopia,Male,draw_150,67.1972,-0.4442696079245584,gestational_age
ethiopia,Male,draw_150,67.30731,-0.443198064127594,gestational_age
ethiopia,Male,draw_150,67.41742,-0.4421271574616762,gestational_age
ethiopia,Male,draw_150,67.52753,-0.4410594344211043,gestational_age
ethiopia,Male,draw_150,67.63764,-0.43998469198288465,gestational_age
ethiopia,Male,draw_150,67.74775,-0.4389171668621249,gestational_age
ethiopia,Male,draw_150,67.85786,-0.43784866785232773,gestational_age
ethiopia,Male,draw_150,67.96797,-0.4367786462659065,gestational_age
ethiopia,Male,draw_150,68.07808,-0.43570978050862613,gestational_age
ethiopia,Male,draw_150,68.18819,-0.43464233145740366,gestational_age
ethiopia,Male,draw_150,68.2983,-0.43357430108682393,gestational_age
ethiopia,Male,draw_150,68.40841,-0.4325044968244127,gestational_age
ethiopia,Male,draw_150,68.51852,-0.4314356012144366,gestational_age
ethiopia,Male,draw_150,68.62863,-0.43037222105645767,gestational_age
ethiopia,Male,draw_150,68.73874,-0.4293037062285338,gestational_age
ethiopia,Male,draw_150,68.84885,-0.4282383782213321,gestational_age
ethiopia,Male,draw_150,68.95896,-0.4271728200511058,gestational_age
ethiopia,Male,draw_150,69.06907,-0.4261063739757092,gestational_age
ethiopia,Male,draw_150,69.17918,-0.425043023822822,gestational_age
ethiopia,Male,draw_150,69.28929,-0.423974840203203,gestational_age
ethiopia,Male,draw_150,69.3994,-0.42291156778236044,gestational_age
ethiopia,Male,draw_150,69.50951,-0.42184651389439115,gestational_age
ethiopia,Male,draw_150,69.61962,-0.42078288398092983,gestational_age
ethiopia,Male,draw_150,69.72973,-0.4197179283594181,gestational_age
ethiopia,Male,draw_150,69.83984,-0.41865641231892975,gestational_age
ethiopia,Male,draw_150,69.94995,-0.4175921938870641,gestational_age
ethiopia,Male,draw_150,70.06006,-0.4165291529242074,gestational_age
ethiopia,Male,draw_150,70.17017,-0.41546623391497955,gestational_age
ethiopia,Male,draw_150,70.28028,-0.41440389605874095,gestational_age
ethiopia,Male,draw_150,70.39039,-0.4133434890905627,gestational_age
ethiopia,Male,draw_150,70.5005,-0.4122808892809967,gestational_age
ethiopia,Male,draw_150,70.61061,-0.4112196950975688,gestational_age
ethiopia,Male,draw_150,70.72072,-0.4101592051808148,gestational_age
ethiopia,Male,draw_150,70.83083,-0.4090969526411003,gestational_age
ethiopia,Male,draw_150,70.94094,-0.4080387323268238,gestational_age
ethiopia,Male,draw_150,71.05105,-0.40697792939233796,gestational_age
ethiopia,Male,draw_150,71.16116,-0.4059192858306927,gestational_age
ethiopia,Male,draw_150,71.27127,-0.4048590153392691,gestational_age
ethiopia,Male,draw_150,71.38138,-0.4038007463016711,gestational_age
ethiopia,Male,draw_150,71.49149,-0.4027409916794711,gestational_age
ethiopia,Male,draw_150,71.6016,-0.40168347009736316,gestational_age
ethiopia,Male,draw_150,71.71171,-0.4006256470465478,gestational_age
ethiopia,Male,draw_150,71.82182,-0.3995711888406035,gestational_age
ethiopia,Male,draw_150,71.93193,-0.3985103225142043,gestational_age
ethiopia,Male,draw_150,72.04204,-0.3974531567948929,gestational_age
ethiopia,Male,draw_150,72.15215,-0.39639919450144356,gestational_age
ethiopia,Male,draw_150,72.26226,-0.3953424508914792,gestational_age
ethiopia,Male,draw_150,72.37237,-0.39428493895747435,gestational_age
ethiopia,Male,draw_150,72.48248,-0.3932297021079278,gestational_age
ethiopia,Male,draw_150,72.59259,-0.3921753563968558,gestational_age
ethiopia,Male,draw_150,72.7027,-0.39111998309726426,gestational_age
ethiopia,Male,draw_150,72.81281,-0.3900673958264036,gestational_age
ethiopia,Male,draw_150,72.92292,-0.38901097421065,gestational_age
ethiopia,Male,draw_150,73.03303,-0.3879557599742408,gestational_age
ethiopia,Male,draw_150,73.14314,-0.3869026996992887,gestational_age
ethiopia,Male,draw_150,73.25325,-0.38584863187038815,gestational_age
ethiopia,Male,draw_150,73.36336,-0.3847969942406423,gestational_age
ethiopia,Male,draw_150,73.47347,-0.38374407827570794,gestational_age
ethiopia,Male,draw_150,73.58358,-0.3826918757390099,gestational_age
ethiopia,Male,draw_150,73.69369,-0.38163977917506037,gestational_age
ethiopia,Male,draw_150,73.8038,-0.38058927891158634,gestational_age
ethiopia,Male,draw_150,73.91391,-0.37953679470875407,gestational_age
ethiopia,Male,draw_150,74.02402,-0.37849011059568627,gestational_age
ethiopia,Male,draw_150,74.13413,-0.37743722107373007,gestational_age
ethiopia,Male,draw_150,74.24424,-0.37638502038195226,gestational_age
ethiopia,Male,draw_150,74.35435,-0.37533781869797844,gestational_age
ethiopia,Male,draw_150,74.46446,-0.37428639322280516,gestational_age
ethiopia,Male,draw_150,74.57457,-0.37323970885908253,gestational_age
ethiopia,Male,draw_150,74.68468,-0.3721908529438698,gestational_age
ethiopia,Male,draw_150,74.79479,-0.3711422082274714,gestational_age
ethiopia,Male,draw_150,74.9049,-0.37009169030049394,gestational_age
ethiopia,Male,draw_150,75.01502,-0.36904208665727095,gestational_age
ethiopia,Male,draw_150,75.12513,-0.3679984121620683,gestational_age
ethiopia,Male,draw_150,75.23524,-0.3669510185383552,gestational_age
ethiopia,Male,draw_150,75.34535,-0.36590069037055295,gestational_age
ethiopia,Male,draw_150,75.45546,-0.3648572408734195,gestational_age
ethiopia,Male,draw_150,75.56557,-0.3638106064219985,gestational_age
ethiopia,Male,draw_150,75.67568,-0.3627663315899331,gestational_age
ethiopia,Male,draw_150,75.78579,-0.36172180850584346,gestational_age
ethiopia,Male,draw_150,75.8959,-0.3606734678787271,gestational_age
ethiopia,Male,draw_150,76.00601,-0.3596314220410442,gestational_age
ethiopia,Male,draw_150,76.11612,-0.3585833430611595,gestational_age
ethiopia,Male,draw_150,76.22623,-0.3575408311039926,gestational_age
ethiopia,Male,draw_150,76.33634,-0.3564974147188622,gestational_age
ethiopia,Male,draw_150,76.44645,-0.35545264535038845,gestational_age
ethiopia,Male,draw_150,76.55656,-0.35440928298730856,gestational_age
ethiopia,Male,draw_150,76.66667,-0.35336832512455174,gestational_age
ethiopia,Male,draw_150,76.77678,-0.35232274629049526,gestational_age
ethiopia,Male,draw_150,76.88689,-0.35128175269059475,gestational_age
ethiopia,Male,draw_150,76.997,-0.3502410948068123,gestational_age
ethiopia,Male,draw_150,77.10711,-0.34919799176770233,gestational_age
ethiopia,Male,draw_150,77.21722,-0.3481591361000185,gestational_age
ethiopia,Male,draw_150,77.32733,-0.3471160505002893,gestational_age
ethiopia,Male,draw_150,77.43744,-0.3460777414254532,gestational_age
ethiopia,Male,draw_150,77.54755,-0.3450352608518781,gestational_age
ethiopia,Male,draw_150,77.65766,-0.34399621778115125,gestational_age
ethiopia,Male,draw_150,77.76777,-0.34295634663398467,gestational_age
ethiopia,Male,draw_150,77.87788,-0.3419159439919777,gestational_age
ethiopia,Male,draw_150,77.98799,-0.34087718958605245,gestational_age
ethiopia,Male,draw_150,78.0981,-0.33984145272759037,gestational_age
ethiopia,Male,draw_150,78.20821,-0.33880263082247114,gestational_age
ethiopia,Male,draw_150,78.31832,-0.3377630104986623,gestational_age
ethiopia,Male,draw_150,78.42843,-0.33672528210399366,gestational_age
ethiopia,Male,draw_150,78.53854,-0.33569096431409756,gestational_age
ethiopia,Male,draw_150,78.64865,-0.33465400759066877,gestational_age
ethiopia,Male,draw_150,78.75876,-0.33361685814534237,gestational_age
ethiopia,Male,draw_150,78.86887,-0.33258093934178784,gestational_age
ethiopia,Male,draw_150,78.97898,-0.3315450654944397,gestational_age
ethiopia,Male,draw_150,79.08909,-0.330509554787712,gestational_age
ethiopia,Male,draw_150,79.1992,-0.3294752594994108,gestational_age
ethiopia,Male,draw_150,79.30931,-0.32844095732248896,gestational_age
ethiopia,Male,draw_150,79.41942,-0.3274035917171793,gestational_age
ethiopia,Male,draw_150,79.52953,-0.3263701170249318,gestational_age
ethiopia,Male,draw_150,79.63964,-0.3253363499266261,gestational_age
ethiopia,Male,draw_150,79.74975,-0.3243044896907361,gestational_age
ethiopia,Male,draw_150,79.85986,-0.3232714396900087,gestational_age
ethiopia,Male,draw_150,79.96997,-0.3222401893097078,gestational_age
ethiopia,Male,draw_150,80.08008,-0.32120482105752374,gestational_age
ethiopia,Male,draw_150,80.19019,-0.3201721637186758,gestational_age
ethiopia,Male,draw_150,80.3003,-0.31914333837933645,gestational_age
ethiopia,Male,draw_150,80.41041,-0.3181096561173985,gestational_age
ethiopia,Male,draw_150,80.52052,-0.3170793079594002,gestational_age
ethiopia,Male,draw_150,80.63063,-0.3160494512399306,gestational_age
ethiopia,Male,draw_150,80.74074,-0.3150183066874755,gestational_age
ethiopia,Male,draw_150,80.85085,-0.3139884099745487,gestational_age
ethiopia,Male,draw_150,80.96096,-0.3129579365774349,gestational_age
ethiopia,Male,draw_150,81.07107,-0.3119311135284321,gestational_age
ethiopia,Male,draw_150,81.18118,-0.3109001429535647,gestational_age
ethiopia,Male,draw_150,81.29129,-0.3098721826117135,gestational_age
ethiopia,Male,draw_150,81.4014,-0.3088423307609926,gestational_age
ethiopia,Male,draw_150,81.51151,-0.3078151091624027,gestational_age
ethiopia,Male,draw_150,81.62162,-0.30678631689497227,gestational_age
ethiopia,Male,draw_150,81.73173,-0.3057597582358801,gestational_age
ethiopia,Male,draw_150,81.84184,-0.3047326305609443,gestational_age
ethiopia,Male,draw_150,81.95195,-0.3037100747794654,gestational_age
ethiopia,Male,draw_150,82.06206,-0.30268022313117693,gestational_age
ethiopia,Male,draw_150,82.17217,-0.3016547737112709,gestational_age
ethiopia,Male,draw_150,82.28228,-0.300631576447151,gestational_age
ethiopia,Male,draw_150,82.39239,-0.2996058706427112,gestational_age
ethiopia,Male,draw_150,82.5025,-0.2985802893176317,gestational_age
ethiopia,Male,draw_150,82.61261,-0.2975553955335885,gestational_age
ethiopia,Male,draw_150,82.72272,-0.2965320129258368,gestational_age
ethiopia,Male,draw_150,82.83283,-0.29550617252780736,gestational_age
ethiopia,Male,draw_150,82.94294,-0.2944826518212588,gestational_age
ethiopia,Male,draw_150,83.05305,-0.2934614659918298,gestational_age
ethiopia,Male,draw_150,83.16316,-0.2924382583812355,gestational_age
ethiopia,Male,draw_150,83.27327,-0.2914153383320124,gestational_age
ethiopia,Male,draw_150,83.38338,-0.29039176193787253,gestational_age
ethiopia,Male,draw_150,83.49349,-0.2893721243235033,gestational_age
ethiopia,Male,draw_150,83.6036,-0.2883508751000229,gestational_age
ethiopia,Male,draw_150,83.71371,-0.2873301217938495,gestational_age
ethiopia,Male,draw_150,83.82382,-0.28630846596899745,gestational_age
ethiopia,Male,draw_150,83.93393,-0.28528674588993475,gestational_age
