location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_94,46.93694,-0.5960059492972639,gestational_age
ethiopia,Male,draw_94,47.04705,-0.5949784897788051,gestational_age
ethiopia,Male,draw_94,47.15716,-0.5939521429476328,gestational_age
ethiopia,Male,draw_94,47.26727,-0.5929255141134028,gestational_age
ethiopia,Male,draw_94,47.37738,-0.5918987287283956,gestational_age
ethiopia,Male,draw_94,47.48749,-0.5908751879195161,gestational_age
ethiopia,Male,draw_94,47.5976,-0.5898491447049337,gestational_age
ethiopia,Male,draw_94,47.70771,-0.5888204579067146,gestational_age
ethiopia,Male,draw_94,47.81782,-0.5877958663035688,gestational_age
ethiopia,Male,draw_94,47.92793,-0.5867742710651481,gestational_age
ethiopia,Male,draw_94,48.03804,-0.5857462334957813,gestational_age
ethiopia,Male,draw_94,48.14815,-0.5847245844102492,gestational_age
ethiopia,Male,draw_94,48.25826,-0.5837005496941413,gestational_age
ethiopia,Male,draw_94,48.36837,-0.5826749411856582,gestational_age
ethiopia,Male,draw_94,48.47848,-0.5816523559468668,gestational_age
ethiopia,Male,draw_94,48.58859,-0.5806261774577809,gestational_age
ethiopia,Male,draw_94,48.6987,-0.5796036715363314,gestational_age
ethiopia,Male,draw_94,48.80881,-0.5785806947665938,gestational_age
ethiopia,Male,draw_94,48.91892,-0.5775607032276516,gestational_age
ethiopia,Male,draw_94,49.02903,-0.5765340439203074,gestational_age
ethiopia,Male,draw_94,49.13914,-0.5755119758467752,gestational_age
ethiopia,Male,draw_94,49.24925,-0.574490193000459,gestational_age
ethiopia,Male,draw_94,49.35936,-0.5734716534499839,gestational_age
ethiopia,Male,draw_94,49.46947,-0.5724496034712696,gestational_age
ethiopia,Male,draw_94,49.57958,-0.5714279395905539,gestational_age
ethiopia,Male,draw_94,49.68969,-0.5704066309003896,gestational_age
ethiopia,Male,draw_94,49.7998,-0.5693855781754544,gestational_age
ethiopia,Male,draw_94,49.90991,-0.5683653594513901,gestational_age
ethiopia,Male,draw_94,50.02002,-0.567345276283798,gestational_age
ethiopia,Male,draw_94,50.13013,-0.5663246962105132,gestational_age
ethiopia,Male,draw_94,50.24024,-0.5653044999290519,gestational_age
ethiopia,Male,draw_94,50.35035,-0.5642857951960796,gestational_age
ethiopia,Male,draw_94,50.46046,-0.5632650388732522,gestational_age
ethiopia,Male,draw_94,50.57057,-0.5622449044394374,gestational_age
ethiopia,Male,draw_94,50.68068,-0.5612295685813694,gestational_age
ethiopia,Male,draw_94,50.79079,-0.5602094719534891,gestational_age
ethiopia,Male,draw_94,50.9009,-0.5591912072827014,gestational_age
ethiopia,Male,draw_94,51.01101,-0.5581722524505863,gestational_age
ethiopia,Male,draw_94,51.12112,-0.5571525075595365,gestational_age
ethiopia,Male,draw_94,51.23123,-0.5561380181310994,gestational_age
ethiopia,Male,draw_94,51.34134,-0.5551189901655831,gestational_age
ethiopia,Male,draw_94,51.45145,-0.5541013201408389,gestational_age
ethiopia,Male,draw_94,51.56156,-0.5530865987667248,gestational_age
ethiopia,Male,draw_94,51.67167,-0.5520682618295832,gestational_age
ethiopia,Male,draw_94,51.78178,-0.5510520110627667,gestational_age
ethiopia,Male,draw_94,51.89189,-0.5500368466312748,gestational_age
ethiopia,Male,draw_94,52.002,-0.5490217474287953,gestational_age
ethiopia,Male,draw_94,52.11211,-0.5480054865856487,gestational_age
ethiopia,Male,draw_94,52.22222,-0.5469894670776053,gestational_age
ethiopia,Male,draw_94,52.33233,-0.5459738146372961,gestational_age
ethiopia,Male,draw_94,52.44244,-0.544958770511902,gestational_age
ethiopia,Male,draw_94,52.55255,-0.5439446108310484,gestational_age
ethiopia,Male,draw_94,52.66266,-0.5429285533688264,gestational_age
ethiopia,Male,draw_94,52.77277,-0.54191458213306,gestational_age
ethiopia,Male,draw_94,52.88288,-0.5409010063369643,gestational_age
ethiopia,Male,draw_94,52.99299,-0.5398878789537097,gestational_age
ethiopia,Male,draw_94,53.1031,-0.5388736725776899,gestational_age
ethiopia,Male,draw_94,53.21321,-0.5378597941615497,gestational_age
ethiopia,Male,draw_94,53.32332,-0.5368491434260566,gestational_age
ethiopia,Male,draw_94,53.43343,-0.5358363889697324,gestational_age
ethiopia,Male,draw_94,53.54354,-0.5348217702095739,gestational_age
ethiopia,Male,draw_94,53.65365,-0.5338118616872334,gestational_age
ethiopia,Male,draw_94,53.76376,-0.5327977673701904,gestational_age
ethiopia,Male,draw_94,53.87387,-0.5317863292067582,gestational_age
ethiopia,Male,draw_94,53.98398,-0.530772951514043,gestational_age
ethiopia,Male,draw_94,54.09409,-0.5297644812650074,gestational_age
ethiopia,Male,draw_94,54.2042,-0.5287539907401602,gestational_age
ethiopia,Male,draw_94,54.31431,-0.5277411097993946,gestational_age
ethiopia,Male,draw_94,54.42442,-0.5267306600952847,gestational_age
ethiopia,Male,draw_94,54.53453,-0.5257222746297497,gestational_age
ethiopia,Male,draw_94,54.64464,-0.524711602056835,gestational_age
ethiopia,Male,draw_94,54.75475,-0.5237018786529389,gestational_age
ethiopia,Male,draw_94,54.86486,-0.5226921991525179,gestational_age
ethiopia,Male,draw_94,54.97497,-0.5216822777977782,gestational_age
ethiopia,Male,draw_94,55.08509,-0.5206750941729757,gestational_age
ethiopia,Male,draw_94,55.1952,-0.519664357771094,gestational_age
ethiopia,Male,draw_94,55.30531,-0.5186574518053249,gestational_age
ethiopia,Male,draw_94,55.41542,-0.5176484034679831,gestational_age
ethiopia,Male,draw_94,55.52553,-0.5166413044859518,gestational_age
ethiopia,Male,draw_94,55.63564,-0.5156327656398332,gestational_age
ethiopia,Male,draw_94,55.74575,-0.5146235875684987,gestational_age
ethiopia,Male,draw_94,55.85586,-0.513616880383102,gestational_age
ethiopia,Male,draw_94,55.96597,-0.512611834432804,gestational_age
ethiopia,Male,draw_94,56.07608,-0.511601803173071,gestational_age
ethiopia,Male,draw_94,56.18619,-0.5105946571015709,gestational_age
ethiopia,Male,draw_94,56.2963,-0.5095912714592268,gestational_age
ethiopia,Male,draw_94,56.40641,-0.5085845862681916,gestational_age
ethiopia,Male,draw_94,56.51652,-0.5075789567411741,gestational_age
ethiopia,Male,draw_94,56.62663,-0.5065721881206479,gestational_age
ethiopia,Male,draw_94,56.73674,-0.5055687453756086,gestational_age
ethiopia,Male,draw_94,56.84685,-0.5045631971561408,gestational_age
ethiopia,Male,draw_94,56.95696,-0.5035561730881821,gestational_age
ethiopia,Male,draw_94,57.06707,-0.5025546132241797,gestational_age
ethiopia,Male,draw_94,57.17718,-0.5015466873174803,gestational_age
ethiopia,Male,draw_94,57.28729,-0.5005430721251948,gestational_age
ethiopia,Male,draw_94,57.3974,-0.499538435222915,gestational_age
ethiopia,Male,draw_94,57.50751,-0.4985357750343661,gestational_age
ethiopia,Male,draw_94,57.61762,-0.49753408856547604,gestational_age
ethiopia,Male,draw_94,57.72773,-0.49653145770022816,gestational_age
ethiopia,Male,draw_94,57.83784,-0.4955296221912868,gestational_age
ethiopia,Male,draw_94,57.94795,-0.494526089811127,gestational_age
ethiopia,Male,draw_94,58.05806,-0.4935215875016888,gestational_age
ethiopia,Male,draw_94,58.16817,-0.49252006898894957,gestational_age
ethiopia,Male,draw_94,58.27828,-0.49151727551290586,gestational_age
ethiopia,Male,draw_94,58.38839,-0.49051649701378375,gestational_age
ethiopia,Male,draw_94,58.4985,-0.48951503481915376,gestational_age
ethiopia,Male,draw_94,58.60861,-0.4885169695554153,gestational_age
ethiopia,Male,draw_94,58.71872,-0.48751563374083234,gestational_age
ethiopia,Male,draw_94,58.82883,-0.4865142690566577,gestational_age
ethiopia,Male,draw_94,58.93894,-0.4855128105319019,gestational_age
ethiopia,Male,draw_94,59.04905,-0.4845105666712736,gestational_age
ethiopia,Male,draw_94,59.15916,-0.48351192537704274,gestational_age
ethiopia,Male,draw_94,59.26927,-0.4825125209887209,gestational_age
ethiopia,Male,draw_94,59.37938,-0.48151522834371435,gestational_age
ethiopia,Male,draw_94,59.48949,-0.4805144664582108,gestational_age
ethiopia,Male,draw_94,59.5996,-0.47951677272731813,gestational_age
ethiopia,Male,draw_94,59.70971,-0.47851801619956136,gestational_age
ethiopia,Male,draw_94,59.81982,-0.4775187814389526,gestational_age
ethiopia,Male,draw_94,59.92993,-0.47652218391609,gestational_age
ethiopia,Male,draw_94,60.04004,-0.47552353153528343,gestational_age
ethiopia,Male,draw_94,60.15015,-0.474525222051904,gestational_age
ethiopia,Male,draw_94,60.26026,-0.47352984401619286,gestational_age
ethiopia,Male,draw_94,60.37037,-0.4725315400567414,gestational_age
ethiopia,Male,draw_94,60.48048,-0.47153416674060245,gestational_age
ethiopia,Male,draw_94,60.59059,-0.4705397190172057,gestational_age
ethiopia,Male,draw_94,60.7007,-0.4695402032100943,gestational_age
ethiopia,Male,draw_94,60.81081,-0.4685454623495841,gestational_age
ethiopia,Male,draw_94,60.92092,-0.46754930027319325,gestational_age
ethiopia,Male,draw_94,61.03103,-0.4665539452842465,gestational_age
ethiopia,Male,draw_94,61.14114,-0.46555995137795997,gestational_age
ethiopia,Male,draw_94,61.25125,-0.46456402687029,gestational_age
ethiopia,Male,draw_94,61.36136,-0.4635672790339158,gestational_age
ethiopia,Male,draw_94,61.47147,-0.4625742826050006,gestational_age
ethiopia,Male,draw_94,61.58158,-0.4615812471408259,gestational_age
ethiopia,Male,draw_94,61.69169,-0.4605867019943531,gestational_age
ethiopia,Male,draw_94,61.8018,-0.4595934750768471,gestational_age
ethiopia,Male,draw_94,61.91191,-0.4585997844809719,gestational_age
ethiopia,Male,draw_94,62.02202,-0.4576062951023389,gestational_age
ethiopia,Male,draw_94,62.13213,-0.4566124262552548,gestational_age
ethiopia,Male,draw_94,62.24224,-0.45562056614919894,gestational_age
ethiopia,Male,draw_94,62.35235,-0.45462540967179094,gestational_age
ethiopia,Male,draw_94,62.46246,-0.45363536893612316,gestational_age
ethiopia,Male,draw_94,62.57257,-0.45264387896311564,gestational_age
ethiopia,Male,draw_94,62.68268,-0.45165250815416635,gestational_age
ethiopia,Male,draw_94,62.79279,-0.4506604392154616,gestational_age
ethiopia,Male,draw_94,62.9029,-0.44966714752197157,gestational_age
ethiopia,Male,draw_94,63.01301,-0.44867786094531187,gestational_age
ethiopia,Male,draw_94,63.12312,-0.4476880194196274,gestational_age
ethiopia,Male,draw_94,63.23323,-0.4466960129788845,gestational_age
ethiopia,Male,draw_94,63.34334,-0.44570552341639613,gestational_age
ethiopia,Male,draw_94,63.45345,-0.4447154457112984,gestational_age
ethiopia,Male,draw_94,63.56356,-0.44372704567963295,gestational_age
ethiopia,Male,draw_94,63.67367,-0.4427349700902062,gestational_age
ethiopia,Male,draw_94,63.78378,-0.4417472559866075,gestational_age
ethiopia,Male,draw_94,63.89389,-0.44075639621632084,gestational_age
ethiopia,Male,draw_94,64.004,-0.4397689967450457,gestational_age
ethiopia,Male,draw_94,64.11411,-0.43878096188978943,gestational_age
ethiopia,Male,draw_94,64.22422,-0.43779083580990363,gestational_age
ethiopia,Male,draw_94,64.33433,-0.4368055053797245,gestational_age
ethiopia,Male,draw_94,64.44444,-0.4358147721709941,gestational_age
ethiopia,Male,draw_94,64.55455,-0.4348306265691336,gestational_age
ethiopia,Male,draw_94,64.66466,-0.4338420814577249,gestational_age
ethiopia,Male,draw_94,64.77477,-0.43285452650280665,gestational_age
ethiopia,Male,draw_94,64.88488,-0.4318677317270949,gestational_age
ethiopia,Male,draw_94,64.99499,-0.430882569785576,gestational_age
ethiopia,Male,draw_94,65.10511,-0.42989503242893035,gestational_age
ethiopia,Male,draw_94,65.21522,-0.42890980544097285,gestational_age
ethiopia,Male,draw_94,65.32533,-0.42792470077087535,gestational_age
ethiopia,Male,draw_94,65.43544,-0.4269382236908309,gestational_age
ethiopia,Male,draw_94,65.54555,-0.4259545747767268,gestational_age
ethiopia,Male,draw_94,65.65566,-0.4249674852738558,gestational_age
ethiopia,Male,draw_94,65.76577,-0.42398297512220784,gestational_age
ethiopia,Male,draw_94,65.87588,-0.422999998831525,gestational_age
ethiopia,Male,draw_94,65.98599,-0.4220161949079126,gestational_age
ethiopia,Male,draw_94,66.0961,-0.4210312998379287,gestational_age
ethiopia,Male,draw_94,66.20621,-0.42004623680719005,gestational_age
ethiopia,Male,draw_94,66.31632,-0.41906305538537425,gestational_age
ethiopia,Male,draw_94,66.42643,-0.41808129591895615,gestational_age
ethiopia,Male,draw_94,66.53654,-0.41709799589944124,gestational_age
ethiopia,Male,draw_94,66.64665,-0.416114995864473,gestational_age
ethiopia,Male,draw_94,66.75676,-0.4151331937811563,gestational_age
ethiopia,Male,draw_94,66.86687,-0.4141506760594567,gestational_age
ethiopia,Male,draw_94,66.97698,-0.4131688793425909,gestational_age
ethiopia,Male,draw_94,67.08709,-0.412188144954054,gestational_age
ethiopia,Male,draw_94,67.1972,-0.41120577847521816,gestational_age
ethiopia,Male,draw_94,67.30731,-0.4102259002817651,gestational_age
ethiopia,Male,draw_94,67.41742,-0.40924333207479874,gestational_age
ethiopia,Male,draw_94,67.52753,-0.40826386437146,gestational_age
ethiopia,Male,draw_94,67.63764,-0.4072832731519355,gestational_age
ethiopia,Male,draw_94,67.74775,-0.4063023083723892,gestational_age
ethiopia,Male,draw_94,67.85786,-0.4053230178440415,gestational_age
ethiopia,Male,draw_94,67.96797,-0.4043451097987326,gestational_age
ethiopia,Male,draw_94,68.07808,-0.4033677098093746,gestational_age
ethiopia,Male,draw_94,68.18819,-0.40238523121779873,gestational_age
ethiopia,Male,draw_94,68.2983,-0.40140746225525453,gestational_age
ethiopia,Male,draw_94,68.40841,-0.4004305513901955,gestational_age
ethiopia,Male,draw_94,68.51852,-0.39945055890690057,gestational_age
ethiopia,Male,draw_94,68.62863,-0.3984740930253798,gestational_age
ethiopia,Male,draw_94,68.73874,-0.397495907350182,gestational_age
ethiopia,Male,draw_94,68.84885,-0.39651842037726137,gestational_age
ethiopia,Male,draw_94,68.95896,-0.3955396166428741,gestational_age
ethiopia,Male,draw_94,69.06907,-0.39456413800237883,gestational_age
ethiopia,Male,draw_94,69.17918,-0.3935877353691687,gestational_age
ethiopia,Male,draw_94,69.28929,-0.3926109863091074,gestational_age
ethiopia,Male,draw_94,69.3994,-0.39163306118997354,gestational_age
ethiopia,Male,draw_94,69.50951,-0.3906585752280039,gestational_age
ethiopia,Male,draw_94,69.61962,-0.38968130122071626,gestational_age
ethiopia,Male,draw_94,69.72973,-0.388706417510133,gestational_age
ethiopia,Male,draw_94,69.83984,-0.38773180021934134,gestational_age
ethiopia,Male,draw_94,69.94995,-0.3867560718973346,gestational_age
ethiopia,Male,draw_94,70.06006,-0.3857807239372399,gestational_age
ethiopia,Male,draw_94,70.17017,-0.3848083678303188,gestational_age
ethiopia,Male,draw_94,70.28028,-0.38383258629113143,gestational_age
ethiopia,Male,draw_94,70.39039,-0.3828589250330909,gestational_age
ethiopia,Male,draw_94,70.5005,-0.3818875484358013,gestational_age
ethiopia,Male,draw_94,70.61061,-0.3809128535102763,gestational_age
ethiopia,Male,draw_94,70.72072,-0.3799403307817583,gestational_age
ethiopia,Male,draw_94,70.83083,-0.378967912580421,gestational_age
ethiopia,Male,draw_94,70.94094,-0.3779944702535687,gestational_age
ethiopia,Male,draw_94,71.05105,-0.37702120759895397,gestational_age
ethiopia,Male,draw_94,71.16116,-0.3760492885020684,gestational_age
ethiopia,Male,draw_94,71.27127,-0.3750810637672688,gestational_age
ethiopia,Male,draw_94,71.38138,-0.37410663060877186,gestational_age
ethiopia,Male,draw_94,71.49149,-0.3731377519365549,gestational_age
ethiopia,Male,draw_94,71.6016,-0.3721643578884913,gestational_age
ethiopia,Male,draw_94,71.71171,-0.37119390583083,gestational_age
ethiopia,Male,draw_94,71.82182,-0.3702239781866931,gestational_age
ethiopia,Male,draw_94,71.93193,-0.3692545174683119,gestational_age
ethiopia,Male,draw_94,72.04204,-0.3682852655023308,gestational_age
ethiopia,Male,draw_94,72.15215,-0.36731411792556906,gestational_age
ethiopia,Male,draw_94,72.26226,-0.36634403318561914,gestational_age
ethiopia,Male,draw_94,72.37237,-0.3653761228878431,gestational_age
ethiopia,Male,draw_94,72.48248,-0.36440707615870177,gestational_age
ethiopia,Male,draw_94,72.59259,-0.3634374841740141,gestational_age
ethiopia,Male,draw_94,72.7027,-0.36247055705852854,gestational_age
ethiopia,Male,draw_94,72.81281,-0.36150087555197413,gestational_age
ethiopia,Male,draw_94,72.92292,-0.36053456223517516,gestational_age
ethiopia,Male,draw_94,73.03303,-0.35956775801263047,gestational_age
ethiopia,Male,draw_94,73.14314,-0.35859843400920965,gestational_age
ethiopia,Male,draw_94,73.25325,-0.3576289161674142,gestational_age
ethiopia,Male,draw_94,73.36336,-0.3566648670202616,gestational_age
ethiopia,Male,draw_94,73.47347,-0.35569624831337077,gestational_age
ethiopia,Male,draw_94,73.58358,-0.3547327725769891,gestational_age
ethiopia,Male,draw_94,73.69369,-0.3537688998981687,gestational_age
ethiopia,Male,draw_94,73.8038,-0.3527998260937766,gestational_age
ethiopia,Male,draw_94,73.91391,-0.35183586989396365,gestational_age
ethiopia,Male,draw_94,74.02402,-0.3508693418630277,gestational_age
ethiopia,Male,draw_94,74.13413,-0.3499070222922289,gestational_age
ethiopia,Male,draw_94,74.24424,-0.3489408205854054,gestational_age
ethiopia,Male,draw_94,74.35435,-0.3479759810539395,gestational_age
ethiopia,Male,draw_94,74.46446,-0.3470128402483236,gestational_age
ethiopia,Male,draw_94,74.57457,-0.3460468078036571,gestational_age
ethiopia,Male,draw_94,74.68468,-0.3450835952310668,gestational_age
ethiopia,Male,draw_94,74.79479,-0.3441218457147148,gestational_age
ethiopia,Male,draw_94,74.9049,-0.3431588519552494,gestational_age
ethiopia,Male,draw_94,75.01502,-0.3421957925779323,gestational_age
ethiopia,Male,draw_94,75.12513,-0.341230830713986,gestational_age
ethiopia,Male,draw_94,75.23524,-0.3402697760060009,gestational_age
ethiopia,Male,draw_94,75.34535,-0.3393074093549377,gestational_age
ethiopia,Male,draw_94,75.45546,-0.3383460655537684,gestational_age
ethiopia,Male,draw_94,75.56557,-0.3373847965749403,gestational_age
ethiopia,Male,draw_94,75.67568,-0.33642357719488714,gestational_age
ethiopia,Male,draw_94,75.78579,-0.33546237078184193,gestational_age
ethiopia,Male,draw_94,75.8959,-0.33450114967444744,gestational_age
ethiopia,Male,draw_94,76.00601,-0.33353990042629267,gestational_age
ethiopia,Male,draw_94,76.11612,-0.3325801478323084,gestational_age
ethiopia,Male,draw_94,76.22623,-0.33162178898994527,gestational_age
ethiopia,Male,draw_94,76.33634,-0.33066364741092724,gestational_age
ethiopia,Male,draw_94,76.44645,-0.32970226965807875,gestational_age
ethiopia,Male,draw_94,76.55656,-0.32874354962567215,gestational_age
ethiopia,Male,draw_94,76.66667,-0.3277845125929947,gestational_age
ethiopia,Male,draw_94,76.77678,-0.32682495557183905,gestational_age
ethiopia,Male,draw_94,76.88689,-0.32586698357958865,gestational_age
ethiopia,Male,draw_94,76.997,-0.32490769233747463,gestational_age
ethiopia,Male,draw_94,77.10711,-0.32395154976852064,gestational_age
ethiopia,Male,draw_94,77.21722,-0.322992614191232,gestational_age
ethiopia,Male,draw_94,77.32733,-0.32203728617929755,gestational_age
ethiopia,Male,draw_94,77.43744,-0.3210808214848526,gestational_age
ethiopia,Male,draw_94,77.54755,-0.32012119874296496,gestational_age
ethiopia,Male,draw_94,77.65766,-0.31916739556552964,gestational_age
ethiopia,Male,draw_94,77.76777,-0.31820887935481745,gestational_age
ethiopia,Male,draw_94,77.87788,-0.31725305725696473,gestational_age
ethiopia,Male,draw_94,77.98799,-0.3162974080224889,gestational_age
ethiopia,Male,draw_94,78.0981,-0.31534307146783613,gestational_age
ethiopia,Male,draw_94,78.20821,-0.314386425357738,gestational_age
ethiopia,Male,draw_94,78.31832,-0.31343426231784555,gestational_age
ethiopia,Male,draw_94,78.42843,-0.3124776413840785,gestational_age
ethiopia,Male,draw_94,78.53854,-0.31152529448668403,gestational_age
ethiopia,Male,draw_94,78.64865,-0.31056930546217587,gestational_age
ethiopia,Male,draw_94,78.75876,-0.3096180497189746,gestational_age
ethiopia,Male,draw_94,78.86887,-0.30866302242446264,gestational_age
ethiopia,Male,draw_94,78.97898,-0.3077077171050515,gestational_age
ethiopia,Male,draw_94,79.08909,-0.3067568783105421,gestational_age
ethiopia,Male,draw_94,79.1992,-0.30580264739710983,gestational_age
ethiopia,Male,draw_94,79.30931,-0.3048523538087222,gestational_age
ethiopia,Male,draw_94,79.41942,-0.30389957248451976,gestational_age
ethiopia,Male,draw_94,79.52953,-0.30294383942896064,gestational_age
ethiopia,Male,draw_94,79.63964,-0.3019947324877167,gestational_age
ethiopia,Male,draw_94,79.74975,-0.3010441275237324,gestational_age
ethiopia,Male,draw_94,79.85986,-0.3000901441490668,gestational_age
ethiopia,Male,draw_94,79.96997,-0.29914210975141303,gestational_age
ethiopia,Male,draw_94,80.08008,-0.2981905095370285,gestational_age
ethiopia,Male,draw_94,80.19019,-0.2972402970951702,gestational_age
ethiopia,Male,draw_94,80.3003,-0.2962897741959975,gestational_age
ethiopia,Male,draw_94,80.41041,-0.29533987719885774,gestational_age
ethiopia,Male,draw_94,80.52052,-0.29439339648172497,gestational_age
ethiopia,Male,draw_94,80.63063,-0.2934433124837697,gestational_age
ethiopia,Male,draw_94,80.74074,-0.29249295732977687,gestational_age
ethiopia,Male,draw_94,80.85085,-0.2915443578105346,gestational_age
ethiopia,Male,draw_94,80.96096,-0.2905969912192082,gestational_age
ethiopia,Male,draw_94,81.07107,-0.2896475413513807,gestational_age
ethiopia,Male,draw_94,81.18118,-0.2887015640626354,gestational_age
ethiopia,Male,draw_94,81.29129,-0.2877513104478195,gestational_age
ethiopia,Male,draw_94,81.4014,-0.2868048981385466,gestational_age
ethiopia,Male,draw_94,81.51151,-0.2858588726685918,gestational_age
ethiopia,Male,draw_94,81.62162,-0.28491216973078615,gestational_age
ethiopia,Male,draw_94,81.73173,-0.28396489994002305,gestational_age
ethiopia,Male,draw_94,81.84184,-0.2830192528241613,gestational_age
ethiopia,Male,draw_94,81.95195,-0.2820741433148213,gestational_age
ethiopia,Male,draw_94,82.06206,-0.28112489196298196,gestational_age
ethiopia,Male,draw_94,82.17217,-0.2801820679100721,gestational_age
ethiopia,Male,draw_94,82.28228,-0.27923704281524797,gestational_age
ethiopia,Male,draw_94,82.39239,-0.2782897882913898,gestational_age
ethiopia,Male,draw_94,82.5025,-0.2773465728818704,gestational_age
ethiopia,Male,draw_94,82.61261,-0.27640252951048716,gestational_age
ethiopia,Male,draw_94,82.72272,-0.2754594785770615,gestational_age
ethiopia,Male,draw_94,82.83283,-0.2745145934502677,gestational_age
ethiopia,Male,draw_94,82.94294,-0.2735711317783239,gestational_age
ethiopia,Male,draw_94,83.05305,-0.2726271171141378,gestational_age
ethiopia,Male,draw_94,83.16316,-0.27168566793025783,gestational_age
ethiopia,Male,draw_94,83.27327,-0.27074119701622146,gestational_age
ethiopia,Male,draw_94,83.38338,-0.2698004054623491,gestational_age
ethiopia,Male,draw_94,83.49349,-0.2688562202146041,gestational_age
ethiopia,Male,draw_94,83.6036,-0.26791581562026906,gestational_age
ethiopia,Male,draw_94,83.71371,-0.26697263660797876,gestational_age
ethiopia,Male,draw_94,83.82382,-0.2660318463705778,gestational_age
ethiopia,Male,draw_94,83.93393,-0.26509174294233145,gestational_age
