location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_178,46.16617,-0.6968035953772688,gestational_age
ethiopia,Male,draw_178,46.27628,-0.6955842160133199,gestational_age
ethiopia,Male,draw_178,46.38639,-0.6943692168456526,gestational_age
ethiopia,Male,draw_178,46.4965,-0.693152414674394,gestational_age
ethiopia,Male,draw_178,46.60661,-0.6919363453103696,gestational_age
ethiopia,Male,draw_178,46.71672,-0.6907218759033701,gestational_age
ethiopia,Male,draw_178,46.82683,-0.6895034636173009,gestational_age
ethiopia,Male,draw_178,46.93694,-0.6882922469191239,gestational_age
ethiopia,Male,draw_178,47.04705,-0.6870742225938334,gestational_age
ethiopia,Male,draw_178,47.15716,-0.6858610483861229,gestational_age
ethiopia,Male,draw_178,47.26727,-0.6846483502308071,gestational_age
ethiopia,Male,draw_178,47.37738,-0.6834354541067083,gestational_age
ethiopia,Male,draw_178,47.48749,-0.6822206086809103,gestational_age
ethiopia,Male,draw_178,47.5976,-0.6810075021717873,gestational_age
ethiopia,Male,draw_178,47.70771,-0.6797967938658703,gestational_age
ethiopia,Male,draw_178,47.81782,-0.6785847213751605,gestational_age
ethiopia,Male,draw_178,47.92793,-0.6773708728411898,gestational_age
ethiopia,Male,draw_178,48.03804,-0.6761612588152996,gestational_age
ethiopia,Male,draw_178,48.14815,-0.6749516327156777,gestational_age
ethiopia,Male,draw_178,48.25826,-0.6737412678787819,gestational_age
ethiopia,Male,draw_178,48.36837,-0.672528520041516,gestational_age
ethiopia,Male,draw_178,48.47848,-0.6713209200344348,gestational_age
ethiopia,Male,draw_178,48.58859,-0.6701102380621439,gestational_age
ethiopia,Male,draw_178,48.6987,-0.6689030682884971,gestational_age
ethiopia,Male,draw_178,48.80881,-0.6676932660833199,gestational_age
ethiopia,Male,draw_178,48.91892,-0.666482487462243,gestational_age
ethiopia,Male,draw_178,49.02903,-0.6652760182970755,gestational_age
ethiopia,Male,draw_178,49.13914,-0.6640695060029254,gestational_age
ethiopia,Male,draw_178,49.24925,-0.6628632190037866,gestational_age
ethiopia,Male,draw_178,49.35936,-0.6616539583548134,gestational_age
ethiopia,Male,draw_178,49.46947,-0.660447439836502,gestational_age
ethiopia,Male,draw_178,49.57958,-0.6592437280372863,gestational_age
ethiopia,Male,draw_178,49.68969,-0.658036988111719,gestational_age
ethiopia,Male,draw_178,49.7998,-0.6568338436834089,gestational_age
ethiopia,Male,draw_178,49.90991,-0.6556268557035118,gestational_age
ethiopia,Male,draw_178,50.02002,-0.6544205560187173,gestational_age
ethiopia,Male,draw_178,50.13013,-0.6532170313810394,gestational_age
ethiopia,Male,draw_178,50.24024,-0.6520137377705151,gestational_age
ethiopia,Male,draw_178,50.35035,-0.650809869610925,gestational_age
ethiopia,Male,draw_178,50.46046,-0.6496067447697712,gestational_age
ethiopia,Male,draw_178,50.57057,-0.6484041419218436,gestational_age
ethiopia,Male,draw_178,50.68068,-0.6472023963661805,gestational_age
ethiopia,Male,draw_178,50.79079,-0.6460030580327059,gestational_age
ethiopia,Male,draw_178,50.9009,-0.6447995199216715,gestational_age
ethiopia,Male,draw_178,51.01101,-0.6435960943462995,gestational_age
ethiopia,Male,draw_178,51.12112,-0.6423974577640882,gestational_age
ethiopia,Male,draw_178,51.23123,-0.6411976290265666,gestational_age
ethiopia,Male,draw_178,51.34134,-0.6399958536446815,gestational_age
ethiopia,Male,draw_178,51.45145,-0.638797514164467,gestational_age
ethiopia,Male,draw_178,51.56156,-0.6375969107355968,gestational_age
ethiopia,Male,draw_178,51.67167,-0.6363977851073348,gestational_age
ethiopia,Male,draw_178,51.78178,-0.6351978357795474,gestational_age
ethiopia,Male,draw_178,51.89189,-0.63399992855772,gestational_age
ethiopia,Male,draw_178,52.002,-0.6328032253637828,gestational_age
ethiopia,Male,draw_178,52.11211,-0.6316050205459169,gestational_age
ethiopia,Male,draw_178,52.22222,-0.6304095077028767,gestational_age
ethiopia,Male,draw_178,52.33233,-0.6292102391726274,gestational_age
ethiopia,Male,draw_178,52.44244,-0.6280139774049508,gestational_age
ethiopia,Male,draw_178,52.55255,-0.6268190955740783,gestational_age
ethiopia,Male,draw_178,52.66266,-0.6256227008075578,gestational_age
ethiopia,Male,draw_178,52.77277,-0.6244270094734733,gestational_age
ethiopia,Male,draw_178,52.88288,-0.6232352888536756,gestational_age
ethiopia,Male,draw_178,52.99299,-0.6220377218021474,gestational_age
ethiopia,Male,draw_178,53.1031,-0.6208461332917227,gestational_age
ethiopia,Male,draw_178,53.21321,-0.6196496640927192,gestational_age
ethiopia,Male,draw_178,53.32332,-0.6184565836196867,gestational_age
ethiopia,Male,draw_178,53.43343,-0.6172638261674566,gestational_age
ethiopia,Male,draw_178,53.54354,-0.6160729973720466,gestational_age
ethiopia,Male,draw_178,53.65365,-0.6148810680578024,gestational_age
ethiopia,Male,draw_178,53.76376,-0.6136881242600808,gestational_age
ethiopia,Male,draw_178,53.87387,-0.6124958272866557,gestational_age
ethiopia,Male,draw_178,53.98398,-0.6113073050360809,gestational_age
ethiopia,Male,draw_178,54.09409,-0.610115858747916,gestational_age
ethiopia,Male,draw_178,54.2042,-0.6089229165322956,gestational_age
ethiopia,Male,draw_178,54.31431,-0.6077344374366885,gestational_age
ethiopia,Male,draw_178,54.42442,-0.6065440720474823,gestational_age
ethiopia,Male,draw_178,54.53453,-0.6053558902796363,gestational_age
ethiopia,Male,draw_178,54.64464,-0.6041672993815103,gestational_age
ethiopia,Male,draw_178,54.75475,-0.6029805226227731,gestational_age
ethiopia,Male,draw_178,54.86486,-0.6017886341952959,gestational_age
ethiopia,Male,draw_178,54.97497,-0.6006024133776664,gestational_age
ethiopia,Male,draw_178,55.08509,-0.5994143839533774,gestational_age
ethiopia,Male,draw_178,55.1952,-0.5982275411198734,gestational_age
ethiopia,Male,draw_178,55.30531,-0.5970403366679549,gestational_age
ethiopia,Male,draw_178,55.41542,-0.5958538582026367,gestational_age
ethiopia,Male,draw_178,55.52553,-0.5946706018342316,gestational_age
ethiopia,Male,draw_178,55.63564,-0.5934819705987838,gestational_age
ethiopia,Male,draw_178,55.74575,-0.592299679421199,gestational_age
ethiopia,Male,draw_178,55.85586,-0.5911138129205885,gestational_age
ethiopia,Male,draw_178,55.96597,-0.5899278124643537,gestational_age
ethiopia,Male,draw_178,56.07608,-0.5887435622205741,gestational_age
ethiopia,Male,draw_178,56.18619,-0.5875615406046348,gestational_age
ethiopia,Male,draw_178,56.2963,-0.586377578096576,gestational_age
ethiopia,Male,draw_178,56.40641,-0.5851953260642317,gestational_age
ethiopia,Male,draw_178,56.51652,-0.5840136375984626,gestational_age
ethiopia,Male,draw_178,56.62663,-0.5828308699687856,gestational_age
ethiopia,Male,draw_178,56.73674,-0.5816499977269158,gestational_age
ethiopia,Male,draw_178,56.84685,-0.5804690768776148,gestational_age
ethiopia,Male,draw_178,56.95696,-0.5792857674096681,gestational_age
ethiopia,Male,draw_178,57.06707,-0.5781067167984701,gestational_age
ethiopia,Male,draw_178,57.17718,-0.5769278593140371,gestational_age
ethiopia,Male,draw_178,57.28729,-0.5757478593211899,gestational_age
ethiopia,Male,draw_178,57.3974,-0.5745638812793765,gestational_age
ethiopia,Male,draw_178,57.50751,-0.5733851614279547,gestational_age
ethiopia,Male,draw_178,57.61762,-0.5722071627386296,gestational_age
ethiopia,Male,draw_178,57.72773,-0.5710297944162879,gestational_age
ethiopia,Male,draw_178,57.83784,-0.5698529815799093,gestational_age
ethiopia,Male,draw_178,57.94795,-0.5686733209845494,gestational_age
ethiopia,Male,draw_178,58.05806,-0.5674951066688584,gestational_age
ethiopia,Male,draw_178,58.16817,-0.5663210009004125,gestational_age
ethiopia,Male,draw_178,58.27828,-0.5651429609020194,gestational_age
ethiopia,Male,draw_178,58.38839,-0.5639684918938732,gestational_age
ethiopia,Male,draw_178,58.4985,-0.5627914881270085,gestational_age
ethiopia,Male,draw_178,58.60861,-0.56161851294533,gestational_age
ethiopia,Male,draw_178,58.71872,-0.560442736418162,gestational_age
ethiopia,Male,draw_178,58.82883,-0.5592673638842173,gestational_age
ethiopia,Male,draw_178,58.93894,-0.5580941760563467,gestational_age
ethiopia,Male,draw_178,59.04905,-0.5569205006551696,gestational_age
ethiopia,Male,draw_178,59.15916,-0.5557437105417861,gestational_age
ethiopia,Male,draw_178,59.26927,-0.554572121608423,gestational_age
ethiopia,Male,draw_178,59.37938,-0.5533996928372992,gestational_age
ethiopia,Male,draw_178,59.48949,-0.5522294846170729,gestational_age
ethiopia,Male,draw_178,59.5996,-0.5510555936302978,gestational_age
ethiopia,Male,draw_178,59.70971,-0.54988401631125,gestational_age
ethiopia,Male,draw_178,59.81982,-0.5487139848792665,gestational_age
ethiopia,Male,draw_178,59.92993,-0.5475438375139395,gestational_age
ethiopia,Male,draw_178,60.04004,-0.5463743380402964,gestational_age
ethiopia,Male,draw_178,60.15015,-0.5452029234862665,gestational_age
ethiopia,Male,draw_178,60.26026,-0.5440331955131913,gestational_age
ethiopia,Male,draw_178,60.37037,-0.5428650394965054,gestational_age
ethiopia,Male,draw_178,60.48048,-0.5416948505075323,gestational_age
ethiopia,Male,draw_178,60.59059,-0.5405266432925812,gestational_age
ethiopia,Male,draw_178,60.7007,-0.5393589727537034,gestational_age
ethiopia,Male,draw_178,60.81081,-0.5381916699583361,gestational_age
ethiopia,Male,draw_178,60.92092,-0.5370221312692245,gestational_age
ethiopia,Male,draw_178,61.03103,-0.5358580650222035,gestational_age
ethiopia,Male,draw_178,61.14114,-0.5346895304130482,gestational_age
ethiopia,Male,draw_178,61.25125,-0.5335238039239988,gestational_age
ethiopia,Male,draw_178,61.36136,-0.5323578889314513,gestational_age
ethiopia,Male,draw_178,61.47147,-0.5311938351271805,gestational_age
ethiopia,Male,draw_178,61.58158,-0.5300266015774595,gestational_age
ethiopia,Male,draw_178,61.69169,-0.5288645556131208,gestational_age
ethiopia,Male,draw_178,61.8018,-0.5276992570303869,gestational_age
ethiopia,Male,draw_178,61.91191,-0.5265351252748689,gestational_age
ethiopia,Male,draw_178,62.02202,-0.5253707272741386,gestational_age
ethiopia,Male,draw_178,62.13213,-0.5242098050514248,gestational_age
ethiopia,Male,draw_178,62.24224,-0.5230455002235275,gestational_age
ethiopia,Male,draw_178,62.35235,-0.5218825615925691,gestational_age
ethiopia,Male,draw_178,62.46246,-0.5207203931301118,gestational_age
ethiopia,Male,draw_178,62.57257,-0.5195604042403434,gestational_age
ethiopia,Male,draw_178,62.68268,-0.5183971044011194,gestational_age
ethiopia,Male,draw_178,62.79279,-0.5172391427187362,gestational_age
ethiopia,Male,draw_178,62.9029,-0.5160765645041719,gestational_age
ethiopia,Male,draw_178,63.01301,-0.5149165375034739,gestational_age
ethiopia,Male,draw_178,63.12312,-0.5137573823509015,gestational_age
ethiopia,Male,draw_178,63.23323,-0.5125987027552987,gestational_age
ethiopia,Male,draw_178,63.34334,-0.5114410901080424,gestational_age
ethiopia,Male,draw_178,63.45345,-0.510283434941735,gestational_age
ethiopia,Male,draw_178,63.56356,-0.5091230908733233,gestational_age
ethiopia,Male,draw_178,63.67367,-0.5079643839745345,gestational_age
ethiopia,Male,draw_178,63.78378,-0.5068104703113981,gestational_age
ethiopia,Male,draw_178,63.89389,-0.5056503532936503,gestational_age
ethiopia,Male,draw_178,64.004,-0.5044953106150971,gestational_age
ethiopia,Male,draw_178,64.11411,-0.5033366988871072,gestational_age
ethiopia,Male,draw_178,64.22422,-0.5021809921278998,gestational_age
ethiopia,Male,draw_178,64.33433,-0.5010274050610386,gestational_age
ethiopia,Male,draw_178,64.44444,-0.4998721221665533,gestational_age
ethiopia,Male,draw_178,64.55455,-0.49871888323104924,gestational_age
ethiopia,Male,draw_178,64.66466,-0.49756444975068664,gestational_age
ethiopia,Male,draw_178,64.77477,-0.49640945465131403,gestational_age
ethiopia,Male,draw_178,64.88488,-0.4952556330971574,gestational_age
ethiopia,Male,draw_178,64.99499,-0.4941014624865489,gestational_age
ethiopia,Male,draw_178,65.10511,-0.49294846286547056,gestational_age
ethiopia,Male,draw_178,65.21522,-0.49179642420608016,gestational_age
ethiopia,Male,draw_178,65.32533,-0.49064515140933057,gestational_age
ethiopia,Male,draw_178,65.43544,-0.4894914280192082,gestational_age
ethiopia,Male,draw_178,65.54555,-0.48834230943528906,gestational_age
ethiopia,Male,draw_178,65.65566,-0.4871924517812799,gestational_age
ethiopia,Male,draw_178,65.76577,-0.4860400438516949,gestational_age
ethiopia,Male,draw_178,65.87588,-0.48489221028994567,gestational_age
ethiopia,Male,draw_178,65.98599,-0.48374069909576156,gestational_age
ethiopia,Male,draw_178,66.0961,-0.48259359471047025,gestational_age
ethiopia,Male,draw_178,66.20621,-0.4814427301039755,gestational_age
ethiopia,Male,draw_178,66.31632,-0.48029343840454447,gestational_age
ethiopia,Male,draw_178,66.42643,-0.479146293181737,gestational_age
ethiopia,Male,draw_178,66.53654,-0.47799809243404984,gestational_age
ethiopia,Male,draw_178,66.64665,-0.47685367079503554,gestational_age
ethiopia,Male,draw_178,66.75676,-0.4757058185186863,gestational_age
ethiopia,Male,draw_178,66.86687,-0.4745584200696769,gestational_age
ethiopia,Male,draw_178,66.97698,-0.4734127464201507,gestational_age
ethiopia,Male,draw_178,67.08709,-0.47226666974769943,gestational_age
ethiopia,Male,draw_178,67.1972,-0.4711220930735819,gestational_age
ethiopia,Male,draw_178,67.30731,-0.46997488538926246,gestational_age
ethiopia,Male,draw_178,67.41742,-0.46883176322333764,gestational_age
ethiopia,Male,draw_178,67.52753,-0.46768653706223867,gestational_age
ethiopia,Male,draw_178,67.63764,-0.4665441434358099,gestational_age
ethiopia,Male,draw_178,67.74775,-0.46540182833482646,gestational_age
ethiopia,Male,draw_178,67.85786,-0.4642556095645668,gestational_age
ethiopia,Male,draw_178,67.96797,-0.4631145000466422,gestational_age
ethiopia,Male,draw_178,68.07808,-0.4619726070795688,gestational_age
ethiopia,Male,draw_178,68.18819,-0.46082984935748833,gestational_age
ethiopia,Male,draw_178,68.2983,-0.4596897916648396,gestational_age
ethiopia,Male,draw_178,68.40841,-0.45854703512028566,gestational_age
ethiopia,Male,draw_178,68.51852,-0.4574084130147339,gestational_age
ethiopia,Male,draw_178,68.62863,-0.45626699505560897,gestational_age
ethiopia,Male,draw_178,68.73874,-0.45512760962596754,gestational_age
ethiopia,Male,draw_178,68.84885,-0.4539863853515936,gestational_age
ethiopia,Male,draw_178,68.95896,-0.4528477491056018,gestational_age
ethiopia,Male,draw_178,69.06907,-0.4517114049595407,gestational_age
ethiopia,Male,draw_178,69.17918,-0.4505714438320588,gestational_age
ethiopia,Male,draw_178,69.28929,-0.449434280568097,gestational_age
ethiopia,Male,draw_178,69.3994,-0.4482936340464925,gestational_age
ethiopia,Male,draw_178,69.50951,-0.44715882591298795,gestational_age
ethiopia,Male,draw_178,69.61962,-0.44601974239070336,gestational_age
ethiopia,Male,draw_178,69.72973,-0.44488573548712335,gestational_age
ethiopia,Male,draw_178,69.83984,-0.44374976378095815,gestational_age
ethiopia,Male,draw_178,69.94995,-0.4426125994368324,gestational_age
ethiopia,Male,draw_178,70.06006,-0.4414773456508424,gestational_age
ethiopia,Male,draw_178,70.17017,-0.44034253540730095,gestational_age
ethiopia,Male,draw_178,70.28028,-0.43920747628675233,gestational_age
ethiopia,Male,draw_178,70.39039,-0.43807369878912866,gestational_age
ethiopia,Male,draw_178,70.5005,-0.43694060514867655,gestational_age
ethiopia,Male,draw_178,70.61061,-0.43580989565137185,gestational_age
ethiopia,Male,draw_178,70.72072,-0.4346729356234019,gestational_age
ethiopia,Male,draw_178,70.83083,-0.43354214546252196,gestational_age
ethiopia,Male,draw_178,70.94094,-0.43241019846955603,gestational_age
ethiopia,Male,draw_178,71.05105,-0.43127998470897044,gestational_age
ethiopia,Male,draw_178,71.16116,-0.43014596296788943,gestational_age
ethiopia,Male,draw_178,71.27127,-0.4290156071554277,gestational_age
ethiopia,Male,draw_178,71.38138,-0.42788590213714206,gestational_age
ethiopia,Male,draw_178,71.49149,-0.42675674051642587,gestational_age
ethiopia,Male,draw_178,71.6016,-0.4256256323781833,gestational_age
ethiopia,Male,draw_178,71.71171,-0.42449606625170966,gestational_age
ethiopia,Male,draw_178,71.82182,-0.42336734844460266,gestational_age
ethiopia,Male,draw_178,71.93193,-0.4222394386420387,gestational_age
ethiopia,Male,draw_178,72.04204,-0.4211086119307016,gestational_age
ethiopia,Male,draw_178,72.15215,-0.4199828680939697,gestational_age
ethiopia,Male,draw_178,72.26226,-0.4188555674778397,gestational_age
ethiopia,Male,draw_178,72.37237,-0.41772976182904664,gestational_age
ethiopia,Male,draw_178,72.48248,-0.41660149237851385,gestational_age
ethiopia,Male,draw_178,72.59259,-0.41547513149449294,gestational_age
ethiopia,Male,draw_178,72.7027,-0.4143501495124922,gestational_age
ethiopia,Male,draw_178,72.81281,-0.4132250767466659,gestational_age
ethiopia,Male,draw_178,72.92292,-0.41209933295398343,gestational_age
ethiopia,Male,draw_178,73.03303,-0.4109740286851924,gestational_age
ethiopia,Male,draw_178,73.14314,-0.40984938914661845,gestational_age
ethiopia,Male,draw_178,73.25325,-0.40872513695696877,gestational_age
ethiopia,Male,draw_178,73.36336,-0.40760121032402963,gestational_age
ethiopia,Male,draw_178,73.47347,-0.4064794241508991,gestational_age
ethiopia,Male,draw_178,73.58358,-0.4053569407903212,gestational_age
ethiopia,Male,draw_178,73.69369,-0.4042338183549002,gestational_age
ethiopia,Male,draw_178,73.8038,-0.40311318662660495,gestational_age
ethiopia,Male,draw_178,73.91391,-0.40199279733707666,gestational_age
ethiopia,Male,draw_178,74.02402,-0.4008706319196337,gestational_age
ethiopia,Male,draw_178,74.13413,-0.3997497697572566,gestational_age
ethiopia,Male,draw_178,74.24424,-0.39863066580662604,gestational_age
ethiopia,Male,draw_178,74.35435,-0.3975074158347901,gestational_age
ethiopia,Male,draw_178,74.46446,-0.39638962504518055,gestational_age
ethiopia,Male,draw_178,74.57457,-0.39527137559657793,gestational_age
ethiopia,Male,draw_178,74.68468,-0.3941519718970796,gestational_age
ethiopia,Male,draw_178,74.79479,-0.39303278834282684,gestational_age
ethiopia,Male,draw_178,74.9049,-0.39191728901923556,gestational_age
ethiopia,Male,draw_178,75.01502,-0.39079631024585754,gestational_age
ethiopia,Male,draw_178,75.12513,-0.38968096449849265,gestational_age
ethiopia,Male,draw_178,75.23524,-0.38856257642667924,gestational_age
ethiopia,Male,draw_178,75.34535,-0.38744649267893,gestational_age
ethiopia,Male,draw_178,75.45546,-0.38633052845976096,gestational_age
ethiopia,Male,draw_178,75.56557,-0.3852142546765083,gestational_age
ethiopia,Male,draw_178,75.67568,-0.3841005199948254,gestational_age
ethiopia,Male,draw_178,75.78579,-0.38298718689666145,gestational_age
ethiopia,Male,draw_178,75.8959,-0.3818721316699297,gestational_age
ethiopia,Male,draw_178,76.00601,-0.38075890220359787,gestational_age
ethiopia,Male,draw_178,76.11612,-0.3796430776181975,gestational_age
ethiopia,Male,draw_178,76.22623,-0.37853001985710577,gestational_age
ethiopia,Male,draw_178,76.33634,-0.3774181394277458,gestational_age
ethiopia,Male,draw_178,76.44645,-0.3763050685678695,gestational_age
ethiopia,Male,draw_178,76.55656,-0.37519354772153546,gestational_age
ethiopia,Male,draw_178,76.66667,-0.3740820209024441,gestational_age
ethiopia,Male,draw_178,76.77678,-0.3729687062509491,gestational_age
ethiopia,Male,draw_178,76.88689,-0.3718582388333019,gestational_age
ethiopia,Male,draw_178,76.997,-0.3707495744475541,gestational_age
ethiopia,Male,draw_178,77.10711,-0.36964073304021594,gestational_age
ethiopia,Male,draw_178,77.21722,-0.3685302247261022,gestational_age
ethiopia,Male,draw_178,77.32733,-0.3674223738920275,gestational_age
ethiopia,Male,draw_178,77.43744,-0.36631255632706794,gestational_age
ethiopia,Male,draw_178,77.54755,-0.3652043643113603,gestational_age
ethiopia,Male,draw_178,77.65766,-0.36409588397609904,gestational_age
ethiopia,Male,draw_178,77.76777,-0.36298815497385717,gestational_age
ethiopia,Male,draw_178,77.87788,-0.3618811980834699,gestational_age
ethiopia,Male,draw_178,77.98799,-0.36077406441978294,gestational_age
ethiopia,Male,draw_178,78.0981,-0.3596676736814462,gestational_age
ethiopia,Male,draw_178,78.20821,-0.3585608400634302,gestational_age
ethiopia,Male,draw_178,78.31832,-0.35745381085307265,gestational_age
ethiopia,Male,draw_178,78.42843,-0.3563522020307884,gestational_age
ethiopia,Male,draw_178,78.53854,-0.35524806657820296,gestational_age
ethiopia,Male,draw_178,78.64865,-0.3541419851766,gestational_age
ethiopia,Male,draw_178,78.75876,-0.35303697279454854,gestational_age
ethiopia,Male,draw_178,78.86887,-0.3519337131063021,gestational_age
ethiopia,Male,draw_178,78.97898,-0.35083180304311484,gestational_age
ethiopia,Male,draw_178,79.08909,-0.34972754236232806,gestational_age
ethiopia,Male,draw_178,79.1992,-0.3486241789336607,gestational_age
ethiopia,Male,draw_178,79.30931,-0.3475234257066654,gestational_age
ethiopia,Male,draw_178,79.41942,-0.3464215833125585,gestational_age
ethiopia,Male,draw_178,79.52953,-0.34531862906628846,gestational_age
ethiopia,Male,draw_178,79.63964,-0.34422164244374054,gestational_age
ethiopia,Male,draw_178,79.74975,-0.343120013702092,gestational_age
ethiopia,Male,draw_178,79.85986,-0.3420192220630993,gestational_age
ethiopia,Male,draw_178,79.96997,-0.340918329232423,gestational_age
ethiopia,Male,draw_178,80.08008,-0.3398222472525754,gestational_age
ethiopia,Male,draw_178,80.19019,-0.33872069751860384,gestational_age
ethiopia,Male,draw_178,80.3003,-0.33762348744563725,gestational_age
ethiopia,Male,draw_178,80.41041,-0.3365237752663848,gestational_age
ethiopia,Male,draw_178,80.52052,-0.3354265800890583,gestational_age
ethiopia,Male,draw_178,80.63063,-0.33433010309689587,gestational_age
ethiopia,Male,draw_178,80.74074,-0.3332328877816079,gestational_age
ethiopia,Male,draw_178,80.85085,-0.3321361096367534,gestational_age
ethiopia,Male,draw_178,80.96096,-0.3310430375331524,gestational_age
ethiopia,Male,draw_178,81.07107,-0.3299472331786679,gestational_age
ethiopia,Male,draw_178,81.18118,-0.3288510645697703,gestational_age
ethiopia,Male,draw_178,81.29129,-0.327755492131894,gestational_age
ethiopia,Male,draw_178,81.4014,-0.32666165175873724,gestational_age
ethiopia,Male,draw_178,81.51151,-0.32556599042586615,gestational_age
ethiopia,Male,draw_178,81.62162,-0.32447285399654907,gestational_age
ethiopia,Male,draw_178,81.73173,-0.3233818822989025,gestational_age
ethiopia,Male,draw_178,81.84184,-0.32228861233348244,gestational_age
ethiopia,Male,draw_178,81.95195,-0.32119598471954036,gestational_age
ethiopia,Male,draw_178,82.06206,-0.32010272891934316,gestational_age
ethiopia,Male,draw_178,82.17217,-0.3190128788551865,gestational_age
ethiopia,Male,draw_178,82.28228,-0.3179192572078077,gestational_age
ethiopia,Male,draw_178,82.39239,-0.3168313664646217,gestational_age
ethiopia,Male,draw_178,82.5025,-0.3157422601703695,gestational_age
ethiopia,Male,draw_178,82.61261,-0.3146510989830963,gestational_age
ethiopia,Male,draw_178,82.72272,-0.3135607268898611,gestational_age
ethiopia,Male,draw_178,82.83283,-0.31247252992046803,gestational_age
ethiopia,Male,draw_178,82.94294,-0.31138328147471334,gestational_age
ethiopia,Male,draw_178,83.05305,-0.3102957704928626,gestational_age
ethiopia,Male,draw_178,83.16316,-0.30920751207797553,gestational_age
ethiopia,Male,draw_178,83.27327,-0.3081181534942003,gestational_age
ethiopia,Male,draw_178,83.38338,-0.30703373515264093,gestational_age
ethiopia,Male,draw_178,83.49349,-0.3059443480299354,gestational_age
ethiopia,Male,draw_178,83.6036,-0.3048608766313518,gestational_age
ethiopia,Male,draw_178,83.71371,-0.3037748307826602,gestational_age
ethiopia,Male,draw_178,83.82382,-0.30268914117345946,gestational_age
