location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_218,60.48048,-0.5751096360581098,gestational_age
ethiopia,Male,draw_218,60.59059,-0.5738554846035874,gestational_age
ethiopia,Male,draw_218,60.7007,-0.5725994461352855,gestational_age
ethiopia,Male,draw_218,60.81081,-0.5713466086334236,gestational_age
ethiopia,Male,draw_218,60.92092,-0.5700947367123281,gestational_age
ethiopia,Male,draw_218,61.03103,-0.568843258299809,gestational_age
ethiopia,Male,draw_218,61.14114,-0.5675890621612129,gestational_age
ethiopia,Male,draw_218,61.25125,-0.5663367882313329,gestational_age
ethiopia,Male,draw_218,61.36136,-0.5650865208661767,gestational_age
ethiopia,Male,draw_218,61.47147,-0.5638360825355285,gestational_age
ethiopia,Male,draw_218,61.58158,-0.5625844812010794,gestational_age
ethiopia,Male,draw_218,61.69169,-0.561336138678324,gestational_age
ethiopia,Male,draw_218,61.8018,-0.5600883585459386,gestational_age
ethiopia,Male,draw_218,61.91191,-0.5588372290492589,gestational_age
ethiopia,Male,draw_218,62.02202,-0.5575897376119265,gestational_age
ethiopia,Male,draw_218,62.13213,-0.5563421882008187,gestational_age
ethiopia,Male,draw_218,62.24224,-0.555095162868003,gestational_age
ethiopia,Male,draw_218,62.35235,-0.5538482819113991,gestational_age
ethiopia,Male,draw_218,62.46246,-0.5526014277999025,gestational_age
ethiopia,Male,draw_218,62.57257,-0.5513533893850242,gestational_age
ethiopia,Male,draw_218,62.68268,-0.5501091078706573,gestational_age
ethiopia,Male,draw_218,62.79279,-0.5488654503871748,gestational_age
ethiopia,Male,draw_218,62.9029,-0.5476190048842369,gestational_age
ethiopia,Male,draw_218,63.01301,-0.5463746918984128,gestational_age
ethiopia,Male,draw_218,63.12312,-0.5451336582004754,gestational_age
ethiopia,Male,draw_218,63.23323,-0.5438879845784603,gestational_age
ethiopia,Male,draw_218,63.34334,-0.542645076295339,gestational_age
ethiopia,Male,draw_218,63.45345,-0.5414042049389075,gestational_age
ethiopia,Male,draw_218,63.56356,-0.5401624723278793,gestational_age
ethiopia,Male,draw_218,63.67367,-0.53891975470647,gestational_age
ethiopia,Male,draw_218,63.78378,-0.5376784762209433,gestational_age
ethiopia,Male,draw_218,63.89389,-0.536436898621137,gestational_age
ethiopia,Male,draw_218,64.004,-0.535199277458781,gestational_age
ethiopia,Male,draw_218,64.11411,-0.5339582033105169,gestational_age
ethiopia,Male,draw_218,64.22422,-0.5327210543180747,gestational_age
ethiopia,Male,draw_218,64.33433,-0.5314823833065754,gestational_age
ethiopia,Male,draw_218,64.44444,-0.5302442303055308,gestational_age
ethiopia,Male,draw_218,64.55455,-0.5290041485092151,gestational_age
ethiopia,Male,draw_218,64.66466,-0.5277664159727823,gestational_age
ethiopia,Male,draw_218,64.77477,-0.5265326722209737,gestational_age
ethiopia,Male,draw_218,64.88488,-0.5252936749311471,gestational_age
ethiopia,Male,draw_218,64.99499,-0.5240592782228546,gestational_age
ethiopia,Male,draw_218,65.10511,-0.5228247207460015,gestational_age
ethiopia,Male,draw_218,65.21522,-0.5215899118962167,gestational_age
ethiopia,Male,draw_218,65.32533,-0.5203542965561251,gestational_age
ethiopia,Male,draw_218,65.43544,-0.5191201555066927,gestational_age
ethiopia,Male,draw_218,65.54555,-0.5178878191468594,gestational_age
ethiopia,Male,draw_218,65.65566,-0.5166538334946734,gestational_age
ethiopia,Male,draw_218,65.76577,-0.5154222320712842,gestational_age
ethiopia,Male,draw_218,65.87588,-0.5141891698621966,gestational_age
ethiopia,Male,draw_218,65.98599,-0.5129562827293448,gestational_age
ethiopia,Male,draw_218,66.0961,-0.5117250463159185,gestational_age
ethiopia,Male,draw_218,66.20621,-0.5104941630881936,gestational_age
ethiopia,Male,draw_218,66.31632,-0.5092634152331181,gestational_age
ethiopia,Male,draw_218,66.42643,-0.5080367908937541,gestational_age
ethiopia,Male,draw_218,66.53654,-0.5068053992779709,gestational_age
ethiopia,Male,draw_218,66.64665,-0.5055778500060405,gestational_age
ethiopia,Male,draw_218,66.75676,-0.5043494413657245,gestational_age
ethiopia,Male,draw_218,66.86687,-0.503118699294473,gestational_age
ethiopia,Male,draw_218,66.97698,-0.5018947735781993,gestational_age
ethiopia,Male,draw_218,67.08709,-0.5006653248833095,gestational_age
ethiopia,Male,draw_218,67.1972,-0.49943910157402294,gestational_age
ethiopia,Male,draw_218,67.30731,-0.4982149644383035,gestational_age
ethiopia,Male,draw_218,67.41742,-0.4969881152629371,gestational_age
ethiopia,Male,draw_218,67.52753,-0.49576308708568484,gestational_age
ethiopia,Male,draw_218,67.63764,-0.49453787223886325,gestational_age
ethiopia,Male,draw_218,67.74775,-0.4933155315498072,gestational_age
ethiopia,Male,draw_218,67.85786,-0.492091123376211,gestational_age
ethiopia,Male,draw_218,67.96797,-0.49086851700831247,gestational_age
ethiopia,Male,draw_218,68.07808,-0.48964258692462476,gestational_age
ethiopia,Male,draw_218,68.18819,-0.4884231866965191,gestational_age
ethiopia,Male,draw_218,68.2983,-0.48720043624739473,gestational_age
ethiopia,Male,draw_218,68.40841,-0.48597806391878984,gestational_age
ethiopia,Male,draw_218,68.51852,-0.4847582863073871,gestational_age
ethiopia,Male,draw_218,68.62863,-0.4835369578524797,gestational_age
ethiopia,Male,draw_218,68.73874,-0.4823170029625455,gestational_age
ethiopia,Male,draw_218,68.84885,-0.48109782789216693,gestational_age
ethiopia,Male,draw_218,68.95896,-0.47987846086780994,gestational_age
ethiopia,Male,draw_218,69.06907,-0.47865883673843224,gestational_age
ethiopia,Male,draw_218,69.17918,-0.47744261856765113,gestational_age
ethiopia,Male,draw_218,69.28929,-0.4762255340102216,gestational_age
ethiopia,Male,draw_218,69.3994,-0.4750063780926004,gestational_age
ethiopia,Male,draw_218,69.50951,-0.4737900063075893,gestational_age
ethiopia,Male,draw_218,69.61962,-0.47257516132769206,gestational_age
ethiopia,Male,draw_218,69.72973,-0.4713596257496894,gestational_age
ethiopia,Male,draw_218,69.83984,-0.47014249375784833,gestational_age
ethiopia,Male,draw_218,69.94995,-0.4689284651539435,gestational_age
ethiopia,Male,draw_218,70.06006,-0.46771527805104074,gestational_age
ethiopia,Male,draw_218,70.17017,-0.46650027797929455,gestational_age
ethiopia,Male,draw_218,70.28028,-0.4652877149999995,gestational_age
ethiopia,Male,draw_218,70.39039,-0.4640748566757906,gestational_age
ethiopia,Male,draw_218,70.5005,-0.4628622192044316,gestational_age
ethiopia,Male,draw_218,70.61061,-0.46164769090121877,gestational_age
ethiopia,Male,draw_218,70.72072,-0.4604378587526877,gestational_age
ethiopia,Male,draw_218,70.83083,-0.45922758530827246,gestational_age
ethiopia,Male,draw_218,70.94094,-0.45801513091981083,gestational_age
ethiopia,Male,draw_218,71.05105,-0.45680508924403007,gestational_age
ethiopia,Male,draw_218,71.16116,-0.45559531888106924,gestational_age
ethiopia,Male,draw_218,71.27127,-0.45438701994406905,gestational_age
ethiopia,Male,draw_218,71.38138,-0.4531769463845256,gestational_age
ethiopia,Male,draw_218,71.49149,-0.4519686402628607,gestational_age
ethiopia,Male,draw_218,71.6016,-0.45076145369884785,gestational_age
ethiopia,Male,draw_218,71.71171,-0.44955571928518734,gestational_age
ethiopia,Male,draw_218,71.82182,-0.4483467986671081,gestational_age
ethiopia,Male,draw_218,71.93193,-0.44714283613591094,gestational_age
ethiopia,Male,draw_218,72.04204,-0.44593547587636323,gestational_age
ethiopia,Male,draw_218,72.15215,-0.44472988259869245,gestational_age
ethiopia,Male,draw_218,72.26226,-0.4435252929399349,gestational_age
ethiopia,Male,draw_218,72.37237,-0.4423196853032808,gestational_age
ethiopia,Male,draw_218,72.48248,-0.44111884549784697,gestational_age
ethiopia,Male,draw_218,72.59259,-0.4399145713404268,gestational_age
ethiopia,Male,draw_218,72.7027,-0.43871089527618273,gestational_age
ethiopia,Male,draw_218,72.81281,-0.43750761976268765,gestational_age
ethiopia,Male,draw_218,72.92292,-0.43630692071407745,gestational_age
ethiopia,Male,draw_218,73.03303,-0.4351022547522357,gestational_age
ethiopia,Male,draw_218,73.14314,-0.43390365822921306,gestational_age
ethiopia,Male,draw_218,73.25325,-0.43270258211868884,gestational_age
ethiopia,Male,draw_218,73.36336,-0.43150239186137435,gestational_age
ethiopia,Male,draw_218,73.47347,-0.43030320577160125,gestational_age
ethiopia,Male,draw_218,73.58358,-0.4291037752978896,gestational_age
ethiopia,Male,draw_218,73.69369,-0.4279047728932101,gestational_age
ethiopia,Male,draw_218,73.8038,-0.42670428256028253,gestational_age
ethiopia,Male,draw_218,73.91391,-0.4255062713025301,gestational_age
ethiopia,Male,draw_218,74.02402,-0.4243097689408452,gestational_age
ethiopia,Male,draw_218,74.13413,-0.4231121626146263,gestational_age
ethiopia,Male,draw_218,74.24424,-0.421916648442614,gestational_age
ethiopia,Male,draw_218,74.35435,-0.4207195735897124,gestational_age
ethiopia,Male,draw_218,74.46446,-0.419527082058407,gestational_age
ethiopia,Male,draw_218,74.57457,-0.4183311904911186,gestational_age
ethiopia,Male,draw_218,74.68468,-0.4171348100304786,gestational_age
ethiopia,Male,draw_218,74.79479,-0.41594341573513305,gestational_age
ethiopia,Male,draw_218,74.9049,-0.41474767643333715,gestational_age
ethiopia,Male,draw_218,75.01502,-0.413553897906403,gestational_age
ethiopia,Male,draw_218,75.12513,-0.4123641267557067,gestational_age
ethiopia,Male,draw_218,75.23524,-0.4111702343300854,gestational_age
ethiopia,Male,draw_218,75.34535,-0.40997771963510626,gestational_age
ethiopia,Male,draw_218,75.45546,-0.40878880181893296,gestational_age
ethiopia,Male,draw_218,75.56557,-0.40759771720197385,gestational_age
ethiopia,Male,draw_218,75.67568,-0.4064055846332425,gestational_age
ethiopia,Male,draw_218,75.78579,-0.4052154309777025,gestational_age
ethiopia,Male,draw_218,75.8959,-0.4040281786655794,gestational_age
ethiopia,Male,draw_218,76.00601,-0.402839608442468,gestational_age
ethiopia,Male,draw_218,76.11612,-0.40164944069661196,gestational_age
ethiopia,Male,draw_218,76.22623,-0.4004626962842889,gestational_age
ethiopia,Male,draw_218,76.33634,-0.3992762931407832,gestational_age
ethiopia,Male,draw_218,76.44645,-0.3980900163245487,gestational_age
ethiopia,Male,draw_218,76.55656,-0.396900035540243,gestational_age
ethiopia,Male,draw_218,76.66667,-0.3957150244647365,gestational_age
ethiopia,Male,draw_218,76.77678,-0.39453239018512287,gestational_age
ethiopia,Male,draw_218,76.88689,-0.39334721237227166,gestational_age
ethiopia,Male,draw_218,76.997,-0.39216032948836826,gestational_age
ethiopia,Male,draw_218,77.10711,-0.39097704246385323,gestational_age
ethiopia,Male,draw_218,77.21722,-0.3897924583813789,gestational_age
ethiopia,Male,draw_218,77.32733,-0.3886095113745668,gestational_age
ethiopia,Male,draw_218,77.43744,-0.38742933042072286,gestational_age
ethiopia,Male,draw_218,77.54755,-0.3862460819650962,gestational_age
ethiopia,Male,draw_218,77.65766,-0.3850650056657112,gestational_age
ethiopia,Male,draw_218,77.76777,-0.3838826038609598,gestational_age
ethiopia,Male,draw_218,77.87788,-0.38270361923681484,gestational_age
ethiopia,Male,draw_218,77.98799,-0.381521984592046,gestational_age
ethiopia,Male,draw_218,78.0981,-0.38034090982117924,gestational_age
ethiopia,Male,draw_218,78.20821,-0.37916325387010835,gestational_age
ethiopia,Male,draw_218,78.31832,-0.37798519604104047,gestational_age
ethiopia,Male,draw_218,78.42843,-0.37680433422770615,gestational_age
ethiopia,Male,draw_218,78.53854,-0.37562615815027955,gestational_age
ethiopia,Male,draw_218,78.64865,-0.3744486666510176,gestational_age
ethiopia,Male,draw_218,78.75876,-0.3732733343686445,gestational_age
ethiopia,Male,draw_218,78.86887,-0.3720965974542307,gestational_age
ethiopia,Male,draw_218,78.97898,-0.3709226811904091,gestational_age
ethiopia,Male,draw_218,79.08909,-0.36974680341195015,gestational_age
ethiopia,Male,draw_218,79.1992,-0.36856932400284187,gestational_age
ethiopia,Male,draw_218,79.30931,-0.3673961161752962,gestational_age
ethiopia,Male,draw_218,79.41942,-0.3662245697381934,gestational_age
ethiopia,Male,draw_218,79.52953,-0.36505025813953257,gestational_age
ethiopia,Male,draw_218,79.63964,-0.3638746405643497,gestational_age
ethiopia,Male,draw_218,79.74975,-0.36270228010152417,gestational_age
ethiopia,Male,draw_218,79.85986,-0.3615326241179255,gestational_age
ethiopia,Male,draw_218,79.96997,-0.360360062323849,gestational_age
ethiopia,Male,draw_218,80.08008,-0.35919002578858505,gestational_age
ethiopia,Male,draw_218,80.19019,-0.3580186308458497,gestational_age
ethiopia,Male,draw_218,80.3003,-0.35684840192300527,gestational_age
ethiopia,Male,draw_218,80.41041,-0.3556785738056268,gestational_age
ethiopia,Male,draw_218,80.52052,-0.3545076694057432,gestational_age
ethiopia,Male,draw_218,80.63063,-0.3533417639493181,gestational_age
ethiopia,Male,draw_218,80.74074,-0.35217236019829545,gestational_age
ethiopia,Male,draw_218,80.85085,-0.3510061600772561,gestational_age
ethiopia,Male,draw_218,80.96096,-0.3498389686927867,gestational_age
ethiopia,Male,draw_218,81.07107,-0.3486707187516528,gestational_age
ethiopia,Male,draw_218,81.18118,-0.3475046934315366,gestational_age
ethiopia,Male,draw_218,81.29129,-0.3463379040397666,gestational_age
ethiopia,Male,draw_218,81.4014,-0.3451739630392696,gestational_age
ethiopia,Male,draw_218,81.51151,-0.34400931505247406,gestational_age
ethiopia,Male,draw_218,81.62162,-0.3428422961645349,gestational_age
ethiopia,Male,draw_218,81.73173,-0.34168150857554797,gestational_age
ethiopia,Male,draw_218,81.84184,-0.3405178688818596,gestational_age
ethiopia,Male,draw_218,81.95195,-0.3393550804159865,gestational_age
ethiopia,Male,draw_218,82.06206,-0.3381905464576001,gestational_age
ethiopia,Male,draw_218,82.17217,-0.337031713059904,gestational_age
ethiopia,Male,draw_218,82.28228,-0.3358684404262896,gestational_age
ethiopia,Male,draw_218,82.39239,-0.3347084155879901,gestational_age
ethiopia,Male,draw_218,82.5025,-0.33354414573051644,gestational_age
ethiopia,Male,draw_218,82.61261,-0.33238657052439,gestational_age
ethiopia,Male,draw_218,82.72272,-0.3312279998671999,gestational_age
ethiopia,Male,draw_218,82.83283,-0.33006695583326645,gestational_age
ethiopia,Male,draw_218,82.94294,-0.3289083307090635,gestational_age
ethiopia,Male,draw_218,83.05305,-0.3277516701336914,gestational_age
ethiopia,Male,draw_218,83.16316,-0.32659248965305704,gestational_age
ethiopia,Male,draw_218,83.27327,-0.325436311841995,gestational_age
ethiopia,Male,draw_218,83.38338,-0.32428201540162493,gestational_age
ethiopia,Male,draw_218,83.49349,-0.32312343713755626,gestational_age
ethiopia,Male,draw_218,83.6036,-0.32196931842665527,gestational_age
ethiopia,Male,draw_218,83.71371,-0.320812634420032,gestational_age
ethiopia,Male,draw_218,83.82382,-0.31965936165498726,gestational_age
ethiopia,Male,draw_218,83.93393,-0.31850507395200645,gestational_age
