location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_71,43.63363,-0.6128281611218094,gestational_age
ethiopia,Male,draw_71,43.74374,-0.6118232508462778,gestational_age
ethiopia,Male,draw_71,43.85385,-0.6108185012814705,gestational_age
ethiopia,Male,draw_71,43.96396,-0.6098178170398872,gestational_age
ethiopia,Male,draw_71,44.07407,-0.6088132984475113,gestational_age
ethiopia,Male,draw_71,44.18418,-0.6078115033896618,gestational_age
ethiopia,Male,draw_71,44.29429,-0.6068097204994202,gestational_age
ethiopia,Male,draw_71,44.4044,-0.6058052864142627,gestational_age
ethiopia,Male,draw_71,44.51451,-0.6048047732976178,gestational_age
ethiopia,Male,draw_71,44.62462,-0.6038028062101232,gestational_age
ethiopia,Male,draw_71,44.73473,-0.602800142001552,gestational_age
ethiopia,Male,draw_71,44.84484,-0.6018020055874634,gestational_age
ethiopia,Male,draw_71,44.95495,-0.6007980177577875,gestational_age
ethiopia,Male,draw_71,45.06507,-0.5997966701038923,gestational_age
ethiopia,Male,draw_71,45.17518,-0.5987957992624275,gestational_age
ethiopia,Male,draw_71,45.28529,-0.597797896005245,gestational_age
ethiopia,Male,draw_71,45.3954,-0.596795718210142,gestational_age
ethiopia,Male,draw_71,45.50551,-0.5957957218128922,gestational_age
ethiopia,Male,draw_71,45.61562,-0.5947968281763287,gestational_age
ethiopia,Male,draw_71,45.72573,-0.5937985665706234,gestational_age
ethiopia,Male,draw_71,45.83584,-0.5927968366221257,gestational_age
ethiopia,Male,draw_71,45.94595,-0.5917984379273996,gestational_age
ethiopia,Male,draw_71,46.05606,-0.5908014086668908,gestational_age
ethiopia,Male,draw_71,46.16617,-0.5898014095173205,gestational_age
ethiopia,Male,draw_71,46.27628,-0.5888020275273615,gestational_age
ethiopia,Male,draw_71,46.38639,-0.5878034521768665,gestational_age
ethiopia,Male,draw_71,46.4965,-0.5868065252503347,gestational_age
ethiopia,Male,draw_71,46.60661,-0.5858080196813552,gestational_age
ethiopia,Male,draw_71,46.71672,-0.5848081283795094,gestational_age
ethiopia,Male,draw_71,46.82683,-0.5838126714505997,gestational_age
ethiopia,Male,draw_71,46.93694,-0.5828153587957076,gestational_age
ethiopia,Male,draw_71,47.04705,-0.5818180449150959,gestational_age
ethiopia,Male,draw_71,47.15716,-0.5808224866657234,gestational_age
ethiopia,Male,draw_71,47.26727,-0.5798236252060148,gestational_age
ethiopia,Male,draw_71,47.37738,-0.5788303874069249,gestational_age
ethiopia,Male,draw_71,47.48749,-0.577831117533189,gestational_age
ethiopia,Male,draw_71,47.5976,-0.5768369835437341,gestational_age
ethiopia,Male,draw_71,47.70771,-0.575841011325098,gestational_age
ethiopia,Male,draw_71,47.81782,-0.574845627480036,gestational_age
ethiopia,Male,draw_71,47.92793,-0.5738508631840531,gestational_age
ethiopia,Male,draw_71,48.03804,-0.5728563590716426,gestational_age
ethiopia,Male,draw_71,48.14815,-0.5718588922692247,gestational_age
ethiopia,Male,draw_71,48.25826,-0.5708654472747932,gestational_age
ethiopia,Male,draw_71,48.36837,-0.5698721688197966,gestational_age
ethiopia,Male,draw_71,48.47848,-0.5688757056713737,gestational_age
ethiopia,Male,draw_71,48.58859,-0.5678824794864421,gestational_age
ethiopia,Male,draw_71,48.6987,-0.5668882059006739,gestational_age
ethiopia,Male,draw_71,48.80881,-0.5658939419377856,gestational_age
ethiopia,Male,draw_71,48.91892,-0.5649020973150213,gestational_age
ethiopia,Male,draw_71,49.02903,-0.5639073181069351,gestational_age
ethiopia,Male,draw_71,49.13914,-0.5629148906653537,gestational_age
ethiopia,Male,draw_71,49.24925,-0.5619224912428542,gestational_age
ethiopia,Male,draw_71,49.35936,-0.5609289620597921,gestational_age
ethiopia,Male,draw_71,49.46947,-0.5599388730456824,gestational_age
ethiopia,Male,draw_71,49.57958,-0.5589456266453867,gestational_age
ethiopia,Male,draw_71,49.68969,-0.5579533946033477,gestational_age
ethiopia,Male,draw_71,49.7998,-0.556960685616868,gestational_age
ethiopia,Male,draw_71,49.90991,-0.5559721042537737,gestational_age
ethiopia,Male,draw_71,50.02002,-0.5549799981182703,gestational_age
ethiopia,Male,draw_71,50.13013,-0.5539867086111948,gestational_age
ethiopia,Male,draw_71,50.24024,-0.5529987748648695,gestational_age
ethiopia,Male,draw_71,50.35035,-0.5520063148473524,gestational_age
ethiopia,Male,draw_71,50.46046,-0.5510169068390054,gestational_age
ethiopia,Male,draw_71,50.57057,-0.5500250418591925,gestational_age
ethiopia,Male,draw_71,50.68068,-0.5490348580242098,gestational_age
ethiopia,Male,draw_71,50.79079,-0.5480454543523693,gestational_age
ethiopia,Male,draw_71,50.9009,-0.5470579821409669,gestational_age
ethiopia,Male,draw_71,51.01101,-0.546066881292259,gestational_age
ethiopia,Male,draw_71,51.12112,-0.5450779792196004,gestational_age
ethiopia,Male,draw_71,51.23123,-0.5440902303572632,gestational_age
ethiopia,Male,draw_71,51.34134,-0.5431017704363059,gestational_age
ethiopia,Male,draw_71,51.45145,-0.5421137903643396,gestational_age
ethiopia,Male,draw_71,51.56156,-0.5411251602269241,gestational_age
ethiopia,Male,draw_71,51.67167,-0.5401366565421098,gestational_age
ethiopia,Male,draw_71,51.78178,-0.5391484359286084,gestational_age
ethiopia,Male,draw_71,51.89189,-0.5381603886135577,gestational_age
ethiopia,Male,draw_71,52.002,-0.5371737718451406,gestational_age
ethiopia,Male,draw_71,52.11211,-0.5361856515461298,gestational_age
ethiopia,Male,draw_71,52.22222,-0.5351984095372161,gestational_age
ethiopia,Male,draw_71,52.33233,-0.534212625518415,gestational_age
ethiopia,Male,draw_71,52.44244,-0.5332251124363757,gestational_age
ethiopia,Male,draw_71,52.55255,-0.5322389821424122,gestational_age
ethiopia,Male,draw_71,52.66266,-0.5312561125307017,gestational_age
ethiopia,Male,draw_71,52.77277,-0.5302697840587628,gestational_age
ethiopia,Male,draw_71,52.88288,-0.5292819007207893,gestational_age
ethiopia,Male,draw_71,52.99299,-0.528297492549228,gestational_age
ethiopia,Male,draw_71,53.1031,-0.5273119089260788,gestational_age
ethiopia,Male,draw_71,53.21321,-0.5263289484147077,gestational_age
ethiopia,Male,draw_71,53.32332,-0.5253431711504019,gestational_age
ethiopia,Male,draw_71,53.43343,-0.5243568748605933,gestational_age
ethiopia,Male,draw_71,53.54354,-0.5233741248432325,gestational_age
ethiopia,Male,draw_71,53.65365,-0.5223889477231695,gestational_age
ethiopia,Male,draw_71,53.76376,-0.5214063902259533,gestational_age
ethiopia,Male,draw_71,53.87387,-0.5204212214395738,gestational_age
ethiopia,Male,draw_71,53.98398,-0.5194402134704342,gestational_age
ethiopia,Male,draw_71,54.09409,-0.5184566189837503,gestational_age
ethiopia,Male,draw_71,54.2042,-0.5174720878784843,gestational_age
ethiopia,Male,draw_71,54.31431,-0.5164899227903693,gestational_age
ethiopia,Male,draw_71,54.42442,-0.51550649974877,gestational_age
ethiopia,Male,draw_71,54.53453,-0.5145265494097032,gestational_age
ethiopia,Male,draw_71,54.64464,-0.5135422360523942,gestational_age
ethiopia,Male,draw_71,54.75475,-0.5125611848155351,gestational_age
ethiopia,Male,draw_71,54.86486,-0.5115799041857605,gestational_age
ethiopia,Male,draw_71,54.97497,-0.5105986062675874,gestational_age
ethiopia,Male,draw_71,55.08509,-0.509615293140177,gestational_age
ethiopia,Male,draw_71,55.1952,-0.5086342691376871,gestational_age
ethiopia,Male,draw_71,55.30531,-0.5076553293085726,gestational_age
ethiopia,Male,draw_71,55.41542,-0.5066755312621501,gestational_age
ethiopia,Male,draw_71,55.52553,-0.5056947394399608,gestational_age
ethiopia,Male,draw_71,55.63564,-0.504715101436462,gestational_age
ethiopia,Male,draw_71,55.74575,-0.5037336105977511,gestational_age
ethiopia,Male,draw_71,55.85586,-0.5027553500983927,gestational_age
ethiopia,Male,draw_71,55.96597,-0.501774451570474,gestational_age
ethiopia,Male,draw_71,56.07608,-0.5007951068813891,gestational_age
ethiopia,Male,draw_71,56.18619,-0.4998142240183823,gestational_age
ethiopia,Male,draw_71,56.2963,-0.49883760841565206,gestational_age
ethiopia,Male,draw_71,56.40641,-0.49785935932021047,gestational_age
ethiopia,Male,draw_71,56.51652,-0.49687938278283417,gestational_age
ethiopia,Male,draw_71,56.62663,-0.49590113335321984,gestational_age
ethiopia,Male,draw_71,56.73674,-0.4949248722499723,gestational_age
ethiopia,Male,draw_71,56.84685,-0.4939488748767779,gestational_age
ethiopia,Male,draw_71,56.95696,-0.4929694476113601,gestational_age
ethiopia,Male,draw_71,57.06707,-0.4919923467296449,gestational_age
ethiopia,Male,draw_71,57.17718,-0.4910163894822177,gestational_age
ethiopia,Male,draw_71,57.28729,-0.49003900355785224,gestational_age
ethiopia,Male,draw_71,57.3974,-0.4890616506876932,gestational_age
ethiopia,Male,draw_71,57.50751,-0.48808479784751213,gestational_age
ethiopia,Male,draw_71,57.61762,-0.48710963939046775,gestational_age
ethiopia,Male,draw_71,57.72773,-0.48613222287302627,gestational_age
ethiopia,Male,draw_71,57.83784,-0.4851592567872127,gestational_age
ethiopia,Male,draw_71,57.94795,-0.48418267674502896,gestational_age
ethiopia,Male,draw_71,58.05806,-0.48320558870782304,gestational_age
ethiopia,Male,draw_71,58.16817,-0.4822314047623857,gestational_age
ethiopia,Male,draw_71,58.27828,-0.48125630051515417,gestational_age
ethiopia,Male,draw_71,58.38839,-0.48028156533680594,gestational_age
ethiopia,Male,draw_71,58.4985,-0.47930739743792583,gestational_age
ethiopia,Male,draw_71,58.60861,-0.4783348328547774,gestational_age
ethiopia,Male,draw_71,58.71872,-0.4773605145777407,gestational_age
ethiopia,Male,draw_71,58.82883,-0.4763853031799313,gestational_age
ethiopia,Male,draw_71,58.93894,-0.47541207702470445,gestational_age
ethiopia,Male,draw_71,59.04905,-0.47443882593490544,gestational_age
ethiopia,Male,draw_71,59.15916,-0.47346614266421005,gestational_age
ethiopia,Male,draw_71,59.26927,-0.47249438152504863,gestational_age
ethiopia,Male,draw_71,59.37938,-0.4715198472034007,gestational_age
ethiopia,Male,draw_71,59.48949,-0.470550043980776,gestational_age
ethiopia,Male,draw_71,59.5996,-0.46957882381953037,gestational_age
ethiopia,Male,draw_71,59.70971,-0.46860232064065277,gestational_age
ethiopia,Male,draw_71,59.81982,-0.4676335441246627,gestational_age
ethiopia,Male,draw_71,59.92993,-0.46666100683880524,gestational_age
ethiopia,Male,draw_71,60.04004,-0.4656907785755463,gestational_age
ethiopia,Male,draw_71,60.15015,-0.4647187564710766,gestational_age
ethiopia,Male,draw_71,60.26026,-0.4637499296620155,gestational_age
ethiopia,Male,draw_71,60.37037,-0.46277689428432467,gestational_age
ethiopia,Male,draw_71,60.48048,-0.4618092648440651,gestational_age
ethiopia,Male,draw_71,60.59059,-0.46083898871072326,gestational_age
ethiopia,Male,draw_71,60.7007,-0.45986791224298146,gestational_age
ethiopia,Male,draw_71,60.81081,-0.4588960498591473,gestational_age
ethiopia,Male,draw_71,60.92092,-0.4579282871881824,gestational_age
ethiopia,Male,draw_71,61.03103,-0.4569585466705669,gestational_age
ethiopia,Male,draw_71,61.14114,-0.4559910740932907,gestational_age
ethiopia,Male,draw_71,61.25125,-0.4550223527445831,gestational_age
ethiopia,Male,draw_71,61.36136,-0.4540541496361834,gestational_age
ethiopia,Male,draw_71,61.47147,-0.4530833947281716,gestational_age
ethiopia,Male,draw_71,61.58158,-0.4521153751628561,gestational_age
ethiopia,Male,draw_71,61.69169,-0.4511467183882711,gestational_age
ethiopia,Male,draw_71,61.8018,-0.4501796127718172,gestational_age
ethiopia,Male,draw_71,61.91191,-0.4492116723116393,gestational_age
ethiopia,Male,draw_71,62.02202,-0.4482466916413253,gestational_age
ethiopia,Male,draw_71,62.13213,-0.44727799797984125,gestational_age
ethiopia,Male,draw_71,62.24224,-0.4463133814136746,gestational_age
ethiopia,Male,draw_71,62.35235,-0.44534664994944057,gestational_age
ethiopia,Male,draw_71,62.46246,-0.4443789262801462,gestational_age
ethiopia,Male,draw_71,62.57257,-0.4434121594281739,gestational_age
ethiopia,Male,draw_71,62.68268,-0.4424460961684642,gestational_age
ethiopia,Male,draw_71,62.79279,-0.44148394984054407,gestational_age
ethiopia,Male,draw_71,62.9029,-0.44051747904015665,gestational_age
ethiopia,Male,draw_71,63.01301,-0.43955163989272467,gestational_age
ethiopia,Male,draw_71,63.12312,-0.43858702930387095,gestational_age
ethiopia,Male,draw_71,63.23323,-0.4376216718767062,gestational_age
ethiopia,Male,draw_71,63.34334,-0.436655091870093,gestational_age
ethiopia,Male,draw_71,63.45345,-0.43569174710915515,gestational_age
ethiopia,Male,draw_71,63.56356,-0.4347288273438453,gestational_age
ethiopia,Male,draw_71,63.67367,-0.4337654392445411,gestational_age
ethiopia,Male,draw_71,63.78378,-0.4327996655110034,gestational_age
ethiopia,Male,draw_71,63.89389,-0.43183593853828245,gestational_age
ethiopia,Male,draw_71,64.004,-0.43087267052958067,gestational_age
ethiopia,Male,draw_71,64.11411,-0.42991083283201126,gestational_age
ethiopia,Male,draw_71,64.22422,-0.4289477299522996,gestational_age
ethiopia,Male,draw_71,64.33433,-0.4279865358174708,gestational_age
ethiopia,Male,draw_71,64.44444,-0.4270231775809566,gestational_age
ethiopia,Male,draw_71,64.55455,-0.4260605661488272,gestational_age
ethiopia,Male,draw_71,64.66466,-0.4251019337767809,gestational_age
ethiopia,Male,draw_71,64.77477,-0.4241384075828931,gestational_age
ethiopia,Male,draw_71,64.88488,-0.4231771898619427,gestational_age
ethiopia,Male,draw_71,64.99499,-0.42221631493499123,gestational_age
ethiopia,Male,draw_71,65.10511,-0.42125545163156686,gestational_age
ethiopia,Male,draw_71,65.21522,-0.42029544495578613,gestational_age
ethiopia,Male,draw_71,65.32533,-0.41933250059623467,gestational_age
ethiopia,Male,draw_71,65.43544,-0.41837310840528447,gestational_age
ethiopia,Male,draw_71,65.54555,-0.41741516769829207,gestational_age
ethiopia,Male,draw_71,65.65566,-0.41645300621431003,gestational_age
ethiopia,Male,draw_71,65.76577,-0.415495591642222,gestational_age
ethiopia,Male,draw_71,65.87588,-0.4145351766758387,gestational_age
ethiopia,Male,draw_71,65.98599,-0.4135768940030691,gestational_age
ethiopia,Male,draw_71,66.0961,-0.4126163733614294,gestational_age
ethiopia,Male,draw_71,66.20621,-0.41165832323779644,gestational_age
ethiopia,Male,draw_71,66.31632,-0.4107008304332304,gestational_age
ethiopia,Male,draw_71,66.42643,-0.40974411841843195,gestational_age
ethiopia,Male,draw_71,66.53654,-0.40878344035089437,gestational_age
ethiopia,Male,draw_71,66.64665,-0.4078247195391203,gestational_age
ethiopia,Male,draw_71,66.75676,-0.40687024290262774,gestational_age
ethiopia,Male,draw_71,66.86687,-0.4059129269136505,gestational_age
ethiopia,Male,draw_71,66.97698,-0.4049539385507908,gestational_age
ethiopia,Male,draw_71,67.08709,-0.40399762982911186,gestational_age
ethiopia,Male,draw_71,67.1972,-0.4030404841789354,gestational_age
ethiopia,Male,draw_71,67.30731,-0.402083433599644,gestational_age
ethiopia,Male,draw_71,67.41742,-0.4011286792607208,gestational_age
ethiopia,Male,draw_71,67.52753,-0.40017506158554117,gestational_age
ethiopia,Male,draw_71,67.63764,-0.39921730158630814,gestational_age
ethiopia,Male,draw_71,67.74775,-0.3982611811763105,gestational_age
ethiopia,Male,draw_71,67.85786,-0.3973065193030795,gestational_age
ethiopia,Male,draw_71,67.96797,-0.3963528807979194,gestational_age
ethiopia,Male,draw_71,68.07808,-0.39539609005524595,gestational_age
ethiopia,Male,draw_71,68.18819,-0.39444337795317364,gestational_age
ethiopia,Male,draw_71,68.2983,-0.3934869421272663,gestational_age
ethiopia,Male,draw_71,68.40841,-0.3925339448644474,gestational_age
ethiopia,Male,draw_71,68.51852,-0.39157949270592046,gestational_age
ethiopia,Male,draw_71,68.62863,-0.39062496357936904,gestational_age
ethiopia,Male,draw_71,68.73874,-0.38967333620919037,gestational_age
ethiopia,Male,draw_71,68.84885,-0.38872124996251917,gestational_age
ethiopia,Male,draw_71,68.95896,-0.3877660959045468,gestational_age
ethiopia,Male,draw_71,69.06907,-0.38681545314754867,gestational_age
ethiopia,Male,draw_71,69.17918,-0.38586193760375764,gestational_age
ethiopia,Male,draw_71,69.28929,-0.3849117755278718,gestational_age
ethiopia,Male,draw_71,69.3994,-0.3839574440769964,gestational_age
ethiopia,Male,draw_71,69.50951,-0.3830067205140757,gestational_age
ethiopia,Male,draw_71,69.61962,-0.38205393259812076,gestational_age
ethiopia,Male,draw_71,69.72973,-0.381104511576531,gestational_age
ethiopia,Male,draw_71,69.83984,-0.38015258639992017,gestational_age
ethiopia,Male,draw_71,69.94995,-0.3792004039499514,gestational_age
ethiopia,Male,draw_71,70.06006,-0.3782500835766868,gestational_age
ethiopia,Male,draw_71,70.17017,-0.37730174790656923,gestational_age
ethiopia,Male,draw_71,70.28028,-0.37634974075134725,gestational_age
ethiopia,Male,draw_71,70.39039,-0.37539984017140887,gestational_age
ethiopia,Male,draw_71,70.5005,-0.3744522258213479,gestational_age
ethiopia,Male,draw_71,70.61061,-0.3735007605394572,gestational_age
ethiopia,Male,draw_71,70.72072,-0.37255142925512263,gestational_age
ethiopia,Male,draw_71,70.83083,-0.3716049272996001,gestational_age
ethiopia,Male,draw_71,70.94094,-0.3706539787741665,gestational_age
ethiopia,Male,draw_71,71.05105,-0.3697054320991214,gestational_age
ethiopia,Male,draw_71,71.16116,-0.3687588749562417,gestational_age
ethiopia,Male,draw_71,71.27127,-0.36781046604460677,gestational_age
ethiopia,Male,draw_71,71.38138,-0.36686326337838576,gestational_age
ethiopia,Male,draw_71,71.49149,-0.365915610680128,gestational_age
ethiopia,Male,draw_71,71.6016,-0.36496706117506467,gestational_age
ethiopia,Male,draw_71,71.71171,-0.36402024764606594,gestational_age
ethiopia,Male,draw_71,71.82182,-0.3630722428833676,gestational_age
ethiopia,Male,draw_71,71.93193,-0.36212584790197355,gestational_age
ethiopia,Male,draw_71,72.04204,-0.36117924380106037,gestational_age
ethiopia,Male,draw_71,72.15215,-0.36023534905567345,gestational_age
ethiopia,Male,draw_71,72.26226,-0.3592861118447055,gestational_age
ethiopia,Male,draw_71,72.37237,-0.35834131385519474,gestational_age
ethiopia,Male,draw_71,72.48248,-0.35739573928413204,gestational_age
ethiopia,Male,draw_71,72.59259,-0.35645273089953816,gestational_age
ethiopia,Male,draw_71,72.7027,-0.35550815325474705,gestational_age
ethiopia,Male,draw_71,72.81281,-0.3545620059235355,gestational_age
ethiopia,Male,draw_71,72.92292,-0.353618496586175,gestational_age
ethiopia,Male,draw_71,73.03303,-0.352673036089389,gestational_age
ethiopia,Male,draw_71,73.14314,-0.3517303674079912,gestational_age
ethiopia,Male,draw_71,73.25325,-0.35078518275022014,gestational_age
ethiopia,Male,draw_71,73.36336,-0.3498388661583279,gestational_age
ethiopia,Male,draw_71,73.47347,-0.34889797936565453,gestational_age
ethiopia,Male,draw_71,73.58358,-0.34795580108665314,gestational_age
ethiopia,Male,draw_71,73.69369,-0.3470111685761951,gestational_age
ethiopia,Male,draw_71,73.8038,-0.3460694814990024,gestational_age
ethiopia,Male,draw_71,73.91391,-0.34512773299593236,gestational_age
ethiopia,Male,draw_71,74.02402,-0.3441834751288118,gestational_age
ethiopia,Male,draw_71,74.13413,-0.3432432198630287,gestational_age
ethiopia,Male,draw_71,74.24424,-0.34230289771495626,gestational_age
ethiopia,Male,draw_71,74.35435,-0.34135988319261407,gestational_age
ethiopia,Male,draw_71,74.46446,-0.34042061862041834,gestational_age
ethiopia,Male,draw_71,74.57457,-0.3394749714803002,gestational_age
ethiopia,Male,draw_71,74.68468,-0.3385342262988059,gestational_age
ethiopia,Male,draw_71,74.79479,-0.3375938335946748,gestational_age
ethiopia,Male,draw_71,74.9049,-0.3366537475715999,gestational_age
ethiopia,Male,draw_71,75.01502,-0.33571380940210654,gestational_age
ethiopia,Male,draw_71,75.12513,-0.3347771729554286,gestational_age
ethiopia,Male,draw_71,75.23524,-0.3338367940201546,gestational_age
ethiopia,Male,draw_71,75.34535,-0.33289629335744714,gestational_age
ethiopia,Male,draw_71,75.45546,-0.33195908335915375,gestational_age
ethiopia,Male,draw_71,75.56557,-0.33101922735713524,gestational_age
ethiopia,Male,draw_71,75.67568,-0.3300805694633827,gestational_age
ethiopia,Male,draw_71,75.78579,-0.3291401498145141,gestational_age
ethiopia,Male,draw_71,75.8959,-0.32820445434487455,gestational_age
ethiopia,Male,draw_71,76.00601,-0.3272666024191291,gestational_age
ethiopia,Male,draw_71,76.11612,-0.32632671768506705,gestational_age
ethiopia,Male,draw_71,76.22623,-0.3253905469683545,gestational_age
ethiopia,Male,draw_71,76.33634,-0.32445141619131374,gestational_age
ethiopia,Male,draw_71,76.44645,-0.32351642391347796,gestational_age
ethiopia,Male,draw_71,76.55656,-0.3225808520772517,gestational_age
ethiopia,Male,draw_71,76.66667,-0.32164366063594685,gestational_age
ethiopia,Male,draw_71,76.77678,-0.3207069370698246,gestational_age
ethiopia,Male,draw_71,76.88689,-0.31976969160631513,gestational_age
ethiopia,Male,draw_71,76.997,-0.3188347298196539,gestational_age
ethiopia,Male,draw_71,77.10711,-0.3178976861939835,gestational_age
ethiopia,Male,draw_71,77.21722,-0.31696402514025634,gestational_age
ethiopia,Male,draw_71,77.32733,-0.316028071197316,gestational_age
ethiopia,Male,draw_71,77.43744,-0.3150926371317011,gestational_age
ethiopia,Male,draw_71,77.54755,-0.3141603834776727,gestational_age
ethiopia,Male,draw_71,77.65766,-0.31322309158533956,gestational_age
ethiopia,Male,draw_71,77.76777,-0.3122898581673451,gestational_age
ethiopia,Male,draw_71,77.87788,-0.3113558118340187,gestational_age
ethiopia,Male,draw_71,77.98799,-0.31042192971101734,gestational_age
ethiopia,Male,draw_71,78.0981,-0.3094887707314677,gestational_age
ethiopia,Male,draw_71,78.20821,-0.3085555892878539,gestational_age
ethiopia,Male,draw_71,78.31832,-0.3076208687332129,gestational_age
ethiopia,Male,draw_71,78.42843,-0.3066915171425356,gestational_age
ethiopia,Male,draw_71,78.53854,-0.3057574500646581,gestational_age
ethiopia,Male,draw_71,78.64865,-0.30482645132575065,gestational_age
ethiopia,Male,draw_71,78.75876,-0.30389358746947176,gestational_age
ethiopia,Male,draw_71,78.86887,-0.3029633524657793,gestational_age
ethiopia,Male,draw_71,78.97898,-0.3020319181509506,gestational_age
ethiopia,Male,draw_71,79.08909,-0.30109935379021435,gestational_age
ethiopia,Male,draw_71,79.1992,-0.30016753718191563,gestational_age
ethiopia,Male,draw_71,79.30931,-0.2992384587894393,gestational_age
ethiopia,Male,draw_71,79.41942,-0.2983056818469761,gestational_age
ethiopia,Male,draw_71,79.52953,-0.29737739466717994,gestational_age
ethiopia,Male,draw_71,79.63964,-0.29644534859723715,gestational_age
ethiopia,Male,draw_71,79.74975,-0.2955154693771538,gestational_age
ethiopia,Male,draw_71,79.85986,-0.2945862253710285,gestational_age
ethiopia,Male,draw_71,79.96997,-0.2936589282121026,gestational_age
ethiopia,Male,draw_71,80.08008,-0.2927266324514139,gestational_age
ethiopia,Male,draw_71,80.19019,-0.29179953623505767,gestational_age
ethiopia,Male,draw_71,80.3003,-0.2908708071718351,gestational_age
ethiopia,Male,draw_71,80.41041,-0.28994109969868354,gestational_age
ethiopia,Male,draw_71,80.52052,-0.28901232230336915,gestational_age
ethiopia,Male,draw_71,80.63063,-0.2880857881489496,gestational_age
ethiopia,Male,draw_71,80.74074,-0.28715750703986004,gestational_age
ethiopia,Male,draw_71,80.85085,-0.28623106486629957,gestational_age
ethiopia,Male,draw_71,80.96096,-0.28530278384282015,gestational_age
ethiopia,Male,draw_71,81.07107,-0.2843742016005555,gestational_age
ethiopia,Male,draw_71,81.18118,-0.2834494558487438,gestational_age
ethiopia,Male,draw_71,81.29129,-0.2825233555291783,gestational_age
ethiopia,Male,draw_71,81.4014,-0.2815962153211618,gestational_age
ethiopia,Male,draw_71,81.51151,-0.28067211898200883,gestational_age
ethiopia,Male,draw_71,81.62162,-0.279744237340637,gestational_age
ethiopia,Male,draw_71,81.73173,-0.27881797326581,gestational_age
ethiopia,Male,draw_71,81.84184,-0.2778946703831327,gestational_age
ethiopia,Male,draw_71,81.95195,-0.2769692500147684,gestational_age
ethiopia,Male,draw_71,82.06206,-0.2760429544506703,gestational_age
ethiopia,Male,draw_71,82.17217,-0.275120145991132,gestational_age
ethiopia,Male,draw_71,82.28228,-0.2741957893086694,gestational_age
ethiopia,Male,draw_71,82.39239,-0.27327230151052984,gestational_age
ethiopia,Male,draw_71,82.5025,-0.2723481409597537,gestational_age
ethiopia,Male,draw_71,82.61261,-0.2714224926699587,gestational_age
ethiopia,Male,draw_71,82.72272,-0.27050009117299045,gestational_age
ethiopia,Male,draw_71,82.83283,-0.2695776996059946,gestational_age
ethiopia,Male,draw_71,82.94294,-0.268654109081652,gestational_age
ethiopia,Male,draw_71,83.05305,-0.2677319025746835,gestational_age
ethiopia,Male,draw_71,83.16316,-0.2668101612590306,gestational_age
ethiopia,Male,draw_71,83.27327,-0.26588803008334894,gestational_age
ethiopia,Male,draw_71,83.38338,-0.26496480227718705,gestational_age
ethiopia,Male,draw_71,83.49349,-0.26404329490669304,gestational_age
ethiopia,Male,draw_71,83.6036,-0.2631211002774526,gestational_age
ethiopia,Male,draw_71,83.71371,-0.2622016303698627,gestational_age
ethiopia,Male,draw_71,83.82382,-0.2612789139323979,gestational_age
ethiopia,Male,draw_71,83.93393,-0.2603584173638338,gestational_age
