location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_146,44.84484,183.93886884241437,birth_weight
ethiopia,Female,draw_146,44.95495,184.1399281960894,birth_weight
ethiopia,Female,draw_146,45.06507,184.3408251785782,birth_weight
ethiopia,Female,draw_146,45.17518,184.54171027608913,birth_weight
ethiopia,Female,draw_146,45.28529,184.74251710265253,birth_weight
ethiopia,Female,draw_146,45.3954,184.94327981908492,birth_weight
ethiopia,Female,draw_146,45.50551,185.14398204291604,birth_weight
ethiopia,Female,draw_146,45.61562,185.1091235116432,birth_weight
ethiopia,Female,draw_146,45.72573,185.06664894009572,birth_weight
ethiopia,Female,draw_146,45.83584,185.0241524394542,birth_weight
ethiopia,Female,draw_146,45.94595,184.98162062389332,birth_weight
ethiopia,Female,draw_146,46.05606,184.93909299690836,birth_weight
ethiopia,Female,draw_146,46.16617,184.89655504117178,birth_weight
ethiopia,Female,draw_146,46.27628,184.85401029741496,birth_weight
ethiopia,Female,draw_146,46.38639,184.81139420328907,birth_weight
ethiopia,Female,draw_146,46.4965,184.76873918028633,birth_weight
ethiopia,Female,draw_146,46.60661,184.72605064022463,birth_weight
ethiopia,Female,draw_146,46.71672,184.68333848156175,birth_weight
ethiopia,Female,draw_146,46.82683,184.6406474733364,birth_weight
ethiopia,Female,draw_146,46.93694,184.5979346591207,birth_weight
ethiopia,Female,draw_146,47.04705,184.55519370804257,birth_weight
ethiopia,Female,draw_146,47.15716,184.51237129930604,birth_weight
ethiopia,Female,draw_146,47.26727,184.46953118541694,birth_weight
ethiopia,Female,draw_146,47.37738,184.42667270818419,birth_weight
ethiopia,Female,draw_146,47.48749,184.38378854997222,birth_weight
ethiopia,Female,draw_146,47.5976,184.34091786825877,birth_weight
ethiopia,Female,draw_146,47.70771,184.29801609174848,birth_weight
ethiopia,Female,draw_146,47.81782,184.25505950903545,birth_weight
ethiopia,Female,draw_146,47.92793,184.21205568851144,birth_weight
ethiopia,Female,draw_146,48.03804,184.1690213335823,birth_weight
ethiopia,Female,draw_146,48.14815,184.12597558224974,birth_weight
ethiopia,Female,draw_146,48.25826,184.0829366904842,birth_weight
ethiopia,Female,draw_146,48.36837,184.0398767530774,birth_weight
ethiopia,Female,draw_146,48.47848,183.99678306937471,birth_weight
ethiopia,Female,draw_146,48.58859,183.9536304496221,birth_weight
ethiopia,Female,draw_146,48.6987,183.91043407998296,birth_weight
ethiopia,Female,draw_146,48.80881,183.86722185609528,birth_weight
ethiopia,Female,draw_146,48.91892,183.82401231562864,birth_weight
ethiopia,Female,draw_146,49.02903,183.7807855441717,birth_weight
ethiopia,Female,draw_146,49.13914,183.73754991530524,birth_weight
ethiopia,Female,draw_146,49.24925,183.69424513350066,birth_weight
ethiopia,Female,draw_146,49.35936,183.65088457469398,birth_weight
ethiopia,Female,draw_146,49.46947,183.60751917097787,birth_weight
ethiopia,Female,draw_146,49.57958,183.56411857072726,birth_weight
ethiopia,Female,draw_146,49.68969,183.520742459867,birth_weight
ethiopia,Female,draw_146,49.7998,183.4773409402233,birth_weight
ethiopia,Female,draw_146,49.90991,183.4339044131341,birth_weight
ethiopia,Female,draw_146,50.02002,183.39039636139023,birth_weight
ethiopia,Female,draw_146,50.13013,183.34684774774064,birth_weight
ethiopia,Female,draw_146,50.24024,183.30329939376168,birth_weight
ethiopia,Female,draw_146,50.35035,183.25973722888403,birth_weight
ethiopia,Female,draw_146,50.46046,183.21617177130543,birth_weight
ethiopia,Female,draw_146,50.57057,183.1725828899779,birth_weight
ethiopia,Female,draw_146,50.68068,183.12892936079214,birth_weight
ethiopia,Female,draw_146,50.79079,183.08523338389085,birth_weight
ethiopia,Female,draw_146,50.9009,183.0415142882544,birth_weight
ethiopia,Female,draw_146,51.01101,182.99777804158725,birth_weight
ethiopia,Female,draw_146,51.12112,182.9540438291832,birth_weight
ethiopia,Female,draw_146,51.23123,182.91029954629442,birth_weight
ethiopia,Female,draw_146,51.34134,182.86651089457035,birth_weight
ethiopia,Female,draw_146,51.45145,182.8226556102037,birth_weight
ethiopia,Female,draw_146,51.56156,182.7787698543113,birth_weight
ethiopia,Female,draw_146,51.67167,182.7348728004671,birth_weight
ethiopia,Female,draw_146,51.78178,182.69096389722756,birth_weight
ethiopia,Female,draw_146,51.89189,182.6470568229676,birth_weight
ethiopia,Female,draw_146,52.002,182.60312192265633,birth_weight
ethiopia,Female,draw_146,52.11211,182.5591230124548,birth_weight
ethiopia,Female,draw_146,52.22222,182.51508461940193,birth_weight
ethiopia,Female,draw_146,52.33233,182.47101485955486,birth_weight
ethiopia,Female,draw_146,52.44244,182.42693008845873,birth_weight
ethiopia,Female,draw_146,52.55255,182.38285614778283,birth_weight
ethiopia,Female,draw_146,52.66266,182.33875653137517,birth_weight
ethiopia,Female,draw_146,52.77277,182.2946262418957,birth_weight
ethiopia,Female,draw_146,52.88288,182.2504153516187,birth_weight
ethiopia,Female,draw_146,52.99299,182.2061966231442,birth_weight
ethiopia,Female,draw_146,53.1031,182.16193326958643,birth_weight
ethiopia,Female,draw_146,53.21321,182.11769610701077,birth_weight
ethiopia,Female,draw_146,53.32332,182.07343506086113,birth_weight
ethiopia,Female,draw_146,53.43343,182.02915259647088,birth_weight
ethiopia,Female,draw_146,53.54354,181.9848156698495,birth_weight
ethiopia,Female,draw_146,53.65365,181.9404217883661,birth_weight
ethiopia,Female,draw_146,53.76376,181.89600988524134,birth_weight
ethiopia,Female,draw_146,53.87387,181.85158261334746,birth_weight
ethiopia,Female,draw_146,53.98398,181.80716646320468,birth_weight
ethiopia,Female,draw_146,54.09409,181.76272372563457,birth_weight
ethiopia,Female,draw_146,54.2042,181.71823522222263,birth_weight
ethiopia,Female,draw_146,54.31431,181.67369164796074,birth_weight
ethiopia,Female,draw_146,54.42442,181.62912292829125,birth_weight
ethiopia,Female,draw_146,54.53453,181.5845204242802,birth_weight
ethiopia,Female,draw_146,54.64464,181.5400197591598,birth_weight
ethiopia,Female,draw_146,54.75475,181.49541951774245,birth_weight
ethiopia,Female,draw_146,54.86486,181.45078993369182,birth_weight
ethiopia,Female,draw_146,54.97497,181.40610051186417,birth_weight
ethiopia,Female,draw_146,55.08509,181.36127301265267,birth_weight
ethiopia,Female,draw_146,55.1952,181.31651273476322,birth_weight
ethiopia,Female,draw_146,55.30531,181.27174429171936,birth_weight
ethiopia,Female,draw_146,55.41542,181.22699337113104,birth_weight
ethiopia,Female,draw_146,55.52553,181.18220530557545,birth_weight
ethiopia,Female,draw_146,55.63564,181.13737229092476,birth_weight
ethiopia,Female,draw_146,55.74575,181.09248491070073,birth_weight
ethiopia,Female,draw_146,55.85586,181.0475619287505,birth_weight
ethiopia,Female,draw_146,55.96597,181.0026239453918,birth_weight
ethiopia,Female,draw_146,56.07608,180.95768976334097,birth_weight
ethiopia,Female,draw_146,56.18619,180.9127572899997,birth_weight
ethiopia,Female,draw_146,56.2963,180.86779419973448,birth_weight
ethiopia,Female,draw_146,56.40641,180.82274739757148,birth_weight
ethiopia,Female,draw_146,56.51652,180.77767476777905,birth_weight
ethiopia,Female,draw_146,56.62663,180.73257280564988,birth_weight
ethiopia,Female,draw_146,56.73674,180.68746808698205,birth_weight
ethiopia,Female,draw_146,56.84685,180.64236451225622,birth_weight
ethiopia,Female,draw_146,56.95696,180.5972459235796,birth_weight
ethiopia,Female,draw_146,57.06707,180.5520690107032,birth_weight
ethiopia,Female,draw_146,57.17718,180.50683987515507,birth_weight
ethiopia,Female,draw_146,57.28729,180.46157979408537,birth_weight
ethiopia,Female,draw_146,57.3974,180.4163062077061,birth_weight
ethiopia,Female,draw_146,57.50751,180.37103552685625,birth_weight
ethiopia,Female,draw_146,57.61762,180.3257581989442,birth_weight
ethiopia,Female,draw_146,57.72773,180.2804490720889,birth_weight
ethiopia,Female,draw_146,57.83784,180.23506752477752,birth_weight
ethiopia,Female,draw_146,57.94795,180.18965494846822,birth_weight
ethiopia,Female,draw_146,58.05806,180.14421708872422,birth_weight
ethiopia,Female,draw_146,58.16817,180.09877135454428,birth_weight
ethiopia,Female,draw_146,58.27828,180.05333903233478,birth_weight
ethiopia,Female,draw_146,58.38839,180.00786719456448,birth_weight
ethiopia,Female,draw_146,58.4985,179.96236018809378,birth_weight
ethiopia,Female,draw_146,58.60861,179.91679155617632,birth_weight
ethiopia,Female,draw_146,58.71872,179.8711978580654,birth_weight
ethiopia,Female,draw_146,58.82883,179.82558510607822,birth_weight
ethiopia,Female,draw_146,58.93894,179.77999265901042,birth_weight
ethiopia,Female,draw_146,59.04905,179.73437123004746,birth_weight
ethiopia,Female,draw_146,59.15916,179.688732249133,birth_weight
ethiopia,Female,draw_146,59.26927,179.64301796361036,birth_weight
ethiopia,Female,draw_146,59.37938,179.5972709958883,birth_weight
ethiopia,Female,draw_146,59.48949,179.55150350051963,birth_weight
ethiopia,Female,draw_146,59.5996,179.5057217016771,birth_weight
ethiopia,Female,draw_146,59.70971,179.45995882132286,birth_weight
ethiopia,Female,draw_146,59.81982,179.41416814408802,birth_weight
ethiopia,Female,draw_146,59.92993,179.36832628572972,birth_weight
ethiopia,Female,draw_146,60.04004,179.32242256247994,birth_weight
ethiopia,Female,draw_146,60.15015,179.2765087346144,birth_weight
ethiopia,Female,draw_146,60.26026,179.2305622598857,birth_weight
ethiopia,Female,draw_146,60.37037,179.18462918804818,birth_weight
ethiopia,Female,draw_146,60.48048,179.13868786176494,birth_weight
ethiopia,Female,draw_146,60.59059,179.09272669086968,birth_weight
ethiopia,Female,draw_146,60.7007,179.04667700872912,birth_weight
ethiopia,Female,draw_146,60.81081,179.00060680851914,birth_weight
ethiopia,Female,draw_146,60.92092,178.95451084695125,birth_weight
ethiopia,Female,draw_146,61.03103,178.90841335309955,birth_weight
ethiopia,Female,draw_146,61.14114,178.86231933201753,birth_weight
ethiopia,Female,draw_146,61.25125,178.8162009053623,birth_weight
ethiopia,Female,draw_146,61.36136,178.7700391290238,birth_weight
ethiopia,Female,draw_146,61.47147,178.72381406136128,birth_weight
ethiopia,Female,draw_146,61.58158,178.67757279731148,birth_weight
ethiopia,Female,draw_146,61.69169,178.63130155328278,birth_weight
ethiopia,Female,draw_146,61.8018,178.58506039380237,birth_weight
ethiopia,Female,draw_146,61.91191,178.5387985404923,birth_weight
ethiopia,Female,draw_146,62.02202,178.49251661351678,birth_weight
ethiopia,Female,draw_146,62.13213,178.4461481488078,birth_weight
ethiopia,Female,draw_146,62.24224,178.39976140287672,birth_weight
ethiopia,Female,draw_146,62.35235,178.35334663286739,birth_weight
ethiopia,Female,draw_146,62.46246,178.30693100553563,birth_weight
ethiopia,Female,draw_146,62.57257,178.26052604148376,birth_weight
ethiopia,Female,draw_146,62.68268,178.21409833700798,birth_weight
ethiopia,Female,draw_146,62.79279,178.1676087899853,birth_weight
ethiopia,Female,draw_146,62.9029,178.12108029275228,birth_weight
ethiopia,Female,draw_146,63.01301,178.07452825995392,birth_weight
ethiopia,Female,draw_146,63.12312,178.02794738524696,birth_weight
ethiopia,Female,draw_146,63.23323,177.98139461959556,birth_weight
ethiopia,Female,draw_146,63.34334,177.93481634534277,birth_weight
ethiopia,Female,draw_146,63.45345,177.8882262681935,birth_weight
ethiopia,Female,draw_146,63.56356,177.8415488696478,birth_weight
ethiopia,Female,draw_146,63.67367,177.79485685096623,birth_weight
ethiopia,Female,draw_146,63.78378,177.7481372462718,birth_weight
ethiopia,Female,draw_146,63.89389,177.70141664494307,birth_weight
ethiopia,Female,draw_146,64.004,177.65471357022903,birth_weight
ethiopia,Female,draw_146,64.11411,177.60798173757522,birth_weight
ethiopia,Female,draw_146,64.22422,177.56117258774285,birth_weight
ethiopia,Female,draw_146,64.33433,177.51414965362707,birth_weight
ethiopia,Female,draw_146,64.44444,177.4668845174246,birth_weight
ethiopia,Female,draw_146,64.55455,177.41940728425104,birth_weight
ethiopia,Female,draw_146,64.66466,177.37174226838553,birth_weight
ethiopia,Female,draw_146,64.77477,177.32360466394792,birth_weight
ethiopia,Female,draw_146,64.88488,177.27494916898735,birth_weight
ethiopia,Female,draw_146,64.99499,177.22568103510966,birth_weight
ethiopia,Female,draw_146,65.10511,177.17583456417782,birth_weight
ethiopia,Female,draw_146,65.21522,177.12556372628612,birth_weight
ethiopia,Female,draw_146,65.32533,177.07476622660923,birth_weight
ethiopia,Female,draw_146,65.43544,177.02335138699195,birth_weight
ethiopia,Female,draw_146,65.54555,176.97117710420522,birth_weight
ethiopia,Female,draw_146,65.65566,176.91804065525739,birth_weight
ethiopia,Female,draw_146,65.76577,176.8639801130365,birth_weight
ethiopia,Female,draw_146,65.87588,176.80905640582293,birth_weight
ethiopia,Female,draw_146,65.98599,176.75318928909988,birth_weight
ethiopia,Female,draw_146,66.0961,176.69625727348148,birth_weight
ethiopia,Female,draw_146,66.20621,176.6381039303255,birth_weight
ethiopia,Female,draw_146,66.31632,176.57864226747927,birth_weight
ethiopia,Female,draw_146,66.42643,176.51767992920315,birth_weight
ethiopia,Female,draw_146,66.53654,176.4554869710304,birth_weight
ethiopia,Female,draw_146,66.64665,176.39204350562179,birth_weight
ethiopia,Female,draw_146,66.75676,176.3273952950388,birth_weight
ethiopia,Female,draw_146,66.86687,176.2615395309029,birth_weight
ethiopia,Female,draw_146,66.97698,176.19445088782507,birth_weight
ethiopia,Female,draw_146,67.08709,176.12589634868155,birth_weight
ethiopia,Female,draw_146,67.1972,176.05598598945554,birth_weight
ethiopia,Female,draw_146,67.30731,175.98483176269886,birth_weight
ethiopia,Female,draw_146,67.41742,175.91242946601875,birth_weight
ethiopia,Female,draw_146,67.52753,175.83876853958253,birth_weight
ethiopia,Female,draw_146,67.63764,175.76369036203351,birth_weight
ethiopia,Female,draw_146,67.74775,175.68706470999274,birth_weight
ethiopia,Female,draw_146,67.85786,175.6086622476773,birth_weight
ethiopia,Female,draw_146,67.96797,175.52877595379783,birth_weight
ethiopia,Female,draw_146,68.07808,175.44737621959615,birth_weight
ethiopia,Female,draw_146,68.18819,175.36435127191615,birth_weight
ethiopia,Female,draw_146,68.2983,175.27941241489907,birth_weight
ethiopia,Female,draw_146,68.40841,175.19218593610188,birth_weight
ethiopia,Female,draw_146,68.51852,175.10209618605484,birth_weight
ethiopia,Female,draw_146,68.62863,175.00922282566626,birth_weight
ethiopia,Female,draw_146,68.73874,174.91319606116275,birth_weight
ethiopia,Female,draw_146,68.84885,174.8138581876945,birth_weight
ethiopia,Female,draw_146,68.95896,174.71118866908614,birth_weight
ethiopia,Female,draw_146,69.06907,174.60513435898767,birth_weight
ethiopia,Female,draw_146,69.17918,174.495475341328,birth_weight
ethiopia,Female,draw_146,69.28929,174.38173441105437,birth_weight
ethiopia,Female,draw_146,69.3994,174.26429480926552,birth_weight
ethiopia,Female,draw_146,69.50951,174.14309310363777,birth_weight
ethiopia,Female,draw_146,69.61962,174.01817518400475,birth_weight
ethiopia,Female,draw_146,69.72973,173.8895273066491,birth_weight
ethiopia,Female,draw_146,69.83984,173.75710801394,birth_weight
ethiopia,Female,draw_146,69.94995,173.62023239787538,birth_weight
ethiopia,Female,draw_146,70.06006,173.47925243997327,birth_weight
ethiopia,Female,draw_146,70.17017,173.33403574536294,birth_weight
ethiopia,Female,draw_146,70.28028,173.1845162770813,birth_weight
ethiopia,Female,draw_146,70.39039,173.03067368887662,birth_weight
ethiopia,Female,draw_146,70.5005,172.87244114239778,birth_weight
ethiopia,Female,draw_146,70.61061,172.70944741986045,birth_weight
ethiopia,Female,draw_146,70.72072,172.54130992727522,birth_weight
ethiopia,Female,draw_146,70.83083,172.36876224719362,birth_weight
ethiopia,Female,draw_146,70.94094,172.1917850554526,birth_weight
ethiopia,Female,draw_146,71.05105,172.01042619744916,birth_weight
ethiopia,Female,draw_146,71.16116,171.82464656912714,birth_weight
ethiopia,Female,draw_146,71.27127,171.63438746864534,birth_weight
ethiopia,Female,draw_146,71.38138,171.43862814501406,birth_weight
ethiopia,Female,draw_146,71.49149,171.2380754855771,birth_weight
ethiopia,Female,draw_146,71.6016,171.03288863705535,birth_weight
ethiopia,Female,draw_146,71.71171,170.82304657215022,birth_weight
ethiopia,Female,draw_146,71.82182,170.60853692670236,birth_weight
ethiopia,Female,draw_146,71.93193,170.38927046975218,birth_weight
ethiopia,Female,draw_146,72.04204,170.164851215952,birth_weight
ethiopia,Female,draw_146,72.15215,169.93497216814313,birth_weight
ethiopia,Female,draw_146,72.26226,169.7003486811749,birth_weight
ethiopia,Female,draw_146,72.37237,169.46097965843546,birth_weight
ethiopia,Female,draw_146,72.48248,169.2169043499049,birth_weight
ethiopia,Female,draw_146,72.59259,168.9681072888963,birth_weight
ethiopia,Female,draw_146,72.7027,168.7145686722826,birth_weight
ethiopia,Female,draw_146,72.81281,168.4553233806118,birth_weight
ethiopia,Female,draw_146,72.92292,168.19120635626203,birth_weight
ethiopia,Female,draw_146,73.03303,167.92235311232548,birth_weight
ethiopia,Female,draw_146,73.14314,167.6487865179344,birth_weight
ethiopia,Female,draw_146,73.25325,167.37053510598025,birth_weight
ethiopia,Female,draw_146,73.36336,167.0875346342188,birth_weight
ethiopia,Female,draw_146,73.47347,166.7993129107482,birth_weight
ethiopia,Female,draw_146,73.58358,166.5056727688475,birth_weight
ethiopia,Female,draw_146,73.69369,166.20724821463241,birth_weight
ethiopia,Female,draw_146,73.8038,165.90403820533987,birth_weight
ethiopia,Female,draw_146,73.91391,165.59604990905083,birth_weight
ethiopia,Female,draw_146,74.02402,165.2832707138482,birth_weight
ethiopia,Female,draw_146,74.13413,164.9656613929805,birth_weight
ethiopia,Female,draw_146,74.24424,164.642098690022,birth_weight
ethiopia,Female,draw_146,74.35435,164.3135109537094,birth_weight
ethiopia,Female,draw_146,74.46446,163.97996008320462,birth_weight
ethiopia,Female,draw_146,74.57457,163.6414424929119,birth_weight
ethiopia,Female,draw_146,74.68468,163.29802852685168,birth_weight
ethiopia,Female,draw_146,74.79479,162.94958249797634,birth_weight
ethiopia,Female,draw_146,74.9049,162.5956254842623,birth_weight
ethiopia,Female,draw_146,75.01502,162.2359833813376,birth_weight
ethiopia,Female,draw_146,75.12513,161.87145347327956,birth_weight
ethiopia,Female,draw_146,75.23524,161.50196554859275,birth_weight
ethiopia,Female,draw_146,75.34535,161.1275620141744,birth_weight
ethiopia,Female,draw_146,75.45546,160.7482247743336,birth_weight
ethiopia,Female,draw_146,75.56557,160.3639348691737,birth_weight
ethiopia,Female,draw_146,75.67568,159.97358046181805,birth_weight
ethiopia,Female,draw_146,75.78579,159.57825635550776,birth_weight
ethiopia,Female,draw_146,75.8959,159.17800477234567,birth_weight
ethiopia,Female,draw_146,76.00601,158.77285470082097,birth_weight
ethiopia,Female,draw_146,76.11612,158.3628218609818,birth_weight
ethiopia,Female,draw_146,76.22623,157.94787896778934,birth_weight
ethiopia,Female,draw_146,76.33634,157.52745439141935,birth_weight
ethiopia,Female,draw_146,76.44645,157.10155701878656,birth_weight
ethiopia,Female,draw_146,76.55656,156.67077176938594,birth_weight
ethiopia,Female,draw_146,76.66667,156.2350931785686,birth_weight
ethiopia,Female,draw_146,76.77678,155.7945869464988,birth_weight
ethiopia,Female,draw_146,76.88689,155.3492246853829,birth_weight
ethiopia,Female,draw_146,76.997,154.89896663694975,birth_weight
ethiopia,Female,draw_146,77.10711,154.44273362312623,birth_weight
ethiopia,Female,draw_146,77.21722,153.98165375763062,birth_weight
ethiopia,Female,draw_146,77.32733,153.515729236012,birth_weight
ethiopia,Female,draw_146,77.43744,153.0449944544344,birth_weight
ethiopia,Female,draw_146,77.54755,152.56946592167276,birth_weight
ethiopia,Female,draw_146,77.65766,152.08911742591275,birth_weight
ethiopia,Female,draw_146,77.76777,151.6033419154508,birth_weight
ethiopia,Female,draw_146,77.87788,151.11224398824575,birth_weight
ethiopia,Female,draw_146,77.98799,150.61635506889067,birth_weight
ethiopia,Female,draw_146,78.0981,150.11567815774856,birth_weight
ethiopia,Female,draw_146,78.20821,149.6102723970629,birth_weight
ethiopia,Female,draw_146,78.31832,149.10009997936783,birth_weight
ethiopia,Female,draw_146,78.42843,148.58509808158783,birth_weight
ethiopia,Female,draw_146,78.53854,148.0642911690116,birth_weight
ethiopia,Female,draw_146,78.64865,147.53874245598217,birth_weight
ethiopia,Female,draw_146,78.75876,147.0084661707273,birth_weight
ethiopia,Female,draw_146,78.86887,146.4734763132372,birth_weight
ethiopia,Female,draw_146,78.97898,145.93380868883548,birth_weight
ethiopia,Female,draw_146,79.08909,145.38943315356073,birth_weight
ethiopia,Female,draw_146,79.1992,144.83970513930922,birth_weight
ethiopia,Female,draw_146,79.30931,144.28483083005264,birth_weight
ethiopia,Female,draw_146,79.41942,143.72528652970254,birth_weight
ethiopia,Female,draw_146,79.52953,143.16107530927454,birth_weight
ethiopia,Female,draw_146,79.63964,142.59225423497372,birth_weight
ethiopia,Female,draw_146,79.74975,142.01883458196073,birth_weight
ethiopia,Female,draw_146,79.85986,141.44088328152122,birth_weight
ethiopia,Female,draw_146,79.96997,140.85850860824598,birth_weight
ethiopia,Female,draw_146,80.08008,140.27268964900398,birth_weight
ethiopia,Female,draw_146,80.19019,139.68358974175803,birth_weight
ethiopia,Female,draw_146,80.3003,139.0913898407595,birth_weight
ethiopia,Female,draw_146,80.41041,138.49619620992064,birth_weight
ethiopia,Female,draw_146,80.52052,137.89802533729176,birth_weight
ethiopia,Female,draw_146,80.63063,137.29645144295705,birth_weight
ethiopia,Female,draw_146,80.74074,136.69180101430413,birth_weight
ethiopia,Female,draw_146,80.85085,136.08442199503145,birth_weight
ethiopia,Female,draw_146,80.96096,135.47440761517072,birth_weight
ethiopia,Female,draw_146,81.07107,134.86194026311009,birth_weight
ethiopia,Female,draw_146,81.18118,134.2471119844795,birth_weight
ethiopia,Female,draw_146,81.29129,133.62985479226847,birth_weight
ethiopia,Female,draw_146,81.4014,133.0097569467791,birth_weight
ethiopia,Female,draw_146,81.51151,132.38733105583185,birth_weight
ethiopia,Female,draw_146,81.62162,131.7625802591332,birth_weight
ethiopia,Female,draw_146,81.73173,131.13568529364807,birth_weight
ethiopia,Female,draw_146,81.84184,130.50700134877064,birth_weight
ethiopia,Female,draw_146,81.95195,129.87703128264738,birth_weight
ethiopia,Female,draw_146,82.06206,129.2456069501597,birth_weight
ethiopia,Female,draw_146,82.17217,128.61285016780627,birth_weight
ethiopia,Female,draw_146,82.28228,127.97886502308721,birth_weight
ethiopia,Female,draw_146,82.39239,127.34365163848494,birth_weight
ethiopia,Female,draw_146,82.5025,126.70726680383909,birth_weight
ethiopia,Female,draw_146,82.61261,126.06964879476746,birth_weight
ethiopia,Female,draw_146,82.72272,125.43074044124137,birth_weight
ethiopia,Female,draw_146,82.83283,124.79034132549225,birth_weight
ethiopia,Female,draw_146,82.94294,124.14871760190795,birth_weight
ethiopia,Female,draw_146,83.05305,123.506059167545,birth_weight
ethiopia,Female,draw_146,83.16316,122.86261711827834,birth_weight
ethiopia,Female,draw_146,83.27327,122.2184989108292,birth_weight
ethiopia,Female,draw_146,83.38338,121.57368851976182,birth_weight
ethiopia,Female,draw_146,83.49349,120.92803721043148,birth_weight
ethiopia,Female,draw_146,83.6036,120.28162193102762,birth_weight
ethiopia,Female,draw_146,83.71371,119.63452423301544,birth_weight
ethiopia,Female,draw_146,83.82382,118.98672363423037,birth_weight
ethiopia,Female,draw_146,83.93393,118.33827303408503,birth_weight
ethiopia,Female,draw_146,84.04404,117.6891285450042,birth_weight
ethiopia,Female,draw_146,84.15415,117.03923352737584,birth_weight
ethiopia,Female,draw_146,84.26426,116.38847916602411,birth_weight
ethiopia,Female,draw_146,84.37437,115.73703812691181,birth_weight
ethiopia,Female,draw_146,84.48448,115.08492123579138,birth_weight
ethiopia,Female,draw_146,84.59459,114.43227657510522,birth_weight
ethiopia,Female,draw_146,84.7047,113.77945816287576,birth_weight
ethiopia,Female,draw_146,84.81481,113.12665465032498,birth_weight
ethiopia,Female,draw_146,84.92492,112.47389276023364,birth_weight
ethiopia,Female,draw_146,85.03504,111.82119798123435,birth_weight
ethiopia,Female,draw_146,85.14515,111.16886844503938,birth_weight
ethiopia,Female,draw_146,85.25526,110.51705310156453,birth_weight
ethiopia,Female,draw_146,85.36537,109.86600669624886,birth_weight
ethiopia,Female,draw_146,85.47548,109.21563631382507,birth_weight
ethiopia,Female,draw_146,85.58559,108.56597430132342,birth_weight
ethiopia,Female,draw_146,85.6957,107.91706293763228,birth_weight
ethiopia,Female,draw_146,85.80581,107.26901651504343,birth_weight
ethiopia,Female,draw_146,85.91592,106.62196789786961,birth_weight
ethiopia,Female,draw_146,86.02603,105.97610282485883,birth_weight
ethiopia,Female,draw_146,86.13614,105.33140257599707,birth_weight
ethiopia,Female,draw_146,86.24625,104.68777227710181,birth_weight
ethiopia,Female,draw_146,86.35636,104.04532486899654,birth_weight
ethiopia,Female,draw_146,86.46647,103.4042013904912,birth_weight
