location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_60,44.4044,166.67624807106205,birth_weight
ethiopia,Female,draw_60,44.51451,166.65445078106978,birth_weight
ethiopia,Female,draw_60,44.62462,166.63265575707243,birth_weight
ethiopia,Female,draw_60,44.73473,166.61084815755618,birth_weight
ethiopia,Female,draw_60,44.84484,166.58905087476882,birth_weight
ethiopia,Female,draw_60,44.95495,166.56722817663137,birth_weight
ethiopia,Female,draw_60,45.06507,166.54530684564702,birth_weight
ethiopia,Female,draw_60,45.17518,166.52344805810367,birth_weight
ethiopia,Female,draw_60,45.28529,166.50157699204385,birth_weight
ethiopia,Female,draw_60,45.3954,166.4797120952079,birth_weight
ethiopia,Female,draw_60,45.50551,166.45784339817374,birth_weight
ethiopia,Female,draw_60,45.61562,166.43596300766626,birth_weight
ethiopia,Female,draw_60,45.72573,166.41407070204184,birth_weight
ethiopia,Female,draw_60,45.83584,166.39214575187464,birth_weight
ethiopia,Female,draw_60,45.94595,166.3702143780077,birth_weight
ethiopia,Female,draw_60,46.05606,166.34827525263552,birth_weight
ethiopia,Female,draw_60,46.16617,166.32634005885922,birth_weight
ethiopia,Female,draw_60,46.27628,166.30441046893202,birth_weight
ethiopia,Female,draw_60,46.38639,166.28246736259837,birth_weight
ethiopia,Female,draw_60,46.4965,166.2604745411341,birth_weight
ethiopia,Female,draw_60,46.60661,166.23849218430394,birth_weight
ethiopia,Female,draw_60,46.71672,166.21649880343205,birth_weight
ethiopia,Female,draw_60,46.82683,166.1944997348237,birth_weight
ethiopia,Female,draw_60,46.93694,166.17248796480112,birth_weight
ethiopia,Female,draw_60,47.04705,166.15048782516243,birth_weight
ethiopia,Female,draw_60,47.15716,166.1284711815852,birth_weight
ethiopia,Female,draw_60,47.26727,166.1064150063922,birth_weight
ethiopia,Female,draw_60,47.37738,166.08434951772404,birth_weight
ethiopia,Female,draw_60,47.48749,166.0622846281615,birth_weight
ethiopia,Female,draw_60,47.5976,166.04022078657803,birth_weight
ethiopia,Female,draw_60,47.70771,166.0181621706114,birth_weight
ethiopia,Female,draw_60,47.81782,165.99608374428547,birth_weight
ethiopia,Female,draw_60,47.92793,165.9739806251397,birth_weight
ethiopia,Female,draw_60,48.03804,165.95185937379344,birth_weight
ethiopia,Female,draw_60,48.14815,165.92973308463843,birth_weight
ethiopia,Female,draw_60,48.25826,165.90761091926137,birth_weight
ethiopia,Female,draw_60,48.36837,165.88548572121442,birth_weight
ethiopia,Female,draw_60,48.47848,165.8633546176291,birth_weight
ethiopia,Female,draw_60,48.58859,165.84120637748026,birth_weight
ethiopia,Female,draw_60,48.6987,165.81902806655367,birth_weight
ethiopia,Female,draw_60,48.80881,165.7968417499068,birth_weight
ethiopia,Female,draw_60,48.91892,165.7746499832818,birth_weight
ethiopia,Female,draw_60,49.02903,165.7524751930861,birth_weight
ethiopia,Female,draw_60,49.13914,165.73028868135265,birth_weight
ethiopia,Female,draw_60,49.24925,165.70808206802056,birth_weight
ethiopia,Female,draw_60,49.35936,165.68585874770366,birth_weight
ethiopia,Female,draw_60,49.46947,165.663619960052,birth_weight
ethiopia,Female,draw_60,49.57958,165.6413723787646,birth_weight
ethiopia,Female,draw_60,49.68969,165.6191278196567,birth_weight
ethiopia,Female,draw_60,49.7998,165.59688046354893,birth_weight
ethiopia,Female,draw_60,49.90991,165.57462749803352,birth_weight
ethiopia,Female,draw_60,50.02002,165.55235057146552,birth_weight
ethiopia,Female,draw_60,50.13013,165.53006005850986,birth_weight
ethiopia,Female,draw_60,50.24024,165.50775901023275,birth_weight
ethiopia,Female,draw_60,50.35035,165.48545110449533,birth_weight
ethiopia,Female,draw_60,50.46046,165.4631579063915,birth_weight
ethiopia,Female,draw_60,50.57057,165.44084821140433,birth_weight
ethiopia,Female,draw_60,50.68068,165.41852647100592,birth_weight
ethiopia,Female,draw_60,50.79079,165.39618701826737,birth_weight
ethiopia,Female,draw_60,50.9009,165.37382675270365,birth_weight
ethiopia,Female,draw_60,51.01101,165.3514619618848,birth_weight
ethiopia,Female,draw_60,51.12112,165.32910992282643,birth_weight
ethiopia,Female,draw_60,51.23123,165.3067492191667,birth_weight
ethiopia,Female,draw_60,51.34134,165.2843857288244,birth_weight
ethiopia,Female,draw_60,51.45145,165.26199809554225,birth_weight
ethiopia,Female,draw_60,51.56156,165.23959163090385,birth_weight
ethiopia,Female,draw_60,51.67167,165.21717892594685,birth_weight
ethiopia,Female,draw_60,51.78178,165.1947619807221,birth_weight
ethiopia,Female,draw_60,51.89189,165.1723541666751,birth_weight
ethiopia,Female,draw_60,52.002,165.1499312485313,birth_weight
ethiopia,Female,draw_60,52.11211,165.1275019925967,birth_weight
ethiopia,Female,draw_60,52.22222,165.105052405996,birth_weight
ethiopia,Female,draw_60,52.33233,165.08258590499247,birth_weight
ethiopia,Female,draw_60,52.44244,165.06010557755747,birth_weight
ethiopia,Female,draw_60,52.55255,165.03765268108884,birth_weight
ethiopia,Female,draw_60,52.66266,165.01518287900623,birth_weight
ethiopia,Female,draw_60,52.77277,164.9927075130319,birth_weight
ethiopia,Female,draw_60,52.88288,164.9702207468569,birth_weight
ethiopia,Female,draw_60,52.99299,164.94770390582906,birth_weight
ethiopia,Female,draw_60,53.1031,164.92518395440277,birth_weight
ethiopia,Female,draw_60,53.21321,164.90266022340424,birth_weight
ethiopia,Female,draw_60,53.32332,164.88023572435716,birth_weight
ethiopia,Female,draw_60,53.43343,164.85770999056064,birth_weight
ethiopia,Female,draw_60,53.54354,164.83517958787118,birth_weight
ethiopia,Female,draw_60,53.65365,164.8126269901717,birth_weight
ethiopia,Female,draw_60,53.76376,164.79004728217382,birth_weight
ethiopia,Female,draw_60,53.87387,164.76748537285013,birth_weight
ethiopia,Female,draw_60,53.98398,164.7449244597877,birth_weight
ethiopia,Female,draw_60,54.09409,164.72235769603665,birth_weight
ethiopia,Female,draw_60,54.2042,164.69978604148062,birth_weight
ethiopia,Female,draw_60,54.31431,164.67719726509029,birth_weight
ethiopia,Female,draw_60,54.42442,164.6545878977771,birth_weight
ethiopia,Female,draw_60,54.53453,164.631969475297,birth_weight
ethiopia,Female,draw_60,54.64464,164.60936101661073,birth_weight
ethiopia,Female,draw_60,54.75475,164.5867545548783,birth_weight
ethiopia,Female,draw_60,54.86486,164.5641423146281,birth_weight
ethiopia,Female,draw_60,54.97497,164.54151555846553,birth_weight
ethiopia,Female,draw_60,55.08509,164.5187945186687,birth_weight
ethiopia,Female,draw_60,55.1952,164.4961390092126,birth_weight
ethiopia,Female,draw_60,55.30531,164.47347058857858,birth_weight
ethiopia,Female,draw_60,55.41542,164.4508268210174,birth_weight
ethiopia,Female,draw_60,55.52553,164.4281716480031,birth_weight
ethiopia,Female,draw_60,55.63564,164.40551008135142,birth_weight
ethiopia,Female,draw_60,55.74575,164.38284136532025,birth_weight
ethiopia,Female,draw_60,55.85586,164.36014329290674,birth_weight
ethiopia,Female,draw_60,55.96597,164.33743449027875,birth_weight
ethiopia,Female,draw_60,56.07608,164.31474638750353,birth_weight
ethiopia,Female,draw_60,56.18619,164.29205295178548,birth_weight
ethiopia,Female,draw_60,56.2963,164.2693547025714,birth_weight
ethiopia,Female,draw_60,56.40641,164.24665452022265,birth_weight
ethiopia,Female,draw_60,56.51652,164.22392506274022,birth_weight
ethiopia,Female,draw_60,56.62663,164.20118685412913,birth_weight
ethiopia,Female,draw_60,56.73674,164.17844767198912,birth_weight
ethiopia,Female,draw_60,56.84685,164.15571820532568,birth_weight
ethiopia,Female,draw_60,56.95696,164.1329940973873,birth_weight
ethiopia,Female,draw_60,57.06707,164.11025570473956,birth_weight
ethiopia,Female,draw_60,57.17718,164.0875034372548,birth_weight
ethiopia,Female,draw_60,57.28729,164.06473448767085,birth_weight
ethiopia,Female,draw_60,57.3974,164.04195933249605,birth_weight
ethiopia,Female,draw_60,57.50751,164.01919288718364,birth_weight
ethiopia,Female,draw_60,57.61762,163.99643494303405,birth_weight
ethiopia,Female,draw_60,57.72773,163.97366712994966,birth_weight
ethiopia,Female,draw_60,57.83784,163.9508908915019,birth_weight
ethiopia,Female,draw_60,57.94795,163.92808776330384,birth_weight
ethiopia,Female,draw_60,58.05806,163.905288909818,birth_weight
ethiopia,Female,draw_60,58.16817,163.88249064777366,birth_weight
ethiopia,Female,draw_60,58.27828,163.8596981069822,birth_weight
ethiopia,Female,draw_60,58.38839,163.8369029516839,birth_weight
ethiopia,Female,draw_60,58.4985,163.81410783394443,birth_weight
ethiopia,Female,draw_60,58.60861,163.7912865489841,birth_weight
ethiopia,Female,draw_60,58.71872,163.76845838381175,birth_weight
ethiopia,Female,draw_60,58.82883,163.74562396154818,birth_weight
ethiopia,Female,draw_60,58.93894,163.72280846240804,birth_weight
ethiopia,Female,draw_60,59.04905,163.6999881546614,birth_weight
ethiopia,Female,draw_60,59.15916,163.67716161427344,birth_weight
ethiopia,Female,draw_60,59.26927,163.6543417566299,birth_weight
ethiopia,Female,draw_60,59.37938,163.6314852940995,birth_weight
ethiopia,Female,draw_60,59.48949,163.60863019713995,birth_weight
ethiopia,Female,draw_60,59.5996,163.58577656394496,birth_weight
ethiopia,Female,draw_60,59.70971,163.5629370365742,birth_weight
ethiopia,Female,draw_60,59.81982,163.54009215684468,birth_weight
ethiopia,Female,draw_60,59.92993,163.51724782788327,birth_weight
ethiopia,Female,draw_60,60.04004,163.49438484426358,birth_weight
ethiopia,Female,draw_60,60.15015,163.47151658852533,birth_weight
ethiopia,Female,draw_60,60.26026,163.44863656584394,birth_weight
ethiopia,Female,draw_60,60.37037,163.42577225710042,birth_weight
ethiopia,Female,draw_60,60.48048,163.40291472377052,birth_weight
ethiopia,Female,draw_60,60.59059,163.38005934155564,birth_weight
ethiopia,Female,draw_60,60.7007,163.35719587377596,birth_weight
ethiopia,Female,draw_60,60.81081,163.33430572413684,birth_weight
ethiopia,Female,draw_60,60.92092,163.31141210042543,birth_weight
ethiopia,Female,draw_60,61.03103,163.28853326171722,birth_weight
ethiopia,Female,draw_60,61.14114,163.26565459424523,birth_weight
ethiopia,Female,draw_60,61.25125,163.24279225369517,birth_weight
ethiopia,Female,draw_60,61.36136,163.2199125577413,birth_weight
ethiopia,Female,draw_60,61.47147,163.1970234189037,birth_weight
ethiopia,Female,draw_60,61.58158,163.1741249257163,birth_weight
ethiopia,Female,draw_60,61.69169,163.15122443479405,birth_weight
ethiopia,Female,draw_60,61.8018,163.12834264515743,birth_weight
ethiopia,Female,draw_60,61.91191,163.10546349228974,birth_weight
ethiopia,Female,draw_60,62.02202,163.08258269747742,birth_weight
ethiopia,Female,draw_60,62.13213,163.05970381550338,birth_weight
ethiopia,Female,draw_60,62.24224,163.03680055933035,birth_weight
ethiopia,Female,draw_60,62.35235,163.01389634830835,birth_weight
ethiopia,Female,draw_60,62.46246,162.99099650026184,birth_weight
ethiopia,Female,draw_60,62.57257,162.96812212701215,birth_weight
ethiopia,Female,draw_60,62.68268,162.9452346675857,birth_weight
ethiopia,Female,draw_60,62.79279,162.92235988882717,birth_weight
ethiopia,Female,draw_60,62.9029,162.8994500574386,birth_weight
ethiopia,Female,draw_60,63.01301,162.87637507890128,birth_weight
ethiopia,Female,draw_60,63.12312,162.85311477669904,birth_weight
ethiopia,Female,draw_60,63.23323,162.8297062466312,birth_weight
ethiopia,Female,draw_60,63.34334,162.80612886960358,birth_weight
ethiopia,Female,draw_60,63.45345,162.7821413449582,birth_weight
ethiopia,Female,draw_60,63.56356,162.75773465653077,birth_weight
ethiopia,Female,draw_60,63.67367,162.7328238260773,birth_weight
ethiopia,Female,draw_60,63.78378,162.7075062976426,birth_weight
ethiopia,Female,draw_60,63.89389,162.68178205494408,birth_weight
ethiopia,Female,draw_60,64.004,162.65560816296886,birth_weight
ethiopia,Female,draw_60,64.11411,162.6288870993665,birth_weight
ethiopia,Female,draw_60,64.22422,162.6015187326019,birth_weight
ethiopia,Female,draw_60,64.33433,162.5733536697835,birth_weight
ethiopia,Female,draw_60,64.44444,162.54440300874978,birth_weight
ethiopia,Female,draw_60,64.55455,162.51472989302,birth_weight
ethiopia,Female,draw_60,64.66466,162.48426111409793,birth_weight
ethiopia,Female,draw_60,64.77477,162.45283989259644,birth_weight
ethiopia,Female,draw_60,64.88488,162.42037489857893,birth_weight
ethiopia,Female,draw_60,64.99499,162.38678394472277,birth_weight
ethiopia,Female,draw_60,65.10511,162.35184501444908,birth_weight
ethiopia,Female,draw_60,65.21522,162.31592762783737,birth_weight
ethiopia,Female,draw_60,65.32533,162.2789501825752,birth_weight
ethiopia,Female,draw_60,65.43544,162.24093314578712,birth_weight
ethiopia,Female,draw_60,65.54555,162.20184209590076,birth_weight
ethiopia,Female,draw_60,65.65566,162.1616939234426,birth_weight
ethiopia,Female,draw_60,65.76577,162.1202870211179,birth_weight
ethiopia,Female,draw_60,65.87588,162.07773907638867,birth_weight
ethiopia,Female,draw_60,65.98599,162.03410522438077,birth_weight
ethiopia,Female,draw_60,66.0961,161.98942387988313,birth_weight
ethiopia,Female,draw_60,66.20621,161.9435982275004,birth_weight
ethiopia,Female,draw_60,66.31632,161.89656068354537,birth_weight
ethiopia,Female,draw_60,66.42643,161.84819448023114,birth_weight
ethiopia,Female,draw_60,66.53654,161.79829630169897,birth_weight
ethiopia,Female,draw_60,66.64665,161.74711532792205,birth_weight
ethiopia,Female,draw_60,66.75676,161.69464108412015,birth_weight
ethiopia,Female,draw_60,66.86687,161.6407360241246,birth_weight
ethiopia,Female,draw_60,66.97698,161.58514988600928,birth_weight
ethiopia,Female,draw_60,67.08709,161.52757732253883,birth_weight
ethiopia,Female,draw_60,67.1972,161.4675251132146,birth_weight
ethiopia,Female,draw_60,67.30731,161.4050475665358,birth_weight
ethiopia,Female,draw_60,67.41742,161.33982170708276,birth_weight
ethiopia,Female,draw_60,67.52753,161.27173256245783,birth_weight
ethiopia,Female,draw_60,67.63764,161.20068320886594,birth_weight
ethiopia,Female,draw_60,67.74775,161.1266808703911,birth_weight
ethiopia,Female,draw_60,67.85786,161.04952459998168,birth_weight
ethiopia,Female,draw_60,67.96797,160.96881467583654,birth_weight
ethiopia,Female,draw_60,68.07808,160.88485982079288,birth_weight
ethiopia,Female,draw_60,68.18819,160.7976443933501,birth_weight
ethiopia,Female,draw_60,68.2983,160.7071419333737,birth_weight
ethiopia,Female,draw_60,68.40841,160.61334107390172,birth_weight
ethiopia,Female,draw_60,68.51852,160.5162575379085,birth_weight
ethiopia,Female,draw_60,68.62863,160.41527554853457,birth_weight
ethiopia,Female,draw_60,68.73874,160.31067433474755,birth_weight
ethiopia,Female,draw_60,68.84885,160.2023826572629,birth_weight
ethiopia,Female,draw_60,68.95896,160.09032434211565,birth_weight
ethiopia,Female,draw_60,69.06907,159.97441915413782,birth_weight
ethiopia,Female,draw_60,69.17918,159.85465801038978,birth_weight
ethiopia,Female,draw_60,69.28929,159.7307200663551,birth_weight
ethiopia,Female,draw_60,69.3994,159.60227211894488,birth_weight
ethiopia,Female,draw_60,69.50951,159.46993780038684,birth_weight
ethiopia,Female,draw_60,69.61962,159.3337213916497,birth_weight
ethiopia,Female,draw_60,69.72973,159.19362948066032,birth_weight
ethiopia,Female,draw_60,69.83984,159.04961552260934,birth_weight
ethiopia,Female,draw_60,69.94995,158.90166883114748,birth_weight
ethiopia,Female,draw_60,70.06006,158.74889381283685,birth_weight
ethiopia,Female,draw_60,70.17017,158.59187891385955,birth_weight
ethiopia,Female,draw_60,70.28028,158.43077935179096,birth_weight
ethiopia,Female,draw_60,70.39039,158.26558852772683,birth_weight
ethiopia,Female,draw_60,70.5005,158.09622488653483,birth_weight
ethiopia,Female,draw_60,70.61061,157.9226825206165,birth_weight
ethiopia,Female,draw_60,70.72072,157.7445817741376,birth_weight
ethiopia,Female,draw_60,70.83083,157.56166708983721,birth_weight
ethiopia,Female,draw_60,70.94094,157.37456340902042,birth_weight
ethiopia,Female,draw_60,71.05105,157.18327141689764,birth_weight
ethiopia,Female,draw_60,71.16116,156.98779343475485,birth_weight
ethiopia,Female,draw_60,71.27127,156.78811996361367,birth_weight
ethiopia,Female,draw_60,71.38138,156.58425441586039,birth_weight
ethiopia,Female,draw_60,71.49149,156.37533471847246,birth_weight
ethiopia,Female,draw_60,71.6016,156.16210586232876,birth_weight
ethiopia,Female,draw_60,71.71171,155.94469184468866,birth_weight
ethiopia,Female,draw_60,71.82182,155.72309867214372,birth_weight
ethiopia,Female,draw_60,71.93193,155.49730234820703,birth_weight
ethiopia,Female,draw_60,72.04204,155.26730461997641,birth_weight
ethiopia,Female,draw_60,72.15215,155.03267193463097,birth_weight
ethiopia,Female,draw_60,72.26226,154.79323679732,birth_weight
ethiopia,Female,draw_60,72.37237,154.54956078093625,birth_weight
ethiopia,Female,draw_60,72.48248,154.30163279934965,birth_weight
ethiopia,Female,draw_60,72.59259,154.04944895331778,birth_weight
ethiopia,Female,draw_60,72.7027,153.79296973519837,birth_weight
ethiopia,Female,draw_60,72.81281,153.53220625483848,birth_weight
ethiopia,Female,draw_60,72.92292,153.2661575317602,birth_weight
ethiopia,Female,draw_60,73.03303,152.9956405979362,birth_weight
ethiopia,Female,draw_60,73.14314,152.72070422616434,birth_weight
ethiopia,Female,draw_60,73.25325,152.44135066064905,birth_weight
ethiopia,Female,draw_60,73.36336,152.157594579316,birth_weight
ethiopia,Female,draw_60,73.47347,151.86935695542536,birth_weight
ethiopia,Female,draw_60,73.58358,151.57622392195054,birth_weight
ethiopia,Female,draw_60,73.69369,151.27809001247346,birth_weight
ethiopia,Female,draw_60,73.8038,150.9755325831688,birth_weight
ethiopia,Female,draw_60,73.91391,150.66855639862763,birth_weight
ethiopia,Female,draw_60,74.02402,150.3571708240253,birth_weight
ethiopia,Female,draw_60,74.13413,150.041357324032,birth_weight
ethiopia,Female,draw_60,74.24424,149.72112003696256,birth_weight
ethiopia,Female,draw_60,74.35435,149.3954812489133,birth_weight
ethiopia,Female,draw_60,74.46446,149.06540219388887,birth_weight
ethiopia,Female,draw_60,74.57457,148.7309217656064,birth_weight
ethiopia,Female,draw_60,74.68468,148.3920597820516,birth_weight
ethiopia,Female,draw_60,74.79479,148.04879001437422,birth_weight
ethiopia,Female,draw_60,74.9049,147.70112577025498,birth_weight
ethiopia,Female,draw_60,75.01502,147.34848262186594,birth_weight
ethiopia,Female,draw_60,75.12513,146.9910274154164,birth_weight
ethiopia,Female,draw_60,75.23524,146.62918534878273,birth_weight
ethiopia,Female,draw_60,75.34535,146.2629857235329,birth_weight
ethiopia,Female,draw_60,75.45546,145.89241494628013,birth_weight
ethiopia,Female,draw_60,75.56557,145.51747237346464,birth_weight
ethiopia,Female,draw_60,75.67568,145.13814095132744,birth_weight
ethiopia,Female,draw_60,75.78579,144.75346330685602,birth_weight
ethiopia,Female,draw_60,75.8959,144.3644419951578,birth_weight
ethiopia,Female,draw_60,76.00601,143.9710651425756,birth_weight
ethiopia,Female,draw_60,76.11612,143.57336721267623,birth_weight
ethiopia,Female,draw_60,76.22623,143.17132560814875,birth_weight
ethiopia,Female,draw_60,76.33634,142.76495160774766,birth_weight
ethiopia,Female,draw_60,76.44645,142.35370582201077,birth_weight
ethiopia,Female,draw_60,76.55656,141.93769148629215,birth_weight
ethiopia,Female,draw_60,76.66667,141.51735555663848,birth_weight
ethiopia,Female,draw_60,76.77678,141.09272844733943,birth_weight
ethiopia,Female,draw_60,76.88689,140.66380267353895,birth_weight
ethiopia,Female,draw_60,76.997,140.23058146436873,birth_weight
ethiopia,Female,draw_60,77.10711,139.79299692941052,birth_weight
ethiopia,Female,draw_60,77.21722,139.35021016597977,birth_weight
ethiopia,Female,draw_60,77.32733,138.90314480556907,birth_weight
ethiopia,Female,draw_60,77.43744,138.45181958783797,birth_weight
ethiopia,Female,draw_60,77.54755,137.99624445981382,birth_weight
ethiopia,Female,draw_60,77.65766,137.53641197889363,birth_weight
ethiopia,Female,draw_60,77.76777,137.07232377022797,birth_weight
ethiopia,Female,draw_60,77.87788,136.60342495239453,birth_weight
ethiopia,Female,draw_60,77.98799,136.1298936324186,birth_weight
ethiopia,Female,draw_60,78.0981,135.6521262710105,birth_weight
ethiopia,Female,draw_60,78.20821,135.17016822187884,birth_weight
ethiopia,Female,draw_60,78.31832,134.68399130827817,birth_weight
ethiopia,Female,draw_60,78.42843,134.19365247800175,birth_weight
ethiopia,Female,draw_60,78.53854,133.69921444369606,birth_weight
ethiopia,Female,draw_60,78.64865,133.2007732252605,birth_weight
ethiopia,Female,draw_60,78.75876,132.69919036444549,birth_weight
ethiopia,Female,draw_60,78.86887,132.19462745004637,birth_weight
ethiopia,Female,draw_60,78.97898,131.68721389887617,birth_weight
ethiopia,Female,draw_60,79.08909,131.17703239427647,birth_weight
ethiopia,Female,draw_60,79.1992,130.66411769094157,birth_weight
ethiopia,Female,draw_60,79.30931,130.1480997048694,birth_weight
ethiopia,Female,draw_60,79.41942,129.6292599856707,birth_weight
ethiopia,Female,draw_60,79.52953,129.10792567530638,birth_weight
ethiopia,Female,draw_60,79.63964,128.58417104856008,birth_weight
ethiopia,Female,draw_60,79.74975,128.05810478913634,birth_weight
ethiopia,Female,draw_60,79.85986,127.52985206316039,birth_weight
ethiopia,Female,draw_60,79.96997,126.99935579866244,birth_weight
ethiopia,Female,draw_60,80.08008,126.46624523900482,birth_weight
ethiopia,Female,draw_60,80.19019,125.93097799539436,birth_weight
ethiopia,Female,draw_60,80.3003,125.39357061115288,birth_weight
ethiopia,Female,draw_60,80.41041,124.85414738364904,birth_weight
ethiopia,Female,draw_60,80.52052,124.31301883812208,birth_weight
ethiopia,Female,draw_60,80.63063,123.7706538346121,birth_weight
ethiopia,Female,draw_60,80.74074,123.22690694541919,birth_weight
ethiopia,Female,draw_60,80.85085,122.68187580969713,birth_weight
ethiopia,Female,draw_60,80.96096,122.13566648563223,birth_weight
ethiopia,Female,draw_60,81.07107,121.58829138458226,birth_weight
ethiopia,Female,draw_60,81.18118,121.03973810834512,birth_weight
ethiopia,Female,draw_60,81.29129,120.48998808896839,birth_weight
ethiopia,Female,draw_60,81.4014,119.93899995860617,birth_weight
ethiopia,Female,draw_60,81.51151,119.38659044538198,birth_weight
ethiopia,Female,draw_60,81.62162,118.8329932816398,birth_weight
ethiopia,Female,draw_60,81.73173,118.27839703811209,birth_weight
ethiopia,Female,draw_60,81.84184,117.72298103012204,birth_weight
ethiopia,Female,draw_60,81.95195,117.16686100503924,birth_weight
ethiopia,Female,draw_60,82.06206,116.61001502992757,birth_weight
ethiopia,Female,draw_60,82.17217,116.05233209252808,birth_weight
ethiopia,Female,draw_60,82.28228,115.49387367851556,birth_weight
ethiopia,Female,draw_60,82.39239,114.93470006726557,birth_weight
ethiopia,Female,draw_60,82.5025,114.37482614108248,birth_weight
ethiopia,Female,draw_60,82.61261,113.81424182057316,birth_weight
ethiopia,Female,draw_60,82.72272,113.25292959873295,birth_weight
ethiopia,Female,draw_60,82.83283,112.69085230221529,birth_weight
ethiopia,Female,draw_60,82.94294,112.1279145607447,birth_weight
ethiopia,Female,draw_60,83.05305,111.56426968522707,birth_weight
ethiopia,Female,draw_60,83.16316,110.99993039164583,birth_weight
ethiopia,Female,draw_60,83.27327,110.43499258604204,birth_weight
ethiopia,Female,draw_60,83.38338,109.86961940981797,birth_weight
ethiopia,Female,draw_60,83.49349,109.30397586877473,birth_weight
ethiopia,Female,draw_60,83.6036,108.73807730697987,birth_weight
ethiopia,Female,draw_60,83.71371,108.17196857402372,birth_weight
ethiopia,Female,draw_60,83.82382,107.60566497195157,birth_weight
ethiopia,Female,draw_60,83.93393,107.03931436385078,birth_weight
ethiopia,Female,draw_60,84.04404,106.4729980921511,birth_weight
ethiopia,Female,draw_60,84.15415,105.90677929964258,birth_weight
ethiopia,Female,draw_60,84.26426,105.34064790530336,birth_weight
ethiopia,Female,draw_60,84.37437,104.77461237889867,birth_weight
ethiopia,Female,draw_60,84.48448,104.20868960435678,birth_weight
ethiopia,Female,draw_60,84.59459,103.64292096176192,birth_weight
ethiopia,Female,draw_60,84.7047,103.0774349129239,birth_weight
ethiopia,Female,draw_60,84.81481,102.51224663985141,birth_weight
ethiopia,Female,draw_60,84.92492,101.94735796203184,birth_weight
ethiopia,Female,draw_60,85.03504,101.38275054143163,birth_weight
ethiopia,Female,draw_60,85.14515,100.81866638989791,birth_weight
ethiopia,Female,draw_60,85.25526,100.25511319896441,birth_weight
ethiopia,Female,draw_60,85.36537,99.69217792141188,birth_weight
ethiopia,Female,draw_60,85.47548,99.12976433397944,birth_weight
ethiopia,Female,draw_60,85.58559,98.56788918526053,birth_weight
ethiopia,Female,draw_60,85.6957,98.00658080452436,birth_weight
ethiopia,Female,draw_60,85.80581,97.44591921034952,birth_weight
ethiopia,Female,draw_60,85.91592,96.8860169055528,birth_weight
ethiopia,Female,draw_60,86.02603,96.32701430199364,birth_weight
ethiopia,Female,draw_60,86.13614,95.76890238961957,birth_weight
ethiopia,Female,draw_60,86.24625,95.2116208082675,birth_weight
ethiopia,Female,draw_60,86.35636,94.65528045142409,birth_weight
ethiopia,Female,draw_60,86.46647,94.09999269471936,birth_weight
