location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_272,48.58859,138.7715488153935,birth_weight
ethiopia,Female,draw_272,48.6987,138.7649395746239,birth_weight
ethiopia,Female,draw_272,48.80881,138.7583295309611,birth_weight
ethiopia,Female,draw_272,48.91892,138.75172211130845,birth_weight
ethiopia,Female,draw_272,49.02903,138.74511696650424,birth_weight
ethiopia,Female,draw_272,49.13914,138.7385240741927,birth_weight
ethiopia,Female,draw_272,49.24925,138.73193254388778,birth_weight
ethiopia,Female,draw_272,49.35936,138.72533864016188,birth_weight
ethiopia,Female,draw_272,49.46947,138.7187536409848,birth_weight
ethiopia,Female,draw_272,49.57958,138.7121779378526,birth_weight
ethiopia,Female,draw_272,49.68969,138.70559792919855,birth_weight
ethiopia,Female,draw_272,49.7998,138.69902962218524,birth_weight
ethiopia,Female,draw_272,49.90991,138.6924654401189,birth_weight
ethiopia,Female,draw_272,50.02002,138.68590513418903,birth_weight
ethiopia,Female,draw_272,50.13013,138.67935008036608,birth_weight
ethiopia,Female,draw_272,50.24024,138.67279652942113,birth_weight
ethiopia,Female,draw_272,50.35035,138.66624912183107,birth_weight
ethiopia,Female,draw_272,50.46046,138.6597153609147,birth_weight
ethiopia,Female,draw_272,50.57057,138.6531710880542,birth_weight
ethiopia,Female,draw_272,50.68068,138.64664853844633,birth_weight
ethiopia,Female,draw_272,50.79079,138.64012448990897,birth_weight
ethiopia,Female,draw_272,50.9009,138.63361003139747,birth_weight
ethiopia,Female,draw_272,51.01101,138.62708217718708,birth_weight
ethiopia,Female,draw_272,51.12112,138.6205791475888,birth_weight
ethiopia,Female,draw_272,51.23123,138.61407485717683,birth_weight
ethiopia,Female,draw_272,51.34134,138.60758103481763,birth_weight
ethiopia,Female,draw_272,51.45145,138.60108548482793,birth_weight
ethiopia,Female,draw_272,51.56156,138.5946031412557,birth_weight
ethiopia,Female,draw_272,51.67167,138.588118023958,birth_weight
ethiopia,Female,draw_272,51.78178,138.5816418925821,birth_weight
ethiopia,Female,draw_272,51.89189,138.5751792845063,birth_weight
ethiopia,Female,draw_272,52.002,138.56871522635794,birth_weight
ethiopia,Female,draw_272,52.11211,138.5622672693996,birth_weight
ethiopia,Female,draw_272,52.22222,138.5558131969235,birth_weight
ethiopia,Female,draw_272,52.33233,138.54937968397266,birth_weight
ethiopia,Female,draw_272,52.44244,138.5429296837098,birth_weight
ethiopia,Female,draw_272,52.55255,138.53649678434294,birth_weight
ethiopia,Female,draw_272,52.66266,138.53007640345655,birth_weight
ethiopia,Female,draw_272,52.77277,138.52366007286838,birth_weight
ethiopia,Female,draw_272,52.88288,138.51725160469996,birth_weight
ethiopia,Female,draw_272,52.99299,138.51084528727253,birth_weight
ethiopia,Female,draw_272,53.1031,138.50444866135075,birth_weight
ethiopia,Female,draw_272,53.21321,138.49804949663064,birth_weight
ethiopia,Female,draw_272,53.32332,138.49167204808447,birth_weight
ethiopia,Female,draw_272,53.43343,138.48529271812845,birth_weight
ethiopia,Female,draw_272,53.54354,138.47892965627284,birth_weight
ethiopia,Female,draw_272,53.65365,138.47256660906413,birth_weight
ethiopia,Female,draw_272,53.76376,138.46620748801323,birth_weight
ethiopia,Female,draw_272,53.87387,138.45985946474423,birth_weight
ethiopia,Female,draw_272,53.98398,138.45351470751447,birth_weight
ethiopia,Female,draw_272,54.09409,138.44718369863284,birth_weight
ethiopia,Female,draw_272,54.2042,138.4408576333389,birth_weight
ethiopia,Female,draw_272,54.31431,138.43454449131744,birth_weight
ethiopia,Female,draw_272,54.42442,138.42823282455146,birth_weight
ethiopia,Female,draw_272,54.53453,138.4219239472072,birth_weight
ethiopia,Female,draw_272,54.64464,138.41563370061237,birth_weight
ethiopia,Female,draw_272,54.75475,138.40934821077462,birth_weight
ethiopia,Female,draw_272,54.86486,138.40307340893412,birth_weight
ethiopia,Female,draw_272,54.97497,138.39687709779315,birth_weight
ethiopia,Female,draw_272,55.08509,138.39054049234485,birth_weight
ethiopia,Female,draw_272,55.1952,138.38429826182545,birth_weight
ethiopia,Female,draw_272,55.30531,138.37803904310937,birth_weight
ethiopia,Female,draw_272,55.41542,138.3718036994857,birth_weight
ethiopia,Female,draw_272,55.52553,138.36557598979013,birth_weight
ethiopia,Female,draw_272,55.63564,138.3593631144001,birth_weight
ethiopia,Female,draw_272,55.74575,138.35314606821132,birth_weight
ethiopia,Female,draw_272,55.85586,138.34694756111418,birth_weight
ethiopia,Female,draw_272,55.96597,138.3407547005982,birth_weight
ethiopia,Female,draw_272,56.07608,138.334569310266,birth_weight
ethiopia,Female,draw_272,56.18619,138.3284059017568,birth_weight
ethiopia,Female,draw_272,56.2963,138.32223699639255,birth_weight
ethiopia,Female,draw_272,56.40641,138.31608347597864,birth_weight
ethiopia,Female,draw_272,56.51652,138.30994033874185,birth_weight
ethiopia,Female,draw_272,56.62663,138.30380390086856,birth_weight
ethiopia,Female,draw_272,56.73674,138.29767633155558,birth_weight
ethiopia,Female,draw_272,56.84685,138.29155655677565,birth_weight
ethiopia,Female,draw_272,56.95696,138.28545117203828,birth_weight
ethiopia,Female,draw_272,57.06707,138.2793547835607,birth_weight
ethiopia,Female,draw_272,57.17718,138.27327351967241,birth_weight
ethiopia,Female,draw_272,57.28729,138.26719476952564,birth_weight
ethiopia,Female,draw_272,57.3974,138.26113692770915,birth_weight
ethiopia,Female,draw_272,57.50751,138.25507378468436,birth_weight
ethiopia,Female,draw_272,57.61762,138.2490319309157,birth_weight
ethiopia,Female,draw_272,57.72773,138.24300011024582,birth_weight
ethiopia,Female,draw_272,57.83784,138.23697611107391,birth_weight
ethiopia,Female,draw_272,57.94795,138.2309647581952,birth_weight
ethiopia,Female,draw_272,58.05806,138.22496416541983,birth_weight
ethiopia,Female,draw_272,58.16817,138.21897864148545,birth_weight
ethiopia,Female,draw_272,58.27828,138.21300175814244,birth_weight
ethiopia,Female,draw_272,58.38839,138.20702755200156,birth_weight
ethiopia,Female,draw_272,58.4985,138.20107579591445,birth_weight
ethiopia,Female,draw_272,58.60861,138.19512988991255,birth_weight
ethiopia,Female,draw_272,58.71872,138.1892018539329,birth_weight
ethiopia,Female,draw_272,58.82883,138.183282158086,birth_weight
ethiopia,Female,draw_272,58.93894,138.1773699222592,birth_weight
ethiopia,Female,draw_272,59.04905,138.17147215093664,birth_weight
ethiopia,Female,draw_272,59.15916,138.16558911184148,birth_weight
ethiopia,Female,draw_272,59.26927,138.1597265635251,birth_weight
ethiopia,Female,draw_272,59.37938,138.15386497728784,birth_weight
ethiopia,Female,draw_272,59.48949,138.14801782111385,birth_weight
ethiopia,Female,draw_272,59.5996,138.14218222217448,birth_weight
ethiopia,Female,draw_272,59.70971,138.13636180449652,birth_weight
ethiopia,Female,draw_272,59.81982,138.13055524178608,birth_weight
ethiopia,Female,draw_272,59.92993,138.12476186444005,birth_weight
ethiopia,Female,draw_272,60.04004,138.11897487162864,birth_weight
ethiopia,Female,draw_272,60.15015,138.1132175007913,birth_weight
ethiopia,Female,draw_272,60.26026,138.10746011689548,birth_weight
ethiopia,Female,draw_272,60.37037,138.10171483116025,birth_weight
ethiopia,Female,draw_272,60.48048,138.09599116037123,birth_weight
ethiopia,Female,draw_272,60.59059,138.09028185769674,birth_weight
ethiopia,Female,draw_272,60.7007,138.08457545314604,birth_weight
ethiopia,Female,draw_272,60.81081,138.07889887287354,birth_weight
ethiopia,Female,draw_272,60.92092,138.0732210515217,birth_weight
ethiopia,Female,draw_272,61.03103,138.06756142878857,birth_weight
ethiopia,Female,draw_272,61.14114,138.06192574204624,birth_weight
ethiopia,Female,draw_272,61.25125,138.05630160743613,birth_weight
ethiopia,Female,draw_272,61.36136,138.0506961484697,birth_weight
ethiopia,Female,draw_272,61.47147,138.04509507535818,birth_weight
ethiopia,Female,draw_272,61.58158,138.03952099199205,birth_weight
ethiopia,Female,draw_272,61.69169,138.0339443945964,birth_weight
ethiopia,Female,draw_272,61.8018,138.02840189056633,birth_weight
ethiopia,Female,draw_272,61.91191,138.0228667637678,birth_weight
ethiopia,Female,draw_272,62.02202,138.0173455933502,birth_weight
ethiopia,Female,draw_272,62.13213,138.0118460591422,birth_weight
ethiopia,Female,draw_272,62.24224,138.00635996325235,birth_weight
ethiopia,Female,draw_272,62.35235,138.00089140992634,birth_weight
ethiopia,Female,draw_272,62.46246,137.99544076698183,birth_weight
ethiopia,Female,draw_272,62.57257,137.9899996170043,birth_weight
ethiopia,Female,draw_272,62.68268,137.98459123223122,birth_weight
ethiopia,Female,draw_272,62.79279,137.97917923746218,birth_weight
ethiopia,Female,draw_272,62.9029,137.97379754463756,birth_weight
ethiopia,Female,draw_272,63.01301,137.96842784910214,birth_weight
ethiopia,Female,draw_272,63.12312,137.9630821978911,birth_weight
ethiopia,Female,draw_272,63.23323,137.95774571577005,birth_weight
ethiopia,Female,draw_272,63.34334,137.95243491502387,birth_weight
ethiopia,Female,draw_272,63.45345,137.94714484336188,birth_weight
ethiopia,Female,draw_272,63.56356,137.94186452779897,birth_weight
ethiopia,Female,draw_272,63.67367,137.9366000608219,birth_weight
ethiopia,Female,draw_272,63.78378,137.93136562139296,birth_weight
ethiopia,Female,draw_272,63.89389,137.92613293130327,birth_weight
ethiopia,Female,draw_272,64.004,137.92093233817542,birth_weight
ethiopia,Female,draw_272,64.11411,137.91574610262833,birth_weight
ethiopia,Female,draw_272,64.22422,137.91058807440024,birth_weight
ethiopia,Female,draw_272,64.33433,137.90544110295315,birth_weight
ethiopia,Female,draw_272,64.44444,137.90031144070005,birth_weight
ethiopia,Female,draw_272,64.55455,137.89519397452568,birth_weight
ethiopia,Female,draw_272,64.66466,137.88995420587244,birth_weight
ethiopia,Female,draw_272,64.77477,137.88456914749446,birth_weight
ethiopia,Female,draw_272,64.88488,137.87902348094633,birth_weight
ethiopia,Female,draw_272,64.99499,137.87334753845653,birth_weight
ethiopia,Female,draw_272,65.10511,137.86724442059963,birth_weight
ethiopia,Female,draw_272,65.21522,137.8608492546168,birth_weight
ethiopia,Female,draw_272,65.32533,137.85402053296684,birth_weight
ethiopia,Female,draw_272,65.43544,137.84684064336204,birth_weight
ethiopia,Female,draw_272,65.54555,137.83929304165045,birth_weight
ethiopia,Female,draw_272,65.65566,137.83132008618264,birth_weight
ethiopia,Female,draw_272,65.76577,137.82287168262525,birth_weight
ethiopia,Female,draw_272,65.87588,137.81384306226045,birth_weight
ethiopia,Female,draw_272,65.98599,137.80410459784798,birth_weight
ethiopia,Female,draw_272,66.0961,137.79366655916448,birth_weight
ethiopia,Female,draw_272,66.20621,137.7825796534013,birth_weight
ethiopia,Female,draw_272,66.31632,137.77074381040305,birth_weight
ethiopia,Female,draw_272,66.42643,137.75805350227193,birth_weight
ethiopia,Female,draw_272,66.53654,137.74440211832476,birth_weight
ethiopia,Female,draw_272,66.64665,137.72973297571056,birth_weight
ethiopia,Female,draw_272,66.75676,137.7139199421173,birth_weight
ethiopia,Female,draw_272,66.86687,137.6971399659224,birth_weight
ethiopia,Female,draw_272,66.97698,137.6793963889837,birth_weight
ethiopia,Female,draw_272,67.08709,137.66067308202472,birth_weight
ethiopia,Female,draw_272,67.1972,137.6409865101341,birth_weight
ethiopia,Female,draw_272,67.30731,137.62032262089753,birth_weight
ethiopia,Female,draw_272,67.41742,137.5985336938508,birth_weight
ethiopia,Female,draw_272,67.52753,137.57569502920097,birth_weight
ethiopia,Female,draw_272,67.63764,137.55187226889313,birth_weight
ethiopia,Female,draw_272,67.74775,137.52707855029905,birth_weight
ethiopia,Female,draw_272,67.85786,137.5012283389899,birth_weight
ethiopia,Female,draw_272,67.96797,137.474263707879,birth_weight
ethiopia,Female,draw_272,68.07808,137.4460870559601,birth_weight
ethiopia,Female,draw_272,68.18819,137.41652022248104,birth_weight
ethiopia,Female,draw_272,68.2983,137.385778966683,birth_weight
ethiopia,Female,draw_272,68.40841,137.35383062463913,birth_weight
ethiopia,Female,draw_272,68.51852,137.32055795702433,birth_weight
ethiopia,Female,draw_272,68.62863,137.28573849216616,birth_weight
ethiopia,Female,draw_272,68.73874,137.24908535744498,birth_weight
ethiopia,Female,draw_272,68.84885,137.2101520861998,birth_weight
ethiopia,Female,draw_272,68.95896,137.16898067014307,birth_weight
ethiopia,Female,draw_272,69.06907,137.12526569814082,birth_weight
ethiopia,Female,draw_272,69.17918,137.078860752767,birth_weight
ethiopia,Female,draw_272,69.28929,137.02972921165937,birth_weight
ethiopia,Female,draw_272,69.3994,136.97784812607222,birth_weight
ethiopia,Female,draw_272,69.50951,136.92305052671284,birth_weight
ethiopia,Female,draw_272,69.61962,136.8649617887998,birth_weight
ethiopia,Female,draw_272,69.72973,136.80387872937501,birth_weight
ethiopia,Female,draw_272,69.83984,136.73973627104616,birth_weight
ethiopia,Female,draw_272,69.94995,136.67252456188754,birth_weight
ethiopia,Female,draw_272,70.06006,136.6022668379187,birth_weight
ethiopia,Female,draw_272,70.17017,136.52893383132786,birth_weight
ethiopia,Female,draw_272,70.28028,136.45199283506213,birth_weight
ethiopia,Female,draw_272,70.39039,136.37170658185232,birth_weight
ethiopia,Female,draw_272,70.5005,136.2879646650975,birth_weight
ethiopia,Female,draw_272,70.61061,136.20069291147163,birth_weight
ethiopia,Female,draw_272,70.72072,136.1098410250887,birth_weight
ethiopia,Female,draw_272,70.83083,136.0153915643334,birth_weight
ethiopia,Female,draw_272,70.94094,135.9170428899328,birth_weight
ethiopia,Female,draw_272,71.05105,135.81451774975432,birth_weight
ethiopia,Female,draw_272,71.16116,135.70835968169285,birth_weight
ethiopia,Female,draw_272,71.27127,135.59856603378063,birth_weight
ethiopia,Female,draw_272,71.38138,135.4851354735402,birth_weight
ethiopia,Female,draw_272,71.49149,135.36805938082887,birth_weight
ethiopia,Female,draw_272,71.6016,135.24728945351916,birth_weight
ethiopia,Female,draw_272,71.71171,135.1220181001621,birth_weight
ethiopia,Female,draw_272,71.82182,134.9928007295153,birth_weight
ethiopia,Female,draw_272,71.93193,134.85976077306307,birth_weight
ethiopia,Female,draw_272,72.04204,134.7228615410645,birth_weight
ethiopia,Female,draw_272,72.15215,134.58206952756868,birth_weight
ethiopia,Female,draw_272,72.26226,134.43734796701142,birth_weight
ethiopia,Female,draw_272,72.37237,134.2883720838976,birth_weight
ethiopia,Female,draw_272,72.48248,134.13490858732933,birth_weight
ethiopia,Female,draw_272,72.59259,133.97751762370814,birth_weight
ethiopia,Female,draw_272,72.7027,133.81617272065978,birth_weight
ethiopia,Female,draw_272,72.81281,133.6509059488563,birth_weight
ethiopia,Female,draw_272,72.92292,133.4816920934494,birth_weight
ethiopia,Female,draw_272,73.03303,133.30854511018165,birth_weight
ethiopia,Female,draw_272,73.14314,133.13067351057134,birth_weight
ethiopia,Female,draw_272,73.25325,132.94876834097244,birth_weight
ethiopia,Female,draw_272,73.36336,132.7629167202436,birth_weight
ethiopia,Female,draw_272,73.47347,132.5731287368971,birth_weight
ethiopia,Female,draw_272,73.58358,132.37938246296252,birth_weight
ethiopia,Female,draw_272,73.69369,132.18168479689894,birth_weight
ethiopia,Female,draw_272,73.8038,131.97964196597977,birth_weight
ethiopia,Female,draw_272,73.91391,131.77308432751906,birth_weight
ethiopia,Female,draw_272,74.02402,131.5625454310283,birth_weight
ethiopia,Female,draw_272,74.13413,131.34798544156268,birth_weight
ethiopia,Female,draw_272,74.24424,131.129407177962,birth_weight
ethiopia,Female,draw_272,74.35435,130.9067873698654,birth_weight
ethiopia,Female,draw_272,74.46446,130.68012947219881,birth_weight
ethiopia,Female,draw_272,74.57457,130.44850661887182,birth_weight
ethiopia,Female,draw_272,74.68468,130.21267512747482,birth_weight
ethiopia,Female,draw_272,74.79479,129.9726791064676,birth_weight
ethiopia,Female,draw_272,74.9049,129.72849274905244,birth_weight
ethiopia,Female,draw_272,75.01502,129.48008477980585,birth_weight
ethiopia,Female,draw_272,75.12513,129.22751848636906,birth_weight
ethiopia,Female,draw_272,75.23524,128.9703254023317,birth_weight
ethiopia,Female,draw_272,75.34535,128.70845147359276,birth_weight
ethiopia,Female,draw_272,75.45546,128.44237663633055,birth_weight
ethiopia,Female,draw_272,75.56557,128.17212333332066,birth_weight
ethiopia,Female,draw_272,75.67568,127.89768647360903,birth_weight
ethiopia,Female,draw_272,75.78579,127.61906272249358,birth_weight
ethiopia,Female,draw_272,75.8959,127.33626331108694,birth_weight
ethiopia,Female,draw_272,76.00601,127.04837058052283,birth_weight
ethiopia,Female,draw_272,76.11612,126.7562847291285,birth_weight
ethiopia,Female,draw_272,76.22623,126.46001938886965,birth_weight
ethiopia,Female,draw_272,76.33634,126.15958464726071,birth_weight
ethiopia,Female,draw_272,76.44645,125.85498178023985,birth_weight
ethiopia,Female,draw_272,76.55656,125.54621559989981,birth_weight
ethiopia,Female,draw_272,76.66667,125.23281805291964,birth_weight
ethiopia,Female,draw_272,76.77678,124.91479244398124,birth_weight
ethiopia,Female,draw_272,76.88689,124.5926156250455,birth_weight
ethiopia,Female,draw_272,76.997,124.26628429459424,birth_weight
ethiopia,Female,draw_272,77.10711,123.93579633661167,birth_weight
ethiopia,Female,draw_272,77.21722,123.6011614000326,birth_weight
ethiopia,Female,draw_272,77.32733,123.26236992614358,birth_weight
ethiopia,Female,draw_272,77.43744,122.91851373859157,birth_weight
ethiopia,Female,draw_272,77.54755,122.57053622174979,birth_weight
ethiopia,Female,draw_272,77.65766,122.21842522977133,birth_weight
ethiopia,Female,draw_272,77.76777,121.86217955042005,birth_weight
ethiopia,Female,draw_272,77.87788,121.50180869706739,birth_weight
ethiopia,Female,draw_272,77.98799,121.13731872113604,birth_weight
ethiopia,Female,draw_272,78.0981,120.76820488423468,birth_weight
ethiopia,Female,draw_272,78.20821,120.39456895377666,birth_weight
ethiopia,Female,draw_272,78.31832,120.01682210560291,birth_weight
ethiopia,Female,draw_272,78.42843,119.6349719330902,birth_weight
ethiopia,Female,draw_272,78.53854,119.24902907720171,birth_weight
ethiopia,Female,draw_272,78.64865,118.85898428110683,birth_weight
ethiopia,Female,draw_272,78.75876,118.46479743340802,birth_weight
ethiopia,Female,draw_272,78.86887,118.06566615554698,birth_weight
ethiopia,Female,draw_272,78.97898,117.66247062102774,birth_weight
ethiopia,Female,draw_272,79.08909,117.2551987982936,birth_weight
ethiopia,Female,draw_272,79.1992,116.843859535912,birth_weight
ethiopia,Female,draw_272,79.30931,116.4284568103584,birth_weight
ethiopia,Female,draw_272,79.41942,116.00900104307331,birth_weight
ethiopia,Female,draw_272,79.52953,115.58496745721143,birth_weight
ethiopia,Female,draw_272,79.63964,115.15651273064356,birth_weight
ethiopia,Female,draw_272,79.74975,114.72402889443867,birth_weight
ethiopia,Female,draw_272,79.85986,114.28750995536573,birth_weight
ethiopia,Female,draw_272,79.96997,113.84696864073993,birth_weight
ethiopia,Female,draw_272,80.08008,113.40244957709248,birth_weight
ethiopia,Female,draw_272,80.19019,112.95400132586153,birth_weight
ethiopia,Female,draw_272,80.3003,112.50174117452913,birth_weight
ethiopia,Female,draw_272,80.41041,112.04646749931945,birth_weight
ethiopia,Female,draw_272,80.52052,111.58830300947315,birth_weight
ethiopia,Female,draw_272,80.63063,111.12738170293986,birth_weight
ethiopia,Female,draw_272,80.74074,110.66378797007602,birth_weight
ethiopia,Female,draw_272,80.85085,110.19755989670648,birth_weight
ethiopia,Female,draw_272,80.96096,109.72834822637712,birth_weight
ethiopia,Female,draw_272,81.07107,109.2564211668369,birth_weight
ethiopia,Female,draw_272,81.18118,108.78207022015263,birth_weight
ethiopia,Female,draw_272,81.29129,108.30535228861538,birth_weight
ethiopia,Female,draw_272,81.4014,107.82639359149039,birth_weight
ethiopia,Female,draw_272,81.51151,107.34530615011268,birth_weight
ethiopia,Female,draw_272,81.62162,106.8620258800996,birth_weight
ethiopia,Female,draw_272,81.73173,106.37624135765287,birth_weight
ethiopia,Female,draw_272,81.84184,105.88834116060941,birth_weight
ethiopia,Female,draw_272,81.95195,105.39834306258808,birth_weight
ethiopia,Female,draw_272,82.06206,104.90637116345827,birth_weight
ethiopia,Female,draw_272,82.17217,104.41271696371092,birth_weight
ethiopia,Female,draw_272,82.28228,103.91783214730943,birth_weight
ethiopia,Female,draw_272,82.39239,103.42157052382998,birth_weight
ethiopia,Female,draw_272,82.5025,102.92403412349458,birth_weight
ethiopia,Female,draw_272,82.61261,102.4253164981715,birth_weight
ethiopia,Female,draw_272,82.72272,101.92539612762425,birth_weight
ethiopia,Female,draw_272,82.83283,101.42429326584136,birth_weight
ethiopia,Female,draw_272,82.94294,100.92199061932098,birth_weight
ethiopia,Female,draw_272,83.05305,100.41844534240033,birth_weight
ethiopia,Female,draw_272,83.16316,99.91349452940412,birth_weight
ethiopia,Female,draw_272,83.27327,99.40735097854011,birth_weight
ethiopia,Female,draw_272,83.38338,98.90017634531245,birth_weight
ethiopia,Female,draw_272,83.49349,98.39215166837289,birth_weight
ethiopia,Female,draw_272,83.6036,97.8833741449015,birth_weight
ethiopia,Female,draw_272,83.71371,97.37385270565218,birth_weight
ethiopia,Female,draw_272,83.82382,96.8634427384275,birth_weight
ethiopia,Female,draw_272,83.93393,96.3522540356316,birth_weight
ethiopia,Female,draw_272,84.04404,95.8402978248983,birth_weight
ethiopia,Female,draw_272,84.15415,95.3275947455581,birth_weight
ethiopia,Female,draw_272,84.26426,94.814131296892,birth_weight
ethiopia,Female,draw_272,84.37437,94.29991122500647,birth_weight
ethiopia,Female,draw_272,84.48448,93.78489286772101,birth_weight
ethiopia,Female,draw_272,84.59459,93.26899797944594,birth_weight
ethiopia,Female,draw_272,84.7047,92.75250726782494,birth_weight
ethiopia,Female,draw_272,84.81481,92.23543808906061,birth_weight
ethiopia,Female,draw_272,84.92492,91.71788678325352,birth_weight
ethiopia,Female,draw_272,85.03504,91.20000113429049,birth_weight
ethiopia,Female,draw_272,85.14515,90.68215473746893,birth_weight
ethiopia,Female,draw_272,85.25526,90.1643830301794,birth_weight
ethiopia,Female,draw_272,85.36537,89.64678400213174,birth_weight
ethiopia,Female,draw_272,85.47548,89.12929648728827,birth_weight
ethiopia,Female,draw_272,85.58559,88.61205525525094,birth_weight
ethiopia,Female,draw_272,85.6957,88.09520467652291,birth_weight
ethiopia,Female,draw_272,85.80581,87.5788599588409,birth_weight
ethiopia,Female,draw_272,85.91592,87.06313020239335,birth_weight
ethiopia,Female,draw_272,86.02603,86.54813762310847,birth_weight
ethiopia,Female,draw_272,86.13614,86.03389484130821,birth_weight
ethiopia,Female,draw_272,86.24625,85.52036213344391,birth_weight
ethiopia,Female,draw_272,86.35636,85.0076295460826,birth_weight
ethiopia,Female,draw_272,86.46647,84.49580534207212,birth_weight
