location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_94,45.61562,173.71251427940751,birth_weight
ethiopia,Female,draw_94,45.72573,173.68184277562278,birth_weight
ethiopia,Female,draw_94,45.83584,173.65115980965908,birth_weight
ethiopia,Female,draw_94,45.94595,173.6204453947338,birth_weight
ethiopia,Female,draw_94,46.05606,173.58968923137138,birth_weight
ethiopia,Female,draw_94,46.16617,173.5589484861079,birth_weight
ethiopia,Female,draw_94,46.27628,173.52819716103068,birth_weight
ethiopia,Female,draw_94,46.38639,173.49741891483978,birth_weight
ethiopia,Female,draw_94,46.4965,173.46662555564563,birth_weight
ethiopia,Female,draw_94,46.60661,173.43581985371912,birth_weight
ethiopia,Female,draw_94,46.71672,173.40496281614986,birth_weight
ethiopia,Female,draw_94,46.82683,173.37411000781128,birth_weight
ethiopia,Female,draw_94,46.93694,173.34324469356193,birth_weight
ethiopia,Female,draw_94,47.04705,173.3123590432338,birth_weight
ethiopia,Female,draw_94,47.15716,173.28146815969882,birth_weight
ethiopia,Female,draw_94,47.26727,173.25056247974732,birth_weight
ethiopia,Female,draw_94,47.37738,173.21960454012458,birth_weight
ethiopia,Female,draw_94,47.48749,173.18862641124014,birth_weight
ethiopia,Female,draw_94,47.5976,173.1576637405106,birth_weight
ethiopia,Female,draw_94,47.70771,173.12668371182383,birth_weight
ethiopia,Female,draw_94,47.81782,173.0956766126182,birth_weight
ethiopia,Female,draw_94,47.92793,173.0646562389274,birth_weight
ethiopia,Female,draw_94,48.03804,173.03361671731824,birth_weight
ethiopia,Female,draw_94,48.14815,173.00252649320464,birth_weight
ethiopia,Female,draw_94,48.25826,172.97145560119804,birth_weight
ethiopia,Female,draw_94,48.36837,172.94036288710498,birth_weight
ethiopia,Female,draw_94,48.47848,172.90925817532167,birth_weight
ethiopia,Female,draw_94,48.58859,172.87813783285003,birth_weight
ethiopia,Female,draw_94,48.6987,172.84699468643572,birth_weight
ethiopia,Female,draw_94,48.80881,172.81582182684872,birth_weight
ethiopia,Female,draw_94,48.91892,172.7846271978396,birth_weight
ethiopia,Female,draw_94,49.02903,172.75342616961325,birth_weight
ethiopia,Female,draw_94,49.13914,172.72221747730174,birth_weight
ethiopia,Female,draw_94,49.24925,172.69099110885816,birth_weight
ethiopia,Female,draw_94,49.35936,172.65974713013287,birth_weight
ethiopia,Female,draw_94,49.46947,172.62847673171802,birth_weight
ethiopia,Female,draw_94,49.57958,172.59716328622392,birth_weight
ethiopia,Female,draw_94,49.68969,172.56587225950386,birth_weight
ethiopia,Female,draw_94,49.7998,172.53455305577242,birth_weight
ethiopia,Female,draw_94,49.90991,172.50322227963676,birth_weight
ethiopia,Female,draw_94,50.02002,172.47187341514797,birth_weight
ethiopia,Female,draw_94,50.13013,172.44051488783415,birth_weight
ethiopia,Female,draw_94,50.24024,172.40910966906318,birth_weight
ethiopia,Female,draw_94,50.35035,172.37769210452745,birth_weight
ethiopia,Female,draw_94,50.46046,172.3462688127996,birth_weight
ethiopia,Female,draw_94,50.57057,172.3148431642019,birth_weight
ethiopia,Female,draw_94,50.68068,172.28339549320629,birth_weight
ethiopia,Female,draw_94,50.79079,172.2519263179563,birth_weight
ethiopia,Female,draw_94,50.9009,172.22044171260046,birth_weight
ethiopia,Female,draw_94,51.01101,172.18889425794578,birth_weight
ethiopia,Female,draw_94,51.12112,172.1573809867962,birth_weight
ethiopia,Female,draw_94,51.23123,172.12584813295123,birth_weight
ethiopia,Female,draw_94,51.34134,172.0942963648388,birth_weight
ethiopia,Female,draw_94,51.45145,172.06271877501928,birth_weight
ethiopia,Female,draw_94,51.56156,172.0311389638478,birth_weight
ethiopia,Female,draw_94,51.67167,171.99950896229055,birth_weight
ethiopia,Female,draw_94,51.78178,171.9678725982978,birth_weight
ethiopia,Female,draw_94,51.89189,171.93624099382444,birth_weight
ethiopia,Female,draw_94,52.002,171.90458761777563,birth_weight
ethiopia,Female,draw_94,52.11211,171.8729196815808,birth_weight
ethiopia,Female,draw_94,52.22222,171.84123229003228,birth_weight
ethiopia,Female,draw_94,52.33233,171.80952417098942,birth_weight
ethiopia,Female,draw_94,52.44244,171.77776520569932,birth_weight
ethiopia,Female,draw_94,52.55255,171.7460285857801,birth_weight
ethiopia,Female,draw_94,52.66266,171.71428220365547,birth_weight
ethiopia,Female,draw_94,52.77277,171.68250544647148,birth_weight
ethiopia,Female,draw_94,52.88288,171.65072286149206,birth_weight
ethiopia,Female,draw_94,52.99299,171.61891660231416,birth_weight
ethiopia,Female,draw_94,53.1031,171.5870716766581,birth_weight
ethiopia,Female,draw_94,53.21321,171.5552281904115,birth_weight
ethiopia,Female,draw_94,53.32332,171.5233697398134,birth_weight
ethiopia,Female,draw_94,53.43343,171.4914992809735,birth_weight
ethiopia,Female,draw_94,53.54354,171.45961672006675,birth_weight
ethiopia,Female,draw_94,53.65365,171.4277110626612,birth_weight
ethiopia,Female,draw_94,53.76376,171.39579147494132,birth_weight
ethiopia,Female,draw_94,53.87387,171.36382338868714,birth_weight
ethiopia,Female,draw_94,53.98398,171.33187364840526,birth_weight
ethiopia,Female,draw_94,54.09409,171.2999109342202,birth_weight
ethiopia,Female,draw_94,54.2042,171.26800345312074,birth_weight
ethiopia,Female,draw_94,54.31431,171.2360045992981,birth_weight
ethiopia,Female,draw_94,54.42442,171.20399209803224,birth_weight
ethiopia,Female,draw_94,54.53453,171.17193750205476,birth_weight
ethiopia,Female,draw_94,54.64464,171.13987394406448,birth_weight
ethiopia,Female,draw_94,54.75475,171.1078099506393,birth_weight
ethiopia,Female,draw_94,54.86486,171.07572783507186,birth_weight
ethiopia,Female,draw_94,54.97497,171.04363264625218,birth_weight
ethiopia,Female,draw_94,55.08509,171.0114395200291,birth_weight
ethiopia,Female,draw_94,55.1952,170.979302686353,birth_weight
ethiopia,Female,draw_94,55.30531,170.94712650714996,birth_weight
ethiopia,Female,draw_94,55.41542,170.91497474689743,birth_weight
ethiopia,Female,draw_94,55.52553,170.88280057170837,birth_weight
ethiopia,Female,draw_94,55.63564,170.85060906680178,birth_weight
ethiopia,Female,draw_94,55.74575,170.81839284344503,birth_weight
ethiopia,Female,draw_94,55.85586,170.78618763982476,birth_weight
ethiopia,Female,draw_94,55.96597,170.7539121551306,birth_weight
ethiopia,Female,draw_94,56.07608,170.72164739949375,birth_weight
ethiopia,Female,draw_94,56.18619,170.68938322534075,birth_weight
ethiopia,Female,draw_94,56.2963,170.65709878121132,birth_weight
ethiopia,Female,draw_94,56.40641,170.62480853416207,birth_weight
ethiopia,Female,draw_94,56.51652,170.59249410821894,birth_weight
ethiopia,Female,draw_94,56.62663,170.56014824888683,birth_weight
ethiopia,Female,draw_94,56.73674,170.52777005225542,birth_weight
ethiopia,Female,draw_94,56.84685,170.49540958795987,birth_weight
ethiopia,Female,draw_94,56.95696,170.46304049686472,birth_weight
ethiopia,Female,draw_94,57.06707,170.43065047951862,birth_weight
ethiopia,Female,draw_94,57.17718,170.398249277743,birth_weight
ethiopia,Female,draw_94,57.28729,170.36582447161513,birth_weight
ethiopia,Female,draw_94,57.3974,170.33336601025005,birth_weight
ethiopia,Female,draw_94,57.50751,170.30090093708688,birth_weight
ethiopia,Female,draw_94,57.61762,170.2684408136895,birth_weight
ethiopia,Female,draw_94,57.72773,170.23595977796398,birth_weight
ethiopia,Female,draw_94,57.83784,170.20346197416052,birth_weight
ethiopia,Female,draw_94,57.94795,170.17096769805534,birth_weight
ethiopia,Female,draw_94,58.05806,170.13842210527926,birth_weight
ethiopia,Female,draw_94,58.16817,170.10585436835282,birth_weight
ethiopia,Female,draw_94,58.27828,170.0733057673634,birth_weight
ethiopia,Female,draw_94,58.38839,170.04074614052985,birth_weight
ethiopia,Female,draw_94,58.4985,170.00815692373715,birth_weight
ethiopia,Female,draw_94,58.60861,169.97555966296963,birth_weight
ethiopia,Female,draw_94,58.71872,169.94296300548766,birth_weight
ethiopia,Female,draw_94,58.82883,169.91030392954636,birth_weight
ethiopia,Female,draw_94,58.93894,169.87765562210365,birth_weight
ethiopia,Female,draw_94,59.04905,169.84500552126195,birth_weight
ethiopia,Female,draw_94,59.15916,169.81233551638525,birth_weight
ethiopia,Female,draw_94,59.26927,169.77965894741627,birth_weight
ethiopia,Female,draw_94,59.37938,169.74696435913842,birth_weight
ethiopia,Female,draw_94,59.48949,169.71424173860154,birth_weight
ethiopia,Female,draw_94,59.5996,169.68149562046008,birth_weight
ethiopia,Female,draw_94,59.70971,169.64876025200067,birth_weight
ethiopia,Female,draw_94,59.81982,169.61601982786797,birth_weight
ethiopia,Female,draw_94,59.92993,169.58326099743977,birth_weight
ethiopia,Female,draw_94,60.04004,169.55048069117376,birth_weight
ethiopia,Female,draw_94,60.15015,169.51770313201928,birth_weight
ethiopia,Female,draw_94,60.26026,169.48485604771855,birth_weight
ethiopia,Female,draw_94,60.37037,169.45203062804532,birth_weight
ethiopia,Female,draw_94,60.48048,169.41921136136287,birth_weight
ethiopia,Female,draw_94,60.59059,169.38637815468243,birth_weight
ethiopia,Female,draw_94,60.7007,169.3535210543716,birth_weight
ethiopia,Female,draw_94,60.81081,169.32065587623092,birth_weight
ethiopia,Female,draw_94,60.92092,169.2877541701813,birth_weight
ethiopia,Female,draw_94,61.03103,169.2548433913886,birth_weight
ethiopia,Female,draw_94,61.14114,169.22193773664847,birth_weight
ethiopia,Female,draw_94,61.25125,169.18902607074563,birth_weight
ethiopia,Female,draw_94,61.36136,169.15609179939358,birth_weight
ethiopia,Female,draw_94,61.47147,169.12315588531405,birth_weight
ethiopia,Female,draw_94,61.58158,169.09019614779618,birth_weight
ethiopia,Female,draw_94,61.69169,169.05719620924614,birth_weight
ethiopia,Female,draw_94,61.8018,169.02421090700406,birth_weight
ethiopia,Female,draw_94,61.91191,168.9912308511789,birth_weight
ethiopia,Female,draw_94,62.02202,168.95822431957694,birth_weight
ethiopia,Female,draw_94,62.13213,168.9252178435173,birth_weight
ethiopia,Female,draw_94,62.24224,168.8921847168862,birth_weight
ethiopia,Female,draw_94,62.35235,168.85913759403925,birth_weight
ethiopia,Female,draw_94,62.46246,168.82606649716564,birth_weight
ethiopia,Female,draw_94,62.57257,168.79300620141683,birth_weight
ethiopia,Female,draw_94,62.68268,168.75993441317866,birth_weight
ethiopia,Female,draw_94,62.79279,168.72685708663735,birth_weight
ethiopia,Female,draw_94,62.9029,168.69376433068823,birth_weight
ethiopia,Female,draw_94,63.01301,168.66065636364507,birth_weight
ethiopia,Female,draw_94,63.12312,168.62750600405815,birth_weight
ethiopia,Female,draw_94,63.23323,168.594386762312,birth_weight
ethiopia,Female,draw_94,63.34334,168.5612425672785,birth_weight
ethiopia,Female,draw_94,63.45345,168.52810287281508,birth_weight
ethiopia,Female,draw_94,63.56356,168.4949478649387,birth_weight
ethiopia,Female,draw_94,63.67367,168.46178308327686,birth_weight
ethiopia,Female,draw_94,63.78378,168.4285599099838,birth_weight
ethiopia,Female,draw_94,63.89389,168.39518072532098,birth_weight
ethiopia,Female,draw_94,64.004,168.36160971895782,birth_weight
ethiopia,Female,draw_94,64.11411,168.32782731449885,birth_weight
ethiopia,Female,draw_94,64.22422,168.2938542136285,birth_weight
ethiopia,Female,draw_94,64.33433,168.25943636730346,birth_weight
ethiopia,Female,draw_94,64.44444,168.22456047535684,birth_weight
ethiopia,Female,draw_94,64.55455,168.18912615693313,birth_weight
ethiopia,Female,draw_94,64.66466,168.15328313146236,birth_weight
ethiopia,Female,draw_94,64.77477,168.1169710839634,birth_weight
ethiopia,Female,draw_94,64.88488,168.0801485900412,birth_weight
ethiopia,Female,draw_94,64.99499,168.04274807438316,birth_weight
ethiopia,Female,draw_94,65.10511,168.00455648646076,birth_weight
ethiopia,Female,draw_94,65.21522,167.96556752448052,birth_weight
ethiopia,Female,draw_94,65.32533,167.9257431841782,birth_weight
ethiopia,Female,draw_94,65.43544,167.88515112325365,birth_weight
ethiopia,Female,draw_94,65.54555,167.8436755789561,birth_weight
ethiopia,Female,draw_94,65.65566,167.80117909709827,birth_weight
ethiopia,Female,draw_94,65.76577,167.7575316439172,birth_weight
ethiopia,Female,draw_94,65.87588,167.7126869752422,birth_weight
ethiopia,Female,draw_94,65.98599,167.66645652862567,birth_weight
ethiopia,Female,draw_94,66.0961,167.6191192195152,birth_weight
ethiopia,Female,draw_94,66.20621,167.57062301979403,birth_weight
ethiopia,Female,draw_94,66.31632,167.5209881436997,birth_weight
ethiopia,Female,draw_94,66.42643,167.47020603125094,birth_weight
ethiopia,Female,draw_94,66.53654,167.41827970288875,birth_weight
ethiopia,Female,draw_94,66.64665,167.3649922163629,birth_weight
ethiopia,Female,draw_94,66.75676,167.31046982117556,birth_weight
ethiopia,Female,draw_94,66.86687,167.25482519460877,birth_weight
ethiopia,Female,draw_94,66.97698,167.19800229679464,birth_weight
ethiopia,Female,draw_94,67.08709,167.13995427086545,birth_weight
ethiopia,Female,draw_94,67.1972,167.08060349049777,birth_weight
ethiopia,Female,draw_94,67.30731,167.01981666940668,birth_weight
ethiopia,Female,draw_94,67.41742,166.95738210109945,birth_weight
ethiopia,Female,draw_94,67.52753,166.89358861844903,birth_weight
ethiopia,Female,draw_94,67.63764,166.82839812953813,birth_weight
ethiopia,Female,draw_94,67.74775,166.7616471488414,birth_weight
ethiopia,Female,draw_94,67.85786,166.69311120486253,birth_weight
ethiopia,Female,draw_94,67.96797,166.62242544219998,birth_weight
ethiopia,Female,draw_94,68.07808,166.54908433334663,birth_weight
ethiopia,Female,draw_94,68.18819,166.47314819217155,birth_weight
ethiopia,Female,draw_94,68.2983,166.3943000063495,birth_weight
ethiopia,Female,draw_94,68.40841,166.31233632602442,birth_weight
ethiopia,Female,draw_94,68.51852,166.22721184210076,birth_weight
ethiopia,Female,draw_94,68.62863,166.1389220158144,birth_weight
ethiopia,Female,draw_94,68.73874,166.04725897122555,birth_weight
ethiopia,Female,draw_94,68.84885,165.95178598894293,birth_weight
ethiopia,Female,draw_94,68.95896,165.85287848034767,birth_weight
ethiopia,Female,draw_94,69.06907,165.7504537808274,birth_weight
ethiopia,Female,draw_94,69.17918,165.6445114214866,birth_weight
ethiopia,Female,draw_94,69.28929,165.53504420205564,birth_weight
ethiopia,Female,draw_94,69.3994,165.42206243290474,birth_weight
ethiopia,Female,draw_94,69.50951,165.3048894307897,birth_weight
ethiopia,Female,draw_94,69.61962,165.1838971528216,birth_weight
ethiopia,Female,draw_94,69.72973,165.05896251734663,birth_weight
ethiopia,Female,draw_94,69.83984,164.9299624105318,birth_weight
ethiopia,Female,draw_94,69.94995,164.7968671388775,birth_weight
ethiopia,Female,draw_94,70.06006,164.65964890799003,birth_weight
ethiopia,Female,draw_94,70.17017,164.5179673974131,birth_weight
ethiopia,Female,draw_94,70.28028,164.37148017380207,birth_weight
ethiopia,Female,draw_94,70.39039,164.22086153832475,birth_weight
ethiopia,Female,draw_94,70.5005,164.06609162806677,birth_weight
ethiopia,Female,draw_94,70.61061,163.9071649692134,birth_weight
ethiopia,Female,draw_94,70.72072,163.74407261054228,birth_weight
ethiopia,Female,draw_94,70.83083,163.5767667242211,birth_weight
ethiopia,Female,draw_94,70.94094,163.40430004231598,birth_weight
ethiopia,Female,draw_94,71.05105,163.2273487150311,birth_weight
ethiopia,Female,draw_94,71.16116,163.04604974180924,birth_weight
ethiopia,Female,draw_94,71.27127,162.86036035915436,birth_weight
ethiopia,Female,draw_94,71.38138,162.67023659176607,birth_weight
ethiopia,Female,draw_94,71.49149,162.47563922405848,birth_weight
ethiopia,Female,draw_94,71.6016,162.27619234958843,birth_weight
ethiopia,Female,draw_94,71.71171,162.071620174242,birth_weight
ethiopia,Female,draw_94,71.82182,161.86261392208942,birth_weight
ethiopia,Female,draw_94,71.93193,161.64912985032032,birth_weight
ethiopia,Female,draw_94,72.04204,161.43118010644292,birth_weight
ethiopia,Female,draw_94,72.15215,161.20875984593894,birth_weight
ethiopia,Female,draw_94,72.26226,160.98187608117638,birth_weight
ethiopia,Female,draw_94,72.37237,160.74961157036992,birth_weight
ethiopia,Female,draw_94,72.48248,160.51279137821342,birth_weight
ethiopia,Female,draw_94,72.59259,160.2715129946493,birth_weight
ethiopia,Female,draw_94,72.7027,160.02577018629162,birth_weight
ethiopia,Female,draw_94,72.81281,159.77557192256768,birth_weight
ethiopia,Female,draw_94,72.92292,159.5208905061603,birth_weight
ethiopia,Female,draw_94,73.03303,159.26128684726712,birth_weight
ethiopia,Female,draw_94,73.14314,158.99657618361863,birth_weight
ethiopia,Female,draw_94,73.25325,158.72738517501216,birth_weight
ethiopia,Female,draw_94,73.36336,158.45366725601065,birth_weight
ethiopia,Female,draw_94,73.47347,158.17540854198324,birth_weight
ethiopia,Female,draw_94,73.58358,157.8926007201085,birth_weight
ethiopia,Female,draw_94,73.69369,157.60522963038804,birth_weight
ethiopia,Female,draw_94,73.8038,157.31223918363906,birth_weight
ethiopia,Female,draw_94,73.91391,157.01453614524797,birth_weight
ethiopia,Female,draw_94,74.02402,156.71213794580828,birth_weight
ethiopia,Female,draw_94,74.13413,156.40503596453044,birth_weight
ethiopia,Female,draw_94,74.24424,156.093268379302,birth_weight
ethiopia,Female,draw_94,74.35435,155.7767379874481,birth_weight
ethiopia,Female,draw_94,74.46446,155.4549991219933,birth_weight
ethiopia,Female,draw_94,74.57457,155.12797405104342,birth_weight
ethiopia,Female,draw_94,74.68468,154.79627501619728,birth_weight
ethiopia,Female,draw_94,74.79479,154.45987697329963,birth_weight
ethiopia,Female,draw_94,74.9049,154.11878726717083,birth_weight
ethiopia,Female,draw_94,75.01502,153.77292176867158,birth_weight
ethiopia,Female,draw_94,75.12513,153.4224648684629,birth_weight
ethiopia,Female,draw_94,75.23524,153.0662531415149,birth_weight
ethiopia,Female,draw_94,75.34535,152.70537892783312,birth_weight
ethiopia,Female,draw_94,75.45546,152.3398433448648,birth_weight
ethiopia,Female,draw_94,75.56557,151.96963830222433,birth_weight
ethiopia,Female,draw_94,75.67568,151.59477269455067,birth_weight
ethiopia,Female,draw_94,75.78579,151.21524529895282,birth_weight
ethiopia,Female,draw_94,75.8959,150.83053228569366,birth_weight
ethiopia,Female,draw_94,76.00601,150.44064224402925,birth_weight
ethiopia,Female,draw_94,76.11612,150.04613691877188,birth_weight
ethiopia,Female,draw_94,76.22623,149.64698803261885,birth_weight
ethiopia,Female,draw_94,76.33634,149.243222529277,birth_weight
ethiopia,Female,draw_94,76.44645,148.83482368031744,birth_weight
ethiopia,Female,draw_94,76.55656,148.42178946939316,birth_weight
ethiopia,Female,draw_94,76.66667,148.00308710380529,birth_weight
ethiopia,Female,draw_94,76.77678,147.57981849618866,birth_weight
ethiopia,Female,draw_94,76.88689,147.15195129001273,birth_weight
ethiopia,Female,draw_94,76.997,146.71948761078136,birth_weight
ethiopia,Female,draw_94,77.10711,146.28243791075175,birth_weight
ethiopia,Female,draw_94,77.21722,145.84080030738858,birth_weight
ethiopia,Female,draw_94,77.32733,145.39402390419409,birth_weight
ethiopia,Female,draw_94,77.43744,144.94220209769546,birth_weight
ethiopia,Female,draw_94,77.54755,144.4858515151414,birth_weight
ethiopia,Female,draw_94,77.65766,144.02494096354835,birth_weight
ethiopia,Female,draw_94,77.76777,143.55948068426557,birth_weight
ethiopia,Female,draw_94,77.87788,143.0894839923617,birth_weight
ethiopia,Female,draw_94,77.98799,142.61488950277888,birth_weight
ethiopia,Female,draw_94,78.0981,142.13478603848918,birth_weight
ethiopia,Female,draw_94,78.20821,141.6501975631605,birth_weight
ethiopia,Female,draw_94,78.31832,141.1611167816778,birth_weight
ethiopia,Female,draw_94,78.42843,140.66752903801856,birth_weight
ethiopia,Female,draw_94,78.53854,140.16944528229394,birth_weight
ethiopia,Female,draw_94,78.64865,139.66688192165054,birth_weight
ethiopia,Female,draw_94,78.75876,139.15922462698416,birth_weight
ethiopia,Female,draw_94,78.86887,138.6466942901596,birth_weight
ethiopia,Female,draw_94,78.97898,138.1297202551538,birth_weight
ethiopia,Female,draw_94,79.08909,137.6083013064124,birth_weight
ethiopia,Female,draw_94,79.1992,137.08244333255814,birth_weight
ethiopia,Female,draw_94,79.30931,136.55219094493148,birth_weight
ethiopia,Female,draw_94,79.41942,136.0176186834338,birth_weight
ethiopia,Female,draw_94,79.52953,135.4788215296915,birth_weight
ethiopia,Female,draw_94,79.63964,134.93677034486865,birth_weight
ethiopia,Female,draw_94,79.74975,134.3915799125396,birth_weight
ethiopia,Female,draw_94,79.85986,133.84338315734243,birth_weight
ethiopia,Female,draw_94,79.96997,133.2922813356769,birth_weight
ethiopia,Female,draw_94,80.08008,132.73832207971378,birth_weight
ethiopia,Female,draw_94,80.19019,132.18110004187565,birth_weight
ethiopia,Female,draw_94,80.3003,131.6209365157429,birth_weight
ethiopia,Female,draw_94,80.41041,131.05818160273867,birth_weight
ethiopia,Female,draw_94,80.52052,130.4928748037304,birth_weight
ethiopia,Female,draw_94,80.63063,129.9251504231507,birth_weight
ethiopia,Female,draw_94,80.74074,129.35514643139237,birth_weight
ethiopia,Female,draw_94,80.85085,128.78279928111655,birth_weight
ethiopia,Female,draw_94,80.96096,128.2077185636517,birth_weight
ethiopia,Female,draw_94,81.07107,127.6304240101196,birth_weight
ethiopia,Female,draw_94,81.18118,127.05088335346406,birth_weight
ethiopia,Female,draw_94,81.29129,126.46923850712936,birth_weight
ethiopia,Female,draw_94,81.4014,125.88581858454089,birth_weight
ethiopia,Female,draw_94,81.51151,125.3011346560359,birth_weight
ethiopia,Female,draw_94,81.62162,124.71502545414685,birth_weight
ethiopia,Female,draw_94,81.73173,124.12762228213504,birth_weight
ethiopia,Female,draw_94,81.84184,123.53901997147258,birth_weight
ethiopia,Female,draw_94,81.95195,122.94920359780022,birth_weight
ethiopia,Female,draw_94,82.06206,122.35816681560095,birth_weight
ethiopia,Female,draw_94,82.17217,121.76592683767123,birth_weight
ethiopia,Female,draw_94,82.28228,121.17240066086603,birth_weight
ethiopia,Female,draw_94,82.39239,120.57741043591392,birth_weight
ethiopia,Female,draw_94,82.5025,119.98124747213558,birth_weight
ethiopia,Female,draw_94,82.61261,119.38405667912477,birth_weight
ethiopia,Female,draw_94,82.72272,118.78602794822862,birth_weight
ethiopia,Female,draw_94,82.83283,118.18729433570401,birth_weight
ethiopia,Female,draw_94,82.94294,117.58784002116354,birth_weight
ethiopia,Female,draw_94,83.05305,116.98753871826784,birth_weight
ethiopia,Female,draw_94,83.16316,116.38648256278263,birth_weight
ethiopia,Female,draw_94,83.27327,115.78472611013288,birth_weight
ethiopia,Female,draw_94,83.38338,115.182259107237,birth_weight
ethiopia,Female,draw_94,83.49349,114.57907323113845,birth_weight
ethiopia,Female,draw_94,83.6036,113.9751625462496,birth_weight
ethiopia,Female,draw_94,83.71371,113.37049962822135,birth_weight
ethiopia,Female,draw_94,83.82382,112.76495879984,birth_weight
ethiopia,Female,draw_94,83.93393,112.15875480842992,birth_weight
ethiopia,Female,draw_94,84.04404,111.55184298775944,birth_weight
ethiopia,Female,draw_94,84.15415,110.94433035219299,birth_weight
ethiopia,Female,draw_94,84.26426,110.33641013184615,birth_weight
ethiopia,Female,draw_94,84.37437,109.72824317224234,birth_weight
ethiopia,Female,draw_94,84.48448,109.11986222652692,birth_weight
ethiopia,Female,draw_94,84.59459,108.5113444375433,birth_weight
ethiopia,Female,draw_94,84.7047,107.90284197108537,birth_weight
ethiopia,Female,draw_94,84.81481,107.29450749593465,birth_weight
ethiopia,Female,draw_94,84.92492,106.6864619019019,birth_weight
ethiopia,Female,draw_94,85.03504,106.07874581412727,birth_weight
ethiopia,Female,draw_94,85.14515,105.47161235505905,birth_weight
ethiopia,Female,draw_94,85.25526,104.86507647274841,birth_weight
ethiopia,Female,draw_94,85.36537,104.2592634479075,birth_weight
ethiopia,Female,draw_94,85.47548,103.65406057067938,birth_weight
ethiopia,Female,draw_94,85.58559,103.04949535877444,birth_weight
ethiopia,Female,draw_94,85.6957,102.44560331350229,birth_weight
ethiopia,Female,draw_94,85.80581,101.84245408301982,birth_weight
ethiopia,Female,draw_94,85.91592,101.24017877535933,birth_weight
ethiopia,Female,draw_94,86.02603,100.63893772605888,birth_weight
ethiopia,Female,draw_94,86.13614,100.03871137144593,birth_weight
ethiopia,Female,draw_94,86.24625,99.43943927111778,birth_weight
ethiopia,Female,draw_94,86.35636,98.84120561780975,birth_weight
ethiopia,Female,draw_94,86.46647,98.24415811034024,birth_weight
