location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_28,51.45145,144.18276379954793,birth_weight
ethiopia,Female,draw_28,51.56156,144.17303550637357,birth_weight
ethiopia,Female,draw_28,51.67167,144.16331453592758,birth_weight
ethiopia,Female,draw_28,51.78178,144.1536031023096,birth_weight
ethiopia,Female,draw_28,51.89189,144.14390222832958,birth_weight
ethiopia,Female,draw_28,52.002,144.13419405168372,birth_weight
ethiopia,Female,draw_28,52.11211,144.12447321692284,birth_weight
ethiopia,Female,draw_28,52.22222,144.11476595430585,birth_weight
ethiopia,Female,draw_28,52.33233,144.10505747104668,birth_weight
ethiopia,Female,draw_28,52.44244,144.0953630036466,birth_weight
ethiopia,Female,draw_28,52.55255,144.08567157855907,birth_weight
ethiopia,Female,draw_28,52.66266,144.0759933675294,birth_weight
ethiopia,Female,draw_28,52.77277,144.0662964334823,birth_weight
ethiopia,Female,draw_28,52.88288,144.05661079102032,birth_weight
ethiopia,Female,draw_28,52.99299,144.0469247347488,birth_weight
ethiopia,Female,draw_28,53.1031,144.03725114813173,birth_weight
ethiopia,Female,draw_28,53.21321,144.02757550809983,birth_weight
ethiopia,Female,draw_28,53.32332,144.01791255610996,birth_weight
ethiopia,Female,draw_28,53.43343,144.00824358609566,birth_weight
ethiopia,Female,draw_28,53.54354,143.99858742296433,birth_weight
ethiopia,Female,draw_28,53.65365,143.9889228933262,birth_weight
ethiopia,Female,draw_28,53.76376,143.97926496835748,birth_weight
ethiopia,Female,draw_28,53.87387,143.9696176407205,birth_weight
ethiopia,Female,draw_28,53.98398,143.95997524959913,birth_weight
ethiopia,Female,draw_28,54.09409,143.9503457700696,birth_weight
ethiopia,Female,draw_28,54.2042,143.9407013624681,birth_weight
ethiopia,Female,draw_28,54.31431,143.93106163329625,birth_weight
ethiopia,Female,draw_28,54.42442,143.92143393844603,birth_weight
ethiopia,Female,draw_28,54.53453,143.91187984104806,birth_weight
ethiopia,Female,draw_28,54.64464,143.90226655125167,birth_weight
ethiopia,Female,draw_28,54.75475,143.8926673334296,birth_weight
ethiopia,Female,draw_28,54.86486,143.88305301222846,birth_weight
ethiopia,Female,draw_28,54.97497,143.87345513495544,birth_weight
ethiopia,Female,draw_28,55.08509,143.86378190579282,birth_weight
ethiopia,Female,draw_28,55.1952,143.85418008240012,birth_weight
ethiopia,Female,draw_28,55.30531,143.84458816667274,birth_weight
ethiopia,Female,draw_28,55.41542,143.83501435907232,birth_weight
ethiopia,Female,draw_28,55.52553,143.82544116101704,birth_weight
ethiopia,Female,draw_28,55.63564,143.81587011482222,birth_weight
ethiopia,Female,draw_28,55.74575,143.80630245198884,birth_weight
ethiopia,Female,draw_28,55.85586,143.79674296626376,birth_weight
ethiopia,Female,draw_28,55.96597,143.78718648931965,birth_weight
ethiopia,Female,draw_28,56.07608,143.77764168603133,birth_weight
ethiopia,Female,draw_28,56.18619,143.76810059232548,birth_weight
ethiopia,Female,draw_28,56.2963,143.75856940614588,birth_weight
ethiopia,Female,draw_28,56.40641,143.74903642365734,birth_weight
ethiopia,Female,draw_28,56.51652,143.73950950227004,birth_weight
ethiopia,Female,draw_28,56.62663,143.72999011071522,birth_weight
ethiopia,Female,draw_28,56.73674,143.72047707906026,birth_weight
ethiopia,Female,draw_28,56.84685,143.71098156342993,birth_weight
ethiopia,Female,draw_28,56.95696,143.70148076240233,birth_weight
ethiopia,Female,draw_28,57.06707,143.6919955642735,birth_weight
ethiopia,Female,draw_28,57.17718,143.68250675475397,birth_weight
ethiopia,Female,draw_28,57.28729,143.67302493581028,birth_weight
ethiopia,Female,draw_28,57.3974,143.6635475574683,birth_weight
ethiopia,Female,draw_28,57.50751,143.6540952113831,birth_weight
ethiopia,Female,draw_28,57.61762,143.64464822512826,birth_weight
ethiopia,Female,draw_28,57.72773,143.63519823437514,birth_weight
ethiopia,Female,draw_28,57.83784,143.62575141983254,birth_weight
ethiopia,Female,draw_28,57.94795,143.6163158314323,birth_weight
ethiopia,Female,draw_28,58.05806,143.6068882694845,birth_weight
ethiopia,Female,draw_28,58.16817,143.5974745150755,birth_weight
ethiopia,Female,draw_28,58.27828,143.58807337944285,birth_weight
ethiopia,Female,draw_28,58.38839,143.57867427622332,birth_weight
ethiopia,Female,draw_28,58.4985,143.5692795559772,birth_weight
ethiopia,Female,draw_28,58.60861,143.55988934403143,birth_weight
ethiopia,Female,draw_28,58.71872,143.5505108995685,birth_weight
ethiopia,Female,draw_28,58.82883,143.54113593974418,birth_weight
ethiopia,Female,draw_28,58.93894,143.53177899907308,birth_weight
ethiopia,Female,draw_28,59.04905,143.52243667413532,birth_weight
ethiopia,Female,draw_28,59.15916,143.5130928808389,birth_weight
ethiopia,Female,draw_28,59.26927,143.50375585437803,birth_weight
ethiopia,Female,draw_28,59.37938,143.49443408525124,birth_weight
ethiopia,Female,draw_28,59.48949,143.48511425786083,birth_weight
ethiopia,Female,draw_28,59.5996,143.4758094721726,birth_weight
ethiopia,Female,draw_28,59.70971,143.46651745686262,birth_weight
ethiopia,Female,draw_28,59.81982,143.45723901311334,birth_weight
ethiopia,Female,draw_28,59.92993,143.44795521502485,birth_weight
ethiopia,Female,draw_28,60.04004,143.43869210533282,birth_weight
ethiopia,Female,draw_28,60.15015,143.4294281151001,birth_weight
ethiopia,Female,draw_28,60.26026,143.42017958187046,birth_weight
ethiopia,Female,draw_28,60.37037,143.41094745856188,birth_weight
ethiopia,Female,draw_28,60.48048,143.40172916648103,birth_weight
ethiopia,Female,draw_28,60.59059,143.39251014011722,birth_weight
ethiopia,Female,draw_28,60.7007,143.3833003980469,birth_weight
ethiopia,Female,draw_28,60.81081,143.37410103023876,birth_weight
ethiopia,Female,draw_28,60.92092,143.36492356321992,birth_weight
ethiopia,Female,draw_28,61.03103,143.35574675831552,birth_weight
ethiopia,Female,draw_28,61.14114,143.34658870506237,birth_weight
ethiopia,Female,draw_28,61.25125,143.33743656109166,birth_weight
ethiopia,Female,draw_28,61.36136,143.32830355074194,birth_weight
ethiopia,Female,draw_28,61.47147,143.31917187321764,birth_weight
ethiopia,Female,draw_28,61.58158,143.31005139347582,birth_weight
ethiopia,Female,draw_28,61.69169,143.3009491515947,birth_weight
ethiopia,Female,draw_28,61.8018,143.29185871669594,birth_weight
ethiopia,Female,draw_28,61.91191,143.28279126859758,birth_weight
ethiopia,Female,draw_28,62.02202,143.27372407053295,birth_weight
ethiopia,Female,draw_28,62.13213,143.26466275273268,birth_weight
ethiopia,Female,draw_28,62.24224,143.25562310129826,birth_weight
ethiopia,Female,draw_28,62.35235,143.24659053397548,birth_weight
ethiopia,Female,draw_28,62.46246,143.2375752110771,birth_weight
ethiopia,Female,draw_28,62.57257,143.22857954522917,birth_weight
ethiopia,Female,draw_28,62.68268,143.21959590380004,birth_weight
ethiopia,Female,draw_28,62.79279,143.21061142128494,birth_weight
ethiopia,Female,draw_28,62.9029,143.20164620130453,birth_weight
ethiopia,Female,draw_28,63.01301,143.19270126814544,birth_weight
ethiopia,Female,draw_28,63.12312,143.18376092833032,birth_weight
ethiopia,Female,draw_28,63.23323,143.17484582274824,birth_weight
ethiopia,Female,draw_28,63.34334,143.16595116770216,birth_weight
ethiopia,Female,draw_28,63.45345,143.1570490569294,birth_weight
ethiopia,Female,draw_28,63.56356,143.1481723868962,birth_weight
ethiopia,Female,draw_28,63.67367,143.13930884096493,birth_weight
ethiopia,Female,draw_28,63.78378,143.13046111274005,birth_weight
ethiopia,Female,draw_28,63.89389,143.12163134617268,birth_weight
ethiopia,Female,draw_28,64.004,143.11281967565736,birth_weight
ethiopia,Female,draw_28,64.11411,143.10400889639703,birth_weight
ethiopia,Female,draw_28,64.22422,143.09505883968825,birth_weight
ethiopia,Female,draw_28,64.33433,143.08595755519045,birth_weight
ethiopia,Female,draw_28,64.44444,143.07669625892285,birth_weight
ethiopia,Female,draw_28,64.55455,143.06730306499594,birth_weight
ethiopia,Female,draw_28,64.66466,143.05754189563956,birth_weight
ethiopia,Female,draw_28,64.77477,143.04741286100887,birth_weight
ethiopia,Female,draw_28,64.88488,143.03683532671843,birth_weight
ethiopia,Female,draw_28,64.99499,143.02588656700397,birth_weight
ethiopia,Female,draw_28,65.10511,143.01448574503726,birth_weight
ethiopia,Female,draw_28,65.21522,143.002740950494,birth_weight
ethiopia,Female,draw_28,65.32533,142.99050142778412,birth_weight
ethiopia,Female,draw_28,65.43544,142.97768689805412,birth_weight
ethiopia,Female,draw_28,65.54555,142.96412663737232,birth_weight
ethiopia,Female,draw_28,65.65566,142.94985771822624,birth_weight
ethiopia,Female,draw_28,65.76577,142.93492231790643,birth_weight
ethiopia,Female,draw_28,65.87588,142.9192299579069,birth_weight
ethiopia,Female,draw_28,65.98599,142.90266798816518,birth_weight
ethiopia,Female,draw_28,66.0961,142.8851327883568,birth_weight
ethiopia,Female,draw_28,66.20621,142.86657548816777,birth_weight
ethiopia,Female,draw_28,66.31632,142.84684142317977,birth_weight
ethiopia,Female,draw_28,66.42643,142.8261191798975,birth_weight
ethiopia,Female,draw_28,66.53654,142.80440425599085,birth_weight
ethiopia,Female,draw_28,66.64665,142.7817123043443,birth_weight
ethiopia,Female,draw_28,66.75676,142.75803907349695,birth_weight
ethiopia,Female,draw_28,66.86687,142.73338624828693,birth_weight
ethiopia,Female,draw_28,66.97698,142.70757260070758,birth_weight
ethiopia,Female,draw_28,67.08709,142.6806885204007,birth_weight
ethiopia,Female,draw_28,67.1972,142.6528153908484,birth_weight
ethiopia,Female,draw_28,67.30731,142.623943294033,birth_weight
ethiopia,Female,draw_28,67.41742,142.59400516937836,birth_weight
ethiopia,Female,draw_28,67.52753,142.56293896957857,birth_weight
ethiopia,Female,draw_28,67.63764,142.53065370496813,birth_weight
ethiopia,Female,draw_28,67.74775,142.49693538183027,birth_weight
ethiopia,Female,draw_28,67.85786,142.4620245487626,birth_weight
ethiopia,Female,draw_28,67.96797,142.42590185164363,birth_weight
ethiopia,Female,draw_28,68.07808,142.3884316344226,birth_weight
ethiopia,Female,draw_28,68.18819,142.34939237646674,birth_weight
ethiopia,Female,draw_28,68.2983,142.30849615936538,birth_weight
ethiopia,Female,draw_28,68.40841,142.26529454543476,birth_weight
ethiopia,Female,draw_28,68.51852,142.2198145214166,birth_weight
ethiopia,Female,draw_28,68.62863,142.17175921845802,birth_weight
ethiopia,Female,draw_28,68.73874,142.12097551621852,birth_weight
ethiopia,Female,draw_28,68.84885,142.06743227821033,birth_weight
ethiopia,Female,draw_28,68.95896,142.0111196165199,birth_weight
ethiopia,Female,draw_28,69.06907,141.9518481337064,birth_weight
ethiopia,Female,draw_28,69.17918,141.88924338531646,birth_weight
ethiopia,Female,draw_28,69.28929,141.82358963556226,birth_weight
ethiopia,Female,draw_28,69.3994,141.754844667243,birth_weight
ethiopia,Female,draw_28,69.50951,141.6830081906613,birth_weight
ethiopia,Female,draw_28,69.61962,141.6080829126356,birth_weight
ethiopia,Female,draw_28,69.72973,141.5300551420005,birth_weight
ethiopia,Female,draw_28,69.83984,141.44836838187035,birth_weight
ethiopia,Female,draw_28,69.94995,141.36328537954768,birth_weight
ethiopia,Female,draw_28,70.06006,141.2747140001577,birth_weight
ethiopia,Female,draw_28,70.17017,141.18256574624274,birth_weight
ethiopia,Female,draw_28,70.28028,141.08680184324612,birth_weight
ethiopia,Female,draw_28,70.39039,140.9874043128863,birth_weight
ethiopia,Female,draw_28,70.5005,140.8840725704232,birth_weight
ethiopia,Female,draw_28,70.61061,140.77650303431096,birth_weight
ethiopia,Female,draw_28,70.72072,140.66525795664975,birth_weight
ethiopia,Female,draw_28,70.83083,140.55033798621957,birth_weight
ethiopia,Female,draw_28,70.94094,140.43174040835734,birth_weight
ethiopia,Female,draw_28,71.05105,140.30945694086972,birth_weight
ethiopia,Female,draw_28,71.16116,140.1834483263566,birth_weight
ethiopia,Female,draw_28,71.27127,140.05289488659224,birth_weight
ethiopia,Female,draw_28,71.38138,139.91833336853398,birth_weight
ethiopia,Female,draw_28,71.49149,139.7799165221662,birth_weight
ethiopia,Female,draw_28,71.6016,139.63759863493857,birth_weight
ethiopia,Female,draw_28,71.71171,139.49134815010433,birth_weight
ethiopia,Female,draw_28,71.82182,139.3411369020256,birth_weight
ethiopia,Female,draw_28,71.93193,139.1866233942966,birth_weight
ethiopia,Female,draw_28,72.04204,139.0275699987522,birth_weight
ethiopia,Female,draw_28,72.15215,138.86453805800494,birth_weight
ethiopia,Female,draw_28,72.26226,138.6975277271594,birth_weight
ethiopia,Female,draw_28,72.37237,138.52654399335853,birth_weight
ethiopia,Female,draw_28,72.48248,138.3515913624322,birth_weight
ethiopia,Female,draw_28,72.59259,138.17266282416716,birth_weight
ethiopia,Female,draw_28,72.7027,137.98896855657466,birth_weight
ethiopia,Female,draw_28,72.81281,137.80118107023839,birth_weight
ethiopia,Female,draw_28,72.92292,137.60941337642404,birth_weight
ethiopia,Female,draw_28,73.03303,137.41367114327372,birth_weight
ethiopia,Female,draw_28,73.14314,137.21394735863595,birth_weight
ethiopia,Female,draw_28,73.25325,137.01022971619142,birth_weight
ethiopia,Female,draw_28,73.36336,136.80212773733354,birth_weight
ethiopia,Female,draw_28,73.47347,136.58946875227218,birth_weight
ethiopia,Female,draw_28,73.58358,136.37278104188943,birth_weight
ethiopia,Female,draw_28,73.69369,136.1520389940316,birth_weight
ethiopia,Female,draw_28,73.8038,135.92724109420237,birth_weight
ethiopia,Female,draw_28,73.91391,135.69837562323545,birth_weight
ethiopia,Female,draw_28,74.02402,135.46543323224483,birth_weight
ethiopia,Female,draw_28,74.13413,135.22748056621552,birth_weight
ethiopia,Female,draw_28,74.24424,134.98528390701972,birth_weight
ethiopia,Female,draw_28,74.35435,134.73887168212437,birth_weight
ethiopia,Female,draw_28,74.46446,134.48823998541567,birth_weight
ethiopia,Female,draw_28,74.57457,134.2334306307635,birth_weight
ethiopia,Female,draw_28,74.68468,133.97435276544144,birth_weight
ethiopia,Female,draw_28,74.79479,133.71061893458585,birth_weight
ethiopia,Female,draw_28,74.9049,133.44214075495245,birth_weight
ethiopia,Female,draw_28,75.01502,133.16936829263472,birth_weight
ethiopia,Female,draw_28,75.12513,132.89244854100684,birth_weight
ethiopia,Female,draw_28,75.23524,132.61130514502264,birth_weight
ethiopia,Female,draw_28,75.34535,132.325960889123,birth_weight
ethiopia,Female,draw_28,75.45546,132.03640083135673,birth_weight
ethiopia,Female,draw_28,75.56557,131.7417030237735,birth_weight
ethiopia,Female,draw_28,75.67568,131.4427732992756,birth_weight
ethiopia,Female,draw_28,75.78579,131.13964029834406,birth_weight
ethiopia,Female,draw_28,75.8959,130.83229419105228,birth_weight
ethiopia,Female,draw_28,76.00601,130.52075921671997,birth_weight
ethiopia,Female,draw_28,76.11612,130.20502465420904,birth_weight
ethiopia,Female,draw_28,76.22623,129.88463203469837,birth_weight
ethiopia,Female,draw_28,76.33634,129.55956780294375,birth_weight
ethiopia,Female,draw_28,76.44645,129.23031215177141,birth_weight
ethiopia,Female,draw_28,76.55656,128.89687318922807,birth_weight
ethiopia,Female,draw_28,76.66667,128.55925420851304,birth_weight
ethiopia,Female,draw_28,76.77678,128.21746592167116,birth_weight
ethiopia,Female,draw_28,76.88689,127.87147962061655,birth_weight
ethiopia,Female,draw_28,76.997,127.52040400445364,birth_weight
ethiopia,Female,draw_28,77.10711,127.16516267777888,birth_weight
ethiopia,Female,draw_28,77.21722,126.80576029573436,birth_weight
ethiopia,Female,draw_28,77.32733,126.44219813569421,birth_weight
ethiopia,Female,draw_28,77.43744,126.07448808109561,birth_weight
ethiopia,Female,draw_28,77.54755,125.70263195677349,birth_weight
ethiopia,Female,draw_28,77.65766,125.32611910322626,birth_weight
ethiopia,Female,draw_28,77.76777,124.94504956932212,birth_weight
ethiopia,Female,draw_28,77.87788,124.5598426251215,birth_weight
ethiopia,Female,draw_28,77.98799,124.17050366868305,birth_weight
ethiopia,Female,draw_28,78.0981,123.77703710176631,birth_weight
ethiopia,Female,draw_28,78.20821,123.37946068016461,birth_weight
ethiopia,Female,draw_28,78.31832,122.97771360972445,birth_weight
ethiopia,Female,draw_28,78.42843,122.57098518611203,birth_weight
ethiopia,Female,draw_28,78.53854,122.1601567914629,birth_weight
ethiopia,Female,draw_28,78.64865,121.74523210535943,birth_weight
ethiopia,Female,draw_28,78.75876,121.32621981047352,birth_weight
ethiopia,Female,draw_28,78.86887,120.90311995936406,birth_weight
ethiopia,Female,draw_28,78.97898,120.47594795441694,birth_weight
ethiopia,Female,draw_28,79.08909,120.04416298012875,birth_weight
ethiopia,Female,draw_28,79.1992,119.6079267717793,birth_weight
ethiopia,Female,draw_28,79.30931,119.16763992358486,birth_weight
ethiopia,Female,draw_28,79.41942,118.72329727928862,birth_weight
ethiopia,Female,draw_28,79.52953,118.27490689590614,birth_weight
ethiopia,Female,draw_28,79.63964,117.82252487449259,birth_weight
ethiopia,Female,draw_28,79.74975,117.36619764489284,birth_weight
ethiopia,Female,draw_28,79.85986,116.90602250606578,birth_weight
ethiopia,Female,draw_28,79.96997,116.44282065834031,birth_weight
ethiopia,Female,draw_28,80.08008,115.97672435744613,birth_weight
ethiopia,Female,draw_28,80.19019,115.50785646645335,birth_weight
ethiopia,Female,draw_28,80.3003,115.03631445643006,birth_weight
ethiopia,Female,draw_28,80.41041,114.56213765714976,birth_weight
ethiopia,Female,draw_28,80.52052,114.08495111522322,birth_weight
ethiopia,Female,draw_28,80.63063,113.60504583431137,birth_weight
ethiopia,Female,draw_28,80.74074,113.12270626620926,birth_weight
ethiopia,Female,draw_28,80.85085,112.63800178100004,birth_weight
ethiopia,Female,draw_28,80.96096,112.15104219887493,birth_weight
ethiopia,Female,draw_28,81.07107,111.66196880233367,birth_weight
ethiopia,Female,draw_28,81.18118,111.1706973868408,birth_weight
ethiopia,Female,draw_28,81.29129,110.67691015584634,birth_weight
ethiopia,Female,draw_28,81.4014,110.18099654083301,birth_weight
ethiopia,Female,draw_28,81.51151,109.6829954367643,birth_weight
ethiopia,Female,draw_28,81.62162,109.18301388264813,birth_weight
ethiopia,Female,draw_28,81.73173,108.68135738390373,birth_weight
ethiopia,Female,draw_28,81.84184,108.17847175176836,birth_weight
ethiopia,Female,draw_28,81.95195,107.67422631576792,birth_weight
ethiopia,Female,draw_28,82.06206,107.16870332566951,birth_weight
ethiopia,Female,draw_28,82.17217,106.66200038469401,birth_weight
ethiopia,Female,draw_28,82.28228,106.15410704225702,birth_weight
ethiopia,Female,draw_28,82.39239,105.64503598401453,birth_weight
ethiopia,Female,draw_28,82.5025,105.13478758935919,birth_weight
ethiopia,Female,draw_28,82.61261,104.62329608556007,birth_weight
ethiopia,Female,draw_28,82.72272,104.11039793524222,birth_weight
ethiopia,Female,draw_28,82.83283,103.59631580131753,birth_weight
ethiopia,Female,draw_28,82.94294,103.08121681805548,birth_weight
ethiopia,Female,draw_28,83.05305,102.5652669809428,birth_weight
ethiopia,Female,draw_28,83.16316,102.04859049042011,birth_weight
ethiopia,Female,draw_28,83.27327,101.53118165568159,birth_weight
ethiopia,Female,draw_28,83.38338,101.01290203598967,birth_weight
ethiopia,Female,draw_28,83.49349,100.49383396150654,birth_weight
ethiopia,Female,draw_28,83.6036,99.97402522214068,birth_weight
ethiopia,Female,draw_28,83.71371,99.4534764832843,birth_weight
ethiopia,Female,draw_28,83.82382,98.93218090114381,birth_weight
ethiopia,Female,draw_28,83.93393,98.41015008452507,birth_weight
ethiopia,Female,draw_28,84.04404,97.88732368104965,birth_weight
ethiopia,Female,draw_28,84.15415,97.363620779617,birth_weight
ethiopia,Female,draw_28,84.26426,96.83919516714815,birth_weight
ethiopia,Female,draw_28,84.37437,96.31402895288076,birth_weight
ethiopia,Female,draw_28,84.48448,95.78821588324888,birth_weight
ethiopia,Female,draw_28,84.59459,95.26195425218391,birth_weight
ethiopia,Female,draw_28,84.7047,94.73552363959512,birth_weight
ethiopia,Female,draw_28,84.81481,94.2089590232574,birth_weight
ethiopia,Female,draw_28,84.92492,93.6823036486585,birth_weight
ethiopia,Female,draw_28,85.03504,93.15556448117624,birth_weight
ethiopia,Female,draw_28,85.14515,92.62907063328782,birth_weight
ethiopia,Female,draw_28,85.25526,92.10294639214972,birth_weight
ethiopia,Female,draw_28,85.36537,91.5773097794841,birth_weight
ethiopia,Female,draw_28,85.47548,91.05207830951949,birth_weight
ethiopia,Female,draw_28,85.58559,90.52728021856447,birth_weight
ethiopia,Female,draw_28,85.6957,90.00296528808013,birth_weight
ethiopia,Female,draw_28,85.80581,89.4792136958834,birth_weight
ethiopia,Female,draw_28,85.91592,88.95611487853739,birth_weight
ethiopia,Female,draw_28,86.02603,88.4338184672366,birth_weight
ethiopia,Female,draw_28,86.13614,87.91230220238612,birth_weight
ethiopia,Female,draw_28,86.24625,87.39151715496212,birth_weight
ethiopia,Female,draw_28,86.35636,86.87154723831449,birth_weight
ethiopia,Female,draw_28,86.46647,86.35251777274942,birth_weight
