location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_35,45.17518,145.94041863399923,birth_weight
ethiopia,Female,draw_35,45.28529,145.9290736781362,birth_weight
ethiopia,Female,draw_35,45.3954,145.9177349128082,birth_weight
ethiopia,Female,draw_35,45.50551,145.9063880388669,birth_weight
ethiopia,Female,draw_35,45.61562,145.89504391588378,birth_weight
ethiopia,Female,draw_35,45.72573,145.88369727868508,birth_weight
ethiopia,Female,draw_35,45.83584,145.87234766206194,birth_weight
ethiopia,Female,draw_35,45.94595,145.8609981177923,birth_weight
ethiopia,Female,draw_35,46.05606,145.8496403958515,birth_weight
ethiopia,Female,draw_35,46.16617,145.8382851542783,birth_weight
ethiopia,Female,draw_35,46.27628,145.82693014512319,birth_weight
ethiopia,Female,draw_35,46.38639,145.81557656236265,birth_weight
ethiopia,Female,draw_35,46.4965,145.80422732620144,birth_weight
ethiopia,Female,draw_35,46.60661,145.79285867625003,birth_weight
ethiopia,Female,draw_35,46.71672,145.7814949884118,birth_weight
ethiopia,Female,draw_35,46.82683,145.77013437856886,birth_weight
ethiopia,Female,draw_35,46.93694,145.75877605528953,birth_weight
ethiopia,Female,draw_35,47.04705,145.74740721083842,birth_weight
ethiopia,Female,draw_35,47.15716,145.73605113301548,birth_weight
ethiopia,Female,draw_35,47.26727,145.7246893859466,birth_weight
ethiopia,Female,draw_35,47.37738,145.71331262216728,birth_weight
ethiopia,Female,draw_35,47.48749,145.70194706080372,birth_weight
ethiopia,Female,draw_35,47.5976,145.69057624498816,birth_weight
ethiopia,Female,draw_35,47.70771,145.67920918223226,birth_weight
ethiopia,Female,draw_35,47.81782,145.66784214093218,birth_weight
ethiopia,Female,draw_35,47.92793,145.65647130540344,birth_weight
ethiopia,Female,draw_35,48.03804,145.6451001488487,birth_weight
ethiopia,Female,draw_35,48.14815,145.63371260683343,birth_weight
ethiopia,Female,draw_35,48.25826,145.62234057616305,birth_weight
ethiopia,Female,draw_35,48.36837,145.6109729132174,birth_weight
ethiopia,Female,draw_35,48.47848,145.59959919531335,birth_weight
ethiopia,Female,draw_35,48.58859,145.5882349662691,birth_weight
ethiopia,Female,draw_35,48.6987,145.57685407959434,birth_weight
ethiopia,Female,draw_35,48.80881,145.56547002867381,birth_weight
ethiopia,Female,draw_35,48.91892,145.55409095556388,birth_weight
ethiopia,Female,draw_35,49.02903,145.5427254650905,birth_weight
ethiopia,Female,draw_35,49.13914,145.53134305719067,birth_weight
ethiopia,Female,draw_35,49.24925,145.51997078331024,birth_weight
ethiopia,Female,draw_35,49.35936,145.5085924121787,birth_weight
ethiopia,Female,draw_35,49.46947,145.4972214791766,birth_weight
ethiopia,Female,draw_35,49.57958,145.48583159833262,birth_weight
ethiopia,Female,draw_35,49.68969,145.47445482291783,birth_weight
ethiopia,Female,draw_35,49.7998,145.4630829096131,birth_weight
ethiopia,Female,draw_35,49.90991,145.45171375475257,birth_weight
ethiopia,Female,draw_35,50.02002,145.44033982209328,birth_weight
ethiopia,Female,draw_35,50.13013,145.42896507463757,birth_weight
ethiopia,Female,draw_35,50.24024,145.4175729097747,birth_weight
ethiopia,Female,draw_35,50.35035,145.40618953616058,birth_weight
ethiopia,Female,draw_35,50.46046,145.39482098290733,birth_weight
ethiopia,Female,draw_35,50.57057,145.38344406295548,birth_weight
ethiopia,Female,draw_35,50.68068,145.37208259331538,birth_weight
ethiopia,Female,draw_35,50.79079,145.36070732859528,birth_weight
ethiopia,Female,draw_35,50.9009,145.3493214999337,birth_weight
ethiopia,Female,draw_35,51.01101,145.33793680971007,birth_weight
ethiopia,Female,draw_35,51.12112,145.3265711731112,birth_weight
ethiopia,Female,draw_35,51.23123,145.31520829475198,birth_weight
ethiopia,Female,draw_35,51.34134,145.3038326954343,birth_weight
ethiopia,Female,draw_35,51.45145,145.29247415906156,birth_weight
ethiopia,Female,draw_35,51.56156,145.28109775038646,birth_weight
ethiopia,Female,draw_35,51.67167,145.26972531827914,birth_weight
ethiopia,Female,draw_35,51.78178,145.2583466475809,birth_weight
ethiopia,Female,draw_35,51.89189,145.24698644043093,birth_weight
ethiopia,Female,draw_35,52.002,145.2356310150256,birth_weight
ethiopia,Female,draw_35,52.11211,145.2242694535892,birth_weight
ethiopia,Female,draw_35,52.22222,145.21290875898293,birth_weight
ethiopia,Female,draw_35,52.33233,145.20153858526425,birth_weight
ethiopia,Female,draw_35,52.44244,145.19016684603375,birth_weight
ethiopia,Female,draw_35,52.55255,145.17881247081502,birth_weight
ethiopia,Female,draw_35,52.66266,145.1674560679349,birth_weight
ethiopia,Female,draw_35,52.77277,145.1561071332395,birth_weight
ethiopia,Female,draw_35,52.88288,145.1447589283145,birth_weight
ethiopia,Female,draw_35,52.99299,145.13340818232032,birth_weight
ethiopia,Female,draw_35,53.1031,145.12204665755678,birth_weight
ethiopia,Female,draw_35,53.21321,145.11068608972727,birth_weight
ethiopia,Female,draw_35,53.32332,145.0993503900527,birth_weight
ethiopia,Female,draw_35,53.43343,145.08800062828794,birth_weight
ethiopia,Female,draw_35,53.54354,145.07666048962238,birth_weight
ethiopia,Female,draw_35,53.65365,145.06532901416315,birth_weight
ethiopia,Female,draw_35,53.76376,145.05398210517626,birth_weight
ethiopia,Female,draw_35,53.87387,145.04263918424078,birth_weight
ethiopia,Female,draw_35,53.98398,145.03131161145666,birth_weight
ethiopia,Female,draw_35,54.09409,145.01997986630303,birth_weight
ethiopia,Female,draw_35,54.2042,145.00865104458464,birth_weight
ethiopia,Female,draw_35,54.31431,144.99732679901734,birth_weight
ethiopia,Female,draw_35,54.42442,144.9860009118397,birth_weight
ethiopia,Female,draw_35,54.53453,144.97466927844457,birth_weight
ethiopia,Female,draw_35,54.64464,144.96335706175154,birth_weight
ethiopia,Female,draw_35,54.75475,144.95204518221686,birth_weight
ethiopia,Female,draw_35,54.86486,144.94080350515554,birth_weight
ethiopia,Female,draw_35,54.97497,144.92949592976726,birth_weight
ethiopia,Female,draw_35,55.08509,144.91811885867506,birth_weight
ethiopia,Female,draw_35,55.1952,144.90681149347236,birth_weight
ethiopia,Female,draw_35,55.30531,144.89550604683075,birth_weight
ethiopia,Female,draw_35,55.41542,144.8842077868311,birth_weight
ethiopia,Female,draw_35,55.52553,144.87291526263826,birth_weight
ethiopia,Female,draw_35,55.63564,144.8616293272562,birth_weight
ethiopia,Female,draw_35,55.74575,144.85034909279312,birth_weight
ethiopia,Female,draw_35,55.85586,144.83906268577343,birth_weight
ethiopia,Female,draw_35,55.96597,144.8277658434898,birth_weight
ethiopia,Female,draw_35,56.07608,144.81649806171396,birth_weight
ethiopia,Female,draw_35,56.18619,144.8052236272513,birth_weight
ethiopia,Female,draw_35,56.2963,144.79396508055302,birth_weight
ethiopia,Female,draw_35,56.40641,144.78270184011978,birth_weight
ethiopia,Female,draw_35,56.51652,144.7714467437429,birth_weight
ethiopia,Female,draw_35,56.62663,144.76018538238088,birth_weight
ethiopia,Female,draw_35,56.73674,144.74892941219136,birth_weight
ethiopia,Female,draw_35,56.84685,144.73768132804392,birth_weight
ethiopia,Female,draw_35,56.95696,144.72644382313425,birth_weight
ethiopia,Female,draw_35,57.06707,144.71521280910545,birth_weight
ethiopia,Female,draw_35,57.17718,144.70397659594684,birth_weight
ethiopia,Female,draw_35,57.28729,144.69274522157215,birth_weight
ethiopia,Female,draw_35,57.3974,144.68151666585885,birth_weight
ethiopia,Female,draw_35,57.50751,144.67029543468533,birth_weight
ethiopia,Female,draw_35,57.61762,144.6590803171312,birth_weight
ethiopia,Female,draw_35,57.72773,144.64788486649374,birth_weight
ethiopia,Female,draw_35,57.83784,144.63668765822817,birth_weight
ethiopia,Female,draw_35,57.94795,144.6254864221806,birth_weight
ethiopia,Female,draw_35,58.05806,144.61429380425375,birth_weight
ethiopia,Female,draw_35,58.16817,144.60309422950118,birth_weight
ethiopia,Female,draw_35,58.27828,144.59192147608368,birth_weight
ethiopia,Female,draw_35,58.38839,144.58074909152094,birth_weight
ethiopia,Female,draw_35,58.4985,144.56958484465363,birth_weight
ethiopia,Female,draw_35,58.60861,144.5584227555404,birth_weight
ethiopia,Female,draw_35,58.71872,144.54726516743258,birth_weight
ethiopia,Female,draw_35,58.82883,144.5361009760263,birth_weight
ethiopia,Female,draw_35,58.93894,144.524959320077,birth_weight
ethiopia,Female,draw_35,59.04905,144.5138296380877,birth_weight
ethiopia,Female,draw_35,59.15916,144.50269878735259,birth_weight
ethiopia,Female,draw_35,59.26927,144.49157820123895,birth_weight
ethiopia,Female,draw_35,59.37938,144.48046408790125,birth_weight
ethiopia,Female,draw_35,59.48949,144.4693444157555,birth_weight
ethiopia,Female,draw_35,59.5996,144.45822986338862,birth_weight
ethiopia,Female,draw_35,59.70971,144.44714103934203,birth_weight
ethiopia,Female,draw_35,59.81982,144.43605061889664,birth_weight
ethiopia,Female,draw_35,59.92993,144.42497637683903,birth_weight
ethiopia,Female,draw_35,60.04004,144.41391101169273,birth_weight
ethiopia,Female,draw_35,60.15015,144.40283428683895,birth_weight
ethiopia,Female,draw_35,60.26026,144.39176655153844,birth_weight
ethiopia,Female,draw_35,60.37037,144.38071132939731,birth_weight
ethiopia,Female,draw_35,60.48048,144.36967610494446,birth_weight
ethiopia,Female,draw_35,60.59059,144.3586432780671,birth_weight
ethiopia,Female,draw_35,60.7007,144.3476131460958,birth_weight
ethiopia,Female,draw_35,60.81081,144.3365937394121,birth_weight
ethiopia,Female,draw_35,60.92092,144.3255802170399,birth_weight
ethiopia,Female,draw_35,61.03103,144.31457405431257,birth_weight
ethiopia,Female,draw_35,61.14114,144.3035862592649,birth_weight
ethiopia,Female,draw_35,61.25125,144.2926025356453,birth_weight
ethiopia,Female,draw_35,61.36136,144.2816283659937,birth_weight
ethiopia,Female,draw_35,61.47147,144.2706708538396,birth_weight
ethiopia,Female,draw_35,61.58158,144.2597085778611,birth_weight
ethiopia,Female,draw_35,61.69169,144.2487464938341,birth_weight
ethiopia,Female,draw_35,61.8018,144.23780987435416,birth_weight
ethiopia,Female,draw_35,61.91191,144.22689231218214,birth_weight
ethiopia,Female,draw_35,62.02202,144.21597353639388,birth_weight
ethiopia,Female,draw_35,62.13213,144.20507017840603,birth_weight
ethiopia,Female,draw_35,62.24224,144.1941708562286,birth_weight
ethiopia,Female,draw_35,62.35235,144.1832757773579,birth_weight
ethiopia,Female,draw_35,62.46246,144.17238988400283,birth_weight
ethiopia,Female,draw_35,62.57257,144.16152669022543,birth_weight
ethiopia,Female,draw_35,62.68268,144.15066989406986,birth_weight
ethiopia,Female,draw_35,62.79279,144.13982895762157,birth_weight
ethiopia,Female,draw_35,62.9029,144.12899924062683,birth_weight
ethiopia,Female,draw_35,63.01301,144.1181740198069,birth_weight
ethiopia,Female,draw_35,63.12312,144.10734505788648,birth_weight
ethiopia,Female,draw_35,63.23323,144.09655504694297,birth_weight
ethiopia,Female,draw_35,63.34334,144.0857662141845,birth_weight
ethiopia,Female,draw_35,63.45345,144.0749948039847,birth_weight
ethiopia,Female,draw_35,63.56356,144.06423068637957,birth_weight
ethiopia,Female,draw_35,63.67367,144.05348176524805,birth_weight
ethiopia,Female,draw_35,63.78378,144.0427303532528,birth_weight
ethiopia,Female,draw_35,63.89389,144.03199386950112,birth_weight
ethiopia,Female,draw_35,64.004,144.0212872888931,birth_weight
ethiopia,Female,draw_35,64.11411,144.0105854940827,birth_weight
ethiopia,Female,draw_35,64.22422,143.9999063623602,birth_weight
ethiopia,Female,draw_35,64.33433,143.98922819345526,birth_weight
ethiopia,Female,draw_35,64.44444,143.9785442950411,birth_weight
ethiopia,Female,draw_35,64.55455,143.96772098011,birth_weight
ethiopia,Female,draw_35,64.66466,143.95675327913017,birth_weight
ethiopia,Female,draw_35,64.77477,143.94562411271858,birth_weight
ethiopia,Female,draw_35,64.88488,143.9343397102429,birth_weight
ethiopia,Female,draw_35,64.99499,143.9226823959109,birth_weight
ethiopia,Female,draw_35,65.10511,143.9105647309151,birth_weight
ethiopia,Female,draw_35,65.21522,143.89806480724087,birth_weight
ethiopia,Female,draw_35,65.32533,143.88519485655252,birth_weight
ethiopia,Female,draw_35,65.43544,143.87193084734258,birth_weight
ethiopia,Female,draw_35,65.54555,143.85823368286077,birth_weight
ethiopia,Female,draw_35,65.65566,143.84404211654322,birth_weight
ethiopia,Female,draw_35,65.76577,143.8292392847647,birth_weight
ethiopia,Female,draw_35,65.87588,143.8136749198434,birth_weight
ethiopia,Female,draw_35,65.98599,143.79738784009788,birth_weight
ethiopia,Female,draw_35,66.0961,143.78042731434394,birth_weight
ethiopia,Female,draw_35,66.20621,143.7626945325524,birth_weight
ethiopia,Female,draw_35,66.31632,143.74406190038496,birth_weight
ethiopia,Female,draw_35,66.42643,143.72442883083664,birth_weight
ethiopia,Female,draw_35,66.53654,143.70374086767578,birth_weight
ethiopia,Female,draw_35,66.64665,143.68185357831095,birth_weight
ethiopia,Female,draw_35,66.75676,143.65896842034672,birth_weight
ethiopia,Female,draw_35,66.86687,143.63507325401918,birth_weight
ethiopia,Female,draw_35,66.97698,143.61017643803984,birth_weight
ethiopia,Female,draw_35,67.08709,143.58425636761066,birth_weight
ethiopia,Female,draw_35,67.1972,143.5573407644296,birth_weight
ethiopia,Female,draw_35,67.30731,143.5292318515908,birth_weight
ethiopia,Female,draw_35,67.41742,143.50003164697267,birth_weight
ethiopia,Female,draw_35,67.52753,143.46983469114087,birth_weight
ethiopia,Female,draw_35,67.63764,143.43859681460438,birth_weight
ethiopia,Female,draw_35,67.74775,143.4062874389772,birth_weight
ethiopia,Female,draw_35,67.85786,143.37281186910815,birth_weight
ethiopia,Female,draw_35,67.96797,143.33807815016985,birth_weight
ethiopia,Female,draw_35,68.07808,143.3019004894669,birth_weight
ethiopia,Female,draw_35,68.18819,143.2644853846681,birth_weight
ethiopia,Female,draw_35,68.2983,143.2258461880837,birth_weight
ethiopia,Female,draw_35,68.40841,143.1858312356154,birth_weight
ethiopia,Female,draw_35,68.51852,143.14419635059397,birth_weight
ethiopia,Female,draw_35,68.62863,143.10066973212838,birth_weight
ethiopia,Female,draw_35,68.73874,143.05478042575962,birth_weight
ethiopia,Female,draw_35,68.84885,143.0065633888974,birth_weight
ethiopia,Female,draw_35,68.95896,142.955733730568,birth_weight
ethiopia,Female,draw_35,69.06907,142.90211541119658,birth_weight
ethiopia,Female,draw_35,69.17918,142.84567214782984,birth_weight
ethiopia,Female,draw_35,69.28929,142.7863934621236,birth_weight
ethiopia,Female,draw_35,69.3994,142.72409833485221,birth_weight
ethiopia,Female,draw_35,69.50951,142.65839105452304,birth_weight
ethiopia,Female,draw_35,69.61962,142.5895800428732,birth_weight
ethiopia,Female,draw_35,69.72973,142.517621407347,birth_weight
ethiopia,Female,draw_35,69.83984,142.44249519031547,birth_weight
ethiopia,Female,draw_35,69.94995,142.36421323721083,birth_weight
ethiopia,Female,draw_35,70.06006,142.28276536603684,birth_weight
ethiopia,Female,draw_35,70.17017,142.19757183570223,birth_weight
ethiopia,Female,draw_35,70.28028,142.1089190272597,birth_weight
ethiopia,Female,draw_35,70.39039,142.0167169598611,birth_weight
ethiopia,Female,draw_35,70.5005,141.92085825687224,birth_weight
ethiopia,Female,draw_35,70.61061,141.82131415293324,birth_weight
ethiopia,Female,draw_35,70.72072,141.71804749928216,birth_weight
ethiopia,Female,draw_35,70.83083,141.61076316788848,birth_weight
ethiopia,Female,draw_35,70.94094,141.4991505836329,birth_weight
ethiopia,Female,draw_35,71.05105,141.38380154483679,birth_weight
ethiopia,Female,draw_35,71.16116,141.2647050447647,birth_weight
ethiopia,Female,draw_35,71.27127,141.14185444440952,birth_weight
ethiopia,Female,draw_35,71.38138,141.0152333579543,birth_weight
ethiopia,Female,draw_35,71.49149,140.88481141637263,birth_weight
ethiopia,Female,draw_35,71.6016,140.7497462292348,birth_weight
ethiopia,Female,draw_35,71.71171,140.6105990532107,birth_weight
ethiopia,Female,draw_35,71.82182,140.46751512306912,birth_weight
ethiopia,Female,draw_35,71.93193,140.3204677959489,birth_weight
ethiopia,Female,draw_35,72.04204,140.16940058233658,birth_weight
ethiopia,Female,draw_35,72.15215,140.01427396547786,birth_weight
ethiopia,Female,draw_35,72.26226,139.85477287825924,birth_weight
ethiopia,Female,draw_35,72.37237,139.69063185113302,birth_weight
ethiopia,Female,draw_35,72.48248,139.5224440711951,birth_weight
ethiopia,Female,draw_35,72.59259,139.35020227905522,birth_weight
ethiopia,Female,draw_35,72.7027,139.17391018286963,birth_weight
ethiopia,Female,draw_35,72.81281,138.99355284060644,birth_weight
ethiopia,Female,draw_35,72.92292,138.80914373864022,birth_weight
ethiopia,Female,draw_35,73.03303,138.6198655419417,birth_weight
ethiopia,Female,draw_35,73.14314,138.42642837944067,birth_weight
ethiopia,Female,draw_35,73.25325,138.22893986615253,birth_weight
ethiopia,Female,draw_35,73.36336,138.0273976528489,birth_weight
ethiopia,Female,draw_35,73.47347,137.82178215061396,birth_weight
ethiopia,Female,draw_35,73.58358,137.6120939102186,birth_weight
ethiopia,Female,draw_35,73.69369,137.39793601938104,birth_weight
ethiopia,Female,draw_35,73.8038,137.17912891420758,birth_weight
ethiopia,Female,draw_35,73.91391,136.95621673439774,birth_weight
ethiopia,Female,draw_35,74.02402,136.7291860682443,birth_weight
ethiopia,Female,draw_35,74.13413,136.49800897502456,birth_weight
ethiopia,Female,draw_35,74.24424,136.26268200371322,birth_weight
ethiopia,Female,draw_35,74.35435,136.0232006806815,birth_weight
ethiopia,Female,draw_35,74.46446,135.77861052644758,birth_weight
ethiopia,Female,draw_35,74.57457,135.52969512067122,birth_weight
ethiopia,Female,draw_35,74.68468,135.27649214354244,birth_weight
ethiopia,Female,draw_35,74.79479,135.01898484494717,birth_weight
ethiopia,Female,draw_35,74.9049,134.7572155773188,birth_weight
ethiopia,Female,draw_35,75.01502,134.49102117622402,birth_weight
ethiopia,Female,draw_35,75.12513,134.220148244129,birth_weight
ethiopia,Female,draw_35,75.23524,133.94444025441402,birth_weight
ethiopia,Female,draw_35,75.34535,133.66444069474767,birth_weight
ethiopia,Female,draw_35,75.45546,133.38014227127957,birth_weight
ethiopia,Female,draw_35,75.56557,133.09154326088418,birth_weight
ethiopia,Female,draw_35,75.67568,132.798650338552,birth_weight
ethiopia,Female,draw_35,75.78579,132.5014611679944,birth_weight
ethiopia,Female,draw_35,75.8959,132.1990401169708,birth_weight
ethiopia,Female,draw_35,76.00601,131.89230457261317,birth_weight
ethiopia,Female,draw_35,76.11612,131.58129463764607,birth_weight
ethiopia,Female,draw_35,76.22623,131.26599891031157,birth_weight
ethiopia,Female,draw_35,76.33634,130.94642630843003,birth_weight
ethiopia,Female,draw_35,76.44645,130.62257092248993,birth_weight
ethiopia,Female,draw_35,76.55656,130.29396674032694,birth_weight
ethiopia,Female,draw_35,76.66667,129.96060316822815,birth_weight
ethiopia,Female,draw_35,76.77678,129.62297841134307,birth_weight
ethiopia,Female,draw_35,76.88689,129.28109970522794,birth_weight
ethiopia,Female,draw_35,76.997,128.93496315715117,birth_weight
ethiopia,Female,draw_35,77.10711,128.58456167583364,birth_weight
ethiopia,Female,draw_35,77.21722,128.2299001589455,birth_weight
ethiopia,Female,draw_35,77.32733,127.87004063352548,birth_weight
ethiopia,Female,draw_35,77.43744,127.50594673561483,birth_weight
ethiopia,Female,draw_35,77.54755,127.13761987295157,birth_weight
ethiopia,Female,draw_35,77.65766,126.76505654566569,birth_weight
ethiopia,Female,draw_35,77.76777,126.38827024220697,birth_weight
ethiopia,Female,draw_35,77.87788,126.00725041849248,birth_weight
ethiopia,Female,draw_35,77.98799,125.62149361407316,birth_weight
ethiopia,Female,draw_35,78.0981,125.23108799015921,birth_weight
ethiopia,Female,draw_35,78.20821,124.83647562839641,birth_weight
ethiopia,Female,draw_35,78.31832,124.43766961818349,birth_weight
ethiopia,Female,draw_35,78.42843,124.03465824777815,birth_weight
ethiopia,Female,draw_35,78.53854,123.6274544845897,birth_weight
ethiopia,Female,draw_35,78.64865,123.21600227627258,birth_weight
ethiopia,Female,draw_35,78.75876,122.79947679256719,birth_weight
ethiopia,Female,draw_35,78.86887,122.378780374647,birth_weight
ethiopia,Female,draw_35,78.97898,121.95392084717193,birth_weight
ethiopia,Female,draw_35,79.08909,121.52489661060063,birth_weight
ethiopia,Female,draw_35,79.1992,121.09171356563505,birth_weight
ethiopia,Female,draw_35,79.30931,120.65437624505003,birth_weight
ethiopia,Female,draw_35,79.41942,120.21234329634683,birth_weight
ethiopia,Female,draw_35,79.52953,119.76578339620224,birth_weight
ethiopia,Female,draw_35,79.63964,119.31510183383284,birth_weight
ethiopia,Female,draw_35,79.74975,118.8602968230465,birth_weight
ethiopia,Female,draw_35,79.85986,118.40137644517716,birth_weight
ethiopia,Female,draw_35,79.96997,117.9383745719469,birth_weight
ethiopia,Female,draw_35,80.08008,117.47136100522545,birth_weight
ethiopia,Female,draw_35,80.19019,117.00043315315668,birth_weight
ethiopia,Female,draw_35,80.3003,116.52643926536936,birth_weight
ethiopia,Female,draw_35,80.41041,116.04950554752173,birth_weight
ethiopia,Female,draw_35,80.52052,115.56974844766978,birth_weight
ethiopia,Female,draw_35,80.63063,115.08726919866612,birth_weight
ethiopia,Female,draw_35,80.74074,114.60211014366695,birth_weight
ethiopia,Female,draw_35,80.85085,114.11389279589343,birth_weight
ethiopia,Female,draw_35,80.96096,113.62290631499948,birth_weight
ethiopia,Female,draw_35,81.07107,113.1294481163497,birth_weight
ethiopia,Female,draw_35,81.18118,112.63359857034439,birth_weight
ethiopia,Female,draw_35,81.29129,112.13546054943464,birth_weight
ethiopia,Female,draw_35,81.4014,111.6351588320866,birth_weight
ethiopia,Female,draw_35,81.51151,111.13262700765645,birth_weight
ethiopia,Female,draw_35,81.62162,110.62753323226089,birth_weight
ethiopia,Female,draw_35,81.73173,110.12030002333378,birth_weight
ethiopia,Female,draw_35,81.84184,109.61093977200491,birth_weight
ethiopia,Female,draw_35,81.95195,109.09956799531955,birth_weight
ethiopia,Female,draw_35,82.06206,108.5864994355715,birth_weight
ethiopia,Female,draw_35,82.17217,108.07218777481066,birth_weight
ethiopia,Female,draw_35,82.28228,107.55648188998671,birth_weight
ethiopia,Female,draw_35,82.39239,107.0394955520785,birth_weight
ethiopia,Female,draw_35,82.5025,106.52131772575474,birth_weight
ethiopia,Female,draw_35,82.61261,106.00193761756911,birth_weight
ethiopia,Female,draw_35,82.72272,105.4813694209914,birth_weight
ethiopia,Female,draw_35,82.83283,104.95959704545061,birth_weight
ethiopia,Female,draw_35,82.94294,104.43656235921694,birth_weight
ethiopia,Female,draw_35,83.05305,103.91211151155012,birth_weight
ethiopia,Female,draw_35,83.16316,103.3864612578269,birth_weight
ethiopia,Female,draw_35,83.27327,102.85979235334085,birth_weight
ethiopia,Female,draw_35,83.38338,102.33226125571815,birth_weight
ethiopia,Female,draw_35,83.49349,101.80399635473692,birth_weight
ethiopia,Female,draw_35,83.6036,101.2749856049912,birth_weight
ethiopia,Female,draw_35,83.71371,100.74510262470024,birth_weight
ethiopia,Female,draw_35,83.82382,100.21442077316034,birth_weight
ethiopia,Female,draw_35,83.93393,99.68300425035241,birth_weight
ethiopia,Female,draw_35,84.04404,99.15084326057715,birth_weight
ethiopia,Female,draw_35,84.15415,98.6179270828392,birth_weight
ethiopia,Female,draw_35,84.26426,98.08425490298748,birth_weight
ethiopia,Female,draw_35,84.37437,97.54979290377088,birth_weight
ethiopia,Female,draw_35,84.48448,97.01445175379786,birth_weight
ethiopia,Female,draw_35,84.59459,96.47838887306327,birth_weight
ethiopia,Female,draw_35,84.7047,95.94174025220389,birth_weight
ethiopia,Female,draw_35,84.81481,95.40461479383495,birth_weight
ethiopia,Female,draw_35,84.92492,94.8671955536322,birth_weight
ethiopia,Female,draw_35,85.03504,94.32962324843464,birth_weight
ethiopia,Female,draw_35,85.14515,93.79214139293825,birth_weight
ethiopia,Female,draw_35,85.25526,93.25481085585736,birth_weight
ethiopia,Female,draw_35,85.36537,92.71769875747424,birth_weight
ethiopia,Female,draw_35,85.47548,92.18085517811662,birth_weight
ethiopia,Female,draw_35,85.58559,91.64440754763686,birth_weight
ethiopia,Female,draw_35,85.6957,91.10844294857876,birth_weight
ethiopia,Female,draw_35,85.80581,90.57303197287172,birth_weight
ethiopia,Female,draw_35,85.91592,90.03827908657124,birth_weight
ethiopia,Female,draw_35,86.02603,89.50435160961155,birth_weight
ethiopia,Female,draw_35,86.13614,88.97124173138471,birth_weight
ethiopia,Female,draw_35,86.24625,88.43888211015567,birth_weight
ethiopia,Female,draw_35,86.35636,87.90737145771891,birth_weight
ethiopia,Female,draw_35,86.46647,87.37683813619205,birth_weight
