location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_115,68.73874,168.52998653453523,birth_weight
ethiopia,Female,draw_115,68.84885,168.426943206877,birth_weight
ethiopia,Female,draw_115,68.95896,168.3204139595058,birth_weight
ethiopia,Female,draw_115,69.06907,168.21034708146865,birth_weight
ethiopia,Female,draw_115,69.17918,168.09670242092199,birth_weight
ethiopia,Female,draw_115,69.28929,167.9795026729456,birth_weight
ethiopia,Female,draw_115,69.3994,167.8587378035416,birth_weight
ethiopia,Female,draw_115,69.50951,167.7337539446462,birth_weight
ethiopia,Female,draw_115,69.61962,167.60489706405147,birth_weight
ethiopia,Female,draw_115,69.72973,167.472055658839,birth_weight
ethiopia,Female,draw_115,69.83984,167.33510709529412,birth_weight
ethiopia,Female,draw_115,69.94995,167.19402758617352,birth_weight
ethiopia,Female,draw_115,70.06006,167.04877542100877,birth_weight
ethiopia,Female,draw_115,70.17017,166.89901020814204,birth_weight
ethiopia,Female,draw_115,70.28028,166.7443891110501,birth_weight
ethiopia,Female,draw_115,70.39039,166.5856068018957,birth_weight
ethiopia,Female,draw_115,70.5005,166.42262131679473,birth_weight
ethiopia,Female,draw_115,70.61061,166.25544759847685,birth_weight
ethiopia,Female,draw_115,70.72072,166.0840554921245,birth_weight
ethiopia,Female,draw_115,70.83083,165.90841717969988,birth_weight
ethiopia,Female,draw_115,70.94094,165.72756601009763,birth_weight
ethiopia,Female,draw_115,71.05105,165.54218263735714,birth_weight
ethiopia,Female,draw_115,71.16116,165.35241552950274,birth_weight
ethiopia,Female,draw_115,71.27127,165.1582259821379,birth_weight
ethiopia,Female,draw_115,71.38138,164.95955216823066,birth_weight
ethiopia,Female,draw_115,71.49149,164.756373392353,birth_weight
ethiopia,Female,draw_115,71.6016,164.54829227740763,birth_weight
ethiopia,Female,draw_115,71.71171,164.3350454331246,birth_weight
ethiopia,Female,draw_115,71.82182,164.11731492710317,birth_weight
ethiopia,Female,draw_115,71.93193,163.8950868185654,birth_weight
ethiopia,Female,draw_115,72.04204,163.6683449780842,birth_weight
ethiopia,Female,draw_115,72.15215,163.4371020613244,birth_weight
ethiopia,Female,draw_115,72.26226,163.20135606475856,birth_weight
ethiopia,Female,draw_115,72.37237,162.9601748840983,birth_weight
ethiopia,Female,draw_115,72.48248,162.7144076639761,birth_weight
ethiopia,Female,draw_115,72.59259,162.4641560721666,birth_weight
ethiopia,Female,draw_115,72.7027,162.20940587728873,birth_weight
ethiopia,Female,draw_115,72.81281,161.95016347608643,birth_weight
ethiopia,Female,draw_115,72.92292,161.68640155041356,birth_weight
ethiopia,Female,draw_115,73.03303,161.41767591540832,birth_weight
ethiopia,Female,draw_115,73.14314,161.1438115021706,birth_weight
ethiopia,Female,draw_115,73.25325,160.8654319652741,birth_weight
ethiopia,Female,draw_115,73.36336,160.58249483728468,birth_weight
ethiopia,Female,draw_115,73.47347,160.29498005820187,birth_weight
ethiopia,Female,draw_115,73.58358,160.00288923075746,birth_weight
ethiopia,Female,draw_115,73.69369,159.7062122362816,birth_weight
ethiopia,Female,draw_115,73.8038,159.40386053228906,birth_weight
ethiopia,Female,draw_115,73.91391,159.0967699691572,birth_weight
ethiopia,Female,draw_115,74.02402,158.78496493084742,birth_weight
ethiopia,Female,draw_115,74.13413,158.46841495909882,birth_weight
ethiopia,Female,draw_115,74.24424,158.14717238055678,birth_weight
ethiopia,Female,draw_115,74.35435,157.82114059447144,birth_weight
ethiopia,Female,draw_115,74.46446,157.4898660282271,birth_weight
ethiopia,Female,draw_115,74.57457,157.1532609329515,birth_weight
ethiopia,Female,draw_115,74.68468,156.81196813062482,birth_weight
ethiopia,Female,draw_115,74.79479,156.4659427443666,birth_weight
ethiopia,Female,draw_115,74.9049,156.1152022254937,birth_weight
ethiopia,Female,draw_115,75.01502,155.75966258364792,birth_weight
ethiopia,Female,draw_115,75.12513,155.39948988231419,birth_weight
ethiopia,Female,draw_115,75.23524,155.033552240805,birth_weight
ethiopia,Female,draw_115,75.34535,154.662909091946,birth_weight
ethiopia,Female,draw_115,75.45546,154.28758983369477,birth_weight
ethiopia,Female,draw_115,75.56557,153.90757068261524,birth_weight
ethiopia,Female,draw_115,75.67568,153.52287226154255,birth_weight
ethiopia,Female,draw_115,75.78579,153.13349216901878,birth_weight
ethiopia,Female,draw_115,75.8959,152.73889132747698,birth_weight
ethiopia,Female,draw_115,76.00601,152.33908653460298,birth_weight
ethiopia,Female,draw_115,76.11612,151.93465663971526,birth_weight
ethiopia,Female,draw_115,76.22623,151.5255632786914,birth_weight
ethiopia,Female,draw_115,76.33634,151.11182344422102,birth_weight
ethiopia,Female,draw_115,76.44645,150.69343721550132,birth_weight
ethiopia,Female,draw_115,76.55656,150.27038708066186,birth_weight
ethiopia,Female,draw_115,76.66667,149.84165141506344,birth_weight
ethiopia,Female,draw_115,76.77678,149.40832395452628,birth_weight
ethiopia,Female,draw_115,76.88689,148.97038173664197,birth_weight
ethiopia,Female,draw_115,76.997,148.52783297556851,birth_weight
ethiopia,Female,draw_115,77.10711,148.08067944119293,birth_weight
ethiopia,Female,draw_115,77.21722,147.62892032766445,birth_weight
ethiopia,Female,draw_115,77.32733,147.17198906811814,birth_weight
ethiopia,Female,draw_115,77.43744,146.71000449249277,birth_weight
ethiopia,Female,draw_115,77.54755,146.24347418965087,birth_weight
ethiopia,Female,draw_115,77.65766,145.7723760005401,birth_weight
ethiopia,Female,draw_115,77.76777,145.29671581035447,birth_weight
ethiopia,Female,draw_115,77.87788,144.81649652638154,birth_weight
ethiopia,Female,draw_115,77.98799,144.3316578885501,birth_weight
ethiopia,Female,draw_115,78.0981,143.84130254300163,birth_weight
ethiopia,Female,draw_115,78.20821,143.34644984491,birth_weight
ethiopia,Female,draw_115,78.31832,142.84708661234362,birth_weight
ethiopia,Female,draw_115,78.42843,142.3432068249218,birth_weight
ethiopia,Female,draw_115,78.53854,141.83482629662726,birth_weight
ethiopia,Female,draw_115,78.64865,141.32194316846534,birth_weight
ethiopia,Female,draw_115,78.75876,140.80396326556755,birth_weight
ethiopia,Female,draw_115,78.86887,140.28108612636964,birth_weight
ethiopia,Female,draw_115,78.97898,139.75377102124273,birth_weight
ethiopia,Female,draw_115,79.08909,139.2219916540104,birth_weight
ethiopia,Female,draw_115,79.1992,138.685760441335,birth_weight
ethiopia,Female,draw_115,79.30931,138.14513532178626,birth_weight
ethiopia,Female,draw_115,79.41942,137.60017807905393,birth_weight
ethiopia,Female,draw_115,79.52953,137.0509923089451,birth_weight
ethiopia,Female,draw_115,79.63964,136.49856054907755,birth_weight
ethiopia,Female,draw_115,79.74975,135.94298557016617,birth_weight
ethiopia,Female,draw_115,79.85986,135.3844087540989,birth_weight
ethiopia,Female,draw_115,79.96997,134.82293517677792,birth_weight
ethiopia,Female,draw_115,80.08008,134.25861066869268,birth_weight
ethiopia,Female,draw_115,80.19019,133.69102168342417,birth_weight
ethiopia,Female,draw_115,80.3003,133.12050649068462,birth_weight
ethiopia,Female,draw_115,80.41041,132.54740159868416,birth_weight
ethiopia,Female,draw_115,80.52052,131.9717584114491,birth_weight
ethiopia,Female,draw_115,80.63063,131.39371204149967,birth_weight
ethiopia,Female,draw_115,80.74074,130.81339664253983,birth_weight
ethiopia,Female,draw_115,80.85085,130.2307340285247,birth_weight
ethiopia,Female,draw_115,80.96096,129.6453619998161,birth_weight
ethiopia,Female,draw_115,81.07107,129.05778461087905,birth_weight
ethiopia,Female,draw_115,81.18118,128.46797121921554,birth_weight
ethiopia,Female,draw_115,81.29129,127.87607294479272,birth_weight
ethiopia,Female,draw_115,81.4014,127.2824174137888,birth_weight
ethiopia,Female,draw_115,81.51151,126.68751551492096,birth_weight
ethiopia,Female,draw_115,81.62162,126.09120412293935,birth_weight
ethiopia,Female,draw_115,81.73173,125.49361987454634,birth_weight
ethiopia,Female,draw_115,81.84184,124.89486880446711,birth_weight
ethiopia,Female,draw_115,81.95195,124.29491608402594,birth_weight
ethiopia,Female,draw_115,82.06206,123.69377397972448,birth_weight
ethiopia,Female,draw_115,82.17217,123.09143460604896,birth_weight
ethiopia,Female,draw_115,82.28228,122.48784849161672,birth_weight
ethiopia,Female,draw_115,82.39239,121.88280659444194,birth_weight
ethiopia,Female,draw_115,82.5025,121.27661759858063,birth_weight
ethiopia,Female,draw_115,82.61261,120.66942937036936,birth_weight
ethiopia,Female,draw_115,82.72272,120.06142802441994,birth_weight
ethiopia,Female,draw_115,82.83283,119.4527421889759,birth_weight
ethiopia,Female,draw_115,82.94294,118.84337032812817,birth_weight
ethiopia,Female,draw_115,83.05305,118.23316389914186,birth_weight
ethiopia,Female,draw_115,83.16316,117.62223371505965,birth_weight
ethiopia,Female,draw_115,83.27327,117.01063742889173,birth_weight
ethiopia,Female,draw_115,83.38338,116.39835665463406,birth_weight
ethiopia,Female,draw_115,83.49349,115.78538107397067,birth_weight
ethiopia,Female,draw_115,83.6036,115.17170821663795,birth_weight
ethiopia,Female,draw_115,83.71371,114.55729701675945,birth_weight
ethiopia,Female,draw_115,83.82382,113.94205231627612,birth_weight
ethiopia,Female,draw_115,83.93393,113.32616227939948,birth_weight
ethiopia,Female,draw_115,84.04404,112.70960272520821,birth_weight
ethiopia,Female,draw_115,84.15415,112.09246213147382,birth_weight
ethiopia,Female,draw_115,84.26426,111.47493962532015,birth_weight
ethiopia,Female,draw_115,84.37437,110.85721473626566,birth_weight
ethiopia,Female,draw_115,84.48448,110.23929119711235,birth_weight
ethiopia,Female,draw_115,84.59459,109.62125869300044,birth_weight
ethiopia,Female,draw_115,84.7047,109.0032963752942,birth_weight
ethiopia,Female,draw_115,84.81481,108.38552837315386,birth_weight
ethiopia,Female,draw_115,84.92492,107.76808277090774,birth_weight
ethiopia,Female,draw_115,85.03504,107.15100609249168,birth_weight
ethiopia,Female,draw_115,85.14515,106.53454383172586,birth_weight
ethiopia,Female,draw_115,85.25526,105.91872478406532,birth_weight
ethiopia,Female,draw_115,85.36537,105.30366761039801,birth_weight
ethiopia,Female,draw_115,85.47548,104.68927128803699,birth_weight
ethiopia,Female,draw_115,85.58559,104.07554298767367,birth_weight
ethiopia,Female,draw_115,85.6957,103.46252659839479,birth_weight
ethiopia,Female,draw_115,85.80581,102.85030493938223,birth_weight
ethiopia,Female,draw_115,85.91592,102.23898710446022,birth_weight
ethiopia,Female,draw_115,86.02603,101.6287514552766,birth_weight
ethiopia,Female,draw_115,86.13614,101.01958788505348,birth_weight
ethiopia,Female,draw_115,86.24625,100.41140128787228,birth_weight
ethiopia,Female,draw_115,86.35636,99.804312855194,birth_weight
ethiopia,Female,draw_115,86.46647,99.19846190123951,birth_weight
