location,sex,draw,exposure,value,outcome
ethiopia,Female,draw_218,84.92492,123.07780430812002,birth_weight
ethiopia,Female,draw_218,85.03504,122.36220731415249,birth_weight
ethiopia,Female,draw_218,85.14515,121.64751201915195,birth_weight
ethiopia,Female,draw_218,85.25526,120.93374130246265,birth_weight
ethiopia,Female,draw_218,85.36537,120.22104832112136,birth_weight
ethiopia,Female,draw_218,85.47548,119.50925557581229,birth_weight
ethiopia,Female,draw_218,85.58559,118.79836733302525,birth_weight
ethiopia,Female,draw_218,85.6957,118.08844947809304,birth_weight
ethiopia,Female,draw_218,85.80581,117.37958703236202,birth_weight
ethiopia,Female,draw_218,85.91592,116.67191896769138,birth_weight
ethiopia,Female,draw_218,86.02603,115.96567950353042,birth_weight
ethiopia,Female,draw_218,86.13614,115.26082516550406,birth_weight
ethiopia,Female,draw_218,86.24625,114.55724571209181,birth_weight
ethiopia,Female,draw_218,86.35636,113.85506231102684,birth_weight
ethiopia,Female,draw_218,86.46647,113.15442950704838,birth_weight
