outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_178,40.22022,Female,2,pakistan,0.8600489944798442
neonatal_sepsis,draw_178,40.22022,Male,2,pakistan,1.2154530033168198
neonatal_sepsis,draw_178,40.22022,Female,3,pakistan,1.247206857172145
neonatal_sepsis,draw_178,40.22022,Male,3,pakistan,1.6174907074841665
neonatal_sepsis,draw_178,40.33033,Female,2,ethiopia,2.316939050085213
neonatal_sepsis,draw_178,40.33033,Male,2,ethiopia,2.0856963248023344
neonatal_sepsis,draw_178,40.33033,Female,3,ethiopia,2.585026535814805
neonatal_sepsis,draw_178,40.33033,Male,3,ethiopia,2.367447580206753
neonatal_sepsis,draw_178,40.33033,Female,2,nigeria,2.0741877652665597
neonatal_sepsis,draw_178,40.33033,Male,2,nigeria,2.1541143383463734
neonatal_sepsis,draw_178,40.33033,Female,3,nigeria,2.3852222991660152
neonatal_sepsis,draw_178,40.33033,Male,3,nigeria,2.4221485306965373
neonatal_sepsis,draw_178,40.33033,Female,2,pakistan,0.8629634528943639
neonatal_sepsis,draw_178,40.33033,Male,2,pakistan,1.2189178838794443
neonatal_sepsis,draw_178,40.33033,Female,3,pakistan,1.250220114257891
neonatal_sepsis,draw_178,40.33033,Male,3,pakistan,1.6205865676789015
neonatal_sepsis,draw_178,40.44044,Female,2,ethiopia,2.319607112716412
neonatal_sepsis,draw_178,40.44044,Male,2,ethiopia,2.088744031881686
neonatal_sepsis,draw_178,40.44044,Female,3,ethiopia,2.5869484911130773
neonatal_sepsis,draw_178,40.44044,Male,3,ethiopia,2.3697292423183636
neonatal_sepsis,draw_178,40.44044,Female,2,nigeria,2.077081949511594
neonatal_sepsis,draw_178,40.44044,Male,2,nigeria,2.1568664140513656
neonatal_sepsis,draw_178,40.44044,Female,3,nigeria,2.3874045157239663
neonatal_sepsis,draw_178,40.44044,Male,3,nigeria,2.42412697940653
neonatal_sepsis,draw_178,40.44044,Female,2,pakistan,0.8658857353648315
neonatal_sepsis,draw_178,40.44044,Male,2,pakistan,1.2223892262308684
neonatal_sepsis,draw_178,40.44044,Female,3,pakistan,1.2532376551533042
neonatal_sepsis,draw_178,40.44044,Male,3,pakistan,1.6236828455213101
neonatal_sepsis,draw_178,40.55055,Female,2,ethiopia,2.3222696570407964
neonatal_sepsis,draw_178,40.55055,Male,2,ethiopia,2.0917874870695643
neonatal_sepsis,draw_178,40.55055,Female,3,ethiopia,2.588863562241931
neonatal_sepsis,draw_178,40.55055,Male,3,ethiopia,2.3720052746291977
neonatal_sepsis,draw_178,40.55055,Female,2,nigeria,2.0799711804541436
neonatal_sepsis,draw_178,40.55055,Male,2,nigeria,2.1596131247054124
neonatal_sepsis,draw_178,40.55055,Female,3,nigeria,2.389580157802512
neonatal_sepsis,draw_178,40.55055,Male,3,nigeria,2.4260988016936333
neonatal_sepsis,draw_178,40.55055,Female,2,pakistan,0.8688154891946992
neonatal_sepsis,draw_178,40.55055,Male,2,pakistan,1.225866803684409
neonatal_sepsis,draw_178,40.55055,Female,3,pakistan,1.2562588170400084
neonatal_sepsis,draw_178,40.55055,Male,3,pakistan,1.626779987940665
neonatal_sepsis,draw_178,40.66066,Female,2,ethiopia,2.324924918649166
neonatal_sepsis,draw_178,40.66066,Male,2,ethiopia,2.0948261174861256
neonatal_sepsis,draw_178,40.66066,Female,3,ethiopia,2.590770404087756
neonatal_sepsis,draw_178,40.66066,Male,3,ethiopia,2.3742752948484624
neonatal_sepsis,draw_178,40.66066,Female,2,nigeria,2.082854579700387
neonatal_sepsis,draw_178,40.66066,Male,2,nigeria,2.1623533532715324
neonatal_sepsis,draw_178,40.66066,Female,3,nigeria,2.391748221558138
neonatal_sepsis,draw_178,40.66066,Male,3,nigeria,2.4280631174802534
neonatal_sepsis,draw_178,40.66066,Female,2,pakistan,0.8717539764147905
neonatal_sepsis,draw_178,40.66066,Male,2,pakistan,1.229351102011606
neonatal_sepsis,draw_178,40.66066,Female,3,pakistan,1.2592841064408793
neonatal_sepsis,draw_178,40.66066,Male,3,pakistan,1.6298782757450074
neonatal_sepsis,draw_178,40.77077,Female,2,ethiopia,2.3275725065105024
neonatal_sepsis,draw_178,40.77077,Male,2,ethiopia,2.097858735935439
neonatal_sepsis,draw_178,40.77077,Female,3,ethiopia,2.592668598373189
neonatal_sepsis,draw_178,40.77077,Male,3,ethiopia,2.3765381074900795
neonatal_sepsis,draw_178,40.77077,Female,2,nigeria,2.0857330070954188
neonatal_sepsis,draw_178,40.77077,Male,2,nigeria,2.1650878310136923
neonatal_sepsis,draw_178,40.77077,Female,3,nigeria,2.3939091223018925
neonatal_sepsis,draw_178,40.77077,Male,3,nigeria,2.4300205134274484
neonatal_sepsis,draw_178,40.77077,Female,2,pakistan,0.8747002918406067
neonatal_sepsis,draw_178,40.77077,Male,2,pakistan,1.2328419872750835
neonatal_sepsis,draw_178,40.77077,Female,3,pakistan,1.262313103891029
neonatal_sepsis,draw_178,40.77077,Male,3,pakistan,1.6329771125278039
neonatal_sepsis,draw_178,40.88088,Female,2,ethiopia,2.3302136598863856
neonatal_sepsis,draw_178,40.88088,Male,2,ethiopia,2.100886991550733
neonatal_sepsis,draw_178,40.88088,Female,3,ethiopia,2.594559102355874
neonatal_sepsis,draw_178,40.88088,Male,3,ethiopia,2.3787951597310464
neonatal_sepsis,draw_178,40.88088,Female,2,nigeria,2.0886061218238616
neonatal_sepsis,draw_178,40.88088,Male,2,nigeria,2.1678162657433395
neonatal_sepsis,draw_178,40.88088,Female,3,nigeria,2.396062852391805
neonatal_sepsis,draw_178,40.88088,Male,3,nigeria,2.4319710086332407
neonatal_sepsis,draw_178,40.88088,Female,2,pakistan,0.8776552924656843
neonatal_sepsis,draw_178,40.88088,Male,2,pakistan,1.236340156910479
neonatal_sepsis,draw_178,40.88088,Female,3,pakistan,1.2653460739057505
neonatal_sepsis,draw_178,40.88088,Male,3,pakistan,1.6360771201403774
neonatal_sepsis,draw_178,40.99099,Female,2,ethiopia,2.3328465229699606
neonatal_sepsis,draw_178,40.99099,Male,2,ethiopia,2.1039095287493117
neonatal_sepsis,draw_178,40.99099,Female,3,ethiopia,2.596440827253499
neonatal_sepsis,draw_178,40.99099,Male,3,ethiopia,2.3810454385720248
neonatal_sepsis,draw_178,40.99099,Female,2,nigeria,2.09147415365575
neonatal_sepsis,draw_178,40.99099,Male,2,nigeria,2.170538452268275
neonatal_sepsis,draw_178,40.99099,Female,3,nigeria,2.3982099961060594
neonatal_sepsis,draw_178,40.99099,Male,3,nigeria,2.4339143695671703
neonatal_sepsis,draw_178,40.99099,Female,2,pakistan,0.8806182489812104
neonatal_sepsis,draw_178,40.99099,Male,2,pakistan,1.239844191927068
neonatal_sepsis,draw_178,40.99099,Female,3,pakistan,1.2683827360351283
neonatal_sepsis,draw_178,40.99099,Male,3,pakistan,1.6391779369385342
neonatal_sepsis,draw_178,41.1011,Female,2,ethiopia,2.3354729558065146
neonatal_sepsis,draw_178,41.1011,Male,2,ethiopia,2.1069276578998095
neonatal_sepsis,draw_178,41.1011,Female,3,ethiopia,2.5983150703606013
neonatal_sepsis,draw_178,41.1011,Male,3,ethiopia,2.3832899184922907
neonatal_sepsis,draw_178,41.1011,Female,2,nigeria,2.094336219161959
neonatal_sepsis,draw_178,41.1011,Male,2,nigeria,2.173253875187027
neonatal_sepsis,draw_178,41.1011,Female,3,nigeria,2.4003498668843015
neonatal_sepsis,draw_178,41.1011,Male,3,nigeria,2.4358502047555426
neonatal_sepsis,draw_178,41.1011,Female,2,pakistan,0.8835894851257532
neonatal_sepsis,draw_178,41.1011,Male,2,pakistan,1.2433538031841405
neonatal_sepsis,draw_178,41.1011,Female,3,pakistan,1.2714231143142938
neonatal_sepsis,draw_178,41.1011,Male,3,pakistan,1.6422791599903384
neonatal_sepsis,draw_178,41.21121,Female,2,ethiopia,2.3380913560124617
neonatal_sepsis,draw_178,41.21121,Male,2,ethiopia,2.1099394778176634
neonatal_sepsis,draw_178,41.21121,Female,3,ethiopia,2.60018067830924
neonatal_sepsis,draw_178,41.21121,Male,3,ethiopia,2.3855273586394805
neonatal_sepsis,draw_178,41.21121,Female,2,nigeria,2.097193862524375
neonatal_sepsis,draw_178,41.21121,Male,2,nigeria,2.175963147984023
neonatal_sepsis,draw_178,41.21121,Female,3,nigeria,2.402483362316087
neonatal_sepsis,draw_178,41.21121,Male,3,nigeria,2.437778875895812
neonatal_sepsis,draw_178,41.21121,Female,2,pakistan,0.8865698102614412
neonatal_sepsis,draw_178,41.21121,Male,2,pakistan,1.24686901313401
neonatal_sepsis,draw_178,41.21121,Female,3,pakistan,1.274467994851803
neonatal_sepsis,draw_178,41.21121,Male,3,pakistan,1.645380800719436
neonatal_sepsis,draw_178,41.32132,Female,2,ethiopia,2.3407025175336704
neonatal_sepsis,draw_178,41.32132,Male,2,ethiopia,2.1129464007333705
neonatal_sepsis,draw_178,41.32132,Female,3,ethiopia,2.602037978864706
neonatal_sepsis,draw_178,41.32132,Male,3,ethiopia,2.38775827770649
neonatal_sepsis,draw_178,41.32132,Female,2,nigeria,2.100044383453978
neonatal_sepsis,draw_178,41.32132,Male,2,nigeria,2.1786661893758983
neonatal_sepsis,draw_178,41.32132,Female,3,nigeria,2.4046087330082666
neonatal_sepsis,draw_178,41.32132,Male,3,nigeria,2.439700204930255
neonatal_sepsis,draw_178,41.32132,Female,2,pakistan,0.8895585899403399
neonatal_sepsis,draw_178,41.32132,Male,2,pakistan,1.2503902768695239
neonatal_sepsis,draw_178,41.32132,Female,3,pakistan,1.2775168271020996
neonatal_sepsis,draw_178,41.32132,Male,3,pakistan,1.6484833370625545
neonatal_sepsis,draw_178,41.43143,Female,2,ethiopia,2.3433064443639946
neonatal_sepsis,draw_178,41.43143,Male,2,ethiopia,2.1159489302491683
neonatal_sepsis,draw_178,41.43143,Female,3,ethiopia,2.6038870732314425
neonatal_sepsis,draw_178,41.43143,Male,3,ethiopia,2.3899831909877522
neonatal_sepsis,draw_178,41.43143,Female,2,nigeria,2.1028899993688506
neonatal_sepsis,draw_178,41.43143,Male,2,nigeria,2.181363608152326
neonatal_sepsis,draw_178,41.43143,Female,3,nigeria,2.4067274726812804
neonatal_sepsis,draw_178,41.43143,Male,3,nigeria,2.441614502540383
neonatal_sepsis,draw_178,41.43143,Female,2,pakistan,0.8925560518713075
neonatal_sepsis,draw_178,41.43143,Male,2,pakistan,1.2539176501162483
neonatal_sepsis,draw_178,41.43143,Female,3,pakistan,1.280569719115252
neonatal_sepsis,draw_178,41.43143,Male,3,pakistan,1.651585977667718
neonatal_sepsis,draw_178,41.54154,Female,2,ethiopia,2.3459022284684496
neonatal_sepsis,draw_178,41.54154,Male,2,ethiopia,2.1189461360968274
neonatal_sepsis,draw_178,41.54154,Female,3,ethiopia,2.6057273391579217
neonatal_sepsis,draw_178,41.54154,Male,3,ethiopia,2.3922015300697264
neonatal_sepsis,draw_178,41.54154,Female,2,nigeria,2.105730742602449
neonatal_sepsis,draw_178,41.54154,Male,2,nigeria,2.1840552967705715
neonatal_sepsis,draw_178,41.54154,Female,3,nigeria,2.408839481119074
neonatal_sepsis,draw_178,41.54154,Male,3,nigeria,2.4435219014214837
neonatal_sepsis,draw_178,41.54154,Female,2,pakistan,0.8955624716518406
neonatal_sepsis,draw_178,41.54154,Male,2,pakistan,1.2574514435590778
neonatal_sepsis,draw_178,41.54154,Female,3,pakistan,1.28362712377389
neonatal_sepsis,draw_178,41.54154,Male,3,pakistan,1.6546891890031796
neonatal_sepsis,draw_178,41.65165,Female,2,ethiopia,2.3484924877212414
neonatal_sepsis,draw_178,41.65165,Male,2,ethiopia,2.121938184180114
neonatal_sepsis,draw_178,41.65165,Female,3,ethiopia,2.607560324589501
neonatal_sepsis,draw_178,41.65165,Male,3,ethiopia,2.3944134160876476
neonatal_sepsis,draw_178,41.65165,Female,2,nigeria,2.1085648908622296
neonatal_sepsis,draw_178,41.65165,Male,2,nigeria,2.186741154354482
neonatal_sepsis,draw_178,41.65165,Female,3,nigeria,2.4109437684953505
neonatal_sepsis,draw_178,41.65165,Male,3,nigeria,2.4454222362819626
neonatal_sepsis,draw_178,41.65165,Female,2,pakistan,0.8985774240869399
neonatal_sepsis,draw_178,41.65165,Male,2,pakistan,1.2609918185498328
neonatal_sepsis,draw_178,41.65165,Female,3,pakistan,1.2866882173171985
neonatal_sepsis,draw_178,41.65165,Male,3,pakistan,1.6577931229121632
neonatal_sepsis,draw_178,41.76176,Female,2,ethiopia,2.35107413285035
neonatal_sepsis,draw_178,41.76176,Male,2,ethiopia,2.124925462272447
neonatal_sepsis,draw_178,41.76176,Female,3,ethiopia,2.609383626614255
neonatal_sepsis,draw_178,41.76176,Male,3,ethiopia,2.396618589832248
neonatal_sepsis,draw_178,41.76176,Female,2,nigeria,2.111392799060521
neonatal_sepsis,draw_178,41.76176,Male,2,nigeria,2.1894200975248075
neonatal_sepsis,draw_178,41.76176,Female,3,nigeria,2.4130399265390015
neonatal_sepsis,draw_178,41.76176,Male,3,nigeria,2.447314517460196
neonatal_sepsis,draw_178,41.76176,Female,2,pakistan,0.9016002390972417
neonatal_sepsis,draw_178,41.76176,Male,2,pakistan,1.2645383924136966
neonatal_sepsis,draw_178,41.76176,Female,3,pakistan,1.2897523563241484
neonatal_sepsis,draw_178,41.76176,Male,3,pakistan,1.6608972978696923
neonatal_sepsis,draw_178,41.87187,Female,2,ethiopia,2.353647257231141
neonatal_sepsis,draw_178,41.87187,Male,2,ethiopia,2.1279077515851688
neonatal_sepsis,draw_178,41.87187,Female,3,ethiopia,2.6111977824093304
neonatal_sepsis,draw_178,41.87187,Male,3,ethiopia,2.3988173696830866
neonatal_sepsis,draw_178,41.87187,Female,2,nigeria,2.1142160809018953
neonatal_sepsis,draw_178,41.87187,Male,2,nigeria,2.192092834309704
neonatal_sepsis,draw_178,41.87187,Female,3,nigeria,2.415129639062509
neonatal_sepsis,draw_178,41.87187,Male,3,nigeria,2.449199403015782
neonatal_sepsis,draw_178,41.87187,Female,2,pakistan,0.9046308957233177
neonatal_sepsis,draw_178,41.87187,Male,2,pakistan,1.2680914161358998
neonatal_sepsis,draw_178,41.87187,Female,3,pakistan,1.2928198701368454
neonatal_sepsis,draw_178,41.87187,Male,3,pakistan,1.6640019109643296
neonatal_sepsis,draw_178,41.98198,Female,2,ethiopia,2.3562128707036667
neonatal_sepsis,draw_178,41.98198,Male,2,ethiopia,2.130884665838744
neonatal_sepsis,draw_178,41.98198,Female,3,ethiopia,2.613003537952946
neonatal_sepsis,draw_178,41.98198,Male,3,ethiopia,2.401009518125542
neonatal_sepsis,draw_178,41.98198,Female,2,nigeria,2.117032447299508
neonatal_sepsis,draw_178,41.98198,Male,2,nigeria,2.1947595149350447
neonatal_sepsis,draw_178,41.98198,Female,3,nigeria,2.4172112206478293
neonatal_sepsis,draw_178,41.98198,Male,3,nigeria,2.4510770332460043
neonatal_sepsis,draw_178,41.98198,Female,2,pakistan,0.9076711110411557
neonatal_sepsis,draw_178,41.98198,Male,2,pakistan,1.2716505081608995
neonatal_sepsis,draw_178,41.98198,Female,3,pakistan,1.295891507189118
neonatal_sepsis,draw_178,41.98198,Male,3,pakistan,1.6671067625423182
neonatal_sepsis,draw_178,42.09209,Female,2,ethiopia,2.358770681505302
neonatal_sepsis,draw_178,42.09209,Male,2,ethiopia,2.133855073699532
neonatal_sepsis,draw_178,42.09209,Female,3,ethiopia,2.6148005267572
neonatal_sepsis,draw_178,42.09209,Male,3,ethiopia,2.403194111927628
neonatal_sepsis,draw_178,42.09209,Female,2,nigeria,2.1198422991642496
neonatal_sepsis,draw_178,42.09209,Male,2,nigeria,2.1974201322351066
neonatal_sepsis,draw_178,42.09209,Female,3,nigeria,2.4192850008891766
neonatal_sepsis,draw_178,42.09209,Male,3,nigeria,2.4529476867594693
neonatal_sepsis,draw_178,42.09209,Female,2,pakistan,0.9107203806018866
neonatal_sepsis,draw_178,42.09209,Male,2,pakistan,1.2752156175925518
neonatal_sepsis,draw_178,42.09209,Female,3,pakistan,1.298966892427356
neonatal_sepsis,draw_178,42.09209,Male,3,pakistan,1.6702119596705134
neonatal_sepsis,draw_178,42.2022,Female,2,ethiopia,2.3613209070344983
neonatal_sepsis,draw_178,42.2022,Male,2,ethiopia,2.136820512150073
neonatal_sepsis,draw_178,42.2022,Female,3,ethiopia,2.6165889216888525
neonatal_sepsis,draw_178,42.2022,Male,3,ethiopia,2.405372461449922
neonatal_sepsis,draw_178,42.2022,Female,2,nigeria,2.1226457748785132
neonatal_sepsis,draw_178,42.2022,Male,2,nigeria,2.2000735435797156
neonatal_sepsis,draw_178,42.2022,Female,3,nigeria,2.4213514127528826
neonatal_sepsis,draw_178,42.2022,Male,3,nigeria,2.454810167604444
neonatal_sepsis,draw_178,42.2022,Female,2,pakistan,0.9137795456521275
neonatal_sepsis,draw_178,42.2022,Male,2,pakistan,1.2787863919318687
neonatal_sepsis,draw_178,42.2022,Female,3,pakistan,1.3020464839349706
neonatal_sepsis,draw_178,42.2022,Male,3,pakistan,1.673316958027882
neonatal_sepsis,draw_178,42.31231,Female,2,ethiopia,2.3638632604246586
neonatal_sepsis,draw_178,42.31231,Male,2,ethiopia,2.1397790802156256
neonatal_sepsis,draw_178,42.31231,Female,3,ethiopia,2.6183686304329585
neonatal_sepsis,draw_178,42.31231,Male,3,ethiopia,2.4075429508388395
neonatal_sepsis,draw_178,42.31231,Female,2,nigeria,2.1254435349312977
neonatal_sepsis,draw_178,42.31231,Male,2,nigeria,2.202720281303281
neonatal_sepsis,draw_178,42.31231,Female,3,nigeria,2.4234106839873477
neonatal_sepsis,draw_178,42.31231,Male,3,nigeria,2.4566647849894916
neonatal_sepsis,draw_178,42.31231,Female,2,pakistan,0.9168477536997778
neonatal_sepsis,draw_178,42.31231,Male,2,pakistan,1.2823631385090608
neonatal_sepsis,draw_178,42.31231,Female,3,pakistan,1.3051303875404858
neonatal_sepsis,draw_178,42.31231,Male,3,pakistan,1.6764217985988876
neonatal_sepsis,draw_178,42.42242,Female,2,ethiopia,2.3663952963208277
neonatal_sepsis,draw_178,42.42242,Male,2,ethiopia,2.142732797221125
neonatal_sepsis,draw_178,42.42242,Female,3,ethiopia,2.620137748487767
neonatal_sepsis,draw_178,42.42242,Male,3,ethiopia,2.409706769033549
neonatal_sepsis,draw_178,42.42242,Female,2,nigeria,2.128234222066735
neonatal_sepsis,draw_178,42.42242,Male,2,nigeria,2.2053604981640222
neonatal_sepsis,draw_178,42.42242,Female,3,nigeria,2.4254615944983557
neonatal_sepsis,draw_178,42.42242,Male,3,nigeria,2.4585114846000238
neonatal_sepsis,draw_178,42.42242,Female,2,pakistan,0.919924627040494
neonatal_sepsis,draw_178,42.42242,Male,2,pakistan,1.2859460683884492
neonatal_sepsis,draw_178,42.42242,Female,3,pakistan,1.3082182079599798
neonatal_sepsis,draw_178,42.42242,Male,3,pakistan,1.6795264848364484
neonatal_sepsis,draw_178,42.53253,Female,2,ethiopia,2.368919244401476
neonatal_sepsis,draw_178,42.53253,Male,2,ethiopia,2.1456794483315624
neonatal_sepsis,draw_178,42.53253,Female,3,ethiopia,2.62189747689995
neonatal_sepsis,draw_178,42.53253,Male,3,ethiopia,2.4118620888741393
neonatal_sepsis,draw_178,42.53253,Female,2,nigeria,2.131016815411766
neonatal_sepsis,draw_178,42.53253,Male,2,nigeria,2.207992469402932
neonatal_sepsis,draw_178,42.53253,Female,3,nigeria,2.4275032392969558
neonatal_sepsis,draw_178,42.53253,Male,3,nigeria,2.4603491403321174
neonatal_sepsis,draw_178,42.53253,Female,2,pakistan,0.9230096076857239
neonatal_sepsis,draw_178,42.53253,Male,2,pakistan,1.2895340125288328
neonatal_sepsis,draw_178,42.53253,Female,3,pakistan,1.3113091152121008
neonatal_sepsis,draw_178,42.53253,Male,3,pakistan,1.6826304748250493
neonatal_sepsis,draw_178,42.64264,Female,2,ethiopia,2.371434134038409
neonatal_sepsis,draw_178,42.64264,Male,2,ethiopia,2.1486195995421697
neonatal_sepsis,draw_178,42.64264,Female,3,ethiopia,2.623647137025621
neonatal_sepsis,draw_178,42.64264,Male,3,ethiopia,2.414009172671575
neonatal_sepsis,draw_178,42.64264,Female,2,nigeria,2.13379153943287
neonatal_sepsis,draw_178,42.64264,Male,2,nigeria,2.2106168869584235
neonatal_sepsis,draw_178,42.64264,Female,3,nigeria,2.4295354977788053
neonatal_sepsis,draw_178,42.64264,Male,3,nigeria,2.4621781404715617
neonatal_sepsis,draw_178,42.64264,Female,2,pakistan,0.92610235724113
neonatal_sepsis,draw_178,42.64264,Male,2,pakistan,1.2931275638007926
neonatal_sepsis,draw_178,42.64264,Female,3,pakistan,1.3144026633939858
neonatal_sepsis,draw_178,42.64264,Male,3,pakistan,1.6857339248479153
neonatal_sepsis,draw_178,42.75275,Female,2,ethiopia,2.3739398132235996
neonatal_sepsis,draw_178,42.75275,Male,2,ethiopia,2.1515516883966237
neonatal_sepsis,draw_178,42.75275,Female,3,ethiopia,2.625386499985595
neonatal_sepsis,draw_178,42.75275,Male,3,ethiopia,2.4161467315484653
neonatal_sepsis,draw_178,42.75275,Female,2,nigeria,2.136558220408477
neonatal_sepsis,draw_178,42.75275,Male,2,nigeria,2.213232908288477
neonatal_sepsis,draw_178,42.75275,Female,3,nigeria,2.431558238941003
neonatal_sepsis,draw_178,42.75275,Male,3,nigeria,2.4639975165158847
neonatal_sepsis,draw_178,42.75275,Female,2,pakistan,0.9292028005798719
neonatal_sepsis,draw_178,42.75275,Male,2,pakistan,1.296726752008647
neonatal_sepsis,draw_178,42.75275,Female,3,pakistan,1.3174984692137972
neonatal_sepsis,draw_178,42.75275,Male,3,pakistan,1.6888363648069729
neonatal_sepsis,draw_178,42.86286,Female,2,ethiopia,2.376435585149942
neonatal_sepsis,draw_178,42.86286,Male,2,ethiopia,2.154478055948792
neonatal_sepsis,draw_178,42.86286,Female,3,ethiopia,2.6271150790628752
neonatal_sepsis,draw_178,42.86286,Male,3,ethiopia,2.418276600885182
neonatal_sepsis,draw_178,42.86286,Female,2,nigeria,2.1393174306909857
neonatal_sepsis,draw_178,42.86286,Male,2,nigeria,2.2158410160299726
neonatal_sepsis,draw_178,42.86286,Female,3,nigeria,2.4335718679446035
neonatal_sepsis,draw_178,42.86286,Male,3,nigeria,2.465807798986319
neonatal_sepsis,draw_178,42.86286,Female,2,pakistan,0.9323113849579134
neonatal_sepsis,draw_178,42.86286,Male,2,pakistan,1.3003313081202708
neonatal_sepsis,draw_178,42.86286,Female,3,pakistan,1.3205968890673565
neonatal_sepsis,draw_178,42.86286,Male,3,pakistan,1.69193732626119
neonatal_sepsis,draw_178,42.97297,Female,2,ethiopia,2.3789217087838943
neonatal_sepsis,draw_178,42.97297,Male,2,ethiopia,2.157396521326245
neonatal_sepsis,draw_178,42.97297,Female,3,ethiopia,2.6288333808071735
neonatal_sepsis,draw_178,42.97297,Male,3,ethiopia,2.4203974742728276
neonatal_sepsis,draw_178,42.97297,Female,2,nigeria,2.142069247832206
neonatal_sepsis,draw_178,42.97297,Male,2,nigeria,2.218440849191286
neonatal_sepsis,draw_178,42.97297,Female,3,nigeria,2.4355763002601347
neonatal_sepsis,draw_178,42.97297,Male,3,nigeria,2.4676088225573425
neonatal_sepsis,draw_178,42.97297,Female,2,pakistan,0.9354288164707498
neonatal_sepsis,draw_178,42.97297,Male,2,pakistan,1.3039417471486758
neonatal_sepsis,draw_178,42.97297,Female,3,pakistan,1.3236987984307984
neonatal_sepsis,draw_178,42.97297,Male,3,pakistan,1.6950379422721638
neonatal_sepsis,draw_178,43.08308,Female,2,ethiopia,2.3813983505562057
neonatal_sepsis,draw_178,43.08308,Male,2,ethiopia,2.160308954899753
neonatal_sepsis,draw_178,43.08308,Female,3,ethiopia,2.6305415083347725
neonatal_sepsis,draw_178,43.08308,Male,3,ethiopia,2.42251052555756
neonatal_sepsis,draw_178,43.08308,Female,2,nigeria,2.1448135283405976
neonatal_sepsis,draw_178,43.08308,Male,2,nigeria,2.2210329380274243
neonatal_sepsis,draw_178,43.08308,Female,3,nigeria,2.4375715788807386
neonatal_sepsis,draw_178,43.08308,Male,3,nigeria,2.4694011819541464
neonatal_sepsis,draw_178,43.08308,Female,2,pakistan,0.9385542286683132
neonatal_sepsis,draw_178,43.08308,Male,2,pakistan,1.3075576877639097
neonatal_sepsis,draw_178,43.08308,Female,3,pakistan,1.3268034724599012
neonatal_sepsis,draw_178,43.08308,Male,3,pakistan,1.6981382743193973
neonatal_sepsis,draw_178,43.19319,Female,2,ethiopia,2.383865278830141
neonatal_sepsis,draw_178,43.19319,Male,2,ethiopia,2.1632135209383105
neonatal_sepsis,draw_178,43.19319,Female,3,ethiopia,2.632239061819598
neonatal_sepsis,draw_178,43.19319,Male,3,ethiopia,2.424614362891528
neonatal_sepsis,draw_178,43.19319,Female,2,nigeria,2.147550912906177
neonatal_sepsis,draw_178,43.19319,Male,2,nigeria,2.2236170287415655
neonatal_sepsis,draw_178,43.19319,Female,3,nigeria,2.4395585122099632
neonatal_sepsis,draw_178,43.19319,Male,3,nigeria,2.47118463532603
neonatal_sepsis,draw_178,43.19319,Female,2,pakistan,0.9416863915698949
