location,draw,sex,age_start,age_end,parameter,value
pakistan,draw_170,Female,0.0,0.01917808,60.92092,1.423769161467145
pakistan,draw_170,Male,0.0,0.01917808,60.92092,1.7627610098385782
pakistan,draw_170,Female,0.01917808,0.07671233,60.92092,1.8093988548316373
pakistan,draw_170,Male,0.01917808,0.07671233,60.92092,2.092919211860591
ethiopia,draw_170,Female,0.0,0.01917808,61.03103,2.6395034073307633
ethiopia,draw_170,Male,0.0,0.01917808,61.03103,2.4472946183598605
ethiopia,draw_170,Female,0.01917808,0.07671233,61.03103,2.732638111620791
ethiopia,draw_170,Male,0.01917808,0.07671233,61.03103,2.6546071153987425
nigeria,draw_170,Female,0.0,0.01917808,61.03103,2.460992728892406
nigeria,draw_170,Male,0.0,0.01917808,61.03103,2.525079434438211
nigeria,draw_170,Female,0.01917808,0.07671233,61.03103,2.592990958624778
nigeria,draw_170,Male,0.01917808,0.07671233,61.03103,2.696366196179064
pakistan,draw_170,Female,0.0,0.01917808,61.03103,1.4272892957032395
pakistan,draw_170,Male,0.0,0.01917808,61.03103,1.7657987809658555
pakistan,draw_170,Female,0.01917808,0.07671233,61.03103,1.8116592184359537
pakistan,draw_170,Male,0.01917808,0.07671233,61.03103,2.094765211578257
ethiopia,draw_170,Female,0.0,0.01917808,61.14114,2.6406743143440936
ethiopia,draw_170,Male,0.0,0.01917808,61.14114,2.4487647553849903
ethiopia,draw_170,Female,0.01917808,0.07671233,61.14114,2.7327566717011886
ethiopia,draw_170,Male,0.01917808,0.07671233,61.14114,2.654941380757389
nigeria,draw_170,Female,0.0,0.01917808,61.14114,2.462718989403021
nigeria,draw_170,Male,0.0,0.01917808,61.14114,2.5264615542756035
nigeria,draw_170,Female,0.01917808,0.07671233,61.14114,2.593532892883931
nigeria,draw_170,Male,0.01917808,0.07671233,61.14114,2.6966272741180077
pakistan,draw_170,Female,0.0,0.01917808,61.14114,1.4308030461100667
pakistan,draw_170,Male,0.0,0.01917808,61.14114,1.7688247999491504
pakistan,draw_170,Female,0.01917808,0.07671233,61.14114,1.8139078252087983
pakistan,draw_170,Male,0.01917808,0.07671233,61.14114,2.0965961810954443
ethiopia,draw_170,Female,0.0,0.01917808,61.25125,2.6418204193049486
ethiopia,draw_170,Male,0.0,0.01917808,61.25125,2.4502122321641986
ethiopia,draw_170,Female,0.01917808,0.07671233,61.25125,2.732854031617461
ethiopia,draw_170,Male,0.01917808,0.07671233,61.25125,2.6552544972922574
nigeria,draw_170,Female,0.0,0.01917808,61.25125,2.4644232929767775
nigeria,draw_170,Male,0.0,0.01917808,61.25125,2.527820263484692
nigeria,draw_170,Female,0.01917808,0.07671233,61.25125,2.594055340574466
nigeria,draw_170,Male,0.01917808,0.07671233,61.25125,2.6968667409966827
pakistan,draw_170,Female,0.0,0.01917808,61.25125,1.4343101689340665
pakistan,draw_170,Male,0.0,0.01917808,61.25125,1.7718397322417383
pakistan,draw_170,Female,0.01917808,0.07671233,61.25125,1.8161438416822904
pakistan,draw_170,Male,0.01917808,0.07671233,61.25125,2.09841186072262
ethiopia,draw_170,Female,0.0,0.01917808,61.36136,2.642945195898042
ethiopia,draw_170,Male,0.0,0.01917808,61.36136,2.4516417635641754
ethiopia,draw_170,Female,0.01917808,0.07671233,61.36136,2.7329331823493472
ethiopia,draw_170,Male,0.01917808,0.07671233,61.36136,2.6555497899610887
nigeria,draw_170,Female,0.0,0.01917808,61.36136,2.466105620928535
nigeria,draw_170,Male,0.0,0.01917808,61.36136,2.5291575771962584
nigeria,draw_170,Female,0.01917808,0.07671233,61.36136,2.594558745912436
nigeria,draw_170,Male,0.01917808,0.07671233,61.36136,2.697086524575501
pakistan,draw_170,Female,0.0,0.01917808,61.36136,1.4378109833721755
pakistan,draw_170,Male,0.0,0.01917808,61.36136,1.7748433250365654
pakistan,draw_170,Female,0.01917808,0.07671233,61.36136,1.8183677282336133
pakistan,draw_170,Male,0.01917808,0.07671233,61.36136,2.1002125679615404
ethiopia,draw_170,Female,0.0,0.01917808,61.47147,2.6440462143049066
ethiopia,draw_170,Male,0.0,0.01917808,61.47147,2.4530507039719325
ethiopia,draw_170,Female,0.01917808,0.07671233,61.47147,2.732992370665881
ethiopia,draw_170,Male,0.01917808,0.07671233,61.47147,2.655826112321679
nigeria,draw_170,Female,0.0,0.01917808,61.47147,2.4677653171855094
nigeria,draw_170,Male,0.0,0.01917808,61.47147,2.530473896913602
nigeria,draw_170,Female,0.01917808,0.07671233,61.47147,2.595042871094321
nigeria,draw_170,Male,0.01917808,0.07671233,61.47147,2.6972867138588468
pakistan,draw_170,Female,0.0,0.01917808,61.47147,1.4413047456647865
pakistan,draw_170,Male,0.0,0.01917808,61.47147,1.7778365429002296
pakistan,draw_170,Female,0.01917808,0.07671233,61.47147,1.8205799335423078
pakistan,draw_170,Male,0.01917808,0.07671233,61.47147,2.1019991469794097
ethiopia,draw_170,Female,0.0,0.01917808,61.58158,2.6451235301147022
ethiopia,draw_170,Male,0.0,0.01917808,61.58158,2.4544394686795665
ethiopia,draw_170,Female,0.01917808,0.07671233,61.58158,2.7330319996111356
ethiopia,draw_170,Male,0.01917808,0.07671233,61.58158,2.6560835825465756
nigeria,draw_170,Female,0.0,0.01917808,61.58158,2.4694036139032827
nigeria,draw_170,Male,0.0,0.01917808,61.58158,2.5317682269829986
nigeria,draw_170,Female,0.01917808,0.07671233,61.58158,2.5955084721980928
nigeria,draw_170,Male,0.01917808,0.07671233,61.58158,2.6974665964186944
pakistan,draw_170,Female,0.0,0.01917808,61.58158,1.444791845146687
pakistan,draw_170,Male,0.0,0.01917808,61.58158,1.7808192697267813
pakistan,draw_170,Female,0.01917808,0.07671233,61.58158,1.822780639567613
pakistan,draw_170,Male,0.01917808,0.07671233,61.58158,2.1037713579054547
ethiopia,draw_170,Female,0.0,0.01917808,61.69169,2.646178008192412
ethiopia,draw_170,Male,0.0,0.01917808,61.69169,2.455810050526392
ethiopia,draw_170,Female,0.01917808,0.07671233,61.69169,2.7330524584324665
ethiopia,draw_170,Male,0.01917808,0.07671233,61.69169,2.656323328911101
nigeria,draw_170,Female,0.0,0.01917808,61.69169,2.4710193530556688
nigeria,draw_170,Male,0.0,0.01917808,61.69169,2.5330422198922755
nigeria,draw_170,Female,0.01917808,0.07671233,61.69169,2.5959554884029887
nigeria,draw_170,Male,0.01917808,0.07671233,61.69169,2.697627509271562
pakistan,draw_170,Female,0.0,0.01917808,61.69169,1.4482721062696993
pakistan,draw_170,Male,0.0,0.01917808,61.69169,1.7837907443163712
pakistan,draw_170,Female,0.01917808,0.07671233,61.69169,1.8249695384803266
pakistan,draw_170,Male,0.01917808,0.07671233,61.69169,2.105529109715994
ethiopia,draw_170,Female,0.0,0.01917808,61.8018,2.6472075336410996
ethiopia,draw_170,Male,0.0,0.01917808,61.8018,2.4571605606713827
ethiopia,draw_170,Female,0.01917808,0.07671233,61.8018,2.7330526466080562
ethiopia,draw_170,Male,0.01917808,0.07671233,61.8018,2.6565438378678765
nigeria,draw_170,Female,0.0,0.01917808,61.8018,2.4726125417642635
nigeria,draw_170,Male,0.0,0.01917808,61.8018,2.5342964618910107
nigeria,draw_170,Female,0.01917808,0.07671233,61.8018,2.5963833662209006
nigeria,draw_170,Male,0.01917808,0.07671233,61.8018,2.6977701132223997
pakistan,draw_170,Female,0.0,0.01917808,61.8018,1.4517456169182517
pakistan,draw_170,Male,0.0,0.01917808,61.8018,1.786750132765937
pakistan,draw_170,Female,0.01917808,0.07671233,61.8018,1.8271462018721392
pakistan,draw_170,Male,0.01917808,0.07671233,61.8018,2.1072718146199234
ethiopia,draw_170,Female,0.0,0.01917808,61.91191,2.6482121624864767
ethiopia,draw_170,Male,0.0,0.01917808,61.91191,2.4584892916215586
ethiopia,draw_170,Female,0.01917808,0.07671233,61.91191,2.7330326648806884
ethiopia,draw_170,Male,0.01917808,0.07671233,61.91191,2.6567449809859824
nigeria,draw_170,Female,0.0,0.01917808,61.91191,2.474184238474209
nigeria,draw_170,Male,0.0,0.01917808,61.91191,2.5355287116969425
nigeria,draw_170,Female,0.01917808,0.07671233,61.91191,2.5967931925390486
nigeria,draw_170,Male,0.01917808,0.07671233,61.91191,2.6978931886537585
pakistan,draw_170,Female,0.0,0.01917808,61.91191,1.4552130162713621
pakistan,draw_170,Male,0.0,0.01917808,61.91191,1.7896972866872831
pakistan,draw_170,Female,0.01917808,0.07671233,61.91191,1.829310737178611
pakistan,draw_170,Male,0.01917808,0.07671233,61.91191,2.108998902070994
ethiopia,draw_170,Female,0.0,0.01917808,62.02202,2.6491941387408535
ethiopia,draw_170,Male,0.0,0.01917808,62.02202,2.4597992173250467
ethiopia,draw_170,Female,0.01917808,0.07671233,62.02202,2.7329940334847307
ethiopia,draw_170,Male,0.01917808,0.07671233,62.02202,2.656928080432401
nigeria,draw_170,Female,0.0,0.01917808,62.02202,2.47573194408055
nigeria,draw_170,Male,0.0,0.01917808,62.02202,2.5367404643106606
nigeria,draw_170,Female,0.01917808,0.07671233,62.02202,2.5971834897709583
nigeria,draw_170,Male,0.01917808,0.07671233,62.02202,2.6979971313511437
pakistan,draw_170,Female,0.0,0.01917808,62.02202,1.4586731784443796
pakistan,draw_170,Male,0.0,0.01917808,62.02202,1.792631446633277
pakistan,draw_170,Female,0.01917808,0.07671233,62.02202,1.8314628117578389
pakistan,draw_170,Male,0.01917808,0.07671233,62.02202,2.1107101355812907
ethiopia,draw_170,Female,0.0,0.01917808,62.13213,2.650152505120588
ethiopia,draw_170,Male,0.0,0.01917808,62.13213,2.461088315323986
ethiopia,draw_170,Female,0.01917808,0.07671233,62.13213,2.7329361439224513
ethiopia,draw_170,Male,0.01917808,0.07671233,62.13213,2.6570918087335964
nigeria,draw_170,Female,0.0,0.01917808,62.13213,2.477259540646447
nigeria,draw_170,Male,0.0,0.01917808,62.13213,2.537930212869457
nigeria,draw_170,Female,0.01917808,0.07671233,62.13213,2.597556333898411
nigeria,draw_170,Male,0.01917808,0.07671233,62.13213,2.6980813303029687
pakistan,draw_170,Female,0.0,0.01917808,62.13213,1.4621260054828302
pakistan,draw_170,Male,0.0,0.01917808,62.13213,1.7955535994672869
pakistan,draw_170,Female,0.01917808,0.07671233,62.13213,1.8336025729899252
pakistan,draw_170,Male,0.01917808,0.07671233,62.13213,2.112405811453241
ethiopia,draw_170,Female,0.0,0.01917808,62.24224,2.651086213204095
ethiopia,draw_170,Male,0.0,0.01917808,62.24224,2.4623568132350955
ethiopia,draw_170,Female,0.01917808,0.07671233,62.24224,2.732857425336049
ethiopia,draw_170,Male,0.01917808,0.07671233,62.24224,2.6572362143917436
nigeria,draw_170,Female,0.0,0.01917808,62.24224,2.478761311426696
nigeria,draw_170,Male,0.0,0.01917808,62.24224,2.539097404531289
nigeria,draw_170,Female,0.01917808,0.07671233,62.24224,2.5979072519475594
nigeria,draw_170,Male,0.01917808,0.07671233,62.24224,2.6981447441050626
pakistan,draw_170,Female,0.0,0.01917808,62.24224,1.4655721625394424
pakistan,draw_170,Male,0.0,0.01917808,62.24224,1.7984630382420554
pakistan,draw_170,Female,0.01917808,0.07671233,62.24224,1.8357294342310906
pakistan,draw_170,Male,0.01917808,0.07671233,62.24224,2.1140858043889286
ethiopia,draw_170,Female,0.0,0.01917808,62.35235,2.651994967238349
ethiopia,draw_170,Male,0.0,0.01917808,62.35235,2.463602946208597
ethiopia,draw_170,Female,0.01917808,0.07671233,62.35235,2.7327572208240634
ethiopia,draw_170,Male,0.01917808,0.07671233,62.35235,2.6573605971308036
nigeria,draw_170,Female,0.0,0.01917808,62.35235,2.480241335980419
nigeria,draw_170,Male,0.0,0.01917808,62.35235,2.540242146736463
nigeria,draw_170,Female,0.01917808,0.07671233,62.35235,2.5982394798235635
nigeria,draw_170,Male,0.01917808,0.07671233,62.35235,2.698187826149791
pakistan,draw_170,Female,0.0,0.01917808,62.35235,1.4690105175343902
pakistan,draw_170,Male,0.0,0.01917808,62.35235,1.8013599597292715
pakistan,draw_170,Female,0.01917808,0.07671233,62.35235,1.83784290768047
pakistan,draw_170,Male,0.01917808,0.07671233,62.35235,2.1157501567049146
ethiopia,draw_170,Female,0.0,0.01917808,62.46246,2.6528801631256913
ethiopia,draw_170,Male,0.0,0.01917808,62.46246,2.4648285747198404
ethiopia,draw_170,Female,0.01917808,0.07671233,62.46246,2.7326371408971144
ethiopia,draw_170,Male,0.01917808,0.07671233,62.46246,2.657466020495598
nigeria,draw_170,Female,0.0,0.01917808,62.46246,2.481697135139217
nigeria,draw_170,Male,0.0,0.01917808,62.46246,2.541364721756138
nigeria,draw_170,Female,0.01917808,0.07671233,62.46246,2.5985513997436747
nigeria,draw_170,Male,0.01917808,0.07671233,62.46246,2.6982110146848637
pakistan,draw_170,Female,0.0,0.01917808,62.46246,1.4724413212998841
pakistan,draw_170,Male,0.0,0.01917808,62.46246,1.804244069850993
pakistan,draw_170,Female,0.01917808,0.07671233,62.46246,1.8399438783106155
pakistan,draw_170,Male,0.01917808,0.07671233,62.46246,2.1173986722092724
ethiopia,draw_170,Female,0.0,0.01917808,62.57257,2.653740984582668
ethiopia,draw_170,Male,0.0,0.01917808,62.57257,2.4660340637646563
ethiopia,draw_170,Female,0.01917808,0.07671233,62.57257,2.7324970133750424
ethiopia,draw_170,Male,0.01917808,0.07671233,62.57257,2.6575523919240114
nigeria,draw_170,Female,0.0,0.01917808,62.57257,2.483129619059032
nigeria,draw_170,Male,0.0,0.01917808,62.57257,2.5424656239722814
nigeria,draw_170,Female,0.01917808,0.07671233,62.57257,2.5988437669709734
nigeria,draw_170,Male,0.01917808,0.07671233,62.57257,2.698214111184567
pakistan,draw_170,Female,0.0,0.01917808,62.57257,1.4758653018670311
pakistan,draw_170,Male,0.0,0.01917808,62.57257,1.8071157771550386
pakistan,draw_170,Female,0.01917808,0.07671233,62.57257,1.8420325709764556
pakistan,draw_170,Male,0.01917808,0.07671233,62.57257,2.119031967470089
ethiopia,draw_170,Female,0.0,0.01917808,62.68268,2.654577127604515
ethiopia,draw_170,Male,0.0,0.01917808,62.68268,2.467218082167027
ethiopia,draw_170,Female,0.01917808,0.07671233,62.68268,2.73233638113711
ethiopia,draw_170,Male,0.01917808,0.07671233,62.68268,2.657618773703642
nigeria,draw_170,Female,0.0,0.01917808,62.68268,2.4845399438556464
nigeria,draw_170,Male,0.0,0.01917808,62.68268,2.543544034999738
nigeria,draw_170,Female,0.01917808,0.07671233,62.68268,2.5991172865997707
nigeria,draw_170,Male,0.01917808,0.07671233,62.68268,2.6981968345473684
pakistan,draw_170,Female,0.0,0.01917808,62.68268,1.4792812343355584
pakistan,draw_170,Male,0.0,0.01917808,62.68268,1.8099747982180465
pakistan,draw_170,Female,0.01917808,0.07671233,62.68268,1.8441081927910428
pakistan,draw_170,Male,0.01917808,0.07671233,62.68268,2.1206496702877047
ethiopia,draw_170,Female,0.0,0.01917808,62.79279,2.655387450479307
ethiopia,draw_170,Male,0.0,0.01917808,62.79279,2.46838061006816
ethiopia,draw_170,Female,0.01917808,0.07671233,62.79279,2.732154754882114
ethiopia,draw_170,Male,0.01917808,0.07671233,62.79279,2.6576654655879537
nigeria,draw_170,Female,0.0,0.01917808,62.79279,2.4859268788734754
nigeria,draw_170,Male,0.0,0.01917808,62.79279,2.544600611846509
nigeria,draw_170,Female,0.01917808,0.07671233,62.79279,2.5993709677756645
nigeria,draw_170,Male,0.01917808,0.07671233,62.79279,2.6981595857970735
pakistan,draw_170,Female,0.0,0.01917808,62.79279,1.482690136609636
pakistan,draw_170,Male,0.0,0.01917808,62.79279,1.8128204074846825
pakistan,draw_170,Female,0.01917808,0.07671233,62.79279,1.8461713285450476
pakistan,draw_170,Male,0.01917808,0.07671233,62.79279,2.122251205087653
ethiopia,draw_170,Female,0.0,0.01917808,62.9029,2.6561739381836262
ethiopia,draw_170,Male,0.0,0.01917808,62.9029,2.4695210436223083
ethiopia,draw_170,Female,0.01917808,0.07671233,62.9029,2.731953898379021
ethiopia,draw_170,Male,0.01917808,0.07671233,62.9029,2.6576924073143644
nigeria,draw_170,Female,0.0,0.01917808,62.9029,2.4872907796733785
nigeria,draw_170,Male,0.0,0.01917808,62.9029,2.545633543573637
nigeria,draw_170,Female,0.01917808,0.07671233,62.9029,2.599605765522809
nigeria,draw_170,Male,0.01917808,0.07671233,62.9029,2.6981016019967776
pakistan,draw_170,Female,0.0,0.01917808,62.9029,1.4860903908603433
pakistan,draw_170,Male,0.0,0.01917808,62.9029,1.8156541937699675
pakistan,draw_170,Female,0.01917808,0.07671233,62.9029,1.8482213992002292
pakistan,draw_170,Male,0.01917808,0.07671233,62.9029,2.1238378172932872
ethiopia,draw_170,Female,0.0,0.01917808,63.01301,2.6569357131802716
ethiopia,draw_170,Male,0.0,0.01917808,63.01301,2.470640924413377
ethiopia,draw_170,Female,0.01917808,0.07671233,63.01301,2.731732882034724
ethiopia,draw_170,Male,0.01917808,0.07671233,63.01301,2.657700287616277
nigeria,draw_170,Female,0.0,0.01917808,63.01301,2.4886319219644237
nigeria,draw_170,Male,0.0,0.01917808,63.01301,2.546646115264201
nigeria,draw_170,Female,0.01917808,0.07671233,63.01301,2.5998212821556095
nigeria,draw_170,Male,0.01917808,0.07671233,63.01301,2.698024569798664
pakistan,draw_170,Female,0.0,0.01917808,63.01301,1.4894826277180373
pakistan,draw_170,Male,0.0,0.01917808,63.01301,1.8184755250017792
pakistan,draw_170,Female,0.01917808,0.07671233,63.01301,1.850258342343563
pakistan,draw_170,Male,0.01917808,0.07671233,63.01301,2.1254088867070933
ethiopia,draw_170,Female,0.0,0.01917808,63.12312,2.657672808468138
ethiopia,draw_170,Male,0.0,0.01917808,63.12312,2.471739058223327
ethiopia,draw_170,Female,0.01917808,0.07671233,63.12312,2.731491544854328
ethiopia,draw_170,Male,0.01917808,0.07671233,63.12312,2.6576882004977227
nigeria,draw_170,Female,0.0,0.01917808,63.12312,2.489948964701824
nigeria,draw_170,Male,0.0,0.01917808,63.12312,2.5476352351392464
nigeria,draw_170,Female,0.01917808,0.07671233,63.12312,2.6000169806468865
nigeria,draw_170,Male,0.01917808,0.07671233,63.12312,2.6979266838485088
pakistan,draw_170,Female,0.0,0.01917808,63.12312,1.4928659780943343
pakistan,draw_170,Male,0.0,0.01917808,63.12312,1.8212832089119964
pakistan,draw_170,Female,0.01917808,0.07671233,63.12312,1.852282119309712
pakistan,draw_170,Male,0.01917808,0.07671233,63.12312,2.1269637353125694
ethiopia,draw_170,Female,0.0,0.01917808,63.23323,2.658384303002411
ethiopia,draw_170,Male,0.0,0.01917808,63.23323,2.4728146619328406
ethiopia,draw_170,Female,0.01917808,0.07671233,63.23323,2.7312291818852055
ethiopia,draw_170,Male,0.01917808,0.07671233,63.23323,2.6576554352126163
nigeria,draw_170,Female,0.0,0.01917808,63.23323,2.4912394985335746
nigeria,draw_170,Male,0.0,0.01917808,63.23323,2.548602611284129
nigeria,draw_170,Female,0.01917808,0.07671233,63.23323,2.6001909953171123
nigeria,draw_170,Male,0.01917808,0.07671233,63.23323,2.6978087085948785
pakistan,draw_170,Female,0.0,0.01917808,63.23323,1.4962408065623634
pakistan,draw_170,Male,0.0,0.01917808,63.23323,1.824076477014262
pakistan,draw_170,Female,0.01917808,0.07671233,63.23323,1.8542926852132684
pakistan,draw_170,Male,0.01917808,0.07671233,63.23323,2.1285016247654225
ethiopia,draw_170,Female,0.0,0.01917808,63.34334,2.6590714100052675
ethiopia,draw_170,Male,0.0,0.01917808,63.34334,2.4738695152403105
ethiopia,draw_170,Female,0.01917808,0.07671233,63.34334,2.7309466828674873
ethiopia,draw_170,Male,0.01917808,0.07671233,63.34334,2.657602874222099
nigeria,draw_170,Female,0.0,0.01917808,63.34334,2.492506272899149
nigeria,draw_170,Male,0.0,0.01917808,63.34334,2.549546725681594
nigeria,draw_170,Female,0.01917808,0.07671233,63.34334,2.6003451269676545
nigeria,draw_170,Male,0.01917808,0.07671233,63.34334,2.697669380036038
pakistan,draw_170,Female,0.0,0.01917808,63.34334,1.499606968623613
pakistan,draw_170,Male,0.0,0.01917808,63.34334,1.8268555821904213
pakistan,draw_170,Female,0.01917808,0.07671233,63.34334,1.856289727851834
pakistan,draw_170,Male,0.01917808,0.07671233,63.34334,2.1300228969196096
ethiopia,draw_170,Female,0.0,0.01917808,63.45345,2.6597316806114244
ethiopia,draw_170,Male,0.0,0.01917808,63.45345,2.474901645653095
ethiopia,draw_170,Female,0.01917808,0.07671233,63.45345,2.730642363134998
ethiopia,draw_170,Male,0.01917808,0.07671233,63.45345,2.657529987743063
nigeria,draw_170,Female,0.0,0.01917808,63.45345,2.493747773496826
nigeria,draw_170,Male,0.0,0.01917808,63.45345,2.550468559566875
nigeria,draw_170,Female,0.01917808,0.07671233,63.45345,2.6004786584592416
nigeria,draw_170,Male,0.01917808,0.07671233,63.45345,2.697510446484558
pakistan,draw_170,Female,0.0,0.01917808,63.45345,1.5029631720131325
pakistan,draw_170,Male,0.0,0.01917808,63.45345,1.8296764720891308
pakistan,draw_170,Female,0.01917808,0.07671233,63.45345,1.8582725089061412
pakistan,draw_170,Male,0.01917808,0.07671233,63.45345,2.131575651250315
ethiopia,draw_170,Female,0.0,0.01917808,63.56356,2.6603671868842067
ethiopia,draw_170,Male,0.0,0.01917808,63.56356,2.475913740400331
ethiopia,draw_170,Female,0.01917808,0.07671233,63.56356,2.7303175739415773
ethiopia,draw_170,Male,0.01917808,0.07671233,63.56356,2.657438062866721
nigeria,draw_170,Female,0.0,0.01917808,63.56356,2.49496624893679
nigeria,draw_170,Male,0.0,0.01917808,63.56356,2.5513671855823588
nigeria,draw_170,Female,0.01917808,0.07671233,63.56356,2.6005927794472607
nigeria,draw_170,Male,0.01917808,0.07671233,63.56356,2.697330843066652
pakistan,draw_170,Female,0.0,0.01917808,63.56356,1.5063101463767552
pakistan,draw_170,Male,0.0,0.01917808,63.56356,1.8325624838320271
pakistan,draw_170,Female,0.01917808,0.07671233,63.56356,1.860242218353866
pakistan,draw_170,Male,0.01917808,0.07671233,63.56356,2.133179789765449
ethiopia,draw_170,Female,0.0,0.01917808,63.67367,2.6609793115196188
ethiopia,draw_170,Male,0.0,0.01917808,63.67367,2.476905643981013
ethiopia,draw_170,Female,0.01917808,0.07671233,63.67367,2.7299737597093197
ethiopia,draw_170,Male,0.01917808,0.07671233,63.67367,2.6573269277240694
nigeria,draw_170,Female,0.0,0.01917808,63.67367,2.4961596180327437
nigeria,draw_170,Male,0.0,0.01917808,63.67367,2.552243009428823
nigeria,draw_170,Female,0.01917808,0.07671233,63.67367,2.600686067003509
nigeria,draw_170,Male,0.01917808,0.07671233,63.67367,2.6971304846575905
pakistan,draw_170,Female,0.0,0.01917808,63.67367,1.5096487254388191
pakistan,draw_170,Male,0.0,0.01917808,63.67367,1.835435197384647
pakistan,draw_170,Female,0.01917808,0.07671233,63.67367,1.8621989451041718
pakistan,draw_170,Male,0.01917808,0.07671233,63.67367,2.1347677524597035
ethiopia,draw_170,Female,0.0,0.01917808,63.78378,2.6615649475941403
ethiopia,draw_170,Male,0.0,0.01917808,63.78378,2.4778757782454632
ethiopia,draw_170,Female,0.01917808,0.07671233,63.78378,2.7296088584900273
ethiopia,draw_170,Male,0.01917808,0.07671233,63.78378,2.6571959247637325
nigeria,draw_170,Female,0.0,0.01917808,63.78378,2.497330241303032
nigeria,draw_170,Male,0.0,0.01917808,63.78378,2.5530973425243437
nigeria,draw_170,Female,0.01917808,0.07671233,63.78378,2.6007599615847283
nigeria,draw_170,Male,0.01917808,0.07671233,63.78378,2.6969105571529166
pakistan,draw_170,Female,0.0,0.01917808,63.78378,1.512978092775321
pakistan,draw_170,Male,0.0,0.01917808,63.78378,1.8382954619350709
pakistan,draw_170,Female,0.01917808,0.07671233,63.78378,1.8641420075327269
pakistan,draw_170,Male,0.01917808,0.07671233,63.78378,2.1363400029435833
ethiopia,draw_170,Female,0.0,0.01917808,63.89389,2.662125557980042
ethiopia,draw_170,Male,0.0,0.01917808,63.89389,2.478823391584305
ethiopia,draw_170,Female,0.01917808,0.07671233,63.89389,2.729223651165206
ethiopia,draw_170,Male,0.01917808,0.07671233,63.89389,2.657044712407462
nigeria,draw_170,Female,0.0,0.01917808,63.89389,2.4984750434835368
nigeria,draw_170,Male,0.0,0.01917808,63.89389,2.553926876424198
nigeria,draw_170,Female,0.01917808,0.07671233,63.89389,2.600812896586641
nigeria,draw_170,Male,0.01917808,0.07671233,63.89389,2.6966693446647496
pakistan,draw_170,Female,0.0,0.01917808,63.89389,1.5162993140532879
pakistan,draw_170,Male,0.0,0.01917808,63.89389,1.8411408074543796
pakistan,draw_170,Female,0.01917808,0.07671233,63.89389,1.8660715991784518
pakistan,draw_170,Male,0.01917808,0.07671233,63.89389,2.137894584436179
ethiopia,draw_170,Female,0.0,0.01917808,64.004,2.662663048294791
ethiopia,draw_170,Male,0.0,0.01917808,64.004,2.479748514052821
ethiopia,draw_170,Female,0.01917808,0.07671233,64.004,2.7288196601060584
ethiopia,draw_170,Male,0.01917808,0.07671233,64.004,2.6568732032346767
nigeria,draw_170,Female,0.0,0.01917808,64.004,2.4995932870005726
nigeria,draw_170,Male,0.0,0.01917808,64.004,2.5547341207666454
nigeria,draw_170,Female,0.01917808,0.07671233,64.004,2.6008444444067518
nigeria,draw_170,Male,0.01917808,0.07671233,64.004,2.6964081456418865
pakistan,draw_170,Female,0.0,0.01917808,64.004,1.5196117376459022
pakistan,draw_170,Male,0.0,0.01917808,64.004,1.8439723885537693
pakistan,draw_170,Female,0.01917808,0.07671233,64.004,1.867987194213224
pakistan,draw_170,Male,0.01917808,0.07671233,64.004,2.139432474374311
ethiopia,draw_170,Female,0.0,0.01917808,64.11411,2.6631743984882337
ethiopia,draw_170,Male,0.0,0.01917808,64.11411,2.480651997188399
ethiopia,draw_170,Female,0.01917808,0.07671233,64.11411,2.7283946233639536
ethiopia,draw_170,Male,0.01917808,0.07671233,64.11411,2.6566812938292492
nigeria,draw_170,Female,0.0,0.01917808,64.11411,2.5006876941937417
nigeria,draw_170,Male,0.0,0.01917808,64.11411,2.555517320678935
nigeria,draw_170,Female,0.01917808,0.07671233,64.11411,2.600856900026805
nigeria,draw_170,Male,0.01917808,0.07671233,64.11411,2.6961257435174897
pakistan,draw_170,Female,0.0,0.01917808,64.11411,1.5229145078312334
pakistan,draw_170,Male,0.0,0.01917808,64.11411,1.8467896074175294
pakistan,draw_170,Female,0.01917808,0.07671233,64.11411,1.8698890785855455
pakistan,draw_170,Male,0.01917808,0.07671233,64.11411,2.1409536197208765
ethiopia,draw_170,Female,0.0,0.01917808,64.22422,2.663661468899259
ethiopia,draw_170,Male,0.0,0.01917808,64.22422,2.481533213144102
ethiopia,draw_170,Female,0.01917808,0.07671233,64.22422,2.7279490193314415
ethiopia,draw_170,Male,0.01917808,0.07671233,64.22422,2.656468736513748
nigeria,draw_170,Female,0.0,0.01917808,64.22422,2.501757537596671
nigeria,draw_170,Male,0.0,0.01917808,64.22422,2.556279166132897
nigeria,draw_170,Female,0.01917808,0.07671233,64.22422,2.600849114476017
nigeria,draw_170,Male,0.01917808,0.07671233,64.22422,2.6958238317561944
pakistan,draw_170,Female,0.0,0.01917808,64.22422,1.526207636558154
pakistan,draw_170,Male,0.0,0.01917808,64.22422,1.8495929893535052
pakistan,draw_170,Female,0.01917808,0.07671233,64.22422,1.8717775745885479
pakistan,draw_170,Male,0.01917808,0.07671233,64.22422,2.1424581727165557
ethiopia,draw_170,Female,0.0,0.01917808,64.33433,2.664123127485307
ethiopia,draw_170,Male,0.0,0.01917808,64.33433,2.4823901593058704
ethiopia,draw_170,Female,0.01917808,0.07671233,64.33433,2.727482446530305
ethiopia,draw_170,Male,0.01917808,0.07671233,64.33433,2.656234094720339
