location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_26,Female,0.0,0.01917808,64.88488,0.9000269214221547
nigeria,draw_26,Male,0.0,0.01917808,64.88488,0.8774243320290585
nigeria,draw_26,Female,0.01917808,0.07671233,64.88488,0.9006724354644344
nigeria,draw_26,Male,0.01917808,0.07671233,64.88488,0.9176888701113446
pakistan,draw_26,Female,0.0,0.01917808,64.88488,0.6229818711991775
pakistan,draw_26,Male,0.0,0.01917808,64.88488,0.6878146604702907
pakistan,draw_26,Female,0.01917808,0.07671233,64.88488,0.6893291850684199
pakistan,draw_26,Male,0.01917808,0.07671233,64.88488,0.7723400751695986
ethiopia,draw_26,Female,0.0,0.01917808,64.99499,0.9406907910097166
ethiopia,draw_26,Male,0.0,0.01917808,64.99499,0.8573490601779854
ethiopia,draw_26,Female,0.01917808,0.07671233,64.99499,0.93216036888573
ethiopia,draw_26,Male,0.01917808,0.07671233,64.99499,0.9074794404831739
nigeria,draw_26,Female,0.0,0.01917808,64.99499,0.9009409373959177
nigeria,draw_26,Male,0.0,0.01917808,64.99499,0.8783531956309748
nigeria,draw_26,Female,0.01917808,0.07671233,64.99499,0.9014323997677847
nigeria,draw_26,Male,0.01917808,0.07671233,64.99499,0.91840962641328
pakistan,draw_26,Female,0.0,0.01917808,64.99499,0.6245844423005408
pakistan,draw_26,Male,0.0,0.01917808,64.99499,0.6891786515534641
pakistan,draw_26,Female,0.01917808,0.07671233,64.99499,0.6905733601795052
pakistan,draw_26,Male,0.01917808,0.07671233,64.99499,0.7734117867367908
ethiopia,draw_26,Female,0.0,0.01917808,65.10511,0.9414910902470004
ethiopia,draw_26,Male,0.0,0.01917808,65.10511,0.8583046079299145
ethiopia,draw_26,Female,0.01917808,0.07671233,65.10511,0.9328408354114032
ethiopia,draw_26,Male,0.01917808,0.07671233,65.10511,0.9082155682617968
nigeria,draw_26,Female,0.0,0.01917808,65.10511,0.9018538340054986
nigeria,draw_26,Male,0.0,0.01917808,65.10511,0.8792804643232109
nigeria,draw_26,Female,0.01917808,0.07671233,65.10511,0.9021917592204116
nigeria,draw_26,Male,0.01917808,0.07671233,65.10511,0.9191293051120848
pakistan,draw_26,Female,0.0,0.01917808,65.10511,0.6261877501994846
pakistan,draw_26,Male,0.0,0.01917808,65.10511,0.69054288773482
pakistan,draw_26,Female,0.01917808,0.07671233,65.10511,0.691817743507028
pakistan,draw_26,Male,0.01917808,0.07671233,65.10511,0.7744832398196403
ethiopia,draw_26,Female,0.0,0.01917808,65.21522,0.9422895010966142
ethiopia,draw_26,Male,0.0,0.01917808,65.21522,0.8592592707089226
ethiopia,draw_26,Female,0.01917808,0.07671233,65.21522,0.9335201179964976
ethiopia,draw_26,Male,0.01917808,0.07671233,65.21522,0.9089508250704941
nigeria,draw_26,Female,0.0,0.01917808,65.21522,0.9027642337914192
nigeria,draw_26,Male,0.0,0.01917808,65.21522,0.8802059342690927
nigeria,draw_26,Female,0.01917808,0.07671233,65.21522,0.9029496518936183
nigeria,draw_26,Male,0.01917808,0.07671233,65.21522,0.9198477442638002
pakistan,draw_26,Female,0.0,0.01917808,65.21522,0.6277916907472321
pakistan,draw_26,Male,0.0,0.01917808,65.21522,0.6919073454348268
pakistan,draw_26,Female,0.01917808,0.07671233,65.21522,0.6930622673491844
pakistan,draw_26,Male,0.01917808,0.07671233,65.21522,0.7755542404045598
ethiopia,draw_26,Female,0.0,0.01917808,65.32533,0.9430855240315046
ethiopia,draw_26,Male,0.0,0.01917808,65.32533,0.8602119352339831
ethiopia,draw_26,Female,0.01917808,0.07671233,65.32533,0.9341978411736381
ethiopia,draw_26,Male,0.01917808,0.07671233,65.32533,0.9096846765954383
nigeria,draw_26,Female,0.0,0.01917808,65.32533,0.9036723764770737
nigeria,draw_26,Male,0.0,0.01917808,65.32533,0.8811298402278749
nigeria,draw_26,Female,0.01917808,0.07671233,65.32533,0.9037062697543791
nigeria,draw_26,Male,0.01917808,0.07671233,65.32533,0.9205649864165818
pakistan,draw_26,Female,0.0,0.01917808,65.32533,0.629396270649929
pakistan,draw_26,Male,0.0,0.01917808,65.32533,0.6932715348609493
pakistan,draw_26,Female,0.01917808,0.07671233,65.32533,0.6943069240566908
pakistan,draw_26,Male,0.01917808,0.07671233,65.32533,0.7766246565693665
ethiopia,draw_26,Female,0.0,0.01917808,65.43544,0.9438799947533443
ethiopia,draw_26,Male,0.0,0.01917808,65.43544,0.8611639305088977
ethiopia,draw_26,Female,0.01917808,0.07671233,65.43544,0.9348745695115569
ethiopia,draw_26,Male,0.01917808,0.07671233,65.43544,0.9104177500396216
nigeria,draw_26,Female,0.0,0.01917808,65.43544,0.9045783522977233
nigeria,draw_26,Male,0.0,0.01917808,65.43544,0.8820527586200556
nigeria,draw_26,Female,0.01917808,0.07671233,65.43544,0.9044615629490227
nigeria,draw_26,Male,0.01917808,0.07671233,65.43544,0.9212812449832716
pakistan,draw_26,Female,0.0,0.01917808,65.43544,0.6310020951690155
pakistan,draw_26,Male,0.0,0.01917808,65.43544,0.6946362152351545
pakistan,draw_26,Female,0.01917808,0.07671233,65.43544,0.6955520845788951
pakistan,draw_26,Male,0.01917808,0.07671233,65.43544,0.777694875060852
ethiopia,draw_26,Female,0.0,0.01917808,65.54555,0.9446723774067537
ethiopia,draw_26,Male,0.0,0.01917808,65.54555,0.8621139268274423
ethiopia,draw_26,Female,0.01917808,0.07671233,65.54555,0.9355499553223937
ethiopia,draw_26,Male,0.01917808,0.07671233,65.54555,0.911149474307852
nigeria,draw_26,Female,0.0,0.01917808,65.54555,0.9054826889749086
nigeria,draw_26,Male,0.0,0.01917808,65.54555,0.8829732560822886
nigeria,draw_26,Female,0.01917808,0.07671233,65.54555,0.9052159768196453
nigeria,draw_26,Male,0.01917808,0.07671233,65.54555,0.9219959198602092
pakistan,draw_26,Female,0.0,0.01917808,65.54555,0.6326084427479717
pakistan,draw_26,Male,0.0,0.01917808,65.54555,0.6960009337643506
pakistan,draw_26,Female,0.01917808,0.07671233,65.54555,0.6967974276069444
pakistan,draw_26,Male,0.01917808,0.07671233,65.54555,0.7787646759747777
ethiopia,draw_26,Female,0.0,0.01917808,65.65566,0.9454629604779625
ethiopia,draw_26,Male,0.0,0.01917808,65.65566,0.8630628439993647
ethiopia,draw_26,Female,0.01917808,0.07671233,65.65566,0.9362241401301401
ethiopia,draw_26,Male,0.01917808,0.07671233,65.65566,0.9118802371868038
nigeria,draw_26,Female,0.0,0.01917808,65.65566,0.9063844481069467
nigeria,draw_26,Male,0.0,0.01917808,65.65566,0.8838927591680944
nigeria,draw_26,Female,0.01917808,0.07671233,65.65566,0.9059689430463126
nigeria,draw_26,Male,0.01917808,0.07671233,65.65566,0.9227097467996362
pakistan,draw_26,Female,0.0,0.01917808,65.65566,0.6342151697382523
pakistan,draw_26,Male,0.0,0.01917808,65.65566,0.6973652915311573
pakistan,draw_26,Female,0.01917808,0.07671233,65.65566,0.6980428485098381
pakistan,draw_26,Male,0.01917808,0.07671233,65.65566,0.7798338764934962
ethiopia,draw_26,Female,0.0,0.01917808,65.76577,0.9462518441186021
ethiopia,draw_26,Male,0.0,0.01917808,65.76577,0.8640103936946284
ethiopia,draw_26,Female,0.01917808,0.07671233,65.76577,0.9368972000503084
ethiopia,draw_26,Male,0.01917808,0.07671233,65.76577,0.9126098647650024
nigeria,draw_26,Female,0.0,0.01917808,65.76577,0.9072838242650926
nigeria,draw_26,Male,0.0,0.01917808,65.76577,0.884810170819648
nigeria,draw_26,Female,0.01917808,0.07671233,65.76577,0.9067205021920975
nigeria,draw_26,Male,0.01917808,0.07671233,65.76577,0.9234220553479079
pakistan,draw_26,Female,0.0,0.01917808,65.76577,0.6358224969839417
pakistan,draw_26,Male,0.0,0.01917808,65.76577,0.6987297920354929
pakistan,draw_26,Female,0.01917808,0.07671233,65.76577,0.699288531566179
pakistan,draw_26,Male,0.01917808,0.07671233,65.76577,0.780902733541951
ethiopia,draw_26,Female,0.0,0.01917808,65.87588,0.9470386869771308
ethiopia,draw_26,Male,0.0,0.01917808,65.87588,0.8649567754946849
ethiopia,draw_26,Female,0.01917808,0.07671233,65.87588,0.9375689289360206
ethiopia,draw_26,Male,0.01917808,0.07671233,65.87588,0.9133384136057369
nigeria,draw_26,Female,0.0,0.01917808,65.87588,0.9081814143614781
nigeria,draw_26,Male,0.0,0.01917808,65.87588,0.8857266218669466
nigeria,draw_26,Female,0.01917808,0.07671233,65.87588,0.907470980857242
nigeria,draw_26,Male,0.01917808,0.07671233,65.87588,0.9241333766130019
pakistan,draw_26,Female,0.0,0.01917808,65.87588,0.6374307132026567
pakistan,draw_26,Male,0.0,0.01917808,65.87588,0.7000946412046493
pakistan,draw_26,Female,0.01917808,0.07671233,65.87588,0.7005345149323586
pakistan,draw_26,Male,0.01917808,0.07671233,65.87588,0.7819711682906118
ethiopia,draw_26,Female,0.0,0.01917808,65.98599,0.9478236426645742
ethiopia,draw_26,Male,0.0,0.01917808,65.98599,0.8659006295656719
ethiopia,draw_26,Female,0.01917808,0.07671233,65.98599,0.938239393937376
ethiopia,draw_26,Male,0.01917808,0.07671233,65.98599,0.9140652932219828
nigeria,draw_26,Female,0.0,0.01917808,65.98599,0.9090768106654233
nigeria,draw_26,Male,0.0,0.01917808,65.98599,0.8866413748293958
nigeria,draw_26,Female,0.01917808,0.07671233,65.98599,0.9082201646572527
nigeria,draw_26,Male,0.01917808,0.07671233,65.98599,0.9248434635596579
pakistan,draw_26,Female,0.0,0.01917808,65.98599,0.6390393875939321
pakistan,draw_26,Male,0.0,0.01917808,65.98599,0.7014593429091095
pakistan,draw_26,Female,0.01917808,0.07671233,65.98599,0.7017806072197234
pakistan,draw_26,Male,0.01917808,0.07671233,65.98599,0.7830389404847694
ethiopia,draw_26,Female,0.0,0.01917808,66.0961,0.9486062276883069
ethiopia,draw_26,Male,0.0,0.01917808,66.0961,0.8668436511854184
ethiopia,draw_26,Female,0.01917808,0.07671233,66.0961,0.9389083201191188
ethiopia,draw_26,Male,0.01917808,0.07671233,66.0961,0.9147912274826479
nigeria,draw_26,Female,0.0,0.01917808,66.0961,0.9099698504956016
nigeria,draw_26,Male,0.0,0.01917808,66.0961,0.8875544020891136
nigeria,draw_26,Female,0.01917808,0.07671233,66.0961,0.9089680493665879
nigeria,draw_26,Male,0.01917808,0.07671233,66.0961,0.9255522660114223
pakistan,draw_26,Female,0.0,0.01917808,66.0961,0.6406483280943395
pakistan,draw_26,Male,0.0,0.01917808,66.0961,0.7028240339869987
pakistan,draw_26,Female,0.01917808,0.07671233,66.0961,0.7030267434244664
pakistan,draw_26,Male,0.01917808,0.07671233,66.0961,0.7841062330507204
ethiopia,draw_26,Female,0.0,0.01917808,66.20621,0.94938711380944
ethiopia,draw_26,Male,0.0,0.01917808,66.20621,0.8677850792006296
ethiopia,draw_26,Female,0.01917808,0.07671233,66.20621,0.9395761752898045
ethiopia,draw_26,Male,0.01917808,0.07671233,66.20621,0.9155158587704498
nigeria,draw_26,Female,0.0,0.01917808,66.20621,0.9108608572470592
nigeria,draw_26,Male,0.0,0.01917808,66.20621,0.8884659240642392
nigeria,draw_26,Female,0.01917808,0.07671233,66.20621,0.9097147788566072
nigeria,draw_26,Male,0.01917808,0.07671233,66.20621,0.9262598463579207
pakistan,draw_26,Female,0.0,0.01917808,66.20621,0.6422579090617478
pakistan,draw_26,Male,0.0,0.01917808,66.20621,0.7041890607091075
pakistan,draw_26,Female,0.01917808,0.07671233,66.20621,0.7042730885002843
pakistan,draw_26,Male,0.01917808,0.07671233,66.20621,0.7851733044600653
ethiopia,draw_26,Female,0.0,0.01917808,66.31632,0.9501658166986565
ethiopia,draw_26,Male,0.0,0.01917808,66.31632,0.8687249716663412
ethiopia,draw_26,Female,0.01917808,0.07671233,66.31632,0.9402426899177575
ethiopia,draw_26,Male,0.01917808,0.07671233,66.31632,0.9162392190831183
nigeria,draw_26,Female,0.0,0.01917808,66.31632,0.9117494658350807
nigeria,draw_26,Male,0.0,0.01917808,66.31632,0.8893755548611051
nigeria,draw_26,Female,0.01917808,0.07671233,66.31632,0.9104600981518556
nigeria,draw_26,Male,0.01917808,0.07671233,66.31632,0.9269660398362928
pakistan,draw_26,Female,0.0,0.01917808,66.31632,0.6438676398152158
pakistan,draw_26,Male,0.0,0.01917808,66.31632,0.705554452124637
pakistan,draw_26,Female,0.01917808,0.07671233,66.31632,0.7055194256009805
pakistan,draw_26,Male,0.01917808,0.07671233,66.31632,0.786240200118899
ethiopia,draw_26,Female,0.0,0.01917808,66.42643,0.9509420793517971
ethiopia,draw_26,Male,0.0,0.01917808,66.42643,0.8696634959347401
ethiopia,draw_26,Female,0.01917808,0.07671233,66.42643,0.9409076388638525
ethiopia,draw_26,Male,0.01917808,0.07671233,66.42643,0.9169614673587636
nigeria,draw_26,Female,0.0,0.01917808,66.42643,0.9126362208441424
nigeria,draw_26,Male,0.0,0.01917808,66.42643,0.8902832018911903
nigeria,draw_26,Female,0.01917808,0.07671233,66.42643,0.9112042794125539
nigeria,draw_26,Male,0.01917808,0.07671233,66.42643,0.9276707639338349
pakistan,draw_26,Female,0.0,0.01917808,66.42643,0.6454777924863006
pakistan,draw_26,Male,0.0,0.01917808,66.42643,0.7069197121224693
pakistan,draw_26,Female,0.01917808,0.07671233,66.42643,0.7067659720078887
pakistan,draw_26,Male,0.01917808,0.07671233,66.42643,0.7873065468174227
ethiopia,draw_26,Female,0.0,0.01917808,66.53654,0.9517164743845657
ethiopia,draw_26,Male,0.0,0.01917808,66.53654,0.8706004332154093
ethiopia,draw_26,Female,0.01917808,0.07671233,66.53654,0.9415714189221889
ethiopia,draw_26,Male,0.01917808,0.07671233,66.53654,0.9176825200566198
nigeria,draw_26,Female,0.0,0.01917808,66.53654,0.9135202797324738
nigeria,draw_26,Male,0.0,0.01917808,66.53654,0.891189698942013
nigeria,draw_26,Female,0.01917808,0.07671233,66.53654,0.9119469946043505
nigeria,draw_26,Male,0.01917808,0.07671233,66.53654,0.9283743491265465
pakistan,draw_26,Female,0.0,0.01917808,66.53654,0.6470883549245032
pakistan,draw_26,Male,0.0,0.01917808,66.53654,0.7082853468709361
pakistan,draw_26,Female,0.01917808,0.07671233,66.53654,0.7080127578646722
pakistan,draw_26,Male,0.01917808,0.07671233,66.53654,0.7883726540353581
ethiopia,draw_26,Female,0.0,0.01917808,66.64665,0.9524885492530026
ethiopia,draw_26,Male,0.0,0.01917808,66.64665,0.8715356433620401
ethiopia,draw_26,Female,0.01917808,0.07671233,66.64665,0.9422337655054801
ethiopia,draw_26,Male,0.01917808,0.07671233,66.64665,0.9184022535460521
nigeria,draw_26,Female,0.0,0.01917808,66.64665,0.9144020525482077
nigeria,draw_26,Male,0.0,0.01917808,66.64665,0.8920945475403449
nigeria,draw_26,Female,0.01917808,0.07671233,66.64665,0.9126885080975794
nigeria,draw_26,Male,0.01917808,0.07671233,66.64665,0.9290765835119273
pakistan,draw_26,Female,0.0,0.01917808,66.64665,0.6486992749955738
pakistan,draw_26,Male,0.0,0.01917808,66.64665,0.7096505227285023
pakistan,draw_26,Female,0.01917808,0.07671233,66.64665,0.7092596394718567
pakistan,draw_26,Male,0.01917808,0.07671233,66.64665,0.7894382338441869
ethiopia,draw_26,Female,0.0,0.01917808,66.75676,0.9532583979390389
ethiopia,draw_26,Male,0.0,0.01917808,66.75676,0.8724695905525036
ethiopia,draw_26,Female,0.01917808,0.07671233,66.75676,0.9428947222949631
ethiopia,draw_26,Male,0.01917808,0.07671233,66.75676,0.9191208523099975
nigeria,draw_26,Female,0.0,0.01917808,66.75676,0.9152815327883432
nigeria,draw_26,Male,0.0,0.01917808,66.75676,0.8929979216363146
nigeria,draw_26,Female,0.01917808,0.07671233,66.75676,0.9134286253774564
nigeria,draw_26,Male,0.01917808,0.07671233,66.75676,0.9297776970628454
pakistan,draw_26,Female,0.0,0.01917808,66.75676,0.6503104429419024
pakistan,draw_26,Male,0.0,0.01917808,66.75676,0.7110156882474605
pakistan,draw_26,Female,0.01917808,0.07671233,66.75676,0.7105066185466756
pakistan,draw_26,Male,0.01917808,0.07671233,66.75676,0.7905034107453733
ethiopia,draw_26,Female,0.0,0.01917808,66.86687,0.954026146159586
ethiopia,draw_26,Male,0.0,0.01917808,66.86687,0.8734019094064436
ethiopia,draw_26,Female,0.01917808,0.07671233,66.86687,0.9435542813442332
ethiopia,draw_26,Male,0.01917808,0.07671233,66.86687,0.9198381250437231
nigeria,draw_26,Female,0.0,0.01917808,66.86687,0.9161587026084379
nigeria,draw_26,Male,0.0,0.01917808,66.86687,0.8938989585442761
nigeria,draw_26,Female,0.01917808,0.07671233,66.86687,0.9141672454333749
nigeria,draw_26,Male,0.01917808,0.07671233,66.86687,0.9304772531892065
pakistan,draw_26,Female,0.0,0.01917808,66.86687,0.6519216359833683
pakistan,draw_26,Male,0.0,0.01917808,66.86687,0.7123810477669268
pakistan,draw_26,Female,0.01917808,0.07671233,66.86687,0.7117535694011932
pakistan,draw_26,Male,0.01917808,0.07671233,66.86687,0.7915683161816217
ethiopia,draw_26,Female,0.0,0.01917808,66.97698,0.9547918732790223
ethiopia,draw_26,Male,0.0,0.01917808,66.97698,0.874332568444575
ethiopia,draw_26,Female,0.01917808,0.07671233,66.97698,0.9442125733453081
ethiopia,draw_26,Male,0.01917808,0.07671233,66.97698,0.9205541673906864
nigeria,draw_26,Female,0.0,0.01917808,66.97698,0.9170341287899896
nigeria,draw_26,Male,0.0,0.01917808,66.97698,0.8947987364528959
nigeria,draw_26,Female,0.01917808,0.07671233,66.97698,0.9149047353249138
nigeria,draw_26,Male,0.01917808,0.07671233,66.97698,0.9311756734042079
pakistan,draw_26,Female,0.0,0.01917808,66.97698,0.6535335810002015
pakistan,draw_26,Male,0.0,0.01917808,66.97698,0.7137460238561563
pakistan,draw_26,Female,0.01917808,0.07671233,66.97698,0.7130008356714519
pakistan,draw_26,Male,0.01917808,0.07671233,66.97698,0.7926325446850669
ethiopia,draw_26,Female,0.0,0.01917808,67.08709,0.9555550980016979
ethiopia,draw_26,Male,0.0,0.01917808,67.08709,0.8752613246722949
ethiopia,draw_26,Female,0.01917808,0.07671233,67.08709,0.9448692289813396
ethiopia,draw_26,Male,0.01917808,0.07671233,67.08709,0.921268794100066
nigeria,draw_26,Female,0.0,0.01917808,67.08709,0.9179081286305306
nigeria,draw_26,Male,0.0,0.01917808,67.08709,0.8956969672087391
nigeria,draw_26,Female,0.01917808,0.07671233,67.08709,0.915641264858389
nigeria,draw_26,Male,0.01917808,0.07671233,67.08709,0.9318728056387917
pakistan,draw_26,Female,0.0,0.01917808,67.08709,0.6551456757152315
pakistan,draw_26,Male,0.0,0.01917808,67.08709,0.7151112086479686
pakistan,draw_26,Female,0.01917808,0.07671233,67.08709,0.7142482671974196
pakistan,draw_26,Male,0.01917808,0.07671233,67.08709,0.7936965314735775
ethiopia,draw_26,Female,0.0,0.01917808,67.1972,0.9563161306745707
ethiopia,draw_26,Male,0.0,0.01917808,67.1972,0.8761887386146958
ethiopia,draw_26,Female,0.01917808,0.07671233,67.1972,0.945524497790306
ethiopia,draw_26,Male,0.01917808,0.07671233,67.1972,0.9219822983218291
nigeria,draw_26,Female,0.0,0.01917808,67.1972,0.9187793750679751
nigeria,draw_26,Male,0.0,0.01917808,67.1972,0.8965935040772014
nigeria,draw_26,Female,0.01917808,0.07671233,67.1972,0.9163760938367043
nigeria,draw_26,Male,0.01917808,0.07671233,67.1972,0.9325685916844249
pakistan,draw_26,Female,0.0,0.01917808,67.1972,0.6567580686495235
pakistan,draw_26,Male,0.0,0.01917808,67.1972,0.71647615871003
pakistan,draw_26,Female,0.01917808,0.07671233,67.1972,0.7154958120289747
pakistan,draw_26,Male,0.01917808,0.07671233,67.1972,0.7947599998871392
ethiopia,draw_26,Female,0.0,0.01917808,67.30731,0.957074854206924
ethiopia,draw_26,Male,0.0,0.01917808,67.30731,0.877114545662861
ethiopia,draw_26,Female,0.01917808,0.07671233,67.30731,0.9461783169880973
ethiopia,draw_26,Male,0.01917808,0.07671233,67.30731,0.9226946177815878
nigeria,draw_26,Female,0.0,0.01917808,67.30731,0.9196490682635193
nigeria,draw_26,Male,0.0,0.01917808,67.30731,0.8974883001001811
nigeria,draw_26,Female,0.01917808,0.07671233,67.30731,0.9171099188831632
nigeria,draw_26,Male,0.01917808,0.07671233,67.30731,0.9332629651215069
pakistan,draw_26,Female,0.0,0.01917808,67.30731,0.6583708013081222
pakistan,draw_26,Male,0.0,0.01917808,67.30731,0.7178407661437698
pakistan,draw_26,Female,0.01917808,0.07671233,67.30731,0.7167434145790197
pakistan,draw_26,Male,0.01917808,0.07671233,67.30731,0.7958228741313668
ethiopia,draw_26,Female,0.0,0.01917808,67.41742,0.9578313337704221
ethiopia,draw_26,Male,0.0,0.01917808,67.41742,0.8780384243737926
ethiopia,draw_26,Female,0.01917808,0.07671233,67.41742,0.9468306895126494
ethiopia,draw_26,Male,0.01917808,0.07671233,67.41742,0.9234054677436335
nigeria,draw_26,Female,0.0,0.01917808,67.41742,0.92051605603106
nigeria,draw_26,Male,0.0,0.01917808,67.41742,0.8983812200864278
nigeria,draw_26,Female,0.01917808,0.07671233,67.41742,0.9178420296599498
nigeria,draw_26,Male,0.01917808,0.07671233,67.41742,0.9339557728686684
pakistan,draw_26,Female,0.0,0.01917808,67.41742,0.6599834647637683
pakistan,draw_26,Male,0.0,0.01917808,67.41742,0.7192055696817266
pakistan,draw_26,Female,0.01917808,0.07671233,67.41742,0.7179908359786505
pakistan,draw_26,Male,0.01917808,0.07671233,67.41742,0.7968853687883808
ethiopia,draw_26,Female,0.0,0.01917808,67.52753,0.9585857096023193
ethiopia,draw_26,Male,0.0,0.01917808,67.52753,0.8789611551513485
ethiopia,draw_26,Female,0.01917808,0.07671233,67.52753,0.9474818131893706
ethiopia,draw_26,Male,0.01917808,0.07671233,67.52753,0.9241153282371123
nigeria,draw_26,Female,0.0,0.01917808,67.52753,0.9213812226450914
nigeria,draw_26,Male,0.0,0.01917808,67.52753,0.8992723692744878
nigeria,draw_26,Female,0.01917808,0.07671233,67.52753,0.918572929105709
nigeria,draw_26,Male,0.01917808,0.07671233,67.52753,0.934647154367741
pakistan,draw_26,Female,0.0,0.01917808,67.52753,0.6615965854848419
pakistan,draw_26,Male,0.0,0.01917808,67.52753,0.7205697592599916
pakistan,draw_26,Female,0.01917808,0.07671233,67.52753,0.7192383989887582
pakistan,draw_26,Male,0.01917808,0.07671233,67.52753,0.7979471158929434
ethiopia,draw_26,Female,0.0,0.01917808,67.63764,0.9593380164309929
ethiopia,draw_26,Male,0.0,0.01917808,67.63764,0.8798822233507916
ethiopia,draw_26,Female,0.01917808,0.07671233,67.63764,0.9481315761619382
ethiopia,draw_26,Male,0.01917808,0.07671233,67.63764,0.9248239268452456
nigeria,draw_26,Female,0.0,0.01917808,67.63764,0.9222440294821683
nigeria,draw_26,Male,0.0,0.01917808,67.63764,0.9001617166626076
nigeria,draw_26,Female,0.01917808,0.07671233,67.63764,0.919302347981786
nigeria,draw_26,Male,0.01917808,0.07671233,67.63764,0.9353371526517886
pakistan,draw_26,Female,0.0,0.01917808,67.63764,0.6632094489572911
pakistan,draw_26,Male,0.0,0.01917808,67.63764,0.7219335199558293
pakistan,draw_26,Female,0.01917808,0.07671233,67.63764,0.7204859449096651
pakistan,draw_26,Male,0.01917808,0.07671233,67.63764,0.7990083121846492
ethiopia,draw_26,Female,0.0,0.01917808,67.74775,0.96008805480489
ethiopia,draw_26,Male,0.0,0.01917808,67.74775,0.8808012986831734
ethiopia,draw_26,Female,0.01917808,0.07671233,67.74775,0.9487798756184154
ethiopia,draw_26,Male,0.01917808,0.07671233,67.74775,0.9255310217757405
nigeria,draw_26,Female,0.0,0.01917808,67.74775,0.9231046412962585
nigeria,draw_26,Male,0.0,0.01917808,67.74775,0.9010490921767043
nigeria,draw_26,Female,0.01917808,0.07671233,67.74775,0.9200303396745187
nigeria,draw_26,Male,0.01917808,0.07671233,67.74775,0.9360256394369076
pakistan,draw_26,Female,0.0,0.01917808,67.74775,0.6648228267449638
pakistan,draw_26,Male,0.0,0.01917808,67.74775,0.7232971470881198
pakistan,draw_26,Female,0.01917808,0.07671233,67.74775,0.721733957961351
pakistan,draw_26,Male,0.01917808,0.07671233,67.74775,0.800068974035777
ethiopia,draw_26,Female,0.0,0.01917808,67.85786,0.9608358909139143
ethiopia,draw_26,Male,0.0,0.01917808,67.85786,0.8817193553657364
ethiopia,draw_26,Female,0.01917808,0.07671233,67.85786,0.949426768167029
ethiopia,draw_26,Male,0.01917808,0.07671233,67.85786,0.9262370336278269
nigeria,draw_26,Female,0.0,0.01917808,67.85786,0.9239632224589907
nigeria,draw_26,Male,0.0,0.01917808,67.85786,0.9019350161936037
nigeria,draw_26,Female,0.01917808,0.07671233,67.85786,0.9207570236845602
nigeria,draw_26,Male,0.01917808,0.07671233,67.85786,0.9367128041650467
pakistan,draw_26,Female,0.0,0.01917808,67.85786,0.6664363757771862
pakistan,draw_26,Male,0.0,0.01917808,67.85786,0.7246604558573764
pakistan,draw_26,Female,0.01917808,0.07671233,67.85786,0.7229818501328916
pakistan,draw_26,Male,0.01917808,0.07671233,67.85786,0.8011291549999947
ethiopia,draw_26,Female,0.0,0.01917808,67.96797,0.9615816070753352
ethiopia,draw_26,Male,0.0,0.01917808,67.96797,0.8826359166723455
ethiopia,draw_26,Female,0.01917808,0.07671233,67.96797,0.9500722963079806
ethiopia,draw_26,Male,0.01917808,0.07671233,67.96797,0.9269417386870709
nigeria,draw_26,Female,0.0,0.01917808,67.96797,0.924819741549002
nigeria,draw_26,Male,0.0,0.01917808,67.96797,0.902818759649495
nigeria,draw_26,Female,0.01917808,0.07671233,67.96797,0.9214823890740286
nigeria,draw_26,Male,0.01917808,0.07671233,67.96797,0.9373983700291777
pakistan,draw_26,Female,0.0,0.01917808,67.96797,0.6680503115575188
pakistan,draw_26,Male,0.0,0.01917808,67.96797,0.7260233176078448
pakistan,draw_26,Female,0.01917808,0.07671233,67.96797,0.7242297894188635
pakistan,draw_26,Male,0.01917808,0.07671233,67.96797,0.802188721465855
ethiopia,draw_26,Female,0.0,0.01917808,68.07808,0.9623249315384959
ethiopia,draw_26,Male,0.0,0.01917808,68.07808,0.8835502070082487
ethiopia,draw_26,Female,0.01917808,0.07671233,68.07808,0.9507163044330185
ethiopia,draw_26,Male,0.01917808,0.07671233,68.07808,0.9276448970468671
nigeria,draw_26,Female,0.0,0.01917808,68.07808,0.9256746785295391
nigeria,draw_26,Male,0.0,0.01917808,68.07808,0.9037010216762354
nigeria,draw_26,Female,0.01917808,0.07671233,68.07808,0.9222066873254763
nigeria,draw_26,Male,0.01917808,0.07671233,68.07808,0.9380826729209286
pakistan,draw_26,Female,0.0,0.01917808,68.07808,0.669664109982617
pakistan,draw_26,Male,0.0,0.01917808,68.07808,0.7273859476548241
pakistan,draw_26,Female,0.01917808,0.07671233,68.07808,0.7254776218721161
pakistan,draw_26,Male,0.01917808,0.07671233,68.07808,0.8032477358257127
ethiopia,draw_26,Female,0.0,0.01917808,68.18819,0.9630659712404892
ethiopia,draw_26,Male,0.0,0.01917808,68.18819,0.8844638868119576
ethiopia,draw_26,Female,0.01917808,0.07671233,68.18819,0.9513588573365107
ethiopia,draw_26,Male,0.01917808,0.07671233,68.18819,0.9283472828057224
nigeria,draw_26,Female,0.0,0.01917808,68.18819,0.9265275663514984
nigeria,draw_26,Male,0.0,0.01917808,68.18819,0.9045814453149612
nigeria,draw_26,Female,0.01917808,0.07671233,68.18819,0.922929681939741
nigeria,draw_26,Male,0.01917808,0.07671233,68.18819,0.9387654770621767
pakistan,draw_26,Female,0.0,0.01917808,68.18819,0.6712781641455974
