location,draw,sex,age_start,age_end,parameter,value
pakistan,draw_35,Female,0.0,0.01917808,47.26727,0.497426553769528
pakistan,draw_35,Male,0.0,0.01917808,47.26727,0.5477725936808658
pakistan,draw_35,Female,0.01917808,0.07671233,47.26727,0.6081392967241587
pakistan,draw_35,Male,0.01917808,0.07671233,47.26727,0.6580961529707512
ethiopia,draw_35,Female,0.0,0.01917808,47.37738,0.8585563574770075
ethiopia,draw_35,Male,0.0,0.01917808,47.37738,0.7907683521172599
ethiopia,draw_35,Female,0.01917808,0.07671233,47.37738,0.9068464097111606
ethiopia,draw_35,Male,0.01917808,0.07671233,47.37738,0.8598109167415813
nigeria,draw_35,Female,0.0,0.01917808,47.37738,0.8103663430979726
nigeria,draw_35,Male,0.0,0.01917808,47.37738,0.8148672234588185
nigeria,draw_35,Female,0.01917808,0.07671233,47.37738,0.874803512594859
nigeria,draw_35,Male,0.01917808,0.07671233,47.37738,0.8730068550351605
pakistan,draw_35,Female,0.0,0.01917808,47.37738,0.4986607754063879
pakistan,draw_35,Male,0.0,0.01917808,47.37738,0.5490741324682857
pakistan,draw_35,Female,0.01917808,0.07671233,47.37738,0.6092203102290882
pakistan,draw_35,Male,0.01917808,0.07671233,47.37738,0.6592261179514933
ethiopia,draw_35,Female,0.0,0.01917808,47.48749,0.8596775183493861
ethiopia,draw_35,Male,0.0,0.01917808,47.48749,0.791938621324368
ethiopia,draw_35,Female,0.01917808,0.07671233,47.48749,0.9077198786130914
ethiopia,draw_35,Male,0.01917808,0.07671233,47.48749,0.860757321710572
nigeria,draw_35,Female,0.0,0.01917808,47.48749,0.8115398650412082
nigeria,draw_35,Male,0.0,0.01917808,47.48749,0.8160500655393841
nigeria,draw_35,Female,0.01917808,0.07671233,47.48749,0.8757279210317787
nigeria,draw_35,Male,0.01917808,0.07671233,47.48749,0.8739560778458795
pakistan,draw_35,Female,0.0,0.01917808,47.48749,0.49989660622639487
pakistan,draw_35,Male,0.0,0.01917808,47.48749,0.5503773860805071
pakistan,draw_35,Female,0.01917808,0.07671233,47.48749,0.6103018856296688
pakistan,draw_35,Male,0.01917808,0.07671233,47.48749,0.66035675685225
ethiopia,draw_35,Female,0.0,0.01917808,47.5976,0.8607975841131708
ethiopia,draw_35,Male,0.0,0.01917808,47.5976,0.793108697780665
ethiopia,draw_35,Female,0.01917808,0.07671233,47.5976,0.9085924315527386
ethiopia,draw_35,Male,0.01917808,0.07671233,47.5976,0.8617032910873913
nigeria,draw_35,Female,0.0,0.01917808,47.5976,0.8127132811383487
nigeria,draw_35,Male,0.0,0.01917808,47.5976,0.8172324244219692
nigeria,draw_35,Female,0.01917808,0.07671233,47.5976,0.876651740270431
nigeria,draw_35,Male,0.01917808,0.07671233,47.5976,0.8749046921569409
pakistan,draw_35,Female,0.0,0.01917808,47.5976,0.5011341400553537
pakistan,draw_35,Male,0.0,0.01917808,47.5976,0.5516820877332641
pakistan,draw_35,Female,0.01917808,0.07671233,47.5976,0.6113838760800501
pakistan,draw_35,Male,0.01917808,0.07671233,47.5976,0.6614878269039031
ethiopia,draw_35,Female,0.0,0.01917808,47.70771,0.8619169949961377
ethiopia,draw_35,Male,0.0,0.01917808,47.70771,0.7942785104039174
ethiopia,draw_35,Female,0.01917808,0.07671233,47.70771,0.9094642171121333
ethiopia,draw_35,Male,0.01917808,0.07671233,47.70771,0.8626488601983867
nigeria,draw_35,Female,0.0,0.01917808,47.70771,0.8138860510277293
nigeria,draw_35,Male,0.0,0.01917808,47.70771,0.8184143345161886
nigeria,draw_35,Female,0.01917808,0.07671233,47.70771,0.8775747017188963
nigeria,draw_35,Male,0.01917808,0.07671233,47.70771,0.8758528065269774
pakistan,draw_35,Female,0.0,0.01917808,47.70771,0.502373363513958
pakistan,draw_35,Male,0.0,0.01917808,47.70771,0.5529885010895423
pakistan,draw_35,Female,0.01917808,0.07671233,47.70771,0.6124665472786278
pakistan,draw_35,Male,0.01917808,0.07671233,47.70771,0.6626195281875409
ethiopia,draw_35,Female,0.0,0.01917808,47.81782,0.8630350694827423
ethiopia,draw_35,Male,0.0,0.01917808,47.81782,0.7954477162888623
ethiopia,draw_35,Female,0.01917808,0.07671233,47.81782,0.9103349360898666
ethiopia,draw_35,Male,0.01917808,0.07671233,47.81782,0.8635937443416106
nigeria,draw_35,Female,0.0,0.01917808,47.81782,0.8150578405402892
nigeria,draw_35,Male,0.0,0.01917808,47.81782,0.8195959979057733
nigeria,draw_35,Female,0.01917808,0.07671233,47.81782,0.8784967023001864
nigeria,draw_35,Male,0.01917808,0.07671233,47.81782,0.8768004562012722
pakistan,draw_35,Female,0.0,0.01917808,47.81782,0.5036143895031927
pakistan,draw_35,Male,0.0,0.01917808,47.81782,0.5542966537639945
pakistan,draw_35,Female,0.01917808,0.07671233,47.81782,0.6135499119326056
pakistan,draw_35,Male,0.01917808,0.07671233,47.81782,0.6637518385282036
ethiopia,draw_35,Female,0.0,0.01917808,47.92793,0.8641524377367945
ethiopia,draw_35,Male,0.0,0.01917808,47.92793,0.7966168960818869
ethiopia,draw_35,Female,0.01917808,0.07671233,47.92793,0.911204768131122
ethiopia,draw_35,Male,0.01917808,0.07671233,47.92793,0.8645382600243378
nigeria,draw_35,Female,0.0,0.01917808,47.92793,0.8162295084563633
nigeria,draw_35,Male,0.0,0.01917808,47.92793,0.8207766055465867
nigeria,draw_35,Female,0.01917808,0.07671233,47.92793,0.8794179949249256
nigeria,draw_35,Male,0.01917808,0.07671233,47.92793,0.8777471786373778
pakistan,draw_35,Female,0.0,0.01917808,47.92793,0.504857062448751
pakistan,draw_35,Male,0.0,0.01917808,47.92793,0.5556067182460936
pakistan,draw_35,Female,0.01917808,0.07671233,47.92793,0.6146338588412521
pakistan,draw_35,Male,0.01917808,0.07671233,47.92793,0.6648848294646741
ethiopia,draw_35,Female,0.0,0.01917808,48.03804,0.8652687061459264
ethiopia,draw_35,Male,0.0,0.01917808,48.03804,0.7977855087311201
ethiopia,draw_35,Female,0.01917808,0.07671233,48.03804,0.9120735954813212
ethiopia,draw_35,Male,0.01917808,0.07671233,48.03804,0.8654821495780264
nigeria,draw_35,Female,0.0,0.01917808,48.03804,0.8173998704051127
nigeria,draw_35,Male,0.0,0.01917808,48.03804,0.821956642755762
nigeria,draw_35,Female,0.01917808,0.07671233,48.03804,0.8803381846047948
nigeria,draw_35,Male,0.01917808,0.07671233,48.03804,0.8786932326579017
pakistan,draw_35,Female,0.0,0.01917808,48.03804,0.5061012086641211
pakistan,draw_35,Male,0.0,0.01917808,48.03804,0.5569185333407509
pakistan,draw_35,Female,0.01917808,0.07671233,48.03804,0.6157183148622802
pakistan,draw_35,Male,0.01917808,0.07671233,48.03804,0.6660184280761094
ethiopia,draw_35,Female,0.0,0.01917808,48.14815,0.8663844606108445
ethiopia,draw_35,Male,0.0,0.01917808,48.14815,0.7989538348934202
ethiopia,draw_35,Female,0.01917808,0.07671233,48.14815,0.9129417238391547
ethiopia,draw_35,Male,0.01917808,0.07671233,48.14815,0.8664255909354787
nigeria,draw_35,Female,0.0,0.01917808,48.14815,0.8185696841124416
nigeria,draw_35,Male,0.0,0.01917808,48.14815,0.8231361814815465
nigeria,draw_35,Female,0.01917808,0.07671233,48.14815,0.8812577155681899
nigeria,draw_35,Male,0.01917808,0.07671233,48.14815,0.8796386740571346
pakistan,draw_35,Female,0.0,0.01917808,48.14815,0.5073470425356235
pakistan,draw_35,Male,0.0,0.01917808,48.14815,0.5582319105518256
pakistan,draw_35,Female,0.01917808,0.07671233,48.14815,0.6168032263560496
pakistan,draw_35,Male,0.01917808,0.07671233,48.14815,0.6671525528005661
ethiopia,draw_35,Female,0.0,0.01917808,48.25826,0.8674988859637948
ethiopia,draw_35,Male,0.0,0.01917808,48.25826,0.8001212357930715
ethiopia,draw_35,Female,0.01917808,0.07671233,48.25826,0.9138088376722954
ethiopia,draw_35,Male,0.01917808,0.07671233,48.25826,0.8673681954013247
nigeria,draw_35,Female,0.0,0.01917808,48.25826,0.8197393859332744
nigeria,draw_35,Male,0.0,0.01917808,48.25826,0.8243153059284
nigeria,draw_35,Female,0.01917808,0.07671233,48.25826,0.882176723930477
nigeria,draw_35,Male,0.01917808,0.07671233,48.25826,0.8805835794804964
pakistan,draw_35,Female,0.0,0.01917808,48.25826,0.5085944416082974
pakistan,draw_35,Male,0.0,0.01917808,48.25826,0.5595470839619975
pakistan,draw_35,Female,0.01917808,0.07671233,48.25826,0.6178886544652821
pakistan,draw_35,Male,0.01917808,0.07671233,48.25826,0.6682873428646736
ethiopia,draw_35,Female,0.0,0.01917808,48.36837,0.8686128831281674
ethiopia,draw_35,Male,0.0,0.01917808,48.36837,0.8012886428039048
ethiopia,draw_35,Female,0.01917808,0.07671233,48.36837,0.914675259888748
ethiopia,draw_35,Male,0.01917808,0.07671233,48.36837,0.8683104349633417
nigeria,draw_35,Female,0.0,0.01917808,48.36837,0.8209079260173963
nigeria,draw_35,Male,0.0,0.01917808,48.36837,0.8254935361645501
nigeria,draw_35,Female,0.01917808,0.07671233,48.36837,0.8830948379475777
nigeria,draw_35,Male,0.01917808,0.07671233,48.36837,0.8815276303936621
pakistan,draw_35,Female,0.0,0.01917808,48.36837,0.5098432082566889
pakistan,draw_35,Male,0.0,0.01917808,48.36837,0.5608637446189549
pakistan,draw_35,Female,0.01917808,0.07671233,48.36837,0.618974503157971
pakistan,draw_35,Male,0.01917808,0.07671233,48.36837,0.6694226213192166
ethiopia,draw_35,Female,0.0,0.01917808,48.47848,0.8697257093825717
ethiopia,draw_35,Male,0.0,0.01917808,48.47848,0.8024556247247423
ethiopia,draw_35,Female,0.01917808,0.07671233,48.47848,0.9155406375565818
ethiopia,draw_35,Male,0.01917808,0.07671233,48.47848,0.8692519897952878
nigeria,draw_35,Female,0.0,0.01917808,48.47848,0.8220758110298545
nigeria,draw_35,Male,0.0,0.01917808,48.47848,0.8266718360429726
nigeria,draw_35,Female,0.01917808,0.07671233,48.47848,0.884012122296529
nigeria,draw_35,Male,0.01917808,0.07671233,48.47848,0.8824713795699356
pakistan,draw_35,Female,0.0,0.01917808,48.47848,0.5110935316086249
pakistan,draw_35,Male,0.0,0.01917808,48.47848,0.5621821590897882
pakistan,draw_35,Female,0.01917808,0.07671233,48.47848,0.6200609281165131
pakistan,draw_35,Male,0.01917808,0.07671233,48.47848,0.6705585697432193
ethiopia,draw_35,Female,0.0,0.01917808,48.58859,0.8708376041125363
ethiopia,draw_35,Male,0.0,0.01917808,48.58859,0.8036227080076902
ethiopia,draw_35,Female,0.01917808,0.07671233,48.58859,0.9164050942328317
ethiopia,draw_35,Male,0.01917808,0.07671233,48.58859,0.8701932671691528
nigeria,draw_35,Female,0.0,0.01917808,48.58859,0.8232436971003357
nigeria,draw_35,Male,0.0,0.01917808,48.58859,0.8278498021435307
nigeria,draw_35,Female,0.01917808,0.07671233,48.58859,0.8849289391569324
nigeria,draw_35,Male,0.01917808,0.07671233,48.58859,0.8834146666043987
pakistan,draw_35,Female,0.0,0.01917808,48.58859,0.5123453051451134
pakistan,draw_35,Male,0.0,0.01917808,48.58859,0.563502185434824
pakistan,draw_35,Female,0.01917808,0.07671233,48.58859,0.6211478110284747
pakistan,draw_35,Male,0.01917808,0.07671233,48.58859,0.6716950199328587
ethiopia,draw_35,Female,0.0,0.01917808,48.6987,0.8719487353590955
ethiopia,draw_35,Male,0.0,0.01917808,48.6987,0.8047890118758212
ethiopia,draw_35,Female,0.01917808,0.07671233,48.6987,0.9172687815717472
ethiopia,draw_35,Male,0.01917808,0.07671233,48.6987,0.8711337562300692
nigeria,draw_35,Female,0.0,0.01917808,48.6987,0.8244108172234706
nigeria,draw_35,Male,0.0,0.01917808,48.6987,0.8290272172059717
nigeria,draw_35,Female,0.01917808,0.07671233,48.6987,0.8858449040202705
nigeria,draw_35,Male,0.01917808,0.07671233,48.6987,0.8843572689603495
pakistan,draw_35,Female,0.0,0.01917808,48.6987,0.5135988394245317
pakistan,draw_35,Male,0.0,0.01917808,48.6987,0.5648237389610027
pakistan,draw_35,Female,0.01917808,0.07671233,48.6987,0.6222352332137331
pakistan,draw_35,Male,0.01917808,0.07671233,48.6987,0.6728319701154871
ethiopia,draw_35,Female,0.0,0.01917808,48.80881,0.8730591910228842
ethiopia,draw_35,Male,0.0,0.01917808,48.80881,0.8059553921712959
ethiopia,draw_35,Female,0.01917808,0.07671233,48.80881,0.918131714109794
ethiopia,draw_35,Male,0.01917808,0.07671233,48.80881,0.8720739494697465
nigeria,draw_35,Female,0.0,0.01917808,48.80881,0.8255768147336913
nigeria,draw_35,Male,0.0,0.01917808,48.80881,0.8302042131956167
nigeria,draw_35,Female,0.01917808,0.07671233,48.80881,0.8867599424562531
nigeria,draw_35,Male,0.01917808,0.07671233,48.80881,0.885299160695388
pakistan,draw_35,Female,0.0,0.01917808,48.80881,0.514853778236876
pakistan,draw_35,Male,0.0,0.01917808,48.80881,0.5661468044094902
pakistan,draw_35,Female,0.01917808,0.07671233,48.80881,0.6233231647653292
pakistan,draw_35,Male,0.01917808,0.07671233,48.80881,0.6739694194667576
ethiopia,draw_35,Female,0.0,0.01917808,48.91892,0.8741681393298234
ethiopia,draw_35,Male,0.0,0.01917808,48.91892,0.8071211282557115
ethiopia,draw_35,Female,0.01917808,0.07671233,48.91892,0.9189934360089212
ethiopia,draw_35,Male,0.01917808,0.07671233,48.91892,0.8730133999633125
nigeria,draw_35,Female,0.0,0.01917808,48.91892,0.8267426071412827
nigeria,draw_35,Male,0.0,0.01917808,48.91892,0.8313810029335844
nigeria,draw_35,Female,0.01917808,0.07671233,48.91892,0.8876743924330177
nigeria,draw_35,Male,0.01917808,0.07671233,48.91892,0.8862405227817711
pakistan,draw_35,Female,0.0,0.01917808,48.91892,0.516110454839154
pakistan,draw_35,Male,0.0,0.01917808,48.91892,0.5674713108600133
pakistan,draw_35,Female,0.01917808,0.07671233,48.91892,0.6244115322156707
pakistan,draw_35,Male,0.01917808,0.07671233,48.91892,0.6751073435397956
ethiopia,draw_35,Female,0.0,0.01917808,49.02903,0.875276466495003
ethiopia,draw_35,Male,0.0,0.01917808,49.02903,0.8082860436779468
ethiopia,draw_35,Female,0.01917808,0.07671233,49.02903,0.9198542664263639
ethiopia,draw_35,Male,0.01917808,0.07671233,49.02903,0.8739520496966471
nigeria,draw_35,Female,0.0,0.01917808,49.02903,0.8279073185439554
nigeria,draw_35,Male,0.0,0.01917808,49.02903,0.8325565499012214
nigeria,draw_35,Female,0.01917808,0.07671233,49.02903,0.8885878749999906
nigeria,draw_35,Male,0.01917808,0.07671233,49.02903,0.887180988072221
pakistan,draw_35,Female,0.0,0.01917808,49.02903,0.5173682434772747
pakistan,draw_35,Male,0.0,0.01917808,49.02903,0.5687974070247288
pakistan,draw_35,Female,0.01917808,0.07671233,49.02903,0.6255001890261637
pakistan,draw_35,Male,0.01917808,0.07671233,49.02903,0.6762458051952036
ethiopia,draw_35,Female,0.0,0.01917808,49.13914,0.8763838142329149
ethiopia,draw_35,Male,0.0,0.01917808,49.13914,0.8094507325465667
ethiopia,draw_35,Female,0.01917808,0.07671233,49.13914,0.9207142133278332
ethiopia,draw_35,Male,0.01917808,0.07671233,49.13914,0.8748902652637048
nigeria,draw_35,Female,0.0,0.01917808,49.13914,0.8290717466220245
nigeria,draw_35,Male,0.0,0.01917808,49.13914,0.8337316004473979
nigeria,draw_35,Female,0.01917808,0.07671233,49.13914,0.8895006572692816
nigeria,draw_35,Male,0.01917808,0.07671233,49.13914,0.8881208089908016
pakistan,draw_35,Female,0.0,0.01917808,49.13914,0.5186276664330112
pakistan,draw_35,Male,0.0,0.01917808,49.13914,0.5701250713023512
pakistan,draw_35,Female,0.01917808,0.07671233,49.13914,0.6265893433930483
pakistan,draw_35,Male,0.01917808,0.07671233,49.13914,0.6773848260299892
ethiopia,draw_35,Female,0.0,0.01917808,49.24925,0.8774904835707685
ethiopia,draw_35,Male,0.0,0.01917808,49.24925,0.8106146126007553
ethiopia,draw_35,Female,0.01917808,0.07671233,49.24925,0.921573337052497
ethiopia,draw_35,Male,0.01917808,0.07671233,49.24925,0.8758277459758995
nigeria,draw_35,Female,0.0,0.01917808,49.24925,0.8302351441307471
nigeria,draw_35,Male,0.0,0.01917808,49.24925,0.8349059246684762
nigeria,draw_35,Female,0.01917808,0.07671233,49.24925,0.8904124516429086
nigeria,draw_35,Male,0.01917808,0.07671233,49.24925,0.8890598255292822
pakistan,draw_35,Female,0.0,0.01917808,49.24925,0.5198885606411957
pakistan,draw_35,Male,0.0,0.01917808,49.24925,0.5714540831776455
pakistan,draw_35,Female,0.01917808,0.07671233,49.24925,0.6276789310140314
pakistan,draw_35,Male,0.01917808,0.07671233,49.24925,0.6785243107126949
ethiopia,draw_35,Female,0.0,0.01917808,49.35936,0.8785962546323436
ethiopia,draw_35,Male,0.0,0.01917808,49.35936,0.8117784830876495
ethiopia,draw_35,Female,0.01917808,0.07671233,49.35936,0.9224315296011524
ethiopia,draw_35,Male,0.01917808,0.07671233,49.35936,0.8767648471121103
nigeria,draw_35,Female,0.0,0.01917808,49.35936,0.8313973923297254
nigeria,draw_35,Male,0.0,0.01917808,49.35936,0.8360796447729594
nigeria,draw_35,Female,0.01917808,0.07671233,49.35936,0.8913231260657347
nigeria,draw_35,Male,0.01917808,0.07671233,49.35936,0.8899981898595324
pakistan,draw_35,Female,0.0,0.01917808,49.35936,0.5211507221475922
pakistan,draw_35,Male,0.0,0.01917808,49.35936,0.5727843676136095
pakistan,draw_35,Female,0.01917808,0.07671233,49.35936,0.6287687899185462
pakistan,draw_35,Male,0.01917808,0.07671233,49.35936,0.6796641361654411
ethiopia,draw_35,Female,0.0,0.01917808,49.46947,0.8797011273819524
ethiopia,draw_35,Male,0.0,0.01917808,49.46947,0.8129415900987095
ethiopia,draw_35,Female,0.01917808,0.07671233,49.46947,0.9232887578692047
ethiopia,draw_35,Male,0.01917808,0.07671233,49.46947,0.8777011177872015
nigeria,draw_35,Female,0.0,0.01917808,49.46947,0.8325585896161123
nigeria,draw_35,Male,0.0,0.01917808,49.46947,0.8372522779429308
nigeria,draw_35,Female,0.01917808,0.07671233,49.46947,0.8922327049867147
nigeria,draw_35,Male,0.01917808,0.07671233,49.46947,0.8909356249832094
pakistan,draw_35,Female,0.0,0.01917808,49.46947,0.5224142142446004
pakistan,draw_35,Male,0.0,0.01917808,49.46947,0.5741162366020931
pakistan,draw_35,Female,0.01917808,0.07671233,49.46947,0.6298590060439054
pakistan,draw_35,Male,0.01917808,0.07671233,49.46947,0.6808044616726449
ethiopia,draw_35,Female,0.0,0.01917808,49.57958,0.880804875025107
ethiopia,draw_35,Male,0.0,0.01917808,49.57958,0.814103990476525
ethiopia,draw_35,Female,0.01917808,0.07671233,49.57958,0.9241449408678827
ethiopia,draw_35,Male,0.01917808,0.07671233,49.57958,0.8786365658277606
nigeria,draw_35,Female,0.0,0.01917808,49.57958,0.8337193038870457
nigeria,draw_35,Male,0.0,0.01917808,49.57958,0.8384244270308238
nigeria,draw_35,Female,0.01917808,0.07671233,49.57958,0.8931414554727991
nigeria,draw_35,Male,0.01917808,0.07671233,49.57958,0.8918724719511781
pakistan,draw_35,Female,0.0,0.01917808,49.57958,0.5236791701710273
pakistan,draw_35,Male,0.0,0.01917808,49.57958,0.5754495377441672
pakistan,draw_35,Female,0.01917808,0.07671233,49.57958,0.6309495840469346
pakistan,draw_35,Male,0.01917808,0.07671233,49.57958,0.6819452859519999
ethiopia,draw_35,Female,0.0,0.01917808,49.68969,0.8819075448730569
ethiopia,draw_35,Male,0.0,0.01917808,49.68969,0.8152657849454144
ethiopia,draw_35,Female,0.01917808,0.07671233,49.68969,0.9250000554966178
ethiopia,draw_35,Male,0.01917808,0.07671233,49.68969,0.8795713248847773
nigeria,draw_35,Female,0.0,0.01917808,49.68969,0.8348789625019687
nigeria,draw_35,Male,0.0,0.01917808,49.68969,0.8395961669990016
nigeria,draw_35,Female,0.01917808,0.07671233,49.68969,0.8940491388696737
nigeria,draw_35,Male,0.01917808,0.07671233,49.68969,0.8928087448758592
pakistan,draw_35,Female,0.0,0.01917808,49.68969,0.5249455377432624
pakistan,draw_35,Male,0.0,0.01917808,49.68969,0.5767842028708056
pakistan,draw_35,Female,0.01917808,0.07671233,49.68969,0.6320405517112615
pakistan,draw_35,Male,0.01917808,0.07671233,49.68969,0.6830865169595628
ethiopia,draw_35,Female,0.0,0.01917808,49.7998,0.8830092217436623
ethiopia,draw_35,Male,0.0,0.01917808,49.7998,0.8164267400054169
ethiopia,draw_35,Female,0.01917808,0.07671233,49.7998,0.9258541590173665
ethiopia,draw_35,Male,0.01917808,0.07671233,49.7998,0.880505244884095
nigeria,draw_35,Female,0.0,0.01917808,49.7998,0.836037915246566
nigeria,draw_35,Male,0.0,0.01917808,49.7998,0.8407670877630814
nigeria,draw_35,Female,0.01917808,0.07671233,49.7998,0.8949559303400627
nigeria,draw_35,Male,0.01917808,0.07671233,49.7998,0.8937442341522664
pakistan,draw_35,Female,0.0,0.01917808,49.7998,0.5262134262365663
pakistan,draw_35,Male,0.0,0.01917808,49.7998,0.5781203332788288
pakistan,draw_35,Female,0.01917808,0.07671233,49.7998,0.6331319996210212
pakistan,draw_35,Male,0.01917808,0.07671233,49.7998,0.6842282435514512
ethiopia,draw_35,Female,0.0,0.01917808,49.90991,0.884109807371208
ethiopia,draw_35,Male,0.0,0.01917808,49.90991,0.8175874294341096
ethiopia,draw_35,Female,0.01917808,0.07671233,49.90991,0.926707158242437
ethiopia,draw_35,Male,0.01917808,0.07671233,49.90991,0.8814386663872302
nigeria,draw_35,Female,0.0,0.01917808,49.90991,0.837195850947529
nigeria,draw_35,Male,0.0,0.01917808,49.90991,0.8419370465608614
nigeria,draw_35,Female,0.01917808,0.07671233,49.90991,0.8958617312145035
nigeria,draw_35,Male,0.01917808,0.07671233,49.90991,0.8946788244186785
pakistan,draw_35,Female,0.0,0.01917808,49.90991,0.5274825814114291
pakistan,draw_35,Male,0.0,0.01917808,49.90991,0.5794578679162727
pakistan,draw_35,Female,0.01917808,0.07671233,49.90991,0.634223701070142
pakistan,draw_35,Male,0.01917808,0.07671233,49.90991,0.6853704519905057
ethiopia,draw_35,Female,0.0,0.01917808,50.02002,0.8852093809331074
ethiopia,draw_35,Male,0.0,0.01917808,50.02002,0.8187473392853767
ethiopia,draw_35,Female,0.01917808,0.07671233,50.02002,0.9275591122504773
ethiopia,draw_35,Male,0.01917808,0.07671233,50.02002,0.8823713695509215
nigeria,draw_35,Female,0.0,0.01917808,50.02002,0.838352651709484
nigeria,draw_35,Male,0.0,0.01917808,50.02002,0.8431062964072514
nigeria,draw_35,Female,0.01917808,0.07671233,50.02002,0.8967665079256641
nigeria,draw_35,Male,0.01917808,0.07671233,50.02002,0.8956127109637044
pakistan,draw_35,Female,0.0,0.01917808,50.02002,0.5287533332828762
pakistan,draw_35,Male,0.0,0.01917808,50.02002,0.5807967965450223
pakistan,draw_35,Female,0.01917808,0.07671233,50.02002,0.6353158620132792
pakistan,draw_35,Male,0.01917808,0.07671233,50.02002,0.6865129599468132
ethiopia,draw_35,Female,0.0,0.01917808,50.13013,0.8863077209570207
ethiopia,draw_35,Male,0.0,0.01917808,50.13013,0.8199067727292845
ethiopia,draw_35,Female,0.01917808,0.07671233,50.13013,0.9284099510426145
ethiopia,draw_35,Male,0.01917808,0.07671233,50.13013,0.883303421452929
nigeria,draw_35,Female,0.0,0.01917808,50.13013,0.8395089751192663
nigeria,draw_35,Male,0.0,0.01917808,50.13013,0.8442747265675857
nigeria,draw_35,Female,0.01917808,0.07671233,50.13013,0.8976705713127191
nigeria,draw_35,Male,0.01917808,0.07671233,50.13013,0.8965459200060613
pakistan,draw_35,Female,0.0,0.01917808,50.13013,0.530025773853019
pakistan,draw_35,Male,0.0,0.01917808,50.13013,0.5821372594374744
pakistan,draw_35,Female,0.01917808,0.07671233,50.13013,0.6364084132848692
pakistan,draw_35,Male,0.01917808,0.07671233,50.13013,0.68765593096104
ethiopia,draw_35,Female,0.0,0.01917808,50.24024,0.8874048836213118
ethiopia,draw_35,Male,0.0,0.01917808,50.24024,0.8210656276647617
ethiopia,draw_35,Female,0.01917808,0.07671233,50.24024,0.9292596654625519
ethiopia,draw_35,Male,0.01917808,0.07671233,50.24024,0.884234937797006
nigeria,draw_35,Female,0.0,0.01917808,50.24024,0.8406642635126788
nigeria,draw_35,Male,0.0,0.01917808,50.24024,0.8454416985838832
nigeria,draw_35,Female,0.01917808,0.07671233,50.24024,0.8985736227479518
nigeria,draw_35,Male,0.01917808,0.07671233,50.24024,0.8974780256494835
pakistan,draw_35,Female,0.0,0.01917808,50.24024,0.5312995690698991
pakistan,draw_35,Male,0.0,0.01917808,50.24024,0.5834791382766382
pakistan,draw_35,Female,0.01917808,0.07671233,50.24024,0.6375013117495697
pakistan,draw_35,Male,0.01917808,0.07671233,50.24024,0.6887993648149942
ethiopia,draw_35,Female,0.0,0.01917808,50.35035,0.8885006735166775
ethiopia,draw_35,Male,0.0,0.01917808,50.35035,0.822223972268783
ethiopia,draw_35,Female,0.01917808,0.07671233,50.35035,0.930108205226309
ethiopia,draw_35,Male,0.01917808,0.07671233,50.35035,0.8851657843242824
nigeria,draw_35,Female,0.0,0.01917808,50.35035,0.8418189303095708
nigeria,draw_35,Male,0.0,0.01917808,50.35035,0.8466084488187493
nigeria,draw_35,Female,0.01917808,0.07671233,50.35035,0.8994758278829509
nigeria,draw_35,Male,0.01917808,0.07671233,50.35035,0.8984096114699769
pakistan,draw_35,Female,0.0,0.01917808,50.35035,0.532574796295947
pakistan,draw_35,Male,0.0,0.01917808,50.35035,0.5848221370227921
pakistan,draw_35,Female,0.01917808,0.07671233,50.35035,0.6385946909942883
pakistan,draw_35,Male,0.01917808,0.07671233,50.35035,0.6899429510238689
ethiopia,draw_35,Female,0.0,0.01917808,50.46046,0.889595265260993
ethiopia,draw_35,Male,0.0,0.01917808,50.46046,0.8233815379936652
ethiopia,draw_35,Female,0.01917808,0.07671233,50.46046,0.9309556254200109
ethiopia,draw_35,Male,0.01917808,0.07671233,50.46046,0.8860957820748955
nigeria,draw_35,Female,0.0,0.01917808,50.46046,0.8429727149868443
nigeria,draw_35,Male,0.0,0.01917808,50.46046,0.8477744255829898
nigeria,draw_35,Female,0.01917808,0.07671233,50.46046,0.900377192426826
nigeria,draw_35,Male,0.01917808,0.07671233,50.46046,0.8993405151113537
pakistan,draw_35,Female,0.0,0.01917808,50.46046,0.5338515842825156
pakistan,draw_35,Male,0.0,0.01917808,50.46046,0.5861669553493799
pakistan,draw_35,Female,0.01917808,0.07671233,50.46046,0.6396884673602984
pakistan,draw_35,Male,0.01917808,0.07671233,50.46046,0.6910871527160032
ethiopia,draw_35,Female,0.0,0.01917808,50.57057,0.8906888193927887
ethiopia,draw_35,Male,0.0,0.01917808,50.57057,0.8245383710672433
ethiopia,draw_35,Female,0.01917808,0.07671233,50.57057,0.9318020966848498
ethiopia,draw_35,Male,0.01917808,0.07671233,50.57057,0.8870250862076225
nigeria,draw_35,Female,0.0,0.01917808,50.57057,0.8441259422867698
nigeria,draw_35,Male,0.0,0.01917808,50.57057,0.8489397007821442
nigeria,draw_35,Female,0.01917808,0.07671233,50.57057,0.9012777471561741
nigeria,draw_35,Male,0.01917808,0.07671233,50.57057,0.9002707324073097
pakistan,draw_35,Female,0.0,0.01917808,50.57057,0.5351297106522591
pakistan,draw_35,Male,0.0,0.01917808,50.57057,0.5875131790247103
pakistan,draw_35,Female,0.01917808,0.07671233,50.57057,0.6407826392293637
pakistan,draw_35,Male,0.01917808,0.07671233,50.57057,0.6922317288341605
ethiopia,draw_35,Female,0.0,0.01917808,50.68068,0.8917811481390939
