outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_99,66.0961,Female,2,ethiopia,1.7364531281072024
neonatal_sepsis,draw_99,66.0961,Male,2,ethiopia,1.5888810800781241
neonatal_sepsis,draw_99,66.0961,Female,3,ethiopia,1.7926430553678385
neonatal_sepsis,draw_99,66.0961,Male,3,ethiopia,1.698753945290781
neonatal_sepsis,draw_99,66.20621,Female,2,ethiopia,1.7369952658901482
neonatal_sepsis,draw_99,66.20621,Male,2,ethiopia,1.5898920254233506
neonatal_sepsis,draw_99,66.20621,Female,3,ethiopia,1.7927974417533377
neonatal_sepsis,draw_99,66.20621,Male,3,ethiopia,1.699104705349842
neonatal_sepsis,draw_99,66.31632,Female,2,ethiopia,1.7375264248316014
neonatal_sepsis,draw_99,66.31632,Male,2,ethiopia,1.5908917068538961
neonatal_sepsis,draw_99,66.31632,Female,3,ethiopia,1.7929421991168137
neonatal_sepsis,draw_99,66.31632,Male,3,ethiopia,1.6994455329704907
neonatal_sepsis,draw_99,66.42643,Female,2,ethiopia,1.7380459336824443
neonatal_sepsis,draw_99,66.42643,Male,2,ethiopia,1.591878472794266
neonatal_sepsis,draw_99,66.42643,Female,3,ethiopia,1.7930772287475616
neonatal_sepsis,draw_99,66.42643,Male,3,ethiopia,1.6997756687405061
neonatal_sepsis,draw_99,66.53654,Female,2,ethiopia,1.73855344637392
neonatal_sepsis,draw_99,66.53654,Male,2,ethiopia,1.5928558443223433
neonatal_sepsis,draw_99,66.53654,Female,3,ethiopia,1.7932028934440527
neonatal_sepsis,draw_99,66.53654,Male,3,ethiopia,1.7000980747550993
neonatal_sepsis,draw_99,66.64665,Female,2,ethiopia,1.7390487236637142
neonatal_sepsis,draw_99,66.64665,Male,2,ethiopia,1.5938224380505515
neonatal_sepsis,draw_99,66.64665,Female,3,ethiopia,1.793318348649539
neonatal_sepsis,draw_99,66.64665,Male,3,ethiopia,1.7004121045123803
neonatal_sepsis,draw_99,66.75676,Female,2,ethiopia,1.739533691494623
neonatal_sepsis,draw_99,66.75676,Male,2,ethiopia,1.5947799074562434
neonatal_sepsis,draw_99,66.75676,Female,3,ethiopia,1.7934242847466233
neonatal_sepsis,draw_99,66.75676,Male,3,ethiopia,1.700718086806049
neonatal_sepsis,draw_99,66.86687,Female,2,ethiopia,1.7400081874321887
neonatal_sepsis,draw_99,66.86687,Male,2,ethiopia,1.5957256569588185
neonatal_sepsis,draw_99,66.86687,Female,3,ethiopia,1.7935203790945302
neonatal_sepsis,draw_99,66.86687,Male,3,ethiopia,1.7010147140444765
neonatal_sepsis,draw_99,66.97698,Female,2,ethiopia,1.7404718821863336
neonatal_sepsis,draw_99,66.97698,Male,2,ethiopia,1.5966604029161242
neonatal_sepsis,draw_99,66.97698,Female,3,ethiopia,1.7936068972906345
neonatal_sepsis,draw_99,66.97698,Male,3,ethiopia,1.7013020410035251
neonatal_sepsis,draw_99,67.08709,Female,2,ethiopia,1.740924219757938
neonatal_sepsis,draw_99,67.08709,Male,2,ethiopia,1.5975848738223826
neonatal_sepsis,draw_99,67.08709,Female,3,ethiopia,1.7936842534804596
neonatal_sepsis,draw_99,67.08709,Male,3,ethiopia,1.701579855119381
neonatal_sepsis,draw_99,67.1972,Female,2,ethiopia,1.7413656055399602
neonatal_sepsis,draw_99,67.1972,Male,2,ethiopia,1.5984973657394372
neonatal_sepsis,draw_99,67.1972,Female,3,ethiopia,1.7937514262039504
neonatal_sepsis,draw_99,67.1972,Male,3,ethiopia,1.701847874022503
neonatal_sepsis,draw_99,67.30731,Female,2,ethiopia,1.7417940837309243
neonatal_sepsis,draw_99,67.30731,Male,2,ethiopia,1.599401271300542
neonatal_sepsis,draw_99,67.30731,Female,3,ethiopia,1.7938075280987629
neonatal_sepsis,draw_99,67.30731,Male,3,ethiopia,1.7021080787935088
neonatal_sepsis,draw_99,67.41742,Female,2,ethiopia,1.742209774302317
neonatal_sepsis,draw_99,67.41742,Male,2,ethiopia,1.6002942729438014
neonatal_sepsis,draw_99,67.41742,Female,3,ethiopia,1.7938527918250657
neonatal_sepsis,draw_99,67.41742,Male,3,ethiopia,1.70235856339809
neonatal_sepsis,draw_99,67.52753,Female,2,ethiopia,1.7426135110137198
neonatal_sepsis,draw_99,67.52753,Male,2,ethiopia,1.6011745716012311
neonatal_sepsis,draw_99,67.52753,Female,3,ethiopia,1.7938881896506231
neonatal_sepsis,draw_99,67.52753,Male,3,ethiopia,1.70259862889315
neonatal_sepsis,draw_99,67.63764,Female,2,ethiopia,1.743005034558527
neonatal_sepsis,draw_99,67.63764,Male,2,ethiopia,1.6020449981168503
neonatal_sepsis,draw_99,67.63764,Female,3,ethiopia,1.7939130910582406
neonatal_sepsis,draw_99,67.63764,Male,3,ethiopia,1.7028303792350319
neonatal_sepsis,draw_99,67.74775,Female,2,ethiopia,1.7433853169736429
neonatal_sepsis,draw_99,67.74775,Male,2,ethiopia,1.6029028297165624
neonatal_sepsis,draw_99,67.74775,Female,3,ethiopia,1.7939281357794743
neonatal_sepsis,draw_99,67.74775,Male,3,ethiopia,1.7030522506791685
neonatal_sepsis,draw_99,67.85786,Female,2,ethiopia,1.7437526525947993
neonatal_sepsis,draw_99,67.85786,Male,2,ethiopia,1.6037497441841433
neonatal_sepsis,draw_99,67.85786,Female,3,ethiopia,1.7939327497661888
neonatal_sepsis,draw_99,67.85786,Male,3,ethiopia,1.703264944487067
neonatal_sepsis,draw_99,67.96797,Female,2,ethiopia,1.7441080200672432
neonatal_sepsis,draw_99,67.96797,Male,2,ethiopia,1.6045854646577566
neonatal_sepsis,draw_99,67.96797,Female,3,ethiopia,1.7939271795810199
neonatal_sepsis,draw_99,67.96797,Male,3,ethiopia,1.7034686505025456
neonatal_sepsis,draw_99,68.07808,Female,2,ethiopia,1.7444502879719341
neonatal_sepsis,draw_99,68.07808,Male,2,ethiopia,1.6054098479603254
neonatal_sepsis,draw_99,68.07808,Female,3,ethiopia,1.7939108145024494
neonatal_sepsis,draw_99,68.07808,Male,3,ethiopia,1.7036635725127864
neonatal_sepsis,draw_99,68.18819,Female,2,ethiopia,1.7447790264389216
neonatal_sepsis,draw_99,68.18819,Male,2,ethiopia,1.6062225672226043
neonatal_sepsis,draw_99,68.18819,Female,3,ethiopia,1.793883267747392
neonatal_sepsis,draw_99,68.18819,Male,3,ethiopia,1.7038489806463093
neonatal_sepsis,draw_99,68.2983,Female,2,ethiopia,1.7450941000067575
neonatal_sepsis,draw_99,68.2983,Male,2,ethiopia,1.6070251342130697
neonatal_sepsis,draw_99,68.2983,Female,3,ethiopia,1.7938449345079883
neonatal_sepsis,draw_99,68.2983,Male,3,ethiopia,1.7040256888856358
neonatal_sepsis,draw_99,68.40841,Female,2,ethiopia,1.745396415374838
neonatal_sepsis,draw_99,68.40841,Male,2,ethiopia,1.607815549450149
neonatal_sepsis,draw_99,68.40841,Female,3,ethiopia,1.7937954303371328
neonatal_sepsis,draw_99,68.40841,Male,3,ethiopia,1.7041923605560367
neonatal_sepsis,draw_99,68.51852,Female,2,ethiopia,1.7456860082769674
neonatal_sepsis,draw_99,68.51852,Male,2,ethiopia,1.608591988196113
neonatal_sepsis,draw_99,68.51852,Female,3,ethiopia,1.793734467678364
neonatal_sepsis,draw_99,68.51852,Male,3,ethiopia,1.7043487993259472
neonatal_sepsis,draw_99,68.62863,Female,2,ethiopia,1.7459643005617267
neonatal_sepsis,draw_99,68.62863,Male,2,ethiopia,1.6093540192044722
neonatal_sepsis,draw_99,68.62863,Female,3,ethiopia,1.7936630899558017
neonatal_sepsis,draw_99,68.62863,Male,3,ethiopia,1.7044945493943802
neonatal_sepsis,draw_99,68.73874,Female,2,ethiopia,1.7462294006431074
neonatal_sepsis,draw_99,68.73874,Male,2,ethiopia,1.610106077158758
neonatal_sepsis,draw_99,68.73874,Female,3,ethiopia,1.7935808578881118
neonatal_sepsis,draw_99,68.73874,Male,3,ethiopia,1.7046309616238506
neonatal_sepsis,draw_99,68.84885,Female,2,ethiopia,1.7464817527055434
neonatal_sepsis,draw_99,68.84885,Male,2,ethiopia,1.6108470825897803
neonatal_sepsis,draw_99,68.84885,Female,3,ethiopia,1.7934877987086235
neonatal_sepsis,draw_99,68.84885,Male,3,ethiopia,1.7047574619693862
neonatal_sepsis,draw_99,68.95896,Female,2,ethiopia,1.7467205926769145
neonatal_sepsis,draw_99,68.95896,Male,2,ethiopia,1.6115781735013326
neonatal_sepsis,draw_99,68.95896,Female,3,ethiopia,1.7933838859351112
neonatal_sepsis,draw_99,68.95896,Male,3,ethiopia,1.704874975338664
neonatal_sepsis,draw_99,69.06907,Female,2,ethiopia,1.7469453030585047
neonatal_sepsis,draw_99,69.06907,Male,2,ethiopia,1.6122972980289751
neonatal_sepsis,draw_99,69.06907,Female,3,ethiopia,1.7932683380750314
neonatal_sepsis,draw_99,69.06907,Male,3,ethiopia,1.7049827704261935
neonatal_sepsis,draw_99,69.17918,Female,2,ethiopia,1.7471572226309997
neonatal_sepsis,draw_99,69.17918,Male,2,ethiopia,1.6130051558847969
neonatal_sepsis,draw_99,69.17918,Female,3,ethiopia,1.7931422547435925
neonatal_sepsis,draw_99,69.17918,Male,3,ethiopia,1.7050809167763754
neonatal_sepsis,draw_99,69.28929,Female,2,ethiopia,1.747355553841586
neonatal_sepsis,draw_99,69.28929,Male,2,ethiopia,1.613701071970609
neonatal_sepsis,draw_99,69.28929,Female,3,ethiopia,1.7930049099152436
neonatal_sepsis,draw_99,69.28929,Male,3,ethiopia,1.7051694910889028
neonatal_sepsis,draw_99,69.3994,Female,2,ethiopia,1.7475400169821658
neonatal_sepsis,draw_99,69.3994,Male,2,ethiopia,1.6143845776965848
neonatal_sepsis,draw_99,69.3994,Female,3,ethiopia,1.792856180088972
neonatal_sepsis,draw_99,69.3994,Male,3,ethiopia,1.7052477779981456
neonatal_sepsis,draw_99,69.50951,Female,2,ethiopia,1.7477118937648777
neonatal_sepsis,draw_99,69.50951,Male,2,ethiopia,1.6150566123457464
neonatal_sepsis,draw_99,69.50951,Female,3,ethiopia,1.7926970951501644
neonatal_sepsis,draw_99,69.50951,Male,3,ethiopia,1.7053160737941582
neonatal_sepsis,draw_99,69.61962,Female,2,ethiopia,1.747869621115124
neonatal_sepsis,draw_99,69.61962,Male,2,ethiopia,1.6157167941056771
neonatal_sepsis,draw_99,69.61962,Female,3,ethiopia,1.7925262782860487
neonatal_sepsis,draw_99,69.61962,Male,3,ethiopia,1.7053739425769132
neonatal_sepsis,draw_99,69.72973,Female,2,ethiopia,1.7480149139894934
neonatal_sepsis,draw_99,69.72973,Male,2,ethiopia,1.6163644316061696
neonatal_sepsis,draw_99,69.72973,Female,3,ethiopia,1.7923444191300988
neonatal_sepsis,draw_99,69.72973,Male,3,ethiopia,1.7054216743479218
neonatal_sepsis,draw_99,69.83984,Female,2,ethiopia,1.748148803020016
neonatal_sepsis,draw_99,69.83984,Male,2,ethiopia,1.6170005605907805
neonatal_sepsis,draw_99,69.83984,Female,3,ethiopia,1.7921528790286656
neonatal_sepsis,draw_99,69.83984,Male,3,ethiopia,1.705460042695806
neonatal_sepsis,draw_99,69.94995,Female,2,ethiopia,1.748270649510057
neonatal_sepsis,draw_99,69.94995,Male,2,ethiopia,1.61762638797361
neonatal_sepsis,draw_99,69.94995,Female,3,ethiopia,1.7919516121996892
neonatal_sepsis,draw_99,69.94995,Male,3,ethiopia,1.7054896671183915
neonatal_sepsis,draw_99,70.06006,Female,2,ethiopia,1.7483793207700644
neonatal_sepsis,draw_99,70.06006,Male,2,ethiopia,1.618239337690421
neonatal_sepsis,draw_99,70.06006,Female,3,ethiopia,1.7917391538378185
neonatal_sepsis,draw_99,70.06006,Male,3,ethiopia,1.7055087946465977
neonatal_sepsis,draw_99,70.17017,Female,2,ethiopia,1.7484742894398915
neonatal_sepsis,draw_99,70.17017,Male,2,ethiopia,1.6188418526709691
neonatal_sepsis,draw_99,70.17017,Female,3,ethiopia,1.7915154136864753
neonatal_sepsis,draw_99,70.17017,Male,3,ethiopia,1.7055186774876165
neonatal_sepsis,draw_99,70.28028,Female,2,ethiopia,1.7485552696388973
neonatal_sepsis,draw_99,70.28028,Male,2,ethiopia,1.619431713224636
neonatal_sepsis,draw_99,70.28028,Female,3,ethiopia,1.7912807921510785
neonatal_sepsis,draw_99,70.28028,Male,3,ethiopia,1.7055179444547903
neonatal_sepsis,draw_99,70.39039,Female,2,ethiopia,1.748623410460348
neonatal_sepsis,draw_99,70.39039,Male,2,ethiopia,1.620009043062349
neonatal_sepsis,draw_99,70.39039,Female,3,ethiopia,1.7910356696973158
neonatal_sepsis,draw_99,70.39039,Male,3,ethiopia,1.7055074381056388
neonatal_sepsis,draw_99,70.5005,Female,2,ethiopia,1.748679490271547
neonatal_sepsis,draw_99,70.5005,Male,2,ethiopia,1.6205739474940564
neonatal_sepsis,draw_99,70.5005,Female,3,ethiopia,1.7907796265030937
neonatal_sepsis,draw_99,70.5005,Male,3,ethiopia,1.7054869801007206
neonatal_sepsis,draw_99,70.61061,Female,2,ethiopia,1.7487241838543033
neonatal_sepsis,draw_99,70.61061,Male,2,ethiopia,1.6211258321792172
neonatal_sepsis,draw_99,70.61061,Female,3,ethiopia,1.7905132659570653
neonatal_sepsis,draw_99,70.61061,Male,3,ethiopia,1.7054560481067282
neonatal_sepsis,draw_99,70.72072,Female,2,ethiopia,1.748755533488953
neonatal_sepsis,draw_99,70.72072,Male,2,ethiopia,1.6216631422063166
neonatal_sepsis,draw_99,70.72072,Female,3,ethiopia,1.7902359459596284
neonatal_sepsis,draw_99,70.72072,Male,3,ethiopia,1.7054142097028766
neonatal_sepsis,draw_99,70.83083,Female,2,ethiopia,1.7487726683384408
neonatal_sepsis,draw_99,70.83083,Male,2,ethiopia,1.6221878333298534
neonatal_sepsis,draw_99,70.83083,Female,3,ethiopia,1.7899467083687215
neonatal_sepsis,draw_99,70.83083,Male,3,ethiopia,1.7053619003272114
neonatal_sepsis,draw_99,70.94094,Female,2,ethiopia,1.7487782136119903
neonatal_sepsis,draw_99,70.94094,Male,2,ethiopia,1.622700053314606
neonatal_sepsis,draw_99,70.94094,Female,3,ethiopia,1.7896464231794122
neonatal_sepsis,draw_99,70.94094,Male,3,ethiopia,1.7052995519899474
neonatal_sepsis,draw_99,71.05105,Female,2,ethiopia,1.7487686587030205
neonatal_sepsis,draw_99,71.05105,Male,2,ethiopia,1.6232010934026313
neonatal_sepsis,draw_99,71.05105,Female,3,ethiopia,1.7893336915704818
neonatal_sepsis,draw_99,71.05105,Male,3,ethiopia,1.7052266114426655
neonatal_sepsis,draw_99,71.16116,Female,2,ethiopia,1.7487468730148519
neonatal_sepsis,draw_99,71.16116,Male,2,ethiopia,1.6236885014894118
neonatal_sepsis,draw_99,71.16116,Female,3,ethiopia,1.7890098759620277
neonatal_sepsis,draw_99,71.16116,Male,3,ethiopia,1.7051423582674152
neonatal_sepsis,draw_99,71.27127,Female,2,ethiopia,1.7487119928513275
neonatal_sepsis,draw_99,71.27127,Male,2,ethiopia,1.624163989214897
neonatal_sepsis,draw_99,71.27127,Female,3,ethiopia,1.7886748889651956
neonatal_sepsis,draw_99,71.27127,Male,3,ethiopia,1.7050477773062263
neonatal_sepsis,draw_99,71.38138,Female,2,ethiopia,1.7486647480875441
neonatal_sepsis,draw_99,71.38138,Male,2,ethiopia,1.6246266204283866
neonatal_sepsis,draw_99,71.38138,Female,3,ethiopia,1.7883286716497315
neonatal_sepsis,draw_99,71.38138,Male,3,ethiopia,1.7049424847801316
neonatal_sepsis,draw_99,71.49149,Female,2,ethiopia,1.748605089313565
neonatal_sepsis,draw_99,71.49149,Male,2,ethiopia,1.6250766753249286
neonatal_sepsis,draw_99,71.49149,Female,3,ethiopia,1.787971141719081
neonatal_sepsis,draw_99,71.49149,Male,3,ethiopia,1.7048269125001239
neonatal_sepsis,draw_99,71.6016,Female,2,ethiopia,1.7485303920352189
neonatal_sepsis,draw_99,71.6016,Male,2,ethiopia,1.625514817235375
neonatal_sepsis,draw_99,71.6016,Female,3,ethiopia,1.7876013162971207
neonatal_sepsis,draw_99,71.6016,Male,3,ethiopia,1.7047015596572197
neonatal_sepsis,draw_99,71.71171,Female,2,ethiopia,1.7484418843996479
neonatal_sepsis,draw_99,71.71171,Male,2,ethiopia,1.6259401473069877
neonatal_sepsis,draw_99,71.71171,Female,3,ethiopia,1.7872190169869808
neonatal_sepsis,draw_99,71.71171,Male,3,ethiopia,1.7045654626162732
neonatal_sepsis,draw_99,71.82182,Female,2,ethiopia,1.7483396265029585
neonatal_sepsis,draw_99,71.82182,Male,2,ethiopia,1.6263540354393684
neonatal_sepsis,draw_99,71.82182,Female,3,ethiopia,1.7868250216130546
neonatal_sepsis,draw_99,71.82182,Male,3,ethiopia,1.704419509483895
neonatal_sepsis,draw_99,71.93193,Female,2,ethiopia,1.74822450701613
neonatal_sepsis,draw_99,71.93193,Male,2,ethiopia,1.6267552887459504
neonatal_sepsis,draw_99,71.93193,Female,3,ethiopia,1.7864194841193572
neonatal_sepsis,draw_99,71.93193,Male,3,ethiopia,1.7042630388206443
neonatal_sepsis,draw_99,72.04204,Female,2,ethiopia,1.7480968504365348
neonatal_sepsis,draw_99,72.04204,Male,2,ethiopia,1.6271435829111045
neonatal_sepsis,draw_99,72.04204,Female,3,ethiopia,1.7860027737304154
neonatal_sepsis,draw_99,72.04204,Male,3,ethiopia,1.7040961244246438
neonatal_sepsis,draw_99,72.15215,Female,2,ethiopia,1.7479564385476887
neonatal_sepsis,draw_99,72.15215,Male,2,ethiopia,1.6275196062241548
neonatal_sepsis,draw_99,72.15215,Female,3,ethiopia,1.785574899887242
neonatal_sepsis,draw_99,72.15215,Male,3,ethiopia,1.703918882810488
neonatal_sepsis,draw_99,72.26226,Female,2,ethiopia,1.7478029848583896
neonatal_sepsis,draw_99,72.26226,Male,2,ethiopia,1.6278828332695512
neonatal_sepsis,draw_99,72.26226,Female,3,ethiopia,1.7851348627710828
neonatal_sepsis,draw_99,72.26226,Male,3,ethiopia,1.703731058168855
neonatal_sepsis,draw_99,72.37237,Female,2,ethiopia,1.7476376986987094
neonatal_sepsis,draw_99,72.37237,Male,2,ethiopia,1.6282345816817207
neonatal_sepsis,draw_99,72.37237,Female,3,ethiopia,1.7846841706308787
neonatal_sepsis,draw_99,72.37237,Male,3,ethiopia,1.703533236754013
neonatal_sepsis,draw_99,72.48248,Female,2,ethiopia,1.7474580367902746
neonatal_sepsis,draw_99,72.48248,Male,2,ethiopia,1.6285701924257754
neonatal_sepsis,draw_99,72.48248,Female,3,ethiopia,1.784221803879558
neonatal_sepsis,draw_99,72.48248,Male,3,ethiopia,1.7033233463189994
neonatal_sepsis,draw_99,72.59259,Female,2,ethiopia,1.7472653597742975
neonatal_sepsis,draw_99,72.59259,Male,2,ethiopia,1.628892680655607
neonatal_sepsis,draw_99,72.59259,Female,3,ethiopia,1.783747357158415
neonatal_sepsis,draw_99,72.59259,Male,3,ethiopia,1.7031031562168997
neonatal_sepsis,draw_99,72.7027,Female,2,ethiopia,1.747057961293972
neonatal_sepsis,draw_99,72.7027,Male,2,ethiopia,1.6292012335900354
neonatal_sepsis,draw_99,72.7027,Female,3,ethiopia,1.7832600185805183
neonatal_sepsis,draw_99,72.7027,Male,3,ethiopia,1.7028713361735286
neonatal_sepsis,draw_99,72.81281,Female,2,ethiopia,1.746838141351346
neonatal_sepsis,draw_99,72.81281,Male,2,ethiopia,1.6294979368928606
neonatal_sepsis,draw_99,72.81281,Female,3,ethiopia,1.7827607308888018
neonatal_sepsis,draw_99,72.81281,Male,3,ethiopia,1.702629074787377
neonatal_sepsis,draw_99,72.92292,Female,2,ethiopia,1.746604298268275
neonatal_sepsis,draw_99,72.92292,Male,2,ethiopia,1.6297817194833069
neonatal_sepsis,draw_99,72.92292,Female,3,ethiopia,1.7822491946727284
neonatal_sepsis,draw_99,72.92292,Male,3,ethiopia,1.7023758578231265
neonatal_sepsis,draw_99,73.03303,Female,2,ethiopia,1.746356125239345
neonatal_sepsis,draw_99,73.03303,Male,2,ethiopia,1.630051538857131
neonatal_sepsis,draw_99,73.03303,Female,3,ethiopia,1.781725983783556
neonatal_sepsis,draw_99,73.03303,Male,3,ethiopia,1.7021120347889733
neonatal_sepsis,draw_99,73.14314,Female,2,ethiopia,1.746096745027127
neonatal_sepsis,draw_99,73.14314,Male,2,ethiopia,1.6303102992757288
neonatal_sepsis,draw_99,73.14314,Female,3,ethiopia,1.78119243120434
neonatal_sepsis,draw_99,73.14314,Male,3,ethiopia,1.7018391739904222
neonatal_sepsis,draw_99,73.25325,Female,2,ethiopia,1.745822798684994
neonatal_sepsis,draw_99,73.25325,Male,2,ethiopia,1.630556529237612
neonatal_sepsis,draw_99,73.25325,Female,3,ethiopia,1.7806470176040314
neonatal_sepsis,draw_99,73.25325,Male,3,ethiopia,1.7015564188455519
neonatal_sepsis,draw_99,73.36336,Female,2,ethiopia,1.745535550392553
neonatal_sepsis,draw_99,73.36336,Male,2,ethiopia,1.6307897476933155
neonatal_sepsis,draw_99,73.36336,Female,3,ethiopia,1.780089941967672
neonatal_sepsis,draw_99,73.36336,Male,3,ethiopia,1.7012625677734774
neonatal_sepsis,draw_99,73.47347,Female,2,ethiopia,1.7452364423375257
neonatal_sepsis,draw_99,73.47347,Male,2,ethiopia,1.6310104169186077
neonatal_sepsis,draw_99,73.47347,Female,3,ethiopia,1.7795221045357392
neonatal_sepsis,draw_99,73.47347,Male,3,ethiopia,1.7009577505662068
neonatal_sepsis,draw_99,73.58358,Female,2,ethiopia,1.7449216093570559
neonatal_sepsis,draw_99,73.58358,Male,2,ethiopia,1.6312154906812768
neonatal_sepsis,draw_99,73.58358,Female,3,ethiopia,1.7789404230311918
neonatal_sepsis,draw_99,73.58358,Male,3,ethiopia,1.7006403769856446
neonatal_sepsis,draw_99,73.69369,Female,2,ethiopia,1.7445941162752423
neonatal_sepsis,draw_99,73.69369,Male,2,ethiopia,1.6314081329643868
neonatal_sepsis,draw_99,73.69369,Female,3,ethiopia,1.778346848762503
neonatal_sepsis,draw_99,73.69369,Male,3,ethiopia,1.7003123794232482
neonatal_sepsis,draw_99,73.8038,Female,2,ethiopia,1.744250977989634
neonatal_sepsis,draw_99,73.8038,Male,2,ethiopia,1.63158510084457
neonatal_sepsis,draw_99,73.8038,Female,3,ethiopia,1.7777405119873504
neonatal_sepsis,draw_99,73.8038,Male,3,ethiopia,1.6999725339692404
neonatal_sepsis,draw_99,73.91391,Female,2,ethiopia,1.7438962021246605
neonatal_sepsis,draw_99,73.91391,Male,2,ethiopia,1.6317484484926412
neonatal_sepsis,draw_99,73.91391,Female,3,ethiopia,1.7771231516398869
neonatal_sepsis,draw_99,73.91391,Male,3,ethiopia,1.6996215930203693
neonatal_sepsis,draw_99,74.02402,Female,2,ethiopia,1.7435269855892008
neonatal_sepsis,draw_99,74.02402,Male,2,ethiopia,1.6318981637877612
neonatal_sepsis,draw_99,74.02402,Female,3,ethiopia,1.7764933383705535
neonatal_sepsis,draw_99,74.02402,Male,3,ethiopia,1.6992590443331639
neonatal_sepsis,draw_99,74.13413,Female,2,ethiopia,1.7431456713773121
neonatal_sepsis,draw_99,74.13413,Male,2,ethiopia,1.6320331756786879
neonatal_sepsis,draw_99,74.13413,Female,3,ethiopia,1.7758525940157461
neonatal_sepsis,draw_99,74.13413,Male,3,ethiopia,1.6988845466808067
neonatal_sepsis,draw_99,74.24424,Female,2,ethiopia,1.742750096202855
neonatal_sepsis,draw_99,74.24424,Male,2,ethiopia,1.6321547685307904
neonatal_sepsis,draw_99,74.24424,Female,3,ethiopia,1.77519983151425
neonatal_sepsis,draw_99,74.24424,Male,3,ethiopia,1.6984985365815313
neonatal_sepsis,draw_99,74.35435,Female,2,ethiopia,1.7423410382553524
neonatal_sepsis,draw_99,74.35435,Male,2,ethiopia,1.6322632363297158
neonatal_sepsis,draw_99,74.35435,Female,3,ethiopia,1.7745351665768034
neonatal_sepsis,draw_99,74.35435,Male,3,ethiopia,1.6981008750975775
neonatal_sepsis,draw_99,74.46446,Female,2,ethiopia,1.7419176451853335
neonatal_sepsis,draw_99,74.46446,Male,2,ethiopia,1.6323582207721024
neonatal_sepsis,draw_99,74.46446,Female,3,ethiopia,1.7738574632589328
neonatal_sepsis,draw_99,74.46446,Male,3,ethiopia,1.6976915966904804
neonatal_sepsis,draw_99,74.57457,Female,2,ethiopia,1.7414795504982867
neonatal_sepsis,draw_99,74.57457,Male,2,ethiopia,1.6324398826771536
neonatal_sepsis,draw_99,74.57457,Female,3,ethiopia,1.7731668682934845
neonatal_sepsis,draw_99,74.57457,Male,3,ethiopia,1.6972711755818797
neonatal_sepsis,draw_99,74.68468,Female,2,ethiopia,1.741027984199846
neonatal_sepsis,draw_99,74.68468,Male,2,ethiopia,1.6325064754992098
neonatal_sepsis,draw_99,74.68468,Female,3,ethiopia,1.7724636964871125
neonatal_sepsis,draw_99,74.68468,Male,3,ethiopia,1.6968386010270453
neonatal_sepsis,draw_99,74.79479,Female,2,ethiopia,1.7405630182682268
neonatal_sepsis,draw_99,74.79479,Male,2,ethiopia,1.6325614016977856
neonatal_sepsis,draw_99,74.79479,Female,3,ethiopia,1.7717484192684694
neonatal_sepsis,draw_99,74.79479,Male,3,ethiopia,1.6963953877881404
neonatal_sepsis,draw_99,74.9049,Female,2,ethiopia,1.7400852359419194
neonatal_sepsis,draw_99,74.9049,Male,2,ethiopia,1.6326029763096381
neonatal_sepsis,draw_99,74.9049,Female,3,ethiopia,1.7710216289069978
neonatal_sepsis,draw_99,74.9049,Male,3,ethiopia,1.6959402956804597
neonatal_sepsis,draw_99,75.01502,Female,2,ethiopia,1.7395933656460438
neonatal_sepsis,draw_99,75.01502,Male,2,ethiopia,1.632631372616255
neonatal_sepsis,draw_99,75.01502,Female,3,ethiopia,1.77028256055818
neonatal_sepsis,draw_99,75.01502,Male,3,ethiopia,1.6954741167815817
neonatal_sepsis,draw_99,75.12513,Female,2,ethiopia,1.7390900197414794
neonatal_sepsis,draw_99,75.12513,Male,2,ethiopia,1.6326470361673662
neonatal_sepsis,draw_99,75.12513,Female,3,ethiopia,1.7695332444565393
neonatal_sepsis,draw_99,75.12513,Male,3,ethiopia,1.6949968546175522
neonatal_sepsis,draw_99,75.23524,Female,2,ethiopia,1.7385735183957607
neonatal_sepsis,draw_99,75.23524,Male,2,ethiopia,1.6326457769674592
neonatal_sepsis,draw_99,75.23524,Female,3,ethiopia,1.7687721968949637
neonatal_sepsis,draw_99,75.23524,Male,3,ethiopia,1.6945063176423805
neonatal_sepsis,draw_99,75.34535,Female,2,ethiopia,1.7380443953399451
neonatal_sepsis,draw_99,75.34535,Male,2,ethiopia,1.6326292899905253
neonatal_sepsis,draw_99,75.34535,Female,3,ethiopia,1.7679993569562753
neonatal_sepsis,draw_99,75.34535,Male,3,ethiopia,1.6940031107705384
neonatal_sepsis,draw_99,75.45546,Female,2,ethiopia,1.7375023966203198
neonatal_sepsis,draw_99,75.45546,Male,2,ethiopia,1.6325998006007398
neonatal_sepsis,draw_99,75.45546,Female,3,ethiopia,1.767214688359796
neonatal_sepsis,draw_99,75.45546,Male,3,ethiopia,1.693488613183426
neonatal_sepsis,draw_99,75.56557,Female,2,ethiopia,1.7369456286941265
neonatal_sepsis,draw_99,75.56557,Male,2,ethiopia,1.6325565217762812
neonatal_sepsis,draw_99,75.56557,Female,3,ethiopia,1.7664168769680606
neonatal_sepsis,draw_99,75.56557,Male,3,ethiopia,1.6929621519306648
neonatal_sepsis,draw_99,75.67568,Female,2,ethiopia,1.7363746236844049
neonatal_sepsis,draw_99,75.67568,Male,2,ethiopia,1.6324997771483136
neonatal_sepsis,draw_99,75.67568,Female,3,ethiopia,1.7656063128291577
