location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_420,Male,0.0,0.01917808,56.18619,2.465566749272555
pakistan,draw_420,Female,0.0,0.01917808,56.18619,1.3024913736097343
pakistan,draw_420,Male,0.0,0.01917808,56.18619,1.5507526988458755
ethiopia,draw_420,Female,0.0,0.01917808,56.2963,2.5943376714415862
ethiopia,draw_420,Male,0.0,0.01917808,56.2963,2.437521622315407
nigeria,draw_420,Female,0.0,0.01917808,56.2963,2.433930467211274
nigeria,draw_420,Male,0.0,0.01917808,56.2963,2.467510747647414
pakistan,draw_420,Female,0.0,0.01917808,56.2963,1.3060277925556525
pakistan,draw_420,Male,0.0,0.01917808,56.2963,1.554184617988403
ethiopia,draw_420,Female,0.0,0.01917808,56.40641,2.5964865963164683
ethiopia,draw_420,Male,0.0,0.01917808,56.40641,2.439421203998418
nigeria,draw_420,Female,0.0,0.01917808,56.40641,2.436374853422843
nigeria,draw_420,Male,0.0,0.01917808,56.40641,2.4694368158400497
pakistan,draw_420,Female,0.0,0.01917808,56.40641,1.3095628319588206
pakistan,draw_420,Male,0.0,0.01917808,56.40641,1.55761110988214
ethiopia,draw_420,Female,0.0,0.01917808,56.51652,2.598614872617057
ethiopia,draw_420,Male,0.0,0.01917808,56.51652,2.441304401028697
nigeria,draw_420,Female,0.0,0.01917808,56.51652,2.438802721088278
nigeria,draw_420,Male,0.0,0.01917808,56.51652,2.4713435338032688
pakistan,draw_420,Female,0.0,0.01917808,56.51652,1.3130970741987011
pakistan,draw_420,Male,0.0,0.01917808,56.51652,1.5610323912568356
ethiopia,draw_420,Female,0.0,0.01917808,56.62663,2.6007245296801087
ethiopia,draw_420,Male,0.0,0.01917808,56.62663,2.443169926503186
nigeria,draw_420,Female,0.0,0.01917808,56.62663,2.441211973311488
nigeria,draw_420,Male,0.0,0.01917808,56.62663,2.473233688142307
pakistan,draw_420,Female,0.0,0.01917808,56.62663,1.316630461881276
pakistan,draw_420,Male,0.0,0.01917808,56.62663,1.5644473283462952
ethiopia,draw_420,Female,0.0,0.01917808,56.73674,2.6028141596982377
ethiopia,draw_420,Male,0.0,0.01917808,56.73674,2.445019601588198
nigeria,draw_420,Female,0.0,0.01917808,56.73674,2.4436024904422555
nigeria,draw_420,Male,0.0,0.01917808,56.73674,2.475106914566591
pakistan,draw_420,Female,0.0,0.01917808,56.73674,1.3201619222453596
pakistan,draw_420,Male,0.0,0.01917808,56.73674,1.5678559979667854
ethiopia,draw_420,Female,0.0,0.01917808,56.84685,2.6048834596195904
ethiopia,draw_420,Male,0.0,0.01917808,56.84685,2.4468496615357087
nigeria,draw_420,Female,0.0,0.01917808,56.84685,2.445975953684406
nigeria,draw_420,Male,0.0,0.01917808,56.84685,2.4769628922171147
pakistan,draw_420,Female,0.0,0.01917808,56.84685,1.3236912286926923
pakistan,draw_420,Male,0.0,0.01917808,56.84685,1.571258181741075
ethiopia,draw_420,Female,0.0,0.01917808,56.95696,2.6069331674768965
ethiopia,draw_420,Male,0.0,0.01917808,56.95696,2.4486635889510167
nigeria,draw_420,Female,0.0,0.01917808,56.95696,2.4483314263264586
nigeria,draw_420,Male,0.0,0.01917808,56.95696,2.4788000911995303
pakistan,draw_420,Female,0.0,0.01917808,56.95696,1.3272192714710356
pakistan,draw_420,Male,0.0,0.01917808,56.95696,1.5746544523959314
ethiopia,draw_420,Female,0.0,0.01917808,57.06707,2.608963308117311
ethiopia,draw_420,Male,0.0,0.01917808,57.06707,2.450460107987672
nigeria,draw_420,Female,0.0,0.01917808,57.06707,2.450669006199174
nigeria,draw_420,Male,0.0,0.01917808,57.06707,2.4806186043622223
pakistan,draw_420,Female,0.0,0.01917808,57.06707,1.330745779461302
pakistan,draw_420,Male,0.0,0.01917808,57.06707,1.5780444846282942
ethiopia,draw_420,Female,0.0,0.01917808,57.17718,2.6109710536067925
ethiopia,draw_420,Male,0.0,0.01917808,57.17718,2.4522377046361408
nigeria,draw_420,Female,0.0,0.01917808,57.17718,2.4529873925122496
nigeria,draw_420,Male,0.0,0.01917808,57.17718,2.4824191933031883
pakistan,draw_420,Female,0.0,0.01917808,57.17718,1.3342695856246392
pakistan,draw_420,Male,0.0,0.01917808,57.17718,1.5814278622874702
ethiopia,draw_420,Female,0.0,0.01917808,57.28729,2.6129590166537757
ethiopia,draw_420,Male,0.0,0.01917808,57.28729,2.453998539373254
nigeria,draw_420,Female,0.0,0.01917808,57.28729,2.4552893890637653
nigeria,draw_420,Male,0.0,0.01917808,57.28729,2.48420219439065
pakistan,draw_420,Female,0.0,0.01917808,57.28729,1.337791167109089
pakistan,draw_420,Male,0.0,0.01917808,57.28729,1.584805554217774
ethiopia,draw_420,Female,0.0,0.01917808,57.3974,2.6149271412071307
ethiopia,draw_420,Male,0.0,0.01917808,57.3974,2.455742367214507
nigeria,draw_420,Female,0.0,0.01917808,57.3974,2.4575732883618318
nigeria,draw_420,Male,0.0,0.01917808,57.3974,2.485967540591821
pakistan,draw_420,Female,0.0,0.01917808,57.3974,1.3413113408874398
pakistan,draw_420,Male,0.0,0.01917808,57.3974,1.5881772317260945
ethiopia,draw_420,Female,0.0,0.01917808,57.50751,2.616874622816982
ethiopia,draw_420,Male,0.0,0.01917808,57.50751,2.4574695464230083
nigeria,draw_420,Female,0.0,0.01917808,57.50751,2.459838225416345
nigeria,draw_420,Male,0.0,0.01917808,57.50751,2.4877140332730643
pakistan,draw_420,Female,0.0,0.01917808,57.50751,1.3448287541352772
pakistan,draw_420,Male,0.0,0.01917808,57.50751,1.591541936693433
ethiopia,draw_420,Female,0.0,0.01917808,57.61762,2.6188012182809453
ethiopia,draw_420,Male,0.0,0.01917808,57.61762,2.4591799561453653
nigeria,draw_420,Female,0.0,0.01917808,57.61762,2.462084890722888
nigeria,draw_420,Male,0.0,0.01917808,57.61762,2.489441600718526
pakistan,draw_420,Female,0.0,0.01917808,57.61762,1.3483432793614605
pakistan,draw_420,Male,0.0,0.01917808,57.61762,1.594901017540718
ethiopia,draw_420,Female,0.0,0.01917808,57.72773,2.6207083581191384
ethiopia,draw_420,Male,0.0,0.01917808,57.72773,2.4608718358878523
nigeria,draw_420,Female,0.0,0.01917808,57.72773,2.464311341632325
nigeria,draw_420,Male,0.0,0.01917808,57.72773,2.491150994089261
pakistan,draw_420,Female,0.0,0.01917808,57.72773,1.3518560833447513
pakistan,draw_420,Male,0.0,0.01917808,57.72773,1.5982531736123482
ethiopia,draw_420,Female,0.0,0.01917808,57.83784,2.6225954958982998
ethiopia,draw_420,Male,0.0,0.01917808,57.83784,2.462545592688398
nigeria,draw_420,Female,0.0,0.01917808,57.83784,2.466520188365482
nigeria,draw_420,Male,0.0,0.01917808,57.83784,2.492840840511225
pakistan,draw_420,Female,0.0,0.01917808,57.83784,1.355366937985155
pakistan,draw_420,Male,0.0,0.01917808,57.83784,1.6015984181379053
ethiopia,draw_420,Female,0.0,0.01917808,57.94795,2.6244609919498583
ethiopia,draw_420,Male,0.0,0.01917808,57.94795,2.464202002732668
nigeria,draw_420,Female,0.0,0.01917808,57.94795,2.468709641883737
nigeria,draw_420,Male,0.0,0.01917808,57.94795,2.4945117193924826
pakistan,draw_420,Female,0.0,0.01917808,57.94795,1.3588761802233942
pakistan,draw_420,Male,0.0,0.01917808,57.94795,1.6049366203457445
ethiopia,draw_420,Female,0.0,0.01917808,58.05806,2.6263045107330223
ethiopia,draw_420,Male,0.0,0.01917808,58.05806,2.465840191681882
nigeria,draw_420,Female,0.0,0.01917808,58.05806,2.470880901072355
nigeria,draw_420,Male,0.0,0.01917808,58.05806,2.496163303689919
pakistan,draw_420,Female,0.0,0.01917808,58.05806,1.3623834161074906
pakistan,draw_420,Male,0.0,0.01917808,58.05806,1.6082671414845486
ethiopia,draw_420,Female,0.0,0.01917808,58.16817,2.62812553038139
ethiopia,draw_420,Male,0.0,0.01917808,58.16817,2.4674606694098684
nigeria,draw_420,Female,0.0,0.01917808,58.16817,2.473032331343374
nigeria,draw_420,Male,0.0,0.01917808,58.16817,2.497795098053165
pakistan,draw_420,Female,0.0,0.01917808,58.16817,1.3658879718830428
pakistan,draw_420,Male,0.0,0.01917808,58.16817,1.6115885409379345
ethiopia,draw_420,Female,0.0,0.01917808,58.27828,2.629925317962053
ethiopia,draw_420,Male,0.0,0.01917808,58.27828,2.4690629819112244
nigeria,draw_420,Female,0.0,0.01917808,58.27828,2.4751646576914514
nigeria,draw_420,Male,0.0,0.01917808,58.27828,2.499407946053619
pakistan,draw_420,Female,0.0,0.01917808,58.27828,1.3693895784696355
pakistan,draw_420,Male,0.0,0.01917808,58.27828,1.6149017800749166
ethiopia,draw_420,Female,0.0,0.01917808,58.38839,2.6317043425361084
ethiopia,draw_420,Male,0.0,0.01917808,58.38839,2.47064668799985
nigeria,draw_420,Female,0.0,0.01917808,58.38839,2.477277238887693
nigeria,draw_420,Male,0.0,0.01917808,58.38839,2.5010020634016774
pakistan,draw_420,Female,0.0,0.01917808,58.38839,1.3728892604895144
pakistan,draw_420,Male,0.0,0.01917808,58.38839,1.6182075834625618
ethiopia,draw_420,Female,0.0,0.01917808,58.4985,2.6334622917962216
ethiopia,draw_420,Male,0.0,0.01917808,58.4985,2.4722129609129
nigeria,draw_420,Female,0.0,0.01917808,58.4985,2.4793691573398173
nigeria,draw_420,Male,0.0,0.01917808,58.4985,2.5025788169716354
pakistan,draw_420,Female,0.0,0.01917808,58.4985,1.376386364914903
pakistan,draw_420,Male,0.0,0.01917808,58.4985,1.621505754936266
ethiopia,draw_420,Female,0.0,0.01917808,58.60861,2.635198766339772
ethiopia,draw_420,Male,0.0,0.01917808,58.60861,2.4737611711880474
nigeria,draw_420,Female,0.0,0.01917808,58.60861,2.4814417970295115
nigeria,draw_420,Male,0.0,0.01917808,58.60861,2.5041358016970228
pakistan,draw_420,Female,0.0,0.01917808,58.60861,1.3798798808567243
pakistan,draw_420,Male,0.0,0.01917808,58.60861,1.6247959962343377
ethiopia,draw_420,Female,0.0,0.01917808,58.71872,2.636912512175064
ethiopia,draw_420,Male,0.0,0.01917808,58.71872,2.475289726382462
nigeria,draw_420,Female,0.0,0.01917808,58.71872,2.4834930300824998
nigeria,draw_420,Male,0.0,0.01917808,58.71872,2.5056744087287224
pakistan,draw_420,Female,0.0,0.01917808,58.71872,1.3833697909114373
pakistan,draw_420,Male,0.0,0.01917808,58.71872,1.628078612334412
ethiopia,draw_420,Female,0.0,0.01917808,58.82883,2.6386044370425545
ethiopia,draw_420,Male,0.0,0.01917808,58.82883,2.4767990853656787
nigeria,draw_420,Female,0.0,0.01917808,58.82883,2.4855239769502018
nigeria,draw_420,Male,0.0,0.01917808,58.82883,2.507192597992582
pakistan,draw_420,Female,0.0,0.01917808,58.82883,1.386855612781348
pakistan,draw_420,Male,0.0,0.01917808,58.82883,1.6313537305085726
ethiopia,draw_420,Female,0.0,0.01917808,58.93894,2.640274361903086
ethiopia,draw_420,Male,0.0,0.01917808,58.93894,2.4782911931798504
nigeria,draw_420,Female,0.0,0.01917808,58.93894,2.487536071597912
nigeria,draw_420,Male,0.0,0.01917808,58.93894,2.5086928374698085
pakistan,draw_420,Female,0.0,0.01917808,58.93894,1.3903379009892791
pakistan,draw_420,Male,0.0,0.01917808,58.93894,1.6346213590424206
ethiopia,draw_420,Female,0.0,0.01917808,59.04905,2.6419230187288067
ethiopia,draw_420,Male,0.0,0.01917808,59.04905,2.479764041975061
nigeria,draw_420,Female,0.0,0.01917808,59.04905,2.4895267817554174
nigeria,draw_420,Male,0.0,0.01917808,59.04905,2.51017231778404
pakistan,draw_420,Female,0.0,0.01917808,59.04905,1.393816307347762
pakistan,draw_420,Male,0.0,0.01917808,59.04905,1.6378823882807854
ethiopia,draw_420,Female,0.0,0.01917808,59.15916,2.643546909891173
ethiopia,draw_420,Male,0.0,0.01917808,59.15916,2.4812163682524684
nigeria,draw_420,Female,0.0,0.01917808,59.15916,2.4914978655138884
nigeria,draw_420,Male,0.0,0.01917808,59.15916,2.511632690390873
pakistan,draw_420,Female,0.0,0.01917808,59.15916,1.3972906901890487
pakistan,draw_420,Male,0.0,0.01917808,59.15916,1.641135418602089
ethiopia,draw_420,Female,0.0,0.01917808,59.26927,2.6451490784508125
ethiopia,draw_420,Male,0.0,0.01917808,59.26927,2.482650100669445
nigeria,draw_420,Female,0.0,0.01917808,59.26927,2.493448617067083
nigeria,draw_420,Male,0.0,0.01917808,59.26927,2.5130732956769277
pakistan,draw_420,Female,0.0,0.01917808,59.26927,1.4007609958337732
pakistan,draw_420,Male,0.0,0.01917808,59.26927,1.6443797922223764
ethiopia,draw_420,Female,0.0,0.01917808,59.37938,2.646728641500632
ethiopia,draw_420,Male,0.0,0.01917808,59.37938,2.4840645484857737
nigeria,draw_420,Female,0.0,0.01917808,59.37938,2.495377766662603
nigeria,draw_420,Male,0.0,0.01917808,59.37938,2.5144935400866606
pakistan,draw_420,Female,0.0,0.01917808,59.37938,1.4042272926262476
pakistan,draw_420,Male,0.0,0.01917808,59.37938,1.6476150754125083
ethiopia,draw_420,Female,0.0,0.01917808,59.48949,2.6482879395749577
ethiopia,draw_420,Male,0.0,0.01917808,59.48949,2.485460578090944
nigeria,draw_420,Female,0.0,0.01917808,59.48949,2.4972861422994264
nigeria,draw_420,Male,0.0,0.01917808,59.48949,2.515894314838067
pakistan,draw_420,Female,0.0,0.01917808,59.48949,1.4076897395347272
pakistan,draw_420,Male,0.0,0.01917808,59.48949,1.6508419283016853
ethiopia,draw_420,Female,0.0,0.01917808,59.5996,2.6498250136911308
ethiopia,draw_420,Male,0.0,0.01917808,59.5996,2.486835179796349
nigeria,draw_420,Female,0.0,0.01917808,59.5996,2.4991747470097656
nigeria,draw_420,Male,0.0,0.01917808,59.5996,2.517276193111581
pakistan,draw_420,Female,0.0,0.01917808,59.5996,1.4111483506995235
pakistan,draw_420,Male,0.0,0.01917808,59.5996,1.6540593387335347
ethiopia,draw_420,Female,0.0,0.01917808,59.70971,2.651340185621024
ethiopia,draw_420,Male,0.0,0.01917808,59.70971,2.488192250636992
nigeria,draw_420,Female,0.0,0.01917808,59.70971,2.501042158558639
nigeria,draw_420,Male,0.0,0.01917808,59.70971,2.5186363651601744
pakistan,draw_420,Female,0.0,0.01917808,59.70971,1.4146025274460523
pakistan,draw_420,Male,0.0,0.01917808,59.70971,1.6572670268404712
ethiopia,draw_420,Female,0.0,0.01917808,59.81982,2.6528318645762226
ethiopia,draw_420,Male,0.0,0.01917808,59.81982,2.4895287531257058
nigeria,draw_420,Female,0.0,0.01917808,59.81982,2.502888185064523
nigeria,draw_420,Male,0.0,0.01917808,59.81982,2.5199769952890376
pakistan,draw_420,Female,0.0,0.01917808,59.81982,1.4180521793522376
pakistan,draw_420,Male,0.0,0.01917808,59.81982,1.6604665914885544
ethiopia,draw_420,Female,0.0,0.01917808,59.92993,2.654302322382976
ethiopia,draw_420,Male,0.0,0.01917808,59.92993,2.4908476197072105
nigeria,draw_420,Female,0.0,0.01917808,59.92993,2.5047156786634037
nigeria,draw_420,Male,0.0,0.01917808,59.92993,2.521296973059166
pakistan,draw_420,Female,0.0,0.01917808,59.92993,1.421497795814796
pakistan,draw_420,Male,0.0,0.01917808,59.92993,1.6636573982585623
ethiopia,draw_420,Female,0.0,0.01917808,60.04004,2.655749304475254
ethiopia,draw_420,Male,0.0,0.01917808,60.04004,2.492145298565357
nigeria,draw_420,Female,0.0,0.01917808,60.04004,2.5065207165310808
nigeria,draw_420,Male,0.0,0.01917808,60.04004,2.522596719243668
pakistan,draw_420,Female,0.0,0.01917808,60.04004,1.424938112397064
pakistan,draw_420,Male,0.0,0.01917808,60.04004,1.666839566214303
ethiopia,draw_420,Female,0.0,0.01917808,60.15015,2.657173473904681
ethiopia,draw_420,Male,0.0,0.01917808,60.15015,2.493422803736502
nigeria,draw_420,Female,0.0,0.01917808,60.15015,2.508305651522645
nigeria,draw_420,Male,0.0,0.01917808,60.15015,2.523876796189019
pakistan,draw_420,Female,0.0,0.01917808,60.15015,1.428373216637299
pakistan,draw_420,Male,0.0,0.01917808,60.15015,1.670012672312055
ethiopia,draw_420,Female,0.0,0.01917808,60.26026,2.658576008757528
ethiopia,draw_420,Male,0.0,0.01917808,60.26026,2.4946806544780498
nigeria,draw_420,Female,0.0,0.01917808,60.26026,2.510068722407158
nigeria,draw_420,Male,0.0,0.01917808,60.26026,2.525135682095264
pakistan,draw_420,Female,0.0,0.01917808,60.26026,1.4318026252672844
pakistan,draw_420,Male,0.0,0.01917808,60.26026,1.6731750650029924
ethiopia,draw_420,Female,0.0,0.01917808,60.37037,2.659954861476979
ethiopia,draw_420,Male,0.0,0.01917808,60.37037,2.4959196971780586
nigeria,draw_420,Female,0.0,0.01917808,60.37037,2.511809673941776
nigeria,draw_420,Male,0.0,0.01917808,60.37037,2.5263735266823426
pakistan,draw_420,Female,0.0,0.01917808,60.37037,1.4352264735794626
pakistan,draw_420,Male,0.0,0.01917808,60.37037,1.6763270789333615
ethiopia,draw_420,Female,0.0,0.01917808,60.48048,2.6613111010614
ethiopia,draw_420,Male,0.0,0.01917808,60.48048,2.497139324053557
nigeria,draw_420,Female,0.0,0.01917808,60.48048,2.5135301158371357
nigeria,draw_420,Male,0.0,0.01917808,60.48048,2.527591169111065
pakistan,draw_420,Female,0.0,0.01917808,60.48048,1.4386455200162895
pakistan,draw_420,Male,0.0,0.01917808,60.48048,1.67946987695631
ethiopia,draw_420,Female,0.0,0.01917808,60.59059,2.662645442674296
ethiopia,draw_420,Male,0.0,0.01917808,60.59059,2.4983399441745093
nigeria,draw_420,Female,0.0,0.01917808,60.59059,2.515228944679984
nigeria,draw_420,Male,0.0,0.01917808,60.59059,2.52878899606617
pakistan,draw_420,Female,0.0,0.01917808,60.59059,1.4420593343055854
pakistan,draw_420,Male,0.0,0.01917808,60.59059,1.6826036274103873
ethiopia,draw_420,Female,0.0,0.01917808,60.7007,2.6639570376796864
ethiopia,draw_420,Male,0.0,0.01917808,60.7007,2.4995205380443406
nigeria,draw_420,Female,0.0,0.01917808,60.7007,2.516906367416207
nigeria,draw_420,Male,0.0,0.01917808,60.7007,2.5299653399966067
pakistan,draw_420,Female,0.0,0.01917808,60.7007,1.4454678741781766
pakistan,draw_420,Male,0.0,0.01917808,60.7007,1.6857269441374454
ethiopia,draw_420,Female,0.0,0.01917808,60.81081,2.66524418240387
ethiopia,draw_420,Male,0.0,0.01917808,60.81081,2.500681351835503
nigeria,draw_420,Female,0.0,0.01917808,60.81081,2.5185626582214447
nigeria,draw_420,Male,0.0,0.01917808,60.81081,2.5311232493655265
pakistan,draw_420,Female,0.0,0.01917808,60.81081,1.448870573845972
pakistan,draw_420,Male,0.0,0.01917808,60.81081,1.6888400978467069
ethiopia,draw_420,Female,0.0,0.01917808,60.92092,2.6665099710357345
ethiopia,draw_420,Male,0.0,0.01917808,60.92092,2.5018230717066623
nigeria,draw_420,Female,0.0,0.01917808,60.92092,2.520196375520531
nigeria,draw_420,Male,0.0,0.01917808,60.92092,2.53226151444113
pakistan,draw_420,Female,0.0,0.01917808,60.92092,1.4522675627528252
pakistan,draw_420,Male,0.0,0.01917808,60.92092,1.691943179550066
ethiopia,draw_420,Female,0.0,0.01917808,61.03103,2.667752386706226
ethiopia,draw_420,Male,0.0,0.01917808,61.03103,2.5029437766086504
nigeria,draw_420,Female,0.0,0.01917808,61.03103,2.521806888484865
nigeria,draw_420,Male,0.0,0.01917808,61.03103,2.533379607965701
pakistan,draw_420,Female,0.0,0.01917808,61.03103,1.455658581003444
pakistan,draw_420,Male,0.0,0.01917808,61.03103,1.6950361117847843
ethiopia,draw_420,Female,0.0,0.01917808,61.14114,2.668969761717643
ethiopia,draw_420,Male,0.0,0.01917808,61.14114,2.504044765288196
nigeria,draw_420,Female,0.0,0.01917808,61.14114,2.5233965789499107
nigeria,draw_420,Male,0.0,0.01917808,61.14114,2.5344769750493903
pakistan,draw_420,Female,0.0,0.01917808,61.14114,1.4590437133657808
pakistan,draw_420,Male,0.0,0.01917808,61.14114,1.6981185348784005
ethiopia,draw_420,Female,0.0,0.01917808,61.25125,2.670163282648151
ethiopia,draw_420,Male,0.0,0.01917808,61.25125,2.5051253213648117
nigeria,draw_420,Female,0.0,0.01917808,61.25125,2.5249628206601797
nigeria,draw_420,Male,0.0,0.01917808,61.25125,2.53555167306328
pakistan,draw_420,Female,0.0,0.01917808,61.25125,1.4624224469976406
pakistan,draw_420,Male,0.0,0.01917808,61.25125,1.7011903440482925
ethiopia,draw_420,Female,0.0,0.01917808,61.36136,2.671334784570769
ethiopia,draw_420,Male,0.0,0.01917808,61.36136,2.506185081039593
nigeria,draw_420,Female,0.0,0.01917808,61.36136,2.526507183091923
nigeria,draw_420,Male,0.0,0.01917808,61.36136,2.536605686163386
pakistan,draw_420,Female,0.0,0.01917808,61.36136,1.46579524365291
pakistan,draw_420,Male,0.0,0.01917808,61.36136,1.7042515918577972
ethiopia,draw_420,Female,0.0,0.01917808,61.47147,2.67248181303203
ethiopia,draw_420,Male,0.0,0.01917808,61.47147,2.507224847240337
nigeria,draw_420,Female,0.0,0.01917808,61.47147,2.528030648938946
nigeria,draw_420,Male,0.0,0.01917808,61.47147,2.537639551102173
pakistan,draw_420,Female,0.0,0.01917808,61.47147,1.4691620467159856
pakistan,draw_420,Male,0.0,0.01917808,61.47147,1.7073019833520804
ethiopia,draw_420,Female,0.0,0.01917808,61.58158,2.673604593263468
ethiopia,draw_420,Male,0.0,0.01917808,61.58158,2.508246280374172
nigeria,draw_420,Female,0.0,0.01917808,61.58158,2.529530448358158
nigeria,draw_420,Male,0.0,0.01917808,61.58158,2.5386507560073133
pakistan,draw_420,Female,0.0,0.01917808,61.58158,1.472523351530845
pakistan,draw_420,Male,0.0,0.01917808,61.58158,1.7103409211069678
ethiopia,draw_420,Female,0.0,0.01917808,61.69169,2.674704814298658
ethiopia,draw_420,Male,0.0,0.01917808,61.69169,2.509246501346813
nigeria,draw_420,Female,0.0,0.01917808,61.69169,2.531007998223366
nigeria,draw_420,Male,0.0,0.01917808,61.69169,2.5396402262186646
pakistan,draw_420,Female,0.0,0.01917808,61.69169,1.4758785757302284
pakistan,draw_420,Male,0.0,0.01917808,61.69169,1.7133680680191832
ethiopia,draw_420,Female,0.0,0.01917808,61.8018,2.6757807094904287
ethiopia,draw_420,Male,0.0,0.01917808,61.8018,2.5102259241126887
nigeria,draw_420,Female,0.0,0.01917808,61.8018,2.5324634255661187
nigeria,draw_420,Male,0.0,0.01917808,61.8018,2.540610020415655
pakistan,draw_420,Female,0.0,0.01917808,61.8018,1.4792269939782838
pakistan,draw_420,Male,0.0,0.01917808,61.8018,1.7163849019232698
ethiopia,draw_420,Female,0.0,0.01917808,61.91191,2.6768341605745665
ethiopia,draw_420,Male,0.0,0.01917808,61.91191,2.5111856380889144
nigeria,draw_420,Female,0.0,0.01917808,61.91191,2.53389801387214
nigeria,draw_420,Male,0.0,0.01917808,61.91191,2.541558555889216
pakistan,draw_420,Female,0.0,0.01917808,61.91191,1.4825698575193167
pakistan,draw_420,Male,0.0,0.01917808,61.91191,1.7193898165540624
ethiopia,draw_420,Female,0.0,0.01917808,62.02202,2.677861650963133
ethiopia,draw_420,Male,0.0,0.01917808,62.02202,2.5121228984122324
nigeria,draw_420,Female,0.0,0.01917808,62.02202,2.5353098355796986
nigeria,draw_420,Male,0.0,0.01917808,62.02202,2.5424865379787627
pakistan,draw_420,Female,0.0,0.01917808,62.02202,1.4859056243701605
pakistan,draw_420,Male,0.0,0.01917808,62.02202,1.722382902320663
ethiopia,draw_420,Female,0.0,0.01917808,62.13213,2.6788654375603382
ethiopia,draw_420,Male,0.0,0.01917808,62.13213,2.5130414941599324
nigeria,draw_420,Female,0.0,0.01917808,62.13213,2.536698409020385
nigeria,draw_420,Male,0.0,0.01917808,62.13213,2.54339167806358
pakistan,draw_420,Female,0.0,0.01917808,62.13213,1.489234201404451
pakistan,draw_420,Male,0.0,0.01917808,62.13213,1.7253642336883503
ethiopia,draw_420,Female,0.0,0.01917808,62.24224,2.6798439312664195
ethiopia,draw_420,Male,0.0,0.01917808,62.24224,2.5139382227693527
nigeria,draw_420,Female,0.0,0.01917808,62.24224,2.53806419019396
nigeria,draw_420,Male,0.0,0.01917808,62.24224,2.544275527618728
pakistan,draw_420,Female,0.0,0.01917808,62.24224,1.4925553279897192
pakistan,draw_420,Male,0.0,0.01917808,62.24224,1.7283340370878368
ethiopia,draw_420,Female,0.0,0.01917808,62.35235,2.68079844314003
ethiopia,draw_420,Male,0.0,0.01917808,62.35235,2.514815229667809
nigeria,draw_420,Female,0.0,0.01917808,62.35235,2.5394055640295914
nigeria,draw_420,Male,0.0,0.01917808,62.35235,2.545136659281671
pakistan,draw_420,Female,0.0,0.01917808,62.35235,1.4958686723330354
pakistan,draw_420,Male,0.0,0.01917808,62.35235,1.731291857297054
ethiopia,draw_420,Female,0.0,0.01917808,62.46246,2.6817285167855496
ethiopia,draw_420,Male,0.0,0.01917808,62.46246,2.515669925072084
nigeria,draw_420,Female,0.0,0.01917808,62.46246,2.540725758526376
nigeria,draw_420,Male,0.0,0.01917808,62.46246,2.545976202032944
pakistan,draw_420,Female,0.0,0.01917808,62.46246,1.499174776389108
pakistan,draw_420,Male,0.0,0.01917808,62.46246,1.7342386083785029
ethiopia,draw_420,Female,0.0,0.01917808,62.57257,2.68263424639278
ethiopia,draw_420,Male,0.0,0.01917808,62.57257,2.516503979041572
nigeria,draw_420,Female,0.0,0.01917808,62.57257,2.542020365186446
nigeria,draw_420,Male,0.0,0.01917808,62.57257,2.5467941343357667
pakistan,draw_420,Female,0.0,0.01917808,62.57257,1.5024737846038467
pakistan,draw_420,Male,0.0,0.01917808,62.57257,1.737173581973651
ethiopia,draw_420,Female,0.0,0.01917808,62.68268,2.6835146729719352
ethiopia,draw_420,Male,0.0,0.01917808,62.68268,2.517316672142039
nigeria,draw_420,Female,0.0,0.01917808,62.68268,2.5432917348556883
nigeria,draw_420,Male,0.0,0.01917808,62.68268,2.547590160036625
pakistan,draw_420,Female,0.0,0.01917808,62.68268,1.5057651904043416
pakistan,draw_420,Male,0.0,0.01917808,62.68268,1.7400961983092391
ethiopia,draw_420,Female,0.0,0.01917808,62.79279,2.6843700943808915
ethiopia,draw_420,Male,0.0,0.01917808,62.79279,2.518108517949088
nigeria,draw_420,Female,0.0,0.01917808,62.79279,2.544540333569248
nigeria,draw_420,Male,0.0,0.01917808,62.79279,2.5483651947684653
pakistan,draw_420,Female,0.0,0.01917808,62.79279,1.5090487513313535
pakistan,draw_420,Male,0.0,0.01917808,62.79279,1.743006583214945
ethiopia,draw_420,Female,0.0,0.01917808,62.9029,2.6852008077999234
ethiopia,draw_420,Male,0.0,0.01917808,62.9029,2.5188802241053625
nigeria,draw_420,Female,0.0,0.01917808,62.9029,2.545764705207551
nigeria,draw_420,Male,0.0,0.01917808,62.9029,2.549118564685321
pakistan,draw_420,Female,0.0,0.01917808,62.9029,1.5123238144583249
pakistan,draw_420,Male,0.0,0.01917808,62.9029,1.745904472751264
ethiopia,draw_420,Female,0.0,0.01917808,63.01301,2.686005724627022
ethiopia,draw_420,Male,0.0,0.01917808,63.01301,2.519632639051742
nigeria,draw_420,Female,0.0,0.01917808,63.01301,2.5469671752833194
nigeria,draw_420,Male,0.0,0.01917808,63.01301,2.54985131533782
pakistan,draw_420,Female,0.0,0.01917808,63.01301,1.515591429756259
pakistan,draw_420,Male,0.0,0.01917808,63.01301,1.7487892551059965
ethiopia,draw_420,Female,0.0,0.01917808,63.12312,2.6867875561181167
ethiopia,draw_420,Male,0.0,0.01917808,63.12312,2.5203616431482354
nigeria,draw_420,Female,0.0,0.01917808,63.12312,2.5481458122155525
nigeria,draw_420,Male,0.0,0.01917808,63.12312,2.550560799460466
