location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_368,Male,0.0,0.01917808,106.94695,1.1634528095965768
pakistan,draw_368,Female,0.0,0.01917808,106.94695,1.146589031291846
pakistan,draw_368,Male,0.0,0.01917808,106.94695,1.137987714367152
ethiopia,draw_368,Female,0.0,0.01917808,107.05706,1.1723857339303734
ethiopia,draw_368,Male,0.0,0.01917808,107.05706,1.1557585343603511
nigeria,draw_368,Female,0.0,0.01917808,107.05706,1.1691587765891087
nigeria,draw_368,Male,0.0,0.01917808,107.05706,1.1611666315016542
pakistan,draw_368,Female,0.0,0.01917808,107.05706,1.144503893558319
pakistan,draw_368,Male,0.0,0.01917808,107.05706,1.1359808171136256
ethiopia,draw_368,Female,0.0,0.01917808,107.16717,1.17000170261212
ethiopia,draw_368,Male,0.0,0.01917808,107.16717,1.153548994633849
nigeria,draw_368,Female,0.0,0.01917808,107.16717,1.1668152671501542
nigeria,draw_368,Male,0.0,0.01917808,107.16717,1.1588944686728682
pakistan,draw_368,Female,0.0,0.01917808,107.16717,1.1424320305471405
pakistan,draw_368,Male,0.0,0.01917808,107.16717,1.133987299695322
ethiopia,draw_368,Female,0.0,0.01917808,107.27728,1.1676323731868885
ethiopia,draw_368,Male,0.0,0.01917808,107.27728,1.1513533502906323
nigeria,draw_368,Female,0.0,0.01917808,107.27728,1.1644862607361222
nigeria,draw_368,Male,0.0,0.01917808,107.27728,1.156637121118289
pakistan,draw_368,Female,0.0,0.01917808,107.27728,1.1403731302202798
pakistan,draw_368,Male,0.0,0.01917808,107.27728,1.1320058872376562
ethiopia,draw_368,Female,0.0,0.01917808,107.38739,1.1652793926474816
ethiopia,draw_368,Male,0.0,0.01917808,107.38739,1.1491735382894497
nigeria,draw_368,Female,0.0,0.01917808,107.38739,1.1621733968355772
nigeria,draw_368,Male,0.0,0.01917808,107.38739,1.1543956150718877
pakistan,draw_368,Female,0.0,0.01917808,107.38739,1.1383289951990136
pakistan,draw_368,Male,0.0,0.01917808,107.38739,1.1300396962296395
ethiopia,draw_368,Female,0.0,0.01917808,107.4975,1.1629423360903652
ethiopia,draw_368,Male,0.0,0.01917808,107.4975,1.1470082998601094
nigeria,draw_368,Female,0.0,0.01917808,107.4975,1.1598758765783137
nigeria,draw_368,Male,0.0,0.01917808,107.4975,1.1521693108935376
pakistan,draw_368,Female,0.0,0.01917808,107.4975,1.1362988936165137
pakistan,draw_368,Male,0.0,0.01917808,107.4975,1.1280867695368562
ethiopia,draw_368,Female,0.0,0.01917808,107.60761,1.1606199436459608
ethiopia,draw_368,Male,0.0,0.01917808,107.60761,1.1448572291177974
nigeria,draw_368,Female,0.0,0.01917808,107.60761,1.157592491286784
nigeria,draw_368,Male,0.0,0.01917808,107.60761,1.149957158153906
pakistan,draw_368,Female,0.0,0.01917808,107.60761,1.1342815285938892
pakistan,draw_368,Male,0.0,0.01917808,107.60761,1.1261466726451563
ethiopia,draw_368,Female,0.0,0.01917808,107.71772,1.1583123670054951
ethiopia,draw_368,Male,0.0,0.01917808,107.71772,1.142720319140044
nigeria,draw_368,Female,0.0,0.01917808,107.71772,1.1553245545134103
nigeria,draw_368,Male,0.0,0.01917808,107.71772,1.1477590454813662
pakistan,draw_368,Female,0.0,0.01917808,107.71772,1.1322775477160374
pakistan,draw_368,Male,0.0,0.01917808,107.71772,1.1242201736473882
ethiopia,draw_368,Female,0.0,0.01917808,107.82783,1.156020299335067
ethiopia,draw_368,Male,0.0,0.01917808,107.82783,1.140597076081024
nigeria,draw_368,Female,0.0,0.01917808,107.82783,1.153070799380045
nigeria,draw_368,Male,0.0,0.01917808,107.82783,1.145575518385691
pakistan,draw_368,Female,0.0,0.01917808,107.82783,1.1302869948651924
pakistan,draw_368,Male,0.0,0.01917808,107.82783,1.122305999288502
ethiopia,draw_368,Female,0.0,0.01917808,107.93794,1.15374263197763
ethiopia,draw_368,Male,0.0,0.01917808,107.93794,1.138487931968024
nigeria,draw_368,Female,0.0,0.01917808,107.93794,1.150831948691263
nigeria,draw_368,Male,0.0,0.01917808,107.93794,1.1434065848262756
pakistan,draw_368,Female,0.0,0.01917808,107.93794,1.1283098755330192
pakistan,draw_368,Male,0.0,0.01917808,107.93794,1.1204053538705894
ethiopia,draw_368,Female,0.0,0.01917808,108.04805,1.1514801316765038
ethiopia,draw_368,Male,0.0,0.01917808,108.04805,1.1363923980750514
nigeria,draw_368,Female,0.0,0.01917808,108.04805,1.1486073492396287
nigeria,draw_368,Male,0.0,0.01917808,108.04805,1.141252149770942
pakistan,draw_368,Female,0.0,0.01917808,108.04805,1.126345971735686
pakistan,draw_368,Male,0.0,0.01917808,108.04805,1.1185176785559685
ethiopia,draw_368,Female,0.0,0.01917808,108.15816,1.1492323700247784
ethiopia,draw_368,Male,0.0,0.01917808,108.15816,1.1343118938708272
nigeria,draw_368,Female,0.0,0.01917808,108.15816,1.1463980018634958
nigeria,draw_368,Male,0.0,0.01917808,108.15816,1.139111707241041
pakistan,draw_368,Female,0.0,0.01917808,108.15816,1.124395707098338
pakistan,draw_368,Male,0.0,0.01917808,108.15816,1.1166435851253127
ethiopia,draw_368,Female,0.0,0.01917808,108.26827,1.1469998652108615
ethiopia,draw_368,Male,0.0,0.01917808,108.26827,1.132245290959122
nigeria,draw_368,Female,0.0,0.01917808,108.26827,1.1442029790011123
nigeria,draw_368,Male,0.0,0.01917808,108.26827,1.1369861506597432
pakistan,draw_368,Female,0.0,0.01917808,108.26827,1.1224587912380095
pakistan,draw_368,Male,0.0,0.01917808,108.26827,1.114782015425445
ethiopia,draw_368,Female,0.0,0.01917808,108.37838,1.1447826985963294
ethiopia,draw_368,Male,0.0,0.01917808,108.37838,1.1301937239004498
nigeria,draw_368,Female,0.0,0.01917808,108.37838,1.142024004242445
nigeria,draw_368,Male,0.0,0.01917808,108.37838,1.1348760374508182
pakistan,draw_368,Female,0.0,0.01917808,108.37838,1.1205354513425323
pakistan,draw_368,Male,0.0,0.01917808,108.37838,1.11293442756064
ethiopia,draw_368,Female,0.0,0.01917808,108.48849,1.1425823664068395
ethiopia,draw_368,Male,0.0,0.01917808,108.48849,1.1281574782610937
nigeria,draw_368,Female,0.0,0.01917808,108.48849,1.1398613969848916
nigeria,draw_368,Male,0.0,0.01917808,108.48849,1.13278120690549
pakistan,draw_368,Female,0.0,0.01917808,108.48849,1.1186276564093476
pakistan,draw_368,Male,0.0,0.01917808,108.48849,1.1111018220120592
ethiopia,draw_368,Female,0.0,0.01917808,108.5986,1.140397248303849
ethiopia,draw_368,Male,0.0,0.01917808,108.5986,1.1261354997305126
nigeria,draw_368,Female,0.0,0.01917808,108.5986,1.13771301039289
nigeria,draw_368,Male,0.0,0.01917808,108.5986,1.1307016319737384
pakistan,draw_368,Female,0.0,0.01917808,108.5986,1.1167329917361892
pakistan,draw_368,Male,0.0,0.01917808,108.5986,1.1092824462420094
ethiopia,draw_368,Female,0.0,0.01917808,108.70871,1.1382265968498946
ethiopia,draw_368,Male,0.0,0.01917808,108.70871,1.1241282264000052
nigeria,draw_368,Female,0.0,0.01917808,108.70871,1.1355798672049715
nigeria,draw_368,Male,0.0,0.01917808,108.70871,1.128636191582285
pakistan,draw_368,Female,0.0,0.01917808,108.70871,1.1148521510580802
pakistan,draw_368,Male,0.0,0.01917808,108.70871,1.1074754968437968
ethiopia,draw_368,Female,0.0,0.01917808,108.81882,1.1360711729235315
ethiopia,draw_368,Male,0.0,0.01917808,108.81882,1.122134140828284
nigeria,draw_368,Female,0.0,0.01917808,108.81882,1.1334614051762255
nigeria,draw_368,Male,0.0,0.01917808,108.81882,1.1265850152657533
pakistan,draw_368,Female,0.0,0.01917808,108.81882,1.112984479958985
pakistan,draw_368,Male,0.0,0.01917808,108.81882,1.1056823900092034
ethiopia,draw_368,Female,0.0,0.01917808,108.92893,1.1339311647784904
ethiopia,draw_368,Male,0.0,0.01917808,108.92893,1.1201551937880936
nigeria,draw_368,Female,0.0,0.01917808,108.92893,1.1313573298103874
nigeria,draw_368,Male,0.0,0.01917808,108.92893,1.1245488512471007
pakistan,draw_368,Female,0.0,0.01917808,108.92893,1.1111306164432428
pakistan,draw_368,Male,0.0,0.01917808,108.92893,1.1039018658031532
ethiopia,draw_368,Female,0.0,0.01917808,109.03904,1.131805656258245
ethiopia,draw_368,Male,0.0,0.01917808,109.03904,1.1181901838352934
nigeria,draw_368,Female,0.0,0.01917808,109.03904,1.1292686049805198
nigeria,draw_368,Male,0.0,0.01917808,109.03904,1.1225270509168932
pakistan,draw_368,Female,0.0,0.01917808,109.03904,1.1092901639735937
pakistan,draw_368,Male,0.0,0.01917808,109.03904,1.1021348052283957
ethiopia,draw_368,Female,0.0,0.01917808,109.14915,1.1296950362998457
ethiopia,draw_368,Male,0.0,0.01917808,109.14915,1.1162393249078286
nigeria,draw_368,Female,0.0,0.01917808,109.14915,1.1271943351974243
nigeria,draw_368,Male,0.0,0.01917808,109.14915,1.1205201550625792
pakistan,draw_368,Female,0.0,0.01917808,109.14915,1.1074630689598
pakistan,draw_368,Male,0.0,0.01917808,109.14915,1.1003812703209146
ethiopia,draw_368,Female,0.0,0.01917808,109.25926,1.1276001512441682
ethiopia,draw_368,Male,0.0,0.01917808,109.25926,1.114302199373487
nigeria,draw_368,Female,0.0,0.01917808,109.25926,1.1251353989079875
nigeria,draw_368,Male,0.0,0.01917808,109.25926,1.1185270088327397
pakistan,draw_368,Female,0.0,0.01917808,109.25926,1.105649958345552
pakistan,draw_368,Male,0.0,0.01917808,109.25926,1.0986409790916862
ethiopia,draw_368,Female,0.0,0.01917808,109.36937,1.1255201763931686
ethiopia,draw_368,Male,0.0,0.01917808,109.36937,1.1123804768963297
nigeria,draw_368,Female,0.0,0.01917808,109.36937,1.1230912538865248
nigeria,draw_368,Male,0.0,0.01917808,109.36937,1.116549510080529
pakistan,draw_368,Female,0.0,0.01917808,109.36937,1.10385014623466
pakistan,draw_368,Male,0.0,0.01917808,109.36937,1.0969138675930683
ethiopia,draw_368,Female,0.0,0.01917808,109.47948,1.1234570887144866
ethiopia,draw_368,Male,0.0,0.01917808,109.47948,1.1104749121623303
nigeria,draw_368,Female,0.0,0.01917808,109.47948,1.121064029043484
nigeria,draw_368,Male,0.0,0.01917808,109.47948,1.1145879573108886
pakistan,draw_368,Female,0.0,0.01917808,109.47948,1.1020663232155754
pakistan,draw_368,Male,0.0,0.01917808,109.47948,1.0952020134682343
ethiopia,draw_368,Female,0.0,0.01917808,109.58959,1.1214094849729248
ethiopia,draw_368,Male,0.0,0.01917808,109.58959,1.1085830746897034
nigeria,draw_368,Female,0.0,0.01917808,109.58959,1.119051393205772
nigeria,draw_368,Male,0.0,0.01917808,109.58959,1.1126416754090416
pakistan,draw_368,Female,0.0,0.01917808,109.58959,1.100295835970149
pakistan,draw_368,Male,0.0,0.01917808,109.58959,1.0935041067984623
ethiopia,draw_368,Female,0.0,0.01917808,109.6997,1.1193767310112568
ethiopia,draw_368,Male,0.0,0.01917808,109.6997,1.1067059123358711
nigeria,draw_368,Female,0.0,0.01917808,109.6997,1.117054705064757
nigeria,draw_368,Male,0.0,0.01917808,109.6997,1.1107095367557576
pakistan,draw_368,Female,0.0,0.01917808,109.6997,1.098539053084835
pakistan,draw_368,Male,0.0,0.01917808,109.6997,1.0918190911331371
ethiopia,draw_368,Female,0.0,0.01917808,109.80981,1.1173590255833483
ethiopia,draw_368,Male,0.0,0.01917808,109.80981,1.1048427638723977
nigeria,draw_368,Female,0.0,0.01917808,109.80981,1.1150720018856437
nigeria,draw_368,Male,0.0,0.01917808,109.80981,1.1087926262140235
pakistan,draw_368,Female,0.0,0.01917808,109.80981,1.0967957957688346
pakistan,draw_368,Male,0.0,0.01917808,109.80981,1.0901477996946176
ethiopia,draw_368,Female,0.0,0.01917808,109.91992,1.1153565586751073
ethiopia,draw_368,Male,0.0,0.01917808,109.91992,1.102994584795422
nigeria,draw_368,Female,0.0,0.01917808,109.91992,1.1131042728951377
nigeria,draw_368,Male,0.0,0.01917808,109.91992,1.106889875359354
pakistan,draw_368,Female,0.0,0.01917808,109.91992,1.0950667061632693
pakistan,draw_368,Male,0.0,0.01917808,109.91992,1.0884894920512356
ethiopia,draw_368,Female,0.0,0.01917808,110.03003,1.1133693986611204
ethiopia,draw_368,Male,0.0,0.01917808,110.03003,1.1011608466990366
nigeria,draw_368,Female,0.0,0.01917808,110.03003,1.1111515861236736
nigeria,draw_368,Male,0.0,0.01917808,110.03003,1.105002249777475
pakistan,draw_368,Female,0.0,0.01917808,110.03003,1.0933512356897193
pakistan,draw_368,Male,0.0,0.01917808,110.03003,1.0868449381423997
ethiopia,draw_368,Female,0.0,0.01917808,110.14014,1.111397195034436
ethiopia,draw_368,Male,0.0,0.01917808,110.14014,1.099340982765017
nigeria,draw_368,Female,0.0,0.01917808,110.14014,1.1092142130223417
nigeria,draw_368,Male,0.0,0.01917808,110.14014,1.1031290351900265
pakistan,draw_368,Female,0.0,0.01917808,110.14014,1.0916492432606395
pakistan,draw_368,Male,0.0,0.01917808,110.14014,1.0852143102522367
ethiopia,draw_368,Female,0.0,0.01917808,110.25025,1.109440591668207
ethiopia,draw_368,Male,0.0,0.01917808,110.25025,1.0975361734613895
nigeria,draw_368,Female,0.0,0.01917808,110.25025,1.1072914735868975
nigeria,draw_368,Male,0.0,0.01917808,110.25025,1.1012703195249764
pakistan,draw_368,Female,0.0,0.01917808,110.25025,1.089961075741949
pakistan,draw_368,Male,0.0,0.01917808,110.25025,1.083596825395526
ethiopia,draw_368,Female,0.0,0.01917808,110.36036,1.1074987635069036
ethiopia,draw_368,Male,0.0,0.01917808,110.36036,1.0957457450934944
nigeria,draw_368,Female,0.0,0.01917808,110.36036,1.1053835000151957
nigeria,draw_368,Male,0.0,0.01917808,110.36036,1.0994267818304078
pakistan,draw_368,Female,0.0,0.01917808,110.36036,1.0882864648065662
pakistan,draw_368,Male,0.0,0.01917808,110.36036,1.0819929354955224
ethiopia,draw_368,Female,0.0,0.01917808,110.47047,1.105573648497972
ethiopia,draw_368,Male,0.0,0.01917808,110.47047,1.0939710580767146
nigeria,draw_368,Female,0.0,0.01917808,110.47047,1.1034927014137934
nigeria,draw_368,Male,0.0,0.01917808,110.47047,1.09759930396966
pakistan,draw_368,Female,0.0,0.01917808,110.47047,1.0866278976827424
pakistan,draw_368,Male,0.0,0.01917808,110.47047,1.080404859234379
ethiopia,draw_368,Female,0.0,0.01917808,110.58058,1.1036646209725025
ethiopia,draw_368,Male,0.0,0.01917808,110.58058,1.0922111695242924
nigeria,draw_368,Female,0.0,0.01917808,110.58058,1.101616985823738
nigeria,draw_368,Male,0.0,0.01917808,110.58058,1.0957876010695178
pakistan,draw_368,Female,0.0,0.01917808,110.58058,1.0849834572559665
pakistan,draw_368,Male,0.0,0.01917808,110.58058,1.0788303077994317
ethiopia,draw_368,Female,0.0,0.01917808,110.69069,1.1017704651389049
ethiopia,draw_368,Male,0.0,0.01917808,110.69069,1.0904661771611877
nigeria,draw_368,Female,0.0,0.01917808,110.69069,1.0997561173929218
nigeria,draw_368,Male,0.0,0.01917808,110.69069,1.0939898850918417
pakistan,draw_368,Female,0.0,0.01917808,110.69069,1.0833528482409998
pakistan,draw_368,Male,0.0,0.01917808,110.69069,1.0772694816187818
ethiopia,draw_368,Female,0.0,0.01917808,110.8008,1.0998919623059016
ethiopia,draw_368,Male,0.0,0.01917808,110.8008,1.088735313798982
nigeria,draw_368,Female,0.0,0.01917808,110.8008,1.0979102747633314
nigeria,draw_368,Male,0.0,0.01917808,110.8008,1.0922072841059156
pakistan,draw_368,Female,0.0,0.01917808,110.8008,1.08173576689269
pakistan,draw_368,Male,0.0,0.01917808,110.8008,1.0757221982546912
ethiopia,draw_368,Female,0.0,0.01917808,110.91091,1.0980279791051446
ethiopia,draw_368,Male,0.0,0.01917808,110.91091,1.0870191731952146
nigeria,draw_368,Female,0.0,0.01917808,110.91091,1.0960796479747503
nigeria,draw_368,Male,0.0,0.01917808,110.91091,1.0904390989924873
pakistan,draw_368,Female,0.0,0.01917808,110.91091,1.080132943130795
pakistan,draw_368,Male,0.0,0.01917808,110.91091,1.07418838258376
ethiopia,draw_368,Female,0.0,0.01917808,111.02102,1.096179853450069
ethiopia,draw_368,Male,0.0,0.01917808,111.02102,1.0853173550229265
nigeria,draw_368,Female,0.0,0.01917808,111.02102,1.0942641943265796
nigeria,draw_368,Male,0.0,0.01917808,111.02102,1.088686288747824
pakistan,draw_368,Female,0.0,0.01917808,111.02102,1.0785439347536143
pakistan,draw_368,Male,0.0,0.01917808,111.02102,1.0726686579843814
ethiopia,draw_368,Female,0.0,0.01917808,111.13113,1.0943465070722846
ethiopia,draw_368,Male,0.0,0.01917808,111.13113,1.0836306100319386
nigeria,draw_368,Female,0.0,0.01917808,111.13113,1.09246344308702
nigeria,draw_368,Male,0.0,0.01917808,111.13113,1.0869477504959286
pakistan,draw_368,Female,0.0,0.01917808,111.13113,1.0769683570406772
pakistan,draw_368,Male,0.0,0.01917808,111.13113,1.071162648336558
ethiopia,draw_368,Female,0.0,0.01917808,111.24124,1.092528428720645
ethiopia,draw_368,Male,0.0,0.01917808,111.24124,1.0819578982925189
nigeria,draw_368,Female,0.0,0.01917808,111.24124,1.090677420075114
nigeria,draw_368,Male,0.0,0.01917808,111.24124,1.085223964495954
pakistan,draw_368,Female,0.0,0.01917808,111.24124,1.0754072689545258
pakistan,draw_368,Male,0.0,0.01917808,111.24124,1.0696694376060871
ethiopia,draw_368,Female,0.0,0.01917808,111.35135,1.0907257006205824
ethiopia,draw_368,Male,0.0,0.01917808,111.35135,1.0802992792564534
nigeria,draw_368,Female,0.0,0.01917808,111.35135,1.0889068262613235
nigeria,draw_368,Male,0.0,0.01917808,111.35135,1.083514800156183
pakistan,draw_368,Female,0.0,0.01917808,111.35135,1.0738596557379794
pakistan,draw_368,Male,0.0,0.01917808,111.35135,1.0681905297083387
ethiopia,draw_368,Female,0.0,0.01917808,111.46146,1.0889390021580343
ethiopia,draw_368,Male,0.0,0.01917808,111.46146,1.078656415299285
nigeria,draw_368,Female,0.0,0.01917808,111.46146,1.0871522380095409
nigeria,draw_368,Male,0.0,0.01917808,111.46146,1.0818218011551612
pakistan,draw_368,Female,0.0,0.01917808,111.46146,1.072327322842476
pakistan,draw_368,Male,0.0,0.01917808,111.46146,1.0667261399699328
ethiopia,draw_368,Female,0.0,0.01917808,111.57157,1.0871686731933683
ethiopia,draw_368,Male,0.0,0.01917808,111.57157,1.0770297566314673
nigeria,draw_368,Female,0.0,0.01917808,111.57157,1.0854140372386445
nigeria,draw_368,Male,0.0,0.01917808,111.57157,1.080144725609633
pakistan,draw_368,Female,0.0,0.01917808,111.57157,1.0708104255714297
pakistan,draw_368,Male,0.0,0.01917808,111.57157,1.065277090446456
ethiopia,draw_368,Female,0.0,0.01917808,111.68168,1.0854141809808806
ethiopia,draw_368,Male,0.0,0.01917808,111.68168,1.075417550084954
nigeria,draw_368,Female,0.0,0.01917808,111.68168,1.083690488495179
nigeria,draw_368,Male,0.0,0.01917808,111.68168,1.078482810209496
pakistan,draw_368,Female,0.0,0.01917808,111.68168,1.0693070036062755
pakistan,draw_368,Male,0.0,0.01917808,111.68168,1.0638411176981326
ethiopia,draw_368,Female,0.0,0.01917808,111.79179,1.0836746754184998
ethiopia,draw_368,Male,0.0,0.01917808,111.79179,1.0738195722298691
nigeria,draw_368,Female,0.0,0.01917808,111.79179,1.0819823109071376
nigeria,draw_368,Male,0.0,0.01917808,111.79179,1.07683528671591
pakistan,draw_368,Female,0.0,0.01917808,111.79179,1.067817826060787
pakistan,draw_368,Male,0.0,0.01917808,111.79179,1.0624194831769844
ethiopia,draw_368,Female,0.0,0.01917808,111.9019,1.081950006510248
ethiopia,draw_368,Male,0.0,0.01917808,111.9019,1.0722365533123952
nigeria,draw_368,Female,0.0,0.01917808,111.9019,1.0802890705066834
nigeria,draw_368,Male,0.0,0.01917808,111.9019,1.07520258178175
pakistan,draw_368,Female,0.0,0.01917808,111.9019,1.066342792180336
pakistan,draw_368,Male,0.0,0.01917808,111.9019,1.0610114407847953
ethiopia,draw_368,Female,0.0,0.01917808,112.01201,1.0802409786780878
ethiopia,draw_368,Male,0.0,0.01917808,112.01201,1.0706679556324032
nigeria,draw_368,Female,0.0,0.01917808,112.01201,1.0786111375566036
nigeria,draw_368,Male,0.0,0.01917808,112.01201,1.0735846074718285
pakistan,draw_368,Female,0.0,0.01917808,112.01201,1.064881743408249
pakistan,draw_368,Male,0.0,0.01917808,112.01201,1.059617139561549
ethiopia,draw_368,Female,0.0,0.01917808,112.12212,1.0785471929879138
ethiopia,draw_368,Male,0.0,0.01917808,112.12212,1.069113935109356
nigeria,draw_368,Female,0.0,0.01917808,112.12212,1.0769485922678033
nigeria,draw_368,Male,0.0,0.01917808,112.12212,1.071981824284084
pakistan,draw_368,Female,0.0,0.01917808,112.12212,1.0634349436196402
pakistan,draw_368,Male,0.0,0.01917808,112.12212,1.0582367049584138
ethiopia,draw_368,Female,0.0,0.01917808,112.23223,1.0768682881919238
ethiopia,draw_368,Male,0.0,0.01917808,112.23223,1.067574894037343
nigeria,draw_368,Female,0.0,0.01917808,112.23223,1.0753008864918037
nigeria,draw_368,Male,0.0,0.01917808,112.23223,1.0703938094919163
pakistan,draw_368,Female,0.0,0.01917808,112.23223,1.0620017994358466
pakistan,draw_368,Male,0.0,0.01917808,112.23223,1.0568699242224648
ethiopia,draw_368,Female,0.0,0.01917808,112.34234,1.075205477782056
ethiopia,draw_368,Male,0.0,0.01917808,112.34234,1.0660505318839275
nigeria,draw_368,Female,0.0,0.01917808,112.34234,1.073668370294735
nigeria,draw_368,Male,0.0,0.01917808,112.34234,1.0688212638277732
pakistan,draw_368,Female,0.0,0.01917808,112.34234,1.060583138445602
pakistan,draw_368,Male,0.0,0.01917808,112.34234,1.0555171824626488
ethiopia,draw_368,Female,0.0,0.01917808,112.45245,1.0735576258646782
ethiopia,draw_368,Male,0.0,0.01917808,112.45245,1.064540846738641
nigeria,draw_368,Female,0.0,0.01917808,112.45245,1.0720509432221077
nigeria,draw_368,Male,0.0,0.01917808,112.45245,1.0672634147624216
pakistan,draw_368,Female,0.0,0.01917808,112.45245,1.0591790302770987
pakistan,draw_368,Male,0.0,0.01917808,112.45245,1.0541783568596372
ethiopia,draw_368,Female,0.0,0.01917808,112.56256,1.0719277252144446
ethiopia,draw_368,Male,0.0,0.01917808,112.56256,1.0630479168507716
nigeria,draw_368,Female,0.0,0.01917808,112.56256,1.070451234308186
nigeria,draw_368,Male,0.0,0.01917808,112.56256,1.065722472701712
pakistan,draw_368,Female,0.0,0.01917808,112.56256,1.0577907199586083
pakistan,draw_368,Male,0.0,0.01917808,112.56256,1.0528559557868262
ethiopia,draw_368,Female,0.0,0.01917808,112.67267,1.0703126511732617
ethiopia,draw_368,Male,0.0,0.01917808,112.67267,1.0615695869694204
nigeria,draw_368,Female,0.0,0.01917808,112.67267,1.0688664001535944
nigeria,draw_368,Male,0.0,0.01917808,112.67267,1.064196562531238
pakistan,draw_368,Female,0.0,0.01917808,112.67267,1.0564163973540384
pakistan,draw_368,Male,0.0,0.01917808,112.67267,1.0515472365001588
ethiopia,draw_368,Female,0.0,0.01917808,112.78278,1.0687133110117464
ethiopia,draw_368,Male,0.0,0.01917808,112.78278,1.0601066075062286
nigeria,draw_368,Female,0.0,0.01917808,112.78278,1.0672968517674013
nigeria,draw_368,Male,0.0,0.01917808,112.78278,1.0626855205122676
pakistan,draw_368,Female,0.0,0.01917808,112.78278,1.0550566103131367
pakistan,draw_368,Male,0.0,0.01917808,112.78278,1.050252414595359
ethiopia,draw_368,Female,0.0,0.01917808,112.89289,1.0671294972392735
ethiopia,draw_368,Male,0.0,0.01917808,112.89289,1.0586582372529478
nigeria,draw_368,Female,0.0,0.01917808,112.89289,1.0657427787571816
nigeria,draw_368,Male,0.0,0.01917808,112.89289,1.0611899654745536
pakistan,draw_368,Female,0.0,0.01917808,112.89289,1.0537109382889116
pakistan,draw_368,Male,0.0,0.01917808,112.89289,1.0489716285333903
ethiopia,draw_368,Female,0.0,0.01917808,113.003,1.065560822235919
ethiopia,draw_368,Male,0.0,0.01917808,113.003,1.0572243623205777
nigeria,draw_368,Female,0.0,0.01917808,113.003,1.0642035153313292
nigeria,draw_368,Male,0.0,0.01917808,113.003,1.059709035797876
pakistan,draw_368,Female,0.0,0.01917808,113.003,1.0523794239901116
pakistan,draw_368,Male,0.0,0.01917808,113.003,1.0477046404075565
ethiopia,draw_368,Female,0.0,0.01917808,113.11311,1.0640075809468412
ethiopia,draw_368,Male,0.0,0.01917808,113.11311,1.0558055509970456
nigeria,draw_368,Female,0.0,0.01917808,113.11311,1.0626798472473955
nigeria,draw_368,Male,0.0,0.01917808,113.11311,1.0582431215861854
pakistan,draw_368,Female,0.0,0.01917808,113.11311,1.0510622052747385
pakistan,draw_368,Male,0.0,0.01917808,113.11311,1.046451826991113
ethiopia,draw_368,Female,0.0,0.01917808,113.22322,1.0624698973856552
ethiopia,draw_368,Male,0.0,0.01917808,113.22322,1.0544013941551922
nigeria,draw_368,Female,0.0,0.01917808,113.22322,1.0611711153920944
nigeria,draw_368,Male,0.0,0.01917808,113.22322,1.0567922660137077
pakistan,draw_368,Female,0.0,0.01917808,113.22322,1.049759190559857
pakistan,draw_368,Male,0.0,0.01917808,113.22322,1.0452134525836505
ethiopia,draw_368,Female,0.0,0.01917808,113.33333,1.0609473982573656
ethiopia,draw_368,Male,0.0,0.01917808,113.33333,1.053011819067054
nigeria,draw_368,Female,0.0,0.01917808,113.33333,1.0596777272004434
nigeria,draw_368,Male,0.0,0.01917808,113.33333,1.0553564241854887
pakistan,draw_368,Female,0.0,0.01917808,113.33333,1.048470246005557
pakistan,draw_368,Male,0.0,0.01917808,113.33333,1.043988793079596
ethiopia,draw_368,Female,0.0,0.01917808,113.44344,1.059440306517096
ethiopia,draw_368,Male,0.0,0.01917808,113.44344,1.051637175107034
nigeria,draw_368,Female,0.0,0.01917808,113.44344,1.0581997483972168
nigeria,draw_368,Male,0.0,0.01917808,113.44344,1.0539355329637212
pakistan,draw_368,Female,0.0,0.01917808,113.44344,1.0471957155708267
pakistan,draw_368,Male,0.0,0.01917808,113.44344,1.0427784054882874
ethiopia,draw_368,Female,0.0,0.01917808,113.55355,1.0579508801623567
ethiopia,draw_368,Male,0.0,0.01917808,113.55355,1.0502788407969317
nigeria,draw_368,Female,0.0,0.01917808,113.55355,1.0567387171346236
nigeria,draw_368,Male,0.0,0.01917808,113.55355,1.0525317930986988
pakistan,draw_368,Female,0.0,0.01917808,113.55355,1.0459370777835326
pakistan,draw_368,Male,0.0,0.01917808,113.55355,1.041584154772498
ethiopia,draw_368,Female,0.0,0.01917808,113.66366,1.0564770110360984
ethiopia,draw_368,Male,0.0,0.01917808,113.66366,1.0489359040544914
nigeria,draw_368,Female,0.0,0.01917808,113.66366,1.0552934851427267
nigeria,draw_368,Male,0.0,0.01917808,113.66366,1.0511428682662436
pakistan,draw_368,Female,0.0,0.01917808,113.66366,1.04469319120238
pakistan,draw_368,Male,0.0,0.01917808,113.66366,1.040403680508288
ethiopia,draw_368,Female,0.0,0.01917808,113.77377,1.0550183832675708
ethiopia,draw_368,Male,0.0,0.01917808,113.77377,1.0476075632069888
nigeria,draw_368,Female,0.0,0.01917808,113.77377,1.0538631235014209
nigeria,draw_368,Male,0.0,0.01917808,113.77377,1.0497697020199674
pakistan,draw_368,Female,0.0,0.01917808,113.77377,1.0434631662309424
pakistan,draw_368,Male,0.0,0.01917808,113.77377,1.0392376204307978
ethiopia,draw_368,Female,0.0,0.01917808,113.88388,1.0535751438849223
ethiopia,draw_368,Male,0.0,0.01917808,113.88388,1.0462938825146004
