outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_127,40.99099,Male,2,ethiopia,1.4202980916128576
neonatal_sepsis,draw_127,40.99099,Female,3,ethiopia,1.7730640515993623
neonatal_sepsis,draw_127,40.99099,Male,3,ethiopia,1.6971351233678489
neonatal_sepsis,draw_127,40.99099,Female,2,nigeria,1.4392214813478346
neonatal_sepsis,draw_127,40.99099,Male,2,nigeria,1.4226894291734156
neonatal_sepsis,draw_127,40.99099,Female,3,nigeria,1.672343301313542
neonatal_sepsis,draw_127,40.99099,Male,3,nigeria,1.6837802217678903
neonatal_sepsis,draw_127,40.99099,Female,2,pakistan,0.5850926591039779
neonatal_sepsis,draw_127,40.99099,Male,2,pakistan,0.7818730882388136
neonatal_sepsis,draw_127,40.99099,Female,3,pakistan,0.911670292426808
neonatal_sepsis,draw_127,40.99099,Male,3,pakistan,1.1087124281004004
neonatal_sepsis,draw_127,41.1011,Female,2,ethiopia,1.576126890310291
neonatal_sepsis,draw_127,41.1011,Male,2,ethiopia,1.422408377426007
neonatal_sepsis,draw_127,41.1011,Female,3,ethiopia,1.7744981525690193
neonatal_sepsis,draw_127,41.1011,Male,3,ethiopia,1.6987265524562432
neonatal_sepsis,draw_127,41.1011,Female,2,nigeria,1.4413540110772711
neonatal_sepsis,draw_127,41.1011,Male,2,nigeria,1.4246072501339535
neonatal_sepsis,draw_127,41.1011,Female,3,nigeria,1.6738998963422138
neonatal_sepsis,draw_127,41.1011,Male,3,nigeria,1.6851805810597282
neonatal_sepsis,draw_127,41.1011,Female,2,pakistan,0.5870910803741033
neonatal_sepsis,draw_127,41.1011,Male,2,pakistan,0.7841550549999386
neonatal_sepsis,draw_127,41.1011,Female,3,pakistan,0.9137254506512886
neonatal_sepsis,draw_127,41.1011,Male,3,pakistan,1.110909167693891
neonatal_sepsis,draw_127,41.21121,Female,2,ethiopia,1.5781670746218024
neonatal_sepsis,draw_127,41.21121,Male,2,ethiopia,1.424516935056598
neonatal_sepsis,draw_127,41.21121,Female,3,ethiopia,1.7759282460531123
neonatal_sepsis,draw_127,41.21121,Male,3,ethiopia,1.700314712717113
neonatal_sepsis,draw_127,41.21121,Female,2,nigeria,1.4434835025008756
neonatal_sepsis,draw_127,41.21121,Male,2,nigeria,1.426523079840464
neonatal_sepsis,draw_127,41.21121,Female,3,nigeria,1.6754526977521216
neonatal_sepsis,draw_127,41.21121,Male,3,nigeria,1.6865774627117562
neonatal_sepsis,draw_127,41.21121,Female,2,pakistan,0.5890958643167773
neonatal_sepsis,draw_127,41.21121,Male,2,pakistan,0.7864413839783838
neonatal_sepsis,draw_127,41.21121,Female,3,pakistan,0.9157835837892083
neonatal_sepsis,draw_127,41.21121,Male,3,pakistan,1.1131071784318487
neonatal_sepsis,draw_127,41.32132,Female,2,ethiopia,1.580204194307341
neonatal_sepsis,draw_127,41.32132,Male,2,ethiopia,1.4266235997050531
neonatal_sepsis,draw_127,41.32132,Female,3,ethiopia,1.7773545086865858
neonatal_sepsis,draw_127,41.32132,Male,3,ethiopia,1.701899688161139
neonatal_sepsis,draw_127,41.32132,Female,2,nigeria,1.4456112540639516
neonatal_sepsis,draw_127,41.32132,Male,2,nigeria,1.4284371359092096
neonatal_sepsis,draw_127,41.32132,Female,3,nigeria,1.677002430205271
neonatal_sepsis,draw_127,41.32132,Male,3,nigeria,1.687971045582262
neonatal_sepsis,draw_127,41.32132,Female,2,pakistan,0.5911068996154957
neonatal_sepsis,draw_127,41.32132,Male,2,pakistan,0.7887319447890563
neonatal_sepsis,draw_127,41.32132,Female,3,pakistan,0.9178446289309949
neonatal_sepsis,draw_127,41.32132,Male,3,pakistan,1.1153064388687135
neonatal_sepsis,draw_127,41.43143,Female,2,ethiopia,1.5822372128609945
neonatal_sepsis,draw_127,41.43143,Male,2,ethiopia,1.4287293710848665
neonatal_sepsis,draw_127,41.43143,Female,3,ethiopia,1.7787763705525557
neonatal_sepsis,draw_127,41.43143,Male,3,ethiopia,1.7034819994210153
neonatal_sepsis,draw_127,41.43143,Female,2,nigeria,1.4477359218266377
neonatal_sepsis,draw_127,41.43143,Male,2,nigeria,1.430349143184686
neonatal_sepsis,draw_127,41.43143,Female,3,nigeria,1.678548173905999
neonatal_sepsis,draw_127,41.43143,Male,3,nigeria,1.689361102520489
neonatal_sepsis,draw_127,41.43143,Female,2,pakistan,0.5931236674744631
neonatal_sepsis,draw_127,41.43143,Male,2,pakistan,0.7910271714759737
neonatal_sepsis,draw_127,41.43143,Female,3,pakistan,0.919908295458491
neonatal_sepsis,draw_127,41.43143,Male,3,pakistan,1.1175071544429345
neonatal_sepsis,draw_127,41.54154,Female,2,ethiopia,1.5842667669347068
neonatal_sepsis,draw_127,41.54154,Male,2,ethiopia,1.430833561144793
neonatal_sepsis,draw_127,41.54154,Female,3,ethiopia,1.7801941628976226
neonatal_sepsis,draw_127,41.54154,Male,3,ethiopia,1.7050609274379287
neonatal_sepsis,draw_127,41.54154,Female,2,nigeria,1.4498582214708018
neonatal_sepsis,draw_127,41.54154,Male,2,nigeria,1.4322592770230194
neonatal_sepsis,draw_127,41.54154,Female,3,nigeria,1.6800904672246142
neonatal_sepsis,draw_127,41.54154,Male,3,nigeria,1.6907478332078707
neonatal_sepsis,draw_127,41.54154,Female,2,pakistan,0.5951468326842462
neonatal_sepsis,draw_127,41.54154,Male,2,pakistan,0.7933275548795209
neonatal_sepsis,draw_127,41.54154,Female,3,pakistan,0.9219749224747936
neonatal_sepsis,draw_127,41.54154,Male,3,pakistan,1.1197098555065943
neonatal_sepsis,draw_127,41.65165,Female,2,ethiopia,1.5862931781241192
neonatal_sepsis,draw_127,41.65165,Male,2,ethiopia,1.4329352523871342
neonatal_sepsis,draw_127,41.65165,Female,3,ethiopia,1.7816079832722793
neonatal_sepsis,draw_127,41.65165,Male,3,ethiopia,1.706635990142281
neonatal_sepsis,draw_127,41.65165,Female,2,nigeria,1.4519777205012085
neonatal_sepsis,draw_127,41.65165,Male,2,nigeria,1.4341665107270514
neonatal_sepsis,draw_127,41.65165,Female,3,nigeria,1.6816289775818238
neonatal_sepsis,draw_127,41.65165,Male,3,nigeria,1.6921307808845643
neonatal_sepsis,draw_127,41.65165,Female,2,pakistan,0.5971759288575721
neonatal_sepsis,draw_127,41.65165,Male,2,pakistan,0.7956320091994213
neonatal_sepsis,draw_127,41.65165,Female,3,pakistan,0.9240440101942494
neonatal_sepsis,draw_127,41.65165,Male,3,pakistan,1.1219136414566437
neonatal_sepsis,draw_127,41.76176,Female,2,ethiopia,1.588315599367531
neonatal_sepsis,draw_127,41.76176,Male,2,ethiopia,1.435035003721499
neonatal_sepsis,draw_127,41.76176,Female,3,ethiopia,1.7830172360144194
neonatal_sepsis,draw_127,41.76176,Male,3,ethiopia,1.7082072424830097
neonatal_sepsis,draw_127,41.76176,Female,2,nigeria,1.4540946514353554
neonatal_sepsis,draw_127,41.76176,Male,2,nigeria,1.4360714567693666
neonatal_sepsis,draw_127,41.76176,Female,3,nigeria,1.6831639037115835
neonatal_sepsis,draw_127,41.76176,Male,3,nigeria,1.693509770070364
neonatal_sepsis,draw_127,41.76176,Female,2,pakistan,0.5992111219521121
neonatal_sepsis,draw_127,41.76176,Male,2,pakistan,0.797940509557661
neonatal_sepsis,draw_127,41.76176,Female,3,pakistan,0.926115407304065
neonatal_sepsis,draw_127,41.76176,Male,3,pakistan,1.124118311584263
neonatal_sepsis,draw_127,41.87187,Female,2,ethiopia,1.590335187531579
neonatal_sepsis,draw_127,41.87187,Male,2,ethiopia,1.4371326386578678
neonatal_sepsis,draw_127,41.87187,Female,3,ethiopia,1.7844228627598941
neonatal_sepsis,draw_127,41.87187,Male,3,ethiopia,1.7097749056661007
neonatal_sepsis,draw_127,41.87187,Female,2,nigeria,1.456208528870689
neonatal_sepsis,draw_127,41.87187,Male,2,nigeria,1.4379745448224195
neonatal_sepsis,draw_127,41.87187,Female,3,nigeria,1.6846950274488426
neonatal_sepsis,draw_127,41.87187,Male,3,nigeria,1.6948852668091066
neonatal_sepsis,draw_127,41.87187,Female,2,pakistan,0.6012518045802946
neonatal_sepsis,draw_127,41.87187,Male,2,pakistan,0.8002533497086263
neonatal_sepsis,draw_127,41.87187,Female,3,pakistan,0.9281890158345543
neonatal_sepsis,draw_127,41.87187,Male,3,pakistan,1.1263244273651274
neonatal_sepsis,draw_127,41.98198,Female,2,ethiopia,1.5923513140496564
neonatal_sepsis,draw_127,41.98198,Male,2,ethiopia,1.4392286951312123
neonatal_sepsis,draw_127,41.98198,Female,3,ethiopia,1.785824659217314
neonatal_sepsis,draw_127,41.98198,Male,3,ethiopia,1.71133905265398
neonatal_sepsis,draw_127,41.98198,Female,2,nigeria,1.4583198327134543
neonatal_sepsis,draw_127,41.98198,Male,2,nigeria,1.4398749099291692
neonatal_sepsis,draw_127,41.98198,Female,3,nigeria,1.6862226675642027
neonatal_sepsis,draw_127,41.98198,Male,3,nigeria,1.6962569737018873
neonatal_sepsis,draw_127,41.98198,Female,2,pakistan,0.6032989939948884
neonatal_sepsis,draw_127,41.98198,Male,2,pakistan,0.8025709452995939
neonatal_sepsis,draw_127,41.98198,Female,3,pakistan,0.9302652036658491
neonatal_sepsis,draw_127,41.98198,Male,3,pakistan,1.1285320907375131
neonatal_sepsis,draw_127,42.09209,Female,2,ethiopia,1.5943644698359987
neonatal_sepsis,draw_127,42.09209,Male,2,ethiopia,1.4413214006082005
neonatal_sepsis,draw_127,42.09209,Female,3,ethiopia,1.78722272270762
neonatal_sepsis,draw_127,42.09209,Male,3,ethiopia,1.7128990116625447
neonatal_sepsis,draw_127,42.09209,Female,2,nigeria,1.4604279092752992
neonatal_sepsis,draw_127,42.09209,Male,2,nigeria,1.4417730382483958
neonatal_sepsis,draw_127,42.09209,Female,3,nigeria,1.6877463741412009
neonatal_sepsis,draw_127,42.09209,Male,3,nigeria,1.6976249872207556
neonatal_sepsis,draw_127,42.09209,Female,2,pakistan,0.6053525470532564
neonatal_sepsis,draw_127,42.09209,Male,2,pakistan,0.8048928200166584
neonatal_sepsis,draw_127,42.09209,Female,3,pakistan,0.9323441482506446
neonatal_sepsis,draw_127,42.09209,Male,3,pakistan,1.1307411147283
neonatal_sepsis,draw_127,42.2022,Female,2,ethiopia,1.5963736736428251
neonatal_sepsis,draw_127,42.2022,Male,2,ethiopia,1.4434132342752086
neonatal_sepsis,draw_127,42.2022,Female,3,ethiopia,1.7886166004792678
neonatal_sepsis,draw_127,42.2022,Male,3,ethiopia,1.7144559228230065
neonatal_sepsis,draw_127,42.2022,Female,2,nigeria,1.4625333506201856
neonatal_sepsis,draw_127,42.2022,Male,2,nigeria,1.4436687931689922
neonatal_sepsis,draw_127,42.2022,Female,3,nigeria,1.6892665354896748
neonatal_sepsis,draw_127,42.2022,Male,3,nigeria,1.698989148653685
neonatal_sepsis,draw_127,42.2022,Female,2,pakistan,0.6074125331809577
neonatal_sepsis,draw_127,42.2022,Male,2,pakistan,0.8072189703689525
neonatal_sepsis,draw_127,42.2022,Female,3,pakistan,0.9344256787818314
neonatal_sepsis,draw_127,42.2022,Male,3,pakistan,1.1329511830984644
neonatal_sepsis,draw_127,42.31231,Female,2,ethiopia,1.5983793669478787
neonatal_sepsis,draw_127,42.31231,Male,2,ethiopia,1.445501984257615
neonatal_sepsis,draw_127,42.31231,Female,3,ethiopia,1.7900062764234552
neonatal_sepsis,draw_127,42.31231,Male,3,ethiopia,1.7160086493423536
neonatal_sepsis,draw_127,42.31231,Female,2,nigeria,1.4646360122249138
neonatal_sepsis,draw_127,42.31231,Male,2,nigeria,1.445562253765243
neonatal_sepsis,draw_127,42.31231,Female,3,nigeria,1.6907829395785723
neonatal_sepsis,draw_127,42.31231,Male,3,nigeria,1.7003494734511806
neonatal_sepsis,draw_127,42.31231,Female,2,pakistan,0.6094791000597567
neonatal_sepsis,draw_127,42.31231,Male,2,pakistan,0.8095497025344932
neonatal_sepsis,draw_127,42.31231,Female,3,pakistan,0.9365096472126224
neonatal_sepsis,draw_127,42.31231,Male,3,pakistan,1.1351620727095255
neonatal_sepsis,draw_127,42.42242,Female,2,ethiopia,1.6003813053835407
neonatal_sepsis,draw_127,42.42242,Male,2,ethiopia,1.4475893752838456
neonatal_sepsis,draw_127,42.42242,Female,3,ethiopia,1.7913916599338822
neonatal_sepsis,draw_127,42.42242,Male,3,ethiopia,1.717557796614019
neonatal_sepsis,draw_127,42.42242,Female,2,nigeria,1.4667359613347644
neonatal_sepsis,draw_127,42.42242,Male,2,nigeria,1.4474530442411422
neonatal_sepsis,draw_127,42.42242,Female,3,nigeria,1.6922954664089875
neonatal_sepsis,draw_127,42.42242,Male,3,nigeria,1.7017056644318551
neonatal_sepsis,draw_127,42.42242,Female,2,pakistan,0.6115522506528825
neonatal_sepsis,draw_127,42.42242,Male,2,pakistan,0.811884328286067
neonatal_sepsis,draw_127,42.42242,Female,3,pakistan,0.938596133246883
neonatal_sepsis,draw_127,42.42242,Male,3,pakistan,1.1373737440064373
neonatal_sepsis,draw_127,42.53253,Female,2,ethiopia,1.6023787193506143
neonatal_sepsis,draw_127,42.53253,Male,2,ethiopia,1.4496733477069264
neonatal_sepsis,draw_127,42.53253,Female,3,ethiopia,1.7927721036736473
neonatal_sepsis,draw_127,42.53253,Male,3,ethiopia,1.7191021917774552
neonatal_sepsis,draw_127,42.53253,Female,2,nigeria,1.4688326958809796
neonatal_sepsis,draw_127,42.53253,Male,2,nigeria,1.4493402670162054
neonatal_sepsis,draw_127,42.53253,Female,3,nigeria,1.693803488272614
neonatal_sepsis,draw_127,42.53253,Male,3,nigeria,1.7030571979075364
neonatal_sepsis,draw_127,42.53253,Female,2,pakistan,0.6136319554471069
neonatal_sepsis,draw_127,42.53253,Male,2,pakistan,0.814223374174807
neonatal_sepsis,draw_127,42.53253,Female,3,pakistan,0.9406851715700029
neonatal_sepsis,draw_127,42.53253,Male,3,pakistan,1.1395864095902253
neonatal_sepsis,draw_127,42.64264,Female,2,ethiopia,1.604370620718239
neonatal_sepsis,draw_127,42.64264,Male,2,ethiopia,1.4517543947694636
neonatal_sepsis,draw_127,42.64264,Female,3,ethiopia,1.7941470576498189
neonatal_sepsis,draw_127,42.64264,Male,3,ethiopia,1.7206421108860146
neonatal_sepsis,draw_127,42.64264,Female,2,nigeria,1.470925692483304
neonatal_sepsis,draw_127,42.64264,Male,2,nigeria,1.4512250004252818
neonatal_sepsis,draw_127,42.64264,Female,3,nigeria,1.6953069758254393
neonatal_sepsis,draw_127,42.64264,Male,3,nigeria,1.7044043814312804
neonatal_sepsis,draw_127,42.64264,Female,2,pakistan,0.6157179926705247
neonatal_sepsis,draw_127,42.64264,Male,2,pakistan,0.8165663617084659
neonatal_sepsis,draw_127,42.64264,Female,3,pakistan,0.9427767011358743
neonatal_sepsis,draw_127,42.64264,Male,3,pakistan,1.1417998070115534
neonatal_sepsis,draw_127,42.75275,Female,2,ethiopia,1.606357997513833
neonatal_sepsis,draw_127,42.75275,Male,2,ethiopia,1.453832661802701
neonatal_sepsis,draw_127,42.75275,Female,3,ethiopia,1.7955168048390697
neonatal_sepsis,draw_127,42.75275,Male,3,ethiopia,1.7221774042671452
neonatal_sepsis,draw_127,42.75275,Female,2,nigeria,1.4730153027932014
neonatal_sepsis,draw_127,42.75275,Male,2,nigeria,1.4531064964343527
neonatal_sepsis,draw_127,42.75275,Female,3,nigeria,1.6968056284273383
neonatal_sepsis,draw_127,42.75275,Male,3,nigeria,1.7057468461978387
neonatal_sepsis,draw_127,42.75275,Female,2,pakistan,0.6178093759497105
neonatal_sepsis,draw_127,42.75275,Male,2,pakistan,0.8189133785635725
neonatal_sepsis,draw_127,42.75275,Female,3,pakistan,0.9448697747553298
neonatal_sepsis,draw_127,42.75275,Male,3,pakistan,1.1440139092677664
neonatal_sepsis,draw_127,42.86286,Female,2,ethiopia,1.6089424662506626
neonatal_sepsis,draw_127,42.86286,Male,2,ethiopia,1.4559078668772412
neonatal_sepsis,draw_127,42.86286,Female,3,ethiopia,1.7973759528265043
neonatal_sepsis,draw_127,42.86286,Male,3,ethiopia,1.7237079331623646
neonatal_sepsis,draw_127,42.86286,Female,2,nigeria,1.4751010403829117
neonatal_sepsis,draw_127,42.86286,Male,2,nigeria,1.454986062123024
neonatal_sepsis,draw_127,42.86286,Female,3,nigeria,1.6982993644170903
neonatal_sepsis,draw_127,42.86286,Male,3,nigeria,1.7070852986303553
neonatal_sepsis,draw_127,42.86286,Female,2,pakistan,0.6199069900573957
neonatal_sepsis,draw_127,42.86286,Male,2,pakistan,0.8212647013227748
neonatal_sepsis,draw_127,42.86286,Female,3,pakistan,0.9469648063625291
neonatal_sepsis,draw_127,42.86286,Male,3,pakistan,1.1462289159957846
neonatal_sepsis,draw_127,42.97297,Female,2,ethiopia,1.6116721897380384
neonatal_sepsis,draw_127,42.97297,Male,2,ethiopia,1.4579805838245323
neonatal_sepsis,draw_127,42.97297,Female,3,ethiopia,1.799353418542378
neonatal_sepsis,draw_127,42.97297,Male,3,ethiopia,1.7252339592440251
neonatal_sepsis,draw_127,42.97297,Female,2,nigeria,1.4771835437060281
neonatal_sepsis,draw_127,42.97297,Male,2,nigeria,1.456861542997052
neonatal_sepsis,draw_127,42.97297,Female,3,nigeria,1.6997886628440297
neonatal_sepsis,draw_127,42.97297,Male,3,nigeria,1.7084188096292883
neonatal_sepsis,draw_127,42.97297,Female,2,pakistan,0.6220106613387636
neonatal_sepsis,draw_127,42.97297,Male,2,pakistan,0.823620086239245
neonatal_sepsis,draw_127,42.97297,Female,3,pakistan,0.9490620013309112
neonatal_sepsis,draw_127,42.97297,Male,3,pakistan,1.1484447107733866
neonatal_sepsis,draw_127,43.08308,Female,2,ethiopia,1.6143973339241455
neonatal_sepsis,draw_127,43.08308,Male,2,ethiopia,1.4600496751831984
neonatal_sepsis,draw_127,43.08308,Female,3,ethiopia,1.8013258101438867
neonatal_sepsis,draw_127,43.08308,Male,3,ethiopia,1.7267551863489987
neonatal_sepsis,draw_127,43.08308,Female,2,nigeria,1.4792623047882532
neonatal_sepsis,draw_127,43.08308,Male,2,nigeria,1.4587345036626407
neonatal_sepsis,draw_127,43.08308,Female,3,nigeria,1.7012732078926511
neonatal_sepsis,draw_127,43.08308,Male,3,nigeria,1.7097480763381483
neonatal_sepsis,draw_127,43.08308,Female,2,pakistan,0.6241204738410109
neonatal_sepsis,draw_127,43.08308,Male,2,pakistan,0.8259801338659736
neonatal_sepsis,draw_127,43.08308,Female,3,pakistan,0.9511613288713826
neonatal_sepsis,draw_127,43.08308,Male,3,pakistan,1.1506615525029926
neonatal_sepsis,draw_127,43.19319,Female,2,ethiopia,1.617118772112102
neonatal_sepsis,draw_127,43.19319,Male,2,ethiopia,1.462116646136477
neonatal_sepsis,draw_127,43.19319,Female,3,ethiopia,1.803293601288528
neonatal_sepsis,draw_127,43.19319,Male,3,ethiopia,1.7282721727482855
neonatal_sepsis,draw_127,43.19319,Female,2,nigeria,1.4813384223213137
neonatal_sepsis,draw_127,43.19319,Male,2,nigeria,1.4606041380575905
neonatal_sepsis,draw_127,43.19319,Female,3,nigeria,1.7027538175657564
neonatal_sepsis,draw_127,43.19319,Male,3,nigeria,1.7110727642791812
