location,draw,sex,age_start,age_end,parameter,value
nigeria,draw_156,Male,0.01917808,0.07671233,63.23323,2.513261492120918
pakistan,draw_156,Female,0.0,0.01917808,63.23323,1.600916779178485
pakistan,draw_156,Male,0.0,0.01917808,63.23323,1.6985092098036436
pakistan,draw_156,Female,0.01917808,0.07671233,63.23323,1.8426156625073478
pakistan,draw_156,Male,0.01917808,0.07671233,63.23323,1.948199606180993
ethiopia,draw_156,Female,0.0,0.01917808,63.34334,2.573551927384937
ethiopia,draw_156,Male,0.0,0.01917808,63.34334,2.3744117303974797
ethiopia,draw_156,Female,0.01917808,0.07671233,63.34334,2.563600989404957
ethiopia,draw_156,Male,0.01917808,0.07671233,63.34334,2.508622755999284
nigeria,draw_156,Female,0.0,0.01917808,63.34334,2.4857892150125163
nigeria,draw_156,Male,0.0,0.01917808,63.34334,2.404062137047825
nigeria,draw_156,Female,0.01917808,0.07671233,63.34334,2.4985360580266245
nigeria,draw_156,Male,0.01917808,0.07671233,63.34334,2.5133192637828667
pakistan,draw_156,Female,0.0,0.01917808,63.34334,1.6039915123422086
pakistan,draw_156,Male,0.0,0.01917808,63.34334,1.7013497528361055
pakistan,draw_156,Female,0.01917808,0.07671233,63.34334,1.8443867054536638
pakistan,draw_156,Male,0.01917808,0.07671233,63.34334,1.9498793688016514
ethiopia,draw_156,Female,0.0,0.01917808,63.45345,2.5741851732835057
ethiopia,draw_156,Male,0.0,0.01917808,63.45345,2.3752961934217525
ethiopia,draw_156,Female,0.01917808,0.07671233,63.45345,2.5634528869696633
ethiopia,draw_156,Male,0.01917808,0.07671233,63.45345,2.508641090336518
nigeria,draw_156,Female,0.0,0.01917808,63.45345,2.4867021031453103
nigeria,draw_156,Male,0.0,0.01917808,63.45345,2.4049402041940966
nigeria,draw_156,Female,0.01917808,0.07671233,63.45345,2.4985850065113966
nigeria,draw_156,Male,0.01917808,0.07671233,63.45345,2.5133587910428186
pakistan,draw_156,Female,0.0,0.01917808,63.45345,1.6070547864345768
pakistan,draw_156,Male,0.0,0.01917808,63.45345,1.7043174772128842
pakistan,draw_156,Female,0.01917808,0.07671233,63.45345,1.846144244689383
pakistan,draw_156,Male,0.01917808,0.07671233,63.45345,1.9516647914590683
ethiopia,draw_156,Female,0.0,0.01917808,63.56356,2.5747942322644057
ethiopia,draw_156,Male,0.0,0.01917808,63.56356,2.376161429263467
ethiopia,draw_156,Female,0.01917808,0.07671233,63.56356,2.5632856691686112
ethiopia,draw_156,Male,0.01917808,0.07671233,63.56356,2.508642102241675
nigeria,draw_156,Female,0.0,0.01917808,63.56356,2.4875908073118875
nigeria,draw_156,Male,0.0,0.01917808,63.56356,2.405797791120503
nigeria,draw_156,Female,0.01917808,0.07671233,63.56356,2.498615091984461
nigeria,draw_156,Male,0.01917808,0.07671233,63.56356,2.5133804121187993
pakistan,draw_156,Female,0.0,0.01917808,63.56356,1.6101059865863565
pakistan,draw_156,Male,0.0,0.01917808,63.56356,1.7072723064410056
pakistan,draw_156,Female,0.01917808,0.07671233,63.56356,1.8478878236346457
pakistan,draw_156,Male,0.01917808,0.07671233,63.56356,1.9534358228788218
ethiopia,draw_156,Female,0.0,0.01917808,63.67367,2.575380364620903
ethiopia,draw_156,Male,0.0,0.01917808,63.67367,2.377005441879569
ethiopia,draw_156,Female,0.01917808,0.07671233,63.67367,2.5631005049282263
ethiopia,draw_156,Male,0.01917808,0.07671233,63.67367,2.5086245737734503
nigeria,draw_156,Female,0.0,0.01917808,63.67367,2.4884570456275017
nigeria,draw_156,Male,0.0,0.01917808,63.67367,2.4066327223303405
nigeria,draw_156,Female,0.01917808,0.07671233,63.67367,2.4986273819620792
nigeria,draw_156,Male,0.01917808,0.07671233,63.67367,2.5133829069537983
pakistan,draw_156,Female,0.0,0.01917808,63.67367,1.6131462372447718
pakistan,draw_156,Male,0.0,0.01917808,63.67367,1.7102138116278582
pakistan,draw_156,Female,0.01917808,0.07671233,63.67367,1.8496182470807845
pakistan,draw_156,Male,0.01917808,0.07671233,63.67367,1.9551927043458057
ethiopia,draw_156,Female,0.0,0.01917808,63.78378,2.5759424661140637
ethiopia,draw_156,Male,0.0,0.01917808,63.78378,2.377828102075256
ethiopia,draw_156,Female,0.01917808,0.07671233,63.78378,2.5628968184492216
ethiopia,draw_156,Male,0.01917808,0.07671233,63.78378,2.5085887459422276
nigeria,draw_156,Female,0.0,0.01917808,63.78378,2.489298465300501
nigeria,draw_156,Male,0.0,0.01917808,63.78378,2.4074441991160245
nigeria,draw_156,Female,0.01917808,0.07671233,63.78378,2.4986206006896174
nigeria,draw_156,Male,0.01917808,0.07671233,63.78378,2.5133658576072886
pakistan,draw_156,Female,0.0,0.01917808,63.78378,1.6161748165419252
pakistan,draw_156,Male,0.0,0.01917808,63.78378,1.7131415218695492
pakistan,draw_156,Female,0.01917808,0.07671233,63.78378,1.8513351454159708
pakistan,draw_156,Male,0.01917808,0.07671233,63.78378,1.9569350487658446
ethiopia,draw_156,Female,0.0,0.01917808,63.89389,2.576479523363432
ethiopia,draw_156,Male,0.0,0.01917808,63.89389,2.378630648552162
ethiopia,draw_156,Female,0.01917808,0.07671233,63.89389,2.562673938290133
ethiopia,draw_156,Male,0.01917808,0.07671233,63.89389,2.5085350965539566
nigeria,draw_156,Female,0.0,0.01917808,63.89389,2.490115740189498
nigeria,draw_156,Male,0.0,0.01917808,63.89389,2.40823517051544
nigeria,draw_156,Female,0.01917808,0.07671233,63.89389,2.4985949322166805
nigeria,draw_156,Male,0.01917808,0.07671233,63.89389,2.5133305792495224
pakistan,draw_156,Female,0.0,0.01917808,63.89389,1.6191928816047085
pakistan,draw_156,Male,0.0,0.01917808,63.89389,1.7160550216874115
pakistan,draw_156,Female,0.01917808,0.07671233,63.89389,1.8530390031509005
pakistan,draw_156,Male,0.01917808,0.07671233,63.89389,1.9586626143896857
ethiopia,draw_156,Female,0.0,0.01917808,64.004,2.5769926874183113
ethiopia,draw_156,Male,0.0,0.01917808,64.004,2.3794117325711883
ethiopia,draw_156,Female,0.01917808,0.07671233,64.004,2.5624322173091456
ethiopia,draw_156,Male,0.01917808,0.07671233,64.004,2.5084626501217295
nigeria,draw_156,Female,0.0,0.01917808,64.004,2.4909106309401547
nigeria,draw_156,Male,0.0,0.01917808,64.004,2.4090039325269044
nigeria,draw_156,Female,0.01917808,0.07671233,64.004,2.498551574962097
nigeria,draw_156,Male,0.01917808,0.07671233,64.004,2.5132763553372834
pakistan,draw_156,Female,0.0,0.01917808,64.004,1.6221982100033412
pakistan,draw_156,Male,0.0,0.01917808,64.004,1.7189548635078822
pakistan,draw_156,Female,0.01917808,0.07671233,64.004,1.8547284728847941
pakistan,draw_156,Male,0.01917808,0.07671233,64.004,1.9603753224875702
ethiopia,draw_156,Female,0.0,0.01917808,64.11411,2.5774820333990016
ethiopia,draw_156,Male,0.0,0.01917808,64.11411,2.3801733223383117
ethiopia,draw_156,Female,0.01917808,0.07671233,64.11411,2.5621718419082327
ethiopia,draw_156,Male,0.01917808,0.07671233,64.11411,2.508372206275986
nigeria,draw_156,Female,0.0,0.01917808,64.11411,2.4916802491394683
nigeria,draw_156,Male,0.0,0.01917808,64.11411,2.4097526835375596
nigeria,draw_156,Female,0.01917808,0.07671233,64.11411,2.498488803698317
nigeria,draw_156,Male,0.01917808,0.07671233,64.11411,2.5132044474438655
pakistan,draw_156,Female,0.0,0.01917808,64.11411,1.6251925268314098
pakistan,draw_156,Male,0.0,0.01917808,64.11411,1.7218402547361833
pakistan,draw_156,Female,0.01917808,0.07671233,64.11411,1.8564046404973873
pakistan,draw_156,Male,0.01917808,0.07671233,64.11411,1.9620732617437426
ethiopia,draw_156,Female,0.0,0.01917808,64.22422,2.5779478790339874
ethiopia,draw_156,Male,0.0,0.01917808,64.22422,2.3809109671443522
ethiopia,draw_156,Female,0.01917808,0.07671233,64.22422,2.5618932890564663
ethiopia,draw_156,Male,0.01917808,0.07671233,64.22422,2.5082614475994505
nigeria,draw_156,Female,0.0,0.01917808,64.22422,2.4924263402622993
nigeria,draw_156,Male,0.0,0.01917808,64.22422,2.410477921109381
nigeria,draw_156,Female,0.01917808,0.07671233,64.22422,2.498408068835567
nigeria,draw_156,Male,0.01917808,0.07671233,64.22422,2.5131126153503973
pakistan,draw_156,Female,0.0,0.01917808,64.22422,1.62817353457937
pakistan,draw_156,Male,0.0,0.01917808,64.22422,1.724712420777316
pakistan,draw_156,Female,0.01917808,0.07671233,64.22422,1.8580661710973274
pakistan,draw_156,Male,0.01917808,0.07671233,64.22422,1.9637568488585995
ethiopia,draw_156,Female,0.0,0.01917808,64.33433,2.5783867673041114
ethiopia,draw_156,Male,0.0,0.01917808,64.33433,2.3816301022357718
ethiopia,draw_156,Female,0.01917808,0.07671233,64.33433,2.5615937835517664
ethiopia,draw_156,Male,0.01917808,0.07671233,64.33433,2.508132885356544
nigeria,draw_156,Female,0.0,0.01917808,64.33433,2.493146442676626
nigeria,draw_156,Male,0.0,0.01917808,64.33433,2.411182054078048
nigeria,draw_156,Female,0.01917808,0.07671233,64.33433,2.498306883646632
nigeria,draw_156,Male,0.01917808,0.07671233,64.33433,2.5130018651785306
pakistan,draw_156,Female,0.0,0.01917808,64.33433,1.631140962459218
pakistan,draw_156,Male,0.0,0.01917808,64.33433,1.727569777551803
pakistan,draw_156,Female,0.01917808,0.07671233,64.33433,1.859712586637357
pakistan,draw_156,Male,0.01917808,0.07671233,64.33433,1.9654247034770744
ethiopia,draw_156,Female,0.0,0.01917808,64.44444,2.5788013641935836
ethiopia,draw_156,Male,0.0,0.01917808,64.44444,2.382326733592077
ethiopia,draw_156,Female,0.01917808,0.07671233,64.44444,2.56127550919309
ethiopia,draw_156,Male,0.01917808,0.07671233,64.44444,2.5079849600863238
nigeria,draw_156,Female,0.0,0.01917808,64.44444,2.493843610589409
nigeria,draw_156,Male,0.0,0.01917808,64.44444,2.4118648627236383
nigeria,draw_156,Female,0.01917808,0.07671233,64.44444,2.498187684554019
nigeria,draw_156,Male,0.01917808,0.07671233,64.44444,2.5128727580879056
pakistan,draw_156,Female,0.0,0.01917808,64.44444,1.6340957120644477
pakistan,draw_156,Male,0.0,0.01917808,64.44444,1.7304119415914447
pakistan,draw_156,Female,0.01917808,0.07671233,64.44444,1.8613446530955176
pakistan,draw_156,Male,0.01917808,0.07671233,64.44444,1.967077372914866
ethiopia,draw_156,Female,0.0,0.01917808,64.55455,2.579191465433896
ethiopia,draw_156,Male,0.0,0.01917808,64.55455,2.3830033462689832
ethiopia,draw_156,Female,0.01917808,0.07671233,64.55455,2.560938783842043
ethiopia,draw_156,Male,0.01917808,0.07671233,64.55455,2.507819069770998
nigeria,draw_156,Female,0.0,0.01917808,64.55455,2.494516802013614
nigeria,draw_156,Male,0.0,0.01917808,64.55455,2.4125264272990976
nigeria,draw_156,Female,0.01917808,0.07671233,64.55455,2.4980496896796422
nigeria,draw_156,Male,0.01917808,0.07671233,64.55455,2.5127252122217736
pakistan,draw_156,Female,0.0,0.01917808,64.55455,1.6370379054691904
pakistan,draw_156,Male,0.0,0.01917808,64.55455,1.7332398164150502
pakistan,draw_156,Female,0.01917808,0.07671233,64.55455,1.862962714294016
pakistan,draw_156,Male,0.01917808,0.07671233,64.55455,1.9687149042346326
ethiopia,draw_156,Female,0.0,0.01917808,64.66466,2.5795582322724817
ethiopia,draw_156,Male,0.0,0.01917808,64.66466,2.383657636093078
ethiopia,draw_156,Female,0.01917808,0.07671233,64.66466,2.560583740554786
ethiopia,draw_156,Male,0.01917808,0.07671233,64.66466,2.5076337108047224
nigeria,draw_156,Female,0.0,0.01917808,64.66466,2.495166306290276
nigeria,draw_156,Male,0.0,0.01917808,64.66466,2.4131664097914567
nigeria,draw_156,Female,0.01917808,0.07671233,64.66466,2.4978928477418445
nigeria,draw_156,Male,0.01917808,0.07671233,64.66466,2.51255892933378
pakistan,draw_156,Female,0.0,0.01917808,64.66466,1.6399666007514133
pakistan,draw_156,Male,0.0,0.01917808,64.66466,1.7360524274547682
pakistan,draw_156,Female,0.01917808,0.07671233,64.66466,1.8645660731629317
pakistan,draw_156,Male,0.01917808,0.07671233,64.66466,1.9703364505663354
ethiopia,draw_156,Female,0.0,0.01917808,64.77477,2.579901430676216
ethiopia,draw_156,Male,0.0,0.01917808,64.77477,2.3842921599369036
ethiopia,draw_156,Female,0.01917808,0.07671233,64.77477,2.5602102082925673
ethiopia,draw_156,Male,0.01917808,0.07671233,64.77477,2.507430369377171
nigeria,draw_156,Female,0.0,0.01917808,64.77477,2.4957931713574273
nigeria,draw_156,Male,0.0,0.01917808,64.77477,2.413782452941076
nigeria,draw_156,Female,0.01917808,0.07671233,64.77477,2.4977181190299533
nigeria,draw_156,Male,0.01917808,0.07671233,64.77477,2.5123727559763265
pakistan,draw_156,Female,0.0,0.01917808,64.77477,1.6428829608129227
pakistan,draw_156,Male,0.0,0.01917808,64.77477,1.7388506044816108
pakistan,draw_156,Female,0.01917808,0.07671233,64.77477,1.8661556411318538
pakistan,draw_156,Male,0.01917808,0.07671233,64.77477,1.9719429333161322
ethiopia,draw_156,Female,0.0,0.01917808,64.88488,2.5802198055248975
ethiopia,draw_156,Male,0.0,0.01917808,64.88488,2.3849048988435353
ethiopia,draw_156,Female,0.01917808,0.07671233,64.88488,2.559817672812819
ethiopia,draw_156,Male,0.01917808,0.07671233,64.88488,2.507208193478226
nigeria,draw_156,Female,0.0,0.01917808,64.88488,2.4963962394727064
nigeria,draw_156,Male,0.0,0.01917808,64.88488,2.4143782221267656
nigeria,draw_156,Female,0.01917808,0.07671233,64.88488,2.497524839788347
nigeria,draw_156,Male,0.01917808,0.07671233,64.88488,2.512168645733016
pakistan,draw_156,Female,0.0,0.01917808,64.88488,1.6457856103062898
pakistan,draw_156,Male,0.0,0.01917808,64.88488,1.7416350846016868
pakistan,draw_156,Female,0.01917808,0.07671233,64.88488,1.8677302541237584
pakistan,draw_156,Male,0.01917808,0.07671233,64.88488,1.973534476257502
ethiopia,draw_156,Female,0.0,0.01917808,64.99499,2.580511725622012
ethiopia,draw_156,Male,0.0,0.01917808,64.99499,2.385496855879036
ethiopia,draw_156,Female,0.01917808,0.07671233,64.99499,2.5594047407118024
ethiopia,draw_156,Male,0.01917808,0.07671233,64.99499,2.5069674821279713
nigeria,draw_156,Female,0.0,0.01917808,64.99499,2.496974559811488
nigeria,draw_156,Male,0.0,0.01917808,64.99499,2.41495162483165
nigeria,draw_156,Female,0.01917808,0.07671233,64.99499,2.4973130513679207
nigeria,draw_156,Male,0.01917808,0.07671233,64.99499,2.5119454834685175
pakistan,draw_156,Female,0.0,0.01917808,64.99499,1.648674834970751
pakistan,draw_156,Male,0.0,0.01917808,64.99499,1.7444046624278449
pakistan,draw_156,Female,0.01917808,0.07671233,64.99499,1.86929014312728
pakistan,draw_156,Male,0.01917808,0.07671233,64.99499,1.9751104918043094
ethiopia,draw_156,Female,0.0,0.01917808,65.10511,2.580780012836958
ethiopia,draw_156,Male,0.0,0.01917808,65.10511,2.386066364951827
ethiopia,draw_156,Female,0.01917808,0.07671233,65.10511,2.558973186423834
ethiopia,draw_156,Male,0.01917808,0.07671233,65.10511,2.5067072971771114
nigeria,draw_156,Female,0.0,0.01917808,65.10511,2.4975284035014376
nigeria,draw_156,Male,0.0,0.01917808,65.10511,2.415504358842567
nigeria,draw_156,Female,0.01917808,0.07671233,65.10511,2.497082405362798
nigeria,draw_156,Male,0.01917808,0.07671233,65.10511,2.511704088039761
pakistan,draw_156,Female,0.0,0.01917808,65.10511,1.6515506018108945
pakistan,draw_156,Male,0.0,0.01917808,65.10511,1.7471608071908071
pakistan,draw_156,Female,0.01917808,0.07671233,65.10511,1.8708352683899683
pakistan,draw_156,Male,0.01917808,0.07671233,65.10511,1.9766718312631353
ethiopia,draw_156,Female,0.0,0.01917808,65.21522,2.581025420924575
ethiopia,draw_156,Male,0.0,0.01917808,65.21522,2.386617062101149
ethiopia,draw_156,Female,0.01917808,0.07671233,65.21522,2.558523574995353
ethiopia,draw_156,Male,0.01917808,0.07671233,65.21522,2.506429853871251
nigeria,draw_156,Female,0.0,0.01917808,65.21522,2.4980572141239747
nigeria,draw_156,Male,0.0,0.01917808,65.21522,2.416034595490319
nigeria,draw_156,Female,0.01917808,0.07671233,65.21522,2.4968323270593693
nigeria,draw_156,Male,0.01917808,0.07671233,65.21522,2.5114434300603343
pakistan,draw_156,Female,0.0,0.01917808,65.21522,1.6544126561300978
pakistan,draw_156,Male,0.0,0.01917808,65.21522,1.7499005262687235
pakistan,draw_156,Female,0.01917808,0.07671233,65.21522,1.8723657877148803
pakistan,draw_156,Male,0.01917808,0.07671233,65.21522,1.9782169972095733
ethiopia,draw_156,Female,0.0,0.01917808,65.32533,2.5812452949340967
ethiopia,draw_156,Male,0.0,0.01917808,65.32533,2.3871444561022575
ethiopia,draw_156,Female,0.01917808,0.07671233,65.32533,2.558053580491526
ethiopia,draw_156,Male,0.01917808,0.07671233,65.32533,2.5061322519899747
nigeria,draw_156,Female,0.0,0.01917808,65.32533,2.498561867453787
nigeria,draw_156,Male,0.0,0.01917808,65.32533,2.4165423855360713
nigeria,draw_156,Female,0.01917808,0.07671233,65.32533,2.4965634250220865
nigeria,draw_156,Male,0.01917808,0.07671233,65.32533,2.5111627897219857
pakistan,draw_156,Female,0.0,0.01917808,65.32533,1.657260099427154
pakistan,draw_156,Male,0.0,0.01917808,65.32533,1.7526248128417026
pakistan,draw_156,Female,0.01917808,0.07671233,65.32533,1.8738806190614312
pakistan,draw_156,Male,0.01917808,0.07671233,65.32533,1.9797455335399938
ethiopia,draw_156,Female,0.0,0.01917808,65.43544,2.5814407322277666
ethiopia,draw_156,Male,0.0,0.01917808,65.43544,2.3876506986120227
ethiopia,draw_156,Female,0.01917808,0.07671233,65.43544,2.557563957575844
ethiopia,draw_156,Male,0.01917808,0.07671233,65.43544,2.505815674278068
nigeria,draw_156,Female,0.0,0.01917808,65.43544,2.49904296577107
nigeria,draw_156,Male,0.0,0.01917808,65.43544,2.4170266094739254
nigeria,draw_156,Female,0.01917808,0.07671233,65.43544,2.4962758640195637
nigeria,draw_156,Male,0.01917808,0.07671233,65.43544,2.5108621913695575
pakistan,draw_156,Female,0.0,0.01917808,65.43544,1.660093236582387
pakistan,draw_156,Male,0.0,0.01917808,65.43544,1.7553332200945064
pakistan,draw_156,Female,0.01917808,0.07671233,65.43544,1.8753806114627198
pakistan,draw_156,Male,0.01917808,0.07671233,65.43544,1.9812579902030019
ethiopia,draw_156,Female,0.0,0.01917808,65.54555,2.58161190620423
ethiopia,draw_156,Male,0.0,0.01917808,65.54555,2.3881363218123814
ethiopia,draw_156,Female,0.01917808,0.07671233,65.54555,2.557055320486658
ethiopia,draw_156,Male,0.01917808,0.07671233,65.54555,2.5054810396717646
nigeria,draw_156,Female,0.0,0.01917808,65.54555,2.4994986234691625
nigeria,draw_156,Male,0.0,0.01917808,65.54555,2.417489279790234
nigeria,draw_156,Female,0.01917808,0.07671233,65.54555,2.4959686255121794
nigeria,draw_156,Male,0.01917808,0.07671233,65.54555,2.5105427966297174
pakistan,draw_156,Female,0.0,0.01917808,65.54555,1.6629123203372471
pakistan,draw_156,Male,0.0,0.01917808,65.54555,1.7580262029598943
pakistan,draw_156,Female,0.01917808,0.07671233,65.54555,1.8768659919036494
pakistan,draw_156,Male,0.01917808,0.07671233,65.54555,1.9827543476149387
ethiopia,draw_156,Female,0.0,0.01917808,65.65566,2.581758880258218
ethiopia,draw_156,Male,0.0,0.01917808,65.65566,2.388600063997032
ethiopia,draw_156,Female,0.01917808,0.07671233,65.65566,2.5565278455215577
ethiopia,draw_156,Male,0.01917808,0.07671233,65.65566,2.5051280209613656
nigeria,draw_156,Female,0.0,0.01917808,65.65566,2.4999301125937308
nigeria,draw_156,Male,0.0,0.01917808,65.65566,2.417928123152262
nigeria,draw_156,Female,0.01917808,0.07671233,65.65566,2.495643050602788
nigeria,draw_156,Male,0.01917808,0.07671233,65.65566,2.5102030730895044
pakistan,draw_156,Female,0.0,0.01917808,65.65566,1.6657177378858596
pakistan,draw_156,Male,0.0,0.01917808,65.65566,1.7607028310572264
pakistan,draw_156,Female,0.01917808,0.07671233,65.65566,1.8783367391632024
pakistan,draw_156,Male,0.01917808,0.07671233,65.65566,1.9842345568240032
ethiopia,draw_156,Female,0.0,0.01917808,65.76577,2.581880511674853
ethiopia,draw_156,Male,0.0,0.01917808,65.76577,2.389043551253675
ethiopia,draw_156,Female,0.01917808,0.07671233,65.76577,2.5559805776915265
ethiopia,draw_156,Male,0.01917808,0.07671233,65.76577,2.504756789133754
nigeria,draw_156,Female,0.0,0.01917808,65.76577,2.5003361758689677
nigeria,draw_156,Male,0.0,0.01917808,65.76577,2.4183461317343125
nigeria,draw_156,Female,0.01917808,0.07671233,65.76577,2.495298190211647
nigeria,draw_156,Male,0.01917808,0.07671233,65.76577,2.5098447032022815
pakistan,draw_156,Female,0.0,0.01917808,65.76577,1.6685085587634056
pakistan,draw_156,Male,0.0,0.01917808,65.76577,1.7633634878388211
pakistan,draw_156,Female,0.01917808,0.07671233,65.76577,1.8797920053152177
pakistan,draw_156,Male,0.01917808,0.07671233,65.76577,1.9856989939038232
ethiopia,draw_156,Female,0.0,0.01917808,65.87588,2.5819773680953837
ethiopia,draw_156,Male,0.0,0.01917808,65.87588,2.3894642568917663
ethiopia,draw_156,Female,0.01917808,0.07671233,65.87588,2.5554137968599786
ethiopia,draw_156,Male,0.01917808,0.07671233,65.87588,2.5043660784107193
nigeria,draw_156,Female,0.0,0.01917808,65.87588,2.500719014005405
nigeria,draw_156,Male,0.0,0.01917808,65.87588,2.4187418683238846
nigeria,draw_156,Female,0.01917808,0.07671233,65.87588,2.494935166987418
nigeria,draw_156,Male,0.01917808,0.07671233,65.87588,2.509467052902701
pakistan,draw_156,Female,0.0,0.01917808,65.87588,1.671284930456582
pakistan,draw_156,Male,0.0,0.01917808,65.87588,1.7660084695858635
pakistan,draw_156,Female,0.01917808,0.07671233,65.87588,1.8812321141609447
pakistan,draw_156,Male,0.01917808,0.07671233,65.87588,1.9871478579973318
ethiopia,draw_156,Female,0.0,0.01917808,65.98599,2.582050405077964
ethiopia,draw_156,Male,0.0,0.01917808,65.98599,2.3898626304865047
ethiopia,draw_156,Female,0.01917808,0.07671233,65.98599,2.55482820353583
ethiopia,draw_156,Male,0.01917808,0.07671233,65.98599,2.503956166527642
nigeria,draw_156,Female,0.0,0.01917808,65.98599,2.5010761941557833
nigeria,draw_156,Male,0.0,0.01917808,65.98599,2.4191169829891965
nigeria,draw_156,Female,0.01917808,0.07671233,65.98599,2.494552276212623
nigeria,draw_156,Male,0.01917808,0.07671233,65.98599,2.5090711056549426
pakistan,draw_156,Female,0.0,0.01917808,65.98599,1.6740458350764498
pakistan,draw_156,Male,0.0,0.01917808,65.98599,1.7686386297646557
pakistan,draw_156,Female,0.01917808,0.07671233,65.98599,1.882656128582271
pakistan,draw_156,Male,0.01917808,0.07671233,65.98599,1.9885810167487048
ethiopia,draw_156,Female,0.0,0.01917808,66.0961,2.5820981677201673
ethiopia,draw_156,Male,0.0,0.01917808,66.0961,2.390238933777256
ethiopia,draw_156,Female,0.01917808,0.07671233,66.0961,2.554223093152984
ethiopia,draw_156,Male,0.01917808,0.07671233,66.0961,2.503527112070744
nigeria,draw_156,Female,0.0,0.01917808,66.0961,2.5014084734485387
nigeria,draw_156,Male,0.0,0.01917808,66.0961,2.419468768796184
nigeria,draw_156,Female,0.01917808,0.07671233,66.0961,2.494150185500569
nigeria,draw_156,Male,0.01917808,0.07671233,66.0961,2.50865524918042
pakistan,draw_156,Female,0.0,0.01917808,66.0961,1.6767925361883174
pakistan,draw_156,Male,0.0,0.01917808,66.0961,1.7712521317680514
pakistan,draw_156,Female,0.01917808,0.07671233,66.0961,1.8840649751982417
pakistan,draw_156,Male,0.01917808,0.07671233,66.0961,1.9899978801542677
ethiopia,draw_156,Female,0.0,0.01917808,66.20621,2.582120143578559
ethiopia,draw_156,Male,0.0,0.01917808,66.20621,2.390592623987903
ethiopia,draw_156,Female,0.01917808,0.07671233,66.20621,2.553597968957662
ethiopia,draw_156,Male,0.01917808,0.07671233,66.20621,2.5030783202803035
nigeria,draw_156,Female,0.0,0.01917808,66.20621,2.5017169947637927
nigeria,draw_156,Male,0.0,0.01917808,66.20621,2.4198002451129286
nigeria,draw_156,Female,0.01917808,0.07671233,66.20621,2.4937298443563125
nigeria,draw_156,Male,0.01917808,0.07671233,66.20621,2.508221208937306
pakistan,draw_156,Female,0.0,0.01917808,66.20621,1.6795245929816776
pakistan,draw_156,Male,0.0,0.01917808,66.20621,1.7738494739279242
pakistan,draw_156,Female,0.01917808,0.07671233,66.20621,1.8854586614972115
pakistan,draw_156,Male,0.01917808,0.07671233,66.20621,1.9913989521866198
ethiopia,draw_156,Female,0.0,0.01917808,66.31632,2.582118230886283
ethiopia,draw_156,Male,0.0,0.01917808,66.31632,2.390926184906327
ethiopia,draw_156,Female,0.01917808,0.07671233,66.31632,2.5529541704405023
ethiopia,draw_156,Male,0.01917808,0.07671233,66.31632,2.5026111041483152
nigeria,draw_156,Female,0.0,0.01917808,66.31632,2.5019992793955237
nigeria,draw_156,Male,0.0,0.01917808,66.31632,2.4201103496284007
nigeria,draw_156,Female,0.01917808,0.07671233,66.31632,2.4932892516864706
nigeria,draw_156,Male,0.01917808,0.07671233,66.31632,2.507768013610632
pakistan,draw_156,Female,0.0,0.01917808,66.31632,1.6822433486635258
pakistan,draw_156,Male,0.0,0.01917808,66.31632,1.7764294521158268
pakistan,draw_156,Female,0.01917808,0.07671233,66.31632,1.8868375947669773
pakistan,draw_156,Male,0.01917808,0.07671233,66.31632,1.9927827873709585
ethiopia,draw_156,Female,0.0,0.01917808,66.42643,2.582090315219317
ethiopia,draw_156,Male,0.0,0.01917808,66.42643,2.391235441096418
ethiopia,draw_156,Female,0.01917808,0.07671233,66.42643,2.552289836289135
ethiopia,draw_156,Male,0.01917808,0.07671233,66.42643,2.5021230726945394
nigeria,draw_156,Female,0.0,0.01917808,66.42643,2.502255085898663
nigeria,draw_156,Male,0.0,0.01917808,66.42643,2.4203963321642474
nigeria,draw_156,Female,0.01917808,0.07671233,66.42643,2.4928283331906544
nigeria,draw_156,Male,0.01917808,0.07671233,66.42643,2.507294498778958
pakistan,draw_156,Female,0.0,0.01917808,66.42643,1.6849471241575882
pakistan,draw_156,Male,0.0,0.01917808,66.42643,1.778993039194928
pakistan,draw_156,Female,0.01917808,0.07671233,66.42643,1.8882007955095295
pakistan,draw_156,Male,0.01917808,0.07671233,66.42643,1.9941500234653522
ethiopia,draw_156,Female,0.0,0.01917808,66.53654,2.5820358518912716
ethiopia,draw_156,Male,0.0,0.01917808,66.53654,2.3915258159422708
ethiopia,draw_156,Female,0.01917808,0.07671233,66.53654,2.5516048356499423
ethiopia,draw_156,Male,0.01917808,0.07671233,66.53654,2.5016172492175106
nigeria,draw_156,Female,0.0,0.01917808,66.53654,2.502486094775415
nigeria,draw_156,Male,0.0,0.01917808,66.53654,2.4206597705088355
nigeria,draw_156,Female,0.01917808,0.07671233,66.53654,2.4923483886311426
nigeria,draw_156,Male,0.01917808,0.07671233,66.53654,2.506801473528056
pakistan,draw_156,Female,0.0,0.01917808,66.53654,1.6876357715686598
pakistan,draw_156,Male,0.0,0.01917808,66.53654,1.7815407750283685
pakistan,draw_156,Female,0.01917808,0.07671233,66.53654,1.8895485516213257
pakistan,draw_156,Male,0.01917808,0.07671233,66.53654,1.9955010742870463
ethiopia,draw_156,Female,0.0,0.01917808,66.64665,2.58195729834037
ethiopia,draw_156,Male,0.0,0.01917808,66.64665,2.3917916473726732
ethiopia,draw_156,Female,0.01917808,0.07671233,66.64665,2.550900841957845
