location,age_group,maternal_hemorrhage_paf,maternal_sepsis_and_other_maternal_infections_paf,depressive_disorders_paf,draw,location_run
nigeria,10_to_14,0.34641923451794465,0.31185316798887586,0.08516864903774685,114,nigeria
nigeria,15_to_19,0.3069184949321301,0.3012780984959247,0.08503476902463782,114,nigeria
nigeria,20_to_24,0.3207217419039093,0.302991819983591,0.08407579519483055,114,nigeria
nigeria,25_to_29,0.3006707696938798,0.28697744642836237,0.07871971195239945,114,nigeria
nigeria,30_to_34,0.3216438178243956,0.30220347656784624,0.08342243068935686,114,nigeria
nigeria,35_to_39,0.32192212368179773,0.30349037526471456,0.08408066905024472,114,nigeria
nigeria,40_to_44,0.33387092062171775,0.30960879153130516,0.08558475409604009,114,nigeria
nigeria,45_to_49,0.3279351299488975,0.2985141491766069,0.08091614884132985,114,nigeria
nigeria,50_to_54,0.37385814785165966,0.3316756402087512,0.0920811860850246,114,nigeria
