location,age_group,maternal_hemorrhage_paf,maternal_sepsis_and_other_maternal_infections_paf,depressive_disorders_paf,draw,location_run
nigeria,10_to_14,0.4148215282532008,0.564026448993422,0.2739812694415714,244,nigeria
nigeria,15_to_19,0.5087640756235934,0.6161577006294471,0.2941995441692958,244,nigeria
nigeria,20_to_24,0.5120916457147684,0.6143427818645357,0.2898334424892466,244,nigeria
nigeria,25_to_29,0.47533131086328967,0.5899476639803365,0.275345604828902,244,nigeria
nigeria,30_to_34,0.5137962285075718,0.6123166883975257,0.286439911046466,244,nigeria
nigeria,35_to_39,0.47267593833419236,0.5941765141054605,0.2828375374855648,244,nigeria
nigeria,40_to_44,0.45964414892109146,0.5899556077915659,0.28439003316036277,244,nigeria
nigeria,45_to_49,0.44414387937469335,0.5715494777911801,0.2671367237034677,244,nigeria
nigeria,50_to_54,0.39340437831091457,0.5279681830221258,0.24190431957026237,244,nigeria
