location,age_group,maternal_hemorrhage_paf,maternal_sepsis_and_other_maternal_infections_paf,depressive_disorders_paf,draw,location_run
nigeria,10_to_14,0.3667869891073087,0.35034803740334547,0.10771169708240175,115,nigeria
nigeria,15_to_19,0.35827229914236275,0.35416602495566435,0.11123890480224562,115,nigeria
nigeria,20_to_24,0.376634493373369,0.35990545012519665,0.11155995076686781,115,nigeria
nigeria,25_to_29,0.3567603049697518,0.3450118886326042,0.10597657611069025,115,nigeria
nigeria,30_to_34,0.37891199868148173,0.3591544618038531,0.11096229714450513,115,nigeria
nigeria,35_to_39,0.3695549141544086,0.3568202396509888,0.11098760240444451,115,nigeria
nigeria,40_to_44,0.3668000218912041,0.35422244375011325,0.10996403559440393,115,nigeria
nigeria,45_to_49,0.34163818427503395,0.33366139229766,0.10144607174984956,115,nigeria
nigeria,50_to_54,0.3653694993058113,0.34367148195282415,0.10417568036103896,115,nigeria
