location,age_group,maternal_hemorrhage_paf,maternal_sepsis_and_other_maternal_infections_paf,depressive_disorders_paf,draw,location_run
nigeria,10_to_14,0.341384818851756,0.4350718595541318,0.17645342543185794,127,nigeria
nigeria,15_to_19,0.39531683604259876,0.4749044374417599,0.19375429548932357,127,nigeria
nigeria,20_to_24,0.4090990879339108,0.48051734001809987,0.1938756878936895,127,nigeria
nigeria,25_to_29,0.3753078992408393,0.454178944290215,0.18069502649978048,127,nigeria
nigeria,30_to_34,0.4067012296342836,0.4800301248897156,0.19459590025283116,127,nigeria
nigeria,35_to_39,0.3815029060981675,0.4655486773103825,0.18975263693934674,127,nigeria
nigeria,40_to_44,0.3438756749591723,0.4463575052015065,0.1856718710774887,127,nigeria
nigeria,45_to_49,0.35230586270313463,0.4413270054822574,0.17701179534522635,127,nigeria
nigeria,50_to_54,0.4088353711969562,0.45775961127874654,0.17743674763857048,127,nigeria
