location,age_group,maternal_hemorrhage_paf,maternal_sepsis_and_other_maternal_infections_paf,depressive_disorders_paf,draw,location_run
pakistan,10_to_14,0.5306763676443341,0.5734492650679911,0.23400574831166335,146,pakistan
pakistan,15_to_19,0.5074022302779205,0.5489845545201997,0.2183103980068838,146,pakistan
pakistan,20_to_24,0.46821463359905213,0.521715399002155,0.2034259086439475,146,pakistan
pakistan,25_to_29,0.47169355674350855,0.5230068996504552,0.2034411066490526,146,pakistan
pakistan,30_to_34,0.4679462563455902,0.519896020020715,0.20120835928994366,146,pakistan
pakistan,35_to_39,0.48126156097477735,0.5297054426920206,0.20705474914512617,146,pakistan
pakistan,40_to_44,0.4901994071405388,0.5362519400180996,0.21054161875919872,146,pakistan
pakistan,45_to_49,0.48232456030201726,0.531503489716125,0.20924866859058583,146,pakistan
pakistan,50_to_54,0.5224144653971282,0.5692244148753886,0.2341449984181986,146,pakistan
