location,sex,draw,exposure,value,outcome
ethiopia,Male,draw_0,45.06507,-0.45301527674034464,gestational_age
ethiopia,Male,draw_0,45.17518,-0.4522961502517525,gestational_age
ethiopia,Male,draw_0,45.28529,-0.45158245968412447,gestational_age
ethiopia,Male,draw_0,45.3954,-0.4508653951502407,gestational_age
ethiopia,Male,draw_0,45.50551,-0.4501491157417897,gestational_age
ethiopia,Male,draw_0,45.61562,-0.44943640475718244,gestational_age
ethiopia,Male,draw_0,45.72573,-0.4487178305550972,gestational_age
ethiopia,Male,draw_0,45.83584,-0.44800354230700656,gestational_age
ethiopia,Male,draw_0,45.94595,-0.44728931763462004,gestational_age
ethiopia,Male,draw_0,46.05606,-0.44657089509189213,gestational_age
ethiopia,Male,draw_0,46.16617,-0.4458557516899813,gestational_age
ethiopia,Male,draw_0,46.27628,-0.4451402047177035,gestational_age
ethiopia,Male,draw_0,46.38639,-0.44442755679717766,gestational_age
ethiopia,Male,draw_0,46.4965,-0.44370908736650716,gestational_age
ethiopia,Male,draw_0,46.60661,-0.44299432158015134,gestational_age
ethiopia,Male,draw_0,46.71672,-0.44227836565683076,gestational_age
ethiopia,Male,draw_0,46.82683,-0.44156253091735453,gestational_age
ethiopia,Male,draw_0,46.93694,-0.4408506094259054,gestational_age
ethiopia,Male,draw_0,47.04705,-0.4401325442790544,gestational_age
ethiopia,Male,draw_0,47.15716,-0.4394182862268792,gestational_age
ethiopia,Male,draw_0,47.26727,-0.4387033731900481,gestational_age
ethiopia,Male,draw_0,47.37738,-0.4379902896928695,gestational_age
ethiopia,Male,draw_0,47.48749,-0.43727392082981376,gestational_age
ethiopia,Male,draw_0,47.5976,-0.4365576360794779,gestational_age
ethiopia,Male,draw_0,47.70771,-0.43584384628221995,gestational_age
ethiopia,Male,draw_0,47.81782,-0.43512876918874194,gestational_age
ethiopia,Male,draw_0,47.92793,-0.43441476946832125,gestational_age
ethiopia,Male,draw_0,48.03804,-0.4336998523782424,gestational_age
ethiopia,Male,draw_0,48.14815,-0.4329840321159885,gestational_age
ethiopia,Male,draw_0,48.25826,-0.4322700761962758,gestational_age
ethiopia,Male,draw_0,48.36837,-0.431557437154095,gestational_age
ethiopia,Male,draw_0,48.47848,-0.4308393197987308,gestational_age
ethiopia,Male,draw_0,48.58859,-0.43012678266656995,gestational_age
ethiopia,Male,draw_0,48.6987,-0.4294108277715746,gestational_age
ethiopia,Male,draw_0,48.80881,-0.4286979553087731,gestational_age
ethiopia,Male,draw_0,48.91892,-0.42798273624398114,gestational_age
ethiopia,Male,draw_0,49.02903,-0.42726858059263945,gestational_age
ethiopia,Male,draw_0,49.13914,-0.4265554345371519,gestational_age
ethiopia,Male,draw_0,49.24925,-0.4258405268254156,gestational_age
ethiopia,Male,draw_0,49.35936,-0.42512383695573913,gestational_age
ethiopia,Male,draw_0,49.46947,-0.4244096958820344,gestational_age
ethiopia,Male,draw_0,49.57958,-0.4236974871634582,gestational_age
ethiopia,Male,draw_0,49.68969,-0.42298298749004387,gestational_age
ethiopia,Male,draw_0,49.7998,-0.42226965074228895,gestational_age
ethiopia,Male,draw_0,49.90991,-0.4215557109624797,gestational_age
ethiopia,Male,draw_0,50.02002,-0.4208395870370085,gestational_age
ethiopia,Male,draw_0,50.13013,-0.42012880833877586,gestational_age
ethiopia,Male,draw_0,50.24024,-0.4194149612926102,gestational_age
ethiopia,Male,draw_0,50.35035,-0.41870090007244426,gestational_age
ethiopia,Male,draw_0,50.46046,-0.41798440514044893,gestational_age
ethiopia,Male,draw_0,50.57057,-0.4172712545370852,gestational_age
ethiopia,Male,draw_0,50.68068,-0.41655842046223823,gestational_age
ethiopia,Male,draw_0,50.79079,-0.41584428606697094,gestational_age
ethiopia,Male,draw_0,50.9009,-0.41513144611896385,gestational_age
ethiopia,Male,draw_0,51.01101,-0.41441738207899875,gestational_age
ethiopia,Male,draw_0,51.12112,-0.41370584398036947,gestational_age
ethiopia,Male,draw_0,51.23123,-0.4129915793599935,gestational_age
ethiopia,Male,draw_0,51.34134,-0.4122778138450961,gestational_age
ethiopia,Male,draw_0,51.45145,-0.4115659242545308,gestational_age
ethiopia,Male,draw_0,51.56156,-0.4108517734044477,gestational_age
ethiopia,Male,draw_0,51.67167,-0.4101363194862886,gestational_age
ethiopia,Male,draw_0,51.78178,-0.40942448885659505,gestational_age
ethiopia,Male,draw_0,51.89189,-0.40871124846341833,gestational_age
ethiopia,Male,draw_0,52.002,-0.40799923594242316,gestational_age
ethiopia,Male,draw_0,52.11211,-0.4072846532234667,gestational_age
ethiopia,Male,draw_0,52.22222,-0.4065737955906304,gestational_age
ethiopia,Male,draw_0,52.33233,-0.4058597942085334,gestational_age
ethiopia,Male,draw_0,52.44244,-0.40514592063053545,gestational_age
ethiopia,Male,draw_0,52.55255,-0.40443104913630146,gestational_age
ethiopia,Male,draw_0,52.66266,-0.40372088822681573,gestational_age
ethiopia,Male,draw_0,52.77277,-0.4030086249187358,gestational_age
ethiopia,Male,draw_0,52.88288,-0.4022967343330503,gestational_age
ethiopia,Male,draw_0,52.99299,-0.4015820948101428,gestational_age
ethiopia,Male,draw_0,53.1031,-0.4008687288515204,gestational_age
ethiopia,Male,draw_0,53.21321,-0.40015726786274053,gestational_age
ethiopia,Male,draw_0,53.32332,-0.39944665776761523,gestational_age
ethiopia,Male,draw_0,53.43343,-0.39873118289505227,gestational_age
ethiopia,Male,draw_0,53.54354,-0.39802021786063435,gestational_age
ethiopia,Male,draw_0,53.65365,-0.39730880030245047,gestational_age
ethiopia,Male,draw_0,53.76376,-0.3965947723330101,gestational_age
ethiopia,Male,draw_0,53.87387,-0.39588558713317834,gestational_age
ethiopia,Male,draw_0,53.98398,-0.3951711302438691,gestational_age
ethiopia,Male,draw_0,54.09409,-0.39446034151340037,gestational_age
ethiopia,Male,draw_0,54.2042,-0.39374725024444795,gestational_age
ethiopia,Male,draw_0,54.31431,-0.39303461647329857,gestational_age
ethiopia,Male,draw_0,54.42442,-0.3923212608653996,gestational_age
ethiopia,Male,draw_0,54.53453,-0.39160985060547926,gestational_age
ethiopia,Male,draw_0,54.64464,-0.39089850076087895,gestational_age
ethiopia,Male,draw_0,54.75475,-0.3901874055647098,gestational_age
ethiopia,Male,draw_0,54.86486,-0.3894770874163618,gestational_age
ethiopia,Male,draw_0,54.97497,-0.3887628557384496,gestational_age
ethiopia,Male,draw_0,55.08509,-0.3880517372459977,gestational_age
ethiopia,Male,draw_0,55.1952,-0.38734050275275045,gestational_age
ethiopia,Male,draw_0,55.30531,-0.3866264436079236,gestational_age
ethiopia,Male,draw_0,55.41542,-0.3859179727630984,gestational_age
ethiopia,Male,draw_0,55.52553,-0.38520408278647855,gestational_age
ethiopia,Male,draw_0,55.63564,-0.3844919053304257,gestational_age
ethiopia,Male,draw_0,55.74575,-0.3837804898499497,gestational_age
ethiopia,Male,draw_0,55.85586,-0.3830692023783081,gestational_age
ethiopia,Male,draw_0,55.96597,-0.38236043609342385,gestational_age
ethiopia,Male,draw_0,56.07608,-0.38164899636238636,gestational_age
ethiopia,Male,draw_0,56.18619,-0.38093728858643455,gestational_age
ethiopia,Male,draw_0,56.2963,-0.38022564493162486,gestational_age
ethiopia,Male,draw_0,56.40641,-0.37951426916197245,gestational_age
ethiopia,Male,draw_0,56.51652,-0.37880468238406495,gestational_age
ethiopia,Male,draw_0,56.62663,-0.3780900337288945,gestational_age
ethiopia,Male,draw_0,56.73674,-0.37738116773074165,gestational_age
ethiopia,Male,draw_0,56.84685,-0.3766697238961507,gestational_age
ethiopia,Male,draw_0,56.95696,-0.3759607870228967,gestational_age
ethiopia,Male,draw_0,57.06707,-0.375248837247871,gestational_age
ethiopia,Male,draw_0,57.17718,-0.37453647408764446,gestational_age
ethiopia,Male,draw_0,57.28729,-0.3738270413793498,gestational_age
ethiopia,Male,draw_0,57.3974,-0.3731173241652463,gestational_age
ethiopia,Male,draw_0,57.50751,-0.37240396502608963,gestational_age
ethiopia,Male,draw_0,57.61762,-0.3716930909589952,gestational_age
ethiopia,Male,draw_0,57.72773,-0.37098541403314667,gestational_age
ethiopia,Male,draw_0,57.83784,-0.37027210968405044,gestational_age
ethiopia,Male,draw_0,57.94795,-0.36956316967580144,gestational_age
ethiopia,Male,draw_0,58.05806,-0.368850885216994,gestational_age
ethiopia,Male,draw_0,58.16817,-0.3681420093498151,gestational_age
ethiopia,Male,draw_0,58.27828,-0.3674324169924521,gestational_age
ethiopia,Male,draw_0,58.38839,-0.3667224572550806,gestational_age
ethiopia,Male,draw_0,58.4985,-0.3660121598806666,gestational_age
ethiopia,Male,draw_0,58.60861,-0.365302149030415,gestational_age
ethiopia,Male,draw_0,58.71872,-0.36459158392049285,gestational_age
ethiopia,Male,draw_0,58.82883,-0.3638818233069732,gestational_age
ethiopia,Male,draw_0,58.93894,-0.3631717058115737,gestational_age
ethiopia,Male,draw_0,59.04905,-0.36245924449410627,gestational_age
ethiopia,Male,draw_0,59.15916,-0.3617504368783031,gestational_age
ethiopia,Male,draw_0,59.26927,-0.36104046050230426,gestational_age
ethiopia,Male,draw_0,59.37938,-0.36032996723352867,gestational_age
ethiopia,Male,draw_0,59.48949,-0.3596186667008949,gestational_age
ethiopia,Male,draw_0,59.5996,-0.3589129982404551,gestational_age
ethiopia,Male,draw_0,59.70971,-0.3582018197218287,gestational_age
ethiopia,Male,draw_0,59.81982,-0.3574933068548148,gestational_age
ethiopia,Male,draw_0,59.92993,-0.3567830546507455,gestational_age
ethiopia,Male,draw_0,60.04004,-0.3560723299580158,gestational_age
ethiopia,Male,draw_0,60.15015,-0.3553633416318386,gestational_age
ethiopia,Male,draw_0,60.26026,-0.3546550868176889,gestational_age
ethiopia,Male,draw_0,60.37037,-0.35394367973805463,gestational_age
ethiopia,Male,draw_0,60.48048,-0.3532368267821907,gestational_age
ethiopia,Male,draw_0,60.59059,-0.35252552155483374,gestational_age
ethiopia,Male,draw_0,60.7007,-0.35181667035013053,gestational_age
ethiopia,Male,draw_0,60.81081,-0.35110763718897303,gestational_age
ethiopia,Male,draw_0,60.92092,-0.3503970844986909,gestational_age
ethiopia,Male,draw_0,61.03103,-0.34969077947786215,gestational_age
ethiopia,Male,draw_0,61.14114,-0.34898072954493414,gestational_age
ethiopia,Male,draw_0,61.25125,-0.34827169488229626,gestational_age
ethiopia,Male,draw_0,61.36136,-0.3475613779897537,gestational_age
ethiopia,Male,draw_0,61.47147,-0.34685045421974325,gestational_age
ethiopia,Male,draw_0,61.58158,-0.34614556864456686,gestational_age
ethiopia,Male,draw_0,61.69169,-0.3454353572681152,gestational_age
ethiopia,Male,draw_0,61.8018,-0.34472789466970294,gestational_age
ethiopia,Male,draw_0,61.91191,-0.34401808632706576,gestational_age
ethiopia,Male,draw_0,62.02202,-0.343307795251592,gestational_age
ethiopia,Male,draw_0,62.13213,-0.3426015056060549,gestational_age
ethiopia,Male,draw_0,62.24224,-0.34189097135190183,gestational_age
ethiopia,Male,draw_0,62.35235,-0.34118287935558733,gestational_age
ethiopia,Male,draw_0,62.46246,-0.3404766073799804,gestational_age
ethiopia,Male,draw_0,62.57257,-0.3397666145940343,gestational_age
ethiopia,Male,draw_0,62.68268,-0.339058307086827,gestational_age
ethiopia,Male,draw_0,62.79279,-0.33834986807828854,gestational_age
ethiopia,Male,draw_0,62.9029,-0.33764061444607424,gestational_age
ethiopia,Male,draw_0,63.01301,-0.3369320419458157,gestational_age
ethiopia,Male,draw_0,63.12312,-0.3362267389283321,gestational_age
ethiopia,Male,draw_0,63.23323,-0.3355186577043507,gestational_age
ethiopia,Male,draw_0,63.34334,-0.3348096714440397,gestational_age
ethiopia,Male,draw_0,63.45345,-0.33410181024561864,gestational_age
ethiopia,Male,draw_0,63.56356,-0.33339373959573504,gestational_age
ethiopia,Male,draw_0,63.67367,-0.3326840786713501,gestational_age
ethiopia,Male,draw_0,63.78378,-0.33197604680660997,gestational_age
ethiopia,Male,draw_0,63.89389,-0.3312682894126787,gestational_age
ethiopia,Male,draw_0,64.004,-0.33056081140846105,gestational_age
ethiopia,Male,draw_0,64.11411,-0.32985361691979126,gestational_age
ethiopia,Male,draw_0,64.22422,-0.32914671110182403,gestational_age
ethiopia,Male,draw_0,64.33433,-0.3284392582481982,gestational_age
ethiopia,Male,draw_0,64.44444,-0.32773274128357516,gestational_age
ethiopia,Male,draw_0,64.55455,-0.3270237017348803,gestational_age
ethiopia,Male,draw_0,64.66466,-0.3263172293720382,gestational_age
ethiopia,Male,draw_0,64.77477,-0.32561035392961246,gestational_age
ethiopia,Male,draw_0,64.88488,-0.3249006140365216,gestational_age
ethiopia,Male,draw_0,64.99499,-0.3241951042109179,gestational_age
ethiopia,Male,draw_0,65.10511,-0.3234865067399268,gestational_age
ethiopia,Male,draw_0,65.21522,-0.3227811850707474,gestational_age
ethiopia,Male,draw_0,65.32533,-0.32207299135157846,gestational_age
ethiopia,Male,draw_0,65.43544,-0.32136635691461657,gestational_age
ethiopia,Male,draw_0,65.54555,-0.3206574993292994,gestational_age
ethiopia,Male,draw_0,65.65566,-0.31994950562053204,gestational_age
ethiopia,Male,draw_0,65.76577,-0.31924279686147783,gestational_age
ethiopia,Male,draw_0,65.87588,-0.3185374963245382,gestational_age
ethiopia,Male,draw_0,65.98599,-0.31783122930035185,gestational_age
ethiopia,Male,draw_0,66.0961,-0.3171252413650852,gestational_age
ethiopia,Male,draw_0,66.20621,-0.3164140232533371,gestational_age
ethiopia,Male,draw_0,66.31632,-0.31571014340486125,gestational_age
ethiopia,Male,draw_0,66.42643,-0.3150031271498778,gestational_age
ethiopia,Male,draw_0,66.53654,-0.3142977256443493,gestational_age
ethiopia,Male,draw_0,66.64665,-0.3135912837068958,gestational_age
ethiopia,Male,draw_0,66.75676,-0.3128836181239737,gestational_age
ethiopia,Male,draw_0,66.86687,-0.31217812017807883,gestational_age
ethiopia,Male,draw_0,66.97698,-0.3114710514201385,gestational_age
ethiopia,Male,draw_0,67.08709,-0.3107640457880116,gestational_age
ethiopia,Male,draw_0,67.1972,-0.3100569824557167,gestational_age
ethiopia,Male,draw_0,67.30731,-0.3093525982350006,gestational_age
ethiopia,Male,draw_0,67.41742,-0.308644623033387,gestational_age
ethiopia,Male,draw_0,67.52753,-0.30793745249916965,gestational_age
ethiopia,Male,draw_0,67.63764,-0.30723345519832845,gestational_age
ethiopia,Male,draw_0,67.74775,-0.30652588046036666,gestational_age
ethiopia,Male,draw_0,67.85786,-0.3058209439056284,gestational_age
ethiopia,Male,draw_0,67.96797,-0.30511689213387483,gestational_age
ethiopia,Male,draw_0,68.07808,-0.30440888001628513,gestational_age
ethiopia,Male,draw_0,68.18819,-0.30370426841268927,gestational_age
ethiopia,Male,draw_0,68.2983,-0.30299891498194126,gestational_age
ethiopia,Male,draw_0,68.40841,-0.3022938231286226,gestational_age
ethiopia,Male,draw_0,68.51852,-0.30158544361716677,gestational_age
ethiopia,Male,draw_0,68.62863,-0.3008803335168005,gestational_age
ethiopia,Male,draw_0,68.73874,-0.30017428848751904,gestational_age
ethiopia,Male,draw_0,68.84885,-0.29947070876999055,gestational_age
ethiopia,Male,draw_0,68.95896,-0.2987649079564636,gestational_age
ethiopia,Male,draw_0,69.06907,-0.2980579868270697,gestational_age
ethiopia,Male,draw_0,69.17918,-0.29735269701327416,gestational_age
ethiopia,Male,draw_0,69.28929,-0.29664830755186056,gestational_age
ethiopia,Male,draw_0,69.3994,-0.29594253414951227,gestational_age
ethiopia,Male,draw_0,69.50951,-0.29523657019153604,gestational_age
ethiopia,Male,draw_0,69.61962,-0.2945317814145451,gestational_age
ethiopia,Male,draw_0,69.72973,-0.293830266353442,gestational_age
ethiopia,Male,draw_0,69.83984,-0.2931229960687703,gestational_age
ethiopia,Male,draw_0,69.94995,-0.29241481652112894,gestational_age
ethiopia,Male,draw_0,70.06006,-0.29171221278660175,gestational_age
ethiopia,Male,draw_0,70.17017,-0.2910087587757607,gestational_age
ethiopia,Male,draw_0,70.28028,-0.290302690929968,gestational_age
ethiopia,Male,draw_0,70.39039,-0.28959782153484603,gestational_age
ethiopia,Male,draw_0,70.5005,-0.28889335214196016,gestational_age
ethiopia,Male,draw_0,70.61061,-0.288187284334628,gestational_age
ethiopia,Male,draw_0,70.72072,-0.2874856973247099,gestational_age
ethiopia,Male,draw_0,70.83083,-0.2867784674063686,gestational_age
ethiopia,Male,draw_0,70.94094,-0.28607359879353367,gestational_age
ethiopia,Male,draw_0,71.05105,-0.2853709339082152,gestational_age
ethiopia,Male,draw_0,71.16116,-0.28466569847909484,gestational_age
ethiopia,Male,draw_0,71.27127,-0.2839593936381633,gestational_age
ethiopia,Male,draw_0,71.38138,-0.2832569157672825,gestational_age
ethiopia,Male,draw_0,71.49149,-0.2825513602390267,gestational_age
ethiopia,Male,draw_0,71.6016,-0.28184901272574675,gestational_age
ethiopia,Male,draw_0,71.71171,-0.2811462196001712,gestational_age
ethiopia,Male,draw_0,71.82182,-0.2804403240796549,gestational_age
ethiopia,Male,draw_0,71.93193,-0.2797370958909551,gestational_age
ethiopia,Male,draw_0,72.04204,-0.2790314825496537,gestational_age
ethiopia,Male,draw_0,72.15215,-0.2783278117158663,gestational_age
ethiopia,Male,draw_0,72.26226,-0.2776240317685276,gestational_age
ethiopia,Male,draw_0,72.37237,-0.2769190462592682,gestational_age
ethiopia,Male,draw_0,72.48248,-0.276216325404352,gestational_age
ethiopia,Male,draw_0,72.59259,-0.2755118719232658,gestational_age
ethiopia,Male,draw_0,72.7027,-0.27480723357742315,gestational_age
ethiopia,Male,draw_0,72.81281,-0.2741053696301215,gestational_age
ethiopia,Male,draw_0,72.92292,-0.27340247806465295,gestational_age
ethiopia,Male,draw_0,73.03303,-0.27269754534891216,gestational_age
ethiopia,Male,draw_0,73.14314,-0.2719955669146217,gestational_age
ethiopia,Male,draw_0,73.25325,-0.2712898433092118,gestational_age
ethiopia,Male,draw_0,73.36336,-0.2705858699607189,gestational_age
ethiopia,Male,draw_0,73.47347,-0.26988341146599953,gestational_age
ethiopia,Male,draw_0,73.58358,-0.26917896945291236,gestational_age
ethiopia,Male,draw_0,73.69369,-0.2684766374412693,gestational_age
ethiopia,Male,draw_0,73.8038,-0.26777307870955,gestational_age
ethiopia,Male,draw_0,73.91391,-0.2670717367709003,gestational_age
ethiopia,Male,draw_0,74.02402,-0.2663664526595562,gestational_age
ethiopia,Male,draw_0,74.13413,-0.2656648178460365,gestational_age
ethiopia,Male,draw_0,74.24424,-0.26496113919674735,gestational_age
ethiopia,Male,draw_0,74.35435,-0.26426121757771875,gestational_age
ethiopia,Male,draw_0,74.46446,-0.26355613434102126,gestational_age
ethiopia,Male,draw_0,74.57457,-0.2628538639724587,gestational_age
ethiopia,Male,draw_0,74.68468,-0.26215232547297407,gestational_age
ethiopia,Male,draw_0,74.79479,-0.26144633774666093,gestational_age
ethiopia,Male,draw_0,74.9049,-0.2607433882020802,gestational_age
ethiopia,Male,draw_0,75.01502,-0.2600432412509822,gestational_age
ethiopia,Male,draw_0,75.12513,-0.25934091232455203,gestational_age
ethiopia,Male,draw_0,75.23524,-0.258637485480057,gestational_age
ethiopia,Male,draw_0,75.34535,-0.25793411564130014,gestational_age
ethiopia,Male,draw_0,75.45546,-0.2572299329635888,gestational_age
ethiopia,Male,draw_0,75.56557,-0.2565304741830948,gestational_age
ethiopia,Male,draw_0,75.67568,-0.25582644635486934,gestational_age
ethiopia,Male,draw_0,75.78579,-0.25512610803980923,gestational_age
ethiopia,Male,draw_0,75.8959,-0.25442455488256754,gestational_age
ethiopia,Male,draw_0,76.00601,-0.2537222878890116,gestational_age
ethiopia,Male,draw_0,76.11612,-0.25301878719176707,gestational_age
ethiopia,Male,draw_0,76.22623,-0.2523178570860985,gestational_age
ethiopia,Male,draw_0,76.33634,-0.25161429884191827,gestational_age
ethiopia,Male,draw_0,76.44645,-0.2509116707238688,gestational_age
ethiopia,Male,draw_0,76.55656,-0.25021058527945467,gestational_age
ethiopia,Male,draw_0,76.66667,-0.24950925543705138,gestational_age
ethiopia,Male,draw_0,76.77678,-0.24880686095396404,gestational_age
ethiopia,Male,draw_0,76.88689,-0.24810453947345948,gestational_age
ethiopia,Male,draw_0,76.997,-0.24740553186541128,gestational_age
ethiopia,Male,draw_0,77.10711,-0.24670367010221347,gestational_age
ethiopia,Male,draw_0,77.21722,-0.2460016528639899,gestational_age
ethiopia,Male,draw_0,77.32733,-0.24529973984744552,gestational_age
ethiopia,Male,draw_0,77.43744,-0.24459670328350544,gestational_age
ethiopia,Male,draw_0,77.54755,-0.2438960792025554,gestational_age
ethiopia,Male,draw_0,77.65766,-0.2431929562163395,gestational_age
ethiopia,Male,draw_0,77.76777,-0.24249532583184005,gestational_age
ethiopia,Male,draw_0,77.87788,-0.24179405723192096,gestational_age
ethiopia,Male,draw_0,77.98799,-0.24109161905701135,gestational_age
ethiopia,Male,draw_0,78.0981,-0.2403897030391184,gestational_age
ethiopia,Male,draw_0,78.20821,-0.23969163575984964,gestational_age
ethiopia,Male,draw_0,78.31832,-0.23898797692739762,gestational_age
ethiopia,Male,draw_0,78.42843,-0.2382856609323622,gestational_age
ethiopia,Male,draw_0,78.53854,-0.2375875439412608,gestational_age
ethiopia,Male,draw_0,78.64865,-0.23688453872911758,gestational_age
ethiopia,Male,draw_0,78.75876,-0.23618317105161793,gestational_age
ethiopia,Male,draw_0,78.86887,-0.2354847812516321,gestational_age
ethiopia,Male,draw_0,78.97898,-0.23478365125687925,gestational_age
ethiopia,Male,draw_0,79.08909,-0.2340823486925179,gestational_age
ethiopia,Male,draw_0,79.1992,-0.23338272568568968,gestational_age
ethiopia,Male,draw_0,79.30931,-0.23267994814114262,gestational_age
ethiopia,Male,draw_0,79.41942,-0.2319819374489242,gestational_age
ethiopia,Male,draw_0,79.52953,-0.23128087719296891,gestational_age
ethiopia,Male,draw_0,79.63964,-0.23058136182908268,gestational_age
ethiopia,Male,draw_0,79.74975,-0.22987803293266115,gestational_age
ethiopia,Male,draw_0,79.85986,-0.2291795058472976,gestational_age
ethiopia,Male,draw_0,79.96997,-0.22847808437661565,gestational_age
ethiopia,Male,draw_0,80.08008,-0.22777814084169967,gestational_age
ethiopia,Male,draw_0,80.19019,-0.2270795591485976,gestational_age
ethiopia,Male,draw_0,80.3003,-0.22637977907190035,gestational_age
ethiopia,Male,draw_0,80.41041,-0.22567907903678144,gestational_age
ethiopia,Male,draw_0,80.52052,-0.22497834915895804,gestational_age
ethiopia,Male,draw_0,80.63063,-0.2242801416368223,gestational_age
ethiopia,Male,draw_0,80.74074,-0.22357841298869846,gestational_age
ethiopia,Male,draw_0,80.85085,-0.22287953400492178,gestational_age
ethiopia,Male,draw_0,80.96096,-0.22217873289196113,gestational_age
ethiopia,Male,draw_0,81.07107,-0.22148107079568632,gestational_age
ethiopia,Male,draw_0,81.18118,-0.22078285120567956,gestational_age
ethiopia,Male,draw_0,81.29129,-0.22008317949274678,gestational_age
ethiopia,Male,draw_0,81.4014,-0.21938210360699048,gestational_age
ethiopia,Male,draw_0,81.51151,-0.21868111604078738,gestational_age
ethiopia,Male,draw_0,81.62162,-0.21798350156543567,gestational_age
ethiopia,Male,draw_0,81.73173,-0.2172831770625274,gestational_age
ethiopia,Male,draw_0,81.84184,-0.2165826468935597,gestational_age
ethiopia,Male,draw_0,81.95195,-0.21588582001957404,gestational_age
ethiopia,Male,draw_0,82.06206,-0.21518438146309687,gestational_age
ethiopia,Male,draw_0,82.17217,-0.21448952789109388,gestational_age
ethiopia,Male,draw_0,82.28228,-0.21378627629429578,gestational_age
ethiopia,Male,draw_0,82.39239,-0.21309012677675798,gestational_age
ethiopia,Male,draw_0,82.5025,-0.21239070030628332,gestational_age
ethiopia,Male,draw_0,82.61261,-0.2116903788156515,gestational_age
ethiopia,Male,draw_0,82.72272,-0.2109914816097447,gestational_age
ethiopia,Male,draw_0,82.83283,-0.21029323668069944,gestational_age
ethiopia,Male,draw_0,82.94294,-0.20959572729922096,gestational_age
ethiopia,Male,draw_0,83.05305,-0.2088969819603408,gestational_age
ethiopia,Male,draw_0,83.16316,-0.20819639176699428,gestational_age
ethiopia,Male,draw_0,83.27327,-0.20749657286932374,gestational_age
ethiopia,Male,draw_0,83.38338,-0.20679823708181214,gestational_age
ethiopia,Male,draw_0,83.49349,-0.20610150053563042,gestational_age
ethiopia,Male,draw_0,83.6036,-0.20540240312062089,gestational_age
ethiopia,Male,draw_0,83.71371,-0.20470451389025485,gestational_age
ethiopia,Male,draw_0,83.82382,-0.2040078672332069,gestational_age
