outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_249,43.19319,Male,3,ethiopia,11.38354589290056
neonatal_sepsis,draw_249,43.3033,Female,2,ethiopia,9.654416570146468
neonatal_sepsis,draw_249,43.3033,Male,2,ethiopia,8.324647097660451
neonatal_sepsis,draw_249,43.3033,Female,3,ethiopia,12.351499950487955
neonatal_sepsis,draw_249,43.3033,Male,3,ethiopia,11.393629708502331
neonatal_sepsis,draw_249,43.41341,Female,2,ethiopia,9.668707203426624
neonatal_sepsis,draw_249,43.41341,Male,2,ethiopia,8.339347551538035
neonatal_sepsis,draw_249,43.41341,Female,3,ethiopia,12.358999582977034
neonatal_sepsis,draw_249,43.41341,Male,3,ethiopia,11.403621462688607
neonatal_sepsis,draw_249,43.52352,Female,2,ethiopia,9.682919784339456
neonatal_sepsis,draw_249,43.52352,Male,2,ethiopia,8.353987432703669
neonatal_sepsis,draw_249,43.52352,Female,3,ethiopia,12.366390487906251
neonatal_sepsis,draw_249,43.52352,Male,3,ethiopia,11.413512566520543
neonatal_sepsis,draw_249,43.63363,Female,2,ethiopia,9.697054726134278
neonatal_sepsis,draw_249,43.63363,Male,2,ethiopia,8.368572957317674
neonatal_sepsis,draw_249,43.63363,Female,3,ethiopia,12.373668124401474
neonatal_sepsis,draw_249,43.63363,Male,3,ethiopia,11.423307887282899
neonatal_sepsis,draw_249,43.74374,Female,2,ethiopia,9.711101095970658
neonatal_sepsis,draw_249,43.74374,Male,2,ethiopia,8.383094245208996
neonatal_sepsis,draw_249,43.74374,Female,3,ethiopia,12.380829667764868
neonatal_sepsis,draw_249,43.74374,Male,3,ethiopia,11.432998954052335
neonatal_sepsis,draw_249,43.85385,Female,2,ethiopia,9.725058579934972
neonatal_sepsis,draw_249,43.85385,Male,2,ethiopia,8.397553756192412
neonatal_sepsis,draw_249,43.85385,Female,3,ethiopia,12.387874875532866
neonatal_sepsis,draw_249,43.85385,Male,3,ethiopia,11.442587506107524
neonatal_sepsis,draw_249,43.96396,Female,2,ethiopia,9.738935874771995
neonatal_sepsis,draw_249,43.96396,Male,2,ethiopia,8.411951951899038
neonatal_sepsis,draw_249,43.96396,Female,3,ethiopia,12.394805633705461
neonatal_sepsis,draw_249,43.96396,Male,3,ethiopia,11.452074547932018
neonatal_sepsis,draw_249,44.07407,Female,2,ethiopia,9.752728324395727
neonatal_sepsis,draw_249,44.07407,Male,2,ethiopia,8.42628987348609
neonatal_sepsis,draw_249,44.07407,Female,3,ethiopia,12.401623600428922
neonatal_sepsis,draw_249,44.07407,Male,3,ethiopia,11.461460953383884
neonatal_sepsis,draw_249,44.18418,Female,2,ethiopia,9.766440287846905
neonatal_sepsis,draw_249,44.18418,Male,2,ethiopia,8.440566365178514
neonatal_sepsis,draw_249,44.18418,Female,3,ethiopia,12.408330119512101
neonatal_sepsis,draw_249,44.18418,Male,3,ethiopia,11.470745170608541
neonatal_sepsis,draw_249,44.29429,Female,2,ethiopia,9.78006644618993
neonatal_sepsis,draw_249,44.29429,Male,2,ethiopia,8.45477760354247
neonatal_sepsis,draw_249,44.29429,Female,3,ethiopia,12.414922034372815
neonatal_sepsis,draw_249,44.29429,Male,3,ethiopia,11.479927130398414
neonatal_sepsis,draw_249,44.4044,Female,2,ethiopia,9.793612959520411
neonatal_sepsis,draw_249,44.4044,Male,2,ethiopia,8.46892761846073
neonatal_sepsis,draw_249,44.4044,Female,3,ethiopia,12.421400919519245
neonatal_sepsis,draw_249,44.4044,Male,3,ethiopia,11.48900821935498
neonatal_sepsis,draw_249,44.51451,Female,2,ethiopia,9.807067943630742
neonatal_sepsis,draw_249,44.51451,Male,2,ethiopia,8.483014848242261
neonatal_sepsis,draw_249,44.51451,Female,3,ethiopia,12.427763126076306
neonatal_sepsis,draw_249,44.51451,Male,3,ethiopia,11.49798747433405
neonatal_sepsis,draw_249,44.62462,Female,2,ethiopia,9.820441473728481
neonatal_sepsis,draw_249,44.62462,Male,2,ethiopia,8.497035734147847
neonatal_sepsis,draw_249,44.62462,Female,3,ethiopia,12.434010833139528
neonatal_sepsis,draw_249,44.62462,Male,3,ethiopia,11.506862631297219
neonatal_sepsis,draw_249,44.73473,Female,2,ethiopia,9.833725297670394
neonatal_sepsis,draw_249,44.73473,Male,2,ethiopia,8.510990318485693
neonatal_sepsis,draw_249,44.73473,Female,3,ethiopia,12.440140678033343
neonatal_sepsis,draw_249,44.73473,Male,3,ethiopia,11.515632008578088
neonatal_sepsis,draw_249,44.84484,Female,2,ethiopia,9.846921610612881
neonatal_sepsis,draw_249,44.84484,Male,2,ethiopia,8.524874188407358
neonatal_sepsis,draw_249,44.84484,Female,3,ethiopia,12.446150734925927
neonatal_sepsis,draw_249,44.84484,Male,3,ethiopia,11.524290584479777
neonatal_sepsis,draw_249,44.95495,Female,2,ethiopia,9.860029748527728
neonatal_sepsis,draw_249,44.95495,Male,2,ethiopia,8.538694823949308
neonatal_sepsis,draw_249,44.95495,Female,3,ethiopia,12.452049045685042
neonatal_sepsis,draw_249,44.95495,Male,3,ethiopia,11.53284743065485
neonatal_sepsis,draw_249,45.06507,Female,2,ethiopia,9.873051866797454
neonatal_sepsis,draw_249,45.06507,Male,2,ethiopia,8.552448587458628
neonatal_sepsis,draw_249,45.06507,Female,3,ethiopia,12.457831375590612
neonatal_sepsis,draw_249,45.06507,Male,3,ethiopia,11.541299540397405
neonatal_sepsis,draw_249,45.17518,Female,2,ethiopia,9.885978813454708
neonatal_sepsis,draw_249,45.17518,Male,2,ethiopia,8.566135637786422
neonatal_sepsis,draw_249,45.17518,Female,3,ethiopia,12.463497249627217
neonatal_sepsis,draw_249,45.17518,Male,3,ethiopia,11.54964776409883
neonatal_sepsis,draw_249,45.28529,Female,2,ethiopia,9.898823889170282
neonatal_sepsis,draw_249,45.28529,Male,2,ethiopia,8.579753647228914
neonatal_sepsis,draw_249,45.28529,Female,3,ethiopia,12.469050003852702
neonatal_sepsis,draw_249,45.28529,Male,3,ethiopia,11.557888848748766
neonatal_sepsis,draw_249,45.3954,Female,2,ethiopia,9.911575345060829
neonatal_sepsis,draw_249,45.3954,Male,2,ethiopia,8.593301290684899
neonatal_sepsis,draw_249,45.3954,Female,3,ethiopia,12.474483617029799
neonatal_sepsis,draw_249,45.3954,Male,3,ethiopia,11.566021212575057
neonatal_sepsis,draw_249,45.50551,Female,2,ethiopia,9.924231539062555
neonatal_sepsis,draw_249,45.50551,Male,2,ethiopia,8.606781757940661
neonatal_sepsis,draw_249,45.50551,Female,3,ethiopia,12.479797114149148
neonatal_sepsis,draw_249,45.50551,Male,3,ethiopia,11.574049567168391
neonatal_sepsis,draw_249,45.61562,Female,2,ethiopia,9.936788952408092
neonatal_sepsis,draw_249,45.61562,Male,2,ethiopia,8.620194070625827
neonatal_sepsis,draw_249,45.61562,Female,3,ethiopia,12.484990407294113
neonatal_sepsis,draw_249,45.61562,Male,3,ethiopia,11.581971427201097
neonatal_sepsis,draw_249,45.72573,Female,2,ethiopia,9.949259043742721
neonatal_sepsis,draw_249,45.72573,Male,2,ethiopia,8.633538256742716
neonatal_sepsis,draw_249,45.72573,Female,3,ethiopia,12.490063949731702
neonatal_sepsis,draw_249,45.72573,Male,3,ethiopia,11.589787673689997
neonatal_sepsis,draw_249,45.83584,Female,2,ethiopia,9.961621266104814
neonatal_sepsis,draw_249,45.83584,Male,2,ethiopia,8.646807030570075
neonatal_sepsis,draw_249,45.83584,Female,3,ethiopia,12.495008830220389
neonatal_sepsis,draw_249,45.83584,Male,3,ethiopia,11.59748963943763
neonatal_sepsis,draw_249,45.94595,Female,2,ethiopia,9.97389322126981
neonatal_sepsis,draw_249,45.94595,Male,2,ethiopia,8.66000757079706
neonatal_sepsis,draw_249,45.94595,Female,3,ethiopia,12.499831853038154
neonatal_sepsis,draw_249,45.94595,Male,3,ethiopia,11.605082466990993
neonatal_sepsis,draw_249,46.05606,Female,2,ethiopia,9.986066785117245
neonatal_sepsis,draw_249,46.05606,Male,2,ethiopia,8.673129014777302
neonatal_sepsis,draw_249,46.05606,Female,3,ethiopia,12.504530168509266
neonatal_sepsis,draw_249,46.05606,Male,3,ethiopia,11.61255918508898
neonatal_sepsis,draw_249,46.16617,Female,2,ethiopia,9.998146875536744
neonatal_sepsis,draw_249,46.16617,Male,2,ethiopia,8.686175323516593
neonatal_sepsis,draw_249,46.16617,Female,3,ethiopia,12.509105985081828
neonatal_sepsis,draw_249,46.16617,Male,3,ethiopia,11.619923070960564
neonatal_sepsis,draw_249,46.27628,Female,2,ethiopia,10.010128156595286
neonatal_sepsis,draw_249,46.27628,Male,2,ethiopia,8.69915040875191
neonatal_sepsis,draw_249,46.27628,Female,3,ethiopia,12.513558806331716
neonatal_sepsis,draw_249,46.27628,Male,3,ethiopia,11.62717804456407
neonatal_sepsis,draw_249,46.38639,Female,2,ethiopia,10.02201296476854
neonatal_sepsis,draw_249,46.38639,Male,2,ethiopia,8.712047666119828
neonatal_sepsis,draw_249,46.38639,Female,3,ethiopia,12.51788957824565
neonatal_sepsis,draw_249,46.38639,Male,3,ethiopia,11.634319422525317
neonatal_sepsis,draw_249,46.4965,Female,2,ethiopia,10.033803448257462
neonatal_sepsis,draw_249,46.4965,Male,2,ethiopia,8.724867936711226
neonatal_sepsis,draw_249,46.4965,Female,3,ethiopia,12.522099040118878
neonatal_sepsis,draw_249,46.4965,Male,3,ethiopia,11.64134833478547
neonatal_sepsis,draw_249,46.60661,Female,2,ethiopia,10.045491789517564
neonatal_sepsis,draw_249,46.60661,Male,2,ethiopia,8.737612624643937
neonatal_sepsis,draw_249,46.60661,Female,3,ethiopia,12.526184788356137
neonatal_sepsis,draw_249,46.60661,Male,3,ethiopia,11.648265311116191
neonatal_sepsis,draw_249,46.71672,Female,2,ethiopia,10.057084375547506
neonatal_sepsis,draw_249,46.71672,Male,2,ethiopia,8.750282608488924
neonatal_sepsis,draw_249,46.71672,Female,3,ethiopia,12.53014761754458
neonatal_sepsis,draw_249,46.71672,Male,3,ethiopia,11.655071588180698
neonatal_sepsis,draw_249,46.82683,Female,2,ethiopia,10.068571696470777
neonatal_sepsis,draw_249,46.82683,Male,2,ethiopia,8.762867789939436
neonatal_sepsis,draw_249,46.82683,Female,3,ethiopia,12.5339804069268
neonatal_sepsis,draw_249,46.82683,Male,3,ethiopia,11.661757606074008
neonatal_sepsis,draw_249,46.93694,Female,2,ethiopia,10.079952772974789
neonatal_sepsis,draw_249,46.93694,Male,2,ethiopia,8.775373569773807
neonatal_sepsis,draw_249,46.93694,Female,3,ethiopia,12.537681952568054
neonatal_sepsis,draw_249,46.93694,Male,3,ethiopia,11.668326317410559
neonatal_sepsis,draw_249,47.04705,Female,2,ethiopia,10.091233462991015
neonatal_sepsis,draw_249,47.04705,Male,2,ethiopia,8.787804832581248
neonatal_sepsis,draw_249,47.04705,Female,3,ethiopia,12.541258813001761
neonatal_sepsis,draw_249,47.04705,Male,3,ethiopia,11.67478382662134
neonatal_sepsis,draw_249,47.15716,Female,2,ethiopia,10.102414301855433
neonatal_sepsis,draw_249,47.15716,Male,2,ethiopia,8.800151995451197
neonatal_sepsis,draw_249,47.15716,Female,3,ethiopia,12.544710365312877
neonatal_sepsis,draw_249,47.15716,Male,3,ethiopia,11.681123065879264
neonatal_sepsis,draw_249,47.26727,Female,2,ethiopia,10.113491103789569
neonatal_sepsis,draw_249,47.26727,Male,2,ethiopia,8.812418822264616
neonatal_sepsis,draw_249,47.26727,Female,3,ethiopia,12.54803634414321
neonatal_sepsis,draw_249,47.26727,Male,3,ethiopia,11.687347175356141
neonatal_sepsis,draw_249,47.37738,Female,2,ethiopia,10.12446605591132
neonatal_sepsis,draw_249,47.37738,Male,2,ethiopia,8.824603865015021
neonatal_sepsis,draw_249,47.37738,Female,3,ethiopia,12.551238362403069
neonatal_sepsis,draw_249,47.37738,Male,3,ethiopia,11.693453126421048
neonatal_sepsis,draw_249,47.48749,Female,2,ethiopia,10.135330817523158
neonatal_sepsis,draw_249,47.48749,Male,2,ethiopia,8.836713118680626
neonatal_sepsis,draw_249,47.48749,Female,3,ethiopia,12.554311229187622
neonatal_sepsis,draw_249,47.48749,Male,3,ethiopia,11.699445836942557
neonatal_sepsis,draw_249,47.5976,Female,2,ethiopia,10.146088956435465
neonatal_sepsis,draw_249,47.5976,Male,2,ethiopia,8.848737401113427
neonatal_sepsis,draw_249,47.5976,Female,3,ethiopia,12.557257511625341
neonatal_sepsis,draw_249,47.5976,Male,3,ethiopia,11.705319750844785
neonatal_sepsis,draw_249,47.70771,Female,2,ethiopia,10.156747504027438
neonatal_sepsis,draw_249,47.70771,Male,2,ethiopia,8.860678640897888
neonatal_sepsis,draw_249,47.70771,Female,3,ethiopia,12.560078896972287
neonatal_sepsis,draw_249,47.70771,Male,3,ethiopia,11.711076356740259
neonatal_sepsis,draw_249,47.81782,Female,2,ethiopia,10.167297219580863
neonatal_sepsis,draw_249,47.81782,Male,2,ethiopia,8.872538052076063
neonatal_sepsis,draw_249,47.81782,Female,3,ethiopia,12.562769605705082
neonatal_sepsis,draw_249,47.81782,Male,3,ethiopia,11.716715937508248
neonatal_sepsis,draw_249,47.92793,Female,2,ethiopia,10.177732411113594
neonatal_sepsis,draw_249,47.92793,Male,2,ethiopia,8.884310030962865
neonatal_sepsis,draw_249,47.92793,Female,3,ethiopia,12.565324335623716
neonatal_sepsis,draw_249,47.92793,Male,3,ethiopia,11.722232318616438
neonatal_sepsis,draw_249,48.03804,Female,2,ethiopia,10.18805707341738
neonatal_sepsis,draw_249,48.03804,Male,2,ethiopia,8.895997801481517
neonatal_sepsis,draw_249,48.03804,Female,3,ethiopia,12.567748311962058
neonatal_sepsis,draw_249,48.03804,Male,3,ethiopia,11.72762995157955
neonatal_sepsis,draw_249,48.14815,Female,2,ethiopia,10.198275566129448
neonatal_sepsis,draw_249,48.14815,Male,2,ethiopia,8.907601939388487
neonatal_sepsis,draw_249,48.14815,Female,3,ethiopia,12.570044840328885
neonatal_sepsis,draw_249,48.14815,Male,3,ethiopia,11.73290845520998
neonatal_sepsis,draw_249,48.25826,Female,2,ethiopia,10.208383978456814
neonatal_sepsis,draw_249,48.25826,Male,2,ethiopia,8.919121574540064
neonatal_sepsis,draw_249,48.25826,Female,3,ethiopia,12.57221225642153
neonatal_sepsis,draw_249,48.25826,Male,3,ethiopia,11.73806659352912
neonatal_sepsis,draw_249,48.36837,Female,2,ethiopia,10.218384030826083
neonatal_sepsis,draw_249,48.36837,Male,2,ethiopia,8.930556568594037
neonatal_sepsis,draw_249,48.36837,Female,3,ethiopia,12.574249667628825
neonatal_sepsis,draw_249,48.36837,Male,3,ethiopia,11.743104325090536
neonatal_sepsis,draw_249,48.47848,Female,2,ethiopia,10.228273199303473
neonatal_sepsis,draw_249,48.47848,Male,2,ethiopia,8.941906252501903
neonatal_sepsis,draw_249,48.47848,Female,3,ethiopia,12.576155981536463
neonatal_sepsis,draw_249,48.47848,Male,3,ethiopia,11.748023273887128
neonatal_sepsis,draw_249,48.58859,Female,2,ethiopia,10.238045795242448
neonatal_sepsis,draw_249,48.58859,Male,2,ethiopia,8.953177021711321
neonatal_sepsis,draw_249,48.58859,Female,3,ethiopia,12.57792783851573
neonatal_sepsis,draw_249,48.58859,Male,3,ethiopia,11.75282787783403
neonatal_sepsis,draw_249,48.6987,Female,2,ethiopia,10.247705990919975
neonatal_sepsis,draw_249,48.6987,Male,2,ethiopia,8.964358113735372
neonatal_sepsis,draw_249,48.6987,Female,3,ethiopia,12.579569834541982
neonatal_sepsis,draw_249,48.6987,Male,3,ethiopia,11.75751018727222
neonatal_sepsis,draw_249,48.80881,Female,2,ethiopia,10.257263285013767
neonatal_sepsis,draw_249,48.80881,Male,2,ethiopia,8.975450185815456
neonatal_sepsis,draw_249,48.80881,Female,3,ethiopia,12.58108292894934
neonatal_sepsis,draw_249,48.80881,Male,3,ethiopia,11.762069727757678
neonatal_sepsis,draw_249,48.91892,Female,2,ethiopia,10.266694271158785
neonatal_sepsis,draw_249,48.91892,Male,2,ethiopia,8.986454042205102
neonatal_sepsis,draw_249,48.91892,Female,3,ethiopia,12.582453772982113
neonatal_sepsis,draw_249,48.91892,Male,3,ethiopia,11.76650553338931
neonatal_sepsis,draw_249,49.02903,Female,2,ethiopia,10.276008960703075
neonatal_sepsis,draw_249,49.02903,Male,2,ethiopia,8.997367888760062
neonatal_sepsis,draw_249,49.02903,Female,3,ethiopia,12.583686299738623
neonatal_sepsis,draw_249,49.02903,Male,3,ethiopia,11.77081520967097
neonatal_sepsis,draw_249,49.13914,Female,2,ethiopia,10.285207489300825
neonatal_sepsis,draw_249,49.13914,Male,2,ethiopia,9.008191203303184
neonatal_sepsis,draw_249,49.13914,Female,3,ethiopia,12.584781315729973
neonatal_sepsis,draw_249,49.13914,Male,3,ethiopia,11.775000096286162
neonatal_sepsis,draw_249,49.24925,Female,2,ethiopia,10.294287684789452
neonatal_sepsis,draw_249,49.24925,Male,2,ethiopia,9.01892061937364
neonatal_sepsis,draw_249,49.24925,Female,3,ethiopia,12.585739682287535
neonatal_sepsis,draw_249,49.24925,Male,3,ethiopia,11.779056068484222
neonatal_sepsis,draw_249,49.35936,Female,2,ethiopia,10.303250887714768
neonatal_sepsis,draw_249,49.35936,Male,2,ethiopia,9.029550702504952
neonatal_sepsis,draw_249,49.35936,Female,3,ethiopia,12.586560574550607
neonatal_sepsis,draw_249,49.35936,Male,3,ethiopia,11.782980856583047
neonatal_sepsis,draw_249,49.46947,Female,2,ethiopia,10.312097750337811
neonatal_sepsis,draw_249,49.46947,Male,2,ethiopia,9.040087117058745
neonatal_sepsis,draw_249,49.46947,Female,3,ethiopia,12.587245808729516
neonatal_sepsis,draw_249,49.46947,Male,3,ethiopia,11.786779504526043
neonatal_sepsis,draw_249,49.57958,Female,2,ethiopia,10.32082978335051
neonatal_sepsis,draw_249,49.57958,Male,2,ethiopia,9.050528942384986
neonatal_sepsis,draw_249,49.57958,Female,3,ethiopia,12.587795570688131
neonatal_sepsis,draw_249,49.57958,Male,3,ethiopia,11.790449814141734
neonatal_sepsis,draw_249,49.68969,Female,2,ethiopia,10.329441771834974
neonatal_sepsis,draw_249,49.68969,Male,2,ethiopia,9.060868484824388
neonatal_sepsis,draw_249,49.68969,Female,3,ethiopia,12.588204665799278
neonatal_sepsis,draw_249,49.68969,Male,3,ethiopia,11.793984804224207
neonatal_sepsis,draw_249,49.7998,Female,2,ethiopia,10.337929587671747
