outcome,draw,exposure,sex_of_child,age_group_id,location,value
neonatal_sepsis,draw_25,60.48048,Female,3,ethiopia,0.8525810078161331
neonatal_sepsis,draw_25,60.48048,Male,3,ethiopia,0.8394319258056537
neonatal_sepsis,draw_25,60.59059,Female,2,ethiopia,0.8465484169240886
neonatal_sepsis,draw_25,60.59059,Male,2,ethiopia,0.7837027796164123
neonatal_sepsis,draw_25,60.59059,Female,3,ethiopia,0.8533603540208865
neonatal_sepsis,draw_25,60.59059,Male,3,ethiopia,0.8402196344884518
neonatal_sepsis,draw_25,60.7007,Female,2,ethiopia,0.8474812037448081
neonatal_sepsis,draw_25,60.7007,Male,2,ethiopia,0.7846950214717726
neonatal_sepsis,draw_25,60.7007,Female,3,ethiopia,0.8541391569931663
neonatal_sepsis,draw_25,60.7007,Male,3,ethiopia,0.8410069446707827
neonatal_sepsis,draw_25,60.81081,Female,2,ethiopia,0.848412226477895
neonatal_sepsis,draw_25,60.81081,Male,2,ethiopia,0.7856869904869916
neonatal_sepsis,draw_25,60.81081,Female,3,ethiopia,0.8549167972204283
neonatal_sepsis,draw_25,60.81081,Male,3,ethiopia,0.8417938072165513
neonatal_sepsis,draw_25,60.92092,Female,2,ethiopia,0.8493420659894338
neonatal_sepsis,draw_25,60.92092,Male,2,ethiopia,0.7866775865263516
neonatal_sepsis,draw_25,60.92092,Female,3,ethiopia,0.855693797959283
neonatal_sepsis,draw_25,60.92092,Male,3,ethiopia,0.8425797440289463
neonatal_sepsis,draw_25,61.03103,Female,2,ethiopia,0.8502700077748441
neonatal_sepsis,draw_25,61.03103,Male,2,ethiopia,0.7876674479205452
neonatal_sepsis,draw_25,61.03103,Female,3,ethiopia,0.8564699100462299
neonatal_sepsis,draw_25,61.03103,Male,3,ethiopia,0.8433648691361495
neonatal_sepsis,draw_25,61.14114,Female,2,ethiopia,0.8511974654603593
neonatal_sepsis,draw_25,61.14114,Male,2,ethiopia,0.7886558036084164
neonatal_sepsis,draw_25,61.14114,Female,3,ethiopia,0.8572456871196849
neonatal_sepsis,draw_25,61.14114,Male,3,ethiopia,0.8441489727370189
neonatal_sepsis,draw_25,61.25125,Female,2,ethiopia,0.8521231721829895
neonatal_sepsis,draw_25,61.25125,Male,2,ethiopia,0.7896440579373311
neonatal_sepsis,draw_25,61.25125,Female,3,ethiopia,0.8580206080308554
neonatal_sepsis,draw_25,61.25125,Male,3,ethiopia,0.8449327263331944
neonatal_sepsis,draw_25,61.36136,Female,2,ethiopia,0.8530478952170905
neonatal_sepsis,draw_25,61.36136,Male,2,ethiopia,0.7906312279111397
neonatal_sepsis,draw_25,61.36136,Female,3,ethiopia,0.8587949563335177
neonatal_sepsis,draw_25,61.36136,Male,3,ethiopia,0.8457154431859223
neonatal_sepsis,draw_25,61.47147,Female,2,ethiopia,0.8539711486441418
neonatal_sepsis,draw_25,61.47147,Male,2,ethiopia,0.7916177962483067
neonatal_sepsis,draw_25,61.47147,Female,3,ethiopia,0.8595684645780252
neonatal_sepsis,draw_25,61.47147,Male,3,ethiopia,0.8464975236099157
neonatal_sepsis,draw_25,61.58158,Female,2,ethiopia,0.854893597929515
neonatal_sepsis,draw_25,61.58158,Male,2,ethiopia,0.7926034985221325
neonatal_sepsis,draw_25,61.58158,Female,3,ethiopia,0.8603415571058688
neonatal_sepsis,draw_25,61.58158,Male,3,ethiopia,0.8472789586233439
neonatal_sepsis,draw_25,61.69169,Female,2,ethiopia,0.8558149781859327
neonatal_sepsis,draw_25,61.69169,Male,2,ethiopia,0.7935879665242817
neonatal_sepsis,draw_25,61.69169,Female,3,ethiopia,0.8611140735855979
neonatal_sepsis,draw_25,61.69169,Male,3,ethiopia,0.848059676946745
neonatal_sepsis,draw_25,61.8018,Female,2,ethiopia,0.8567351848402396
neonatal_sepsis,draw_25,61.8018,Male,2,ethiopia,0.7945721114991187
neonatal_sepsis,draw_25,61.8018,Female,3,ethiopia,0.8618860319857169
neonatal_sepsis,draw_25,61.8018,Male,3,ethiopia,0.8488400114310919
neonatal_sepsis,draw_25,61.91191,Female,2,ethiopia,0.857653730061405
neonatal_sepsis,draw_25,61.91191,Male,2,ethiopia,0.7955556925312744
neonatal_sepsis,draw_25,61.91191,Female,3,ethiopia,0.86265711697508
neonatal_sepsis,draw_25,61.91191,Male,3,ethiopia,0.8496196913011828
neonatal_sepsis,draw_25,62.02202,Female,2,ethiopia,0.8585708761766921
neonatal_sepsis,draw_25,62.02202,Male,2,ethiopia,0.7965381473130245
neonatal_sepsis,draw_25,62.02202,Female,3,ethiopia,0.8634274694512752
neonatal_sepsis,draw_25,62.02202,Male,3,ethiopia,0.8503984921682344
neonatal_sepsis,draw_25,62.13213,Female,2,ethiopia,0.8594855887930435
neonatal_sepsis,draw_25,62.13213,Male,2,ethiopia,0.7975193827533853
neonatal_sepsis,draw_25,62.13213,Female,3,ethiopia,0.8641965908564232
neonatal_sepsis,draw_25,62.13213,Male,3,ethiopia,0.8511764135592345
neonatal_sepsis,draw_25,62.24224,Female,2,ethiopia,0.8603984743195788
neonatal_sepsis,draw_25,62.24224,Male,2,ethiopia,0.7984998995852328
neonatal_sepsis,draw_25,62.24224,Female,3,ethiopia,0.8649645626002642
neonatal_sepsis,draw_25,62.24224,Male,3,ethiopia,0.851953551912974
neonatal_sepsis,draw_25,62.35235,Female,2,ethiopia,0.8613101171613695
neonatal_sepsis,draw_25,62.35235,Male,2,ethiopia,0.7994797221807539
neonatal_sepsis,draw_25,62.35235,Female,3,ethiopia,0.8657316375413697
neonatal_sepsis,draw_25,62.35235,Male,3,ethiopia,0.8527298749124772
neonatal_sepsis,draw_25,62.46246,Female,2,ethiopia,0.8622204868673219
neonatal_sepsis,draw_25,62.46246,Male,2,ethiopia,0.8004590316353202
neonatal_sepsis,draw_25,62.46246,Female,3,ethiopia,0.8664979205259021
neonatal_sepsis,draw_25,62.46246,Male,3,ethiopia,0.8535056327534506
neonatal_sepsis,draw_25,62.57257,Female,2,ethiopia,0.8631294703160299
neonatal_sepsis,draw_25,62.57257,Male,2,ethiopia,0.8014380456064654
neonatal_sepsis,draw_25,62.57257,Female,3,ethiopia,0.8672634617340979
neonatal_sepsis,draw_25,62.57257,Male,3,ethiopia,0.8542809187698605
neonatal_sepsis,draw_25,62.68268,Female,2,ethiopia,0.8640375085133589
neonatal_sepsis,draw_25,62.68268,Male,2,ethiopia,0.8024160064271447
neonatal_sepsis,draw_25,62.68268,Female,3,ethiopia,0.8680283277196985
neonatal_sepsis,draw_25,62.68268,Male,3,ethiopia,0.8550552500222769
neonatal_sepsis,draw_25,62.79279,Female,2,ethiopia,0.8649437022149632
neonatal_sepsis,draw_25,62.79279,Male,2,ethiopia,0.8033940578430047
neonatal_sepsis,draw_25,62.79279,Female,3,ethiopia,0.8687920943020316
neonatal_sepsis,draw_25,62.79279,Male,3,ethiopia,0.8558293845732536
neonatal_sepsis,draw_25,62.9029,Female,2,ethiopia,0.865848144075965
neonatal_sepsis,draw_25,62.9029,Male,2,ethiopia,0.8043711545393413
neonatal_sepsis,draw_25,62.9029,Female,3,ethiopia,0.8695546670811248
neonatal_sepsis,draw_25,62.9029,Male,3,ethiopia,0.8566027282504882
neonatal_sepsis,draw_25,63.01301,Female,2,ethiopia,0.8667511977881878
neonatal_sepsis,draw_25,63.01301,Male,2,ethiopia,0.8053477236900756
neonatal_sepsis,draw_25,63.01301,Female,3,ethiopia,0.8703163988171619
neonatal_sepsis,draw_25,63.01301,Male,3,ethiopia,0.8573754713729419
neonatal_sepsis,draw_25,63.12312,Female,2,ethiopia,0.8676533683856691
neonatal_sepsis,draw_25,63.12312,Male,2,ethiopia,0.8063227758898182
neonatal_sepsis,draw_25,63.12312,Female,3,ethiopia,0.8710774152166582
neonatal_sepsis,draw_25,63.12312,Male,3,ethiopia,0.858147417642655
neonatal_sepsis,draw_25,63.23323,Female,2,ethiopia,0.86855485162887
neonatal_sepsis,draw_25,63.23323,Male,2,ethiopia,0.8072967858725936
neonatal_sepsis,draw_25,63.23323,Female,3,ethiopia,0.8718379392817731
neonatal_sepsis,draw_25,63.23323,Male,3,ethiopia,0.8589187255152172
neonatal_sepsis,draw_25,63.34334,Female,2,ethiopia,0.8694540763122227
neonatal_sepsis,draw_25,63.34334,Male,2,ethiopia,0.808270045054499
neonatal_sepsis,draw_25,63.34334,Female,3,ethiopia,0.872597211619326
neonatal_sepsis,draw_25,63.34334,Male,3,ethiopia,0.8596894670287666
neonatal_sepsis,draw_25,63.45345,Female,2,ethiopia,0.8703526046069308
neonatal_sepsis,draw_25,63.45345,Male,2,ethiopia,0.8092422329192213
neonatal_sepsis,draw_25,63.45345,Female,3,ethiopia,0.8733560778615296
neonatal_sepsis,draw_25,63.45345,Male,3,ethiopia,0.8604594208655716
neonatal_sepsis,draw_25,63.56356,Female,2,ethiopia,0.8712498655068702
neonatal_sepsis,draw_25,63.56356,Male,2,ethiopia,0.8102135550725416
neonatal_sepsis,draw_25,63.56356,Female,3,ethiopia,0.8741142091423916
neonatal_sepsis,draw_25,63.56356,Male,3,ethiopia,0.8612287685538575
neonatal_sepsis,draw_25,63.67367,Female,2,ethiopia,0.8721450512597116
neonatal_sepsis,draw_25,63.67367,Male,2,ethiopia,0.8111840672920937
neonatal_sepsis,draw_25,63.67367,Female,3,ethiopia,0.8748713604766152
neonatal_sepsis,draw_25,63.67367,Male,3,ethiopia,0.8619973103111512
neonatal_sepsis,draw_25,63.78378,Female,2,ethiopia,0.8730387519937759
neonatal_sepsis,draw_25,63.78378,Male,2,ethiopia,0.8121544935259228
neonatal_sepsis,draw_25,63.78378,Female,3,ethiopia,0.8756277254806445
neonatal_sepsis,draw_25,63.78378,Male,3,ethiopia,0.862765312280474
neonatal_sepsis,draw_25,63.89389,Female,2,ethiopia,0.8739308135968568
neonatal_sepsis,draw_25,63.89389,Male,2,ethiopia,0.813124481622095
neonatal_sepsis,draw_25,63.89389,Female,3,ethiopia,0.876383260980773
neonatal_sepsis,draw_25,63.89389,Male,3,ethiopia,0.8635328706837659
neonatal_sepsis,draw_25,64.004,Female,2,ethiopia,0.8748219075532875
neonatal_sepsis,draw_25,64.004,Male,2,ethiopia,0.8140940036664855
neonatal_sepsis,draw_25,64.004,Female,3,ethiopia,0.8771382738543638
neonatal_sepsis,draw_25,64.004,Male,3,ethiopia,0.8642999353611015
neonatal_sepsis,draw_25,64.11411,Female,2,ethiopia,0.8757106905072468
neonatal_sepsis,draw_25,64.11411,Male,2,ethiopia,0.8150638058241401
neonatal_sepsis,draw_25,64.11411,Female,3,ethiopia,0.8778920440654554
neonatal_sepsis,draw_25,64.11411,Male,3,ethiopia,0.8650667113060571
neonatal_sepsis,draw_25,64.22422,Female,2,ethiopia,0.876597622603765
neonatal_sepsis,draw_25,64.22422,Male,2,ethiopia,0.8160326077319189
neonatal_sepsis,draw_25,64.22422,Female,3,ethiopia,0.8786448566424798
neonatal_sepsis,draw_25,64.22422,Male,3,ethiopia,0.8658328870021439
neonatal_sepsis,draw_25,64.33433,Female,2,ethiopia,0.8774843728385159
neonatal_sepsis,draw_25,64.33433,Male,2,ethiopia,0.8170008055768223
neonatal_sepsis,draw_25,64.33433,Female,3,ethiopia,0.8793974062615907
neonatal_sepsis,draw_25,64.33433,Male,3,ethiopia,0.8665982460313572
neonatal_sepsis,draw_25,64.44444,Female,2,ethiopia,0.878370186999943
neonatal_sepsis,draw_25,64.44444,Male,2,ethiopia,0.8179677340563662
neonatal_sepsis,draw_25,64.44444,Female,3,ethiopia,0.8801493682240698
neonatal_sepsis,draw_25,64.44444,Male,3,ethiopia,0.8673626290817059
neonatal_sepsis,draw_25,64.55455,Female,2,ethiopia,0.879255294454051
neonatal_sepsis,draw_25,64.55455,Male,2,ethiopia,0.8189333600851486
neonatal_sepsis,draw_25,64.55455,Female,3,ethiopia,0.8809010579631252
neonatal_sepsis,draw_25,64.55455,Male,3,ethiopia,0.868126058086816
neonatal_sepsis,draw_25,64.66466,Female,2,ethiopia,0.880138913545283
neonatal_sepsis,draw_25,64.66466,Male,2,ethiopia,0.819898165772664
neonatal_sepsis,draw_25,64.66466,Female,3,ethiopia,0.8816519233811241
neonatal_sepsis,draw_25,64.66466,Male,3,ethiopia,0.8688886487048493
neonatal_sepsis,draw_25,64.77477,Female,2,ethiopia,0.881021574073964
neonatal_sepsis,draw_25,64.77477,Male,2,ethiopia,0.8208626741745679
neonatal_sepsis,draw_25,64.77477,Female,3,ethiopia,0.8824023822244136
neonatal_sepsis,draw_25,64.77477,Male,3,ethiopia,0.8696507561605618
neonatal_sepsis,draw_25,64.88488,Female,2,ethiopia,0.8819026470379051
neonatal_sepsis,draw_25,64.88488,Male,2,ethiopia,0.8218263813445087
neonatal_sepsis,draw_25,64.88488,Female,3,ethiopia,0.8831520006031272
neonatal_sepsis,draw_25,64.88488,Male,3,ethiopia,0.8704121891658985
neonatal_sepsis,draw_25,64.99499,Female,2,ethiopia,0.8827818240005418
neonatal_sepsis,draw_25,64.99499,Male,2,ethiopia,0.8227887342333444
neonatal_sepsis,draw_25,64.99499,Female,3,ethiopia,0.8839005698865994
neonatal_sepsis,draw_25,64.99499,Male,3,ethiopia,0.8711729133105763
neonatal_sepsis,draw_25,65.10511,Female,2,ethiopia,0.8836599210767178
neonatal_sepsis,draw_25,65.10511,Male,2,ethiopia,0.8237500862197686
neonatal_sepsis,draw_25,65.10511,Female,3,ethiopia,0.8846485417769284
neonatal_sepsis,draw_25,65.10511,Male,3,ethiopia,0.8719328943986541
neonatal_sepsis,draw_25,65.21522,Female,2,ethiopia,0.884536446699665
neonatal_sepsis,draw_25,65.21522,Male,2,ethiopia,0.8247099376040792
neonatal_sepsis,draw_25,65.21522,Female,3,ethiopia,0.8853956776283926
neonatal_sepsis,draw_25,65.21522,Male,3,ethiopia,0.8726917735178742
neonatal_sepsis,draw_25,65.32533,Female,2,ethiopia,0.8854112467728791
neonatal_sepsis,draw_25,65.32533,Male,2,ethiopia,0.8256685759175415
neonatal_sepsis,draw_25,65.32533,Female,3,ethiopia,0.8861419610281716
neonatal_sepsis,draw_25,65.32533,Male,3,ethiopia,0.8734496297256353
neonatal_sepsis,draw_25,65.43544,Female,2,ethiopia,0.8862855447239002
neonatal_sepsis,draw_25,65.43544,Male,2,ethiopia,0.8266263363789561
neonatal_sepsis,draw_25,65.43544,Female,3,ethiopia,0.8868878442704393
neonatal_sepsis,draw_25,65.43544,Male,3,ethiopia,0.8742067891462224
neonatal_sepsis,draw_25,65.54555,Female,2,ethiopia,0.88715853443079
neonatal_sepsis,draw_25,65.54555,Male,2,ethiopia,0.827581943352106
neonatal_sepsis,draw_25,65.54555,Female,3,ethiopia,0.8876331879344714
neonatal_sepsis,draw_25,65.54555,Male,3,ethiopia,0.8749625983037833
neonatal_sepsis,draw_25,65.65566,Female,2,ethiopia,0.888028683978217
neonatal_sepsis,draw_25,65.65566,Male,2,ethiopia,0.8285374445344018
neonatal_sepsis,draw_25,65.65566,Female,3,ethiopia,0.8883771635424169
neonatal_sepsis,draw_25,65.65566,Male,3,ethiopia,0.8757180559209014
neonatal_sepsis,draw_25,65.76577,Female,2,ethiopia,0.8888972681704223
neonatal_sepsis,draw_25,65.76577,Male,2,ethiopia,0.8294911752806938
neonatal_sepsis,draw_25,65.76577,Female,3,ethiopia,0.8891203938452413
neonatal_sepsis,draw_25,65.76577,Male,3,ethiopia,0.8764723744228609
neonatal_sepsis,draw_25,65.87588,Female,2,ethiopia,0.8897641006788637
neonatal_sepsis,draw_25,65.87588,Male,2,ethiopia,0.8304440668268294
neonatal_sepsis,draw_25,65.87588,Female,3,ethiopia,0.8898624136568718
neonatal_sepsis,draw_25,65.87588,Male,3,ethiopia,0.8772259743148226
neonatal_sepsis,draw_25,65.98599,Female,2,ethiopia,0.8906294585992952
neonatal_sepsis,draw_25,65.98599,Male,2,ethiopia,0.8313962359553415
neonatal_sepsis,draw_25,65.98599,Female,3,ethiopia,0.8906035148493936
neonatal_sepsis,draw_25,65.98599,Male,3,ethiopia,0.8779789610097714
neonatal_sepsis,draw_25,66.0961,Female,2,ethiopia,0.8914940385989737
neonatal_sepsis,draw_25,66.0961,Male,2,ethiopia,0.8323470445788084
neonatal_sepsis,draw_25,66.0961,Female,3,ethiopia,0.8913440941936502
neonatal_sepsis,draw_25,66.0961,Male,3,ethiopia,0.8787309127343588
neonatal_sepsis,draw_25,66.20621,Female,2,ethiopia,0.8923566939169527
neonatal_sepsis,draw_25,66.20621,Male,2,ethiopia,0.8332967741883553
neonatal_sepsis,draw_25,66.20621,Female,3,ethiopia,0.8920837791770627
neonatal_sepsis,draw_25,66.20621,Male,3,ethiopia,0.8794817881863626
neonatal_sepsis,draw_25,66.31632,Female,2,ethiopia,0.8932178182793313
neonatal_sepsis,draw_25,66.31632,Male,2,ethiopia,0.8342450835568415
neonatal_sepsis,draw_25,66.31632,Female,3,ethiopia,0.8928226452466098
neonatal_sepsis,draw_25,66.31632,Male,3,ethiopia,0.8802315055028248
neonatal_sepsis,draw_25,66.42643,Female,2,ethiopia,0.8940767303185799
neonatal_sepsis,draw_25,66.42643,Male,2,ethiopia,0.8351930823130531
neonatal_sepsis,draw_25,66.42643,Female,3,ethiopia,0.893560235896379
neonatal_sepsis,draw_25,66.42643,Male,3,ethiopia,0.8809806660381632
neonatal_sepsis,draw_25,66.53654,Female,2,ethiopia,0.8949336334050935
neonatal_sepsis,draw_25,66.53654,Male,2,ethiopia,0.8361398253678467
neonatal_sepsis,draw_25,66.53654,Female,3,ethiopia,0.8942969194335451
neonatal_sepsis,draw_25,66.53654,Male,3,ethiopia,0.8817290337160041
neonatal_sepsis,draw_25,66.64665,Female,2,ethiopia,0.8957880669579065
neonatal_sepsis,draw_25,66.64665,Male,2,ethiopia,0.8370849992078082
neonatal_sepsis,draw_25,66.64665,Female,3,ethiopia,0.8950323865206252
neonatal_sepsis,draw_25,66.64665,Male,3,ethiopia,0.8824764608849768
neonatal_sepsis,draw_25,66.75676,Female,2,ethiopia,0.896641627613252
neonatal_sepsis,draw_25,66.75676,Male,2,ethiopia,0.8380291949188237
neonatal_sepsis,draw_25,66.75676,Female,3,ethiopia,0.8957672258913988
neonatal_sepsis,draw_25,66.75676,Male,3,ethiopia,0.8832231881287571
neonatal_sepsis,draw_25,66.86687,Female,2,ethiopia,0.8974937799720754
neonatal_sepsis,draw_25,66.86687,Male,2,ethiopia,0.8389719949280852
neonatal_sepsis,draw_25,66.86687,Female,3,ethiopia,0.8965013968071263
neonatal_sepsis,draw_25,66.86687,Male,3,ethiopia,0.8839689335377955
neonatal_sepsis,draw_25,66.97698,Female,2,ethiopia,0.8983443817041985
neonatal_sepsis,draw_25,66.97698,Male,2,ethiopia,0.8399141335494351
neonatal_sepsis,draw_25,66.97698,Female,3,ethiopia,0.8972347045597083
neonatal_sepsis,draw_25,66.97698,Male,3,ethiopia,0.884714115342098
neonatal_sepsis,draw_25,67.08709,Female,2,ethiopia,0.8991933867616452
neonatal_sepsis,draw_25,67.08709,Male,2,ethiopia,0.8408543058227697
neonatal_sepsis,draw_25,67.08709,Female,3,ethiopia,0.8979668529712549
neonatal_sepsis,draw_25,67.08709,Male,3,ethiopia,0.8854579533241941
neonatal_sepsis,draw_25,67.1972,Female,2,ethiopia,0.9000408569703254
neonatal_sepsis,draw_25,67.1972,Male,2,ethiopia,0.8417935874789025
neonatal_sepsis,draw_25,67.1972,Female,3,ethiopia,0.8986980850699463
neonatal_sepsis,draw_25,67.1972,Male,3,ethiopia,0.8862010602069733
neonatal_sepsis,draw_25,67.30731,Female,2,ethiopia,0.9008860300197984
neonatal_sepsis,draw_25,67.30731,Male,2,ethiopia,0.8427313253406217
neonatal_sepsis,draw_25,67.30731,Female,3,ethiopia,0.8994279945743615
neonatal_sepsis,draw_25,67.30731,Male,3,ethiopia,0.886942940911249
neonatal_sepsis,draw_25,67.41742,Female,2,ethiopia,0.901729333356732
neonatal_sepsis,draw_25,67.41742,Male,2,ethiopia,0.8436679555418806
neonatal_sepsis,draw_25,67.41742,Female,3,ethiopia,0.9001566858658395
neonatal_sepsis,draw_25,67.41742,Male,3,ethiopia,0.8876839625177152
neonatal_sepsis,draw_25,67.52753,Female,2,ethiopia,0.9025705711051668
neonatal_sepsis,draw_25,67.52753,Male,2,ethiopia,0.8446034543964226
neonatal_sepsis,draw_25,67.52753,Female,3,ethiopia,0.9008841529721856
neonatal_sepsis,draw_25,67.52753,Male,3,ethiopia,0.8884240186802217
neonatal_sepsis,draw_25,67.63764,Female,2,ethiopia,0.9034098489990658
neonatal_sepsis,draw_25,67.63764,Male,2,ethiopia,0.8455388089187523
neonatal_sepsis,draw_25,67.63764,Female,3,ethiopia,0.9016105687603031
neonatal_sepsis,draw_25,67.63764,Male,3,ethiopia,0.8891635734231511
neonatal_sepsis,draw_25,67.74775,Female,2,ethiopia,0.904247371098537
neonatal_sepsis,draw_25,67.74775,Male,2,ethiopia,0.8464726203934974
neonatal_sepsis,draw_25,67.74775,Female,3,ethiopia,0.9023357495108307
neonatal_sepsis,draw_25,67.74775,Male,3,ethiopia,0.889901955058364
neonatal_sepsis,draw_25,67.85786,Female,2,ethiopia,0.9050833368323463
neonatal_sepsis,draw_25,67.85786,Male,2,ethiopia,0.8474056389365159
neonatal_sepsis,draw_25,67.85786,Female,3,ethiopia,0.903059794120263
neonatal_sepsis,draw_25,67.85786,Male,3,ethiopia,0.8906395915737996
neonatal_sepsis,draw_25,67.96797,Female,2,ethiopia,0.905916913724678
neonatal_sepsis,draw_25,67.96797,Male,2,ethiopia,0.8483375737245369
neonatal_sepsis,draw_25,67.96797,Female,3,ethiopia,0.9037821125234538
neonatal_sepsis,draw_25,67.96797,Male,3,ethiopia,0.8913761968578326
neonatal_sepsis,draw_25,68.07808,Female,2,ethiopia,0.9067494451032475
neonatal_sepsis,draw_25,68.07808,Male,2,ethiopia,0.8492685332117244
neonatal_sepsis,draw_25,68.07808,Female,3,ethiopia,0.9045033168502854
neonatal_sepsis,draw_25,68.07808,Male,3,ethiopia,0.8921121984064642
neonatal_sepsis,draw_25,68.18819,Female,2,ethiopia,0.9075815340716096
neonatal_sepsis,draw_25,68.18819,Male,2,ethiopia,0.8501984538784118
neonatal_sepsis,draw_25,68.18819,Female,3,ethiopia,0.9052237955633605
neonatal_sepsis,draw_25,68.18819,Male,3,ethiopia,0.8928472865034411
neonatal_sepsis,draw_25,68.2983,Female,2,ethiopia,0.9084116648033771
neonatal_sepsis,draw_25,68.2983,Male,2,ethiopia,0.8511271146479066
neonatal_sepsis,draw_25,68.2983,Female,3,ethiopia,0.9059427138640611
neonatal_sepsis,draw_25,68.2983,Male,3,ethiopia,0.8935811750590902
neonatal_sepsis,draw_25,68.40841,Female,2,ethiopia,0.9092398544049347
neonatal_sepsis,draw_25,68.40841,Male,2,ethiopia,0.8520540695235735
neonatal_sepsis,draw_25,68.40841,Female,3,ethiopia,0.906659994440956
neonatal_sepsis,draw_25,68.40841,Male,3,ethiopia,0.8943139470966133
neonatal_sepsis,draw_25,68.51852,Female,2,ethiopia,0.9100663072848295
neonatal_sepsis,draw_25,68.51852,Male,2,ethiopia,0.852980418647536
neonatal_sepsis,draw_25,68.51852,Female,3,ethiopia,0.9073759884878514
neonatal_sepsis,draw_25,68.51852,Male,3,ethiopia,0.8950460048908464
neonatal_sepsis,draw_25,68.62863,Female,2,ethiopia,0.9108914653542168
neonatal_sepsis,draw_25,68.62863,Male,2,ethiopia,0.8539057045159362
neonatal_sepsis,draw_25,68.62863,Female,3,ethiopia,0.9080910237526723
neonatal_sepsis,draw_25,68.62863,Male,3,ethiopia,0.8957771283523229
neonatal_sepsis,draw_25,68.73874,Female,2,ethiopia,0.9117143121932295
neonatal_sepsis,draw_25,68.73874,Male,2,ethiopia,0.8548293828338787
neonatal_sepsis,draw_25,68.73874,Female,3,ethiopia,0.9088045222416505
neonatal_sepsis,draw_25,68.73874,Male,3,ethiopia,0.8965070533364091
neonatal_sepsis,draw_25,68.84885,Female,2,ethiopia,0.9125356257198189
neonatal_sepsis,draw_25,68.84885,Male,2,ethiopia,0.8557524539401297
neonatal_sepsis,draw_25,68.84885,Female,3,ethiopia,0.9095168860227983
neonatal_sepsis,draw_25,68.84885,Male,3,ethiopia,0.8972363088392123
neonatal_sepsis,draw_25,68.95896,Female,2,ethiopia,0.9133550376090853
neonatal_sepsis,draw_25,68.95896,Male,2,ethiopia,0.8566743094303012
neonatal_sepsis,draw_25,68.95896,Female,3,ethiopia,0.9102277974195915
neonatal_sepsis,draw_25,68.95896,Male,3,ethiopia,0.897964415536072
neonatal_sepsis,draw_25,69.06907,Female,2,ethiopia,0.9141731962604382
neonatal_sepsis,draw_25,69.06907,Male,2,ethiopia,0.8575949246540026
neonatal_sepsis,draw_25,69.06907,Female,3,ethiopia,0.9109376247955288
neonatal_sepsis,draw_25,69.06907,Male,3,ethiopia,0.898691527590025
neonatal_sepsis,draw_25,69.17918,Female,2,ethiopia,0.9149894862893958
neonatal_sepsis,draw_25,69.17918,Male,2,ethiopia,0.8585140838078456
neonatal_sepsis,draw_25,69.17918,Female,3,ethiopia,0.9116462622248841
neonatal_sepsis,draw_25,69.17918,Male,3,ethiopia,0.8994175459004224
neonatal_sepsis,draw_25,69.28929,Female,2,ethiopia,0.9158041060026458
neonatal_sepsis,draw_25,69.28929,Male,2,ethiopia,0.8594320270879913
neonatal_sepsis,draw_25,69.28929,Female,3,ethiopia,0.9123538732864886
neonatal_sepsis,draw_25,69.28929,Male,3,ethiopia,0.9001424484702981
neonatal_sepsis,draw_25,69.3994,Female,2,ethiopia,0.9166168391496066
neonatal_sepsis,draw_25,69.3994,Male,2,ethiopia,0.8603482426871628
neonatal_sepsis,draw_25,69.3994,Female,3,ethiopia,0.9130602767546793
neonatal_sepsis,draw_25,69.3994,Male,3,ethiopia,0.9008659078485056
neonatal_sepsis,draw_25,69.50951,Female,2,ethiopia,0.9174278108171174
neonatal_sepsis,draw_25,69.50951,Male,2,ethiopia,0.8612631304024171
neonatal_sepsis,draw_25,69.50951,Female,3,ethiopia,0.9137654378448687
neonatal_sepsis,draw_25,69.50951,Male,3,ethiopia,0.9015884657817235
neonatal_sepsis,draw_25,69.61962,Female,2,ethiopia,0.9182366345025269
neonatal_sepsis,draw_25,69.61962,Male,2,ethiopia,0.8621758072259164
neonatal_sepsis,draw_25,69.61962,Female,3,ethiopia,0.9144689610322729
neonatal_sepsis,draw_25,69.61962,Male,3,ethiopia,0.9023096084323143
neonatal_sepsis,draw_25,69.72973,Female,2,ethiopia,0.919043273434235
neonatal_sepsis,draw_25,69.72973,Male,2,ethiopia,0.8630863910254691
neonatal_sepsis,draw_25,69.72973,Female,3,ethiopia,0.9151709483468297
neonatal_sepsis,draw_25,69.72973,Male,3,ethiopia,0.90302911603803
neonatal_sepsis,draw_25,69.83984,Female,2,ethiopia,0.919847820493476
neonatal_sepsis,draw_25,69.83984,Male,2,ethiopia,0.8639945988827752
neonatal_sepsis,draw_25,69.83984,Female,3,ethiopia,0.9158714104633687
neonatal_sepsis,draw_25,69.83984,Male,3,ethiopia,0.9037467328451666
neonatal_sepsis,draw_25,69.94995,Female,2,ethiopia,0.9206510297283359
neonatal_sepsis,draw_25,69.94995,Male,2,ethiopia,0.8649022804382202
neonatal_sepsis,draw_25,69.94995,Female,3,ethiopia,0.9165706709752066
neonatal_sepsis,draw_25,69.94995,Male,3,ethiopia,0.9044633680642334
neonatal_sepsis,draw_25,70.06006,Female,2,ethiopia,0.9214520861775398
neonatal_sepsis,draw_25,70.06006,Male,2,ethiopia,0.8658088514658638
neonatal_sepsis,draw_25,70.06006,Female,3,ethiopia,0.9172685769400348
neonatal_sepsis,draw_25,70.06006,Male,3,ethiopia,0.9051787959329283
