sex_of_child,value,age_group_id,exposure,location,draw
Female,1.5146986368941306,3,63.45345,ethiopia,draw_150
Male,1.5895974006106175,3,63.45345,ethiopia,draw_150
Female,1.57392704359127,2,63.56356,ethiopia,draw_150
Male,1.7120934075668643,2,63.56356,ethiopia,draw_150
Female,1.5126025822917968,3,63.56356,ethiopia,draw_150
Male,1.587226799487939,3,63.56356,ethiopia,draw_150
Female,1.5713193818262932,2,63.67367,ethiopia,draw_150
Male,1.708815133128195,2,63.67367,ethiopia,draw_150
Female,1.5105129783852556,3,63.67367,ethiopia,draw_150
Male,1.5848615581451961,3,63.67367,ethiopia,draw_150
Female,1.568719181120765,2,63.78378,ethiopia,draw_150
Male,1.7055469686771922,2,63.78378,ethiopia,draw_150
Female,1.5084282475778663,3,63.78378,ethiopia,draw_150
Male,1.5825009663972862,3,63.78378,ethiopia,draw_150
Female,1.5661256859728998,2,63.89389,ethiopia,draw_150
Male,1.7022875708803844,2,63.89389,ethiopia,draw_150
Female,1.5063485731619095,3,63.89389,ethiopia,draw_150
Male,1.5801454697774842,3,63.89389,ethiopia,draw_150
Female,1.5635416698623934,2,64.004,ethiopia,draw_150
Male,1.6990418021271276,2,64.004,ethiopia,draw_150
Female,1.5042740480660144,3,64.004,ethiopia,draw_150
Male,1.5777972368836355,3,64.004,ethiopia,draw_150
Female,1.5609685064047236,2,64.11411,ethiopia,draw_150
Male,1.6958073285161301,2,64.11411,ethiopia,draw_150
Female,1.5022060915850246,3,64.11411,ethiopia,draw_150
Male,1.575454798705662,3,64.11411,ethiopia,draw_150
Female,1.5584040762888671,2,64.22422,ethiopia,draw_150
Male,1.6925840891754795,2,64.22422,ethiopia,draw_150
Female,1.5001437106188527,3,64.22422,ethiopia,draw_150
Male,1.5731185874093037,3,64.22422,ethiopia,draw_150
Female,1.5558475554079938,2,64.33433,ethiopia,draw_150
Male,1.689370857712649,2,64.33433,ethiopia,draw_150
Female,1.4980865229134073,3,64.33433,ethiopia,draw_150
Male,1.5707883794542634,3,64.33433,ethiopia,draw_150
Female,1.5533009465558762,2,64.44444,ethiopia,draw_150
Male,1.686167850643134,2,64.44444,ethiopia,draw_150
Female,1.496034790224747,3,64.44444,ethiopia,draw_150
Male,1.568463363217165,3,64.44444,ethiopia,draw_150
Female,1.5507646298617954,2,64.55455,ethiopia,draw_150
Male,1.6829749976947714,2,64.55455,ethiopia,draw_150
Female,1.4939878337360153,3,64.55455,ethiopia,draw_150
Male,1.5661435290389114,3,64.55455,ethiopia,draw_150
Female,1.5482377859775502,2,64.66466,ethiopia,draw_150
Male,1.6797935360995795,2,64.66466,ethiopia,draw_150
Female,1.4919464792955768,3,64.66466,ethiopia,draw_150
Male,1.5638292265313731,3,64.66466,ethiopia,draw_150
Female,1.5457175916736325,2,64.77477,ethiopia,draw_150
Male,1.6766212252088537,2,64.77477,ethiopia,draw_150
Female,1.4899100394235163,3,64.77477,ethiopia,draw_150
Male,1.5615189606979234,3,64.77477,ethiopia,draw_150
Female,1.5432055800419324,2,64.88488,ethiopia,draw_150
Male,1.6734582794813577,2,64.88488,ethiopia,draw_150
Female,1.4878784967776226,3,64.88488,ethiopia,draw_150
Male,1.559213002463861,3,64.88488,ethiopia,draw_150
Female,1.5407033825514926,2,64.99499,ethiopia,draw_150
Male,1.6703042137431803,2,64.99499,ethiopia,draw_150
Female,1.4858524708651266,3,64.99499,ethiopia,draw_150
Male,1.5569115619360412,3,64.99499,ethiopia,draw_150
Female,1.5382095742904527,2,65.10511,ethiopia,draw_150
Male,1.667161589297196,2,65.10511,ethiopia,draw_150
Female,1.4838316391142163,3,65.10511,ethiopia,draw_150
Male,1.5546155303516442,3,65.10511,ethiopia,draw_150
Female,1.5357239297348515,2,65.21522,ethiopia,draw_150
Male,1.6640295645308494,2,65.21522,ethiopia,draw_150
Female,1.4818159437137917,3,65.21522,ethiopia,draw_150
Male,1.552325411957492,3,65.21522,ethiopia,draw_150
Female,1.533248422191771,2,65.32533,ethiopia,draw_150
Male,1.660908472398689,2,65.32533,ethiopia,draw_150
Female,1.4798061323412124,3,65.32533,ethiopia,draw_150
Male,1.550040972032314,3,65.32533,ethiopia,draw_150
Female,1.530783607186313,2,65.43544,ethiopia,draw_150
Male,1.657797679716572,2,65.43544,ethiopia,draw_150
Female,1.4778024362277615,3,65.43544,ethiopia,draw_150
Male,1.547761770630567,3,65.43544,ethiopia,draw_150
Female,1.5283266292792295,2,65.54555,ethiopia,draw_150
Male,1.6546948134290778,2,65.54555,ethiopia,draw_150
Female,1.475803692347304,3,65.54555,ethiopia,draw_150
Male,1.5454868269504836,3,65.54555,ethiopia,draw_150
Female,1.525877541361241,2,65.65566,ethiopia,draw_150
Male,1.6516036306263626,2,65.65566,ethiopia,draw_150
Female,1.4738097823291691,3,65.65566,ethiopia,draw_150
Male,1.5432179967499684,3,65.65566,ethiopia,draw_150
Female,1.523437333853341,2,65.76577,ethiopia,draw_150
Male,1.6485251056847645,2,65.76577,ethiopia,draw_150
Female,1.4718207487987474,3,65.76577,ethiopia,draw_150
Male,1.5409559037219824,3,65.76577,ethiopia,draw_150
Female,1.5210055256543364,2,65.87588,ethiopia,draw_150
Male,1.645456083838162,2,65.87588,ethiopia,draw_150
Female,1.4698361545389085,3,65.87588,ethiopia,draw_150
Male,1.5386988996762763,3,65.87588,ethiopia,draw_150
Female,1.5185818471902541,2,65.98599,ethiopia,draw_150
Male,1.6423984483073455,2,65.98599,ethiopia,draw_150
Female,1.4678560610925828,3,65.98599,ethiopia,draw_150
Male,1.536447480618106,3,65.98599,ethiopia,draw_150
Female,1.516164908682386,2,66.0961,ethiopia,draw_150
Male,1.6393509830740642,2,66.0961,ethiopia,draw_150
Female,1.4658802098261352,3,66.0961,ethiopia,draw_150
Male,1.5342012954679725,3,66.0961,ethiopia,draw_150
Female,1.5137593243663534,2,66.20621,ethiopia,draw_150
Male,1.6363138660182956,2,66.20621,ethiopia,draw_150
Female,1.4639112025715133,3,66.20621,ethiopia,draw_150
Male,1.531960705601547,3,66.20621,ethiopia,draw_150
Female,1.5113635751181582,2,66.31632,ethiopia,draw_150
Male,1.6332850794525202,2,66.31632,ethiopia,draw_150
Female,1.4619488555030327,3,66.31632,ethiopia,draw_150
Male,1.5297251747612521,3,66.31632,ethiopia,draw_150
Female,1.508975134757007,2,66.42643,ethiopia,draw_150
Male,1.6302651090689164,2,66.42643,ethiopia,draw_150
Female,1.4599919889390012,3,66.42643,ethiopia,draw_150
Male,1.5274943738448608,3,66.42643,ethiopia,draw_150
Female,1.5065959559170194,2,66.53654,ethiopia,draw_150
Male,1.627257114382374,2,66.53654,ethiopia,draw_150
Female,1.4580402129723478,3,66.53654,ethiopia,draw_150
Male,1.5252699372346699,3,66.53654,ethiopia,draw_150
Female,1.504224444554467,2,66.64665,ethiopia,draw_150
Male,1.6242615589287923,2,66.64665,ethiopia,draw_150
Female,1.4560921674427532,3,66.64665,ethiopia,draw_150
Male,1.523052306173509,3,66.64665,ethiopia,draw_150
Female,1.501862180460837,2,66.75676,ethiopia,draw_150
Male,1.6212763767057445,2,66.75676,ethiopia,draw_150
Female,1.4541498305325933,3,66.75676,ethiopia,draw_150
Male,1.520840521481275,3,66.75676,ethiopia,draw_150
Female,1.4995076132227658,2,66.86687,ethiopia,draw_150
Male,1.6183014852860438,2,66.86687,ethiopia,draw_150
Female,1.452212999601059,3,66.86687,ethiopia,draw_150
Male,1.5186336241817042,3,66.86687,ethiopia,draw_150
Female,1.4971599934552493,2,66.97698,ethiopia,draw_150
Male,1.6153375656646605,2,66.97698,ethiopia,draw_150
Female,1.4502811839977157,3,66.97698,ethiopia,draw_150
Male,1.5164319943730775,3,66.97698,ethiopia,draw_150
Female,1.4948209142413786,2,67.08709,ethiopia,draw_150
Male,1.6123801197299852,2,67.08709,ethiopia,draw_150
Female,1.4483550538085326,3,67.08709,ethiopia,draw_150
Male,1.5142339053019576,3,67.08709,ethiopia,draw_150
Female,1.4924904579922047,2,67.1972,ethiopia,draw_150
Male,1.609431833235969,2,67.1972,ethiopia,draw_150
Female,1.4464346577888092,3,67.1972,ethiopia,draw_150
Male,1.5120403869356498,3,67.1972,ethiopia,draw_150
Female,1.4901683559094354,2,67.30731,ethiopia,draw_150
Male,1.6064935654073453,2,67.30731,ethiopia,draw_150
Female,1.444519048775124,3,67.30731,ethiopia,draw_150
Male,1.5098520525638208,3,67.30731,ethiopia,draw_150
Female,1.487852988587359,2,67.41742,ethiopia,draw_150
Male,1.6035655187974105,2,67.41742,ethiopia,draw_150
Female,1.4426073057314077,3,67.41742,ethiopia,draw_150
Male,1.5076695680513876,3,67.41742,ethiopia,draw_150
Female,1.4855446982617548,2,67.52753,ethiopia,draw_150
Male,1.600648500475555,2,67.52753,ethiopia,draw_150
Female,1.440699476754607,3,67.52753,ethiopia,draw_150
Male,1.505493457053284,3,67.52753,ethiopia,draw_150
Female,1.4832444045709898,2,67.63764,ethiopia,draw_150
Male,1.59774017404686,2,67.63764,ethiopia,draw_150
Female,1.4387968408391503,3,67.63764,ethiopia,draw_150
Male,1.5033219102403645,3,67.63764,ethiopia,draw_150
Female,1.4809514379297932,2,67.74775,ethiopia,draw_150
Male,1.5948430300206888,2,67.74775,ethiopia,draw_150
Female,1.436898720602881,3,67.74775,ethiopia,draw_150
Male,1.5011565231617874,3,67.74775,ethiopia,draw_150
Female,1.4786666512995612,2,67.85786,ethiopia,draw_150
Male,1.5919543141528052,2,67.85786,ethiopia,draw_150
Female,1.4350054674457466,3,67.85786,ethiopia,draw_150
Male,1.4989956640360869,3,67.85786,ethiopia,draw_150
Female,1.4763883991089284,2,67.96797,ethiopia,draw_150
Male,1.5890749949186513,2,67.96797,ethiopia,draw_150
Female,1.4331166351381004,3,67.96797,ethiopia,draw_150
Male,1.4968398119313981,3,67.96797,ethiopia,draw_150
Female,1.4741183094122938,2,68.07808,ethiopia,draw_150
Male,1.5862037868512784,2,68.07808,ethiopia,draw_150
Female,1.431232560759428,3,68.07808,ethiopia,draw_150
Male,1.4946887125140755,3,68.07808,ethiopia,draw_150
Female,1.4718566973423746,2,68.18819,ethiopia,draw_150
Male,1.5833413923607136,2,68.18819,ethiopia,draw_150
Female,1.42935383491449,3,68.18819,ethiopia,draw_150
Male,1.492542805524354,3,68.18819,ethiopia,draw_150
Female,1.4696042523522888,2,68.2983,ethiopia,draw_150
Male,1.5804875717816642,2,68.2983,ethiopia,draw_150
Female,1.4274799722076255,3,68.2983,ethiopia,draw_150
Male,1.4904013622514036,3,68.2983,ethiopia,draw_150
Female,1.4673601572784174,2,68.40841,ethiopia,draw_150
Male,1.577643649308672,2,68.40841,ethiopia,draw_150
Female,1.4256112051015144,3,68.40841,ethiopia,draw_150
Male,1.488264853518503,3,68.40841,ethiopia,draw_150
Female,1.465122212931466,2,68.51852,ethiopia,draw_150
Male,1.574809556383292,2,68.51852,ethiopia,draw_150
Female,1.4237463472761172,3,68.51852,ethiopia,draw_150
Male,1.4861333172022133,3,68.51852,ethiopia,draw_150
Female,1.4628895829002024,2,68.62863,ethiopia,draw_150
Male,1.5719863964179237,2,68.62863,ethiopia,draw_150
Female,1.4218850034321848,3,68.62863,ethiopia,draw_150
Male,1.4840075851331744,3,68.62863,ethiopia,draw_150
Female,1.4606654825558174,2,68.73874,ethiopia,draw_150
Male,1.569171671334807,2,68.73874,ethiopia,draw_150
Female,1.4200287542272938,3,68.73874,ethiopia,draw_150
Male,1.4818869051816133,3,68.73874,ethiopia,draw_150
Female,1.4584483171646743,2,68.84885,ethiopia,draw_150
Male,1.5663664436329328,2,68.84885,ethiopia,draw_150
Female,1.418176746715883,3,68.84885,ethiopia,draw_150
Male,1.479771827719833,3,68.84885,ethiopia,draw_150
Female,1.4562377005360083,2,68.95896,ethiopia,draw_150
Male,1.5635713967217204,2,68.95896,ethiopia,draw_150
Female,1.4163291384625545,3,68.95896,ethiopia,draw_150
Male,1.4776625931411838,3,68.95896,ethiopia,draw_150
Female,1.454035413387574,2,69.06907,ethiopia,draw_150
Male,1.5607841111688356,2,69.06907,ethiopia,draw_150
Female,1.4144867085724975,3,69.06907,ethiopia,draw_150
Male,1.4755575959225409,3,69.06907,ethiopia,draw_150
Female,1.4518401758932777,2,69.17918,ethiopia,draw_150
Male,1.5580068346540092,2,69.17918,ethiopia,draw_150
Female,1.4126490077189175,3,69.17918,ethiopia,draw_150
Male,1.4734577024446882,3,69.17918,ethiopia,draw_150
Female,1.449651787698291,2,69.28929,ethiopia,draw_150
Male,1.5552380089047093,2,69.28929,ethiopia,draw_150
Female,1.4108159801736286,3,69.28929,ethiopia,draw_150
Male,1.4713623869893748,3,69.28929,ethiopia,draw_150
Female,1.4474716341147775,2,69.3994,ethiopia,draw_150
Male,1.5524797253946234,2,69.3994,ethiopia,draw_150
Female,1.4089881566947962,3,69.3994,ethiopia,draw_150
Male,1.4692725680684777,3,69.3994,ethiopia,draw_150
Female,1.4452994811904947,2,69.50951,ethiopia,draw_150
Male,1.5497296033476606,2,69.50951,ethiopia,draw_150
Female,1.4071652233273875,3,69.50951,ethiopia,draw_150
Male,1.4671872205531293,3,69.50951,ethiopia,draw_150
Female,1.4431345371815587,2,69.61962,ethiopia,draw_150
Male,1.5469900383152377,2,69.61962,ethiopia,draw_150
Female,1.4053465724396306,3,69.61962,ethiopia,draw_150
Male,1.4651074626060288,3,69.61962,ethiopia,draw_150
Female,1.4409771261771034,2,69.72973,ethiopia,draw_150
Male,1.544260244475071,2,69.72973,ethiopia,draw_150
Female,1.4035330352876187,3,69.72973,ethiopia,draw_150
Male,1.4630331722413135,3,69.72973,ethiopia,draw_150
Female,1.43882786611866,2,69.83984,ethiopia,draw_150
Male,1.5415373249580993,2,69.83984,ethiopia,draw_150
Female,1.4017249685808588,3,69.83984,ethiopia,draw_150
Male,1.4609624811765147,3,69.83984,ethiopia,draw_150
Female,1.4366848531231113,2,69.94995,ethiopia,draw_150
Male,1.5388216298312136,2,69.94995,ethiopia,draw_150
Female,1.3999216003241681,3,69.94995,ethiopia,draw_150
Male,1.4588956923394458,3,69.94995,ethiopia,draw_150
Female,1.4345488217788747,2,70.06006,ethiopia,draw_150
Male,1.536114135502566,2,70.06006,ethiopia,draw_150
Female,1.3981227370662248,3,70.06006,ethiopia,draw_150
Male,1.4568331050739618,3,70.06006,ethiopia,draw_150
Female,1.4324193853322638,2,70.17017,ethiopia,draw_150
Male,1.5334167080676713,2,70.17017,ethiopia,draw_150
Female,1.3963281008629735,3,70.17017,ethiopia,draw_150
Male,1.4547756460005652,3,70.17017,ethiopia,draw_150
Female,1.4302961732900488,2,70.28028,ethiopia,draw_150
Male,1.5307278086957126,2,70.28028,ethiopia,draw_150
Female,1.3945370881069281,3,70.28028,ethiopia,draw_150
Male,1.452723091121132,3,70.28028,ethiopia,draw_150
Female,1.4281794654483482,2,70.39039,ethiopia,draw_150
Male,1.5280479266049076,2,70.39039,ethiopia,draw_150
Female,1.3927502674936156,3,70.39039,ethiopia,draw_150
Male,1.4506754019475536,3,70.39039,ethiopia,draw_150
Female,1.4260703424731855,2,70.5005,ethiopia,draw_150
Male,1.52537496767339,2,70.5005,ethiopia,draw_150
Female,1.3909684437197785,3,70.5005,ethiopia,draw_150
Male,1.4486315897542146,3,70.5005,ethiopia,draw_150
Female,1.423969766586068,2,70.61061,ethiopia,draw_150
Male,1.522711625063766,2,70.61061,ethiopia,draw_150
Female,1.3891916315462773,3,70.61061,ethiopia,draw_150
Male,1.4465931178575817,3,70.61061,ethiopia,draw_150
Female,1.4218772971184686,2,70.72072,ethiopia,draw_150
Male,1.5200563391044088,2,70.72072,ethiopia,draw_150
Female,1.3874192888889905,3,70.72072,ethiopia,draw_150
Male,1.444559249971327,3,70.72072,ethiopia,draw_150
Female,1.4197927987340353,2,70.83083,ethiopia,draw_150
Male,1.5174100231012067,2,70.83083,ethiopia,draw_150
Female,1.385651788416695,3,70.83083,ethiopia,draw_150
Male,1.442530199459202,3,70.83083,ethiopia,draw_150
Female,1.417714963088274,2,70.94094,ethiopia,draw_150
Male,1.5147736612781277,2,70.94094,ethiopia,draw_150
Female,1.383888990820209,3,70.94094,ethiopia,draw_150
Male,1.4405072912372485,3,70.94094,ethiopia,draw_150
Female,1.4156460405289726,2,71.05105,ethiopia,draw_150
Male,1.5121432025137462,2,71.05105,ethiopia,draw_150
Female,1.38213175099769,3,71.05105,ethiopia,draw_150
Male,1.438488059006302,3,71.05105,ethiopia,draw_150
Female,1.4135833528559054,2,71.16116,ethiopia,draw_150
Male,1.5095229542103457,2,71.16116,ethiopia,draw_150
Female,1.3803783883124832,3,71.16116,ethiopia,draw_150
Male,1.4364741584147336,3,71.16116,ethiopia,draw_150
Female,1.4115280171177698,2,71.27127,ethiopia,draw_150
Male,1.5069127209009747,2,71.27127,ethiopia,draw_150
Female,1.3786295104934223,3,71.27127,ethiopia,draw_150
Male,1.434465097344189,3,71.27127,ethiopia,draw_150
Female,1.4094786429816866,2,71.38138,ethiopia,draw_150
Male,1.5043106029880804,2,71.38138,ethiopia,draw_150
Female,1.376885097394374,3,71.38138,ethiopia,draw_150
Male,1.4324609564579855,3,71.38138,ethiopia,draw_150
Female,1.4074346246938974,2,71.49149,ethiopia,draw_150
Male,1.5017151834177922,2,71.49149,ethiopia,draw_150
Female,1.375144769377092,3,71.49149,ethiopia,draw_150
Male,1.4304610830279632,3,71.49149,ethiopia,draw_150
Female,1.4053983836002462,2,71.6016,ethiopia,draw_150
Male,1.4991282124318825,2,71.6016,ethiopia,draw_150
Female,1.3734089267667033,3,71.6016,ethiopia,draw_150
Male,1.4284659231953885,3,71.6016,ethiopia,draw_150
Female,1.4033675873193914,2,71.71171,ethiopia,draw_150
Male,1.496549151579548,2,71.71171,ethiopia,draw_150
Female,1.3716763059018655,3,71.71171,ethiopia,draw_150
Male,1.4264751559592517,3,71.71171,ethiopia,draw_150
Female,1.4013439658671598,2,71.82182,ethiopia,draw_150
Male,1.4939780938048657,2,71.82182,ethiopia,draw_150
Female,1.3699485783039866,3,71.82182,ethiopia,draw_150
Male,1.4244885310315119,3,71.82182,ethiopia,draw_150
Female,1.399326999110502,2,71.93193,ethiopia,draw_150
Male,1.4914123194300588,2,71.93193,ethiopia,draw_150
Female,1.368224714082214,3,71.93193,ethiopia,draw_150
Male,1.4225049973506207,3,71.93193,ethiopia,draw_150
Female,1.3973172159606155,2,72.04204,ethiopia,draw_150
Male,1.4888551340389031,2,72.04204,ethiopia,draw_150
Female,1.366505693389796,3,72.04204,ethiopia,draw_150
Male,1.4205261948391186,3,72.04204,ethiopia,draw_150
Female,1.3953137927247603,2,72.15215,ethiopia,draw_150
Male,1.4863056499586602,2,72.15215,ethiopia,draw_150
Female,1.364790627524063,3,72.15215,ethiopia,draw_150
Male,1.4185516874162687,3,72.15215,ethiopia,draw_150
Female,1.3933159793980292,2,72.26226,ethiopia,draw_150
Male,1.48376238741705,2,72.26226,ethiopia,draw_150
Female,1.3630793319014773,3,72.26226,ethiopia,draw_150
Male,1.4165807082018216,3,72.26226,ethiopia,draw_150
Female,1.3913239332753315,2,72.37237,ethiopia,draw_150
Male,1.4812261068888177,2,72.37237,ethiopia,draw_150
Female,1.3613720418510573,3,72.37237,ethiopia,draw_150
Male,1.4146131405847615,3,72.37237,ethiopia,draw_150
Female,1.3893381475283706,2,72.48248,ethiopia,draw_150
Male,1.478699220255058,2,72.48248,ethiopia,draw_150
Female,1.3596688468064047,3,72.48248,ethiopia,draw_150
Male,1.4126507156509096,3,72.48248,ethiopia,draw_150
Female,1.3873605826163435,2,72.59259,ethiopia,draw_150
Male,1.4761806689842227,2,72.59259,ethiopia,draw_150
Female,1.3579706018189892,3,72.59259,ethiopia,draw_150
Male,1.4106926577340468,3,72.59259,ethiopia,draw_150
Female,1.3853897584510058,2,72.7027,ethiopia,draw_150
Male,1.4736702017761936,2,72.7027,ethiopia,draw_150
Female,1.356276678786738,3,72.7027,ethiopia,draw_150
Male,1.4087390899325183,3,72.7027,ethiopia,draw_150
Female,1.3834239972617834,2,72.81281,ethiopia,draw_150
Male,1.4711687745732716,2,72.81281,ethiopia,draw_150
Female,1.3545860560446334,3,72.81281,ethiopia,draw_150
Male,1.4067907034594047,3,72.81281,ethiopia,draw_150
Female,1.381465224640961,2,72.92292,ethiopia,draw_150
Male,1.4686753124363028,2,72.92292,ethiopia,draw_150
Female,1.3529000878228015,3,72.92292,ethiopia,draw_150
Male,1.4048469155477858,3,72.92292,ethiopia,draw_150
Female,1.379512786956812,2,73.03303,ethiopia,draw_150
Male,1.4661908426939316,2,73.03303,ethiopia,draw_150
Female,1.3512184163268686,3,73.03303,ethiopia,draw_150
Male,1.4029079820764419,3,73.03303,ethiopia,draw_150
Female,1.3775644285906938,2,73.14314,ethiopia,draw_150
Male,1.4637158425597663,2,73.14314,ethiopia,draw_150
Female,1.349539621253496,3,73.14314,ethiopia,draw_150
Male,1.4009740004405726,3,73.14314,ethiopia,draw_150
Female,1.3756221039704026,2,73.25325,ethiopia,draw_150
Male,1.4612484039601294,2,73.25325,ethiopia,draw_150
Female,1.3478648935321307,3,73.25325,ethiopia,draw_150
Male,1.3990439800899173,3,73.25325,ethiopia,draw_150
Female,1.3736850302850065,2,73.36336,ethiopia,draw_150
Male,1.4587897744573959,2,73.36336,ethiopia,draw_150
Female,1.3461936351954764,3,73.36336,ethiopia,draw_150
Male,1.3971192838688808,3,73.36336,ethiopia,draw_150
Female,1.3717545969420444,2,73.47347,ethiopia,draw_150
Male,1.4563385579694046,2,73.47347,ethiopia,draw_150
Female,1.3445271848347735,3,73.47347,ethiopia,draw_150
Male,1.3951989547560728,3,73.47347,ethiopia,draw_150
Female,1.3698296666371392,2,73.58358,ethiopia,draw_150
Male,1.453895112584382,2,73.58358,ethiopia,draw_150
Female,1.3428647303985075,3,73.58358,ethiopia,draw_150
Male,1.3932827070233766,3,73.58358,ethiopia,draw_150
Female,1.36791055502525,2,73.69369,ethiopia,draw_150
Male,1.4514588641392543,2,73.69369,ethiopia,draw_150
Female,1.3412069451679252,3,73.69369,ethiopia,draw_150
Male,1.3913703402639128,3,73.69369,ethiopia,draw_150
Female,1.3659977791305418,2,73.8038,ethiopia,draw_150
Male,1.4490299562043079,2,73.8038,ethiopia,draw_150
Female,1.3395537300073164,3,73.8038,ethiopia,draw_150
Male,1.3894619586798282,3,73.8038,ethiopia,draw_150
Female,1.3640894463433197,2,73.91391,ethiopia,draw_150
Male,1.4466086554594424,2,73.91391,ethiopia,draw_150
Female,1.3379036581813297,3,73.91391,ethiopia,draw_150
Male,1.387557943552177,3,73.91391,ethiopia,draw_150
Female,1.3621884506780255,2,74.02402,ethiopia,draw_150
Male,1.444196693169288,2,74.02402,ethiopia,draw_150
Female,1.3362587617848223,3,74.02402,ethiopia,draw_150
Male,1.3856592654505557,3,74.02402,ethiopia,draw_150
Female,1.3602925344657562,2,74.13413,ethiopia,draw_150
Male,1.44179145828256,2,74.13413,ethiopia,draw_150
Female,1.3346173057168846,3,74.13413,ethiopia,draw_150
Male,1.3837641994676424,3,74.13413,ethiopia,draw_150
Female,1.358403243391908,2,74.24424,ethiopia,draw_150
Male,1.4393953568788522,2,74.24424,ethiopia,draw_150
Female,1.332980556984535,3,74.24424,ethiopia,draw_150
Male,1.3818737028047918,3,74.24424,ethiopia,draw_150
Female,1.3565199924240563,2,74.35435,ethiopia,draw_150
Male,1.4370072557456806,2,74.35435,ethiopia,draw_150
Female,1.3313478829223608,3,74.35435,ethiopia,draw_150
Male,1.379987902758761,3,74.35435,ethiopia,draw_150
Female,1.3546428469595462,2,74.46446,ethiopia,draw_150
Male,1.434625396064753,2,74.46446,ethiopia,draw_150
Female,1.329719250508183,3,74.46446,ethiopia,draw_150
Male,1.378105805636826,3,74.46446,ethiopia,draw_150
Female,1.3527705028085615,2,74.57457,ethiopia,draw_150
Male,1.4322523037152843,2,74.57457,ethiopia,draw_150
Female,1.328093904485438,3,74.57457,ethiopia,draw_150
Male,1.3762289041395126,3,74.57457,ethiopia,draw_150
Female,1.3509037560368882,2,74.68468,ethiopia,draw_150
Male,1.429886197622263,2,74.68468,ethiopia,draw_150
Female,1.3264724699263524,3,74.68468,ethiopia,draw_150
Male,1.3743565992450109,3,74.68468,ethiopia,draw_150
Female,1.3490430755557685,2,74.79479,ethiopia,draw_150
Male,1.427527210683187,2,74.79479,ethiopia,draw_150
Female,1.3248557531912202,3,74.79479,ethiopia,draw_150
Male,1.3724888140809024,3,74.79479,ethiopia,draw_150
Female,1.3471878683265266,2,74.9049,ethiopia,draw_150
Male,1.425175388631021,2,74.9049,ethiopia,draw_150
Female,1.3232428188517995,3,74.9049,ethiopia,draw_150
Male,1.3706253776705826,3,74.9049,ethiopia,draw_150
Female,1.3453377772484125,2,75.01502,ethiopia,draw_150
Male,1.422832250254704,2,75.01502,ethiopia,draw_150
Female,1.3216330598666615,3,75.01502,ethiopia,draw_150
Male,1.3687663839071817,3,75.01502,ethiopia,draw_150
Female,1.3434939678509663,2,75.12513,ethiopia,draw_150
Male,1.4204990294897233,2,75.12513,ethiopia,draw_150
Female,1.3200272024488062,3,75.12513,ethiopia,draw_150
Male,1.3669130455983343,3,75.12513,ethiopia,draw_150
Female,1.3416573639589464,2,75.23524,ethiopia,draw_150
Male,1.4181735647971188,2,75.23524,ethiopia,draw_150
Female,1.3184262056983223,3,75.23524,ethiopia,draw_150
Male,1.3650643343332436,3,75.23524,ethiopia,draw_150
Female,1.339826752693945,2,75.34535,ethiopia,draw_150
Male,1.4158547257583152,2,75.34535,ethiopia,draw_150
Female,1.3168296111119893,3,75.34535,ethiopia,draw_150
Male,1.3632195714596074,3,75.34535,ethiopia,draw_150
Female,1.3380012979459521,2,75.45546,ethiopia,draw_150
Male,1.4135442573168446,2,75.45546,ethiopia,draw_150
Female,1.3152367978253217,3,75.45546,ethiopia,draw_150
Male,1.3613794547065072,3,75.45546,ethiopia,draw_150
Female,1.3361809344279063,2,75.56557,ethiopia,draw_150
Male,1.4112408108128376,2,75.56557,ethiopia,draw_150
Female,1.3136479932974625,3,75.56557,ethiopia,draw_150
Male,1.3595434515487188,3,75.56557,ethiopia,draw_150
Female,1.334366730626861,2,75.67568,ethiopia,draw_150
Male,1.4089460271416738,2,75.67568,ethiopia,draw_150
Female,1.3120640303356466,3,75.67568,ethiopia,draw_150
Male,1.3577122085516347,3,75.67568,ethiopia,draw_150
Female,1.3325588666818726,2,75.78579,ethiopia,draw_150
Male,1.406658316319702,2,75.78579,ethiopia,draw_150
Female,1.3104845620179604,3,75.78579,ethiopia,draw_150
Male,1.355885167185363,3,75.78579,ethiopia,draw_150
Female,1.3307571861532344,2,75.8959,ethiopia,draw_150
Male,1.4043787521535254,2,75.8959,ethiopia,draw_150
Female,1.3089093554054827,3,75.8959,ethiopia,draw_150
Male,1.3540630008333026,3,75.8959,ethiopia,draw_150
Female,1.328960950459464,2,76.00601,ethiopia,draw_150
Male,1.4021090148721442,2,76.00601,ethiopia,draw_150
Female,1.3073378390839665,3,76.00601,ethiopia,draw_150
Male,1.3522463191928005,3,76.00601,ethiopia,draw_150
Female,1.327170060736682,2,76.11612,ethiopia,draw_150
Male,1.399844469814421,2,76.11612,ethiopia,draw_150
Female,1.3057700625853959,3,76.11612,ethiopia,draw_150
Male,1.3504325611541166,3,76.11612,ethiopia,draw_150
Female,1.325386530658662,2,76.22623,ethiopia,draw_150
Male,1.3975873331533386,2,76.22623,ethiopia,draw_150
Female,1.3042071837504627,3,76.22623,ethiopia,draw_150
Male,1.3486234127826933,3,76.22623,ethiopia,draw_150
Female,1.3236083121552182,2,76.33634,ethiopia,draw_150
Male,1.3953381416327395,2,76.33634,ethiopia,draw_150
Female,1.3026481440320916,3,76.33634,ethiopia,draw_150
