sex_of_child,value,age_group_id,exposure,location,draw
Male,1.0879134599430667,2,99.67968,ethiopia,draw_178
Female,1.0744404936375989,3,99.67968,ethiopia,draw_178
Male,1.090473716520054,3,99.67968,ethiopia,draw_178
Female,1.0711887666259583,2,99.78979,ethiopia,draw_178
Male,1.0872924452667423,2,99.78979,ethiopia,draw_178
Female,1.0739595972358105,3,99.78979,ethiopia,draw_178
Male,1.0898858085850371,3,99.78979,ethiopia,draw_178
Female,1.070699767916385,2,99.8999,ethiopia,draw_178
Male,1.0866776397560327,2,99.8999,ethiopia,draw_178
Female,1.0734842605978463,3,99.8999,ethiopia,draw_178
Male,1.089304423999129,3,99.8999,ethiopia,draw_178
Female,1.0702160673434102,2,100.01001,ethiopia,draw_178
Male,1.086069055358545,2,100.01001,ethiopia,draw_178
Female,1.0730143027738275,3,100.01001,ethiopia,draw_178
Male,1.088729576905235,3,100.01001,ethiopia,draw_178
Female,1.0697380704101243,2,100.12012,ethiopia,draw_178
Male,1.0854672832292585,2,100.12012,ethiopia,draw_178
Female,1.072549966133561,3,100.12012,ethiopia,draw_178
Male,1.088161621006633,3,100.12012,ethiopia,draw_178
Female,1.0692649061945823,2,100.23023,ethiopia,draw_178
Male,1.0848715927271557,2,100.23023,ethiopia,draw_178
Female,1.0720906103322527,3,100.23023,ethiopia,draw_178
Male,1.0876000774770742,3,100.23023,ethiopia,draw_178
Female,1.0687967711649595,2,100.34034,ethiopia,draw_178
Male,1.0842814778302807,2,100.34034,ethiopia,draw_178
Female,1.0716363533602755,3,100.34034,ethiopia,draw_178
Male,1.0870445554705948,3,100.34034,ethiopia,draw_178
Female,1.0683328835133123,2,100.45045,ethiopia,draw_178
Male,1.0836968704916152,2,100.45045,ethiopia,draw_178
Female,1.0711862865709016,3,100.45045,ethiopia,draw_178
Male,1.086494476599502,3,100.45045,ethiopia,draw_178
Female,1.067873117475144,2,100.56056,ethiopia,draw_178
Male,1.0831165189955534,2,100.56056,ethiopia,draw_178
Female,1.070740325611695,3,100.56056,ethiopia,draw_178
Male,1.0859490034200587,3,100.56056,ethiopia,draw_178
Female,1.0674175631390914,2,100.67067,ethiopia,draw_178
Male,1.0825409735664036,2,100.67067,ethiopia,draw_178
Female,1.0702984690415147,3,100.67067,ethiopia,draw_178
Male,1.0854083319397578,3,100.67067,ethiopia,draw_178
Female,1.0669653525184184,2,100.78078,ethiopia,draw_178
Male,1.0819695428308416,2,100.78078,ethiopia,draw_178
Female,1.0698600652312589,3,100.78078,ethiopia,draw_178
Male,1.0848720448056732,3,100.78078,ethiopia,draw_178
Female,1.0665164901307254,2,100.89089,ethiopia,draw_178
Male,1.0814021767085218,2,100.89089,ethiopia,draw_178
Female,1.069425071178657,3,100.89089,ethiopia,draw_178
Male,1.0843400445749394,3,100.89089,ethiopia,draw_178
Female,1.0660720971965283,2,101.001,ethiopia,draw_178
Male,1.08084009620101,2,101.001,ethiopia,draw_178
Female,1.0689944636512332,3,101.001,ethiopia,draw_178
Male,1.0838132742344124,3,101.001,ethiopia,draw_178
Female,1.065631271576604,2,101.11111,ethiopia,draw_178
Male,1.0802824278021412,2,101.11111,ethiopia,draw_178
Female,1.0685674766964313,3,101.11111,ethiopia,draw_178
Male,1.083291047406929,3,101.11111,ethiopia,draw_178
Female,1.0651934822062548,2,101.22122,ethiopia,draw_178
Male,1.079729372416751,2,101.22122,ethiopia,draw_178
Female,1.068143598962406,3,101.22122,ethiopia,draw_178
Male,1.0827733016984527,3,101.22122,ethiopia,draw_178
Female,1.064759318597092,2,101.33133,ethiopia,draw_178
Male,1.0791793118884276,2,101.33133,ethiopia,draw_178
Female,1.0677232590157242,3,101.33133,ethiopia,draw_178
Male,1.0822590881081713,3,101.33133,ethiopia,draw_178
Female,1.064328515875333,2,101.44144,ethiopia,draw_178
Male,1.0786331298227958,2,101.44144,ethiopia,draw_178
Female,1.0673062252470424,3,101.44144,ethiopia,draw_178
Male,1.0817487591037724,3,101.44144,ethiopia,draw_178
Female,1.0639002865596316,2,101.55155,ethiopia,draw_178
Male,1.0780906950139773,2,101.55155,ethiopia,draw_178
Female,1.0668918515787238,3,101.55155,ethiopia,draw_178
Male,1.0812421848842253,3,101.55155,ethiopia,draw_178
Female,1.0634752471796742,2,101.66166,ethiopia,draw_178
Male,1.0775522705018608,2,101.66166,ethiopia,draw_178
Female,1.0664806508280968,3,101.66166,ethiopia,draw_178
Male,1.0807395564186608,3,101.66166,ethiopia,draw_178
Female,1.06305392795969,2,101.77177,ethiopia,draw_178
Male,1.0770167998226476,2,101.77177,ethiopia,draw_178
Female,1.0660731104753363,3,101.77177,ethiopia,draw_178
Male,1.0802404724178403,3,101.77177,ethiopia,draw_178
Female,1.0626354807193297,2,101.88188,ethiopia,draw_178
Male,1.0764854120548628,2,101.88188,ethiopia,draw_178
Female,1.065668459206089,3,101.88188,ethiopia,draw_178
Male,1.079745283467883,3,101.88188,ethiopia,draw_178
Female,1.0622197550710881,2,101.99199,ethiopia,draw_178
Male,1.0759582309645732,2,101.99199,ethiopia,draw_178
Female,1.0652665595629849,3,101.99199,ethiopia,draw_178
Male,1.079254076340787,3,101.99199,ethiopia,draw_178
Female,1.0618064873357889,2,102.1021,ethiopia,draw_178
Male,1.0754335573824518,2,102.1021,ethiopia,draw_178
Female,1.064867157996611,3,102.1021,ethiopia,draw_178
Male,1.0787657621144855,3,102.1021,ethiopia,draw_178
Female,1.0613963172824286,2,102.21221,ethiopia,draw_178
Male,1.0749121813823377,2,102.21221,ethiopia,draw_178
Female,1.064470631737588,3,102.21221,ethiopia,draw_178
Male,1.0782806062807582,3,102.21221,ethiopia,draw_178
Female,1.060988263748534,2,102.32232,ethiopia,draw_178
Male,1.0743929672598231,2,102.32232,ethiopia,draw_178
Female,1.0640761259189049,3,102.32232,ethiopia,draw_178
Male,1.0777976225587753,3,102.32232,ethiopia,draw_178
Female,1.0605819600541326,2,102.43243,ethiopia,draw_178
Male,1.073876755194202,2,102.43243,ethiopia,draw_178
Female,1.0636834111320368,3,102.43243,ethiopia,draw_178
Male,1.0773173882700304,3,102.43243,ethiopia,draw_178
Female,1.0601777870365912,2,102.54254,ethiopia,draw_178
Male,1.0733622064147175,2,102.54254,ethiopia,draw_178
Female,1.0632927491222648,3,102.54254,ethiopia,draw_178
Male,1.0768390396284078,3,102.54254,ethiopia,draw_178
Female,1.0597754568581506,2,102.65265,ethiopia,draw_178
Male,1.0728506930815924,2,102.65265,ethiopia,draw_178
Female,1.0629038963066524,3,102.65265,ethiopia,draw_178
Male,1.07636335081533,3,102.65265,ethiopia,draw_178
Female,1.0593751480169826,2,102.76276,ethiopia,draw_178
Male,1.0723413531783792,2,102.76276,ethiopia,draw_178
Female,1.0625169755708521,3,102.76276,ethiopia,draw_178
Male,1.075889799830989,3,102.76276,ethiopia,draw_178
Female,1.0589768865434754,2,102.87287,ethiopia,draw_178
Male,1.0718344346547548,2,102.87287,ethiopia,draw_178
Female,1.062132006772748,3,102.87287,ethiopia,draw_178
Male,1.075418535753602,3,102.87287,ethiopia,draw_178
Female,1.0585799074282727,2,102.98298,ethiopia,draw_178
Male,1.0713292668248795,2,102.98298,ethiopia,draw_178
Female,1.0617484410763087,3,102.98298,ethiopia,draw_178
Male,1.0749491613820772,3,102.98298,ethiopia,draw_178
Female,1.0581857096150349,2,103.09309,ethiopia,draw_178
Male,1.0708272741906995,2,103.09309,ethiopia,draw_178
Female,1.0613673772120082,3,103.09309,ethiopia,draw_178
Male,1.0744825210791267,3,103.09309,ethiopia,draw_178
Female,1.0577929810741402,2,103.2032,ethiopia,draw_178
Male,1.070327588720065,2,103.2032,ethiopia,draw_178
Female,1.0609879342569295,3,103.2032,ethiopia,draw_178
Male,1.0740182777503735,3,103.2032,ethiopia,draw_178
Female,1.057402659079566,2,103.31331,ethiopia,draw_178
Male,1.0698297943401813,2,103.31331,ethiopia,draw_178
Female,1.060610732891297,3,103.31331,ethiopia,draw_178
Male,1.0735560290959154,3,103.31331,ethiopia,draw_178
Female,1.057013417798896,2,103.42342,ethiopia,draw_178
Male,1.0693341661600135,2,103.42342,ethiopia,draw_178
Female,1.060234730933801,3,103.42342,ethiopia,draw_178
Male,1.0730957956951037,3,103.42342,ethiopia,draw_178
Female,1.0566260696670298,2,103.53353,ethiopia,draw_178
Male,1.0688412024607543,2,103.53353,ethiopia,draw_178
Female,1.0598604321940155,3,103.53353,ethiopia,draw_178
Male,1.072637724506563,3,103.53353,ethiopia,draw_178
Female,1.0562402057124736,2,103.64364,ethiopia,draw_178
Male,1.0683492380672963,2,103.64364,ethiopia,draw_178
Female,1.059487486488225,3,103.64364,ethiopia,draw_178
Male,1.0721807829544896,3,103.64364,ethiopia,draw_178
Female,1.05585578128785,2,103.75375,ethiopia,draw_178
Male,1.0678595041030745,2,103.75375,ethiopia,draw_178
Female,1.0591158791152562,3,103.75375,ethiopia,draw_178
Male,1.0717256708629697,3,103.75375,ethiopia,draw_178
Female,1.055472404100655,2,103.86386,ethiopia,draw_178
Male,1.0673708322567195,2,103.86386,ethiopia,draw_178
Female,1.0587453620360132,3,103.86386,ethiopia,draw_178
Male,1.0712718182288203,3,103.86386,ethiopia,draw_178
Female,1.0550908420155554,2,103.97397,ethiopia,draw_178
Male,1.0668850769112308,2,103.97397,ethiopia,draw_178
Female,1.0583764834112153,3,103.97397,ethiopia,draw_178
Male,1.0708202525160206,3,103.97397,ethiopia,draw_178
Female,1.05471067069681,2,104.08408,ethiopia,draw_178
Male,1.0664006240193686,2,104.08408,ethiopia,draw_178
Female,1.0580089029716433,3,104.08408,ethiopia,draw_178
Male,1.070370012204076,3,104.08408,ethiopia,draw_178
Female,1.054331732421096,2,104.19419,ethiopia,draw_178
Male,1.0659179671510093,2,104.19419,ethiopia,draw_178
Female,1.057642525600677,3,104.19419,ethiopia,draw_178
Male,1.0699213811300117,3,104.19419,ethiopia,draw_178
Female,1.0539541222116504,2,104.3043,ethiopia,draw_178
Male,1.0654369060010074,2,104.3043,ethiopia,draw_178
Female,1.0572774071144257,3,104.3043,ethiopia,draw_178
Male,1.0694742300553437,3,104.3043,ethiopia,draw_178
Female,1.053577845499389,2,104.41441,ethiopia,draw_178
Male,1.0649575055546445,2,104.41441,ethiopia,draw_178
Female,1.056913544145104,3,104.41441,ethiopia,draw_178
Male,1.0690286274501992,3,104.41441,ethiopia,draw_178
Female,1.0532033975421882,2,104.52452,ethiopia,draw_178
Male,1.0644797458451474,2,104.52452,ethiopia,draw_178
Female,1.056551317620488,3,104.52452,ethiopia,draw_178
Male,1.0685845710061674,3,104.52452,ethiopia,draw_178
Female,1.052829683167114,2,104.63463,ethiopia,draw_178
Male,1.064004055600173,2,104.63463,ethiopia,draw_178
Female,1.0561899419927598,3,104.63463,ethiopia,draw_178
Male,1.0681423481804209,3,104.63463,ethiopia,draw_178
Female,1.0524578477261235,2,104.74474,ethiopia,draw_178
Male,1.063530219559399,2,104.74474,ethiopia,draw_178
Female,1.0558302036387204,3,104.74474,ethiopia,draw_178
Male,1.0677017344948683,3,104.74474,ethiopia,draw_178
Female,1.0520878479191311,2,104.85485,ethiopia,draw_178
Male,1.0630581494584659,2,104.85485,ethiopia,draw_178
Female,1.055472078600786,3,104.85485,ethiopia,draw_178
Male,1.0672626876145865,3,104.85485,ethiopia,draw_178
Female,1.051718676212531,2,104.96496,ethiopia,draw_178
Male,1.062587908578929,2,104.96496,ethiopia,draw_178
Female,1.055114794680037,3,104.96496,ethiopia,draw_178
Male,1.0668252038785124,3,104.96496,ethiopia,draw_178
Female,1.0513504239076839,2,105.07508,ethiopia,draw_178
Male,1.0621185331567944,2,105.07508,ethiopia,draw_178
Female,1.054758364692273,3,105.07508,ethiopia,draw_178
Male,1.0663886220173027,3,105.07508,ethiopia,draw_178
Female,1.0509833413003131,2,105.18519,ethiopia,draw_178
Male,1.0616504110152776,2,105.18519,ethiopia,draw_178
Female,1.0544029251091411,3,105.18519,ethiopia,draw_178
Male,1.065953036680689,3,105.18519,ethiopia,draw_178
Female,1.0506170543202977,2,105.2953,ethiopia,draw_178
Male,1.0611834212229188,2,105.2953,ethiopia,draw_178
Female,1.0540481938213102,3,105.2953,ethiopia,draw_178
Male,1.0655183688206902,3,105.2953,ethiopia,draw_178
Female,1.0502510225232264,2,105.40541,ethiopia,draw_178
Male,1.060718157652613,2,105.40541,ethiopia,draw_178
Female,1.0536937458622093,3,105.40541,ethiopia,draw_178
Male,1.065084939319095,3,105.40541,ethiopia,draw_178
Female,1.0498864180279235,2,105.51552,ethiopia,draw_178
Male,1.060253367076637,2,105.51552,ethiopia,draw_178
Female,1.0533404422378194,3,105.51552,ethiopia,draw_178
Male,1.0646519715989227,3,105.51552,ethiopia,draw_178
Female,1.0495228526957872,2,105.62563,ethiopia,draw_178
Male,1.059789693644283,2,105.62563,ethiopia,draw_178
Female,1.0529879588299484,3,105.62563,ethiopia,draw_178
Male,1.0642198154570142,3,105.62563,ethiopia,draw_178
Female,1.0491592645161576,2,105.73574,ethiopia,draw_178
Male,1.0593266950630562,2,105.73574,ethiopia,draw_178
Female,1.052635470791196,3,105.73574,ethiopia,draw_178
Male,1.0637881396074893,3,105.73574,ethiopia,draw_178
Female,1.0487960722466125,2,105.84585,ethiopia,draw_178
Male,1.0588645061717643,2,105.84585,ethiopia,draw_178
Female,1.0522832831690359,3,105.84585,ethiopia,draw_178
Male,1.0633569769701854,3,105.84585,ethiopia,draw_178
Female,1.0484338574414853,2,105.95596,ethiopia,draw_178
Male,1.0584036888159303,2,105.95596,ethiopia,draw_178
Female,1.051931809509724,3,105.95596,ethiopia,draw_178
Male,1.0629266428565536,3,105.95596,ethiopia,draw_178
Female,1.0480722740130872,2,106.06607,ethiopia,draw_178
Male,1.05794275279298,2,106.06607,ethiopia,draw_178
Female,1.051580794340426,3,106.06607,ethiopia,draw_178
Male,1.0624962833019695,3,106.06607,ethiopia,draw_178
Female,1.047710769671492,2,106.17618,ethiopia,draw_178
Male,1.057482447725472,2,106.17618,ethiopia,draw_178
Female,1.0512298182989186,3,106.17618,ethiopia,draw_178
Male,1.0620663183290209,3,106.17618,ethiopia,draw_178
Female,1.0473496802459348,2,106.28629,ethiopia,draw_178
Male,1.0570233823015527,2,106.28629,ethiopia,draw_178
Female,1.0508791254194636,3,106.28629,ethiopia,draw_178
Male,1.061637082305708,3,106.28629,ethiopia,draw_178
Female,1.0469897030333994,2,106.3964,ethiopia,draw_178
Male,1.0565649566566362,2,106.3964,ethiopia,draw_178
Female,1.0505292337411114,3,106.3964,ethiopia,draw_178
Male,1.0612082394695608,3,106.3964,ethiopia,draw_178
Female,1.0466301323755756,2,106.50651,ethiopia,draw_178
Male,1.0561070091100506,2,106.50651,ethiopia,draw_178
Female,1.0501796175353126,3,106.50651,ethiopia,draw_178
Male,1.0607796834602246,3,106.50651,ethiopia,draw_178
Female,1.0462711198203887,2,106.61662,ethiopia,draw_178
Male,1.0556500220829406,2,106.61662,ethiopia,draw_178
Female,1.0498304255081559,3,106.61662,ethiopia,draw_178
Male,1.0603517130539772,3,106.61662,ethiopia,draw_178
Female,1.0459118966266976,2,106.72673,ethiopia,draw_178
Male,1.0551930199790776,2,106.72673,ethiopia,draw_178
Female,1.0494810767782052,3,106.72673,ethiopia,draw_178
Male,1.0599237358802016,3,106.72673,ethiopia,draw_178
Female,1.045553605801557,2,106.83684,ethiopia,draw_178
Male,1.0547376050348687,2,106.83684,ethiopia,draw_178
Female,1.0491324126288428,3,106.83684,ethiopia,draw_178
Male,1.0594967347787043,3,106.83684,ethiopia,draw_178
Female,1.0451962054934074,2,106.94695,ethiopia,draw_178
Male,1.0542821246151386,2,106.94695,ethiopia,draw_178
Female,1.0487844078673203,3,106.94695,ethiopia,draw_178
Male,1.0590696978535665,3,106.94695,ethiopia,draw_178
Female,1.044838833087276,2,107.05706,ethiopia,draw_178
Male,1.0538281589885183,2,107.05706,ethiopia,draw_178
Female,1.0484364182125316,3,107.05706,ethiopia,draw_178
Male,1.0586435810770052,3,107.05706,ethiopia,draw_178
Female,1.0444818229106638,2,107.16717,ethiopia,draw_178
Male,1.0533744734965904,2,107.16717,ethiopia,draw_178
Female,1.0480887012759006,3,107.16717,ethiopia,draw_178
Male,1.058217669050337,3,107.16717,ethiopia,draw_178
Female,1.0441254523205121,2,107.27728,ethiopia,draw_178
Male,1.052920841633856,2,107.27728,ethiopia,draw_178
Female,1.0477414654009878,3,107.27728,ethiopia,draw_178
Male,1.0577918226167464,3,107.27728,ethiopia,draw_178
Female,1.0437695863098235,2,107.38739,ethiopia,draw_178
Male,1.0524687938356168,2,107.38739,ethiopia,draw_178
Female,1.0473946082950245,3,107.38739,ethiopia,draw_178
Male,1.0573669211558114,3,107.38739,ethiopia,draw_178
Female,1.0434143372627767,2,107.4975,ethiopia,draw_178
Male,1.052017330049256,2,107.4975,ethiopia,draw_178
Female,1.0470482407190853,3,107.4975,ethiopia,draw_178
Male,1.0569423869669694,3,107.4975,ethiopia,draw_178
Female,1.0430592387378856,2,107.60761,ethiopia,draw_178
Male,1.0515665234155196,2,107.60761,ethiopia,draw_178
Female,1.0467019915762796,3,107.60761,ethiopia,draw_178
Male,1.0565182668869382,3,107.60761,ethiopia,draw_178
Female,1.0427053301268718,2,107.71772,ethiopia,draw_178
Male,1.0511159193663984,2,107.71772,ethiopia,draw_178
Female,1.0463566165339953,3,107.71772,ethiopia,draw_178
Male,1.0560942763811947,3,107.71772,ethiopia,draw_178
Female,1.0423511603521298,2,107.82783,ethiopia,draw_178
Male,1.0506663536634728,2,107.82783,ethiopia,draw_178
Female,1.0460110229938095,3,107.82783,ethiopia,draw_178
Male,1.0556709027734659,3,107.82783,ethiopia,draw_178
Female,1.041997642762272,2,107.93794,ethiopia,draw_178
Male,1.0502172749428222,2,107.93794,ethiopia,draw_178
Female,1.0456658985188838,3,107.93794,ethiopia,draw_178
Male,1.0552478124964721,3,107.93794,ethiopia,draw_178
Female,1.0416450576227247,2,108.04805,ethiopia,draw_178
Male,1.049769751194068,2,108.04805,ethiopia,draw_178
Female,1.0453214433208793,3,108.04805,ethiopia,draw_178
Male,1.0548256719437803,3,108.04805,ethiopia,draw_178
Female,1.0412927729616535,2,108.15816,ethiopia,draw_178
Male,1.0493223742864772,2,108.15816,ethiopia,draw_178
Female,1.04497720049996,3,108.15816,ethiopia,draw_178
Male,1.054403631240743,3,108.15816,ethiopia,draw_178
Female,1.0409408650720278,2,108.26827,ethiopia,draw_178
Male,1.0488756759717919,2,108.26827,ethiopia,draw_178
Female,1.0446332405366034,3,108.26827,ethiopia,draw_178
Male,1.0539820021718294,3,108.26827,ethiopia,draw_178
Female,1.0405895255477806,2,108.37838,ethiopia,draw_178
Male,1.048429901641988,2,108.37838,ethiopia,draw_178
Female,1.0442897162931568,3,108.37838,ethiopia,draw_178
Male,1.0535609700163115,3,108.37838,ethiopia,draw_178
Female,1.0402382120294147,2,108.48849,ethiopia,draw_178
Male,1.0479845024290348,2,108.48849,ethiopia,draw_178
Female,1.0439462215346076,3,108.48849,ethiopia,draw_178
Male,1.0531401721454605,3,108.48849,ethiopia,draw_178
Female,1.0398874572494217,2,108.5986,ethiopia,draw_178
Male,1.0475399962895025,2,108.5986,ethiopia,draw_178
Female,1.0436031511578785,3,108.5986,ethiopia,draw_178
Male,1.0527199420176478,3,108.5986,ethiopia,draw_178
Female,1.03953747310215,2,108.70871,ethiopia,draw_178
Male,1.0470955821447416,2,108.70871,ethiopia,draw_178
Female,1.043260645148206,3,108.70871,ethiopia,draw_178
Male,1.052299779993691,3,108.70871,ethiopia,draw_178
Female,1.0391880271076868,2,108.81882,ethiopia,draw_178
Male,1.0466525703447305,2,108.81882,ethiopia,draw_178
Female,1.0429185398364627,3,108.81882,ethiopia,draw_178
Male,1.0518804884207558,3,108.81882,ethiopia,draw_178
Female,1.0388393475926727,2,108.92893,ethiopia,draw_178
Male,1.0462105101790105,2,108.92893,ethiopia,draw_178
Female,1.0425770234338836,3,108.92893,ethiopia,draw_178
Male,1.0514617608677288,3,108.92893,ethiopia,draw_178
Female,1.038490935465945,2,109.03904,ethiopia,draw_178
Male,1.0457684163721197,2,109.03904,ethiopia,draw_178
Female,1.0422356985351913,3,109.03904,ethiopia,draw_178
Male,1.0510430377620408,3,109.03904,ethiopia,draw_178
Female,1.038142399535858,2,109.14915,ethiopia,draw_178
Male,1.0453270036904332,2,109.14915,ethiopia,draw_178
Female,1.0418942769612918,3,109.14915,ethiopia,draw_178
Male,1.0506247556727313,3,109.14915,ethiopia,draw_178
Female,1.0377953546060403,2,109.25926,ethiopia,draw_178
Male,1.0448867761873544,2,109.25926,ethiopia,draw_178
Female,1.0415539714521893,3,109.25926,ethiopia,draw_178
Male,1.050207188105983,3,109.25926,ethiopia,draw_178
Female,1.037448432824588,2,109.36937,ethiopia,draw_178
Male,1.0444475743001613,2,109.36937,ethiopia,draw_178
Female,1.041213743806793,3,109.36937,ethiopia,draw_178
Male,1.0497902605657745,3,109.36937,ethiopia,draw_178
Female,1.0371019399724084,2,109.47948,ethiopia,draw_178
Male,1.0440084471957147,2,109.47948,ethiopia,draw_178
Female,1.0408738490904816,3,109.47948,ethiopia,draw_178
Male,1.0493734222564792,3,109.47948,ethiopia,draw_178
Female,1.0367559825615438,2,109.58959,ethiopia,draw_178
Male,1.0435706048907405,2,109.58959,ethiopia,draw_178
Female,1.040534365734015,3,109.58959,ethiopia,draw_178
Male,1.0489574172702378,3,109.58959,ethiopia,draw_178
Female,1.0364104776168548,2,109.6997,ethiopia,draw_178
Male,1.0431329512139882,2,109.6997,ethiopia,draw_178
Female,1.0401952268988106,3,109.6997,ethiopia,draw_178
Male,1.048541555495186,3,109.6997,ethiopia,draw_178
Female,1.0360659528111924,2,109.80981,ethiopia,draw_178
Male,1.0426961971442188,2,109.80981,ethiopia,draw_178
Female,1.0398568362775324,3,109.80981,ethiopia,draw_178
Male,1.048126261216034,3,109.80981,ethiopia,draw_178
Female,1.0357210716870324,2,109.91992,ethiopia,draw_178
Male,1.0422599066504166,2,109.91992,ethiopia,draw_178
Female,1.0395181722428686,3,109.91992,ethiopia,draw_178
Male,1.0477113079716522,3,109.91992,ethiopia,draw_178
Female,1.0353773371487736,2,110.03003,ethiopia,draw_178
Male,1.0418248693678018,2,110.03003,ethiopia,draw_178
Female,1.0391803852112371,3,110.03003,ethiopia,draw_178
Male,1.0472971254544923,3,110.03003,ethiopia,draw_178
Female,1.0350341151310452,2,110.14014,ethiopia,draw_178
Male,1.0413903975399108,2,110.14014,ethiopia,draw_178
Female,1.0388429788758347,3,110.14014,ethiopia,draw_178
Male,1.046883311341632,3,110.14014,ethiopia,draw_178
Female,1.0346910161957228,2,110.25025,ethiopia,draw_178
Male,1.0409562808739414,2,110.25025,ethiopia,draw_178
Female,1.0385056614516008,3,110.25025,ethiopia,draw_178
Male,1.0464697219131052,3,110.25025,ethiopia,draw_178
Female,1.0343489292365273,2,110.36036,ethiopia,draw_178
Male,1.0405230940814298,2,110.36036,ethiopia,draw_178
Female,1.0381691035051175,3,110.36036,ethiopia,draw_178
Male,1.0460567171887696,3,110.36036,ethiopia,draw_178
Female,1.0340068330974312,2,110.47047,ethiopia,draw_178
Male,1.0400908425700084,2,110.47047,ethiopia,draw_178
Female,1.03783253744723,3,110.47047,ethiopia,draw_178
Male,1.0456443307486587,3,110.47047,ethiopia,draw_178
Female,1.0336657842685975,2,110.58058,ethiopia,draw_178
Male,1.0396591784012077,2,110.58058,ethiopia,draw_178
Female,1.0374967746613752,3,110.58058,ethiopia,draw_178
Male,1.0452323557969139,3,110.58058,ethiopia,draw_178
Female,1.0333253143331749,2,110.69069,ethiopia,draw_178
Male,1.039228634514471,2,110.69069,ethiopia,draw_178
Female,1.03716145512239,3,110.69069,ethiopia,draw_178
Male,1.0448211521032733,3,110.69069,ethiopia,draw_178
Female,1.0329853380601346,2,110.8008,ethiopia,draw_178
Male,1.0387982302635785,2,110.8008,ethiopia,draw_178
Female,1.0368265135371453,3,110.8008,ethiopia,draw_178
Male,1.0444100953052158,3,110.8008,ethiopia,draw_178
Female,1.032645259640378,2,110.91091,ethiopia,draw_178
Male,1.0383687812430902,2,110.91091,ethiopia,draw_178
Female,1.0364915051046253,3,110.91091,ethiopia,draw_178
Male,1.043999677767911,3,110.91091,ethiopia,draw_178
Female,1.032306574036215,2,111.02102,ethiopia,draw_178
Male,1.0379406761427534,2,111.02102,ethiopia,draw_178
Female,1.036157563031275,3,111.02102,ethiopia,draw_178
Male,1.0435901363675557,3,111.02102,ethiopia,draw_178
Female,1.0319677245335286,2,111.13113,ethiopia,draw_178
Male,1.037512175117222,2,111.13113,ethiopia,draw_178
Female,1.0358235129681939,3,111.13113,ethiopia,draw_178
Male,1.0431804391931816,3,111.13113,ethiopia,draw_178
Female,1.0316298383200966,2,111.24124,ethiopia,draw_178
Male,1.0370854763210917,2,111.24124,ethiopia,draw_178
Female,1.0354902081099866,3,111.24124,ethiopia,draw_178
Male,1.042771914005461,3,111.24124,ethiopia,draw_178
Female,1.0312926256603778,2,111.35135,ethiopia,draw_178
Male,1.036659417148574,2,111.35135,ethiopia,draw_178
Female,1.0351574281110545,3,111.35135,ethiopia,draw_178
Male,1.0423638448718688,3,111.35135,ethiopia,draw_178
Female,1.0309558668030017,2,111.46146,ethiopia,draw_178
Male,1.0362342577228816,2,111.46146,ethiopia,draw_178
Female,1.0348249992044527,3,111.46146,ethiopia,draw_178
Male,1.0419563944261532,3,111.46146,ethiopia,draw_178
Female,1.030619713103077,2,111.57157,ethiopia,draw_178
Male,1.035809594893284,2,111.57157,ethiopia,draw_178
Female,1.0344930531804393,3,111.57157,ethiopia,draw_178
Male,1.041549274467672,3,111.57157,ethiopia,draw_178
Female,1.0302842827981764,2,111.68168,ethiopia,draw_178
Male,1.035385917284208,2,111.68168,ethiopia,draw_178
Female,1.034161659976186,3,111.68168,ethiopia,draw_178
Male,1.0411428217515981,3,111.68168,ethiopia,draw_178
Female,1.0299492582827694,2,111.79179,ethiopia,draw_178
Male,1.0349626720984724,2,111.79179,ethiopia,draw_178
Female,1.0338306012771712,3,111.79179,ethiopia,draw_178
Male,1.0407366744354452,3,111.79179,ethiopia,draw_178
Female,1.0296151321794913,2,111.9019,ethiopia,draw_178
Male,1.0345406481369945,2,111.9019,ethiopia,draw_178
Female,1.0335002153903388,3,111.9019,ethiopia,draw_178
Male,1.0403312832124827,3,111.9019,ethiopia,draw_178
Female,1.0292813082325256,2,112.01201,ethiopia,draw_178
Male,1.0341197098876596,2,112.01201,ethiopia,draw_178
Female,1.0331700592865376,3,112.01201,ethiopia,draw_178
Male,1.03992658409294,3,112.01201,ethiopia,draw_178
Female,1.0289483965629798,2,112.12212,ethiopia,draw_178
Male,1.0336990766423475,2,112.12212,ethiopia,draw_178
Female,1.0328406046313423,3,112.12212,ethiopia,draw_178
Male,1.0395221374314274,3,112.12212,ethiopia,draw_178
Female,1.0286157824892157,2,112.23223,ethiopia,draw_178
Male,1.0332794740666695,2,112.23223,ethiopia,draw_178
Female,1.0325113884425778,3,112.23223,ethiopia,draw_178
Male,1.0391183936095971,3,112.23223,ethiopia,draw_178
Female,1.02828370284625,2,112.34234,ethiopia,draw_178
Male,1.0328607859774954,2,112.34234,ethiopia,draw_178
Female,1.0321825985444044,3,112.34234,ethiopia,draw_178
Male,1.0387152914450473,3,112.34234,ethiopia,draw_178
Female,1.0279525015222921,2,112.45245,ethiopia,draw_178
Male,1.0324428601169793,2,112.45245,ethiopia,draw_178
Female,1.0318544906178722,3,112.45245,ethiopia,draw_178
Male,1.0383127313013563,3,112.45245,ethiopia,draw_178
Female,1.0276220008275663,2,112.56256,ethiopia,draw_178
Male,1.0320259792865578,2,112.56256,ethiopia,draw_178
