sex_of_child,value,age_group_id,exposure,location,draw
Female,0.9872025839302846,2,129.40941,ethiopia,draw_156
Male,0.988764636028943,2,129.40941,ethiopia,draw_156
Female,0.985712309032901,3,129.40941,ethiopia,draw_156
Male,0.9872918224737893,3,129.40941,ethiopia,draw_156
Female,0.9875205031923469,2,129.51952,ethiopia,draw_156
Male,0.9892293639144704,2,129.51952,ethiopia,draw_156
Female,0.9861141629774186,3,129.51952,ethiopia,draw_156
Male,0.9877087836411561,3,129.51952,ethiopia,draw_156
Female,0.9878472394496713,2,129.62963,ethiopia,draw_156
Male,0.9897061104392927,2,129.62963,ethiopia,draw_156
Female,0.9865282475984546,3,129.62963,ethiopia,draw_156
Male,0.9881381629623412,3,129.62963,ethiopia,draw_156
Female,0.9881821763966001,2,129.73974,ethiopia,draw_156
Male,0.990191992699701,2,129.73974,ethiopia,draw_156
Female,0.9869535883302967,3,129.73974,ethiopia,draw_156
Male,0.9885777690195908,3,129.73974,ethiopia,draw_156
Female,0.9885247756758353,2,129.84985,ethiopia,draw_156
Male,0.9906882600779742,2,129.84985,ethiopia,draw_156
Female,0.9873898104326639,3,129.84985,ethiopia,draw_156
Male,0.9890283507785134,3,129.84985,ethiopia,draw_156
Female,0.9888755632688873,2,129.95996,ethiopia,draw_156
Male,0.9911935053884229,2,129.95996,ethiopia,draw_156
Female,0.987837268067447,3,129.95996,ethiopia,draw_156
Male,0.9894891008059833,3,129.95996,ethiopia,draw_156
Female,0.9892338038394286,2,130.07007,ethiopia,draw_156
Male,0.9917088160926345,2,130.07007,ethiopia,draw_156
Female,0.988295389194258,3,130.07007,ethiopia,draw_156
Male,0.989960685082605,3,130.07007,ethiopia,draw_156
Female,0.9896001990704452,2,130.18018,ethiopia,draw_156
Male,0.9922348548887812,2,130.18018,ethiopia,draw_156
Female,0.9887648892469394,3,130.18018,ethiopia,draw_156
Male,0.9904436791686472,3,130.18018,ethiopia,draw_156
Female,0.9899763214025713,2,130.29029,ethiopia,draw_156
Male,0.9927714416126424,2,130.29029,ethiopia,draw_156
Female,0.9892479737764531,3,130.29029,ethiopia,draw_156
Male,0.9909390053216439,3,130.29029,ethiopia,draw_156
Female,0.9903608821097354,2,130.4004,ethiopia,draw_156
Male,0.993318640594652,2,130.4004,ethiopia,draw_156
Female,0.9897426357191598,3,130.4004,ethiopia,draw_156
Male,0.9914456043506317,3,130.4004,ethiopia,draw_156
Female,0.9907534454455917,2,130.51051,ethiopia,draw_156
Male,0.9938757668339115,2,130.51051,ethiopia,draw_156
Female,0.9902484948003614,3,130.51051,ethiopia,draw_156
Male,0.9919631134382763,3,130.51051,ethiopia,draw_156
Female,0.9911534403089662,2,130.62062,ethiopia,draw_156
Male,0.9944425826738214,2,130.62062,ethiopia,draw_156
Female,0.9907649342876292,3,130.62062,ethiopia,draw_156
Male,0.9924911446964197,3,130.62062,ethiopia,draw_156
Female,0.9915607458143166,2,130.73073,ethiopia,draw_156
Male,0.9950179593394071,2,130.73073,ethiopia,draw_156
Female,0.9912915850690426,3,130.73073,ethiopia,draw_156
Male,0.9930287950500507,3,130.73073,ethiopia,draw_156
Female,0.991974925536139,2,130.84084,ethiopia,draw_156
Male,0.9956007904727757,2,130.84084,ethiopia,draw_156
Female,0.99182775001185,3,130.84084,ethiopia,draw_156
Male,0.9935751810915254,3,130.84084,ethiopia,draw_156
Female,0.9923967138537599,2,130.95095,ethiopia,draw_156
Male,0.9961920871611926,2,130.95095,ethiopia,draw_156
Female,0.9923745377958175,3,130.95095,ethiopia,draw_156
Male,0.99413145647147,3,130.95095,ethiopia,draw_156
Female,0.9928259619296085,2,131.06106,ethiopia,draw_156
Male,0.9967926998872083,2,131.06106,ethiopia,draw_156
Female,0.9929316580475749,3,131.06106,ethiopia,draw_156
Male,0.9946979674943366,3,131.06106,ethiopia,draw_156
Female,0.9932622965540052,2,131.17117,ethiopia,draw_156
Male,0.997400935357356,2,131.17117,ethiopia,draw_156
Female,0.9934984669383768,3,131.17117,ethiopia,draw_156
Male,0.9952733046680341,3,131.17117,ethiopia,draw_156
Female,0.9937055491800822,2,131.28128,ethiopia,draw_156
Male,0.9980177353967259,2,131.28128,ethiopia,draw_156
Female,0.9940749179794027,3,131.28128,ethiopia,draw_156
Male,0.9958581024664753,3,131.28128,ethiopia,draw_156
Female,0.9941558312768384,2,131.39139,ethiopia,draw_156
Male,0.9986429040187262,2,131.39139,ethiopia,draw_156
Female,0.9946611559974119,3,131.39139,ethiopia,draw_156
Male,0.9964522557588381,3,131.39139,ethiopia,draw_156
Female,0.9946130503721653,2,131.5015,ethiopia,draw_156
Male,0.9992756784222666,2,131.5015,ethiopia,draw_156
Female,0.9952570644476869,3,131.5015,ethiopia,draw_156
Male,0.9970553511785334,3,131.5015,ethiopia,draw_156
Female,0.9950772910367768,2,131.61161,ethiopia,draw_156
Male,0.9999167873660917,2,131.61161,ethiopia,draw_156
Female,0.9958627917385748,3,131.61161,ethiopia,draw_156
Male,0.9976679851435665,3,131.61161,ethiopia,draw_156
Female,0.9955503112804407,2,131.72172,ethiopia,draw_156
Male,1.0005678177787445,2,131.72172,ethiopia,draw_156
Female,0.9964805340226767,3,131.72172,ethiopia,draw_156
Male,0.9982918599312238,3,131.72172,ethiopia,draw_156
Female,0.9960306417554129,2,131.83183,ethiopia,draw_156
Male,1.0012272346209927,2,131.83183,ethiopia,draw_156
Female,0.9971082651935896,3,131.83183,ethiopia,draw_156
Male,0.9989252259989204,3,131.83183,ethiopia,draw_156
Female,0.9965182503171589,2,131.94194,ethiopia,draw_156
Male,1.001895854846349,2,131.94194,ethiopia,draw_156
Female,0.9977458668517194,3,131.94194,ethiopia,draw_156
Male,0.999568474438692,3,131.94194,ethiopia,draw_156
Female,0.9970132254647134,2,132.05205,ethiopia,draw_156
Male,1.0025716394503064,2,132.05205,ethiopia,draw_156
Female,0.9983934665641623,3,132.05205,ethiopia,draw_156
Male,1.0002205339514545,3,132.05205,ethiopia,draw_156
Female,0.9975150816183469,2,132.16216,ethiopia,draw_156
Male,1.0032559140834485,2,132.16216,ethiopia,draw_156
Female,0.999050515491176,3,132.16216,ethiopia,draw_156
Male,1.0008820678004509,3,132.16216,ethiopia,draw_156
Female,0.9980239845768399,2,132.27227,ethiopia,draw_156
Male,1.0039482693897106,2,132.27227,ethiopia,draw_156
Female,0.9997170679122724,3,132.27227,ethiopia,draw_156
Male,1.0015526081340265,3,132.27227,ethiopia,draw_156
Female,0.9985392875493362,2,132.38238,ethiopia,draw_156
Male,1.0046480325907325,2,132.38238,ethiopia,draw_156
Female,1.0003923947334703,3,132.38238,ethiopia,draw_156
Male,1.002231527281567,3,132.38238,ethiopia,draw_156
Female,0.9990607786784254,2,132.49249,ethiopia,draw_156
Male,1.0053535840563552,2,132.49249,ethiopia,draw_156
Female,1.0010756863807062,3,132.49249,ethiopia,draw_156
Male,1.0029173626663068,3,132.49249,ethiopia,draw_156
Female,0.9995872794247193,2,132.6026,ethiopia,draw_156
Male,1.006065573840549,2,132.6026,ethiopia,draw_156
Female,1.0017655356967157,3,132.6026,ethiopia,draw_156
Male,1.0036100530464473,3,132.6026,ethiopia,draw_156
Female,1.0001189391109426,2,132.71271,ethiopia,draw_156
Male,1.00678243720869,2,132.71271,ethiopia,draw_156
Female,1.002462019533435,3,132.71271,ethiopia,draw_156
Male,1.0043086596089015,3,132.71271,ethiopia,draw_156
Female,1.0006562839840825,2,132.82282,ethiopia,draw_156
Male,1.0075054392586438,2,132.82282,ethiopia,draw_156
Female,1.0031656496011003,3,132.82282,ethiopia,draw_156
Male,1.0050139013212802,3,132.82282,ethiopia,draw_156
Female,1.0011989664565393,2,132.93293,ethiopia,draw_156
Male,1.0082343319561426,2,132.93293,ethiopia,draw_156
Female,1.00387615974347,3,132.93293,ethiopia,draw_156
Male,1.0057256666637344,3,132.93293,ethiopia,draw_156
Female,1.0017465029801553,2,133.04304,ethiopia,draw_156
Male,1.0089691810078187,2,133.04304,ethiopia,draw_156
Female,1.0045933405355831,3,133.04304,ethiopia,draw_156
Male,1.0064441386777394,3,133.04304,ethiopia,draw_156
Female,1.0023011447951882,2,133.15315,ethiopia,draw_156
Male,1.0097111896301216,2,133.15315,ethiopia,draw_156
Female,1.005319359292466,3,133.15315,ethiopia,draw_156
Male,1.0071704523161569,3,133.15315,ethiopia,draw_156
Female,1.0028604953806766,2,133.26326,ethiopia,draw_156
Male,1.0104585959835715,2,133.26326,ethiopia,draw_156
Female,1.0060517097910544,3,133.26326,ethiopia,draw_156
Male,1.0079030829786102,3,133.26326,ethiopia,draw_156
Female,1.0034261761238814,2,133.37337,ethiopia,draw_156
Male,1.0112109420864503,2,133.37337,ethiopia,draw_156
Female,1.0067918462872338,3,133.37337,ethiopia,draw_156
Male,1.0086417993737138,3,133.37337,ethiopia,draw_156
Female,1.0039969939524234,2,133.48348,ethiopia,draw_156
Male,1.0119704520447503,2,133.48348,ethiopia,draw_156
Female,1.0075387709384558,3,133.48348,ethiopia,draw_156
Male,1.0093878646402183,3,133.48348,ethiopia,draw_156
Female,1.004573698512566,2,133.59359,ethiopia,draw_156
Male,1.0127352858498215,2,133.59359,ethiopia,draw_156
Female,1.0082931008112412,3,133.59359,ethiopia,draw_156
Male,1.0101403018429713,3,133.59359,ethiopia,draw_156
Female,1.005156535916662,2,133.7037,ethiopia,draw_156
Male,1.013506784742262,2,133.7037,ethiopia,draw_156
Female,1.0090548404820854,3,133.7037,ethiopia,draw_156
Male,1.0108999011072446,3,133.7037,ethiopia,draw_156
Female,1.0057455397850994,2,133.81381,ethiopia,draw_156
Male,1.014285649118772,2,133.81381,ethiopia,draw_156
Female,1.0098245959570789,3,133.81381,ethiopia,draw_156
Male,1.0116675264970993,3,133.81381,ethiopia,draw_156
Female,1.0063409486956412,2,133.92392,ethiopia,draw_156
Male,1.0150703549265245,2,133.92392,ethiopia,draw_156
Female,1.0106024799854654,3,133.92392,ethiopia,draw_156
Male,1.0124420923330864,3,133.92392,ethiopia,draw_156
Female,1.0069416998682723,2,134.03403,ethiopia,draw_156
Male,1.0158616215937726,2,134.03403,ethiopia,draw_156
Female,1.0113875406281072,3,134.03403,ethiopia,draw_156
Male,1.0132238444348187,3,134.03403,ethiopia,draw_156
Female,1.0075482444923454,2,134.14414,ethiopia,draw_156
Male,1.0166592508701204,2,134.14414,ethiopia,draw_156
Female,1.0121800867210866,3,134.14414,ethiopia,draw_156
Male,1.0140126447487725,3,134.14414,ethiopia,draw_156
Female,1.0081609593465808,2,134.25425,ethiopia,draw_156
Male,1.0174630096112842,2,134.25425,ethiopia,draw_156
Female,1.0129802171240216,3,134.25425,ethiopia,draw_156
Male,1.0148083221773947,3,134.25425,ethiopia,draw_156
Female,1.0087797407355275,2,134.36436,ethiopia,draw_156
Male,1.0182734719839999,2,134.36436,ethiopia,draw_156
Female,1.0137879221744228,3,134.36436,ethiopia,draw_156
Male,1.0156112389708498,3,134.36436,ethiopia,draw_156
Female,1.009404446536244,2,134.47447,ethiopia,draw_156
Male,1.0190900778858978,2,134.47447,ethiopia,draw_156
Female,1.0146033371005099,3,134.47447,ethiopia,draw_156
Male,1.0164212623152835,3,134.47447,ethiopia,draw_156
Female,1.0100364643289241,2,134.58458,ethiopia,draw_156
Male,1.01991503778947,2,134.58458,ethiopia,draw_156
Female,1.0154278950477003,3,134.58458,ethiopia,draw_156
Male,1.0172400818226695,3,134.58458,ethiopia,draw_156
Female,1.0106742873668386,2,134.69469,ethiopia,draw_156
Male,1.0207460848638894,2,134.69469,ethiopia,draw_156
Female,1.0162598876472342,3,134.69469,ethiopia,draw_156
Male,1.0180658679169148,3,134.69469,ethiopia,draw_156
Female,1.0113188214780182,2,134.8048,ethiopia,draw_156
Male,1.021584082546806,2,134.8048,ethiopia,draw_156
Female,1.0171000638485042,3,134.8048,ethiopia,draw_156
Male,1.0188991362359,3,134.8048,ethiopia,draw_156
Female,1.0119696342134834,2,134.91491,ethiopia,draw_156
Male,1.0224286531961242,2,134.91491,ethiopia,draw_156
Female,1.0179482045158967,3,134.91491,ethiopia,draw_156
Male,1.0197396813000328,3,134.91491,ethiopia,draw_156
Female,1.0126269396580245,2,135.02503,ethiopia,draw_156
Male,1.0232806490181399,2,135.02503,ethiopia,draw_156
Female,1.0188044625229302,3,135.02503,ethiopia,draw_156
Male,1.0205880321071326,3,135.02503,ethiopia,draw_156
Female,1.0130934390085038,2,135.13514,ethiopia,draw_156
Male,1.0239168397867497,2,135.13514,ethiopia,draw_156
Female,1.019393196268217,3,135.13514,ethiopia,draw_156
Male,1.021187311230872,3,135.13514,ethiopia,draw_156
Female,1.0133226597150309,2,135.24525,ethiopia,draw_156
Male,1.02428381353244,2,135.24525,ethiopia,draw_156
Female,1.0196497464118652,3,135.24525,ethiopia,draw_156
Male,1.0214766931809378,3,135.24525,ethiopia,draw_156
Female,1.0135521797280567,2,135.35536,ethiopia,draw_156
Male,1.0246510938400175,2,135.35536,ethiopia,draw_156
Female,1.0199070788768456,3,135.35536,ethiopia,draw_156
Male,1.0217670042339646,3,135.35536,ethiopia,draw_156
Female,1.0137822138516996,2,135.46547,ethiopia,draw_156
Male,1.02501961803233,2,135.46547,ethiopia,draw_156
Female,1.0201653796344465,3,135.46547,ethiopia,draw_156
Male,1.022058695747651,3,135.46547,ethiopia,draw_156
Female,1.0140136576935073,2,135.57558,ethiopia,draw_156
Male,1.0253886474340146,2,135.57558,ethiopia,draw_156
Female,1.0204253558776806,3,135.57558,ethiopia,draw_156
Male,1.0223513279759362,3,135.57558,ethiopia,draw_156
Female,1.0142449439047203,2,135.68569,ethiopia,draw_156
Male,1.0257578110800667,2,135.68569,ethiopia,draw_156
Female,1.0206857016118625,3,135.68569,ethiopia,draw_156
Male,1.0226447245602206,3,135.68569,ethiopia,draw_156
Female,1.0144770076987784,2,135.7958,ethiopia,draw_156
Male,1.0261265197072418,2,135.7958,ethiopia,draw_156
Female,1.0209471904980119,3,135.7958,ethiopia,draw_156
Male,1.0229385475877362,3,135.7958,ethiopia,draw_156
Female,1.014709396995624,2,135.90591,ethiopia,draw_156
Male,1.0264960276719275,2,135.90591,ethiopia,draw_156
Female,1.021209460252708,3,135.90591,ethiopia,draw_156
Male,1.0232335178812033,3,135.90591,ethiopia,draw_156
Female,1.0149417109111298,2,136.01602,ethiopia,draw_156
Male,1.0268647939834425,2,136.01602,ethiopia,draw_156
Female,1.0214722412079615,3,136.01602,ethiopia,draw_156
Male,1.0235288691450672,3,136.01602,ethiopia,draw_156
Female,1.015174609815446,2,136.12613,ethiopia,draw_156
Male,1.027232669886133,2,136.12613,ethiopia,draw_156
Female,1.02173599030833,3,136.12613,ethiopia,draw_156
Male,1.0238243936984328,3,136.12613,ethiopia,draw_156
Female,1.015407620798327,2,136.23624,ethiopia,draw_156
Male,1.0276009840235485,2,136.23624,ethiopia,draw_156
Female,1.0220003150146368,3,136.23624,ethiopia,draw_156
Male,1.0241208450779948,3,136.23624,ethiopia,draw_156
Female,1.015640778594649,2,136.34635,ethiopia,draw_156
Male,1.027968435978256,2,136.34635,ethiopia,draw_156
Female,1.0222652822467384,3,136.34635,ethiopia,draw_156
Male,1.0244175035156056,3,136.34635,ethiopia,draw_156
Female,1.0158745331171741,2,136.45646,ethiopia,draw_156
Male,1.0283358576946287,2,136.45646,ethiopia,draw_156
Female,1.0225312765915944,3,136.45646,ethiopia,draw_156
Male,1.0247148505176555,3,136.45646,ethiopia,draw_156
Female,1.0161080610754414,2,136.56657,ethiopia,draw_156
Male,1.0287027046505604,2,136.56657,ethiopia,draw_156
Female,1.0227976052818835,3,136.56657,ethiopia,draw_156
Male,1.0250125739911373,3,136.56657,ethiopia,draw_156
Female,1.016342075024282,2,136.67668,ethiopia,draw_156
Male,1.0290696533772095,2,136.67668,ethiopia,draw_156
Female,1.0230649858041125,3,136.67668,ethiopia,draw_156
Male,1.0253111793204288,3,136.67668,ethiopia,draw_156
Female,1.0165763270121981,2,136.78679,ethiopia,draw_156
Male,1.02943588542655,2,136.78679,ethiopia,draw_156
Female,1.023333134919332,3,136.78679,ethiopia,draw_156
Male,1.025610140736955,3,136.78679,ethiopia,draw_156
Female,1.0168106463074398,2,136.8969,ethiopia,draw_156
Male,1.0298016810198156,2,136.8969,ethiopia,draw_156
Female,1.0236018746244426,3,136.8969,ethiopia,draw_156
Male,1.0259095772809537,3,136.8969,ethiopia,draw_156
Female,1.017045374375504,2,137.00701,ethiopia,draw_156
Male,1.03016661112944,2,137.00701,ethiopia,draw_156
Female,1.0238714724893605,3,137.00701,ethiopia,draw_156
Male,1.026209261373999,3,137.00701,ethiopia,draw_156
Female,1.017280304575803,2,137.11712,ethiopia,draw_156
Male,1.0305318119472848,2,137.11712,ethiopia,draw_156
Female,1.0241417641215425,3,137.11712,ethiopia,draw_156
Male,1.0265097963002043,3,137.11712,ethiopia,draw_156
Female,1.0175154469208696,2,137.22723,ethiopia,draw_156
Male,1.0308964167235601,2,137.22723,ethiopia,draw_156
Female,1.0244127585672098,3,137.22723,ethiopia,draw_156
Male,1.026810741099141,3,137.22723,ethiopia,draw_156
Female,1.017750558534083,2,137.33734,ethiopia,draw_156
Male,1.0312604332029123,2,137.33734,ethiopia,draw_156
Female,1.0246842670176586,3,137.33734,ethiopia,draw_156
Male,1.0271121490867587,3,137.33734,ethiopia,draw_156
Female,1.0179862981386252,2,137.44745,ethiopia,draw_156
Male,1.0316242386940453,2,137.44745,ethiopia,draw_156
Female,1.02495692395417,3,137.44745,ethiopia,draw_156
Male,1.027414270754254,3,137.44745,ethiopia,draw_156
Female,1.018221617420202,2,137.55756,ethiopia,draw_156
Male,1.03198782783295,2,137.55756,ethiopia,draw_156
Female,1.025229754628744,3,137.55756,ethiopia,draw_156
Male,1.0277169874911742,3,137.55756,ethiopia,draw_156
Female,1.0184576527498226,2,137.66767,ethiopia,draw_156
Male,1.0323511816354103,2,137.66767,ethiopia,draw_156
Female,1.0255037109682623,3,137.66767,ethiopia,draw_156
Male,1.0280202996859393,3,137.66767,ethiopia,draw_156
Female,1.0186937237758813,2,137.77778,ethiopia,draw_156
Male,1.03271308322199,2,137.77778,ethiopia,draw_156
Female,1.0257782299104583,3,137.77778,ethiopia,draw_156
Male,1.0283235476173287,3,137.77778,ethiopia,draw_156
Female,1.0189300567955581,2,137.88789,ethiopia,draw_156
Male,1.033075558251969,2,137.88789,ethiopia,draw_156
Female,1.0260534646056774,3,137.88789,ethiopia,draw_156
Male,1.0286278434283889,3,137.88789,ethiopia,draw_156
Female,1.0191667858467301,2,137.998,ethiopia,draw_156
Male,1.0334365252055446,2,137.998,ethiopia,draw_156
Female,1.0263295494711233,3,137.998,ethiopia,draw_156
Male,1.028932051587253,3,137.998,ethiopia,draw_156
Female,1.019403822270459,2,138.10811,ethiopia,draw_156
Male,1.033798227661607,2,138.10811,ethiopia,draw_156
Female,1.0266065071226607,3,138.10811,ethiopia,draw_156
Male,1.0292375199756774,3,138.10811,ethiopia,draw_156
Female,1.019640729733801,2,138.21822,ethiopia,draw_156
Male,1.0341591838933473,2,138.21822,ethiopia,draw_156
Female,1.0268839159221856,3,138.21822,ethiopia,draw_156
Male,1.0295433278656911,3,138.21822,ethiopia,draw_156
Female,1.0198780161693428,2,138.32833,ethiopia,draw_156
Male,1.0345193805693904,2,138.32833,ethiopia,draw_156
Female,1.027162178244569,3,138.32833,ethiopia,draw_156
Male,1.029849466355836,3,138.32833,ethiopia,draw_156
Female,1.0201155746791302,2,138.43844,ethiopia,draw_156
Male,1.0348788065943497,2,138.43844,ethiopia,draw_156
Female,1.027441185141733,3,138.43844,ethiopia,draw_156
Male,1.0301559173881092,3,138.43844,ethiopia,draw_156
Female,1.0203529351248157,2,138.54855,ethiopia,draw_156
Male,1.0352381030301094,2,138.54855,ethiopia,draw_156
Female,1.0277205537970397,3,138.54855,ethiopia,draw_156
Male,1.0304630187154034,3,138.54855,ethiopia,draw_156
Female,1.0205906437349592,2,138.65866,ethiopia,draw_156
Male,1.0355969114022165,2,138.65866,ethiopia,draw_156
Female,1.0280006991796504,3,138.65866,ethiopia,draw_156
Male,1.0307705905387199,3,138.65866,ethiopia,draw_156
Female,1.020828876040061,2,138.76877,ethiopia,draw_156
Male,1.0359554771964552,2,138.76877,ethiopia,draw_156
Female,1.028281788415028,3,138.76877,ethiopia,draw_156
Male,1.0310788378583668,3,138.76877,ethiopia,draw_156
Female,1.0210671764291954,2,138.87888,ethiopia,draw_156
Male,1.036313183844104,2,138.87888,ethiopia,draw_156
Female,1.028563537005598,3,138.87888,ethiopia,draw_156
Male,1.0313874890627919,3,138.87888,ethiopia,draw_156
Female,1.0213057839895356,2,138.98899,ethiopia,draw_156
Male,1.0366710683204483,2,138.98899,ethiopia,draw_156
Female,1.0288460691712702,3,138.98899,ethiopia,draw_156
Male,1.0316969764632204,3,138.98899,ethiopia,draw_156
Female,1.0215442947302893,2,139.0991,ethiopia,draw_156
Male,1.0370273737712778,2,139.0991,ethiopia,draw_156
Female,1.0291290906649166,3,139.0991,ethiopia,draw_156
Male,1.0320063754080204,3,139.0991,ethiopia,draw_156
Female,1.0217830438781053,2,139.20921,ethiopia,draw_156
Male,1.0373841304156677,2,139.20921,ethiopia,draw_156
Female,1.0294128484460978,3,139.20921,ethiopia,draw_156
Male,1.032316772929815,3,139.20921,ethiopia,draw_156
Female,1.0220224011859604,2,139.31932,ethiopia,draw_156
Male,1.0377394455807885,2,139.31932,ethiopia,draw_156
Female,1.0296976158660105,3,139.31932,ethiopia,draw_156
Male,1.0326271405798566,3,139.31932,ethiopia,draw_156
Female,1.0222611462432316,2,139.42943,ethiopia,draw_156
Male,1.0380946528425428,2,139.42943,ethiopia,draw_156
Female,1.029982407960959,3,139.42943,ethiopia,draw_156
Male,1.0329381963377167,3,139.42943,ethiopia,draw_156
Female,1.0225005172063093,2,139.53954,ethiopia,draw_156
Male,1.0384495563519944,2,139.53954,ethiopia,draw_156
Female,1.0302683421021854,3,139.53954,ethiopia,draw_156
Male,1.0332499733869562,3,139.53954,ethiopia,draw_156
Female,1.0227402380001054,2,139.64965,ethiopia,draw_156
Male,1.038803610231723,2,139.64965,ethiopia,draw_156
Female,1.0305550988932806,3,139.64965,ethiopia,draw_156
Male,1.0335620647664978,3,139.64965,ethiopia,draw_156
Female,1.0229802045228005,2,139.75976,ethiopia,draw_156
Male,1.0391578553980814,2,139.75976,ethiopia,draw_156
Female,1.0308425706136664,3,139.75976,ethiopia,draw_156
Male,1.0338750146866853,3,139.75976,ethiopia,draw_156
Female,1.0232202359613556,2,139.86987,ethiopia,draw_156
Male,1.039510029615232,2,139.86987,ethiopia,draw_156
Female,1.0311306015458201,3,139.86987,ethiopia,draw_156
Male,1.0341876106504342,3,139.86987,ethiopia,draw_156
Female,1.0234600399184628,2,139.97998,ethiopia,draw_156
Male,1.0398625030884698,2,139.97998,ethiopia,draw_156
Female,1.031418984102295,3,139.97998,ethiopia,draw_156
Male,1.034501132049985,3,139.97998,ethiopia,draw_156
Female,1.0237004270073493,2,140.09009,ethiopia,draw_156
Male,1.0402147685324878,2,140.09009,ethiopia,draw_156
Female,1.0317083964576135,3,140.09009,ethiopia,draw_156
Male,1.0348152765795524,3,140.09009,ethiopia,draw_156
Female,1.02394090825903,2,140.2002,ethiopia,draw_156
Male,1.040565996044197,2,140.2002,ethiopia,draw_156
Female,1.0319984850892203,3,140.2002,ethiopia,draw_156
Male,1.035129681381483,3,140.2002,ethiopia,draw_156
Female,1.024181295359443,2,140.31031,ethiopia,draw_156
Male,1.0409168853005586,2,140.31031,ethiopia,draw_156
Female,1.0322891119794098,3,140.31031,ethiopia,draw_156
Male,1.0354447695477247,3,140.31031,ethiopia,draw_156
Female,1.0244222961927956,2,140.42042,ethiopia,draw_156
Male,1.041266700242879,2,140.42042,ethiopia,draw_156
Female,1.0325807341481783,3,140.42042,ethiopia,draw_156
Male,1.0357600241156477,3,140.42042,ethiopia,draw_156
Female,1.0246632356258856,2,140.53053,ethiopia,draw_156
Male,1.041615937414592,2,140.53053,ethiopia,draw_156
Female,1.0328728016295778,3,140.53053,ethiopia,draw_156
Male,1.036075721460586,3,140.53053,ethiopia,draw_156
Female,1.0249044638592661,2,140.64064,ethiopia,draw_156
Male,1.0419644484846375,2,140.64064,ethiopia,draw_156
Female,1.0331656136378478,3,140.64064,ethiopia,draw_156
Male,1.0363917947542318,3,140.64064,ethiopia,draw_156
Female,1.0251455342782163,2,140.75075,ethiopia,draw_156
Male,1.0423124312539063,2,140.75075,ethiopia,draw_156
Female,1.0334588295269953,3,140.75075,ethiopia,draw_156
Male,1.0367083523002838,3,140.75075,ethiopia,draw_156
Female,1.0253867442986577,2,140.86086,ethiopia,draw_156
Male,1.0426593166668436,2,140.86086,ethiopia,draw_156
Female,1.0337526862392796,3,140.86086,ethiopia,draw_156
Male,1.0370250720817231,3,140.86086,ethiopia,draw_156
Female,1.025628297726261,2,140.97097,ethiopia,draw_156
Male,1.043006689012261,2,140.97097,ethiopia,draw_156
Female,1.034047479630906,3,140.97097,ethiopia,draw_156
Male,1.0373429509683993,3,140.97097,ethiopia,draw_156
Female,1.0258701854711805,2,141.08108,ethiopia,draw_156
Male,1.0433529743502081,2,141.08108,ethiopia,draw_156
Female,1.0343430522908557,3,141.08108,ethiopia,draw_156
Male,1.0376610014376213,3,141.08108,ethiopia,draw_156
Female,1.0261123658467695,2,141.19119,ethiopia,draw_156
Male,1.0436986230800636,2,141.19119,ethiopia,draw_156
Female,1.0346393788074761,3,141.19119,ethiopia,draw_156
Male,1.0379794505633007,3,141.19119,ethiopia,draw_156
Female,1.026353997745899,2,141.3013,ethiopia,draw_156
Male,1.0440435284025276,2,141.3013,ethiopia,draw_156
Female,1.0349357860262656,3,141.3013,ethiopia,draw_156
Male,1.0382982525699134,3,141.3013,ethiopia,draw_156
Female,1.0265961505598662,2,141.41141,ethiopia,draw_156
Male,1.044386893046817,2,141.41141,ethiopia,draw_156
Female,1.0352331219834012,3,141.41141,ethiopia,draw_156
Male,1.0386169683311104,3,141.41141,ethiopia,draw_156
Female,1.0268386088684158,2,141.52152,ethiopia,draw_156
Male,1.0447304855313586,2,141.52152,ethiopia,draw_156
Female,1.0355311917649472,3,141.52152,ethiopia,draw_156
Male,1.0389365497212975,3,141.52152,ethiopia,draw_156
Female,1.0270808709798556,2,141.63163,ethiopia,draw_156
Male,1.0450732419357043,2,141.63163,ethiopia,draw_156
Female,1.035829642206064,3,141.63163,ethiopia,draw_156
Male,1.0392564880995403,3,141.63163,ethiopia,draw_156
Female,1.0273235919827277,2,141.74174,ethiopia,draw_156
Male,1.0454150392231585,2,141.74174,ethiopia,draw_156
Female,1.0361290483471104,3,141.74174,ethiopia,draw_156
Male,1.0395767399052376,3,141.74174,ethiopia,draw_156
Female,1.0275662884305141,2,141.85185,ethiopia,draw_156
Male,1.0457569886756992,2,141.85185,ethiopia,draw_156
Female,1.0364289692663615,3,141.85185,ethiopia,draw_156
Male,1.0398978358561033,3,141.85185,ethiopia,draw_156
Female,1.0278086570597025,2,141.96196,ethiopia,draw_156
Male,1.0460972924961431,2,141.96196,ethiopia,draw_156
Female,1.0367291476597749,3,141.96196,ethiopia,draw_156
Male,1.0402188138445478,3,141.96196,ethiopia,draw_156
Female,1.0280518656288706,2,142.07207,ethiopia,draw_156
Male,1.0464364127459254,2,142.07207,ethiopia,draw_156
Female,1.0370305058146574,3,142.07207,ethiopia,draw_156
Male,1.0405399060806513,3,142.07207,ethiopia,draw_156
Female,1.0282944329864239,2,142.18218,ethiopia,draw_156
Male,1.046775357209779,2,142.18218,ethiopia,draw_156
Female,1.0373318652887482,3,142.18218,ethiopia,draw_156
Male,1.0408616509395021,3,142.18218,ethiopia,draw_156
Female,1.028537371995687,2,142.29229,ethiopia,draw_156
