sex_of_child,value,age_group_id,exposure,location,draw
Male,1.0270100128459956,3,113.33333,ethiopia,draw_26
Female,1.0185340283451667,2,113.44344,ethiopia,draw_26
Male,1.0262923573637395,2,113.44344,ethiopia,draw_26
Female,1.0285066755521959,3,113.44344,ethiopia,draw_26
Male,1.026697433391375,3,113.44344,ethiopia,draw_26
Female,1.0182864649336603,2,113.55355,ethiopia,draw_26
Male,1.0259446079481325,2,113.55355,ethiopia,draw_26
Female,1.0282302802870718,3,113.55355,ethiopia,draw_26
Male,1.0263857904209965,3,113.55355,ethiopia,draw_26
Female,1.018039484050873,2,113.66366,ethiopia,draw_26
Male,1.0255967481709163,2,113.66366,ethiopia,draw_26
Female,1.0279543595161986,3,113.66366,ethiopia,draw_26
Male,1.0260741585761814,3,113.66366,ethiopia,draw_26
Female,1.017792805035823,2,113.77377,ethiopia,draw_26
Male,1.0252499543336768,2,113.77377,ethiopia,draw_26
Female,1.0276787163460561,3,113.77377,ethiopia,draw_26
Male,1.0257632037298476,3,113.77377,ethiopia,draw_26
Female,1.017546720148955,2,113.88388,ethiopia,draw_26
Male,1.0249038207126258,2,113.88388,ethiopia,draw_26
Female,1.027403557096035,3,113.88388,ethiopia,draw_26
Male,1.0254527138014062,3,113.88388,ethiopia,draw_26
Female,1.017301002848769,2,113.99399,ethiopia,draw_26
Male,1.0245589619099251,2,113.99399,ethiopia,draw_26
Female,1.0271287167318761,3,113.99399,ethiopia,draw_26
Male,1.025143011842714,3,113.99399,ethiopia,draw_26
Female,1.0170560348142985,2,114.1041,ethiopia,draw_26
Male,1.0242137268836577,2,114.1041,ethiopia,draw_26
Female,1.0268544791233745,3,114.1041,ethiopia,draw_26
Male,1.0248331660290326,3,114.1041,ethiopia,draw_26
Female,1.0168110420473486,2,114.21421,ethiopia,draw_26
Male,1.0238697685457017,2,114.21421,ethiopia,draw_26
Female,1.0265802823758476,3,114.21421,ethiopia,draw_26
Male,1.0245241212989482,3,114.21421,ethiopia,draw_26
Female,1.0165672054248702,2,114.32432,ethiopia,draw_26
Male,1.023526617022137,2,114.32432,ethiopia,draw_26
Female,1.0263069859942673,3,114.32432,ethiopia,draw_26
Male,1.024215606066292,3,114.32432,ethiopia,draw_26
Female,1.0163234778500378,2,114.43443,ethiopia,draw_26
Male,1.0231843732548156,2,114.43443,ethiopia,draw_26
Female,1.0260338218532328,3,114.43443,ethiopia,draw_26
Male,1.023907678276852,3,114.43443,ethiopia,draw_26
Female,1.0160801251728424,2,114.54454,ethiopia,draw_26
Male,1.0228426804820883,2,114.54454,ethiopia,draw_26
Female,1.025760998813083,3,114.54454,ethiopia,draw_26
Male,1.023600130040508,3,114.54454,ethiopia,draw_26
Female,1.0158372890018574,2,114.65465,ethiopia,draw_26
Male,1.0225016412097487,2,114.65465,ethiopia,draw_26
Female,1.0254886119280562,3,114.65465,ethiopia,draw_26
Male,1.0232930159748084,3,114.65465,ethiopia,draw_26
Female,1.0155948615118013,2,114.76476,ethiopia,draw_26
Male,1.022161957683829,2,114.76476,ethiopia,draw_26
Female,1.0252165900780348,3,114.76476,ethiopia,draw_26
Male,1.022986747479182,3,114.76476,ethiopia,draw_26
Female,1.0153535993896288,2,114.87487,ethiopia,draw_26
Male,1.0218230824104395,2,114.87487,ethiopia,draw_26
Female,1.0249454868021985,3,114.87487,ethiopia,draw_26
Male,1.0226810079584714,3,114.87487,ethiopia,draw_26
Female,1.0151126520717493,2,114.98498,ethiopia,draw_26
Male,1.02148494166023,2,114.98498,ethiopia,draw_26
Female,1.0246746785302638,3,114.98498,ethiopia,draw_26
Male,1.022375761988383,3,114.98498,ethiopia,draw_26
Female,1.0148723346981998,2,115.0951,ethiopia,draw_26
Male,1.0211472734828189,2,115.0951,ethiopia,draw_26
Female,1.0244043740651336,3,115.0951,ethiopia,draw_26
Male,1.0220708369110871,3,115.0951,ethiopia,draw_26
Female,1.0146322678764592,2,115.20521,ethiopia,draw_26
Male,1.0208114192943443,2,115.20521,ethiopia,draw_26
Female,1.0241343015864124,3,115.20521,ethiopia,draw_26
Male,1.0217670488882866,3,115.20521,ethiopia,draw_26
Female,1.01439343271343,2,115.31532,ethiopia,draw_26
Male,1.020476056057191,2,115.31532,ethiopia,draw_26
Female,1.0238651912295866,3,115.31532,ethiopia,draw_26
Male,1.0214636380823885,3,115.31532,ethiopia,draw_26
Female,1.0141550276028506,2,115.42543,ethiopia,draw_26
Male,1.0201412864095831,2,115.42543,ethiopia,draw_26
Female,1.023596436103001,3,115.42543,ethiopia,draw_26
Male,1.0211606366944206,3,115.42543,ethiopia,draw_26
Female,1.0139168415912032,2,115.53554,ethiopia,draw_26
Male,1.019808329281405,2,115.53554,ethiopia,draw_26
Female,1.0233278919895057,3,115.53554,ethiopia,draw_26
Male,1.0208587399841118,3,115.53554,ethiopia,draw_26
Female,1.0136795457819816,2,115.64565,ethiopia,draw_26
Male,1.0194756538371783,2,115.64565,ethiopia,draw_26
Female,1.0230600640388787,3,115.64565,ethiopia,draw_26
Male,1.0205570603128167,3,115.64565,ethiopia,draw_26
Female,1.0134427644603297,2,115.75576,ethiopia,draw_26
Male,1.0191445498640372,2,115.75576,ethiopia,draw_26
Female,1.0227926782646664,3,115.75576,ethiopia,draw_26
Male,1.0202563359676287,3,115.75576,ethiopia,draw_26
Female,1.0132067452630498,2,115.86587,ethiopia,draw_26
Male,1.0188136631551212,2,115.86587,ethiopia,draw_26
Female,1.0225259040344712,3,115.86587,ethiopia,draw_26
Male,1.019955834694219,3,115.86587,ethiopia,draw_26
Female,1.0129712312800505,2,115.97598,ethiopia,draw_26
Male,1.0184845076652382,2,115.97598,ethiopia,draw_26
Female,1.0222595633723903,3,115.97598,ethiopia,draw_26
Male,1.0196564322769202,3,115.97598,ethiopia,draw_26
Female,1.0127364421971647,2,116.08609,ethiopia,draw_26
Male,1.018155271824907,2,116.08609,ethiopia,draw_26
Female,1.0219938369180672,3,116.08609,ethiopia,draw_26
Male,1.0193570962110792,3,116.08609,ethiopia,draw_26
Female,1.0125025411881075,2,116.1962,ethiopia,draw_26
Male,1.0178280510963753,2,116.1962,ethiopia,draw_26
Female,1.0217288422507593,3,116.1962,ethiopia,draw_26
Male,1.0190590048324386,3,116.1962,ethiopia,draw_26
Female,1.0122689505334614,2,116.30631,ethiopia,draw_26
Male,1.0175011030709538,2,116.30631,ethiopia,draw_26
Female,1.0214641629536017,3,116.30631,ethiopia,draw_26
Male,1.018761172674088,3,116.30631,ethiopia,draw_26
Female,1.0120358179340063,2,116.41642,ethiopia,draw_26
Male,1.0171754173251728,2,116.41642,ethiopia,draw_26
Female,1.0211999270925436,3,116.41642,ethiopia,draw_26
Male,1.0184641663633498,3,116.41642,ethiopia,draw_26
Female,1.0118035047878842,2,116.52653,ethiopia,draw_26
Male,1.016851250785744,2,116.52653,ethiopia,draw_26
Female,1.0209363835532732,3,116.52653,ethiopia,draw_26
Male,1.0181681514468237,3,116.52653,ethiopia,draw_26
Female,1.0115720985121204,2,116.63664,ethiopia,draw_26
Male,1.0165270176676318,2,116.63664,ethiopia,draw_26
Female,1.020673601277513,3,116.63664,ethiopia,draw_26
Male,1.0178722165691922,3,116.63664,ethiopia,draw_26
Female,1.0113409910850402,2,116.74675,ethiopia,draw_26
Male,1.0162044684699425,2,116.74675,ethiopia,draw_26
Female,1.0204111439570867,3,116.74675,ethiopia,draw_26
Male,1.017577386031921,3,116.74675,ethiopia,draw_26
Female,1.0111106649832011,2,116.85686,ethiopia,draw_26
Male,1.015882779452413,2,116.85686,ethiopia,draw_26
Female,1.0201493668513815,3,116.85686,ethiopia,draw_26
Male,1.0172831805381466,3,116.85686,ethiopia,draw_26
Female,1.0108809655971371,2,116.96697,ethiopia,draw_26
Male,1.0155616312433307,2,116.96697,ethiopia,draw_26
Female,1.0198881635151427,3,116.96697,ethiopia,draw_26
Male,1.0169894145724436,3,116.96697,ethiopia,draw_26
Female,1.0106518033971452,2,117.07708,ethiopia,draw_26
Male,1.0152419521983704,2,117.07708,ethiopia,draw_26
Female,1.019627449016968,3,117.07708,ethiopia,draw_26
Male,1.0166965914319728,3,117.07708,ethiopia,draw_26
Female,1.0104236296499796,2,117.18719,ethiopia,draw_26
Male,1.0149230894408021,2,117.18719,ethiopia,draw_26
Female,1.0193675542504363,3,117.18719,ethiopia,draw_26
Male,1.016404353257507,3,117.18719,ethiopia,draw_26
Female,1.0101956940304315,2,117.2973,ethiopia,draw_26
Male,1.0146043865038132,2,117.2973,ethiopia,draw_26
Female,1.0191079193580377,3,117.2973,ethiopia,draw_26
Male,1.0161123423336225,3,117.2973,ethiopia,draw_26
Female,1.009968452773761,2,117.40741,ethiopia,draw_26
Male,1.0142880237130991,2,117.40741,ethiopia,draw_26
Female,1.0188489150486482,3,117.40741,ethiopia,draw_26
Male,1.0158217992462673,3,117.40741,ethiopia,draw_26
Female,1.0097420642767005,2,117.51752,ethiopia,draw_26
Male,1.013972167721893,2,117.51752,ethiopia,draw_26
Female,1.018590636814993,3,117.51752,ethiopia,draw_26
Male,1.015531658692546,3,117.51752,ethiopia,draw_26
Female,1.0095165247173428,2,117.62763,ethiopia,draw_26
Male,1.0136568606022829,2,117.62763,ethiopia,draw_26
Female,1.0183330685112013,3,117.62763,ethiopia,draw_26
Male,1.0152419452378305,3,117.62763,ethiopia,draw_26
Female,1.0092910002128346,2,117.73774,ethiopia,draw_26
Male,1.0133425098213638,2,117.73774,ethiopia,draw_26
Female,1.01807558570163,3,117.73774,ethiopia,draw_26
Male,1.014952903166769,3,117.73774,ethiopia,draw_26
Female,1.009066390872357,2,117.84785,ethiopia,draw_26
Male,1.0130297207568286,2,117.84785,ethiopia,draw_26
Female,1.017818859420958,3,117.84785,ethiopia,draw_26
Male,1.0146648718021185,3,117.84785,ethiopia,draw_26
Female,1.0088426412828893,2,117.95796,ethiopia,draw_26
Male,1.0127176930140886,2,117.95796,ethiopia,draw_26
Female,1.0175628512813801,3,117.95796,ethiopia,draw_26
Male,1.014377399103612,3,117.95796,ethiopia,draw_26
Female,1.008619131635177,2,118.06807,ethiopia,draw_26
Male,1.0124061311190136,2,118.06807,ethiopia,draw_26
Female,1.0173071136377358,3,118.06807,ethiopia,draw_26
Male,1.0140903235692287,3,118.06807,ethiopia,draw_26
Female,1.0083969313080958,2,118.17818,ethiopia,draw_26
Male,1.0120955025624199,2,118.17818,ethiopia,draw_26
Female,1.017052472658825,3,118.17818,ethiopia,draw_26
Male,1.013803926628155,3,118.17818,ethiopia,draw_26
Female,1.0081747939530077,2,118.28829,ethiopia,draw_26
Male,1.011786088464027,2,118.28829,ethiopia,draw_26
Female,1.0167980012487212,3,118.28829,ethiopia,draw_26
Male,1.0135183570781972,3,118.28829,ethiopia,draw_26
Female,1.0079536340560513,2,118.3984,ethiopia,draw_26
Male,1.0114781239044701,2,118.3984,ethiopia,draw_26
Female,1.0165444133640913,3,118.3984,ethiopia,draw_26
Male,1.013233821204229,3,118.3984,ethiopia,draw_26
Female,1.0077333217593203,2,118.50851,ethiopia,draw_26
Male,1.0111712247155902,2,118.50851,ethiopia,draw_26
Female,1.0162916624665712,3,118.50851,ethiopia,draw_26
Male,1.0129501397119705,3,118.50851,ethiopia,draw_26
Female,1.0075139031208866,2,118.61862,ethiopia,draw_26
Male,1.0108654445200878,2,118.61862,ethiopia,draw_26
Female,1.0160398133194088,3,118.61862,ethiopia,draw_26
Male,1.0126674005581313,3,118.61862,ethiopia,draw_26
Female,1.0072957347306382,2,118.72873,ethiopia,draw_26
Male,1.010561498161966,2,118.72873,ethiopia,draw_26
Female,1.0157891470016691,3,118.72873,ethiopia,draw_26
Male,1.0123860545769836,3,118.72873,ethiopia,draw_26
Female,1.007078404597247,2,118.83884,ethiopia,draw_26
Male,1.0102589198938023,2,118.83884,ethiopia,draw_26
Female,1.0155394048043038,3,118.83884,ethiopia,draw_26
Male,1.012105870622658,3,118.83884,ethiopia,draw_26
Female,1.0068622518568655,2,118.94895,ethiopia,draw_26
Male,1.009958285156835,2,118.94895,ethiopia,draw_26
Female,1.0152909194901723,3,118.94895,ethiopia,draw_26
Male,1.011827272985186,3,118.94895,ethiopia,draw_26
Female,1.00664751224524,2,119.05906,ethiopia,draw_26
Male,1.0096598643323256,2,119.05906,ethiopia,draw_26
Female,1.0150439392537154,3,119.05906,ethiopia,draw_26
Male,1.0115505149399564,3,119.05906,ethiopia,draw_26
Female,1.0064339935327586,2,119.16917,ethiopia,draw_26
Male,1.00936202519807,2,119.16917,ethiopia,draw_26
Female,1.0147983540808196,3,119.16917,ethiopia,draw_26
Male,1.0112746731447255,3,119.16917,ethiopia,draw_26
Female,1.006221926039476,2,119.27928,ethiopia,draw_26
Male,1.0090675757876113,2,119.27928,ethiopia,draw_26
Female,1.0145543870061988,3,119.27928,ethiopia,draw_26
Male,1.0110014248722736,3,119.27928,ethiopia,draw_26
Female,1.0060114725795672,2,119.38939,ethiopia,draw_26
Male,1.0087748043567484,2,119.38939,ethiopia,draw_26
Female,1.0143122215351146,3,119.38939,ethiopia,draw_26
Male,1.0107298629931754,3,119.38939,ethiopia,draw_26
Female,1.00580298321671,2,119.4995,ethiopia,draw_26
Male,1.0084839997304766,2,119.4995,ethiopia,draw_26
Female,1.0140721902627896,3,119.4995,ethiopia,draw_26
Male,1.0104602710692578,3,119.4995,ethiopia,draw_26
Female,1.0055967831683548,2,119.60961,ethiopia,draw_26
Male,1.0081969901662533,2,119.60961,ethiopia,draw_26
Female,1.0138346916996495,3,119.60961,ethiopia,draw_26
Male,1.0101938856341994,3,119.60961,ethiopia,draw_26
Female,1.00539236319374,2,119.71972,ethiopia,draw_26
Male,1.0079120476835224,2,119.71972,ethiopia,draw_26
Female,1.0135992476210416,3,119.71972,ethiopia,draw_26
Male,1.009929595242867,3,119.71972,ethiopia,draw_26
Female,1.0051899619047138,2,119.82983,ethiopia,draw_26
Male,1.0076308107316638,2,119.82983,ethiopia,draw_26
Female,1.0133660516992369,3,119.82983,ethiopia,draw_26
Male,1.0096683437781868,3,119.82983,ethiopia,draw_26
Female,1.0049899671467386,2,119.93994,ethiopia,draw_26
Male,1.0073525534392989,2,119.93994,ethiopia,draw_26
Female,1.013135458709765,3,119.93994,ethiopia,draw_26
Male,1.0094097784782168,3,119.93994,ethiopia,draw_26
Female,1.004792646893533,2,120.05005,ethiopia,draw_26
Male,1.00707737899125,2,120.05005,ethiopia,draw_26
Female,1.0129077397893915,3,120.05005,ethiopia,draw_26
Male,1.0091540581502008,3,120.05005,ethiopia,draw_26
Female,1.0037064947710266,2,120.16016,ethiopia,draw_26
Male,1.0057452303470549,2,120.16016,ethiopia,draw_26
Female,1.0116872841602405,3,120.16016,ethiopia,draw_26
Male,1.0079534218477821,3,120.16016,ethiopia,draw_26
Female,1.0026428128940676,2,120.27027,ethiopia,draw_26
Male,1.0044403148119427,2,120.27027,ethiopia,draw_26
Female,1.0104893305866414,3,120.27027,ethiopia,draw_26
Male,1.0067746550956853,3,120.27027,ethiopia,draw_26
Female,1.0016005072669454,2,120.38038,ethiopia,draw_26
Male,1.00316168224001,2,120.38038,ethiopia,draw_26
Female,1.0093129771169282,3,120.38038,ethiopia,draw_26
Male,1.0056170279218692,3,120.38038,ethiopia,draw_26
Female,1.0005819020765665,2,120.49049,ethiopia,draw_26
Male,1.0019126230258821,2,120.49049,ethiopia,draw_26
Female,1.0081603973311728,3,120.49049,ethiopia,draw_26
Male,1.0044829518244394,3,120.49049,ethiopia,draw_26
Female,0.9995890090699034,2,120.6006,ethiopia,draw_26
Male,1.0006951061363412,2,120.6006,ethiopia,draw_26
Female,1.00703348103381,3,120.6006,ethiopia,draw_26
Male,1.0033739651415496,3,120.6006,ethiopia,draw_26
Female,0.9986223501921514,2,120.71071,ethiopia,draw_26
Male,0.9995100869662564,2,120.71071,ethiopia,draw_26
Female,1.0059326726432651,3,120.71071,ethiopia,draw_26
Male,1.0022908028175652,3,120.71071,ethiopia,draw_26
Female,0.9976844116093351,2,120.82082,ethiopia,draw_26
Male,0.9983623536438411,2,120.82082,ethiopia,draw_26
Female,1.0048599556721796,3,120.82082,ethiopia,draw_26
Male,1.0012362901489753,3,120.82082,ethiopia,draw_26
Female,0.9967776019528753,2,120.93093,ethiopia,draw_26
Male,0.9972540350110468,2,120.93093,ethiopia,draw_26
Female,1.0038175031701848,3,120.93093,ethiopia,draw_26
Male,1.0002122659098645,3,120.93093,ethiopia,draw_26
Female,0.9959032195035991,2,121.04104,ethiopia,draw_26
Male,0.9961886837626048,2,121.04104,ethiopia,draw_26
Female,1.0028071777289194,3,121.04104,ethiopia,draw_26
Male,0.9992213765932325,3,121.04104,ethiopia,draw_26
Female,0.9950591271970146,2,121.15115,ethiopia,draw_26
Male,0.9951624055891986,2,121.15115,ethiopia,draw_26
Female,1.001826266202863,3,121.15115,ethiopia,draw_26
Male,0.9982603593340534,3,121.15115,ethiopia,draw_26
Female,0.9942456330909863,2,121.26126,ethiopia,draw_26
Male,0.9941767520500728,2,121.26126,ethiopia,draw_26
Female,1.0008749411893065,3,121.26126,ethiopia,draw_26
Male,0.9973300850180973,3,121.26126,ethiopia,draw_26
Female,0.9934622387180649,2,121.37137,ethiopia,draw_26
Male,0.993230188426917,2,121.37137,ethiopia,draw_26
Female,0.9999529597473246,3,121.37137,ethiopia,draw_26
Male,0.9964296455567702,3,121.37137,ethiopia,draw_26
Female,0.9927093543546904,2,121.48148,ethiopia,draw_26
Male,0.9923241838233713,2,121.48148,ethiopia,draw_26
Female,0.9990605155909518,3,121.48148,ethiopia,draw_26
Male,0.995560002486969,3,121.48148,ethiopia,draw_26
Female,0.9919894804376964,2,121.59159,ethiopia,draw_26
Male,0.9914614414095376,2,121.59159,ethiopia,draw_26
Female,0.9981995661351538,3,121.59159,ethiopia,draw_26
Male,0.9947227331666512,3,121.59159,ethiopia,draw_26
Female,0.991300767134515,2,121.7017,ethiopia,draw_26
Male,0.9906402090410185,2,121.7017,ethiopia,draw_26
Female,0.9973698761270179,3,121.7017,ethiopia,draw_26
Male,0.9939180673011562,3,121.7017,ethiopia,draw_26
Female,0.9906424127942703,2,121.81181,ethiopia,draw_26
Male,0.989857356057353,2,121.81181,ethiopia,draw_26
Female,0.9965699350549448,3,121.81181,ethiopia,draw_26
Male,0.9931433454127256,3,121.81181,ethiopia,draw_26
Female,0.9900124645781331,2,121.92192,ethiopia,draw_26
Male,0.98911257143687,2,121.92192,ethiopia,draw_26
Female,0.9957980861718163,3,121.92192,ethiopia,draw_26
Male,0.9923981262705256,3,121.92192,ethiopia,draw_26
Female,0.9894117359802453,2,122.03203,ethiopia,draw_26
Male,0.9884064633122245,2,122.03203,ethiopia,draw_26
Female,0.9950549648140001,3,122.03203,ethiopia,draw_26
Male,0.9916825842789041,3,122.03203,ethiopia,draw_26
Female,0.9888397843737724,2,122.14214,ethiopia,draw_26
Male,0.9877375053637368,2,122.14214,ethiopia,draw_26
Female,0.9943401830573718,3,122.14214,ethiopia,draw_26
Male,0.9909958368166731,3,122.14214,ethiopia,draw_26
Female,0.9882977218956769,2,122.25225,ethiopia,draw_26
Male,0.987109739410111,2,122.25225,ethiopia,draw_26
Female,0.9936545687591418,3,122.25225,ethiopia,draw_26
Male,0.99034026586099,3,122.25225,ethiopia,draw_26
Female,0.987786701186363,2,122.36236,ethiopia,draw_26
Male,0.9865220234405755,2,122.36236,ethiopia,draw_26
Female,0.9929994966923495,3,122.36236,ethiopia,draw_26
Male,0.9897156923989828,3,122.36236,ethiopia,draw_26
Female,0.9873053476902601,2,122.47247,ethiopia,draw_26
Male,0.9859734323465932,2,122.47247,ethiopia,draw_26
Female,0.9923744904531755,3,122.47247,ethiopia,draw_26
Male,0.9891221302899602,3,122.47247,ethiopia,draw_26
Female,0.9868517719245826,2,122.58258,ethiopia,draw_26
Male,0.9854625188631749,2,122.58258,ethiopia,draw_26
Female,0.9917771136045572,3,122.58258,ethiopia,draw_26
Male,0.9885577121756214,3,122.58258,ethiopia,draw_26
Female,0.9864260566091514,2,122.69269,ethiopia,draw_26
Male,0.9849887033880462,2,122.69269,ethiopia,draw_26
Female,0.9912073622901663,3,122.69269,ethiopia,draw_26
Male,0.9880220823198343,3,122.69269,ethiopia,draw_26
Female,0.9860283355942532,2,122.8028,ethiopia,draw_26
Male,0.9845519013322224,2,122.8028,ethiopia,draw_26
Female,0.9906653042747432,3,122.8028,ethiopia,draw_26
Male,0.9875151141639427,3,122.8028,ethiopia,draw_26
Female,0.985658548649754,2,122.91291,ethiopia,draw_26
Male,0.9841523410730114,2,122.91291,ethiopia,draw_26
Female,0.9901508698129015,3,122.91291,ethiopia,draw_26
Male,0.9870369442391892,3,122.91291,ethiopia,draw_26
Female,0.9853197218673319,2,123.02302,ethiopia,draw_26
Male,0.9837942471874045,2,123.02302,ethiopia,draw_26
Female,0.9896663839441803,3,123.02302,ethiopia,draw_26
Male,0.986590011863072,3,123.02302,ethiopia,draw_26
Female,0.9850104090688468,2,123.13313,ethiopia,draw_26
Male,0.9834756875632674,2,123.13313,ethiopia,draw_26
Female,0.9892119232555889,3,123.13313,ethiopia,draw_26
Male,0.9861744073339158,3,123.13313,ethiopia,draw_26
Female,0.984729002046715,2,123.24324,ethiopia,draw_26
Male,0.9831940407273381,2,123.24324,ethiopia,draw_26
Female,0.9887852883920861,3,123.24324,ethiopia,draw_26
Male,0.9857874945202244,3,123.24324,ethiopia,draw_26
Female,0.984474906300172,2,123.35335,ethiopia,draw_26
Male,0.9829492123671992,2,123.35335,ethiopia,draw_26
Female,0.9883857048493427,3,123.35335,ethiopia,draw_26
Male,0.9854289452641753,3,123.35335,ethiopia,draw_26
Female,0.9842483607696236,2,123.46346,ethiopia,draw_26
Male,0.9827417649218039,2,123.46346,ethiopia,draw_26
Female,0.9880133034994424,3,123.46346,ethiopia,draw_26
Male,0.9850990194499976,3,123.46346,ethiopia,draw_26
Female,0.9840494361730605,2,123.57357,ethiopia,draw_26
Male,0.982570452005106,2,123.57357,ethiopia,draw_26
Female,0.9876681307208082,3,123.57357,ethiopia,draw_26
Male,0.9847969610917224,3,123.57357,ethiopia,draw_26
Female,0.9838786900000401,2,123.68368,ethiopia,draw_26
Male,0.982437921377001,2,123.68368,ethiopia,draw_26
Female,0.9873505921650008,3,123.68368,ethiopia,draw_26
Male,0.9845243046798049,3,123.68368,ethiopia,draw_26
Female,0.9837380853482037,2,123.79379,ethiopia,draw_26
Male,0.9823462244863898,2,123.79379,ethiopia,draw_26
Female,0.9870626462831801,3,123.79379,ethiopia,draw_26
Male,0.9842826965486626,3,123.79379,ethiopia,draw_26
Female,0.9836266995734728,2,123.9039,ethiopia,draw_26
Male,0.9822934920226596,2,123.9039,ethiopia,draw_26
Female,0.9868039200606474,3,123.9039,ethiopia,draw_26
Male,0.9840713615233606,3,123.9039,ethiopia,draw_26
Female,0.9835431421861411,2,124.01401,ethiopia,draw_26
Male,0.9822774824436584,2,124.01401,ethiopia,draw_26
Female,0.9865723403086066,3,124.01401,ethiopia,draw_26
Male,0.9838880401362731,3,124.01401,ethiopia,draw_26
Female,0.9834866778541477,2,124.12412,ethiopia,draw_26
Male,0.9822989917723189,2,124.12412,ethiopia,draw_26
Female,0.9863673449753191,3,124.12412,ethiopia,draw_26
Male,0.9837330997582376,3,124.12412,ethiopia,draw_26
Female,0.983457796772732,2,124.23423,ethiopia,draw_26
Male,0.9823572221281853,2,124.23423,ethiopia,draw_26
Female,0.9861892199843941,3,124.23423,ethiopia,draw_26
Male,0.9836060402381673,3,124.23423,ethiopia,draw_26
Female,0.9834567330969274,2,124.34434,ethiopia,draw_26
Male,0.9824519579148124,2,124.34434,ethiopia,draw_26
Female,0.9860381368526597,3,124.34434,ethiopia,draw_26
Male,0.9835066500482071,3,124.34434,ethiopia,draw_26
Female,0.9834852698220912,2,124.45445,ethiopia,draw_26
Male,0.9825885625951707,2,124.45445,ethiopia,draw_26
Female,0.9859153877292548,3,124.45445,ethiopia,draw_26
Male,0.9834378505176341,3,124.45445,ethiopia,draw_26
Female,0.9835446254532518,2,124.56456,ethiopia,draw_26
Male,0.982766301894546,2,124.56456,ethiopia,draw_26
Female,0.9858229935928084,3,124.56456,ethiopia,draw_26
Male,0.9834004181711948,3,124.56456,ethiopia,draw_26
Female,0.9836319497566134,2,124.67467,ethiopia,draw_26
Male,0.9829819898289628,2,124.67467,ethiopia,draw_26
Female,0.9857577097729663,3,124.67467,ethiopia,draw_26
Male,0.983391306637222,3,124.67467,ethiopia,draw_26
Female,0.9837476890051745,2,124.78478,ethiopia,draw_26
Male,0.9832363259170046,2,124.78478,ethiopia,draw_26
Female,0.9857196042143026,3,124.78478,ethiopia,draw_26
Male,0.9834106944980547,3,124.78478,ethiopia,draw_26
Female,0.9838906579004472,2,124.89489,ethiopia,draw_26
Male,0.9835275369346788,2,124.89489,ethiopia,draw_26
Female,0.9857077620865112,3,124.89489,ethiopia,draw_26
Male,0.9834574440382529,3,124.89489,ethiopia,draw_26
Female,0.9840623297886958,2,125.00501,ethiopia,draw_26
Male,0.9838578517632428,2,125.00501,ethiopia,draw_26
Female,0.9857232036970954,3,125.00501,ethiopia,draw_26
Male,0.983532755559816,3,125.00501,ethiopia,draw_26
Female,0.9842620505740017,2,125.11512,ethiopia,draw_26
Male,0.9842263782153645,2,125.11512,ethiopia,draw_26
Female,0.9857652731191534,3,125.11512,ethiopia,draw_26
Male,0.9836359919556295,3,125.11512,ethiopia,draw_26
Female,0.984391432535792,2,125.22523,ethiopia,draw_26
Male,0.9844893141188085,2,125.22523,ethiopia,draw_26
Female,0.9857613591331642,3,125.22523,ethiopia,draw_26
Male,0.983684654683525,3,125.22523,ethiopia,draw_26
Female,0.9843003264100015,2,125.33534,ethiopia,draw_26
Male,0.9844275563522984,2,125.33534,ethiopia,draw_26
Female,0.9855997898105399,3,125.33534,ethiopia,draw_26
Male,0.9835522311887299,3,125.33534,ethiopia,draw_26
Female,0.9842203938822223,2,125.44545,ethiopia,draw_26
Male,0.9843798946817953,2,125.44545,ethiopia,draw_26
Female,0.9854519354639398,3,125.44545,ethiopia,draw_26
Male,0.9834335274292544,3,125.44545,ethiopia,draw_26
Female,0.9841514437237195,2,125.55556,ethiopia,draw_26
Male,0.9843458194918584,2,125.55556,ethiopia,draw_26
Female,0.9853176106514632,3,125.55556,ethiopia,draw_26
Male,0.9833281875972141,3,125.55556,ethiopia,draw_26
Female,0.9840936124662346,2,125.66567,ethiopia,draw_26
Male,0.9843253676749197,2,125.66567,ethiopia,draw_26
Female,0.9851969936785151,3,125.66567,ethiopia,draw_26
Male,0.9832362927141377,3,125.66567,ethiopia,draw_26
Female,0.9840470805910172,2,125.77578,ethiopia,draw_26
Male,0.9843185242550446,2,125.77578,ethiopia,draw_26
Female,0.985090503895832,3,125.77578,ethiopia,draw_26
Male,0.9831581309713502,3,125.77578,ethiopia,draw_26
Female,0.9840131531844247,2,125.88589,ethiopia,draw_26
Male,0.9843282668178304,2,125.88589,ethiopia,draw_26
Female,0.9849997026564907,3,125.88589,ethiopia,draw_26
Male,0.9830960326544852,3,125.88589,ethiopia,draw_26
Female,0.9839958724910394,2,125.996,ethiopia,draw_26
Male,0.9843574686731215,2,125.996,ethiopia,draw_26
Female,0.9849302698833415,3,125.996,ethiopia,draw_26
Male,0.9830544269797887,3,125.996,ethiopia,draw_26
Female,0.9839938684503421,2,126.10611,ethiopia,draw_26
Male,0.9844052490274735,2,126.10611,ethiopia,draw_26
Female,0.9848803263707342,3,126.10611,ethiopia,draw_26
Male,0.9830319014007636,3,126.10611,ethiopia,draw_26
Female,0.9840072740004763,2,126.21622,ethiopia,draw_26
Male,0.9844710131682337,2,126.21622,ethiopia,draw_26
Female,0.9848498338720442,3,126.21622,ethiopia,draw_26
